,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,635.2156982421875,507.2890625,-307.9580383300781,0,35.57625222206116,0,548.4641723632812,27.351545333862305,0,273.42449951171875,584.2031860351562,553.9876098632812,6.436574935913086,823.3475952148438,172.40257263183594,624.9120483398438,0,0,-29.837955474853516,-269.3601989746094,932.8704223632812,0,-193.49742126464844,694.2293090820312,1688541812.4127991,-127.926513671875,cgp,mu+lambda-ga,reward-no_termination,halfcheetah,0,0
1,920.0310668945312,615.2313232421875,-311.84710693359375,1,42.6082558631897,0,721.537353515625,6.760966777801514,0,264.9311828613281,734.5595703125,707.6566772460938,24.0902042388916,967.1316528320312,117.40838623046875,828.9397583007812,0,1,-60.65904998779297,-259.4748229980469,1140.7864990234375,0,-155.65501403808594,764.8234252929688,1688541819.4448028,-304.7996520996094,cgp,mu+lambda-ga,reward-no_termination,halfcheetah,0,100
2,1835.1162109375,1568.450439453125,-298.8787536621094,2,49.38685917854309,0,1127.2957763671875,6.7477569580078125,0,9996.6103515625,1966.196533203125,1274.604736328125,-640.0281982421875,1570.8275146484375,602.9523315429688,1916.1171875,0,2,334.308837890625,-296.2222900390625,2214.997314453125,0,21.925792694091797,2448.6689453125,1688541826.223406,-266.6658935546875,cgp,mu+lambda-ga,reward-no_termination,halfcheetah,0,200
3,1797.68359375,1542.7939453125,-379.8227233886719,3,56.16508436203003,0,2234.51416015625,6.746685028076172,0,599.2526245117188,2338.70703125,1775.7015380859375,522.7677001953125,2049.862548828125,768.6226806640625,3489.76806640625,0,3,551.7589111328125,-274.159912109375,3869.593017578125,0,198.70419311523438,3558.88671875,1688541833.0016313,-254.8905029296875,cgp,mu+lambda-ga,reward-no_termination,halfcheetah,0,300
4,3880.890625,3541.787109375,-369.8464050292969,4,62.93825578689575,0,3134.7265625,6.741940021514893,0,795.53857421875,3505.8671875,3021.823974609375,603.4703369140625,3447.379638671875,872.6759033203125,3219.244873046875,0,4,532.5067138671875,-425.5552673339844,3589.090576171875,0,172.8907470703125,3593.730712890625,1688541839.7748027,-339.1023864746094,cgp,mu+lambda-ga,reward-no_termination,halfcheetah,0,400
5,3942.667236328125,3568.09033203125,-445.6869201660156,5,69.7181715965271,0,3748.65478515625,6.745883941650391,0,1246.1873779296875,3773.716064453125,3673.375732421875,1126.4112548828125,4055.102294921875,1829.52978515625,3853.086669921875,0,5,667.545654296875,-381.726318359375,4298.77294921875,0,338.76458740234375,3779.856201171875,1688541846.5547185,-374.5783996582031,cgp,mu+lambda-ga,reward-no_termination,halfcheetah,0,500
6,2784.168701171875,2409.070068359375,-437.8722839355469,6,76.49692797660828,0,3777.6484375,6.744997024536133,0,1340.170166015625,3782.350830078125,3148.32373046875,1298.5758056640625,3446.913818359375,2153.1416015625,3441.273193359375,0,6,721.55712890625,-298.5914306640625,3879.145751953125,0,359.1644287109375,3841.126220703125,1688541853.3334749,-375.0984802246094,cgp,mu+lambda-ga,reward-no_termination,halfcheetah,0,600
7,4328.333984375,3964.499755859375,-378.648193359375,7,83.27907371520996,0,3941.093017578125,6.7497711181640625,0,1567.54345703125,3966.80029296875,3947.824951171875,1651.1436767578125,4306.2998046875,3540.02978515625,3898.143798828125,0,7,859.5308837890625,-358.4744567871094,4276.79150390625,0,394.33221435546875,4009.2744140625,1688541860.1156206,-363.8353271484375,cgp,mu+lambda-ga,reward-no_termination,halfcheetah,0,700
8,4409.748046875,3980.271484375,-427.17315673828125,8,90.05859160423279,0,3919.046875,6.745995044708252,0,10228.69140625,3953.49169921875,3891.368408203125,453.1304626464844,4310.59326171875,3547.292236328125,3273.142333984375,0,8,694.764404296875,-419.2235412597656,3700.31494140625,0,201.88438415527344,4021.189697265625,1688541866.8951385,-429.4755859375,cgp,mu+lambda-ga,reward-no_termination,halfcheetah,0,800
9,4330.08154296875,3972.233154296875,-381.9183654785156,9,96.8389482498169,0,4010.014404296875,6.747765064239502,0,1718.3892822265625,4046.7587890625,3257.248291015625,1683.3345947265625,3679.909912109375,3628.68701171875,2806.736083984375,0,9,837.8513793945312,-422.66143798828125,3188.65380859375,0,195.4851837158203,4103.2548828125,1688541873.6754951,-357.8490905761719,cgp,mu+lambda-ga,reward-no_termination,halfcheetah,0,900
