iteration,front_size,reward,simplicity,seed,environment,solver
15,6,22.994846,0.79999995,6,swimmer,lgp
15,6,19.624146,0.93333334,6,swimmer,lgp
15,6,22.309006,0.8666667,6,swimmer,lgp
15,6,37.88991,0.73333335,6,swimmer,lgp
16,6,0.617148,1.0,6,swimmer,lgp
16,6,40.127556,0.5333333,6,swimmer,lgp
16,6,22.994846,0.79999995,6,swimmer,lgp
16,6,19.624146,0.93333334,6,swimmer,lgp
16,6,22.309006,0.8666667,6,swimmer,lgp
16,6,37.88991,0.73333335,6,swimmer,lgp
17,6,0.617148,1.0,6,swimmer,lgp
17,6,40.127556,0.5333333,6,swimmer,lgp
17,6,19.624146,0.93333334,6,swimmer,lgp
17,6,22.309006,0.8666667,6,swimmer,lgp
17,6,37.88991,0.73333335,6,swimmer,lgp
17,6,26.55014,0.79999995,6,swimmer,lgp
18,6,0.617148,1.0,6,swimmer,lgp
18,6,40.127556,0.5333333,6,swimmer,lgp
18,6,19.624146,0.93333334,6,swimmer,lgp
18,6,22.309006,0.8666667,6,swimmer,lgp
18,6,37.88991,0.73333335,6,swimmer,lgp
18,6,26.55014,0.79999995,6,swimmer,lgp
19,6,0.617148,1.0,6,swimmer,lgp
19,6,40.127556,0.5333333,6,swimmer,lgp
19,6,19.624146,0.93333334,6,swimmer,lgp
19,6,22.309006,0.8666667,6,swimmer,lgp
19,6,37.88991,0.73333335,6,swimmer,lgp
19,6,26.55014,0.79999995,6,swimmer,lgp
20,6,0.617148,1.0,6,swimmer,lgp
20,6,40.127556,0.5333333,6,swimmer,lgp
20,6,19.624146,0.93333334,6,swimmer,lgp
20,6,22.309006,0.8666667,6,swimmer,lgp
20,6,37.88991,0.73333335,6,swimmer,lgp
20,6,26.55014,0.79999995,6,swimmer,lgp
21,5,0.617148,1.0,6,swimmer,lgp
21,5,19.624146,0.93333334,6,swimmer,lgp
21,5,22.309006,0.8666667,6,swimmer,lgp
21,5,37.88991,0.73333335,6,swimmer,lgp
21,5,26.55014,0.79999995,6,swimmer,lgp
22,5,27.014135,0.73333335,6,swimmer,lgp
22,5,0.617148,1.0,6,swimmer,lgp
22,5,19.624146,0.93333334,6,swimmer,lgp
22,5,22.309006,0.8666667,6,swimmer,lgp
22,5,26.55014,0.79999995,6,swimmer,lgp
23,6,27.014135,0.73333335,6,swimmer,lgp
23,6,0.617148,1.0,6,swimmer,lgp
23,6,19.624146,0.93333334,6,swimmer,lgp
23,6,22.309006,0.8666667,6,swimmer,lgp
23,6,26.55014,0.79999995,6,swimmer,lgp
23,6,178.09227,0.59999996,6,swimmer,lgp
24,6,27.014135,0.73333335,6,swimmer,lgp
24,6,0.617148,1.0,6,swimmer,lgp
24,6,19.624146,0.93333334,6,swimmer,lgp
24,6,22.309006,0.8666667,6,swimmer,lgp
24,6,26.55014,0.79999995,6,swimmer,lgp
24,6,178.09227,0.59999996,6,swimmer,lgp
25,5,0.617148,1.0,6,swimmer,lgp
25,5,19.624146,0.93333334,6,swimmer,lgp
25,5,22.309006,0.8666667,6,swimmer,lgp
25,5,178.09227,0.59999996,6,swimmer,lgp
25,5,31.504362,0.79999995,6,swimmer,lgp
26,5,0.617148,1.0,6,swimmer,lgp
26,5,19.624146,0.93333334,6,swimmer,lgp
26,5,22.309006,0.8666667,6,swimmer,lgp
26,5,178.09227,0.59999996,6,swimmer,lgp
26,5,31.504362,0.79999995,6,swimmer,lgp
27,5,19.624146,0.93333334,6,swimmer,lgp
27,5,178.09227,0.59999996,6,swimmer,lgp
27,5,31.504362,0.79999995,6,swimmer,lgp
27,5,27.78553,0.8666667,6,swimmer,lgp
27,5,0.7135615,1.0,6,swimmer,lgp
28,5,19.624146,0.93333334,6,swimmer,lgp
28,5,178.09227,0.59999996,6,swimmer,lgp
28,5,31.504362,0.79999995,6,swimmer,lgp
28,5,27.78553,0.8666667,6,swimmer,lgp
28,5,0.7135615,1.0,6,swimmer,lgp
29,5,19.624146,0.93333334,6,swimmer,lgp
29,5,178.09227,0.59999996,6,swimmer,lgp
29,5,31.504362,0.79999995,6,swimmer,lgp
29,5,27.78553,0.8666667,6,swimmer,lgp
29,5,0.7135615,1.0,6,swimmer,lgp
30,5,19.624146,0.93333334,6,swimmer,lgp
30,5,178.09227,0.59999996,6,swimmer,lgp
30,5,31.504362,0.79999995,6,swimmer,lgp
30,5,27.78553,0.8666667,6,swimmer,lgp
30,5,0.7135615,1.0,6,swimmer,lgp
31,5,0.617148,1.0,6,swimmer,lgp
31,5,19.624146,0.93333334,6,swimmer,lgp
31,5,178.09227,0.59999996,6,swimmer,lgp
31,5,31.504362,0.79999995,6,swimmer,lgp
31,5,27.78553,0.8666667,6,swimmer,lgp
32,5,0.617148,1.0,6,swimmer,lgp
32,5,19.624146,0.93333334,6,swimmer,lgp
32,5,178.09227,0.59999996,6,swimmer,lgp
32,5,31.504362,0.79999995,6,swimmer,lgp
32,5,27.78553,0.8666667,6,swimmer,lgp
33,5,0.617148,1.0,6,swimmer,lgp
33,5,19.624146,0.93333334,6,swimmer,lgp
33,5,178.09227,0.59999996,6,swimmer,lgp
33,5,31.504362,0.79999995,6,swimmer,lgp
33,5,27.78553,0.8666667,6,swimmer,lgp
34,6,0.617148,1.0,6,swimmer,lgp
34,6,19.624146,0.93333334,6,swimmer,lgp
34,6,178.09227,0.59999996,6,swimmer,lgp
34,6,31.504362,0.79999995,6,swimmer,lgp
34,6,27.78553,0.8666667,6,swimmer,lgp
34,6,180.60405,0.46666664,6,swimmer,lgp
35,6,0.617148,1.0,6,swimmer,lgp
35,6,19.624146,0.93333334,6,swimmer,lgp
35,6,178.09227,0.59999996,6,swimmer,lgp
35,6,31.504362,0.79999995,6,swimmer,lgp
35,6,27.78553,0.8666667,6,swimmer,lgp
35,6,180.60405,0.46666664,6,swimmer,lgp
36,6,0.617148,1.0,6,swimmer,lgp
36,6,19.624146,0.93333334,6,swimmer,lgp
36,6,178.09227,0.59999996,6,swimmer,lgp
36,6,31.504362,0.79999995,6,swimmer,lgp
36,6,27.78553,0.8666667,6,swimmer,lgp
36,6,180.60405,0.46666664,6,swimmer,lgp
37,5,0.617148,1.0,6,swimmer,lgp
37,5,19.624146,0.93333334,6,swimmer,lgp
37,5,178.09227,0.59999996,6,swimmer,lgp
37,5,180.60405,0.46666664,6,swimmer,lgp
37,5,114.475075,0.8666667,6,swimmer,lgp
38,6,0.617148,1.0,6,swimmer,lgp
38,6,19.624146,0.93333334,6,swimmer,lgp
38,6,178.09227,0.59999996,6,swimmer,lgp
38,6,180.60405,0.46666664,6,swimmer,lgp
38,6,114.475075,0.8666667,6,swimmer,lgp
38,6,170.29327,0.6666666,6,swimmer,lgp
39,6,0.617148,1.0,6,swimmer,lgp
39,6,19.624146,0.93333334,6,swimmer,lgp
39,6,178.09227,0.59999996,6,swimmer,lgp
39,6,180.60405,0.46666664,6,swimmer,lgp
39,6,114.475075,0.8666667,6,swimmer,lgp
39,6,170.29327,0.6666666,6,swimmer,lgp
40,6,19.624146,0.93333334,6,swimmer,lgp
40,6,0.48059076,1.0,6,swimmer,lgp
40,6,178.09227,0.59999996,6,swimmer,lgp
40,6,180.60405,0.46666664,6,swimmer,lgp
40,6,114.475075,0.8666667,6,swimmer,lgp
40,6,170.29327,0.6666666,6,swimmer,lgp
41,6,0.34056753,1.0,6,swimmer,lgp
41,6,178.09227,0.59999996,6,swimmer,lgp
41,6,180.60405,0.46666664,6,swimmer,lgp
41,6,114.475075,0.8666667,6,swimmer,lgp
41,6,170.29327,0.6666666,6,swimmer,lgp
41,6,22.360556,0.93333334,6,swimmer,lgp
42,6,0.34056753,1.0,6,swimmer,lgp
42,6,178.09227,0.59999996,6,swimmer,lgp
42,6,180.60405,0.46666664,6,swimmer,lgp
42,6,114.475075,0.8666667,6,swimmer,lgp
42,6,170.29327,0.6666666,6,swimmer,lgp
42,6,22.969347,0.93333334,6,swimmer,lgp
43,6,178.09227,0.59999996,6,swimmer,lgp
43,6,180.60405,0.46666664,6,swimmer,lgp
43,6,114.475075,0.8666667,6,swimmer,lgp
43,6,170.29327,0.6666666,6,swimmer,lgp
43,6,22.969347,0.93333334,6,swimmer,lgp
43,6,0.26180893,1.0,6,swimmer,lgp
44,6,178.09227,0.59999996,6,swimmer,lgp
44,6,180.60405,0.46666664,6,swimmer,lgp
44,6,114.475075,0.8666667,6,swimmer,lgp
44,6,170.29327,0.6666666,6,swimmer,lgp
44,6,22.969347,0.93333334,6,swimmer,lgp
44,6,0.26180893,1.0,6,swimmer,lgp
45,6,178.09227,0.59999996,6,swimmer,lgp
45,6,180.60405,0.46666664,6,swimmer,lgp
45,6,114.475075,0.8666667,6,swimmer,lgp
45,6,170.29327,0.6666666,6,swimmer,lgp
45,6,22.969347,0.93333334,6,swimmer,lgp
45,6,0.5764231,1.0,6,swimmer,lgp
46,6,178.09227,0.59999996,6,swimmer,lgp
46,6,180.60405,0.46666664,6,swimmer,lgp
46,6,114.475075,0.8666667,6,swimmer,lgp
46,6,170.29327,0.6666666,6,swimmer,lgp
46,6,22.969347,0.93333334,6,swimmer,lgp
46,6,0.5764231,1.0,6,swimmer,lgp
47,6,178.09227,0.59999996,6,swimmer,lgp
47,6,180.60405,0.46666664,6,swimmer,lgp
47,6,114.475075,0.8666667,6,swimmer,lgp
47,6,170.29327,0.6666666,6,swimmer,lgp
47,6,22.969347,0.93333334,6,swimmer,lgp
47,6,0.5764231,1.0,6,swimmer,lgp
48,6,178.09227,0.59999996,6,swimmer,lgp
48,6,180.60405,0.46666664,6,swimmer,lgp
48,6,114.475075,0.8666667,6,swimmer,lgp
48,6,170.29327,0.6666666,6,swimmer,lgp
48,6,22.969347,0.93333334,6,swimmer,lgp
48,6,0.6700024,1.0,6,swimmer,lgp
49,6,178.09227,0.59999996,6,swimmer,lgp
49,6,180.60405,0.46666664,6,swimmer,lgp
49,6,114.475075,0.8666667,6,swimmer,lgp
49,6,170.29327,0.6666666,6,swimmer,lgp
49,6,22.969347,0.93333334,6,swimmer,lgp
49,6,0.5764231,1.0,6,swimmer,lgp
50,6,178.09227,0.59999996,6,swimmer,lgp
50,6,180.60405,0.46666664,6,swimmer,lgp
50,6,114.475075,0.8666667,6,swimmer,lgp
50,6,170.29327,0.6666666,6,swimmer,lgp
50,6,22.969347,0.93333334,6,swimmer,lgp
50,6,0.5764231,1.0,6,swimmer,lgp
51,6,178.09227,0.59999996,6,swimmer,lgp
51,6,180.60405,0.46666664,6,swimmer,lgp
51,6,114.475075,0.8666667,6,swimmer,lgp
51,6,170.29327,0.6666666,6,swimmer,lgp
51,6,22.969347,0.93333334,6,swimmer,lgp
51,6,0.5764231,1.0,6,swimmer,lgp
52,6,178.09227,0.59999996,6,swimmer,lgp
52,6,180.60405,0.46666664,6,swimmer,lgp
52,6,114.475075,0.8666667,6,swimmer,lgp
52,6,170.29327,0.6666666,6,swimmer,lgp
52,6,22.969347,0.93333334,6,swimmer,lgp
52,6,0.5764231,1.0,6,swimmer,lgp
53,5,178.09227,0.59999996,6,swimmer,lgp
53,5,114.475075,0.8666667,6,swimmer,lgp
53,5,170.29327,0.6666666,6,swimmer,lgp
53,5,22.969347,0.93333334,6,swimmer,lgp
53,5,0.5764231,1.0,6,swimmer,lgp
54,5,178.09227,0.59999996,6,swimmer,lgp
54,5,114.475075,0.8666667,6,swimmer,lgp
54,5,170.29327,0.6666666,6,swimmer,lgp
54,5,22.969347,0.93333334,6,swimmer,lgp
54,5,0.5764231,1.0,6,swimmer,lgp
55,5,178.09227,0.59999996,6,swimmer,lgp
55,5,114.475075,0.8666667,6,swimmer,lgp
55,5,170.29327,0.6666666,6,swimmer,lgp
55,5,22.969347,0.93333334,6,swimmer,lgp
55,5,0.5764231,1.0,6,swimmer,lgp
56,5,178.09227,0.59999996,6,swimmer,lgp
56,5,114.475075,0.8666667,6,swimmer,lgp
56,5,170.29327,0.6666666,6,swimmer,lgp
56,5,0.5764231,1.0,6,swimmer,lgp
56,5,22.991888,0.93333334,6,swimmer,lgp
57,5,178.09227,0.59999996,6,swimmer,lgp
57,5,114.475075,0.8666667,6,swimmer,lgp
57,5,170.29327,0.6666666,6,swimmer,lgp
57,5,0.5764231,1.0,6,swimmer,lgp
57,5,22.991888,0.93333334,6,swimmer,lgp
58,5,178.09227,0.59999996,6,swimmer,lgp
58,5,114.475075,0.8666667,6,swimmer,lgp
58,5,170.29327,0.6666666,6,swimmer,lgp
58,5,0.5764231,1.0,6,swimmer,lgp
58,5,22.991888,0.93333334,6,swimmer,lgp
59,5,178.09227,0.59999996,6,swimmer,lgp
59,5,114.475075,0.8666667,6,swimmer,lgp
59,5,170.29327,0.6666666,6,swimmer,lgp
59,5,22.969347,0.93333334,6,swimmer,lgp
59,5,0.5764231,1.0,6,swimmer,lgp
60,5,178.09227,0.59999996,6,swimmer,lgp
60,5,114.475075,0.8666667,6,swimmer,lgp
60,5,170.29327,0.6666666,6,swimmer,lgp
60,5,22.969347,0.93333334,6,swimmer,lgp
60,5,0.32794774,1.0,6,swimmer,lgp
61,3,114.475075,0.8666667,6,swimmer,lgp
61,3,22.969347,0.93333334,6,swimmer,lgp
61,3,0.32794774,1.0,6,swimmer,lgp
62,3,22.969347,0.93333334,6,swimmer,lgp
62,3,73.07788,0.8666667,6,swimmer,lgp
62,3,-0.22996366,1.0,6,swimmer,lgp
63,3,22.969347,0.93333334,6,swimmer,lgp
63,3,46.46962,0.8666667,6,swimmer,lgp
63,3,0.01744181,1.0,6,swimmer,lgp
64,4,22.969347,0.93333334,6,swimmer,lgp
64,4,46.46962,0.8666667,6,swimmer,lgp
64,4,52.109154,0.73333335,6,swimmer,lgp
64,4,-0.10789335,1.0,6,swimmer,lgp
65,4,22.969347,0.93333334,6,swimmer,lgp
65,4,46.46962,0.8666667,6,swimmer,lgp
65,4,52.109154,0.73333335,6,swimmer,lgp
65,4,-0.05379021,1.0,6,swimmer,lgp
66,4,22.969347,0.93333334,6,swimmer,lgp
66,4,46.46962,0.8666667,6,swimmer,lgp
66,4,52.109154,0.73333335,6,swimmer,lgp
66,4,-0.17341822,1.0,6,swimmer,lgp
67,4,46.46962,0.8666667,6,swimmer,lgp
67,4,52.109154,0.73333335,6,swimmer,lgp
67,4,0.20417422,1.0,6,swimmer,lgp
67,4,22.874397,0.93333334,6,swimmer,lgp
68,4,46.46962,0.8666667,6,swimmer,lgp
68,4,52.109154,0.73333335,6,swimmer,lgp
68,4,0.20417422,1.0,6,swimmer,lgp
68,4,24.030249,0.93333334,6,swimmer,lgp
69,4,46.46962,0.8666667,6,swimmer,lgp
69,4,52.109154,0.73333335,6,swimmer,lgp
69,4,0.20417422,1.0,6,swimmer,lgp
69,4,24.030249,0.93333334,6,swimmer,lgp
70,4,46.46962,0.8666667,6,swimmer,lgp
70,4,52.109154,0.73333335,6,swimmer,lgp
70,4,0.20417422,1.0,6,swimmer,lgp
70,4,24.030249,0.93333334,6,swimmer,lgp
71,4,-0.3068894,1.0,6,swimmer,lgp
71,4,46.46962,0.8666667,6,swimmer,lgp
71,4,52.109154,0.73333335,6,swimmer,lgp
71,4,24.030249,0.93333334,6,swimmer,lgp
72,4,46.46962,0.8666667,6,swimmer,lgp
72,4,52.109154,0.73333335,6,swimmer,lgp
72,4,24.030249,0.93333334,6,swimmer,lgp
72,4,-0.091160834,1.0,6,swimmer,lgp
73,5,-0.3068894,1.0,6,swimmer,lgp
73,5,46.46962,0.8666667,6,swimmer,lgp
73,5,24.030249,0.93333334,6,swimmer,lgp
73,5,213.50592,0.73333335,6,swimmer,lgp
73,5,59.836758,0.79999995,6,swimmer,lgp
74,5,46.46962,0.8666667,6,swimmer,lgp
74,5,24.030249,0.93333334,6,swimmer,lgp
74,5,213.50592,0.73333335,6,swimmer,lgp
74,5,59.836758,0.79999995,6,swimmer,lgp
74,5,-0.18495917,1.0,6,swimmer,lgp
75,5,-0.3068894,1.0,6,swimmer,lgp
75,5,46.46962,0.8666667,6,swimmer,lgp
75,5,24.030249,0.93333334,6,swimmer,lgp
75,5,213.50592,0.73333335,6,swimmer,lgp
75,5,59.836758,0.79999995,6,swimmer,lgp
76,5,46.46962,0.8666667,6,swimmer,lgp
76,5,24.030249,0.93333334,6,swimmer,lgp
76,5,213.50592,0.73333335,6,swimmer,lgp
76,5,59.836758,0.79999995,6,swimmer,lgp
76,5,0.1204595,1.0,6,swimmer,lgp
77,5,-0.3068894,1.0,6,swimmer,lgp
77,5,24.030249,0.93333334,6,swimmer,lgp
77,5,213.50592,0.73333335,6,swimmer,lgp
77,5,213.9396,0.59999996,6,swimmer,lgp
77,5,66.792145,0.8666667,6,swimmer,lgp
78,5,-0.3068894,1.0,6,swimmer,lgp
78,5,24.030249,0.93333334,6,swimmer,lgp
78,5,213.50592,0.73333335,6,swimmer,lgp
78,5,213.9396,0.59999996,6,swimmer,lgp
78,5,66.792145,0.8666667,6,swimmer,lgp
79,5,24.030249,0.93333334,6,swimmer,lgp
79,5,213.50592,0.73333335,6,swimmer,lgp
79,5,213.9396,0.59999996,6,swimmer,lgp
79,5,66.792145,0.8666667,6,swimmer,lgp
79,5,0.35725534,1.0,6,swimmer,lgp
80,5,24.030249,0.93333334,6,swimmer,lgp
80,5,213.50592,0.73333335,6,swimmer,lgp
80,5,213.9396,0.59999996,6,swimmer,lgp
80,5,66.792145,0.8666667,6,swimmer,lgp
80,5,0.35725534,1.0,6,swimmer,lgp
81,6,24.030249,0.93333334,6,swimmer,lgp
81,6,213.50592,0.73333335,6,swimmer,lgp
81,6,213.9396,0.59999996,6,swimmer,lgp
81,6,66.792145,0.8666667,6,swimmer,lgp
81,6,0.35725534,1.0,6,swimmer,lgp
81,6,81.360176,0.79999995,6,swimmer,lgp
82,6,-0.3068894,1.0,6,swimmer,lgp
82,6,24.030249,0.93333334,6,swimmer,lgp
82,6,213.50592,0.73333335,6,swimmer,lgp
82,6,213.9396,0.59999996,6,swimmer,lgp
82,6,66.792145,0.8666667,6,swimmer,lgp
82,6,81.360176,0.79999995,6,swimmer,lgp
83,6,24.030249,0.93333334,6,swimmer,lgp
83,6,213.50592,0.73333335,6,swimmer,lgp
83,6,213.9396,0.59999996,6,swimmer,lgp
83,6,66.792145,0.8666667,6,swimmer,lgp
83,6,81.360176,0.79999995,6,swimmer,lgp
83,6,0.19414872,1.0,6,swimmer,lgp
84,6,24.030249,0.93333334,6,swimmer,lgp
84,6,213.50592,0.73333335,6,swimmer,lgp
84,6,213.9396,0.59999996,6,swimmer,lgp
84,6,66.792145,0.8666667,6,swimmer,lgp
84,6,205.1488,0.79999995,6,swimmer,lgp
84,6,0.48515052,1.0,6,swimmer,lgp
85,6,24.030249,0.93333334,6,swimmer,lgp
85,6,213.50592,0.73333335,6,swimmer,lgp
85,6,213.9396,0.59999996,6,swimmer,lgp
85,6,66.792145,0.8666667,6,swimmer,lgp
85,6,205.1488,0.79999995,6,swimmer,lgp
85,6,0.76785535,1.0,6,swimmer,lgp
86,7,24.030249,0.93333334,6,swimmer,lgp
86,7,213.50592,0.73333335,6,swimmer,lgp
86,7,213.9396,0.59999996,6,swimmer,lgp
86,7,66.792145,0.8666667,6,swimmer,lgp
86,7,205.1488,0.79999995,6,swimmer,lgp
86,7,224.9767,0.46666664,6,swimmer,lgp
86,7,0.44299513,1.0,6,swimmer,lgp
87,7,24.030249,0.93333334,6,swimmer,lgp
87,7,213.50592,0.73333335,6,swimmer,lgp
87,7,213.9396,0.59999996,6,swimmer,lgp
87,7,66.792145,0.8666667,6,swimmer,lgp
87,7,205.1488,0.79999995,6,swimmer,lgp
87,7,224.9767,0.46666664,6,swimmer,lgp
87,7,0.44299513,1.0,6,swimmer,lgp
88,7,24.030249,0.93333334,6,swimmer,lgp
88,7,213.50592,0.73333335,6,swimmer,lgp
88,7,213.9396,0.59999996,6,swimmer,lgp
88,7,66.792145,0.8666667,6,swimmer,lgp
88,7,205.1488,0.79999995,6,swimmer,lgp
88,7,224.9767,0.46666664,6,swimmer,lgp
88,7,0.44299513,1.0,6,swimmer,lgp
89,7,24.030249,0.93333334,6,swimmer,lgp
89,7,213.50592,0.73333335,6,swimmer,lgp
89,7,213.9396,0.59999996,6,swimmer,lgp
89,7,66.792145,0.8666667,6,swimmer,lgp
89,7,205.1488,0.79999995,6,swimmer,lgp
89,7,224.9767,0.46666664,6,swimmer,lgp
89,7,0.44299513,1.0,6,swimmer,lgp
90,7,24.030249,0.93333334,6,swimmer,lgp
90,7,213.50592,0.73333335,6,swimmer,lgp
90,7,213.9396,0.59999996,6,swimmer,lgp
90,7,66.792145,0.8666667,6,swimmer,lgp
90,7,205.1488,0.79999995,6,swimmer,lgp
90,7,224.9767,0.46666664,6,swimmer,lgp
90,7,0.13915896,1.0,6,swimmer,lgp
91,7,24.030249,0.93333334,6,swimmer,lgp
91,7,213.50592,0.73333335,6,swimmer,lgp
91,7,213.9396,0.59999996,6,swimmer,lgp
91,7,205.1488,0.79999995,6,swimmer,lgp
91,7,224.9767,0.46666664,6,swimmer,lgp
91,7,0.13915896,1.0,6,swimmer,lgp
91,7,91.16856,0.8666667,6,swimmer,lgp
92,7,-0.3068894,1.0,6,swimmer,lgp
92,7,24.030249,0.93333334,6,swimmer,lgp
92,7,213.50592,0.73333335,6,swimmer,lgp
92,7,213.9396,0.59999996,6,swimmer,lgp
92,7,205.1488,0.79999995,6,swimmer,lgp
92,7,224.9767,0.46666664,6,swimmer,lgp
92,7,91.16856,0.8666667,6,swimmer,lgp
93,7,24.030249,0.93333334,6,swimmer,lgp
93,7,213.50592,0.73333335,6,swimmer,lgp
93,7,213.9396,0.59999996,6,swimmer,lgp
93,7,205.1488,0.79999995,6,swimmer,lgp
93,7,224.9767,0.46666664,6,swimmer,lgp
93,7,91.16856,0.8666667,6,swimmer,lgp
93,7,0.026544929,1.0,6,swimmer,lgp
94,7,24.030249,0.93333334,6,swimmer,lgp
94,7,213.50592,0.73333335,6,swimmer,lgp
94,7,213.9396,0.59999996,6,swimmer,lgp
94,7,205.1488,0.79999995,6,swimmer,lgp
94,7,224.9767,0.46666664,6,swimmer,lgp
94,7,91.16856,0.8666667,6,swimmer,lgp
94,7,0.026544929,1.0,6,swimmer,lgp
95,7,24.030249,0.93333334,6,swimmer,lgp
95,7,213.50592,0.73333335,6,swimmer,lgp
95,7,213.9396,0.59999996,6,swimmer,lgp
95,7,205.1488,0.79999995,6,swimmer,lgp
95,7,224.9767,0.46666664,6,swimmer,lgp
95,7,91.16856,0.8666667,6,swimmer,lgp
95,7,0.4793018,1.0,6,swimmer,lgp
96,5,24.030249,0.93333334,6,swimmer,lgp
96,5,224.9767,0.46666664,6,swimmer,lgp
96,5,91.16856,0.8666667,6,swimmer,lgp
96,5,0.19071847,1.0,6,swimmer,lgp
96,5,221.76224,0.79999995,6,swimmer,lgp
