iteration,front_size,reward,simplicity,seed,environment,solver
157,2,25.280264,0.8333333,0,swimmer,cgp
157,2,204.87141,0.81666666,0,swimmer,cgp
158,2,25.280264,0.8333333,0,swimmer,cgp
158,2,202.58656,0.81666666,0,swimmer,cgp
159,2,25.280264,0.8333333,0,swimmer,cgp
159,2,209.36742,0.81666666,0,swimmer,cgp
160,2,25.280264,0.8333333,0,swimmer,cgp
160,2,209.36742,0.81666666,0,swimmer,cgp
161,2,25.280264,0.8333333,0,swimmer,cgp
161,2,207.4936,0.81666666,0,swimmer,cgp
162,2,25.280264,0.8333333,0,swimmer,cgp
162,2,207.4936,0.81666666,0,swimmer,cgp
163,2,25.280264,0.8333333,0,swimmer,cgp
163,2,207.4936,0.81666666,0,swimmer,cgp
164,2,25.280264,0.8333333,0,swimmer,cgp
164,2,232.46188,0.81666666,0,swimmer,cgp
165,2,25.280264,0.8333333,0,swimmer,cgp
165,2,209.73929,0.81666666,0,swimmer,cgp
166,2,25.280264,0.8333333,0,swimmer,cgp
166,2,215.0037,0.81666666,0,swimmer,cgp
167,2,25.280264,0.8333333,0,swimmer,cgp
167,2,215.83762,0.81666666,0,swimmer,cgp
168,2,25.280264,0.8333333,0,swimmer,cgp
168,2,215.83762,0.81666666,0,swimmer,cgp
169,2,25.280264,0.8333333,0,swimmer,cgp
169,2,227.49698,0.81666666,0,swimmer,cgp
170,2,25.280264,0.8333333,0,swimmer,cgp
170,2,224.492,0.81666666,0,swimmer,cgp
171,2,23.012014,0.8333333,0,swimmer,cgp
171,2,224.492,0.81666666,0,swimmer,cgp
172,2,23.012014,0.8333333,0,swimmer,cgp
172,2,224.5721,0.81666666,0,swimmer,cgp
173,2,23.012014,0.8333333,0,swimmer,cgp
173,2,224.5721,0.81666666,0,swimmer,cgp
174,2,22.318913,0.8333333,0,swimmer,cgp
174,2,224.5721,0.81666666,0,swimmer,cgp
175,2,22.318913,0.8333333,0,swimmer,cgp
175,2,221.25566,0.81666666,0,swimmer,cgp
176,2,22.318913,0.8333333,0,swimmer,cgp
176,2,221.25566,0.81666666,0,swimmer,cgp
177,2,22.318913,0.8333333,0,swimmer,cgp
177,2,226.76659,0.81666666,0,swimmer,cgp
178,2,22.318913,0.8333333,0,swimmer,cgp
178,2,226.76659,0.81666666,0,swimmer,cgp
179,2,22.318913,0.8333333,0,swimmer,cgp
179,2,226.76659,0.81666666,0,swimmer,cgp
180,2,22.318913,0.8333333,0,swimmer,cgp
180,2,234.07175,0.81666666,0,swimmer,cgp
181,2,22.318913,0.8333333,0,swimmer,cgp
181,2,226.76659,0.81666666,0,swimmer,cgp
182,2,22.318913,0.8333333,0,swimmer,cgp
182,2,226.76659,0.81666666,0,swimmer,cgp
183,2,22.318913,0.8333333,0,swimmer,cgp
183,2,225.00858,0.81666666,0,swimmer,cgp
184,2,22.318913,0.8333333,0,swimmer,cgp
184,2,229.2319,0.81666666,0,swimmer,cgp
185,2,22.318913,0.8333333,0,swimmer,cgp
185,2,227.0582,0.81666666,0,swimmer,cgp
186,2,22.318913,0.8333333,0,swimmer,cgp
186,2,224.75018,0.81666666,0,swimmer,cgp
187,2,22.318913,0.8333333,0,swimmer,cgp
187,2,224.83821,0.81666666,0,swimmer,cgp
188,2,224.83821,0.81666666,0,swimmer,cgp
188,2,26.321224,0.8333333,0,swimmer,cgp
189,2,26.321224,0.8333333,0,swimmer,cgp
189,2,226.02444,0.81666666,0,swimmer,cgp
190,2,26.321224,0.8333333,0,swimmer,cgp
190,2,226.02444,0.81666666,0,swimmer,cgp
191,2,221.10954,0.81666666,0,swimmer,cgp
191,2,26.321224,0.8333333,0,swimmer,cgp
192,2,26.321224,0.8333333,0,swimmer,cgp
192,2,224.80757,0.81666666,0,swimmer,cgp
193,2,26.321224,0.8333333,0,swimmer,cgp
193,2,224.80757,0.81666666,0,swimmer,cgp
194,2,221.10954,0.81666666,0,swimmer,cgp
194,2,26.321224,0.8333333,0,swimmer,cgp
195,2,26.321224,0.8333333,0,swimmer,cgp
195,2,230.441,0.81666666,0,swimmer,cgp
196,2,26.321224,0.8333333,0,swimmer,cgp
196,2,230.441,0.81666666,0,swimmer,cgp
197,2,26.321224,0.8333333,0,swimmer,cgp
197,2,229.44972,0.81666666,0,swimmer,cgp
198,2,26.321224,0.8333333,0,swimmer,cgp
198,2,229.44972,0.81666666,0,swimmer,cgp
199,2,26.321224,0.8333333,0,swimmer,cgp
199,2,226.98996,0.81666666,0,swimmer,cgp
200,2,26.321224,0.8333333,0,swimmer,cgp
200,2,225.02461,0.81666666,0,swimmer,cgp
201,2,221.10954,0.81666666,0,swimmer,cgp
201,2,26.321224,0.8333333,0,swimmer,cgp
202,2,26.321224,0.8333333,0,swimmer,cgp
202,2,227.07431,0.81666666,0,swimmer,cgp
203,2,26.321224,0.8333333,0,swimmer,cgp
203,2,223.71841,0.81666666,0,swimmer,cgp
204,2,26.321224,0.8333333,0,swimmer,cgp
204,2,226.3138,0.81666666,0,swimmer,cgp
205,2,26.321224,0.8333333,0,swimmer,cgp
205,2,226.3138,0.81666666,0,swimmer,cgp
206,2,26.321224,0.8333333,0,swimmer,cgp
206,2,226.3138,0.81666666,0,swimmer,cgp
207,2,26.321224,0.8333333,0,swimmer,cgp
207,2,223.71841,0.81666666,0,swimmer,cgp
208,2,26.321224,0.8333333,0,swimmer,cgp
208,2,221.49043,0.81666666,0,swimmer,cgp
209,2,26.321224,0.8333333,0,swimmer,cgp
209,2,221.49043,0.81666666,0,swimmer,cgp
210,2,26.321224,0.8333333,0,swimmer,cgp
210,2,220.37404,0.81666666,0,swimmer,cgp
211,2,26.321224,0.8333333,0,swimmer,cgp
211,2,217.7998,0.81666666,0,swimmer,cgp
212,3,24.308626,0.8333333,0,swimmer,cgp
212,3,236.68973,0.7833333,0,swimmer,cgp
212,3,224.40593,0.81666666,0,swimmer,cgp
213,3,21.825756,0.8333333,0,swimmer,cgp
213,3,236.68973,0.7833333,0,swimmer,cgp
213,3,224.40593,0.81666666,0,swimmer,cgp
214,3,236.68973,0.7833333,0,swimmer,cgp
214,3,224.40593,0.81666666,0,swimmer,cgp
214,3,23.239725,0.8333333,0,swimmer,cgp
215,3,236.68973,0.7833333,0,swimmer,cgp
215,3,23.239725,0.8333333,0,swimmer,cgp
215,3,228.51631,0.81666666,0,swimmer,cgp
216,3,236.68973,0.7833333,0,swimmer,cgp
216,3,23.239725,0.8333333,0,swimmer,cgp
216,3,228.51631,0.81666666,0,swimmer,cgp
217,3,236.68973,0.7833333,0,swimmer,cgp
217,3,23.239725,0.8333333,0,swimmer,cgp
217,3,228.75609,0.81666666,0,swimmer,cgp
218,3,236.68973,0.7833333,0,swimmer,cgp
218,3,23.239725,0.8333333,0,swimmer,cgp
218,3,228.29224,0.81666666,0,swimmer,cgp
219,3,236.68973,0.7833333,0,swimmer,cgp
219,3,23.239725,0.8333333,0,swimmer,cgp
219,3,228.29224,0.81666666,0,swimmer,cgp
220,3,236.68973,0.7833333,0,swimmer,cgp
220,3,23.239725,0.8333333,0,swimmer,cgp
220,3,228.29224,0.81666666,0,swimmer,cgp
221,3,236.68973,0.7833333,0,swimmer,cgp
221,3,23.239725,0.8333333,0,swimmer,cgp
221,3,228.29224,0.81666666,0,swimmer,cgp
222,3,236.68973,0.7833333,0,swimmer,cgp
222,3,23.239725,0.8333333,0,swimmer,cgp
222,3,231.06067,0.81666666,0,swimmer,cgp
223,3,236.68973,0.7833333,0,swimmer,cgp
223,3,23.239725,0.8333333,0,swimmer,cgp
223,3,231.06067,0.81666666,0,swimmer,cgp
224,3,236.68973,0.7833333,0,swimmer,cgp
224,3,23.239725,0.8333333,0,swimmer,cgp
224,3,231.06067,0.81666666,0,swimmer,cgp
225,2,23.239725,0.8333333,0,swimmer,cgp
225,2,231.15442,0.81666666,0,swimmer,cgp
226,2,23.239725,0.8333333,0,swimmer,cgp
226,2,231.15442,0.81666666,0,swimmer,cgp
227,2,23.239725,0.8333333,0,swimmer,cgp
227,2,226.06197,0.81666666,0,swimmer,cgp
228,2,23.239725,0.8333333,0,swimmer,cgp
228,2,226.99664,0.81666666,0,swimmer,cgp
229,2,23.239725,0.8333333,0,swimmer,cgp
229,2,226.06197,0.81666666,0,swimmer,cgp
230,2,23.239725,0.8333333,0,swimmer,cgp
230,2,226.06197,0.81666666,0,swimmer,cgp
231,2,23.239725,0.8333333,0,swimmer,cgp
231,2,223.74216,0.81666666,0,swimmer,cgp
232,2,221.10555,0.81666666,0,swimmer,cgp
232,2,23.239725,0.8333333,0,swimmer,cgp
233,2,23.239725,0.8333333,0,swimmer,cgp
233,2,232.04266,0.81666666,0,swimmer,cgp
234,2,221.10555,0.81666666,0,swimmer,cgp
234,2,23.239725,0.8333333,0,swimmer,cgp
235,2,23.239725,0.8333333,0,swimmer,cgp
235,2,229.70328,0.81666666,0,swimmer,cgp
236,2,23.239725,0.8333333,0,swimmer,cgp
236,2,229.70328,0.81666666,0,swimmer,cgp
237,2,23.239725,0.8333333,0,swimmer,cgp
237,2,229.70328,0.81666666,0,swimmer,cgp
238,2,23.239725,0.8333333,0,swimmer,cgp
238,2,227.85973,0.81666666,0,swimmer,cgp
239,2,23.239725,0.8333333,0,swimmer,cgp
239,2,227.85973,0.81666666,0,swimmer,cgp
240,2,23.239725,0.8333333,0,swimmer,cgp
240,2,230.26395,0.81666666,0,swimmer,cgp
241,2,23.239725,0.8333333,0,swimmer,cgp
241,2,230.26395,0.81666666,0,swimmer,cgp
242,2,23.239725,0.8333333,0,swimmer,cgp
242,2,227.85973,0.81666666,0,swimmer,cgp
243,2,23.239725,0.8333333,0,swimmer,cgp
243,2,227.85973,0.81666666,0,swimmer,cgp
244,2,23.239725,0.8333333,0,swimmer,cgp
244,2,227.85973,0.81666666,0,swimmer,cgp
245,2,23.239725,0.8333333,0,swimmer,cgp
245,2,227.85973,0.81666666,0,swimmer,cgp
246,2,23.239725,0.8333333,0,swimmer,cgp
246,2,224.60365,0.81666666,0,swimmer,cgp
247,2,23.239725,0.8333333,0,swimmer,cgp
247,2,230.04976,0.81666666,0,swimmer,cgp
248,2,23.239725,0.8333333,0,swimmer,cgp
248,2,230.04976,0.81666666,0,swimmer,cgp
249,3,23.239725,0.8333333,0,swimmer,cgp
249,3,233.18538,0.81666666,0,swimmer,cgp
249,3,236.24307,0.79999995,0,swimmer,cgp
250,3,23.239725,0.8333333,0,swimmer,cgp
250,3,233.18538,0.81666666,0,swimmer,cgp
250,3,236.24307,0.79999995,0,swimmer,cgp
251,3,23.239725,0.8333333,0,swimmer,cgp
251,3,233.18538,0.81666666,0,swimmer,cgp
251,3,236.24307,0.79999995,0,swimmer,cgp
252,3,23.239725,0.8333333,0,swimmer,cgp
252,3,233.18538,0.81666666,0,swimmer,cgp
252,3,236.24307,0.79999995,0,swimmer,cgp
253,3,23.239725,0.8333333,0,swimmer,cgp
253,3,233.18538,0.81666666,0,swimmer,cgp
253,3,236.24307,0.79999995,0,swimmer,cgp
254,3,23.239725,0.8333333,0,swimmer,cgp
254,3,233.18538,0.81666666,0,swimmer,cgp
254,3,236.24307,0.79999995,0,swimmer,cgp
255,3,23.239725,0.8333333,0,swimmer,cgp
255,3,233.18538,0.81666666,0,swimmer,cgp
255,3,236.24307,0.79999995,0,swimmer,cgp
256,3,23.239725,0.8333333,0,swimmer,cgp
256,3,233.18538,0.81666666,0,swimmer,cgp
256,3,236.24307,0.79999995,0,swimmer,cgp
257,3,23.239725,0.8333333,0,swimmer,cgp
257,3,233.18538,0.81666666,0,swimmer,cgp
257,3,236.24307,0.79999995,0,swimmer,cgp
258,3,23.239725,0.8333333,0,swimmer,cgp
258,3,233.18538,0.81666666,0,swimmer,cgp
258,3,236.24307,0.79999995,0,swimmer,cgp
259,3,23.239725,0.8333333,0,swimmer,cgp
259,3,233.18538,0.81666666,0,swimmer,cgp
259,3,236.24307,0.79999995,0,swimmer,cgp
260,3,233.18538,0.81666666,0,swimmer,cgp
260,3,236.24307,0.79999995,0,swimmer,cgp
260,3,21.025337,0.8333333,0,swimmer,cgp
261,3,236.24307,0.79999995,0,swimmer,cgp
261,3,21.025337,0.8333333,0,swimmer,cgp
261,3,235.54573,0.81666666,0,swimmer,cgp
262,3,236.24307,0.79999995,0,swimmer,cgp
262,3,21.025337,0.8333333,0,swimmer,cgp
262,3,235.54573,0.81666666,0,swimmer,cgp
263,3,236.24307,0.79999995,0,swimmer,cgp
263,3,235.54573,0.81666666,0,swimmer,cgp
263,3,25.877934,0.8333333,0,swimmer,cgp
264,3,236.24307,0.79999995,0,swimmer,cgp
264,3,235.54573,0.81666666,0,swimmer,cgp
264,3,25.877934,0.8333333,0,swimmer,cgp
265,3,233.18538,0.81666666,0,swimmer,cgp
265,3,236.24307,0.79999995,0,swimmer,cgp
265,3,25.877934,0.8333333,0,swimmer,cgp
266,3,233.18538,0.81666666,0,swimmer,cgp
266,3,236.24307,0.79999995,0,swimmer,cgp
266,3,25.877934,0.8333333,0,swimmer,cgp
267,3,233.18538,0.81666666,0,swimmer,cgp
267,3,236.24307,0.79999995,0,swimmer,cgp
267,3,25.877934,0.8333333,0,swimmer,cgp
268,3,233.18538,0.81666666,0,swimmer,cgp
268,3,236.24307,0.79999995,0,swimmer,cgp
268,3,25.877934,0.8333333,0,swimmer,cgp
269,3,233.18538,0.81666666,0,swimmer,cgp
269,3,236.24307,0.79999995,0,swimmer,cgp
269,3,25.877934,0.8333333,0,swimmer,cgp
270,3,233.18538,0.81666666,0,swimmer,cgp
270,3,236.24307,0.79999995,0,swimmer,cgp
270,3,25.877934,0.8333333,0,swimmer,cgp
271,3,233.18538,0.81666666,0,swimmer,cgp
271,3,236.24307,0.79999995,0,swimmer,cgp
271,3,25.877934,0.8333333,0,swimmer,cgp
272,3,233.18538,0.81666666,0,swimmer,cgp
272,3,236.24307,0.79999995,0,swimmer,cgp
272,3,25.877934,0.8333333,0,swimmer,cgp
273,3,233.18538,0.81666666,0,swimmer,cgp
273,3,236.24307,0.79999995,0,swimmer,cgp
273,3,25.877934,0.8333333,0,swimmer,cgp
274,3,233.18538,0.81666666,0,swimmer,cgp
274,3,236.24307,0.79999995,0,swimmer,cgp
274,3,25.877934,0.8333333,0,swimmer,cgp
275,3,233.18538,0.81666666,0,swimmer,cgp
275,3,236.24307,0.79999995,0,swimmer,cgp
275,3,25.877934,0.8333333,0,swimmer,cgp
276,3,233.18538,0.81666666,0,swimmer,cgp
276,3,236.24307,0.79999995,0,swimmer,cgp
276,3,25.877934,0.8333333,0,swimmer,cgp
277,3,233.18538,0.81666666,0,swimmer,cgp
277,3,236.24307,0.79999995,0,swimmer,cgp
277,3,25.877934,0.8333333,0,swimmer,cgp
278,3,233.18538,0.81666666,0,swimmer,cgp
278,3,236.24307,0.79999995,0,swimmer,cgp
278,3,25.877934,0.8333333,0,swimmer,cgp
279,3,233.18538,0.81666666,0,swimmer,cgp
279,3,236.24307,0.79999995,0,swimmer,cgp
279,3,25.877934,0.8333333,0,swimmer,cgp
280,3,233.18538,0.81666666,0,swimmer,cgp
280,3,236.24307,0.79999995,0,swimmer,cgp
280,3,25.877934,0.8333333,0,swimmer,cgp
281,3,233.18538,0.81666666,0,swimmer,cgp
281,3,236.24307,0.79999995,0,swimmer,cgp
281,3,25.877934,0.8333333,0,swimmer,cgp
282,4,233.18538,0.81666666,0,swimmer,cgp
282,4,236.24307,0.79999995,0,swimmer,cgp
282,4,25.877934,0.8333333,0,swimmer,cgp
282,4,266.98544,0.76666665,0,swimmer,cgp
283,4,233.18538,0.81666666,0,swimmer,cgp
283,4,236.24307,0.79999995,0,swimmer,cgp
283,4,25.877934,0.8333333,0,swimmer,cgp
283,4,266.98544,0.76666665,0,swimmer,cgp
284,4,233.18538,0.81666666,0,swimmer,cgp
284,4,236.24307,0.79999995,0,swimmer,cgp
284,4,25.877934,0.8333333,0,swimmer,cgp
284,4,266.98544,0.76666665,0,swimmer,cgp
285,4,233.18538,0.81666666,0,swimmer,cgp
285,4,236.24307,0.79999995,0,swimmer,cgp
285,4,25.877934,0.8333333,0,swimmer,cgp
285,4,266.98544,0.76666665,0,swimmer,cgp
286,4,233.18538,0.81666666,0,swimmer,cgp
286,4,236.24307,0.79999995,0,swimmer,cgp
286,4,25.877934,0.8333333,0,swimmer,cgp
286,4,266.98544,0.76666665,0,swimmer,cgp
287,4,233.18538,0.81666666,0,swimmer,cgp
287,4,236.24307,0.79999995,0,swimmer,cgp
287,4,25.877934,0.8333333,0,swimmer,cgp
287,4,266.98544,0.76666665,0,swimmer,cgp
288,4,233.18538,0.81666666,0,swimmer,cgp
288,4,236.24307,0.79999995,0,swimmer,cgp
288,4,25.877934,0.8333333,0,swimmer,cgp
288,4,266.98544,0.76666665,0,swimmer,cgp
289,4,233.18538,0.81666666,0,swimmer,cgp
289,4,25.877934,0.8333333,0,swimmer,cgp
289,4,266.98544,0.76666665,0,swimmer,cgp
289,4,238.44202,0.79999995,0,swimmer,cgp
290,4,233.18538,0.81666666,0,swimmer,cgp
290,4,236.24307,0.79999995,0,swimmer,cgp
290,4,25.877934,0.8333333,0,swimmer,cgp
290,4,266.98544,0.76666665,0,swimmer,cgp
291,4,233.18538,0.81666666,0,swimmer,cgp
291,4,25.877934,0.8333333,0,swimmer,cgp
291,4,266.98544,0.76666665,0,swimmer,cgp
291,4,243.67517,0.79999995,0,swimmer,cgp
292,4,233.18538,0.81666666,0,swimmer,cgp
292,4,25.877934,0.8333333,0,swimmer,cgp
292,4,266.98544,0.76666665,0,swimmer,cgp
292,4,243.67517,0.79999995,0,swimmer,cgp
293,4,25.877934,0.8333333,0,swimmer,cgp
293,4,266.98544,0.76666665,0,swimmer,cgp
293,4,243.67517,0.79999995,0,swimmer,cgp
293,4,239.62183,0.81666666,0,swimmer,cgp
294,4,25.877934,0.8333333,0,swimmer,cgp
294,4,266.98544,0.76666665,0,swimmer,cgp
294,4,243.67517,0.79999995,0,swimmer,cgp
294,4,239.62183,0.81666666,0,swimmer,cgp
295,4,25.877934,0.8333333,0,swimmer,cgp
295,4,266.98544,0.76666665,0,swimmer,cgp
295,4,243.67517,0.79999995,0,swimmer,cgp
295,4,239.62183,0.81666666,0,swimmer,cgp
296,4,25.877934,0.8333333,0,swimmer,cgp
296,4,266.98544,0.76666665,0,swimmer,cgp
296,4,243.67517,0.79999995,0,swimmer,cgp
296,4,239.62183,0.81666666,0,swimmer,cgp
297,4,25.877934,0.8333333,0,swimmer,cgp
297,4,266.98544,0.76666665,0,swimmer,cgp
297,4,243.67517,0.79999995,0,swimmer,cgp
297,4,239.62183,0.81666666,0,swimmer,cgp
298,4,25.877934,0.8333333,0,swimmer,cgp
298,4,266.98544,0.76666665,0,swimmer,cgp
298,4,243.67517,0.79999995,0,swimmer,cgp
298,4,239.62183,0.81666666,0,swimmer,cgp
299,4,25.877934,0.8333333,0,swimmer,cgp
299,4,266.98544,0.76666665,0,swimmer,cgp
299,4,243.67517,0.79999995,0,swimmer,cgp
299,4,239.62183,0.81666666,0,swimmer,cgp
300,4,25.877934,0.8333333,0,swimmer,cgp
300,4,266.98544,0.76666665,0,swimmer,cgp
300,4,243.67517,0.79999995,0,swimmer,cgp
300,4,239.62183,0.81666666,0,swimmer,cgp
301,4,25.877934,0.8333333,0,swimmer,cgp
301,4,266.98544,0.76666665,0,swimmer,cgp
301,4,243.67517,0.79999995,0,swimmer,cgp
301,4,239.62183,0.81666666,0,swimmer,cgp
302,4,25.877934,0.8333333,0,swimmer,cgp
302,4,266.98544,0.76666665,0,swimmer,cgp
302,4,243.67517,0.79999995,0,swimmer,cgp
302,4,239.62183,0.81666666,0,swimmer,cgp
303,4,25.877934,0.8333333,0,swimmer,cgp
303,4,266.98544,0.76666665,0,swimmer,cgp
303,4,243.67517,0.79999995,0,swimmer,cgp
303,4,239.62183,0.81666666,0,swimmer,cgp
304,4,25.877934,0.8333333,0,swimmer,cgp
304,4,266.98544,0.76666665,0,swimmer,cgp
304,4,243.67517,0.79999995,0,swimmer,cgp
304,4,239.62183,0.81666666,0,swimmer,cgp
305,4,25.877934,0.8333333,0,swimmer,cgp
305,4,266.98544,0.76666665,0,swimmer,cgp
305,4,243.67517,0.79999995,0,swimmer,cgp
305,4,239.62183,0.81666666,0,swimmer,cgp
306,4,25.877934,0.8333333,0,swimmer,cgp
306,4,266.98544,0.76666665,0,swimmer,cgp
306,4,243.67517,0.79999995,0,swimmer,cgp
306,4,239.62183,0.81666666,0,swimmer,cgp
307,4,266.98544,0.76666665,0,swimmer,cgp
307,4,243.67517,0.79999995,0,swimmer,cgp
307,4,239.62183,0.81666666,0,swimmer,cgp
307,4,25.783804,0.8333333,0,swimmer,cgp
308,4,266.98544,0.76666665,0,swimmer,cgp
308,4,243.67517,0.79999995,0,swimmer,cgp
308,4,239.62183,0.81666666,0,swimmer,cgp
308,4,25.783804,0.8333333,0,swimmer,cgp
309,4,266.98544,0.76666665,0,swimmer,cgp
309,4,243.67517,0.79999995,0,swimmer,cgp
309,4,239.62183,0.81666666,0,swimmer,cgp
309,4,25.783804,0.8333333,0,swimmer,cgp
310,3,266.98544,0.76666665,0,swimmer,cgp
310,3,25.783804,0.8333333,0,swimmer,cgp
310,3,243.70544,0.81666666,0,swimmer,cgp
311,3,266.98544,0.76666665,0,swimmer,cgp
311,3,25.783804,0.8333333,0,swimmer,cgp
311,3,243.70544,0.81666666,0,swimmer,cgp
312,3,266.98544,0.76666665,0,swimmer,cgp
312,3,25.783804,0.8333333,0,swimmer,cgp
312,3,243.70544,0.81666666,0,swimmer,cgp
313,3,266.98544,0.76666665,0,swimmer,cgp
313,3,25.783804,0.8333333,0,swimmer,cgp
313,3,243.70544,0.81666666,0,swimmer,cgp
314,3,266.98544,0.76666665,0,swimmer,cgp
314,3,25.783804,0.8333333,0,swimmer,cgp
314,3,243.70544,0.81666666,0,swimmer,cgp
315,3,266.98544,0.76666665,0,swimmer,cgp
315,3,25.783804,0.8333333,0,swimmer,cgp
315,3,243.70544,0.81666666,0,swimmer,cgp
316,3,266.98544,0.76666665,0,swimmer,cgp
316,3,25.783804,0.8333333,0,swimmer,cgp
316,3,245.85927,0.81666666,0,swimmer,cgp
317,3,266.98544,0.76666665,0,swimmer,cgp
317,3,25.783804,0.8333333,0,swimmer,cgp
317,3,245.85927,0.81666666,0,swimmer,cgp
318,3,266.98544,0.76666665,0,swimmer,cgp
318,3,25.783804,0.8333333,0,swimmer,cgp
318,3,245.85927,0.81666666,0,swimmer,cgp
319,3,266.98544,0.76666665,0,swimmer,cgp
319,3,25.783804,0.8333333,0,swimmer,cgp
319,3,245.85927,0.81666666,0,swimmer,cgp
320,3,266.98544,0.76666665,0,swimmer,cgp
320,3,25.783804,0.8333333,0,swimmer,cgp
320,3,245.85927,0.81666666,0,swimmer,cgp
321,3,266.98544,0.76666665,0,swimmer,cgp
321,3,25.783804,0.8333333,0,swimmer,cgp
321,3,245.85927,0.81666666,0,swimmer,cgp
322,3,266.98544,0.76666665,0,swimmer,cgp
322,3,25.783804,0.8333333,0,swimmer,cgp
322,3,243.70544,0.81666666,0,swimmer,cgp
323,3,266.98544,0.76666665,0,swimmer,cgp
323,3,25.783804,0.8333333,0,swimmer,cgp
323,3,243.70544,0.81666666,0,swimmer,cgp
324,3,266.98544,0.76666665,0,swimmer,cgp
324,3,25.783804,0.8333333,0,swimmer,cgp
324,3,243.70544,0.81666666,0,swimmer,cgp
325,3,266.98544,0.76666665,0,swimmer,cgp
325,3,25.783804,0.8333333,0,swimmer,cgp
325,3,243.70544,0.81666666,0,swimmer,cgp
326,3,266.98544,0.76666665,0,swimmer,cgp
326,3,25.783804,0.8333333,0,swimmer,cgp
326,3,243.70544,0.81666666,0,swimmer,cgp
327,3,266.98544,0.76666665,0,swimmer,cgp
327,3,25.783804,0.8333333,0,swimmer,cgp
327,3,243.70544,0.81666666,0,swimmer,cgp
328,3,266.98544,0.76666665,0,swimmer,cgp
328,3,25.783804,0.8333333,0,swimmer,cgp
328,3,243.70544,0.81666666,0,swimmer,cgp
329,3,266.98544,0.76666665,0,swimmer,cgp
329,3,25.783804,0.8333333,0,swimmer,cgp
329,3,243.70544,0.81666666,0,swimmer,cgp
330,3,266.98544,0.76666665,0,swimmer,cgp
330,3,25.783804,0.8333333,0,swimmer,cgp
330,3,243.70544,0.81666666,0,swimmer,cgp
331,3,266.98544,0.76666665,0,swimmer,cgp
331,3,25.783804,0.8333333,0,swimmer,cgp
331,3,243.70544,0.81666666,0,swimmer,cgp
332,3,266.98544,0.76666665,0,swimmer,cgp
332,3,25.783804,0.8333333,0,swimmer,cgp
332,3,243.70544,0.81666666,0,swimmer,cgp
333,3,266.98544,0.76666665,0,swimmer,cgp
333,3,25.783804,0.8333333,0,swimmer,cgp
333,3,243.70544,0.81666666,0,swimmer,cgp
334,3,266.98544,0.76666665,0,swimmer,cgp
334,3,25.783804,0.8333333,0,swimmer,cgp
334,3,243.70544,0.81666666,0,swimmer,cgp
335,3,266.98544,0.76666665,0,swimmer,cgp
335,3,25.783804,0.8333333,0,swimmer,cgp
335,3,243.70544,0.81666666,0,swimmer,cgp
336,3,266.98544,0.76666665,0,swimmer,cgp
336,3,25.783804,0.8333333,0,swimmer,cgp
336,3,243.70544,0.81666666,0,swimmer,cgp
337,3,266.98544,0.76666665,0,swimmer,cgp
337,3,25.783804,0.8333333,0,swimmer,cgp
337,3,243.70544,0.81666666,0,swimmer,cgp
338,3,266.98544,0.76666665,0,swimmer,cgp
338,3,25.783804,0.8333333,0,swimmer,cgp
338,3,243.70544,0.81666666,0,swimmer,cgp
339,3,266.98544,0.76666665,0,swimmer,cgp
339,3,25.783804,0.8333333,0,swimmer,cgp
339,3,243.70544,0.81666666,0,swimmer,cgp
340,3,266.98544,0.76666665,0,swimmer,cgp
340,3,25.783804,0.8333333,0,swimmer,cgp
340,3,243.70544,0.81666666,0,swimmer,cgp
341,3,266.98544,0.76666665,0,swimmer,cgp
341,3,25.783804,0.8333333,0,swimmer,cgp
341,3,243.70544,0.81666666,0,swimmer,cgp
342,3,266.98544,0.76666665,0,swimmer,cgp
342,3,25.783804,0.8333333,0,swimmer,cgp
342,3,243.70544,0.81666666,0,swimmer,cgp
343,3,266.98544,0.76666665,0,swimmer,cgp
343,3,25.783804,0.8333333,0,swimmer,cgp
343,3,243.70544,0.81666666,0,swimmer,cgp
344,3,266.98544,0.76666665,0,swimmer,cgp
344,3,25.783804,0.8333333,0,swimmer,cgp
344,3,243.70544,0.81666666,0,swimmer,cgp
345,3,266.98544,0.76666665,0,swimmer,cgp
345,3,25.783804,0.8333333,0,swimmer,cgp
345,3,243.70544,0.81666666,0,swimmer,cgp
346,3,266.98544,0.76666665,0,swimmer,cgp
346,3,25.783804,0.8333333,0,swimmer,cgp
346,3,243.70544,0.81666666,0,swimmer,cgp
347,3,266.98544,0.76666665,0,swimmer,cgp
347,3,25.783804,0.8333333,0,swimmer,cgp
347,3,243.70544,0.81666666,0,swimmer,cgp
348,3,266.98544,0.76666665,0,swimmer,cgp
348,3,25.783804,0.8333333,0,swimmer,cgp
348,3,243.70544,0.81666666,0,swimmer,cgp
349,3,266.98544,0.76666665,0,swimmer,cgp
349,3,25.783804,0.8333333,0,swimmer,cgp
349,3,243.70544,0.81666666,0,swimmer,cgp
350,3,266.98544,0.76666665,0,swimmer,cgp
350,3,25.783804,0.8333333,0,swimmer,cgp
350,3,243.70544,0.81666666,0,swimmer,cgp
351,3,266.98544,0.76666665,0,swimmer,cgp
351,3,25.783804,0.8333333,0,swimmer,cgp
351,3,243.70544,0.81666666,0,swimmer,cgp
352,3,266.98544,0.76666665,0,swimmer,cgp
352,3,25.783804,0.8333333,0,swimmer,cgp
352,3,243.70544,0.81666666,0,swimmer,cgp
