,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,0,272.13458251953125,0,0,15.337922096252441,108,264.867431640625,12.26930046081543,0,86.91854095458984,292.8698425292969,255.2746124267578,105.68228149414062,0,216.95211791992188,371.8377380371094,0,0,55.82238006591797,0,0,0,37.32567596435547,331.1584777832031,1693649623.97262,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,108,0
1,0,332.85113525390625,0,1,17.582191705703735,108,331.3316955566406,2.0661275386810303,0,107.10340881347656,340.0239562988281,357.6465148925781,152.40394592285156,0,245.35142517089844,645.6135864257812,0,1,136.47799682617188,0,0,0,46.34209442138672,643.960693359375,1693649626.2168896,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,108,100
2,0,669.210693359375,0,2,19.787766695022583,108,321.8453063964844,2.073554754257202,0,9967.8876953125,586.8572387695312,321.7763671875,-826.6920166015625,0,245.4246368408203,662.82275390625,0,2,226.55625915527344,0,0,0,46.810874938964844,605.657470703125,1693649628.4224646,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,108,200
3,0,726.9558715820312,0,3,21.992358684539795,108,700.296142578125,2.081867218017578,0,207.2992706298828,755.8094482421875,682.2353515625,269.2071838378906,0,345.5833740234375,745.3075561523438,0,3,226.89088439941406,0,0,0,103.33324432373047,767.31103515625,1693649630.6270566,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,108,300
4,0,755.0814819335938,0,4,24.197224617004395,108,772.8513793945312,2.0800187587738037,0,231.66883850097656,812.572021484375,703.4331665039062,267.0549011230469,0,376.3411865234375,863.2897338867188,0,4,236.01246643066406,0,0,0,46.616859436035156,851.1577758789062,1693649632.8319225,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,108,400
5,0,760.288330078125,0,5,26.402605056762695,108,701.1095581054688,2.0795037746429443,0,234.01776123046875,781.5570068359375,711.8287353515625,266.6254577636719,0,551.2674560546875,828.3051147460938,0,5,226.41868591308594,0,0,0,53.70647430419922,814.1581420898438,1693649635.037303,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,108,500
6,0,870.6903686523438,0,6,28.60754942893982,108,841.4713134765625,2.081265449523926,0,247.924072265625,843.2283325195312,993.3917846679688,306.7774658203125,0,560.8590698242188,824.3599853515625,0,6,245.6922607421875,0,0,0,65.79291534423828,880.5630493164062,1693649637.2422473,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,108,600
7,0,877.8878784179688,0,7,30.812586784362793,108,888.3570556640625,2.0781195163726807,0,273.2071533203125,890.3344116210938,869.8206176757812,325.1123962402344,0,576.9644165039062,1132.8187255859375,0,7,236.1345977783203,0,0,0,84.74364471435547,1138.0380859375,1693649639.4472847,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,108,700
8,0,983.1847534179688,0,8,33.01734662055969,108,928.4447631835938,2.0822319984436035,0,300.8529052734375,947.544921875,953.0144653320312,329.4627990722656,0,591.5087890625,952.1179809570312,0,8,236.03076171875,0,0,0,72.29015350341797,956.1388549804688,1693649641.6520445,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,108,800
9,0,1028.0653076171875,0,9,35.22185707092285,108,938.1800537109375,2.079667568206787,0,314.1454162597656,994.9824829101562,1003.7299194335938,327.18218994140625,0,577.1029663085938,967.7413330078125,0,9,231.5556182861328,0,0,0,81.81182861328125,995.3950805664062,1693649643.856555,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,108,900
10,0,1027.719970703125,0,10,37.42577791213989,108,1023.1698608398438,2.081636905670166,0,9994.177734375,1037.7943115234375,990.4450073242188,-624.0673217773438,0,844.2506103515625,992.4279174804688,0,10,236.05677795410156,0,0,0,37.36687469482422,1070.8565673828125,1693649646.0604758,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,108,1000
11,0,1130.16796875,0,11,39.62991118431091,108,1033.3482666015625,2.0817983150482178,0,361.7469787597656,1135.7626953125,1038.3642578125,381.1293640136719,0,844.5792236328125,1107.1685791015625,0,11,231.4420166015625,0,0,0,72.91972351074219,1165.931396484375,1693649648.264609,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,108,1100
