,iteration,front_size,reward,simplicity
807,298,3,938.5197,0.8333333
808,298,3,1193.5704,0.81666666
809,298,3,9500.063,0.79999995
810,299,3,938.5197,0.8333333
811,299,3,1193.5704,0.81666666
812,299,3,9500.063,0.79999995
813,300,3,938.5197,0.8333333
814,300,3,1193.5704,0.81666666
815,300,3,9500.063,0.79999995
816,301,3,938.5197,0.8333333
817,301,3,1193.5704,0.81666666
818,301,3,9500.063,0.79999995
819,302,3,1193.5704,0.81666666
820,302,3,9482.856,0.79999995
821,302,3,963.9222,0.8333333
822,303,3,1193.5704,0.81666666
823,303,3,963.9222,0.8333333
824,303,3,9492.682,0.79999995
825,304,3,1193.5704,0.81666666
826,304,3,963.9222,0.8333333
827,304,3,9503.513,0.79999995
828,305,3,1193.5704,0.81666666
829,305,3,963.9222,0.8333333
830,305,3,9503.513,0.79999995
831,306,3,1193.5704,0.81666666
832,306,3,963.9222,0.8333333
833,306,3,9503.513,0.79999995
834,307,3,1193.5704,0.81666666
835,307,3,963.9222,0.8333333
836,307,3,9476.205,0.79999995
837,308,3,1193.5704,0.81666666
838,308,3,963.9222,0.8333333
839,308,3,9449.95,0.79999995
840,309,3,1193.5704,0.81666666
841,309,3,963.9222,0.8333333
842,309,3,9505.843,0.79999995
843,310,3,1193.5704,0.81666666
844,310,3,963.9222,0.8333333
845,310,3,9505.843,0.79999995
846,311,3,1193.5704,0.81666666
847,311,3,963.9222,0.8333333
848,311,3,9486.89,0.79999995
849,312,3,1193.5704,0.81666666
850,312,3,963.9222,0.8333333
851,312,3,9486.89,0.79999995
852,313,3,1193.5704,0.81666666
853,313,3,963.9222,0.8333333
854,313,3,9486.89,0.79999995
855,314,3,1193.5704,0.81666666
856,314,3,963.9222,0.8333333
857,314,3,9475.717,0.79999995
858,315,3,1193.5704,0.81666666
859,315,3,963.9222,0.8333333
860,315,3,9488.164,0.79999995
861,316,3,1193.5704,0.81666666
862,316,3,963.9222,0.8333333
863,316,3,9475.717,0.79999995
864,317,3,1193.5704,0.81666666
865,317,3,963.9222,0.8333333
866,317,3,9479.805,0.79999995
867,318,3,1193.5704,0.81666666
868,318,3,963.9222,0.8333333
869,318,3,9479.805,0.79999995
870,319,3,1193.5704,0.81666666
871,319,3,963.9222,0.8333333
872,319,3,9501.185,0.79999995
873,320,3,1193.5704,0.81666666
874,320,3,963.9222,0.8333333
875,320,3,9501.185,0.79999995
876,321,3,1193.5704,0.81666666
877,321,3,963.9222,0.8333333
878,321,3,9501.272,0.79999995
879,322,3,1193.5704,0.81666666
880,322,3,963.9222,0.8333333
881,322,3,9505.824,0.79999995
882,323,3,1193.5704,0.81666666
883,323,3,963.9222,0.8333333
884,323,3,9505.824,0.79999995
885,324,3,1193.5704,0.81666666
886,324,3,963.9222,0.8333333
887,324,3,9485.22,0.79999995
888,325,3,1193.5704,0.81666666
889,325,3,963.9222,0.8333333
890,325,3,9493.872,0.79999995
891,326,3,1193.5704,0.81666666
892,326,3,963.9222,0.8333333
893,326,3,9496.613,0.79999995
894,327,3,1193.5704,0.81666666
895,327,3,963.9222,0.8333333
896,327,3,9462.317,0.79999995
897,328,3,1193.5704,0.81666666
898,328,3,963.9222,0.8333333
899,328,3,9480.802,0.79999995
900,329,3,1193.5704,0.81666666
901,329,3,963.9222,0.8333333
902,329,3,9480.802,0.79999995
903,330,3,1193.5704,0.81666666
904,330,3,963.9222,0.8333333
905,330,3,9462.317,0.79999995
906,331,3,1193.5704,0.81666666
907,331,3,963.9222,0.8333333
908,331,3,9462.317,0.79999995
909,332,3,1193.5704,0.81666666
910,332,3,963.9222,0.8333333
911,332,3,9471.28,0.79999995
912,333,3,1193.5704,0.81666666
913,333,3,963.9222,0.8333333
914,333,3,9482.558,0.79999995
915,334,3,1193.5704,0.81666666
916,334,3,963.9222,0.8333333
917,334,3,9493.838,0.79999995
918,335,3,1193.5704,0.81666666
919,335,3,963.9222,0.8333333
920,335,3,9465.632,0.79999995
921,336,3,1193.5704,0.81666666
922,336,3,963.9222,0.8333333
923,336,3,9494.094,0.79999995
924,337,3,1193.5704,0.81666666
925,337,3,963.9222,0.8333333
926,337,3,9494.094,0.79999995
927,338,3,1193.5704,0.81666666
928,338,3,963.9222,0.8333333
929,338,3,9501.406,0.79999995
930,339,3,1193.5704,0.81666666
931,339,3,963.9222,0.8333333
932,339,3,9501.406,0.79999995
933,340,3,1193.5704,0.81666666
934,340,3,963.9222,0.8333333
935,340,3,9503.916,0.79999995
936,341,3,1193.5704,0.81666666
937,341,3,963.9222,0.8333333
938,341,3,9503.916,0.79999995
939,342,3,1193.5704,0.81666666
940,342,3,963.9222,0.8333333
941,342,3,9503.916,0.79999995
942,343,3,1193.5704,0.81666666
943,343,3,963.9222,0.8333333
944,343,3,9480.631,0.79999995
945,344,3,1193.5704,0.81666666
946,344,3,963.9222,0.8333333
947,344,3,9489.847,0.79999995
948,345,3,1193.5704,0.81666666
949,345,3,963.9222,0.8333333
950,345,3,9494.147,0.79999995
951,346,3,1193.5704,0.81666666
952,346,3,963.9222,0.8333333
953,346,3,9460.509,0.79999995
954,347,3,1193.5704,0.81666666
955,347,3,963.9222,0.8333333
956,347,3,9460.509,0.79999995
957,348,3,1193.5704,0.81666666
958,348,3,963.9222,0.8333333
959,348,3,9467.82,0.79999995
960,349,3,1193.5704,0.81666666
961,349,3,963.9222,0.8333333
962,349,3,9476.339,0.79999995
963,350,3,1193.5704,0.81666666
964,350,3,963.9222,0.8333333
965,350,3,9489.888,0.79999995
966,351,3,1193.5704,0.81666666
967,351,3,963.9222,0.8333333
968,351,3,9507.927,0.79999995
969,352,3,963.9222,0.8333333
970,352,3,9507.927,0.79999995
971,352,3,1227.6346,0.81666666
972,353,3,963.9222,0.8333333
973,353,3,1249.3444,0.81666666
974,353,3,9481.069,0.79999995
975,354,3,963.9222,0.8333333
976,354,3,1249.3444,0.81666666
977,354,3,9481.743,0.79999995
978,355,3,963.9222,0.8333333
979,355,3,1249.3444,0.81666666
980,355,3,9481.743,0.79999995
981,356,3,963.9222,0.8333333
982,356,3,1249.3444,0.81666666
983,356,3,9487.892,0.79999995
984,357,3,963.9222,0.8333333
985,357,3,1249.3444,0.81666666
986,357,3,9496.867,0.79999995
987,358,3,963.9222,0.8333333
988,358,3,1249.3444,0.81666666
989,358,3,9448.42,0.79999995
990,359,3,963.9222,0.8333333
991,359,3,1249.3444,0.81666666
992,359,3,9440.642,0.79999995
993,360,3,963.9222,0.8333333
994,360,3,1249.3444,0.81666666
995,360,3,9501.574,0.79999995
996,361,3,963.9222,0.8333333
997,361,3,1249.3444,0.81666666
998,361,3,9503.213,0.79999995
999,362,3,963.9222,0.8333333
1000,362,3,1249.3444,0.81666666
1001,362,3,9503.213,0.79999995
1002,363,3,963.9222,0.8333333
1003,363,3,1249.3444,0.81666666
1004,363,3,9503.213,0.79999995
1005,364,3,963.9222,0.8333333
1006,364,3,1249.3444,0.81666666
1007,364,3,9503.213,0.79999995
1008,365,3,963.9222,0.8333333
1009,365,3,1249.3444,0.81666666
1010,365,3,9480.218,0.79999995
1011,366,3,963.9222,0.8333333
1012,366,3,1249.3444,0.81666666
1013,366,3,9480.218,0.79999995
1014,367,3,963.9222,0.8333333
1015,367,3,1249.3444,0.81666666
1016,367,3,9445.317,0.79999995
1017,368,3,963.9222,0.8333333
1018,368,3,1249.3444,0.81666666
1019,368,3,9483.353,0.79999995
1020,369,3,963.9222,0.8333333
1021,369,3,1249.3444,0.81666666
1022,369,3,9495.8,0.79999995
1023,370,3,963.9222,0.8333333
1024,370,3,1249.3444,0.81666666
1025,370,3,9498.155,0.79999995
1026,371,3,963.9222,0.8333333
1027,371,3,1249.3444,0.81666666
1028,371,3,9504.872,0.79999995
1029,372,3,963.9222,0.8333333
1030,372,3,1227.6346,0.81666666
1031,372,3,9461.308,0.79999995
1032,373,3,963.9222,0.8333333
1033,373,3,1227.6346,0.81666666
1034,373,3,9418.791,0.79999995
1035,374,3,963.9222,0.8333333
1036,374,3,1227.6346,0.81666666
1037,374,3,9480.253,0.79999995
1038,375,3,963.9222,0.8333333
1039,375,3,1227.6346,0.81666666
1040,375,3,9484.333,0.79999995
1041,376,3,963.9222,0.8333333
1042,376,3,1227.6346,0.81666666
1043,376,3,9499.58,0.79999995
1044,377,3,963.9222,0.8333333
1045,377,3,1227.6346,0.81666666
1046,377,3,9464.424,0.79999995
1047,378,3,963.9222,0.8333333
1048,378,3,1227.6346,0.81666666
1049,378,3,9434.8955,0.79999995
1050,379,3,963.9222,0.8333333
1051,379,3,1227.6346,0.81666666
1052,379,3,9439.025,0.79999995
1053,380,3,963.9222,0.8333333
1054,380,3,1227.6346,0.81666666
1055,380,3,9501.491,0.79999995
1056,381,3,963.9222,0.8333333
1057,381,3,1227.6346,0.81666666
1058,381,3,9501.491,0.79999995
1059,382,3,963.9222,0.8333333
1060,382,3,1227.6346,0.81666666
1061,382,3,9502.274,0.79999995
1062,383,3,963.9222,0.8333333
1063,383,3,1227.6346,0.81666666
1064,383,3,9465.05,0.79999995
1065,384,3,963.9222,0.8333333
1066,384,3,1227.6346,0.81666666
1067,384,3,9474.172,0.79999995
1068,385,3,963.9222,0.8333333
1069,385,3,1227.6346,0.81666666
1070,385,3,9475.158,0.79999995
1071,386,3,963.9222,0.8333333
1072,386,3,1227.6346,0.81666666
1073,386,3,9466.449,0.79999995
1074,387,3,963.9222,0.8333333
1075,387,3,1227.6346,0.81666666
1076,387,3,9501.62,0.79999995
1077,388,3,963.9222,0.8333333
1078,388,3,1227.6346,0.81666666
1079,388,3,9474.043,0.79999995
1080,389,3,963.9222,0.8333333
1081,389,3,1227.6346,0.81666666
1082,389,3,9505.673,0.79999995
1083,390,3,963.9222,0.8333333
1084,390,3,1227.6346,0.81666666
1085,390,3,9505.673,0.79999995
1086,391,3,963.9222,0.8333333
1087,391,3,1227.6346,0.81666666
1088,391,3,9441.64,0.79999995
1089,392,3,963.9222,0.8333333
1090,392,3,1227.6346,0.81666666
1091,392,3,9474.036,0.79999995
1092,393,3,963.9222,0.8333333
1093,393,3,1227.6346,0.81666666
1094,393,3,9471.086,0.79999995
1095,394,3,963.9222,0.8333333
1096,394,3,1227.6346,0.81666666
1097,394,3,9488.258,0.79999995
1098,395,3,963.9222,0.8333333
1099,395,3,1227.6346,0.81666666
1100,395,3,9488.258,0.79999995
1101,396,3,963.9222,0.8333333
1102,396,3,1227.6346,0.81666666
1103,396,3,9478.399,0.79999995
1104,397,3,963.9222,0.8333333
1105,397,3,1227.6346,0.81666666
1106,397,3,9489.309,0.79999995
1107,398,3,963.9222,0.8333333
1108,398,3,1227.6346,0.81666666
1109,398,3,9489.309,0.79999995
1110,399,3,963.9222,0.8333333
1111,399,3,1227.6346,0.81666666
1112,399,3,9496.491,0.79999995
1113,400,3,963.9222,0.8333333
1114,400,3,1227.6346,0.81666666
1115,400,3,9496.491,0.79999995
1116,401,3,963.9222,0.8333333
1117,401,3,1227.6346,0.81666666
1118,401,3,9496.491,0.79999995
1119,402,3,963.9222,0.8333333
1120,402,3,1227.6346,0.81666666
1121,402,3,9500.9,0.79999995
1122,403,3,963.9222,0.8333333
1123,403,3,1227.6346,0.81666666
1124,403,3,9500.9,0.79999995
1125,404,3,963.9222,0.8333333
1126,404,3,1227.6346,0.81666666
1127,404,3,9500.9,0.79999995
1128,405,3,963.9222,0.8333333
1129,405,3,1227.6346,0.81666666
1130,405,3,9488.747,0.79999995
1131,406,3,963.9222,0.8333333
1132,406,3,1227.6346,0.81666666
1133,406,3,9488.747,0.79999995
1134,407,3,963.9222,0.8333333
1135,407,3,1227.6346,0.81666666
1136,407,3,9488.747,0.79999995
1137,408,3,963.9222,0.8333333
1138,408,3,1227.6346,0.81666666
1139,408,3,9475.266,0.79999995
1140,409,3,963.9222,0.8333333
1141,409,3,1227.6346,0.81666666
1142,409,3,9487.958,0.79999995
1143,410,3,963.9222,0.8333333
1144,410,3,1227.6346,0.81666666
1145,410,3,9487.958,0.79999995
1146,411,3,963.9222,0.8333333
1147,411,3,1227.6346,0.81666666
1148,411,3,9472.179,0.79999995
1149,412,3,963.9222,0.8333333
1150,412,3,1227.6346,0.81666666
1151,412,3,9472.179,0.79999995
1152,413,3,963.9222,0.8333333
1153,413,3,1227.6346,0.81666666
1154,413,3,9472.179,0.79999995
1155,414,3,963.9222,0.8333333
1156,414,3,1227.6346,0.81666666
1157,414,3,9481.228,0.79999995
1158,415,3,963.9222,0.8333333
1159,415,3,1227.6346,0.81666666
1160,415,3,9470.05,0.79999995
1161,416,3,963.9222,0.8333333
1162,416,3,1227.6346,0.81666666
1163,416,3,9444.297,0.79999995
1164,417,4,963.9222,0.8333333
1165,417,4,1227.6346,0.81666666
1166,417,4,9457.615,0.7833333
1167,417,4,9419.235,0.79999995
1168,418,3,963.9222,0.8333333
1169,418,3,1227.6346,0.81666666
1170,418,3,9462.481,0.79999995
1171,419,3,963.9222,0.8333333
1172,419,3,1227.6346,0.81666666
1173,419,3,9489.118,0.79999995
1174,420,3,963.9222,0.8333333
1175,420,3,1227.6346,0.81666666
1176,420,3,9489.118,0.79999995
1177,421,3,963.9222,0.8333333
1178,421,3,1227.6346,0.81666666
1179,421,3,9491.65,0.79999995
1180,422,3,963.9222,0.8333333
1181,422,3,1227.6346,0.81666666
1182,422,3,9500.486,0.79999995
1183,423,3,963.9222,0.8333333
1184,423,3,1227.6346,0.81666666
1185,423,3,9505.133,0.79999995
1186,424,3,963.9222,0.8333333
1187,424,3,9491.65,0.79999995
1188,424,3,1298.0746,0.81666666
1189,425,3,963.9222,0.8333333
1190,425,3,1298.0746,0.81666666
1191,425,3,9506.885,0.79999995
1192,426,3,963.9222,0.8333333
1193,426,3,1298.0746,0.81666666
1194,426,3,9506.885,0.79999995
1195,427,3,963.9222,0.8333333
1196,427,3,1298.0746,0.81666666
1197,427,3,9507.197,0.79999995
1198,428,3,963.9222,0.8333333
1199,428,3,1298.0746,0.81666666
1200,428,3,9507.197,0.79999995
1201,429,3,963.9222,0.8333333
1202,429,3,1298.0746,0.81666666
1203,429,3,9507.197,0.79999995
1204,430,3,963.9222,0.8333333
1205,430,3,1298.0746,0.81666666
1206,430,3,9482.158,0.79999995
1207,431,3,963.9222,0.8333333
1208,431,3,1298.0746,0.81666666
1209,431,3,9468.235,0.79999995
1210,432,3,963.9222,0.8333333
1211,432,3,1298.0746,0.81666666
1212,432,3,9432.321,0.79999995
1213,433,3,963.9222,0.8333333
1214,433,3,1298.0746,0.81666666
1215,433,3,9459.386,0.79999995
1216,434,3,963.9222,0.8333333
1217,434,3,1298.0746,0.81666666
1218,434,3,9475.396,0.79999995
1219,435,3,963.9222,0.8333333
1220,435,3,1298.0746,0.81666666
1221,435,3,9483.757,0.79999995
1222,436,3,963.9222,0.8333333
1223,436,3,1298.0746,0.81666666
1224,436,3,9498.597,0.79999995
1225,437,3,963.9222,0.8333333
1226,437,3,1298.0746,0.81666666
1227,437,3,9448.2295,0.79999995
1228,438,3,963.9222,0.8333333
1229,438,3,1298.0746,0.81666666
1230,438,3,9490.611,0.79999995
1231,439,3,963.9222,0.8333333
1232,439,3,1298.0746,0.81666666
1233,439,3,9490.611,0.79999995
1234,440,3,963.9222,0.8333333
1235,440,3,1298.0746,0.81666666
1236,440,3,9488.334,0.79999995
1237,441,3,963.9222,0.8333333
1238,441,3,1298.0746,0.81666666
1239,441,3,9494.576,0.79999995
1240,442,3,963.9222,0.8333333
1241,442,3,1298.0746,0.81666666
1242,442,3,9499.132,0.79999995
1243,443,3,9399.153,0.79999995
1244,443,3,963.9222,0.8333333
1245,443,3,1298.0746,0.81666666
1246,444,3,963.9222,0.8333333
1247,444,3,1298.0746,0.81666666
1248,444,3,9463.831,0.79999995
1249,445,3,963.9222,0.8333333
1250,445,3,1298.0746,0.81666666
1251,445,3,9504.896,0.79999995
1252,446,3,963.9222,0.8333333
1253,446,3,1298.0746,0.81666666
1254,446,3,9504.896,0.79999995
1255,447,3,963.9222,0.8333333
1256,447,3,1298.0746,0.81666666
1257,447,3,9504.896,0.79999995
1258,448,3,963.9222,0.8333333
1259,448,3,1298.0746,0.81666666
1260,448,3,9504.896,0.79999995
1261,449,3,938.5197,0.8333333
1262,449,3,1298.0746,0.81666666
1263,449,3,9504.896,0.79999995
1264,450,3,938.5197,0.8333333
1265,450,3,1298.0746,0.81666666
1266,450,3,9462.262,0.79999995
1267,451,3,934.0307,0.8333333
1268,451,3,1298.0746,0.81666666
1269,451,3,9487.917,0.79999995
1270,452,3,934.0307,0.8333333
1271,452,3,1298.0746,0.81666666
1272,452,3,9487.917,0.79999995
1273,453,3,934.0307,0.8333333
1274,453,3,1298.0746,0.81666666
1275,453,3,9495.601,0.79999995
1276,454,3,934.0307,0.8333333
1277,454,3,1298.0746,0.81666666
1278,454,3,9495.756,0.79999995
1279,455,3,934.0307,0.8333333
1280,455,3,1298.0746,0.81666666
1281,455,3,9465.953,0.79999995
1282,456,3,934.0307,0.8333333
1283,456,3,1298.0746,0.81666666
1284,456,3,9497.811,0.79999995
1285,457,3,1298.0746,0.81666666
1286,457,3,909.95557,0.8333333
1287,457,3,9479.228,0.79999995
1288,458,3,1298.0746,0.81666666
1289,458,3,909.95557,0.8333333
1290,458,3,9501.427,0.79999995
1291,459,3,1298.0746,0.81666666
1292,459,3,890.4877,0.8333333
1293,459,3,9469.634,0.79999995
1294,460,3,1298.0746,0.81666666
1295,460,3,890.4877,0.8333333
1296,460,3,9474.577,0.79999995
1297,461,3,880.8361,0.8333333
1298,461,3,1298.0746,0.81666666
1299,461,3,9486.419,0.79999995
1300,462,3,880.8361,0.8333333
1301,462,3,1298.0746,0.81666666
1302,462,3,9499.393,0.79999995
1303,463,3,880.8361,0.8333333
1304,463,3,1298.0746,0.81666666
1305,463,3,9467.952,0.79999995
1306,464,3,880.8361,0.8333333
1307,464,3,1298.0746,0.81666666
1308,464,3,9490.004,0.79999995
1309,465,3,880.8361,0.8333333
1310,465,3,1298.0746,0.81666666
1311,465,3,9479.283,0.79999995
1312,466,3,880.8361,0.8333333
1313,466,3,1298.0746,0.81666666
1314,466,3,9491.46,0.79999995
1315,467,3,880.8361,0.8333333
1316,467,3,1298.0746,0.81666666
1317,467,3,9491.46,0.79999995
1318,468,3,880.8361,0.8333333
1319,468,3,1298.0746,0.81666666
1320,468,3,9462.996,0.79999995
1321,469,3,880.8361,0.8333333
1322,469,3,1298.0746,0.81666666
1323,469,3,9495.256,0.79999995
1324,470,3,880.8361,0.8333333
1325,470,3,1298.0746,0.81666666
1326,470,3,9459.281,0.79999995
1327,471,3,880.8361,0.8333333
1328,471,3,1298.0746,0.81666666
1329,471,3,9498.013,0.79999995
1330,472,3,880.8361,0.8333333
1331,472,3,1298.0746,0.81666666
1332,472,3,9498.013,0.79999995
1333,473,3,880.8361,0.8333333
1334,473,3,1298.0746,0.81666666
1335,473,3,9498.013,0.79999995
1336,474,3,859.7644,0.8333333
1337,474,3,1298.0746,0.81666666
1338,474,3,9502.252,0.79999995
1339,475,3,1298.0746,0.81666666
1340,475,3,843.2759,0.8333333
1341,475,3,9502.252,0.79999995
1342,476,3,1298.0746,0.81666666
1343,476,3,843.2759,0.8333333
1344,476,3,9502.252,0.79999995
1345,477,3,1298.0746,0.81666666
1346,477,3,843.2759,0.8333333
1347,477,3,9502.252,0.79999995
1348,478,3,1298.0746,0.81666666
1349,478,3,843.2759,0.8333333
1350,478,3,9502.252,0.79999995
1351,479,3,1298.0746,0.81666666
1352,479,3,843.2759,0.8333333
1353,479,3,9453.813,0.79999995
1354,480,3,1298.0746,0.81666666
1355,480,3,843.2759,0.8333333
1356,480,3,9483.445,0.79999995
1357,481,3,1298.0746,0.81666666
1358,481,3,843.2759,0.8333333
1359,481,3,9486.676,0.79999995
1360,482,3,1298.0746,0.81666666
1361,482,3,843.2759,0.8333333
1362,482,3,9475.373,0.79999995
1363,483,3,1298.0746,0.81666666
1364,483,3,843.2759,0.8333333
1365,483,3,9489.58,0.79999995
1366,484,3,1298.0746,0.81666666
1367,484,3,843.2759,0.8333333
1368,484,3,9504.497,0.79999995
1369,485,3,1298.0746,0.81666666
1370,485,3,820.7547,0.8333333
1371,485,3,9504.497,0.79999995
1372,486,3,1298.0746,0.81666666
1373,486,3,820.7547,0.8333333
1374,486,3,9504.497,0.79999995
1375,487,3,1298.0746,0.81666666
1376,487,3,9504.497,0.79999995
1377,487,3,891.01935,0.8333333
1378,488,3,1298.0746,0.81666666
1379,488,3,9504.497,0.79999995
1380,488,3,891.01935,0.8333333
1381,489,3,1298.0746,0.81666666
1382,489,3,9504.497,0.79999995
1383,489,3,891.01935,0.8333333
1384,490,3,1298.0746,0.81666666
1385,490,3,891.01935,0.8333333
1386,490,3,9467.199,0.79999995
1387,491,3,1298.0746,0.81666666
1388,491,3,891.01935,0.8333333
1389,491,3,9499.882,0.79999995
1390,492,3,1298.0746,0.81666666
1391,492,3,891.01935,0.8333333
1392,492,3,9435.309,0.79999995
1393,493,3,1298.0746,0.81666666
1394,493,3,891.01935,0.8333333
1395,493,3,9455.832,0.79999995
1396,494,3,1298.0746,0.81666666
1397,494,3,891.01935,0.8333333
1398,494,3,9435.309,0.79999995
1399,495,3,1298.0746,0.81666666
1400,495,3,891.01935,0.8333333
1401,495,3,9485.7,0.79999995
1402,496,3,1298.0746,0.81666666
1403,496,3,891.01935,0.8333333
1404,496,3,9503.141,0.79999995
1405,497,3,1298.0746,0.81666666
1406,497,3,891.01935,0.8333333
1407,497,3,9503.141,0.79999995
1408,498,3,1298.0746,0.81666666
1409,498,3,891.01935,0.8333333
1410,498,3,9480.663,0.79999995
1411,499,3,1298.0746,0.81666666
1412,499,3,891.01935,0.8333333
1413,499,3,9503.509,0.79999995
1414,500,3,1298.0746,0.81666666
1415,500,3,891.01935,0.8333333
1416,500,3,9503.509,0.79999995
1417,501,3,1298.0746,0.81666666
1418,501,3,891.01935,0.8333333
1419,501,3,9498.611,0.79999995
1420,502,3,1298.0746,0.81666666
1421,502,3,891.01935,0.8333333
1422,502,3,9498.611,0.79999995
1423,503,3,1298.0746,0.81666666
1424,503,3,891.01935,0.8333333
1425,503,3,9494.443,0.79999995
1426,504,3,1298.0746,0.81666666
1427,504,3,891.01935,0.8333333
1428,504,3,9494.443,0.79999995
1429,505,3,1298.0746,0.81666666
1430,505,3,891.01935,0.8333333
1431,505,3,9494.443,0.79999995
1432,506,3,1298.0746,0.81666666
1433,506,3,891.01935,0.8333333
1434,506,3,9505.048,0.79999995
1435,507,3,1298.0746,0.81666666
1436,507,3,891.01935,0.8333333
1437,507,3,9506.175,0.79999995
1438,508,3,1298.0746,0.81666666
1439,508,3,891.01935,0.8333333
1440,508,3,9506.175,0.79999995
1441,509,3,1298.0746,0.81666666
1442,509,3,891.01935,0.8333333
1443,509,3,9506.175,0.79999995
1444,510,3,1298.0746,0.81666666
1445,510,3,891.01935,0.8333333
1446,510,3,9506.175,0.79999995
1447,511,3,1298.0746,0.81666666
1448,511,3,891.01935,0.8333333
1449,511,3,9485.288,0.79999995
1450,512,3,1298.0746,0.81666666
1451,512,3,891.01935,0.8333333
1452,512,3,9485.288,0.79999995
1453,513,3,1298.0746,0.81666666
1454,513,3,891.01935,0.8333333
1455,513,3,9485.288,0.79999995
1456,514,3,1298.0746,0.81666666
1457,514,3,9485.288,0.79999995
1458,514,3,909.6193,0.8333333
1459,515,3,1298.0746,0.81666666
1460,515,3,891.01935,0.8333333
1461,515,3,9499.498,0.79999995
1462,516,3,1298.0746,0.81666666
1463,516,3,891.01935,0.8333333
1464,516,3,9499.498,0.79999995
1465,517,3,1298.0746,0.81666666
1466,517,3,891.01935,0.8333333
1467,517,3,9499.498,0.79999995
1468,518,3,1298.0746,0.81666666
1469,518,3,891.01935,0.8333333
1470,518,3,9469.0625,0.79999995
1471,519,3,1298.0746,0.81666666
1472,519,3,891.01935,0.8333333
1473,519,3,9485.991,0.79999995
1474,520,3,1298.0746,0.81666666
1475,520,3,891.01935,0.8333333
1476,520,3,9489.101,0.79999995
1477,521,3,1298.0746,0.81666666
1478,521,3,9460.416,0.79999995
1479,521,3,887.1948,0.8333333
1480,522,3,1298.0746,0.81666666
1481,522,3,887.1948,0.8333333
1482,522,3,9494.893,0.79999995
1483,523,3,1298.0746,0.81666666
1484,523,3,887.1948,0.8333333
1485,523,3,9497.417,0.79999995
1486,524,3,1298.0746,0.81666666
1487,524,3,887.1948,0.8333333
1488,524,3,9458.368,0.79999995
1489,525,3,9399.153,0.79999995
1490,525,3,887.1948,0.8333333
1491,525,3,1296.4283,0.81666666
1492,526,3,887.1948,0.8333333
1493,526,3,1296.4283,0.81666666
1494,526,3,9479.982,0.79999995
1495,527,3,887.1948,0.8333333
1496,527,3,1296.4283,0.81666666
1497,527,3,9479.982,0.79999995
1498,528,3,887.1948,0.8333333
1499,528,3,1296.4283,0.81666666
1500,528,3,9498.473,0.79999995
1501,529,3,887.1948,0.8333333
1502,529,3,1296.4283,0.81666666
1503,529,3,9498.473,0.79999995
1504,530,3,887.1948,0.8333333
1505,530,3,1296.4283,0.81666666
1506,530,3,9503.563,0.79999995
1507,531,3,887.1948,0.8333333
1508,531,3,1296.4283,0.81666666
1509,531,3,9503.563,0.79999995
1510,532,3,887.1948,0.8333333
1511,532,3,1296.4283,0.81666666
1512,532,3,9503.563,0.79999995
1513,533,3,887.1948,0.8333333
1514,533,3,1296.4283,0.81666666
1515,533,3,9474.768,0.79999995
1516,534,3,887.1948,0.8333333
1517,534,3,1296.4283,0.81666666
1518,534,3,9487.063,0.79999995
1519,535,3,861.19507,0.8333333
1520,535,3,1296.4283,0.81666666
1521,535,3,9474.512,0.79999995
1522,536,3,1296.4283,0.81666666
1523,536,3,851.83826,0.8333333
1524,536,3,9444.9795,0.79999995
1525,537,3,1296.4283,0.81666666
1526,537,3,851.83826,0.8333333
1527,537,3,9502.448,0.79999995
1528,538,3,1296.4283,0.81666666
1529,538,3,9502.448,0.79999995
1530,538,3,831.4398,0.8333333
1531,539,3,1296.4283,0.81666666
1532,539,3,831.4398,0.8333333
1533,539,3,9495.961,0.79999995
1534,540,3,1296.4283,0.81666666
1535,540,3,831.4398,0.8333333
1536,540,3,9495.961,0.79999995
1537,541,3,1296.4283,0.81666666
1538,541,3,831.4398,0.8333333
1539,541,3,9495.961,0.79999995
1540,542,3,1296.4283,0.81666666
1541,542,3,831.4398,0.8333333
1542,542,3,9471.422,0.79999995
1543,543,3,1296.4283,0.81666666
1544,543,3,831.4398,0.8333333
1545,543,3,9453.509,0.79999995
1546,544,3,1296.4283,0.81666666
1547,544,3,9500.47,0.79999995
1548,544,3,814.3245,0.8333333
1549,545,3,1296.4283,0.81666666
1550,545,3,923.7887,0.8333333
1551,545,3,9485.764,0.79999995
1552,546,3,1296.4283,0.81666666
1553,546,3,923.7887,0.8333333
1554,546,3,9485.764,0.79999995
1555,547,3,1296.4283,0.81666666
1556,547,3,923.7887,0.8333333
1557,547,3,9467.27,0.79999995
1558,548,3,1296.4283,0.81666666
1559,548,3,923.7887,0.8333333
1560,548,3,9483.828,0.79999995
1561,549,3,1296.4283,0.81666666
1562,549,3,923.7887,0.8333333
1563,549,3,9471.874,0.79999995
1564,550,3,1296.4283,0.81666666
1565,550,3,923.7887,0.8333333
1566,550,3,9495.562,0.79999995
1567,551,3,1296.4283,0.81666666
1568,551,3,923.7887,0.8333333
1569,551,3,9501.857,0.79999995
1570,552,3,1296.4283,0.81666666
1571,552,3,923.7887,0.8333333
1572,552,3,9501.857,0.79999995
1573,553,3,1296.4283,0.81666666
1574,553,3,923.7887,0.8333333
1575,553,3,9506.132,0.79999995
1576,554,3,1296.4283,0.81666666
1577,554,3,923.7887,0.8333333
1578,554,3,9506.132,0.79999995
1579,555,3,1296.4283,0.81666666
