,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,0,1000.0,0,0,18.80651545524597,100,1000,9.952747344970703,0,214.19744873046875,1000,615.7999877929688,68.79000091552734,0,31.25,804.6000366210938,0,0,15.0,0,0,0,7.0,1000,1694439629.4022925,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,0
1,0,806.7999877929688,0,1,20.354676723480225,100,1000,1.240085244178772,0,295.1228942871094,1000,1000.0,129.62998962402344,0,37.25,1000.0,0,1,30.0,0,0,0,8.0,1000,1694439630.9504538,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,100
2,0,1000.0,0,2,21.659790992736816,100,1000,1.242600679397583,0,391.5971374511719,1000,1000.0,229.0399932861328,0,53.25,1000.0,0,2,32.0,0,0,0,9.5,1000,1694439632.255568,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,200
3,0,1000.0,0,3,22.969019651412964,100,1000,1.2404264211654663,0,390.0701904296875,1000,1000.0,220.75999450683594,0,46.25,1000.0,0,3,30.5,0,0,0,11.75,1000,1694439633.5647967,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,300
4,0,1000.0,0,4,24.29226589202881,100,1000,1.2787724733352661,0,431.476318359375,1000,1000.0,290.9499816894531,0,1000.0,1000.0,0,4,34.0,0,0,0,24.5,1000,1694439634.888043,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,400
5,0,1000.0,0,5,25.620128393173218,100,1000,1.2848777770996094,0,451.0643005371094,1000,1000.0,327.32000732421875,0,1000.0,1000.0,0,5,33.0,0,0,0,16.25,1000,1694439636.2159054,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,500
6,0,1000.0,0,6,26.950206518173218,100,1000,1.2857168912887573,0,457.05657958984375,1000,1000.0,334.29998779296875,0,1000.0,1000.0,0,6,31.0,0,0,0,7.0,1000,1694439637.5459836,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,600
7,0,1000.0,0,7,28.370347499847412,100,1000,1.2772117853164673,0,481.8042907714844,1000,1000.0,422.1499938964844,0,1000.0,1000.0,0,7,34.0,0,0,0,13.5,1000,1694439638.9661245,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,700
8,0,1000.0,0,8,29.673775672912598,100,1000,1.2436606884002686,0,478.85052490234375,1000,1000.0,401.2799987792969,0,1000.0,1000.0,0,8,32.0,0,0,0,8.0,1000,1694439640.2695527,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,800
9,0,1000.0,0,9,30.97382116317749,100,1000,1.241140365600586,0,462.6404113769531,1000,1000.0,355.8500061035156,0,1000.0,1000.0,0,9,33.0,0,0,0,13.5,1000,1694439641.5695982,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,900
