top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
0,1000,0,0,15.853217601776125,100,1000,10.212437629699709,0,233.55870056152344,1000,1000,77.02999877929688,0,32.0,608.6000366210938,0,0,12.0,0,0,0,7.0,1000,1694439946.4361365,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,0,608.6000366210938
0,1000,0,1,18.175277709960938,100,1000,2.0469167232513428,0,366.0120849609375,1000,1000,193.13999938964844,0,57.25,1000.0,0,1,29.0,0,0,0,7.75,1000,1694439948.7581966,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,100,1000.0
0,1000,0,2,20.2669939994812,100,1000,2.0565810203552246,0,452.3170471191406,1000,1000,341.69000244140625,0,1000.0,1000.0,0,2,36.0,0,0,0,20.75,1000,1694439950.849913,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,200,1000.0
0,1000,0,3,22.36820816993713,100,1000,2.065637826919556,0,476.949462890625,1000,1000,416.3499755859375,0,1000.0,1000.0,0,3,38.5,0,0,0,19.5,1000,1694439952.951127,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,300,1000.0
0,1000,0,4,24.519554376602173,100,1000,2.1172983646392822,0,487.4932556152344,1000,1000,503.2099914550781,0,1000.0,1000.0,0,4,171.5,0,0,0,16.0,1000,1694439955.1024733,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,400,1000.0
0,1000,0,5,26.66849946975708,100,1000,2.1159908771514893,0,489.1104431152344,1000,1000,530.1599731445312,0,1000.0,1000.0,0,5,1000.0,0,0,0,22.5,1000,1694439957.2514184,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,500,1000.0
0,1000,0,6,28.81670427322388,100,1000,2.115405797958374,0,490.6220397949219,1000,1000,479.1199951171875,0,1000.0,1000.0,0,6,45.0,0,0,0,8.0,1000,1694439959.3996232,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,600,1000.0
0,1000,0,7,30.96963405609131,100,1000,2.119821310043335,0,486.8619079589844,1000,1000,550.75,0,1000.0,1000.0,0,7,1000.0,0,0,0,28.0,1000,1694439961.552553,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,700,1000.0
0,1000,0,8,33.12387990951538,100,1000,2.122389554977417,0,487.1431884765625,1000,1000,568.2799682617188,0,1000.0,1000.0,0,8,1000.0,0,0,0,15.75,1000,1694439963.7067988,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,800,1000.0
0,1000,0,9,35.28482747077942,100,1000,2.1270575523376465,0,490.50390625,1000,1000,528.8099975585938,0,1000.0,1000.0,0,9,1000.0,0,0,0,13.75,1000,1694439965.8677464,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,900,1000.0
