,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,0,52.20000076293945,0,0,14.779319286346436,100,61,10.77406120300293,0,16.001934051513672,61,53.60000228881836,19.09000015258789,0,30.0,54.79999923706055,0,0,10.0,0,0,0,6.0,62,1693440147.5193572,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,0
1,0,999.0,0,1,16.321611166000366,100,66,1.3763856887817383,0,137.26382446289062,999,50.60000228881836,44.13999938964844,0,33.0,999.0,0,1,29.0,0,0,0,6.75,999,1693440149.061649,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,100
2,0,999.0,0,2,17.742391347885132,100,999,1.3785765171051025,0,212.6173553466797,999,999.0,75.05999755859375,0,36.0,999.0,0,2,29.0,0,0,0,6.75,999,1693440150.4824293,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,200
3,0,999.0,0,3,19.162038564682007,100,999,1.3787295818328857,0,269.11273193359375,999,999.0,108.69999694824219,0,38.5,999.0,0,3,29.0,0,0,0,6.0,999,1693440151.9020765,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,300
4,0,999.0,0,4,20.5828914642334,100,999,1.378237009048462,0,320.7857666015625,999,999.0,154.59999084472656,0,39.25,999.0,0,4,31.5,0,0,0,18.75,999,1693440153.3229294,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,400
5,0,999.0,0,5,22.00295114517212,100,999,1.3778996467590332,0,366.92413330078125,999,999.0,196.94000244140625,0,41.0,999.0,0,5,31.0,0,0,0,24.0,999,1693440154.742989,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,500
6,0,999.0,0,6,23.42227816581726,100,999,1.3770393133163452,0,411.1080627441406,999,999.0,254.47000122070312,0,64.5,999.0,0,6,31.0,0,0,0,10.25,999,1693440156.162316,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,600
7,0,999.0,0,7,24.844606637954712,100,999,1.380177617073059,0,403.883544921875,999,999.0,246.0399932861328,0,86.5,999.0,0,7,32.0,0,0,0,15.75,999,1693440157.5846446,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,700
8,0,999.0,0,8,26.267258167266846,100,999,1.3805909156799316,0,423.0029296875,999,999.0,266.6099853515625,0,291.0,999.0,0,8,31.0,0,0,0,10.75,999,1693440159.007296,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,800
9,0,999.0,0,9,27.69279909133911,100,999,1.3835206031799316,0,405.0748596191406,999,999.0,236.51998901367188,0,35.25,999.0,0,9,30.0,0,0,0,11.5,999,1693440160.432837,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,100,900
