,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,442.83624267578125,21.186176300048828,-4.586136817932129,0,19.2577965259552,3,2.648165225982666,15.247193336486816,1000,1.6393593549728394,3.5426902770996094,12.701647758483887,-0.3494831323623657,331.0205993652344,0.457774817943573,53.6778564453125,1000,0,-0.3370727300643921,-3.8785829544067383,884.1873168945312,1000,-1.2266366481781006,7.0734992027282715,1688061256.5170736,-2.435279607772827,cgp,mu+lambda-ga,distance,walker2d,3,0
1,409.13525390625,314.46356201171875,-2.796901226043701,1,21.660845041275024,3,2.1982553005218506,2.240638494491577,1000,1.416933298110962,3.2730822563171387,76.34268188476562,-0.25665318965911865,274.7818908691406,1.0904505252838135,153.6934814453125,1000,1,-0.6054693460464478,-3.0446791648864746,490.63751220703125,1000,-1.2195504903793335,3.925100326538086,1688061258.9201221,-4.571874618530273,cgp,mu+lambda-ga,distance,walker2d,3,100
2,803.004638671875,1026.3065185546875,-4.520011901855469,2,23.94389510154724,3,5.960193157196045,2.2422080039978027,1000,2.378352165222168,6.424037456512451,498.85009765625,0.47103461623191833,745.0241088867188,1.7467660903930664,45.56429672241211,1000,2,0.42805004119873047,-4.520626068115234,1090.7657470703125,1000,-0.8190953731536865,8.726126670837402,1688061261.2031722,-4.381987571716309,cgp,mu+lambda-ga,distance,walker2d,3,200
3,712.474609375,107.28087615966797,-5.077059745788574,3,26.22255277633667,3,5.05838680267334,2.238962411880493,1000,2.116058111190796,5.6997971534729,112.5250473022461,1.0533993244171143,632.2982177734375,2.4811511039733887,-41.54346466064453,1000,3,0.9887118935585022,-2.5050296783447266,744.726806640625,1000,-0.5793735384941101,5.957815170288086,1688061263.48183,-4.500216484069824,cgp,mu+lambda-ga,distance,walker2d,3,300
4,807.4273071289062,226.487548828125,-4.267613887786865,4,28.50135564804077,3,5.616692066192627,2.2385811805725098,1000,2.469237804412842,6.459419250488281,316.2563781738281,0.95257169008255,702.08642578125,2.8573946952819824,133.4342803955078,1000,4,0.8409773707389832,-3.11629581451416,832.822265625,1000,-0.7883589267730713,6.662578582763672,1688061265.7606328,-4.4983673095703125,cgp,mu+lambda-ga,distance,walker2d,3,400
5,963.2796630859375,250.1842041015625,-4.783316135406494,5,30.783048152923584,3,6.379826068878174,2.2414989471435547,1000,2.622676372528076,7.706238269805908,52.77326965332031,2.0141782760620117,797.4781494140625,3.8034050464630127,72.05864715576172,1000,5,2.0735490322113037,-4.46230411529541,1354.243896484375,1000,0.1468062698841095,10.833952903747559,1688061268.0423253,-4.7904052734375,cgp,mu+lambda-ga,distance,walker2d,3,500
6,824.622802734375,-119.39049530029297,-3.7496633529663086,6,33.06306576728821,3,6.488717079162598,2.2398741245269775,1000,2.7434072494506836,6.596983432769775,96.46195220947266,1.7942659854888916,811.089599609375,4.135342597961426,75.4931869506836,1000,6,1.9912090301513672,-5.380917549133301,865.8988037109375,1000,-0.5259697437286377,6.927191257476807,1688061270.3223429,-4.360955238342285,cgp,mu+lambda-ga,distance,walker2d,3,600
7,1141.1474609375,71.82610321044922,-3.571960926055908,7,35.35025119781494,3,7.270041465759277,2.248690366744995,1000,2.951650857925415,9.129181861877441,483.2056579589844,1.2056102752685547,908.7550659179688,3.197206497192383,13.398792266845703,1000,7,0.7561635375022888,-2.9952845573425293,1235.26123046875,1000,-0.9601718187332153,9.88209056854248,1688061272.6095283,-4.998056888580322,cgp,mu+lambda-ga,distance,walker2d,3,700
8,1135.731689453125,102.0272216796875,-4.919269561767578,8,37.6332049369812,3,7.978271484375,2.2473485469818115,1000,3.316453218460083,9.085855484008789,111.29414367675781,2.287440776824951,997.2838745117188,4.845609188079834,180.18414306640625,1000,8,2.2884984016418457,-4.2622222900390625,1678.09716796875,1000,-0.49249696731567383,13.424779891967773,1688061274.892482,-4.560274124145508,cgp,mu+lambda-ga,distance,walker2d,3,800
9,1493.26953125,407.3980712890625,-5.049943923950195,9,39.91648578643799,3,11.116665840148926,2.2479662895202637,1000,4.181058406829834,11.946158409118652,175.51992797851562,2.330434560775757,1389.5830078125,5.204934597015381,1181.8363037109375,1000,9,2.4156599044799805,-4.952182769775391,2031.371826171875,1000,-0.7028197050094604,16.2509765625,1688061277.175763,-3.593036651611328,cgp,mu+lambda-ga,distance,walker2d,3,900
