,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,93.00233459472656,402.46978759765625,-0.3265058100223541,0,20.74201488494873,0,165.76251220703125,17.062137603759766,482.3999938964844,17055.38671875,174.731201171875,440.4394226074219,-3019.419921875,132.95193481445312,-6.993438720703125,627.4769897460938,310.0,0,-13.485010147094727,-0.9124852418899536,145.4034881591797,308.3999938964844,-36.952423095703125,202.53941345214844,1688696273.5318239,-0.5326062440872192,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,0
1,107.57854461669922,563.8175659179688,-0.32423439621925354,1,23.33395290374756,0,160.22671508789062,2.435257911682129,425.6000061035156,43.98187255859375,164.07261657714844,576.0545043945312,-11.843062400817871,109.2479019165039,-6.0784454345703125,524.1593627929688,457.8000183105469,1,-11.774231910705566,-1.393410325050354,98.88347625732422,468.20001220703125,-17.261493682861328,206.6396942138672,1688696276.123762,-1.5608242750167847,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,100
2,85.24127197265625,503.5957946777344,-0.3530777394771576,2,25.782053232192993,0,192.980712890625,2.4152114391326904,340.6000061035156,17060.564453125,195.68946838378906,684.8339233398438,-2990.76611328125,114.0649642944336,17.224349975585938,480.80035400390625,418.8000183105469,2,-5.601079940795898,-1.0310996770858765,140.55345153808594,571.7999877929688,-62.11139678955078,211.8416748046875,1688696278.5718622,-0.4454708695411682,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,200
3,118.7100830078125,416.1311950683594,-0.4526544511318207,3,28.24817728996277,0,192.31527709960938,2.4319777488708496,533.6000366210938,84.97118377685547,197.01768493652344,698.7948608398438,12.833934783935547,110.9125747680664,7.677541255950928,681.1200561523438,297.8000183105469,3,-6.526695251464844,-0.5177173018455505,147.9727783203125,588.4000244140625,-32.860198974609375,218.46145629882812,1688696281.0379863,-0.3787844777107239,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,300
4,96.28753662109375,554.2943725585938,-0.2932240664958954,4,30.690022230148315,0,194.66769409179688,2.4072225093841553,380.6000061035156,86.7608871459961,202.5849609375,676.8561401367188,17.80452537536621,143.9613037109375,46.034034729003906,555.0314331054688,458.3999938964844,4,-4.69382381439209,-0.5049849152565002,174.72459411621094,533.4000244140625,-21.619335174560547,209.27027893066406,1688696283.4798312,-0.39302822947502136,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,400
5,151.67845153808594,573.3482666015625,-0.26914507150650024,5,33.16635251045227,0,194.395263671875,2.443784475326538,313.6000061035156,9951.892578125,197.03907775878906,670.2565307617188,-983.5394897460938,107.77229309082031,85.42913818359375,424.8488464355469,422.20001220703125,5,-7.334568023681641,-0.9159515500068665,111.51790618896484,563.4000244140625,-27.712215423583984,197.59190368652344,1688696285.9561615,-0.5302894711494446,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,500
6,120.40035247802734,455.9342956542969,-0.2724423408508301,6,35.61540246009827,0,197.8805389404297,2.416215181350708,335.20001220703125,90.51722717285156,214.00308227539062,637.7915649414062,11.546687126159668,138.15101623535156,4.994016647338867,439.8310546875,335.8000183105469,6,-8.536701202392578,-0.3594750463962555,104.90352630615234,500.0,-40.267120361328125,278.09808349609375,1688696288.4052114,-0.26602044701576233,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,600
7,172.77879333496094,670.6022338867188,-0.28745555877685547,7,38.08814597129822,0,196.95989990234375,2.4387481212615967,351.20001220703125,14003.55859375,213.34747314453125,556.2879638671875,-1977.2110595703125,85.38260650634766,105.96031188964844,450.77392578125,498.6000061035156,7,-6.152196884155273,-0.4945580065250397,99.8613052368164,471.3999938964844,-22.642780303955078,271.93585205078125,1688696290.877955,-0.7764307260513306,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,700
8,143.22366333007812,624.113037109375,-0.3438248634338379,8,40.57876133918762,0,284.9552307128906,2.4482929706573486,335.8000183105469,14004.51171875,291.9168395996094,549.3727416992188,-1971.40869140625,177.08364868164062,62.54092788696289,485.35894775390625,481.3999938964844,8,-5.718463897705078,-0.3109329342842102,149.90272521972656,372.6000061035156,-43.51892852783203,293.8611145019531,1688696293.3685703,-0.5105337500572205,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,800
9,211.3660430908203,718.1592407226562,-0.5637213587760925,9,43.03481149673462,0,292.8237609863281,2.420689582824707,382.20001220703125,21801.79296875,299.47564697265625,429.85498046875,-4969.32666015625,108.91924285888672,76.56333923339844,639.8392944335938,507.20001220703125,9,-8.129307746887207,-0.2641983926296234,258.2029724121094,321.20001220703125,-40.89909362792969,304.7215576171875,1688696295.8246205,-0.40694722533226013,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,900
10,181.5190887451172,534.0276489257812,-0.452582985162735,10,45.473079204559326,0,292.7753601074219,2.4050323963165283,554.2000122070312,106.42654418945312,295.3767395019531,667.9054565429688,38.0584602355957,107.30018615722656,18.749818801879883,814.8229370117188,352.8000183105469,10,-3.353688955307007,-0.7947525382041931,261.0755920410156,561.4000244140625,-13.66983413696289,316.66497802734375,1688696298.2628882,-0.29148662090301514,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,1000
11,180.86949157714844,561.9508666992188,-0.7396865487098694,11,47.947160482406616,0,296.31243896484375,2.442718982696533,577.4000244140625,111.35306549072266,296.66143798828125,640.5368041992188,28.624286651611328,255.02525329589844,5.262392997741699,824.6725463867188,381.3999938964844,11,-5.675290107727051,-0.4882988929748535,248.01248168945312,386.0,-26.126996994018555,307.2962341308594,1688696300.7369695,-0.3187348544597626,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,1100
12,178.7623748779297,538.0187377929688,-0.6171209216117859,12,50.41440987586975,0,292.66180419921875,2.4333293437957764,456.20001220703125,107.56092071533203,293.4891662597656,437.77911376953125,15.781363487243652,108.65789794921875,2.30525803565979,640.8767700195312,359.8000183105469,12,-9.455562591552734,-0.27879688143730164,185.2939453125,329.3999938964844,-27.030879974365234,295.574462890625,1688696303.2042189,-0.5436015725135803,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,1200
13,251.87890625,820.3186645507812,-1.486441731452942,13,52.86767292022705,0,294.4926452636719,2.4198713302612305,567.6000366210938,14007.033203125,302.65777587890625,536.5416870117188,-1955.2196044921875,180.65843200683594,117.51527404785156,794.567138671875,569.2000122070312,13,-9.82465934753418,-0.3167285621166229,228.4536590576172,356.20001220703125,-44.57008743286133,318.4916687011719,1688696305.657482,-0.7601544260978699,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,1300
14,213.7368621826172,722.8643798828125,-1.0956172943115234,14,55.3414671421051,0,290.76531982421875,2.4413797855377197,384.20001220703125,14001.1533203125,291.4167785644531,429.2281188964844,-1994.316162109375,107.68963623046875,-1.7773157358169556,600.6610717773438,509.8000183105469,14,-10.80363655090332,-0.2614193558692932,217.556640625,321.8000183105469,-34.42894744873047,367.4953308105469,1688696308.1312761,-0.6726055145263672,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,1400
15,293.9269714355469,759.7698974609375,-1.2207473516464233,15,57.85370421409607,0,354.68194580078125,2.478926420211792,539.0,9954.7978515625,355.9920349121094,698.342041015625,-959.3027954101562,323.79315185546875,59.59394073486328,868.3329467773438,467.0,15,-7.450279235839844,-1.0511589050292969,330.55364990234375,375.6000061035156,-25.289382934570312,367.4990234375,1688696310.6435132,-1.1570004224777222,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,1500
16,326.0531921386719,777.6483154296875,-1.3952035903930664,16,60.29438066482544,0,355.6844482421875,2.4066410064697266,512.6000366210938,14008.423828125,359.0166320800781,669.3187866210938,-1947.409912109375,293.1119079589844,184.6736297607422,735.8381958007812,452.8000183105469,16,-11.924921035766602,-0.993255615234375,224.6336212158203,377.20001220703125,-88.14470672607422,369.14727783203125,1688696313.0841897,-1.2048107385635376,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,1600
17,232.3624267578125,916.5134887695312,-1.0157004594802856,17,62.74655508995056,0,351.8011474609375,2.4188106060028076,372.8000183105469,17070.3984375,357.80731201171875,744.1188354492188,-2937.1142578125,329.5145263671875,176.41305541992188,695.10693359375,685.6000366210938,17,-5.8493828773498535,-0.9957184195518494,323.3227233886719,415.6000061035156,-38.05377960205078,377.82464599609375,1688696315.536364,-1.4487313032150269,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,1700
18,362.5538024902344,908.9431762695312,-0.9365553855895996,18,65.21755719184875,0,334.80096435546875,2.4381747245788574,338.8000183105469,9954.2568359375,354.1122131347656,738.7277221679688,-965.7490234375,276.4842224121094,23.76938247680664,591.641845703125,547.7999877929688,18,-9.361807823181152,-1.1566047668457031,253.77854919433594,463.3999938964844,-25.0648193359375,390.35595703125,1688696318.0073662,-1.410919189453125,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,1800
19,347.8966979980469,799.64306640625,-1.3445278406143188,19,67.68924832344055,0,364.3324279785156,2.4383561611175537,634.2000122070312,143.3367919921875,365.802001953125,721.4147338867188,42.927879333496094,333.1064758300781,108.99006652832031,848.0777587890625,453.0,19,-8.23057746887207,-1.0917304754257202,215.22227478027344,389.3999938964844,-40.334327697753906,377.0151672363281,1688696320.4790573,-1.253515601158142,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,1900
20,339.0635986328125,816.5888061523438,-1.4299143552780151,20,70.16525363922119,0,355.0002746582031,2.4427361488342285,544.0,21808.876953125,393.68695068359375,450.3664245605469,-4939.4365234375,172.09649658203125,160.35325622558594,938.1205444335938,478.8000183105469,20,-7.897522926330566,-0.7300161719322205,395.55072021484375,279.0,-31.76251983642578,397.44219970703125,1688696322.9550626,-1.2748894691467285,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,2000
21,347.8648376464844,828.6980590820312,-0.6902744174003601,21,72.6420385837555,0,327.8342590332031,2.442901134490967,303.20001220703125,132.60240173339844,386.76934814453125,632.5275268554688,49.81959915161133,224.20068359375,106.91246795654297,618.3353881835938,482.0,21,-8.0289888381958,-1.0730488300323486,315.82550048828125,409.3999938964844,-18.303974151611328,393.97314453125,1688696325.4318476,-1.1667059659957886,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,2100
22,279.3537292480469,625.3828735351562,-0.900472104549408,22,75.11936044692993,0,354.1867980957031,2.44421648979187,325.20001220703125,14009.05859375,357.5369873046875,780.41064453125,-1941.0831298828125,300.835205078125,155.54702758789062,668.6897583007812,347.0,22,-6.732300758361816,-1.2246840000152588,344.39019775390625,480.8000183105469,-15.449871063232422,407.76348876953125,1688696327.9091694,-0.9706749320030212,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,2200
23,279.3416748046875,608.28515625,-0.7285999655723572,23,77.70178866386414,0,348.9083557128906,2.5479018688201904,385.20001220703125,9955.1357421875,357.2909240722656,543.7648315429688,-955.9523315429688,201.7750244140625,50.46792221069336,736.5804443359375,329.6000061035156,23,-9.52842903137207,-0.6100883483886719,352.1087951660156,342.6000061035156,-19.788175582885742,365.2796936035156,1688696330.4915977,-0.6563497185707092,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,2300
24,310.9141845703125,804.8097534179688,-1.1652790307998657,24,80.25792670249939,0,360.27069091796875,2.5229218006134033,418.3999938964844,17069.033203125,361.934326171875,652.9894409179688,-2944.667724609375,275.5339660644531,142.9686279296875,758.7946166992188,495.20001220703125,24,-8.250137329101562,-0.744388997554779,341.5599060058594,378.20001220703125,-17.770967483520508,382.55303955078125,1688696333.0477357,-1.3045015335083008,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,2400
25,331.39459228515625,732.4330444335938,-1.0364412069320679,25,82.75221753120422,0,375.1346130371094,2.4606783390045166,388.3999938964844,9955.8359375,385.1838073730469,708.4707641601562,-950.3223266601562,328.9329528808594,54.9365119934082,632.4835815429688,401.8000183105469,25,-7.415248870849609,-1.0621823072433472,245.11990356445312,380.6000061035156,-31.203779220581055,392.20550537109375,1688696335.5420265,-0.7616956233978271,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,2500
26,154.80479431152344,550.9988403320312,-0.6787717342376709,26,85.25783109664917,0,344.30712890625,2.4716689586639404,352.6000061035156,14007.8349609375,378.63519287109375,621.469482421875,-1949.5140380859375,240.32688903808594,134.2734832763672,625.4581298828125,397.20001220703125,26,-6.462721824645996,-0.6573895812034607,273.5369567871094,381.8000183105469,-15.702885627746582,445.0266418457031,1688696338.04764,-1.005927562713623,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,2600
27,227.2648162841797,824.275390625,-0.6911840438842773,27,87.75009536743164,0,377.8337097167969,2.457808017730713,357.6000061035156,14007.8603515625,377.8538818359375,707.4176635742188,-1950.411865234375,319.2409362792969,150.00926208496094,691.704833984375,598.4000244140625,27,-10.149349212646484,-1.023155689239502,334.7960510253906,389.20001220703125,-61.15723419189453,414.53472900390625,1688696340.5399044,-1.3891087770462036,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,2700
28,301.2745056152344,732.17626953125,-1.5201759338378906,28,90.23915505409241,0,369.4045715332031,2.4555752277374268,426.3999938964844,14008.8271484375,390.8368835449219,672.2728881835938,-1942.8900146484375,245.0862274169922,115.77066040039062,681.5128173828125,432.0,28,-9.623430252075195,-0.8131877779960632,256.6330261230469,428.0,-21.599742889404297,394.88946533203125,1688696343.028964,-1.0982698202133179,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,2800
29,359.2579345703125,706.2705078125,-0.9715671539306641,29,92.73234248161316,0,361.5668029785156,2.459512948989868,521.0,9955.3564453125,403.5692138671875,604.2899780273438,-954.4299926757812,283.7835388183594,50.33437728881836,937.6416015625,347.8000183105469,29,-9.090435981750488,-0.6934828162193298,417.6131286621094,321.20001220703125,-36.34165954589844,437.9641418457031,1688696345.5221515,-0.7874568104743958,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,2900
30,223.30810546875,844.1640625,-1.0480048656463623,30,95.2040331363678,0,344.6868896484375,2.438633680343628,389.8000183105469,14003.6796875,357.9029235839844,586.56494140625,-1978.0120849609375,263.8260803222656,46.40326690673828,691.6688842773438,622.4000244140625,30,-8.608957290649414,-0.6611725687980652,302.9168395996094,323.3999938964844,-88.34394836425781,372.748046875,1688696347.9938421,-1.5441917181015015,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,0,3000
