iteration,front_size,reward,simplicity,seed,environment,solver
63,3,1023.35925,0.8666667,8,inverted_double_pendulum,lgp
64,3,330.6294,1.0,8,inverted_double_pendulum,lgp
64,3,872.0725,0.93333334,8,inverted_double_pendulum,lgp
64,3,1023.35925,0.8666667,8,inverted_double_pendulum,lgp
65,3,330.6294,1.0,8,inverted_double_pendulum,lgp
65,3,872.0725,0.93333334,8,inverted_double_pendulum,lgp
65,3,1023.35925,0.8666667,8,inverted_double_pendulum,lgp
66,3,330.6294,1.0,8,inverted_double_pendulum,lgp
66,3,872.0725,0.93333334,8,inverted_double_pendulum,lgp
66,3,1023.35925,0.8666667,8,inverted_double_pendulum,lgp
67,3,330.6294,1.0,8,inverted_double_pendulum,lgp
67,3,872.0725,0.93333334,8,inverted_double_pendulum,lgp
67,3,1023.35925,0.8666667,8,inverted_double_pendulum,lgp
68,3,330.6294,1.0,8,inverted_double_pendulum,lgp
68,3,872.0725,0.93333334,8,inverted_double_pendulum,lgp
68,3,1023.35925,0.8666667,8,inverted_double_pendulum,lgp
69,3,330.6294,1.0,8,inverted_double_pendulum,lgp
69,3,872.0725,0.93333334,8,inverted_double_pendulum,lgp
69,3,1023.35925,0.8666667,8,inverted_double_pendulum,lgp
70,3,330.6294,1.0,8,inverted_double_pendulum,lgp
70,3,1023.35925,0.8666667,8,inverted_double_pendulum,lgp
70,3,899.01843,0.93333334,8,inverted_double_pendulum,lgp
71,3,330.6294,1.0,8,inverted_double_pendulum,lgp
71,3,1023.35925,0.8666667,8,inverted_double_pendulum,lgp
71,3,899.01843,0.93333334,8,inverted_double_pendulum,lgp
72,3,330.6294,1.0,8,inverted_double_pendulum,lgp
72,3,1023.35925,0.8666667,8,inverted_double_pendulum,lgp
72,3,899.01843,0.93333334,8,inverted_double_pendulum,lgp
73,3,330.6294,1.0,8,inverted_double_pendulum,lgp
73,3,1023.35925,0.8666667,8,inverted_double_pendulum,lgp
73,3,899.01843,0.93333334,8,inverted_double_pendulum,lgp
74,3,330.6294,1.0,8,inverted_double_pendulum,lgp
74,3,1023.35925,0.8666667,8,inverted_double_pendulum,lgp
74,3,899.01843,0.93333334,8,inverted_double_pendulum,lgp
75,3,330.6294,1.0,8,inverted_double_pendulum,lgp
75,3,1023.35925,0.8666667,8,inverted_double_pendulum,lgp
75,3,899.01843,0.93333334,8,inverted_double_pendulum,lgp
76,3,330.6294,1.0,8,inverted_double_pendulum,lgp
76,3,1023.35925,0.8666667,8,inverted_double_pendulum,lgp
76,3,899.01843,0.93333334,8,inverted_double_pendulum,lgp
77,3,330.6294,1.0,8,inverted_double_pendulum,lgp
77,3,1023.35925,0.8666667,8,inverted_double_pendulum,lgp
77,3,899.01843,0.93333334,8,inverted_double_pendulum,lgp
78,3,330.6294,1.0,8,inverted_double_pendulum,lgp
78,3,1023.35925,0.8666667,8,inverted_double_pendulum,lgp
78,3,899.01843,0.93333334,8,inverted_double_pendulum,lgp
79,3,330.6294,1.0,8,inverted_double_pendulum,lgp
79,3,1023.35925,0.8666667,8,inverted_double_pendulum,lgp
79,3,899.01843,0.93333334,8,inverted_double_pendulum,lgp
80,3,330.6294,1.0,8,inverted_double_pendulum,lgp
80,3,1023.35925,0.8666667,8,inverted_double_pendulum,lgp
80,3,908.7809,0.93333334,8,inverted_double_pendulum,lgp
81,3,330.6294,1.0,8,inverted_double_pendulum,lgp
81,3,1023.35925,0.8666667,8,inverted_double_pendulum,lgp
81,3,946.88525,0.93333334,8,inverted_double_pendulum,lgp
82,3,330.6294,1.0,8,inverted_double_pendulum,lgp
82,3,1023.35925,0.8666667,8,inverted_double_pendulum,lgp
82,3,946.88525,0.93333334,8,inverted_double_pendulum,lgp
83,3,330.6294,1.0,8,inverted_double_pendulum,lgp
83,3,1023.35925,0.8666667,8,inverted_double_pendulum,lgp
83,3,946.88525,0.93333334,8,inverted_double_pendulum,lgp
84,3,330.6294,1.0,8,inverted_double_pendulum,lgp
84,3,1023.35925,0.8666667,8,inverted_double_pendulum,lgp
84,3,946.88525,0.93333334,8,inverted_double_pendulum,lgp
85,2,330.6294,1.0,8,inverted_double_pendulum,lgp
85,2,946.88525,0.93333334,8,inverted_double_pendulum,lgp
86,2,330.6294,1.0,8,inverted_double_pendulum,lgp
86,2,908.7809,0.93333334,8,inverted_double_pendulum,lgp
87,2,330.6294,1.0,8,inverted_double_pendulum,lgp
87,2,899.01843,0.93333334,8,inverted_double_pendulum,lgp
88,2,330.6294,1.0,8,inverted_double_pendulum,lgp
88,2,872.0725,0.93333334,8,inverted_double_pendulum,lgp
89,2,330.6294,1.0,8,inverted_double_pendulum,lgp
89,2,872.0725,0.93333334,8,inverted_double_pendulum,lgp
90,2,330.6294,1.0,8,inverted_double_pendulum,lgp
90,2,869.57416,0.93333334,8,inverted_double_pendulum,lgp
91,2,330.6294,1.0,8,inverted_double_pendulum,lgp
91,2,858.33014,0.93333334,8,inverted_double_pendulum,lgp
92,2,330.6294,1.0,8,inverted_double_pendulum,lgp
92,2,842.6934,0.93333334,8,inverted_double_pendulum,lgp
93,2,330.6294,1.0,8,inverted_double_pendulum,lgp
93,2,842.6934,0.93333334,8,inverted_double_pendulum,lgp
94,3,330.6294,1.0,8,inverted_double_pendulum,lgp
94,3,842.6934,0.93333334,8,inverted_double_pendulum,lgp
94,3,965.3231,0.8666667,8,inverted_double_pendulum,lgp
95,3,330.6294,1.0,8,inverted_double_pendulum,lgp
95,3,842.6934,0.93333334,8,inverted_double_pendulum,lgp
95,3,965.3231,0.8666667,8,inverted_double_pendulum,lgp
96,3,330.6294,1.0,8,inverted_double_pendulum,lgp
96,3,842.6934,0.93333334,8,inverted_double_pendulum,lgp
96,3,965.3231,0.8666667,8,inverted_double_pendulum,lgp
97,3,330.6294,1.0,8,inverted_double_pendulum,lgp
97,3,842.6934,0.93333334,8,inverted_double_pendulum,lgp
97,3,965.3231,0.8666667,8,inverted_double_pendulum,lgp
98,3,330.6294,1.0,8,inverted_double_pendulum,lgp
98,3,842.6934,0.93333334,8,inverted_double_pendulum,lgp
98,3,965.3231,0.8666667,8,inverted_double_pendulum,lgp
99,3,330.6294,1.0,8,inverted_double_pendulum,lgp
99,3,965.3231,0.8666667,8,inverted_double_pendulum,lgp
99,3,860.22107,0.93333334,8,inverted_double_pendulum,lgp
100,3,330.6294,1.0,8,inverted_double_pendulum,lgp
100,3,965.3231,0.8666667,8,inverted_double_pendulum,lgp
100,3,860.22107,0.93333334,8,inverted_double_pendulum,lgp
101,3,330.6294,1.0,8,inverted_double_pendulum,lgp
101,3,965.3231,0.8666667,8,inverted_double_pendulum,lgp
101,3,879.2488,0.93333334,8,inverted_double_pendulum,lgp
102,3,330.6294,1.0,8,inverted_double_pendulum,lgp
102,3,965.3231,0.8666667,8,inverted_double_pendulum,lgp
102,3,879.2488,0.93333334,8,inverted_double_pendulum,lgp
103,3,330.6294,1.0,8,inverted_double_pendulum,lgp
103,3,965.3231,0.8666667,8,inverted_double_pendulum,lgp
103,3,879.2488,0.93333334,8,inverted_double_pendulum,lgp
104,3,330.6294,1.0,8,inverted_double_pendulum,lgp
104,3,965.3231,0.8666667,8,inverted_double_pendulum,lgp
104,3,879.2488,0.93333334,8,inverted_double_pendulum,lgp
105,3,330.6294,1.0,8,inverted_double_pendulum,lgp
105,3,965.3231,0.8666667,8,inverted_double_pendulum,lgp
105,3,879.2488,0.93333334,8,inverted_double_pendulum,lgp
106,3,330.6294,1.0,8,inverted_double_pendulum,lgp
106,3,965.3231,0.8666667,8,inverted_double_pendulum,lgp
106,3,879.2488,0.93333334,8,inverted_double_pendulum,lgp
107,3,330.6294,1.0,8,inverted_double_pendulum,lgp
107,3,965.3231,0.8666667,8,inverted_double_pendulum,lgp
107,3,879.2488,0.93333334,8,inverted_double_pendulum,lgp
108,3,330.6294,1.0,8,inverted_double_pendulum,lgp
108,3,965.3231,0.8666667,8,inverted_double_pendulum,lgp
108,3,879.2488,0.93333334,8,inverted_double_pendulum,lgp
109,3,330.6294,1.0,8,inverted_double_pendulum,lgp
109,3,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
109,3,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
110,3,330.6294,1.0,8,inverted_double_pendulum,lgp
110,3,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
110,3,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
111,3,330.6294,1.0,8,inverted_double_pendulum,lgp
111,3,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
111,3,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
112,3,330.6294,1.0,8,inverted_double_pendulum,lgp
112,3,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
112,3,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
113,3,330.6294,1.0,8,inverted_double_pendulum,lgp
113,3,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
113,3,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
114,3,330.6294,1.0,8,inverted_double_pendulum,lgp
114,3,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
114,3,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
115,3,330.6294,1.0,8,inverted_double_pendulum,lgp
115,3,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
115,3,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
116,3,330.6294,1.0,8,inverted_double_pendulum,lgp
116,3,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
116,3,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
117,3,330.6294,1.0,8,inverted_double_pendulum,lgp
117,3,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
117,3,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
118,3,330.6294,1.0,8,inverted_double_pendulum,lgp
118,3,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
118,3,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
119,3,330.6294,1.0,8,inverted_double_pendulum,lgp
119,3,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
119,3,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
120,3,330.6294,1.0,8,inverted_double_pendulum,lgp
120,3,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
120,3,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
121,3,330.6294,1.0,8,inverted_double_pendulum,lgp
121,3,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
121,3,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
122,3,330.6294,1.0,8,inverted_double_pendulum,lgp
122,3,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
122,3,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
123,3,330.6294,1.0,8,inverted_double_pendulum,lgp
123,3,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
123,3,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
124,4,330.6294,1.0,8,inverted_double_pendulum,lgp
124,4,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
124,4,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
124,4,1036.3665,0.8666667,8,inverted_double_pendulum,lgp
125,4,330.6294,1.0,8,inverted_double_pendulum,lgp
125,4,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
125,4,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
125,4,1036.3665,0.8666667,8,inverted_double_pendulum,lgp
126,4,330.6294,1.0,8,inverted_double_pendulum,lgp
126,4,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
126,4,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
126,4,1036.3665,0.8666667,8,inverted_double_pendulum,lgp
127,4,330.6294,1.0,8,inverted_double_pendulum,lgp
127,4,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
127,4,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
127,4,1036.3665,0.8666667,8,inverted_double_pendulum,lgp
128,4,330.6294,1.0,8,inverted_double_pendulum,lgp
128,4,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
128,4,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
128,4,1036.3665,0.8666667,8,inverted_double_pendulum,lgp
129,4,330.6294,1.0,8,inverted_double_pendulum,lgp
129,4,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
129,4,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
129,4,1036.3665,0.8666667,8,inverted_double_pendulum,lgp
130,4,330.6294,1.0,8,inverted_double_pendulum,lgp
130,4,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
130,4,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
130,4,1036.3665,0.8666667,8,inverted_double_pendulum,lgp
131,4,330.6294,1.0,8,inverted_double_pendulum,lgp
131,4,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
131,4,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
131,4,1036.3665,0.8666667,8,inverted_double_pendulum,lgp
132,4,330.6294,1.0,8,inverted_double_pendulum,lgp
132,4,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
132,4,1084.2859,0.79999995,8,inverted_double_pendulum,lgp
132,4,1036.3665,0.8666667,8,inverted_double_pendulum,lgp
133,2,330.6294,1.0,8,inverted_double_pendulum,lgp
133,2,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
134,2,330.6294,1.0,8,inverted_double_pendulum,lgp
134,2,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
135,2,330.6294,1.0,8,inverted_double_pendulum,lgp
135,2,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
136,2,330.6294,1.0,8,inverted_double_pendulum,lgp
136,2,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
137,3,330.6294,1.0,8,inverted_double_pendulum,lgp
137,3,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
137,3,1013.7164,0.8666667,8,inverted_double_pendulum,lgp
138,3,330.6294,1.0,8,inverted_double_pendulum,lgp
138,3,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
138,3,1013.7164,0.8666667,8,inverted_double_pendulum,lgp
139,3,330.6294,1.0,8,inverted_double_pendulum,lgp
139,3,1003.7364,0.93333334,8,inverted_double_pendulum,lgp
139,3,1013.7164,0.8666667,8,inverted_double_pendulum,lgp
140,2,330.6294,1.0,8,inverted_double_pendulum,lgp
140,2,1023.1199,0.93333334,8,inverted_double_pendulum,lgp
141,3,330.6294,1.0,8,inverted_double_pendulum,lgp
141,3,1146.5007,0.93333334,8,inverted_double_pendulum,lgp
141,3,1193.8909,0.8666667,8,inverted_double_pendulum,lgp
142,3,330.6294,1.0,8,inverted_double_pendulum,lgp
142,3,1146.5007,0.93333334,8,inverted_double_pendulum,lgp
142,3,1193.8909,0.8666667,8,inverted_double_pendulum,lgp
143,3,330.6294,1.0,8,inverted_double_pendulum,lgp
143,3,1146.5007,0.93333334,8,inverted_double_pendulum,lgp
143,3,1193.8909,0.8666667,8,inverted_double_pendulum,lgp
144,3,330.6294,1.0,8,inverted_double_pendulum,lgp
144,3,1146.5007,0.93333334,8,inverted_double_pendulum,lgp
144,3,1193.8909,0.8666667,8,inverted_double_pendulum,lgp
145,3,330.6294,1.0,8,inverted_double_pendulum,lgp
145,3,1146.5007,0.93333334,8,inverted_double_pendulum,lgp
145,3,1193.8909,0.8666667,8,inverted_double_pendulum,lgp
146,3,330.6294,1.0,8,inverted_double_pendulum,lgp
146,3,1146.5007,0.93333334,8,inverted_double_pendulum,lgp
146,3,1193.8909,0.8666667,8,inverted_double_pendulum,lgp
147,3,330.6294,1.0,8,inverted_double_pendulum,lgp
147,3,1146.5007,0.93333334,8,inverted_double_pendulum,lgp
147,3,1193.8909,0.8666667,8,inverted_double_pendulum,lgp
148,3,330.6294,1.0,8,inverted_double_pendulum,lgp
148,3,1146.5007,0.93333334,8,inverted_double_pendulum,lgp
148,3,1193.8909,0.8666667,8,inverted_double_pendulum,lgp
149,3,330.6294,1.0,8,inverted_double_pendulum,lgp
149,3,1146.5007,0.93333334,8,inverted_double_pendulum,lgp
149,3,1193.8909,0.8666667,8,inverted_double_pendulum,lgp
150,3,330.6294,1.0,8,inverted_double_pendulum,lgp
150,3,1146.5007,0.93333334,8,inverted_double_pendulum,lgp
150,3,1193.8909,0.8666667,8,inverted_double_pendulum,lgp
151,3,330.6294,1.0,8,inverted_double_pendulum,lgp
151,3,1146.5007,0.93333334,8,inverted_double_pendulum,lgp
151,3,1193.8909,0.8666667,8,inverted_double_pendulum,lgp
152,3,330.6294,1.0,8,inverted_double_pendulum,lgp
152,3,1146.5007,0.93333334,8,inverted_double_pendulum,lgp
152,3,1193.8909,0.8666667,8,inverted_double_pendulum,lgp
153,3,330.6294,1.0,8,inverted_double_pendulum,lgp
153,3,1146.5007,0.93333334,8,inverted_double_pendulum,lgp
