iteration,front_size,reward,simplicity,seed,environment,solver
58,5,28.252611,0.8666667,4,swimmer,lgp
58,5,33.656242,0.79999995,4,swimmer,lgp
58,5,21.138847,0.93333334,4,swimmer,lgp
58,5,1.0222286,1.0,4,swimmer,lgp
58,5,67.119606,0.5333333,4,swimmer,lgp
59,5,28.252611,0.8666667,4,swimmer,lgp
59,5,33.656242,0.79999995,4,swimmer,lgp
59,5,21.138847,0.93333334,4,swimmer,lgp
59,5,1.0222286,1.0,4,swimmer,lgp
59,5,67.119606,0.5333333,4,swimmer,lgp
60,5,28.252611,0.8666667,4,swimmer,lgp
60,5,33.656242,0.79999995,4,swimmer,lgp
60,5,1.0222286,1.0,4,swimmer,lgp
60,5,67.119606,0.5333333,4,swimmer,lgp
60,5,21.351814,0.93333334,4,swimmer,lgp
61,5,28.252611,0.8666667,4,swimmer,lgp
61,5,1.0222286,1.0,4,swimmer,lgp
61,5,67.119606,0.5333333,4,swimmer,lgp
61,5,21.351814,0.93333334,4,swimmer,lgp
61,5,49.936317,0.79999995,4,swimmer,lgp
62,5,28.252611,0.8666667,4,swimmer,lgp
62,5,1.0222286,1.0,4,swimmer,lgp
62,5,67.119606,0.5333333,4,swimmer,lgp
62,5,21.351814,0.93333334,4,swimmer,lgp
62,5,49.936317,0.79999995,4,swimmer,lgp
63,5,28.252611,0.8666667,4,swimmer,lgp
63,5,1.0222286,1.0,4,swimmer,lgp
63,5,67.119606,0.5333333,4,swimmer,lgp
63,5,21.351814,0.93333334,4,swimmer,lgp
63,5,49.936317,0.79999995,4,swimmer,lgp
64,5,28.252611,0.8666667,4,swimmer,lgp
64,5,1.0222286,1.0,4,swimmer,lgp
64,5,67.119606,0.5333333,4,swimmer,lgp
64,5,21.351814,0.93333334,4,swimmer,lgp
64,5,49.936317,0.79999995,4,swimmer,lgp
65,5,28.252611,0.8666667,4,swimmer,lgp
65,5,1.0222286,1.0,4,swimmer,lgp
65,5,67.119606,0.5333333,4,swimmer,lgp
65,5,21.351814,0.93333334,4,swimmer,lgp
65,5,49.936317,0.79999995,4,swimmer,lgp
66,5,28.252611,0.8666667,4,swimmer,lgp
66,5,1.0222286,1.0,4,swimmer,lgp
66,5,67.119606,0.5333333,4,swimmer,lgp
66,5,21.351814,0.93333334,4,swimmer,lgp
66,5,49.936317,0.79999995,4,swimmer,lgp
67,5,1.0222286,1.0,4,swimmer,lgp
67,5,67.119606,0.5333333,4,swimmer,lgp
67,5,21.351814,0.93333334,4,swimmer,lgp
67,5,49.936317,0.79999995,4,swimmer,lgp
67,5,28.614643,0.8666667,4,swimmer,lgp
68,5,1.0222286,1.0,4,swimmer,lgp
68,5,67.119606,0.5333333,4,swimmer,lgp
68,5,21.351814,0.93333334,4,swimmer,lgp
68,5,49.936317,0.79999995,4,swimmer,lgp
68,5,28.614643,0.8666667,4,swimmer,lgp
69,5,1.0222286,1.0,4,swimmer,lgp
69,5,67.119606,0.5333333,4,swimmer,lgp
69,5,49.936317,0.79999995,4,swimmer,lgp
69,5,28.614643,0.8666667,4,swimmer,lgp
69,5,22.764032,0.93333334,4,swimmer,lgp
70,5,1.0222286,1.0,4,swimmer,lgp
70,5,67.119606,0.5333333,4,swimmer,lgp
70,5,49.936317,0.79999995,4,swimmer,lgp
70,5,28.614643,0.8666667,4,swimmer,lgp
70,5,22.764032,0.93333334,4,swimmer,lgp
71,5,1.0222286,1.0,4,swimmer,lgp
71,5,67.119606,0.5333333,4,swimmer,lgp
71,5,49.936317,0.79999995,4,swimmer,lgp
71,5,28.614643,0.8666667,4,swimmer,lgp
71,5,22.764032,0.93333334,4,swimmer,lgp
72,5,1.0222286,1.0,4,swimmer,lgp
72,5,67.119606,0.5333333,4,swimmer,lgp
72,5,49.936317,0.79999995,4,swimmer,lgp
72,5,22.764032,0.93333334,4,swimmer,lgp
72,5,30.328627,0.8666667,4,swimmer,lgp
73,5,0.9104669,1.0,4,swimmer,lgp
73,5,67.119606,0.5333333,4,swimmer,lgp
73,5,49.936317,0.79999995,4,swimmer,lgp
73,5,22.764032,0.93333334,4,swimmer,lgp
73,5,30.328627,0.8666667,4,swimmer,lgp
74,5,0.9104669,1.0,4,swimmer,lgp
74,5,49.936317,0.79999995,4,swimmer,lgp
74,5,22.764032,0.93333334,4,swimmer,lgp
74,5,30.328627,0.8666667,4,swimmer,lgp
74,5,216.73749,0.59999996,4,swimmer,lgp
75,5,49.936317,0.79999995,4,swimmer,lgp
75,5,22.764032,0.93333334,4,swimmer,lgp
75,5,216.73749,0.59999996,4,swimmer,lgp
75,5,0.8315608,1.0,4,swimmer,lgp
75,5,36.840504,0.8666667,4,swimmer,lgp
76,6,49.936317,0.79999995,4,swimmer,lgp
76,6,22.764032,0.93333334,4,swimmer,lgp
76,6,216.73749,0.59999996,4,swimmer,lgp
76,6,0.8315608,1.0,4,swimmer,lgp
76,6,36.840504,0.8666667,4,swimmer,lgp
76,6,146.43951,0.73333335,4,swimmer,lgp
77,6,49.936317,0.79999995,4,swimmer,lgp
77,6,22.764032,0.93333334,4,swimmer,lgp
77,6,216.73749,0.59999996,4,swimmer,lgp
77,6,0.8315608,1.0,4,swimmer,lgp
77,6,36.840504,0.8666667,4,swimmer,lgp
77,6,146.43951,0.73333335,4,swimmer,lgp
78,6,49.936317,0.79999995,4,swimmer,lgp
78,6,22.764032,0.93333334,4,swimmer,lgp
78,6,216.73749,0.59999996,4,swimmer,lgp
78,6,0.8315608,1.0,4,swimmer,lgp
78,6,36.840504,0.8666667,4,swimmer,lgp
78,6,146.43951,0.73333335,4,swimmer,lgp
79,6,22.764032,0.93333334,4,swimmer,lgp
79,6,216.73749,0.59999996,4,swimmer,lgp
79,6,0.8315608,1.0,4,swimmer,lgp
79,6,36.840504,0.8666667,4,swimmer,lgp
79,6,146.43951,0.73333335,4,swimmer,lgp
79,6,74.56378,0.79999995,4,swimmer,lgp
80,6,22.764032,0.93333334,4,swimmer,lgp
80,6,216.73749,0.59999996,4,swimmer,lgp
80,6,0.8315608,1.0,4,swimmer,lgp
80,6,36.840504,0.8666667,4,swimmer,lgp
80,6,146.43951,0.73333335,4,swimmer,lgp
80,6,74.56378,0.79999995,4,swimmer,lgp
81,6,22.764032,0.93333334,4,swimmer,lgp
81,6,216.73749,0.59999996,4,swimmer,lgp
81,6,0.8315608,1.0,4,swimmer,lgp
81,6,36.840504,0.8666667,4,swimmer,lgp
81,6,146.43951,0.73333335,4,swimmer,lgp
81,6,74.56378,0.79999995,4,swimmer,lgp
82,6,22.764032,0.93333334,4,swimmer,lgp
82,6,216.73749,0.59999996,4,swimmer,lgp
82,6,0.8315608,1.0,4,swimmer,lgp
82,6,36.840504,0.8666667,4,swimmer,lgp
82,6,146.43951,0.73333335,4,swimmer,lgp
82,6,138.74194,0.79999995,4,swimmer,lgp
83,6,22.764032,0.93333334,4,swimmer,lgp
83,6,216.73749,0.59999996,4,swimmer,lgp
83,6,0.8315608,1.0,4,swimmer,lgp
83,6,36.840504,0.8666667,4,swimmer,lgp
83,6,146.43951,0.73333335,4,swimmer,lgp
83,6,138.74194,0.79999995,4,swimmer,lgp
84,6,22.764032,0.93333334,4,swimmer,lgp
84,6,216.73749,0.59999996,4,swimmer,lgp
84,6,0.8315608,1.0,4,swimmer,lgp
84,6,36.840504,0.8666667,4,swimmer,lgp
84,6,146.43951,0.73333335,4,swimmer,lgp
84,6,138.74194,0.79999995,4,swimmer,lgp
85,6,22.764032,0.93333334,4,swimmer,lgp
85,6,216.73749,0.59999996,4,swimmer,lgp
85,6,0.8315608,1.0,4,swimmer,lgp
85,6,36.840504,0.8666667,4,swimmer,lgp
85,6,146.43951,0.73333335,4,swimmer,lgp
85,6,138.74194,0.79999995,4,swimmer,lgp
86,6,22.764032,0.93333334,4,swimmer,lgp
86,6,216.73749,0.59999996,4,swimmer,lgp
86,6,0.8315608,1.0,4,swimmer,lgp
86,6,36.840504,0.8666667,4,swimmer,lgp
86,6,146.43951,0.73333335,4,swimmer,lgp
86,6,138.74194,0.79999995,4,swimmer,lgp
87,6,22.764032,0.93333334,4,swimmer,lgp
87,6,216.73749,0.59999996,4,swimmer,lgp
87,6,0.8315608,1.0,4,swimmer,lgp
87,6,36.840504,0.8666667,4,swimmer,lgp
87,6,146.43951,0.73333335,4,swimmer,lgp
87,6,138.74194,0.79999995,4,swimmer,lgp
88,6,22.764032,0.93333334,4,swimmer,lgp
88,6,216.73749,0.59999996,4,swimmer,lgp
88,6,0.8315608,1.0,4,swimmer,lgp
88,6,36.840504,0.8666667,4,swimmer,lgp
88,6,138.74194,0.79999995,4,swimmer,lgp
88,6,213.99983,0.73333335,4,swimmer,lgp
89,6,22.764032,0.93333334,4,swimmer,lgp
89,6,216.73749,0.59999996,4,swimmer,lgp
89,6,0.8315608,1.0,4,swimmer,lgp
89,6,36.840504,0.8666667,4,swimmer,lgp
89,6,138.74194,0.79999995,4,swimmer,lgp
89,6,213.99983,0.73333335,4,swimmer,lgp
90,6,22.764032,0.93333334,4,swimmer,lgp
90,6,216.73749,0.59999996,4,swimmer,lgp
90,6,0.8315608,1.0,4,swimmer,lgp
90,6,138.74194,0.79999995,4,swimmer,lgp
90,6,213.99983,0.73333335,4,swimmer,lgp
90,6,40.69128,0.8666667,4,swimmer,lgp
91,6,22.764032,0.93333334,4,swimmer,lgp
91,6,216.73749,0.59999996,4,swimmer,lgp
91,6,0.8315608,1.0,4,swimmer,lgp
91,6,138.74194,0.79999995,4,swimmer,lgp
91,6,213.99983,0.73333335,4,swimmer,lgp
91,6,40.69128,0.8666667,4,swimmer,lgp
92,6,0.49885362,1.0,4,swimmer,lgp
92,6,22.764032,0.93333334,4,swimmer,lgp
92,6,216.73749,0.59999996,4,swimmer,lgp
92,6,138.74194,0.79999995,4,swimmer,lgp
92,6,213.99983,0.73333335,4,swimmer,lgp
92,6,40.69128,0.8666667,4,swimmer,lgp
93,6,0.49885362,1.0,4,swimmer,lgp
93,6,22.764032,0.93333334,4,swimmer,lgp
93,6,216.73749,0.59999996,4,swimmer,lgp
93,6,138.74194,0.79999995,4,swimmer,lgp
93,6,213.99983,0.73333335,4,swimmer,lgp
93,6,56.59269,0.8666667,4,swimmer,lgp
94,6,0.49885362,1.0,4,swimmer,lgp
94,6,22.764032,0.93333334,4,swimmer,lgp
94,6,216.73749,0.59999996,4,swimmer,lgp
94,6,138.74194,0.79999995,4,swimmer,lgp
94,6,213.99983,0.73333335,4,swimmer,lgp
94,6,71.65387,0.8666667,4,swimmer,lgp
95,6,0.49885362,1.0,4,swimmer,lgp
95,6,22.764032,0.93333334,4,swimmer,lgp
95,6,216.73749,0.59999996,4,swimmer,lgp
95,6,138.74194,0.79999995,4,swimmer,lgp
95,6,213.99983,0.73333335,4,swimmer,lgp
95,6,71.65387,0.8666667,4,swimmer,lgp
96,6,0.49885362,1.0,4,swimmer,lgp
96,6,22.764032,0.93333334,4,swimmer,lgp
96,6,216.73749,0.59999996,4,swimmer,lgp
96,6,138.74194,0.79999995,4,swimmer,lgp
96,6,213.99983,0.73333335,4,swimmer,lgp
96,6,71.65387,0.8666667,4,swimmer,lgp
97,6,0.49885362,1.0,4,swimmer,lgp
97,6,216.73749,0.59999996,4,swimmer,lgp
97,6,138.74194,0.79999995,4,swimmer,lgp
97,6,213.99983,0.73333335,4,swimmer,lgp
97,6,71.65387,0.8666667,4,swimmer,lgp
97,6,22.763218,0.93333334,4,swimmer,lgp
98,6,0.49885362,1.0,4,swimmer,lgp
98,6,216.73749,0.59999996,4,swimmer,lgp
98,6,138.74194,0.79999995,4,swimmer,lgp
98,6,213.99983,0.73333335,4,swimmer,lgp
98,6,71.65387,0.8666667,4,swimmer,lgp
98,6,22.763218,0.93333334,4,swimmer,lgp
99,4,0.49885362,1.0,4,swimmer,lgp
99,4,138.74194,0.79999995,4,swimmer,lgp
99,4,71.65387,0.8666667,4,swimmer,lgp
99,4,22.763218,0.93333334,4,swimmer,lgp
100,4,101.557625,0.79999995,4,swimmer,lgp
100,4,71.65387,0.8666667,4,swimmer,lgp
100,4,22.763218,0.93333334,4,swimmer,lgp
100,4,0.8062601,1.0,4,swimmer,lgp
101,4,71.65387,0.8666667,4,swimmer,lgp
101,4,78.42268,0.79999995,4,swimmer,lgp
101,4,22.763218,0.93333334,4,swimmer,lgp
101,4,0.8062601,1.0,4,swimmer,lgp
102,4,0.49885362,1.0,4,swimmer,lgp
102,4,74.56378,0.79999995,4,swimmer,lgp
102,4,71.65387,0.8666667,4,swimmer,lgp
102,4,22.763218,0.93333334,4,swimmer,lgp
103,4,0.49885362,1.0,4,swimmer,lgp
103,4,74.56378,0.79999995,4,swimmer,lgp
103,4,71.65387,0.8666667,4,swimmer,lgp
103,4,22.763218,0.93333334,4,swimmer,lgp
104,4,0.49885362,1.0,4,swimmer,lgp
104,4,74.56378,0.79999995,4,swimmer,lgp
104,4,71.65387,0.8666667,4,swimmer,lgp
104,4,22.763218,0.93333334,4,swimmer,lgp
105,4,0.49885362,1.0,4,swimmer,lgp
105,4,74.56378,0.79999995,4,swimmer,lgp
105,4,71.65387,0.8666667,4,swimmer,lgp
105,4,22.763218,0.93333334,4,swimmer,lgp
106,4,0.49885362,1.0,4,swimmer,lgp
106,4,74.56378,0.79999995,4,swimmer,lgp
106,4,71.65387,0.8666667,4,swimmer,lgp
106,4,22.763218,0.93333334,4,swimmer,lgp
107,3,0.49885362,1.0,4,swimmer,lgp
107,3,71.65387,0.8666667,4,swimmer,lgp
107,3,22.763218,0.93333334,4,swimmer,lgp
108,3,0.49885362,1.0,4,swimmer,lgp
108,3,22.763218,0.93333334,4,swimmer,lgp
108,3,64.746735,0.8666667,4,swimmer,lgp
109,3,56.59269,0.8666667,4,swimmer,lgp
109,3,22.763218,0.93333334,4,swimmer,lgp
109,3,0.41912496,1.0,4,swimmer,lgp
110,4,56.59269,0.8666667,4,swimmer,lgp
110,4,22.763218,0.93333334,4,swimmer,lgp
110,4,0.41912496,1.0,4,swimmer,lgp
110,4,74.57319,0.79999995,4,swimmer,lgp
111,5,56.59269,0.8666667,4,swimmer,lgp
111,5,22.763218,0.93333334,4,swimmer,lgp
111,5,0.41912496,1.0,4,swimmer,lgp
111,5,173.38086,0.73333335,4,swimmer,lgp
111,5,107.76475,0.79999995,4,swimmer,lgp
112,5,56.59269,0.8666667,4,swimmer,lgp
112,5,0.41912496,1.0,4,swimmer,lgp
112,5,173.38086,0.73333335,4,swimmer,lgp
112,5,107.76475,0.79999995,4,swimmer,lgp
112,5,27.165003,0.93333334,4,swimmer,lgp
113,5,56.59269,0.8666667,4,swimmer,lgp
113,5,0.41912496,1.0,4,swimmer,lgp
113,5,173.38086,0.73333335,4,swimmer,lgp
113,5,107.76475,0.79999995,4,swimmer,lgp
113,5,27.165003,0.93333334,4,swimmer,lgp
114,5,56.59269,0.8666667,4,swimmer,lgp
114,5,173.38086,0.73333335,4,swimmer,lgp
114,5,107.76475,0.79999995,4,swimmer,lgp
114,5,27.165003,0.93333334,4,swimmer,lgp
114,5,0.947544,1.0,4,swimmer,lgp
115,5,56.59269,0.8666667,4,swimmer,lgp
115,5,173.38086,0.73333335,4,swimmer,lgp
115,5,107.76475,0.79999995,4,swimmer,lgp
115,5,27.165003,0.93333334,4,swimmer,lgp
115,5,0.947544,1.0,4,swimmer,lgp
116,5,173.38086,0.73333335,4,swimmer,lgp
116,5,107.76475,0.79999995,4,swimmer,lgp
116,5,27.165003,0.93333334,4,swimmer,lgp
116,5,0.947544,1.0,4,swimmer,lgp
116,5,68.85629,0.8666667,4,swimmer,lgp
117,5,173.38086,0.73333335,4,swimmer,lgp
117,5,107.76475,0.79999995,4,swimmer,lgp
117,5,27.165003,0.93333334,4,swimmer,lgp
117,5,0.947544,1.0,4,swimmer,lgp
