top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
0,680.2462768554688,0,0,15.920745372772217,104,605.8115234375,12.445355415344238,0,9965.095703125,606.0924072265625,643.6349487304688,-859.0028076171875,0,217.37164306640625,702.343505859375,0,0,75.13018798828125,0,0,0,37.35532379150391,615.4264526367188,1692866539.7764933,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,104,0,702.343505859375
0,715.6399536132812,0,1,18.809703826904297,104,624.7542724609375,2.7369143962860107,0,9971.2509765625,758.2543334960938,686.0953979492188,-798.8976440429688,0,245.64512634277344,790.6098022460938,0,1,217.36566162109372,0,0,0,75.03515625,833.7457275390625,1692866542.6654518,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,104,100,790.6098022460938
0,733.7266845703125,0,2,21.614786386489868,104,776.6138916015625,2.771623373031616,0,262.3494567871094,785.3326416015625,723.1420288085938,333.1278076171875,0,589.0128173828125,865.8087768554688,0,2,236.06625366210935,0,0,0,81.81177520751953,850.008544921875,1692866545.4705343,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,104,200,865.8087768554688
0,795.7638549804688,0,3,24.4148907661438,104,800.4244995117188,2.766592264175415,0,259.8919982910156,831.4727172851562,739.8143920898438,430.4184265136719,0,624.6888427734375,764.3594360351562,0,3,572.5241088867188,0,0,0,139.09408569335938,861.329833984375,1692866548.2706387,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,104,300,764.3594360351562
0,721.3522338867188,0,4,27.21093463897705,104,772.3988647460938,2.763906717300415,0,266.32159423828125,786.9982299804688,740.8311767578125,328.2001342773437,0,586.7229614257812,770.1317749023438,0,4,226.3350524902344,0,0,0,63.22193908691406,804.9424438476562,1692866551.0666826,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,104,400,770.1317749023438
0,786.36865234375,0,5,30.019784688949585,104,795.57470703125,2.778730154037476,0,9991.2607421875,813.455078125,737.5274658203125,-625.29638671875,0,605.927490234375,852.0382080078125,0,5,345.4945983886719,0,0,0,107.64278411865234,815.4483642578125,1692866553.8755326,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,104,500,852.0382080078125
0,727.3173828125,0,6,32.82271361351013,104,803.7291870117188,2.7728445529937744,0,278.46661376953125,834.6422119140625,751.240966796875,467.4375305175781,0,655.7323608398438,862.4757690429688,0,6,582.1207885742188,0,0,0,109.9535675048828,919.9218139648438,1692866556.6784616,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,104,600,862.4757690429688
0,761.5840454101562,0,7,35.6275954246521,104,777.54638671875,2.7737550735473637,0,243.10470581054688,794.827880859375,767.6055908203125,453.1039733886719,0,608.3865966796875,791.6832885742188,0,7,572.57275390625,0,0,0,212.58984375,834.1583251953125,1692866559.4833434,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,104,700,791.6832885742188
0,789.3375854492188,0,8,38.43215847015381,104,793.4063720703125,2.773280620574951,0,239.95022583007807,795.0700073242188,740.1720581054688,464.61279296875,0,608.4269409179688,751.0348510742188,0,8,577.167724609375,0,0,0,222.0855712890625,805.4835815429688,1692866562.2879064,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,104,800,751.0348510742188
0,766.1685791015625,0,9,41.2434241771698,104,756.653076171875,2.7783021926879883,0,259.2663269042969,791.8573608398438,709.2284545898438,398.707763671875,0,605.73095703125,814.1994018554688,0,9,553.5828857421875,0,0,0,102.97605895996094,889.5374755859375,1692866565.099172,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,104,900,814.1994018554688
