top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
0,15.105173110961914,-0.1141241118311882,0,18.71118712425232,107,13.165063858032228,15.344950675964355,0,7.411462783813477,15.691488265991213,10.176922798156738,-1.1026772260665894,0,0.9443992376327516,16.296586990356445,0,0,-0.4798011779785156,-0.0906999632716178,0,0,-2.7644567489624023,16.841245651245117,1693623344.6817222,-0.1453045457601547,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,107,0,16.296586990356445
0,18.35291290283203,-0.088022693991661,1,21.46508550643921,107,12.725030899047852,2.490365982055664,0,9949.830078125,16.300617218017578,11.371946334838867,-1000.436767578125,0,0.0078275799751281,13.009025573730469,0,1,-0.4283241927623749,-0.0286060962826013,0,0,-2.142431735992432,18.53529167175293,1693623347.4356203,-0.1141606122255325,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,107,100,13.009025573730469
0,22.495302200317383,-0.1141250878572464,2,24.070968866348267,107,19.5991153717041,2.487474203109741,0,8.125702857971191,23.89192771911621,20.72829246520996,1.8659682273864744,0,5.09782075881958,29.0356388092041,0,2,-0.2077413201332092,-0.1141524091362953,0,0,-3.3542022705078125,26.267066955566406,1693623350.041504,-0.1791472434997558,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,107,200,29.0356388092041
0,13.50878620147705,-0.1141521483659744,3,26.67518663406372,107,21.95067024230957,2.489104986190796,0,9950.1201171875,24.293682098388672,19.621074676513672,-997.5929565429688,0,7.994585037231445,21.175630569458008,0,3,0.2630552649497986,-0.1151354536414146,0,0,-3.7922749519348153,24.595888137817383,1693623352.6457217,-0.1141613498330116,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,107,300,21.175630569458008
0,25.963912963867188,-0.1141487136483192,4,29.27973890304565,107,23.19133186340332,2.4866464138031006,0,9.134953498840332,24.92941093444824,24.34331703186035,3.658580780029297,0,9.878722190856934,27.533802032470703,0,4,0.8804405927658081,-0.1151238605380058,0,0,-2.567212581634521,27.99235343933105,1693623355.250274,-0.114101231098175,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,107,400,27.533802032470703
0,23.90452766418457,-0.1140917465090751,5,31.88490200042725,107,19.74702262878418,2.4885060787200928,0,8.74954605102539,24.81743621826172,9.629112243652344,4.341559886932373,0,11.27568817138672,32.49787139892578,0,5,2.048402786254883,-0.0729743540287017,0,0,-1.327303171157837,36.35055923461914,1693623357.855437,-0.1141682788729667,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,107,500,32.49787139892578
0,20.84143829345703,-0.0817143023014068,6,34.48975610733032,107,21.929988861083984,2.487736940383911,0,8.981917381286621,22.594093322753903,13.1919584274292,4.955567359924316,0,12.835346221923828,28.42984962463379,0,6,3.245330333709717,-0.1543124914169311,0,0,-1.8917561769485476,25.52671432495117,1693623360.4602911,-0.1141444221138954,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,107,600,28.42984962463379
0,19.569137573242188,-0.1141309961676597,7,37.094088077545166,107,22.645606994628903,2.4874026775360107,0,10.350054740905762,24.96323585510254,16.401487350463867,4.337399959564209,0,12.526070594787598,19.79164695739746,0,7,2.7319655418396,-0.1141320466995239,0,0,-1.9778364896774288,25.72503471374512,1693623363.064623,-0.1141292452812194,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,107,700,19.79164695739746
0,23.88973045349121,-0.0345375686883926,8,39.699519872665405,107,29.79535675048828,2.4875576496124268,0,12.257657051086426,34.77426528930664,28.80099868774414,10.75844669342041,0,22.495201110839844,47.659706115722656,0,8,9.156564712524414,-0.0499978475272655,0,0,-1.533438205718994,38.0035400390625,1693623365.670055,-0.1125092059373855,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,107,800,47.659706115722656
0,48.63234329223633,-0.0560676231980323,9,42.306824922561646,107,42.64101028442383,2.488095760345459,0,15.060922622680664,46.12462615966797,41.337928771972656,9.983278274536133,0,23.628780364990234,72.62908935546875,0,9,5.763637542724609,-0.0248995069414377,0,0,-1.4123907089233398,65.63980865478516,1693623368.27736,-0.035988301038742,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,107,900,72.62908935546875
0,73.84862518310547,-0.0433360338211059,10,44.91056156158447,107,68.22612762451172,2.500849962234497,0,22.293363571166992,70.93424224853516,74.83061218261719,18.16098976135254,0,29.435733795166016,69.2362289428711,0,10,18.184803009033203,-0.0583456829190254,0,0,0.4080580472946167,79.13240051269531,1693623370.8810966,-0.0555864684283733,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,107,1000,69.2362289428711
0,76.94458770751953,-0.0660144090652465,11,47.51443552970886,107,70.76235961914062,2.4976093769073486,0,23.405414581298828,79.65586853027344,70.10260772705078,18.61353874206543,0,32.63825607299805,87.6188735961914,0,11,17.53043556213379,-0.0698206946253776,0,0,-0.1511811017990112,86.12065887451172,1693623373.4849706,-0.0662377923727035,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,107,1100,87.6188735961914
0,93.17224884033205,-0.0764052867889404,12,50.1199164390564,107,79.50457763671875,2.496246576309204,0,24.75846290588379,83.70758819580078,74.08940887451172,20.56444358825684,0,38.03862762451172,94.73188018798828,0,12,15.714229583740234,-0.0518589913845062,0,0,-0.1548186838626861,95.6362075805664,1693623376.0904517,-0.0913680270314216,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,107,1200,94.73188018798828
0,80.52436828613281,-0.0945315212011337,13,52.72452712059021,107,83.73025512695312,2.498577117919922,0,26.92376136779785,92.52350616455078,74.1829833984375,20.84145164489746,0,42.70884704589844,106.0906753540039,0,13,15.633057594299316,-0.0560415089130401,0,0,-0.4311341941356659,94.00423431396484,1693623378.6950622,-0.0655619204044342,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,107,1300,106.0906753540039
0,89.3731460571289,-0.0986044630408287,14,55.32995319366455,107,97.65585327148438,2.495499610900879,0,32.91061782836914,99.93244934082033,72.4703140258789,17.45448875427246,0,28.950063705444336,115.35993957519533,0,14,10.391204833984377,-0.0757908150553703,0,0,-1.753246545791626,116.99919891357422,1693623381.3004882,-0.0597613714635372,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,107,1400,115.35993957519533
0,111.9951171875,-0.0888885632157325,15,57.93496584892273,107,104.4286117553711,2.496869802474976,0,36.11069107055664,114.69269561767578,106.517333984375,16.104307174682617,0,17.7426700592041,103.60733795166016,0,15,3.153564929962158,-0.0943221971392631,0,0,-2.0412843227386475,127.39926147460938,1693623383.905501,-0.0976747497916221,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,107,1500,103.60733795166016
0,124.04066467285156,-0.0997906103730201,16,60.53959465026856,107,107.68668365478516,2.494687795639038,0,39.43104934692383,118.2220687866211,104.5380401611328,17.213520050048828,0,14.98178768157959,132.15928649902344,0,16,2.146928310394287,-0.0778911039233207,0,0,-3.0000572204589844,151.16078186035156,1693623386.5101297,-0.1512791216373443,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,107,1600,132.15928649902344
0,126.7920150756836,-0.1460929363965988,17,63.14471745491028,107,134.40150451660156,2.496734619140625,0,9951.943359375,137.71620178222656,124.16751861572266,-980.241943359375,0,15.526395797729492,146.15054321289062,0,17,3.5704169273376465,-0.1545471251010894,0,0,-0.9378774762153624,149.44297790527344,1693623389.1152525,-0.1538834571838379,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,107,1700,146.15054321289062
0,111.40216064453124,-0.1494600474834442,18,65.74921870231628,107,127.03086853027344,2.4945783615112305,0,37.94644165039063,127.8235321044922,116.5333480834961,13.39416217803955,0,7.709903240203857,125.59912109375,0,18,0.8473262786865234,-0.1554779261350631,0,0,-3.1609368324279785,137.22621154785156,1693623391.7197535,-0.0942118540406227,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,107,1800,125.59912109375
0,141.48191833496094,-0.1523549854755401,19,68.35397243499756,107,142.16021728515625,2.49665904045105,0,47.56044769287109,143.0855255126953,136.36949157714844,26.956581115722656,0,53.74375915527344,124.90618133544922,0,19,0.5914256572723389,-0.1513908058404922,0,0,-2.047170639038086,154.28855895996094,1693623394.3245077,-0.1802616119384765,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,107,1900,124.90618133544922
0,132.32334899902344,-0.1794670820236206,20,70.95945429801941,107,142.45701599121094,2.4955313205718994,0,46.72127914428711,158.06723022460938,125.2484359741211,27.83060073852539,0,44.20654678344727,149.43017578125,0,20,3.2041683197021484,-0.1628066748380661,0,0,-1.5484073162078855,165.92015075683594,1693623396.929989,-0.1724297851324081,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,107,2000,149.43017578125
0,135.26747131347656,-0.1818752288818359,21,73.56464004516602,107,141.3204345703125,2.4982049465179443,0,9952.9521484375,158.4202880859375,122.09066009521484,-970.470703125,0,52.50545501708984,153.8040008544922,0,21,4.868600368499756,-0.1534041613340377,0,0,-0.9736928343772888,159.569580078125,1693623399.535175,-0.1739494055509567,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,107,2100,153.8040008544922
0,136.39019775390625,-0.177172303199768,22,76.16980528831482,107,154.96307373046875,2.4948830604553223,0,60.32835388183594,155.9130096435547,136.3253173828125,51.18521499633789,0,111.23089599609376,140.92112731933594,0,22,6.602535247802734,-0.1755865067243576,0,0,-0.5865175724029541,162.32708740234375,1693623402.1403403,-0.1757630109786987,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,107,2200,140.92112731933594
