iteration,front_size,reward,simplicity,seed,environment,solver
183,2,330.15802,1.0,4,inverted_double_pendulum,lgp
183,2,956.5165,0.93333334,4,inverted_double_pendulum,lgp
184,2,330.15802,1.0,4,inverted_double_pendulum,lgp
184,2,956.5165,0.93333334,4,inverted_double_pendulum,lgp
185,2,330.15802,1.0,4,inverted_double_pendulum,lgp
185,2,956.5165,0.93333334,4,inverted_double_pendulum,lgp
186,2,330.15802,1.0,4,inverted_double_pendulum,lgp
186,2,956.5165,0.93333334,4,inverted_double_pendulum,lgp
187,3,330.15802,1.0,4,inverted_double_pendulum,lgp
187,3,956.5165,0.93333334,4,inverted_double_pendulum,lgp
187,3,1002.49677,0.8666667,4,inverted_double_pendulum,lgp
188,2,330.15802,1.0,4,inverted_double_pendulum,lgp
188,2,956.5165,0.93333334,4,inverted_double_pendulum,lgp
189,2,947.3717,0.93333334,4,inverted_double_pendulum,lgp
189,2,330.15802,1.0,4,inverted_double_pendulum,lgp
190,2,330.15802,1.0,4,inverted_double_pendulum,lgp
190,2,937.8618,0.93333334,4,inverted_double_pendulum,lgp
191,2,330.15802,1.0,4,inverted_double_pendulum,lgp
191,2,937.8618,0.93333334,4,inverted_double_pendulum,lgp
192,2,330.15802,1.0,4,inverted_double_pendulum,lgp
192,2,937.1566,0.93333334,4,inverted_double_pendulum,lgp
193,2,927.3904,0.93333334,4,inverted_double_pendulum,lgp
193,2,330.15802,1.0,4,inverted_double_pendulum,lgp
194,2,330.15802,1.0,4,inverted_double_pendulum,lgp
194,2,965.59064,0.93333334,4,inverted_double_pendulum,lgp
195,2,330.15802,1.0,4,inverted_double_pendulum,lgp
195,2,928.0115,0.93333334,4,inverted_double_pendulum,lgp
196,2,330.15802,1.0,4,inverted_double_pendulum,lgp
196,2,928.0115,0.93333334,4,inverted_double_pendulum,lgp
197,2,330.15802,1.0,4,inverted_double_pendulum,lgp
197,2,928.0115,0.93333334,4,inverted_double_pendulum,lgp
198,2,330.15802,1.0,4,inverted_double_pendulum,lgp
198,2,937.543,0.93333334,4,inverted_double_pendulum,lgp
199,2,330.15802,1.0,4,inverted_double_pendulum,lgp
199,2,928.0115,0.93333334,4,inverted_double_pendulum,lgp
200,3,330.15802,1.0,4,inverted_double_pendulum,lgp
200,3,928.0115,0.93333334,4,inverted_double_pendulum,lgp
200,3,936.5636,0.79999995,4,inverted_double_pendulum,lgp
201,3,330.15802,1.0,4,inverted_double_pendulum,lgp
201,3,928.0115,0.93333334,4,inverted_double_pendulum,lgp
201,3,936.5636,0.79999995,4,inverted_double_pendulum,lgp
202,3,330.15802,1.0,4,inverted_double_pendulum,lgp
202,3,928.0115,0.93333334,4,inverted_double_pendulum,lgp
202,3,936.5636,0.79999995,4,inverted_double_pendulum,lgp
203,2,330.15802,1.0,4,inverted_double_pendulum,lgp
203,2,928.0115,0.93333334,4,inverted_double_pendulum,lgp
204,2,927.3904,0.93333334,4,inverted_double_pendulum,lgp
204,2,330.15802,1.0,4,inverted_double_pendulum,lgp
205,2,927.3904,0.93333334,4,inverted_double_pendulum,lgp
205,2,330.15802,1.0,4,inverted_double_pendulum,lgp
206,3,927.3904,0.93333334,4,inverted_double_pendulum,lgp
206,3,330.15802,1.0,4,inverted_double_pendulum,lgp
206,3,927.7333,0.8666667,4,inverted_double_pendulum,lgp
207,2,927.3904,0.93333334,4,inverted_double_pendulum,lgp
207,2,330.15802,1.0,4,inverted_double_pendulum,lgp
208,2,927.3904,0.93333334,4,inverted_double_pendulum,lgp
208,2,330.15802,1.0,4,inverted_double_pendulum,lgp
209,2,927.3904,0.93333334,4,inverted_double_pendulum,lgp
209,2,330.15802,1.0,4,inverted_double_pendulum,lgp
210,2,927.3904,0.93333334,4,inverted_double_pendulum,lgp
210,2,330.15802,1.0,4,inverted_double_pendulum,lgp
211,2,927.3904,0.93333334,4,inverted_double_pendulum,lgp
211,2,330.15802,1.0,4,inverted_double_pendulum,lgp
212,2,927.3904,0.93333334,4,inverted_double_pendulum,lgp
212,2,330.15802,1.0,4,inverted_double_pendulum,lgp
213,2,918.3214,0.93333334,4,inverted_double_pendulum,lgp
213,2,330.15802,1.0,4,inverted_double_pendulum,lgp
214,2,918.3214,0.93333334,4,inverted_double_pendulum,lgp
214,2,330.15802,1.0,4,inverted_double_pendulum,lgp
215,2,918.3214,0.93333334,4,inverted_double_pendulum,lgp
215,2,330.15802,1.0,4,inverted_double_pendulum,lgp
216,2,918.3214,0.93333334,4,inverted_double_pendulum,lgp
216,2,330.15802,1.0,4,inverted_double_pendulum,lgp
217,2,918.3214,0.93333334,4,inverted_double_pendulum,lgp
217,2,330.15802,1.0,4,inverted_double_pendulum,lgp
218,2,918.3214,0.93333334,4,inverted_double_pendulum,lgp
218,2,330.15802,1.0,4,inverted_double_pendulum,lgp
219,2,330.15802,1.0,4,inverted_double_pendulum,lgp
219,2,909.1961,0.93333334,4,inverted_double_pendulum,lgp
220,2,330.15802,1.0,4,inverted_double_pendulum,lgp
220,2,899.6117,0.93333334,4,inverted_double_pendulum,lgp
221,3,330.15802,1.0,4,inverted_double_pendulum,lgp
221,3,899.6117,0.93333334,4,inverted_double_pendulum,lgp
221,3,1022.84155,0.8666667,4,inverted_double_pendulum,lgp
222,3,330.15802,1.0,4,inverted_double_pendulum,lgp
222,3,1022.84155,0.8666667,4,inverted_double_pendulum,lgp
222,3,918.4684,0.93333334,4,inverted_double_pendulum,lgp
223,3,330.15802,1.0,4,inverted_double_pendulum,lgp
223,3,1022.84155,0.8666667,4,inverted_double_pendulum,lgp
223,3,918.4684,0.93333334,4,inverted_double_pendulum,lgp
224,3,330.15802,1.0,4,inverted_double_pendulum,lgp
224,3,1022.84155,0.8666667,4,inverted_double_pendulum,lgp
224,3,918.4684,0.93333334,4,inverted_double_pendulum,lgp
225,3,330.15802,1.0,4,inverted_double_pendulum,lgp
225,3,1022.84155,0.8666667,4,inverted_double_pendulum,lgp
225,3,918.4684,0.93333334,4,inverted_double_pendulum,lgp
226,3,330.15802,1.0,4,inverted_double_pendulum,lgp
226,3,1022.84155,0.8666667,4,inverted_double_pendulum,lgp
226,3,918.4684,0.93333334,4,inverted_double_pendulum,lgp
227,3,330.15802,1.0,4,inverted_double_pendulum,lgp
227,3,1022.84155,0.8666667,4,inverted_double_pendulum,lgp
227,3,918.4684,0.93333334,4,inverted_double_pendulum,lgp
228,3,330.15802,1.0,4,inverted_double_pendulum,lgp
228,3,1022.84155,0.8666667,4,inverted_double_pendulum,lgp
228,3,927.6946,0.93333334,4,inverted_double_pendulum,lgp
229,3,330.15802,1.0,4,inverted_double_pendulum,lgp
229,3,1022.84155,0.8666667,4,inverted_double_pendulum,lgp
229,3,927.6946,0.93333334,4,inverted_double_pendulum,lgp
230,3,330.15802,1.0,4,inverted_double_pendulum,lgp
230,3,1022.84155,0.8666667,4,inverted_double_pendulum,lgp
230,3,927.6946,0.93333334,4,inverted_double_pendulum,lgp
231,3,330.15802,1.0,4,inverted_double_pendulum,lgp
231,3,1022.84155,0.8666667,4,inverted_double_pendulum,lgp
231,3,927.6946,0.93333334,4,inverted_double_pendulum,lgp
232,3,330.15802,1.0,4,inverted_double_pendulum,lgp
232,3,1022.84155,0.8666667,4,inverted_double_pendulum,lgp
232,3,927.763,0.93333334,4,inverted_double_pendulum,lgp
233,3,330.15802,1.0,4,inverted_double_pendulum,lgp
233,3,1022.84155,0.8666667,4,inverted_double_pendulum,lgp
233,3,927.763,0.93333334,4,inverted_double_pendulum,lgp
234,3,330.15802,1.0,4,inverted_double_pendulum,lgp
234,3,1022.84155,0.8666667,4,inverted_double_pendulum,lgp
234,3,1003.0737,0.93333334,4,inverted_double_pendulum,lgp
235,3,330.15802,1.0,4,inverted_double_pendulum,lgp
235,3,1022.84155,0.8666667,4,inverted_double_pendulum,lgp
235,3,1003.0737,0.93333334,4,inverted_double_pendulum,lgp
236,2,330.15802,1.0,4,inverted_double_pendulum,lgp
236,2,1003.0737,0.93333334,4,inverted_double_pendulum,lgp
237,2,330.15802,1.0,4,inverted_double_pendulum,lgp
237,2,1004.20294,0.93333334,4,inverted_double_pendulum,lgp
238,2,330.15802,1.0,4,inverted_double_pendulum,lgp
238,2,1003.0737,0.93333334,4,inverted_double_pendulum,lgp
239,2,330.15802,1.0,4,inverted_double_pendulum,lgp
239,2,1003.0737,0.93333334,4,inverted_double_pendulum,lgp
240,2,330.15802,1.0,4,inverted_double_pendulum,lgp
240,2,1003.0737,0.93333334,4,inverted_double_pendulum,lgp
241,2,330.15802,1.0,4,inverted_double_pendulum,lgp
241,2,956.57837,0.93333334,4,inverted_double_pendulum,lgp
242,2,330.15802,1.0,4,inverted_double_pendulum,lgp
242,2,946.6447,0.93333334,4,inverted_double_pendulum,lgp
243,2,330.15802,1.0,4,inverted_double_pendulum,lgp
243,2,946.6447,0.93333334,4,inverted_double_pendulum,lgp
244,2,330.15802,1.0,4,inverted_double_pendulum,lgp
244,2,946.6447,0.93333334,4,inverted_double_pendulum,lgp
245,2,330.15802,1.0,4,inverted_double_pendulum,lgp
245,2,946.6447,0.93333334,4,inverted_double_pendulum,lgp
246,3,330.15802,1.0,4,inverted_double_pendulum,lgp
246,3,947.0265,0.93333334,4,inverted_double_pendulum,lgp
246,3,956.5236,0.8666667,4,inverted_double_pendulum,lgp
247,2,330.15802,1.0,4,inverted_double_pendulum,lgp
247,2,947.0265,0.93333334,4,inverted_double_pendulum,lgp
248,2,330.15802,1.0,4,inverted_double_pendulum,lgp
248,2,947.0265,0.93333334,4,inverted_double_pendulum,lgp
249,2,330.15802,1.0,4,inverted_double_pendulum,lgp
249,2,946.6447,0.93333334,4,inverted_double_pendulum,lgp
250,2,330.15802,1.0,4,inverted_double_pendulum,lgp
250,2,946.6447,0.93333334,4,inverted_double_pendulum,lgp
251,2,330.15802,1.0,4,inverted_double_pendulum,lgp
251,2,984.8971,0.93333334,4,inverted_double_pendulum,lgp
252,2,330.15802,1.0,4,inverted_double_pendulum,lgp
252,2,984.8971,0.93333334,4,inverted_double_pendulum,lgp
253,2,330.15802,1.0,4,inverted_double_pendulum,lgp
253,2,975.747,0.93333334,4,inverted_double_pendulum,lgp
254,2,330.15802,1.0,4,inverted_double_pendulum,lgp
254,2,946.6447,0.93333334,4,inverted_double_pendulum,lgp
255,2,330.15802,1.0,4,inverted_double_pendulum,lgp
255,2,946.6447,0.93333334,4,inverted_double_pendulum,lgp
256,2,330.15802,1.0,4,inverted_double_pendulum,lgp
256,2,946.6447,0.93333334,4,inverted_double_pendulum,lgp
257,2,330.15802,1.0,4,inverted_double_pendulum,lgp
257,2,946.6447,0.93333334,4,inverted_double_pendulum,lgp
258,2,330.15802,1.0,4,inverted_double_pendulum,lgp
258,2,956.44855,0.93333334,4,inverted_double_pendulum,lgp
259,2,330.15802,1.0,4,inverted_double_pendulum,lgp
259,2,956.9289,0.93333334,4,inverted_double_pendulum,lgp
260,2,330.15802,1.0,4,inverted_double_pendulum,lgp
260,2,956.9289,0.93333334,4,inverted_double_pendulum,lgp
261,2,330.15802,1.0,4,inverted_double_pendulum,lgp
261,2,956.9289,0.93333334,4,inverted_double_pendulum,lgp
262,2,330.15802,1.0,4,inverted_double_pendulum,lgp
262,2,956.9289,0.93333334,4,inverted_double_pendulum,lgp
263,2,330.15802,1.0,4,inverted_double_pendulum,lgp
263,2,956.44855,0.93333334,4,inverted_double_pendulum,lgp
264,2,330.15802,1.0,4,inverted_double_pendulum,lgp
264,2,956.44855,0.93333334,4,inverted_double_pendulum,lgp
265,2,330.15802,1.0,4,inverted_double_pendulum,lgp
265,2,946.6447,0.93333334,4,inverted_double_pendulum,lgp
266,2,330.15802,1.0,4,inverted_double_pendulum,lgp
266,2,937.76044,0.93333334,4,inverted_double_pendulum,lgp
267,2,330.15802,1.0,4,inverted_double_pendulum,lgp
267,2,937.2804,0.93333334,4,inverted_double_pendulum,lgp
268,2,330.15802,1.0,4,inverted_double_pendulum,lgp
268,2,927.94464,0.93333334,4,inverted_double_pendulum,lgp
269,2,330.15802,1.0,4,inverted_double_pendulum,lgp
269,2,927.94464,0.93333334,4,inverted_double_pendulum,lgp
270,2,330.15802,1.0,4,inverted_double_pendulum,lgp
270,2,927.94464,0.93333334,4,inverted_double_pendulum,lgp
271,2,330.15802,1.0,4,inverted_double_pendulum,lgp
271,2,993.49506,0.93333334,4,inverted_double_pendulum,lgp
272,2,330.15802,1.0,4,inverted_double_pendulum,lgp
272,2,927.94464,0.93333334,4,inverted_double_pendulum,lgp
273,2,330.15802,1.0,4,inverted_double_pendulum,lgp
273,2,927.94464,0.93333334,4,inverted_double_pendulum,lgp
274,2,330.15802,1.0,4,inverted_double_pendulum,lgp
274,2,927.94464,0.93333334,4,inverted_double_pendulum,lgp
275,2,330.15802,1.0,4,inverted_double_pendulum,lgp
275,2,927.94464,0.93333334,4,inverted_double_pendulum,lgp
276,2,330.15802,1.0,4,inverted_double_pendulum,lgp
276,2,927.94464,0.93333334,4,inverted_double_pendulum,lgp
277,2,330.15802,1.0,4,inverted_double_pendulum,lgp
277,2,927.94464,0.93333334,4,inverted_double_pendulum,lgp
278,3,330.15802,1.0,4,inverted_double_pendulum,lgp
278,3,927.94464,0.93333334,4,inverted_double_pendulum,lgp
278,3,1136.1802,0.8666667,4,inverted_double_pendulum,lgp
279,2,330.15802,1.0,4,inverted_double_pendulum,lgp
279,2,927.94464,0.93333334,4,inverted_double_pendulum,lgp
280,2,330.15802,1.0,4,inverted_double_pendulum,lgp
280,2,927.94464,0.93333334,4,inverted_double_pendulum,lgp
281,2,330.15802,1.0,4,inverted_double_pendulum,lgp
281,2,927.94464,0.93333334,4,inverted_double_pendulum,lgp
282,2,330.15802,1.0,4,inverted_double_pendulum,lgp
282,2,927.94464,0.93333334,4,inverted_double_pendulum,lgp
283,2,330.15802,1.0,4,inverted_double_pendulum,lgp
283,2,927.6946,0.93333334,4,inverted_double_pendulum,lgp
284,2,330.15802,1.0,4,inverted_double_pendulum,lgp
284,2,918.7225,0.93333334,4,inverted_double_pendulum,lgp
285,2,330.15802,1.0,4,inverted_double_pendulum,lgp
285,2,918.7225,0.93333334,4,inverted_double_pendulum,lgp
286,2,330.15802,1.0,4,inverted_double_pendulum,lgp
286,2,918.7225,0.93333334,4,inverted_double_pendulum,lgp
287,2,330.15802,1.0,4,inverted_double_pendulum,lgp
287,2,918.7225,0.93333334,4,inverted_double_pendulum,lgp
288,2,330.15802,1.0,4,inverted_double_pendulum,lgp
288,2,928.10925,0.93333334,4,inverted_double_pendulum,lgp
289,2,330.15802,1.0,4,inverted_double_pendulum,lgp
289,2,927.54065,0.93333334,4,inverted_double_pendulum,lgp
290,2,330.15802,1.0,4,inverted_double_pendulum,lgp
290,2,918.5762,0.93333334,4,inverted_double_pendulum,lgp
291,2,330.15802,1.0,4,inverted_double_pendulum,lgp
291,2,909.30975,0.93333334,4,inverted_double_pendulum,lgp
292,2,937.4025,0.93333334,4,inverted_double_pendulum,lgp
292,2,330.55966,1.0,4,inverted_double_pendulum,lgp
293,2,909.30975,0.93333334,4,inverted_double_pendulum,lgp
293,2,330.55966,1.0,4,inverted_double_pendulum,lgp
294,2,908.80554,0.93333334,4,inverted_double_pendulum,lgp
294,2,330.55966,1.0,4,inverted_double_pendulum,lgp
295,2,908.80554,0.93333334,4,inverted_double_pendulum,lgp
295,2,330.55966,1.0,4,inverted_double_pendulum,lgp
296,2,899.7502,0.93333334,4,inverted_double_pendulum,lgp
296,2,330.55966,1.0,4,inverted_double_pendulum,lgp
297,2,899.7502,0.93333334,4,inverted_double_pendulum,lgp
297,2,330.55966,1.0,4,inverted_double_pendulum,lgp
298,2,330.55966,1.0,4,inverted_double_pendulum,lgp
298,2,937.5503,0.93333334,4,inverted_double_pendulum,lgp
299,2,899.7502,0.93333334,4,inverted_double_pendulum,lgp
299,2,330.55966,1.0,4,inverted_double_pendulum,lgp
300,2,899.7502,0.93333334,4,inverted_double_pendulum,lgp
300,2,330.55966,1.0,4,inverted_double_pendulum,lgp
301,3,330.55966,1.0,4,inverted_double_pendulum,lgp
301,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
301,3,984.8601,0.93333334,4,inverted_double_pendulum,lgp
302,3,330.55966,1.0,4,inverted_double_pendulum,lgp
302,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
302,3,984.8601,0.93333334,4,inverted_double_pendulum,lgp
303,3,330.55966,1.0,4,inverted_double_pendulum,lgp
303,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
303,3,984.8601,0.93333334,4,inverted_double_pendulum,lgp
304,3,330.55966,1.0,4,inverted_double_pendulum,lgp
304,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
304,3,1060.5582,0.93333334,4,inverted_double_pendulum,lgp
305,3,330.55966,1.0,4,inverted_double_pendulum,lgp
305,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
305,3,1060.5582,0.93333334,4,inverted_double_pendulum,lgp
306,3,330.55966,1.0,4,inverted_double_pendulum,lgp
306,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
306,3,1060.5582,0.93333334,4,inverted_double_pendulum,lgp
307,3,330.55966,1.0,4,inverted_double_pendulum,lgp
307,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
307,3,1060.5582,0.93333334,4,inverted_double_pendulum,lgp
308,3,330.55966,1.0,4,inverted_double_pendulum,lgp
308,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
308,3,1105.6681,0.93333334,4,inverted_double_pendulum,lgp
309,3,330.55966,1.0,4,inverted_double_pendulum,lgp
309,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
309,3,1105.6681,0.93333334,4,inverted_double_pendulum,lgp
310,3,330.15802,1.0,4,inverted_double_pendulum,lgp
310,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
310,3,1105.6681,0.93333334,4,inverted_double_pendulum,lgp
311,3,330.15802,1.0,4,inverted_double_pendulum,lgp
311,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
311,3,1105.6681,0.93333334,4,inverted_double_pendulum,lgp
312,3,330.15802,1.0,4,inverted_double_pendulum,lgp
312,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
312,3,1105.6681,0.93333334,4,inverted_double_pendulum,lgp
313,3,330.15802,1.0,4,inverted_double_pendulum,lgp
313,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
313,3,1105.6681,0.93333334,4,inverted_double_pendulum,lgp
314,3,330.15802,1.0,4,inverted_double_pendulum,lgp
314,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
314,3,1105.6681,0.93333334,4,inverted_double_pendulum,lgp
315,3,330.15802,1.0,4,inverted_double_pendulum,lgp
315,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
315,3,1105.6681,0.93333334,4,inverted_double_pendulum,lgp
316,3,330.15802,1.0,4,inverted_double_pendulum,lgp
316,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
316,3,1105.6681,0.93333334,4,inverted_double_pendulum,lgp
317,3,330.15802,1.0,4,inverted_double_pendulum,lgp
317,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
317,3,1105.6681,0.93333334,4,inverted_double_pendulum,lgp
318,3,321.03378,1.0,4,inverted_double_pendulum,lgp
318,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
318,3,1105.6681,0.93333334,4,inverted_double_pendulum,lgp
319,3,320.39728,1.0,4,inverted_double_pendulum,lgp
319,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
319,3,1105.6681,0.93333334,4,inverted_double_pendulum,lgp
320,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
320,3,1105.6681,0.93333334,4,inverted_double_pendulum,lgp
320,3,321.11462,1.0,4,inverted_double_pendulum,lgp
321,3,320.39728,1.0,4,inverted_double_pendulum,lgp
321,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
321,3,1105.6681,0.93333334,4,inverted_double_pendulum,lgp
322,3,320.39728,1.0,4,inverted_double_pendulum,lgp
322,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
322,3,1105.6681,0.93333334,4,inverted_double_pendulum,lgp
323,3,320.39728,1.0,4,inverted_double_pendulum,lgp
323,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
323,3,1105.6681,0.93333334,4,inverted_double_pendulum,lgp
324,3,320.39728,1.0,4,inverted_double_pendulum,lgp
324,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
324,3,1124.1702,0.93333334,4,inverted_double_pendulum,lgp
325,3,320.39728,1.0,4,inverted_double_pendulum,lgp
325,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
325,3,1124.1702,0.93333334,4,inverted_double_pendulum,lgp
326,3,320.39728,1.0,4,inverted_double_pendulum,lgp
326,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
326,3,1124.1702,0.93333334,4,inverted_double_pendulum,lgp
327,3,320.39728,1.0,4,inverted_double_pendulum,lgp
327,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
327,3,1124.1702,0.93333334,4,inverted_double_pendulum,lgp
328,3,320.39728,1.0,4,inverted_double_pendulum,lgp
328,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
328,3,1124.1702,0.93333334,4,inverted_double_pendulum,lgp
329,3,320.39728,1.0,4,inverted_double_pendulum,lgp
329,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
329,3,1124.1702,0.93333334,4,inverted_double_pendulum,lgp
330,3,320.39728,1.0,4,inverted_double_pendulum,lgp
330,3,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
330,3,1124.1702,0.93333334,4,inverted_double_pendulum,lgp
331,4,320.39728,1.0,4,inverted_double_pendulum,lgp
331,4,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
331,4,1124.1702,0.93333334,4,inverted_double_pendulum,lgp
331,4,1266.7096,0.79999995,4,inverted_double_pendulum,lgp
332,4,320.39728,1.0,4,inverted_double_pendulum,lgp
332,4,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
332,4,1124.1702,0.93333334,4,inverted_double_pendulum,lgp
332,4,1266.7096,0.79999995,4,inverted_double_pendulum,lgp
333,4,320.39728,1.0,4,inverted_double_pendulum,lgp
333,4,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
333,4,1124.1702,0.93333334,4,inverted_double_pendulum,lgp
333,4,1266.7096,0.79999995,4,inverted_double_pendulum,lgp
334,4,320.39728,1.0,4,inverted_double_pendulum,lgp
334,4,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
334,4,1124.1702,0.93333334,4,inverted_double_pendulum,lgp
334,4,1266.7096,0.79999995,4,inverted_double_pendulum,lgp
335,4,320.39728,1.0,4,inverted_double_pendulum,lgp
335,4,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
335,4,1124.1702,0.93333334,4,inverted_double_pendulum,lgp
335,4,1266.7096,0.79999995,4,inverted_double_pendulum,lgp
336,4,320.39728,1.0,4,inverted_double_pendulum,lgp
336,4,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
336,4,1124.1702,0.93333334,4,inverted_double_pendulum,lgp
336,4,1266.7096,0.79999995,4,inverted_double_pendulum,lgp
337,4,320.39728,1.0,4,inverted_double_pendulum,lgp
337,4,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
337,4,1124.1702,0.93333334,4,inverted_double_pendulum,lgp
337,4,1266.7096,0.79999995,4,inverted_double_pendulum,lgp
338,4,320.39728,1.0,4,inverted_double_pendulum,lgp
338,4,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
338,4,1124.1702,0.93333334,4,inverted_double_pendulum,lgp
338,4,1266.7096,0.79999995,4,inverted_double_pendulum,lgp
339,4,320.39728,1.0,4,inverted_double_pendulum,lgp
339,4,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
339,4,1266.7096,0.79999995,4,inverted_double_pendulum,lgp
339,4,1143.109,0.93333334,4,inverted_double_pendulum,lgp
340,4,320.39728,1.0,4,inverted_double_pendulum,lgp
340,4,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
340,4,1266.7096,0.79999995,4,inverted_double_pendulum,lgp
340,4,1143.109,0.93333334,4,inverted_double_pendulum,lgp
341,4,320.39728,1.0,4,inverted_double_pendulum,lgp
341,4,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
341,4,1266.7096,0.79999995,4,inverted_double_pendulum,lgp
341,4,1143.109,0.93333334,4,inverted_double_pendulum,lgp
342,5,320.39728,1.0,4,inverted_double_pendulum,lgp
342,5,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
342,5,1266.7096,0.79999995,4,inverted_double_pendulum,lgp
342,5,1143.109,0.93333334,4,inverted_double_pendulum,lgp
342,5,1382.7917,0.6666666,4,inverted_double_pendulum,lgp
343,5,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
343,5,1266.7096,0.79999995,4,inverted_double_pendulum,lgp
343,5,311.65533,1.0,4,inverted_double_pendulum,lgp
343,5,1143.109,0.93333334,4,inverted_double_pendulum,lgp
343,5,1382.7917,0.6666666,4,inverted_double_pendulum,lgp
344,5,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
344,5,1266.7096,0.79999995,4,inverted_double_pendulum,lgp
344,5,311.65533,1.0,4,inverted_double_pendulum,lgp
344,5,1143.109,0.93333334,4,inverted_double_pendulum,lgp
344,5,1382.7917,0.6666666,4,inverted_double_pendulum,lgp
345,5,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
345,5,1266.7096,0.79999995,4,inverted_double_pendulum,lgp
345,5,311.65533,1.0,4,inverted_double_pendulum,lgp
345,5,1143.109,0.93333334,4,inverted_double_pendulum,lgp
345,5,1382.7917,0.6666666,4,inverted_double_pendulum,lgp
346,5,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
346,5,1266.7096,0.79999995,4,inverted_double_pendulum,lgp
346,5,301.57712,1.0,4,inverted_double_pendulum,lgp
346,5,1143.109,0.93333334,4,inverted_double_pendulum,lgp
346,5,1382.7917,0.6666666,4,inverted_double_pendulum,lgp
347,5,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
347,5,1266.7096,0.79999995,4,inverted_double_pendulum,lgp
347,5,301.57712,1.0,4,inverted_double_pendulum,lgp
347,5,1143.109,0.93333334,4,inverted_double_pendulum,lgp
347,5,1382.7917,0.6666666,4,inverted_double_pendulum,lgp
348,5,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
348,5,1266.7096,0.79999995,4,inverted_double_pendulum,lgp
348,5,301.57712,1.0,4,inverted_double_pendulum,lgp
348,5,1143.109,0.93333334,4,inverted_double_pendulum,lgp
348,5,1382.7917,0.6666666,4,inverted_double_pendulum,lgp
349,5,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
349,5,1266.7096,0.79999995,4,inverted_double_pendulum,lgp
349,5,301.57712,1.0,4,inverted_double_pendulum,lgp
349,5,1143.109,0.93333334,4,inverted_double_pendulum,lgp
349,5,1382.7917,0.6666666,4,inverted_double_pendulum,lgp
350,5,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
350,5,1266.7096,0.79999995,4,inverted_double_pendulum,lgp
350,5,1143.109,0.93333334,4,inverted_double_pendulum,lgp
350,5,1382.7917,0.6666666,4,inverted_double_pendulum,lgp
350,5,301.76175,1.0,4,inverted_double_pendulum,lgp
351,5,1256.1086,0.8666667,4,inverted_double_pendulum,lgp
351,5,1266.7096,0.79999995,4,inverted_double_pendulum,lgp
351,5,1143.109,0.93333334,4,inverted_double_pendulum,lgp
351,5,1382.7917,0.6666666,4,inverted_double_pendulum,lgp
351,5,301.76175,1.0,4,inverted_double_pendulum,lgp
