iteration,front_size,reward,simplicity,seed,environment,solver
10,5,26.371391,0.79999995,1,swimmer,lgp
10,5,19.585577,0.8666667,1,swimmer,lgp
10,5,0.6670892,1.0,1,swimmer,lgp
10,5,7.100709,0.93333334,1,swimmer,lgp
11,5,27.138197,0.73333335,1,swimmer,lgp
11,5,26.371391,0.79999995,1,swimmer,lgp
11,5,19.585577,0.8666667,1,swimmer,lgp
11,5,0.6670892,1.0,1,swimmer,lgp
11,5,8.79933,0.93333334,1,swimmer,lgp
12,5,27.138197,0.73333335,1,swimmer,lgp
12,5,26.371391,0.79999995,1,swimmer,lgp
12,5,19.585577,0.8666667,1,swimmer,lgp
12,5,0.6670892,1.0,1,swimmer,lgp
12,5,8.79933,0.93333334,1,swimmer,lgp
13,5,27.138197,0.73333335,1,swimmer,lgp
13,5,26.371391,0.79999995,1,swimmer,lgp
13,5,0.6670892,1.0,1,swimmer,lgp
13,5,25.306736,0.8666667,1,swimmer,lgp
13,5,11.404938,0.93333334,1,swimmer,lgp
14,6,27.138197,0.73333335,1,swimmer,lgp
14,6,26.371391,0.79999995,1,swimmer,lgp
14,6,0.6670892,1.0,1,swimmer,lgp
14,6,25.306736,0.8666667,1,swimmer,lgp
14,6,11.404938,0.93333334,1,swimmer,lgp
14,6,69.16492,0.6666666,1,swimmer,lgp
15,6,27.138197,0.73333335,1,swimmer,lgp
15,6,26.371391,0.79999995,1,swimmer,lgp
15,6,0.6670892,1.0,1,swimmer,lgp
15,6,25.306736,0.8666667,1,swimmer,lgp
15,6,11.404938,0.93333334,1,swimmer,lgp
15,6,69.16492,0.6666666,1,swimmer,lgp
16,6,26.371391,0.79999995,1,swimmer,lgp
16,6,0.6670892,1.0,1,swimmer,lgp
16,6,25.306736,0.8666667,1,swimmer,lgp
16,6,11.404938,0.93333334,1,swimmer,lgp
16,6,69.16492,0.6666666,1,swimmer,lgp
16,6,32.534885,0.73333335,1,swimmer,lgp
17,6,26.371391,0.79999995,1,swimmer,lgp
17,6,0.6670892,1.0,1,swimmer,lgp
17,6,25.306736,0.8666667,1,swimmer,lgp
17,6,11.404938,0.93333334,1,swimmer,lgp
17,6,69.16492,0.6666666,1,swimmer,lgp
17,6,32.534885,0.73333335,1,swimmer,lgp
18,6,26.371391,0.79999995,1,swimmer,lgp
18,6,0.6670892,1.0,1,swimmer,lgp
18,6,25.306736,0.8666667,1,swimmer,lgp
18,6,11.404938,0.93333334,1,swimmer,lgp
18,6,69.16492,0.6666666,1,swimmer,lgp
18,6,32.534885,0.73333335,1,swimmer,lgp
19,5,0.6670892,1.0,1,swimmer,lgp
19,5,11.404938,0.93333334,1,swimmer,lgp
19,5,69.16492,0.6666666,1,swimmer,lgp
19,5,32.534885,0.73333335,1,swimmer,lgp
19,5,26.411402,0.8666667,1,swimmer,lgp
20,5,0.6670892,1.0,1,swimmer,lgp
20,5,11.404938,0.93333334,1,swimmer,lgp
20,5,69.16492,0.6666666,1,swimmer,lgp
20,5,32.534885,0.73333335,1,swimmer,lgp
20,5,26.411402,0.8666667,1,swimmer,lgp
21,4,0.6670892,1.0,1,swimmer,lgp
21,4,11.404938,0.93333334,1,swimmer,lgp
21,4,26.411402,0.8666667,1,swimmer,lgp
21,4,39.37844,0.73333335,1,swimmer,lgp
22,4,0.6670892,1.0,1,swimmer,lgp
22,4,11.404938,0.93333334,1,swimmer,lgp
22,4,32.534885,0.73333335,1,swimmer,lgp
22,4,26.411402,0.8666667,1,swimmer,lgp
23,4,0.6670892,1.0,1,swimmer,lgp
23,4,11.404938,0.93333334,1,swimmer,lgp
23,4,26.411402,0.8666667,1,swimmer,lgp
23,4,31.014257,0.73333335,1,swimmer,lgp
24,4,0.6670892,1.0,1,swimmer,lgp
24,4,11.404938,0.93333334,1,swimmer,lgp
24,4,26.411402,0.8666667,1,swimmer,lgp
24,4,35.0984,0.79999995,1,swimmer,lgp
25,4,0.6670892,1.0,1,swimmer,lgp
25,4,11.404938,0.93333334,1,swimmer,lgp
25,4,26.411402,0.8666667,1,swimmer,lgp
25,4,35.0984,0.79999995,1,swimmer,lgp
26,4,0.6670892,1.0,1,swimmer,lgp
26,4,11.404938,0.93333334,1,swimmer,lgp
26,4,26.411402,0.8666667,1,swimmer,lgp
26,4,35.0984,0.79999995,1,swimmer,lgp
27,4,0.6670892,1.0,1,swimmer,lgp
27,4,11.404938,0.93333334,1,swimmer,lgp
27,4,26.411402,0.8666667,1,swimmer,lgp
27,4,35.0984,0.79999995,1,swimmer,lgp
28,4,0.6670892,1.0,1,swimmer,lgp
28,4,11.404938,0.93333334,1,swimmer,lgp
28,4,26.411402,0.8666667,1,swimmer,lgp
28,4,35.0984,0.79999995,1,swimmer,lgp
29,4,0.6670892,1.0,1,swimmer,lgp
29,4,11.404938,0.93333334,1,swimmer,lgp
29,4,26.411402,0.8666667,1,swimmer,lgp
29,4,35.0984,0.79999995,1,swimmer,lgp
30,4,0.6670892,1.0,1,swimmer,lgp
30,4,11.404938,0.93333334,1,swimmer,lgp
30,4,35.0984,0.79999995,1,swimmer,lgp
30,4,27.14216,0.8666667,1,swimmer,lgp
31,4,0.6670892,1.0,1,swimmer,lgp
31,4,11.404938,0.93333334,1,swimmer,lgp
31,4,35.0984,0.79999995,1,swimmer,lgp
31,4,27.14216,0.8666667,1,swimmer,lgp
32,4,0.6670892,1.0,1,swimmer,lgp
32,4,11.404938,0.93333334,1,swimmer,lgp
32,4,35.0984,0.79999995,1,swimmer,lgp
32,4,27.14216,0.8666667,1,swimmer,lgp
33,4,0.6670892,1.0,1,swimmer,lgp
33,4,11.404938,0.93333334,1,swimmer,lgp
33,4,35.0984,0.79999995,1,swimmer,lgp
33,4,27.14216,0.8666667,1,swimmer,lgp
34,4,0.6670892,1.0,1,swimmer,lgp
34,4,11.404938,0.93333334,1,swimmer,lgp
34,4,35.0984,0.79999995,1,swimmer,lgp
34,4,27.14216,0.8666667,1,swimmer,lgp
35,5,0.6670892,1.0,1,swimmer,lgp
35,5,11.404938,0.93333334,1,swimmer,lgp
35,5,35.0984,0.79999995,1,swimmer,lgp
35,5,27.14216,0.8666667,1,swimmer,lgp
35,5,35.620045,0.73333335,1,swimmer,lgp
36,5,0.6670892,1.0,1,swimmer,lgp
36,5,11.404938,0.93333334,1,swimmer,lgp
36,5,35.0984,0.79999995,1,swimmer,lgp
36,5,27.14216,0.8666667,1,swimmer,lgp
36,5,35.620045,0.73333335,1,swimmer,lgp
37,5,0.6670892,1.0,1,swimmer,lgp
37,5,35.0984,0.79999995,1,swimmer,lgp
37,5,27.14216,0.8666667,1,swimmer,lgp
37,5,35.620045,0.73333335,1,swimmer,lgp
37,5,12.261788,0.93333334,1,swimmer,lgp
38,5,0.49542934,1.0,1,swimmer,lgp
38,5,35.0984,0.79999995,1,swimmer,lgp
38,5,27.14216,0.8666667,1,swimmer,lgp
38,5,35.620045,0.73333335,1,swimmer,lgp
38,5,12.261788,0.93333334,1,swimmer,lgp
39,5,0.49542934,1.0,1,swimmer,lgp
39,5,35.0984,0.79999995,1,swimmer,lgp
39,5,27.14216,0.8666667,1,swimmer,lgp
39,5,35.620045,0.73333335,1,swimmer,lgp
39,5,12.261788,0.93333334,1,swimmer,lgp
40,5,0.49542934,1.0,1,swimmer,lgp
40,5,35.0984,0.79999995,1,swimmer,lgp
40,5,27.14216,0.8666667,1,swimmer,lgp
40,5,35.620045,0.73333335,1,swimmer,lgp
40,5,12.261788,0.93333334,1,swimmer,lgp
41,3,0.49542934,1.0,1,swimmer,lgp
41,3,27.14216,0.8666667,1,swimmer,lgp
41,3,12.261788,0.93333334,1,swimmer,lgp
42,3,0.49542934,1.0,1,swimmer,lgp
42,3,26.411402,0.8666667,1,swimmer,lgp
42,3,12.261788,0.93333334,1,swimmer,lgp
43,4,0.49542934,1.0,1,swimmer,lgp
43,4,26.411402,0.8666667,1,swimmer,lgp
43,4,12.261788,0.93333334,1,swimmer,lgp
43,4,33.541996,0.73333335,1,swimmer,lgp
44,3,0.49542934,1.0,1,swimmer,lgp
44,3,33.575813,0.93333334,1,swimmer,lgp
44,3,120.38977,0.5333333,1,swimmer,lgp
45,3,33.575813,0.93333334,1,swimmer,lgp
45,3,120.38977,0.5333333,1,swimmer,lgp
45,3,0.7709548,1.0,1,swimmer,lgp
46,3,33.575813,0.93333334,1,swimmer,lgp
46,3,120.38977,0.5333333,1,swimmer,lgp
46,3,0.7709548,1.0,1,swimmer,lgp
47,3,33.575813,0.93333334,1,swimmer,lgp
47,3,120.38977,0.5333333,1,swimmer,lgp
47,3,0.7709548,1.0,1,swimmer,lgp
48,3,33.575813,0.93333334,1,swimmer,lgp
48,3,120.38977,0.5333333,1,swimmer,lgp
48,3,0.7709548,1.0,1,swimmer,lgp
49,3,33.575813,0.93333334,1,swimmer,lgp
49,3,120.38977,0.5333333,1,swimmer,lgp
49,3,0.7709548,1.0,1,swimmer,lgp
50,4,33.575813,0.93333334,1,swimmer,lgp
50,4,120.38977,0.5333333,1,swimmer,lgp
50,4,0.7709548,1.0,1,swimmer,lgp
50,4,48.197247,0.8666667,1,swimmer,lgp
51,4,33.575813,0.93333334,1,swimmer,lgp
51,4,120.38977,0.5333333,1,swimmer,lgp
51,4,0.7709548,1.0,1,swimmer,lgp
51,4,48.197247,0.8666667,1,swimmer,lgp
52,4,33.575813,0.93333334,1,swimmer,lgp
52,4,120.38977,0.5333333,1,swimmer,lgp
52,4,0.7709548,1.0,1,swimmer,lgp
52,4,48.197247,0.8666667,1,swimmer,lgp
53,4,33.575813,0.93333334,1,swimmer,lgp
53,4,120.38977,0.5333333,1,swimmer,lgp
53,4,0.7709548,1.0,1,swimmer,lgp
53,4,48.197247,0.8666667,1,swimmer,lgp
54,4,33.575813,0.93333334,1,swimmer,lgp
54,4,120.38977,0.5333333,1,swimmer,lgp
54,4,0.7709548,1.0,1,swimmer,lgp
54,4,48.197247,0.8666667,1,swimmer,lgp
55,4,33.575813,0.93333334,1,swimmer,lgp
55,4,120.38977,0.5333333,1,swimmer,lgp
55,4,0.7709548,1.0,1,swimmer,lgp
55,4,48.197247,0.8666667,1,swimmer,lgp
56,4,33.575813,0.93333334,1,swimmer,lgp
56,4,120.38977,0.5333333,1,swimmer,lgp
56,4,0.7709548,1.0,1,swimmer,lgp
56,4,48.197247,0.8666667,1,swimmer,lgp
57,4,33.575813,0.93333334,1,swimmer,lgp
57,4,120.38977,0.5333333,1,swimmer,lgp
57,4,0.7709548,1.0,1,swimmer,lgp
57,4,48.197247,0.8666667,1,swimmer,lgp
58,4,33.575813,0.93333334,1,swimmer,lgp
58,4,120.38977,0.5333333,1,swimmer,lgp
58,4,0.7709548,1.0,1,swimmer,lgp
58,4,48.197247,0.8666667,1,swimmer,lgp
59,4,33.575813,0.93333334,1,swimmer,lgp
59,4,120.38977,0.5333333,1,swimmer,lgp
59,4,0.7709548,1.0,1,swimmer,lgp
59,4,48.197247,0.8666667,1,swimmer,lgp
60,4,33.575813,0.93333334,1,swimmer,lgp
60,4,120.38977,0.5333333,1,swimmer,lgp
60,4,0.7709548,1.0,1,swimmer,lgp
60,4,48.197247,0.8666667,1,swimmer,lgp
61,4,33.575813,0.93333334,1,swimmer,lgp
61,4,120.38977,0.5333333,1,swimmer,lgp
61,4,0.7709548,1.0,1,swimmer,lgp
61,4,48.197247,0.8666667,1,swimmer,lgp
62,4,33.575813,0.93333334,1,swimmer,lgp
62,4,120.38977,0.5333333,1,swimmer,lgp
62,4,0.7709548,1.0,1,swimmer,lgp
62,4,48.197247,0.8666667,1,swimmer,lgp
63,4,33.575813,0.93333334,1,swimmer,lgp
63,4,120.38977,0.5333333,1,swimmer,lgp
63,4,0.7709548,1.0,1,swimmer,lgp
63,4,48.197247,0.8666667,1,swimmer,lgp
64,4,33.575813,0.93333334,1,swimmer,lgp
64,4,120.38977,0.5333333,1,swimmer,lgp
64,4,0.7709548,1.0,1,swimmer,lgp
64,4,48.197247,0.8666667,1,swimmer,lgp
65,4,33.575813,0.93333334,1,swimmer,lgp
65,4,120.38977,0.5333333,1,swimmer,lgp
65,4,0.7709548,1.0,1,swimmer,lgp
65,4,48.197247,0.8666667,1,swimmer,lgp
66,4,33.575813,0.93333334,1,swimmer,lgp
66,4,120.38977,0.5333333,1,swimmer,lgp
66,4,0.7709548,1.0,1,swimmer,lgp
66,4,74.309,0.8666667,1,swimmer,lgp
67,4,33.575813,0.93333334,1,swimmer,lgp
67,4,120.38977,0.5333333,1,swimmer,lgp
67,4,0.7709548,1.0,1,swimmer,lgp
67,4,74.309,0.8666667,1,swimmer,lgp
68,4,33.575813,0.93333334,1,swimmer,lgp
68,4,120.38977,0.5333333,1,swimmer,lgp
68,4,0.7709548,1.0,1,swimmer,lgp
68,4,74.309,0.8666667,1,swimmer,lgp
69,4,33.575813,0.93333334,1,swimmer,lgp
69,4,120.38977,0.5333333,1,swimmer,lgp
69,4,0.7709548,1.0,1,swimmer,lgp
69,4,74.309,0.8666667,1,swimmer,lgp
70,5,33.575813,0.93333334,1,swimmer,lgp
70,5,120.38977,0.5333333,1,swimmer,lgp
70,5,0.7709548,1.0,1,swimmer,lgp
70,5,74.309,0.8666667,1,swimmer,lgp
70,5,84.1469,0.6666666,1,swimmer,lgp
71,5,33.575813,0.93333334,1,swimmer,lgp
71,5,120.38977,0.5333333,1,swimmer,lgp
71,5,0.7709548,1.0,1,swimmer,lgp
71,5,74.309,0.8666667,1,swimmer,lgp
71,5,84.1469,0.6666666,1,swimmer,lgp
72,5,33.575813,0.93333334,1,swimmer,lgp
72,5,120.38977,0.5333333,1,swimmer,lgp
72,5,0.7709548,1.0,1,swimmer,lgp
72,5,74.309,0.8666667,1,swimmer,lgp
72,5,84.1469,0.6666666,1,swimmer,lgp
73,4,33.575813,0.93333334,1,swimmer,lgp
73,4,120.38977,0.5333333,1,swimmer,lgp
73,4,0.7709548,1.0,1,swimmer,lgp
73,4,100.2022,0.8666667,1,swimmer,lgp
74,4,33.575813,0.93333334,1,swimmer,lgp
74,4,120.38977,0.5333333,1,swimmer,lgp
74,4,0.7709548,1.0,1,swimmer,lgp
74,4,100.2022,0.8666667,1,swimmer,lgp
75,5,33.575813,0.93333334,1,swimmer,lgp
75,5,120.38977,0.5333333,1,swimmer,lgp
75,5,0.7709548,1.0,1,swimmer,lgp
75,5,100.2022,0.8666667,1,swimmer,lgp
75,5,123.45439,0.39999998,1,swimmer,lgp
76,5,33.575813,0.93333334,1,swimmer,lgp
76,5,120.38977,0.5333333,1,swimmer,lgp
76,5,0.7709548,1.0,1,swimmer,lgp
76,5,100.2022,0.8666667,1,swimmer,lgp
76,5,123.45439,0.39999998,1,swimmer,lgp
77,5,33.575813,0.93333334,1,swimmer,lgp
77,5,120.38977,0.5333333,1,swimmer,lgp
77,5,0.7709548,1.0,1,swimmer,lgp
77,5,100.2022,0.8666667,1,swimmer,lgp
77,5,123.45439,0.39999998,1,swimmer,lgp
78,4,33.575813,0.93333334,1,swimmer,lgp
78,4,0.7709548,1.0,1,swimmer,lgp
78,4,100.2022,0.8666667,1,swimmer,lgp
78,4,207.89153,0.79999995,1,swimmer,lgp
79,4,33.575813,0.93333334,1,swimmer,lgp
79,4,0.7709548,1.0,1,swimmer,lgp
79,4,100.2022,0.8666667,1,swimmer,lgp
79,4,207.89153,0.79999995,1,swimmer,lgp
80,4,33.575813,0.93333334,1,swimmer,lgp
80,4,0.7709548,1.0,1,swimmer,lgp
80,4,100.2022,0.8666667,1,swimmer,lgp
80,4,207.89153,0.79999995,1,swimmer,lgp
81,4,33.575813,0.93333334,1,swimmer,lgp
81,4,0.7709548,1.0,1,swimmer,lgp
81,4,100.2022,0.8666667,1,swimmer,lgp
81,4,207.89153,0.79999995,1,swimmer,lgp
82,4,33.575813,0.93333334,1,swimmer,lgp
82,4,0.6730318,1.0,1,swimmer,lgp
82,4,100.2022,0.8666667,1,swimmer,lgp
82,4,207.89153,0.79999995,1,swimmer,lgp
83,4,33.575813,0.93333334,1,swimmer,lgp
83,4,0.6730318,1.0,1,swimmer,lgp
83,4,100.2022,0.8666667,1,swimmer,lgp
83,4,207.89153,0.79999995,1,swimmer,lgp
84,4,33.575813,0.93333334,1,swimmer,lgp
84,4,0.6730318,1.0,1,swimmer,lgp
84,4,100.2022,0.8666667,1,swimmer,lgp
84,4,207.89153,0.79999995,1,swimmer,lgp
85,4,33.575813,0.93333334,1,swimmer,lgp
85,4,100.2022,0.8666667,1,swimmer,lgp
85,4,207.89153,0.79999995,1,swimmer,lgp
85,4,0.73640496,1.0,1,swimmer,lgp
86,4,33.575813,0.93333334,1,swimmer,lgp
86,4,100.2022,0.8666667,1,swimmer,lgp
86,4,207.89153,0.79999995,1,swimmer,lgp
86,4,0.73640496,1.0,1,swimmer,lgp
87,4,33.575813,0.93333334,1,swimmer,lgp
87,4,100.2022,0.8666667,1,swimmer,lgp
87,4,207.89153,0.79999995,1,swimmer,lgp
87,4,0.73640496,1.0,1,swimmer,lgp
88,4,33.575813,0.93333334,1,swimmer,lgp
88,4,100.2022,0.8666667,1,swimmer,lgp
88,4,207.89153,0.79999995,1,swimmer,lgp
88,4,0.73640496,1.0,1,swimmer,lgp
89,4,33.575813,0.93333334,1,swimmer,lgp
89,4,100.2022,0.8666667,1,swimmer,lgp
89,4,207.89153,0.79999995,1,swimmer,lgp
89,4,0.73640496,1.0,1,swimmer,lgp
90,4,33.575813,0.93333334,1,swimmer,lgp
90,4,100.2022,0.8666667,1,swimmer,lgp
90,4,207.89153,0.79999995,1,swimmer,lgp
90,4,0.73640496,1.0,1,swimmer,lgp
91,4,33.575813,0.93333334,1,swimmer,lgp
91,4,100.2022,0.8666667,1,swimmer,lgp
91,4,207.89153,0.79999995,1,swimmer,lgp
91,4,0.73640496,1.0,1,swimmer,lgp
92,4,33.575813,0.93333334,1,swimmer,lgp
92,4,100.2022,0.8666667,1,swimmer,lgp
92,4,207.89153,0.79999995,1,swimmer,lgp
92,4,0.73640496,1.0,1,swimmer,lgp
93,4,33.575813,0.93333334,1,swimmer,lgp
93,4,100.2022,0.8666667,1,swimmer,lgp
93,4,207.89153,0.79999995,1,swimmer,lgp
93,4,0.73640496,1.0,1,swimmer,lgp
94,4,33.575813,0.93333334,1,swimmer,lgp
94,4,100.2022,0.8666667,1,swimmer,lgp
94,4,207.89153,0.79999995,1,swimmer,lgp
94,4,0.73640496,1.0,1,swimmer,lgp
95,4,33.575813,0.93333334,1,swimmer,lgp
95,4,100.2022,0.8666667,1,swimmer,lgp
95,4,207.89153,0.79999995,1,swimmer,lgp
95,4,0.73640496,1.0,1,swimmer,lgp
96,4,33.575813,0.93333334,1,swimmer,lgp
96,4,100.2022,0.8666667,1,swimmer,lgp
96,4,207.89153,0.79999995,1,swimmer,lgp
96,4,0.73640496,1.0,1,swimmer,lgp
97,4,33.575813,0.93333334,1,swimmer,lgp
97,4,100.2022,0.8666667,1,swimmer,lgp
97,4,207.89153,0.79999995,1,swimmer,lgp
97,4,0.73640496,1.0,1,swimmer,lgp
98,4,33.575813,0.93333334,1,swimmer,lgp
98,4,100.2022,0.8666667,1,swimmer,lgp
98,4,207.89153,0.79999995,1,swimmer,lgp
98,4,0.73640496,1.0,1,swimmer,lgp
99,4,33.575813,0.93333334,1,swimmer,lgp
99,4,100.2022,0.8666667,1,swimmer,lgp
99,4,207.89153,0.79999995,1,swimmer,lgp
99,4,0.73640496,1.0,1,swimmer,lgp
100,4,33.575813,0.93333334,1,swimmer,lgp
100,4,100.2022,0.8666667,1,swimmer,lgp
100,4,207.89153,0.79999995,1,swimmer,lgp
100,4,0.73640496,1.0,1,swimmer,lgp
101,4,33.575813,0.93333334,1,swimmer,lgp
101,4,100.2022,0.8666667,1,swimmer,lgp
101,4,207.89153,0.79999995,1,swimmer,lgp
101,4,0.73640496,1.0,1,swimmer,lgp
102,4,33.575813,0.93333334,1,swimmer,lgp
102,4,100.2022,0.8666667,1,swimmer,lgp
102,4,207.89153,0.79999995,1,swimmer,lgp
102,4,0.73640496,1.0,1,swimmer,lgp
103,4,33.575813,0.93333334,1,swimmer,lgp
103,4,0.51401705,1.0,1,swimmer,lgp
103,4,100.2022,0.8666667,1,swimmer,lgp
103,4,207.89153,0.79999995,1,swimmer,lgp
104,4,33.575813,0.93333334,1,swimmer,lgp
104,4,0.51401705,1.0,1,swimmer,lgp
104,4,100.2022,0.8666667,1,swimmer,lgp
104,4,207.89153,0.79999995,1,swimmer,lgp
105,4,33.575813,0.93333334,1,swimmer,lgp
105,4,0.51401705,1.0,1,swimmer,lgp
105,4,100.2022,0.8666667,1,swimmer,lgp
105,4,207.89153,0.79999995,1,swimmer,lgp
106,4,33.575813,0.93333334,1,swimmer,lgp
106,4,0.51401705,1.0,1,swimmer,lgp
106,4,100.2022,0.8666667,1,swimmer,lgp
106,4,207.89153,0.79999995,1,swimmer,lgp
107,4,33.575813,0.93333334,1,swimmer,lgp
107,4,0.51401705,1.0,1,swimmer,lgp
107,4,100.2022,0.8666667,1,swimmer,lgp
107,4,207.89153,0.79999995,1,swimmer,lgp
108,4,33.575813,0.93333334,1,swimmer,lgp
108,4,0.51401705,1.0,1,swimmer,lgp
108,4,100.2022,0.8666667,1,swimmer,lgp
108,4,207.89153,0.79999995,1,swimmer,lgp
109,4,33.575813,0.93333334,1,swimmer,lgp
109,4,0.51401705,1.0,1,swimmer,lgp
109,4,100.2022,0.8666667,1,swimmer,lgp
109,4,207.89153,0.79999995,1,swimmer,lgp
110,4,33.575813,0.93333334,1,swimmer,lgp
110,4,100.2022,0.8666667,1,swimmer,lgp
110,4,207.89153,0.79999995,1,swimmer,lgp
110,4,1.0030524,1.0,1,swimmer,lgp
111,4,33.575813,0.93333334,1,swimmer,lgp
111,4,100.2022,0.8666667,1,swimmer,lgp
111,4,207.89153,0.79999995,1,swimmer,lgp
111,4,1.0030524,1.0,1,swimmer,lgp
112,4,33.575813,0.93333334,1,swimmer,lgp
112,4,100.2022,0.8666667,1,swimmer,lgp
112,4,207.89153,0.79999995,1,swimmer,lgp
112,4,1.0030524,1.0,1,swimmer,lgp
113,4,33.575813,0.93333334,1,swimmer,lgp
113,4,100.2022,0.8666667,1,swimmer,lgp
113,4,207.89153,0.79999995,1,swimmer,lgp
113,4,1.0030524,1.0,1,swimmer,lgp
114,4,33.575813,0.93333334,1,swimmer,lgp
114,4,100.2022,0.8666667,1,swimmer,lgp
114,4,207.89153,0.79999995,1,swimmer,lgp
114,4,1.0030524,1.0,1,swimmer,lgp
115,4,33.575813,0.93333334,1,swimmer,lgp
115,4,100.2022,0.8666667,1,swimmer,lgp
115,4,207.89153,0.79999995,1,swimmer,lgp
115,4,1.0030524,1.0,1,swimmer,lgp
116,4,33.575813,0.93333334,1,swimmer,lgp
116,4,100.2022,0.8666667,1,swimmer,lgp
116,4,207.89153,0.79999995,1,swimmer,lgp
116,4,1.0030524,1.0,1,swimmer,lgp
117,4,33.575813,0.93333334,1,swimmer,lgp
117,4,100.2022,0.8666667,1,swimmer,lgp
117,4,207.89153,0.79999995,1,swimmer,lgp
117,4,1.0030524,1.0,1,swimmer,lgp
118,4,33.575813,0.93333334,1,swimmer,lgp
118,4,100.2022,0.8666667,1,swimmer,lgp
118,4,207.89153,0.79999995,1,swimmer,lgp
118,4,1.0030524,1.0,1,swimmer,lgp
119,4,33.575813,0.93333334,1,swimmer,lgp
119,4,100.2022,0.8666667,1,swimmer,lgp
119,4,207.89153,0.79999995,1,swimmer,lgp
119,4,1.0030524,1.0,1,swimmer,lgp
120,4,33.575813,0.93333334,1,swimmer,lgp
120,4,100.2022,0.8666667,1,swimmer,lgp
120,4,207.89153,0.79999995,1,swimmer,lgp
120,4,0.74637234,1.0,1,swimmer,lgp
121,4,33.575813,0.93333334,1,swimmer,lgp
121,4,100.2022,0.8666667,1,swimmer,lgp
121,4,207.89153,0.79999995,1,swimmer,lgp
121,4,0.74637234,1.0,1,swimmer,lgp
122,4,33.575813,0.93333334,1,swimmer,lgp
122,4,100.2022,0.8666667,1,swimmer,lgp
122,4,207.89153,0.79999995,1,swimmer,lgp
122,4,0.74637234,1.0,1,swimmer,lgp
123,4,33.575813,0.93333334,1,swimmer,lgp
123,4,100.2022,0.8666667,1,swimmer,lgp
123,4,207.89153,0.79999995,1,swimmer,lgp
123,4,0.74637234,1.0,1,swimmer,lgp
124,4,33.575813,0.93333334,1,swimmer,lgp
124,4,100.2022,0.8666667,1,swimmer,lgp
124,4,207.89153,0.79999995,1,swimmer,lgp
124,4,0.74637234,1.0,1,swimmer,lgp
125,4,33.575813,0.93333334,1,swimmer,lgp
125,4,0.51401705,1.0,1,swimmer,lgp
125,4,100.2022,0.8666667,1,swimmer,lgp
125,4,207.89153,0.79999995,1,swimmer,lgp
126,4,33.575813,0.93333334,1,swimmer,lgp
126,4,0.51401705,1.0,1,swimmer,lgp
126,4,100.2022,0.8666667,1,swimmer,lgp
126,4,207.89153,0.79999995,1,swimmer,lgp
127,4,33.575813,0.93333334,1,swimmer,lgp
