top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
0,734.8668823242188,0,0,15.55152440071106,104,330.9233703613281,12.15351390838623,0,130.13372802734375,700.371826171875,344.4311218261719,136.43821716308594,0,236.1741485595703,786.9769897460938,0,0,83.96781921386719,0,0,0,37.35189056396485,829.3140869140625,1693531122.498001,0,lgp,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,104,0,786.9769897460938
0,740.6447143554688,0,1,17.82647466659546,104,614.5198974609375,2.074560642242432,0,14025.6923828125,743.2734375,712.2713012695312,-1825.3009033203125,0,245.71658325195312,748.9257202148438,0,1,170.03213500976562,0,0,0,46.75175094604492,748.8033447265625,1693531124.7729516,0,lgp,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,104,100,748.9257202148438
0,735.5252075195312,0,2,20.032870054244995,104,782.1155395507812,2.0726447105407715,0,252.77340698242188,782.45703125,726.0289916992188,449.6224365234375,0,633.7288208007812,789.6340942382812,0,2,567.8299560546875,0,0,0,191.09002685546875,859.766357421875,1693531126.979347,0,lgp,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,104,200,789.6340942382812
0,760.3331909179688,0,3,22.23610043525696,104,800.7686157226562,2.079141616821289,0,256.9831848144531,824.8944091796875,758.2344360351562,428.2222290039063,0,624.7521362304688,853.8668823242188,0,3,563.0224609375,0,0,0,167.7320556640625,867.5364990234375,1693531129.1825774,0,lgp,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,104,300,853.8668823242188
0,853.3690795898438,0,4,24.442206621170044,104,756.9373779296875,2.073903083801269,0,266.4271850585937,781.6727905273438,703.93896484375,359.6416015625,0,605.070068359375,788.7008666992188,0,4,264.8914489746094,0,0,0,75.0680923461914,813.9829711914062,1693531131.3886836,0,lgp,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,104,400,788.7008666992188
0,728.6597900390625,0,5,26.645339012146,104,785.9146728515625,2.07666277885437,0,247.5746917724609,786.8262329101562,721.5628051757812,399.9173278808594,0,605.9808959960938,763.7137451171875,0,5,553.4207763671875,0,0,0,167.58535766601562,814.8157348632812,1693531133.591816,0,lgp,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,104,500,763.7137451171875
0,757.3500366210938,0,6,28.84980583190918,104,781.2371215820312,2.0804851055145264,0,249.22105407714844,796.2607421875,707.291748046875,385.3380432128906,0,605.5735473632812,922.3779296875,0,6,269.77947998046875,0,0,0,203.3368377685547,881.116943359375,1693531135.7962828,0,lgp,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,104,600,922.3779296875
0,892.693359375,0,7,31.05555009841919,104,811.9168090820312,2.0782456398010254,0,262.2015991210937,861.673828125,738.9466552734375,380.45263671875,0,627.2335205078125,913.32373046875,0,7,264.4911499023437,0,0,0,131.44772338867188,928.6346435546876,1693531138.002027,0,lgp,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,104,700,913.32373046875
0,928.6309814453124,0,8,33.26268649101257,104,928.259765625,2.082505464553833,0,260.7412414550781,928.615966796875,905.0045166015624,417.4128112792969,0,615.330322265625,1046.8104248046875,0,8,511.2227783203125,0,0,0,205.28787231445312,1033.047119140625,1693531140.2091634,0,lgp,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,104,800,1046.8104248046875
0,992.4765014648438,0,9,35.46581077575684,104,900.2755126953125,2.082170248031616,0,271.68914794921875,918.9395751953124,923.9577026367188,422.6276550292969,0,608.1397705078125,931.3954467773438,0,9,558.5001220703125,0,0,0,141.22769165039062,928.7957763671876,1693531142.4122877,0,lgp,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,104,900,931.3954467773438
0,990.0604858398438,0,10,37.67098927497864,104,919.0657958984376,2.079892635345459,0,276.7524108886719,967.0457763671876,974.8700561523438,452.8410949707031,0,615.4342651367188,984.2311401367188,0,10,568.0708618164062,0,0,0,224.3668365478516,995.1256103515624,1693531144.6174662,0,lgp,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,104,1000,984.2311401367188
0,1032.20556640625,0,11,39.87544822692871,104,995.3723754882812,2.074227094650269,0,319.9610900878906,1042.577880859375,985.5424194335938,442.9383850097656,0,749.853759765625,1058.8970947265625,0,11,355.07989501953125,0,0,0,140.8925323486328,1106.0572509765625,1693531146.8219252,0,lgp,mu+lambda-ga,reward-unhealthy_termination,inverted_double_pendulum,104,1100,1058.8970947265625
