top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
0,573.5438232421875,0,0,15.84368133544922,106,558.388916015625,12.350091934204102,0,9963.78125,577.23193359375,643.7116088867188,-868.1124267578125,0,207.6421356201172,634.2349243164062,0,0,84.15446472167969,0,0,0,37.36204528808594,624.662109375,1692880883.7459142,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,106,0,634.2349243164062
0,668.7450561523438,0,1,18.764254331588745,106,558.1199951171875,2.769206047058105,0,17077.220703125,615.7958374023438,668.5241088867188,-2897.191162109375,0,103.10556030273438,709.8046264648438,0,1,37.35799407958984,0,0,0,37.35072326660156,634.4522705078125,1692880886.6664872,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,106,100,709.8046264648438
0,755.8895874023438,0,2,21.570963621139526,106,802.9039306640625,2.773059844970703,0,9988.5927734375,815.21435546875,734.3831787109375,-647.649658203125,0,605.6040649414062,811.8482666015625,0,2,245.70220947265625,0,0,0,131.72274780273438,847.9772338867188,1692880889.4731965,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,106,200,811.8482666015625
0,798.3724975585938,0,3,24.372700691223145,106,776.4653930664062,2.7729415893554688,0,246.7303466796875,777.0203247070312,724.9133911132812,362.4319152832031,0,596.2418823242188,837.5355834960938,0,3,259.99609375,0,0,0,140.84518432617188,781.5347900390625,1692880892.2749336,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,106,300,837.5355834960938
0,756.4042358398438,0,4,27.174558877944943,106,793.8697509765625,2.7718310356140137,0,9988.9111328125,804.6602783203125,757.1580810546875,-643.4434204101562,0,596.0802001953125,732.5604858398438,0,4,240.75401306152344,0,0,0,140.9021759033203,814.1756591796875,1692880895.0767918,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,106,400,732.5604858398438
0,780.1428833007812,0,5,29.975189447402958,106,756.3250732421875,2.7722513675689697,0,260.3078918457031,843.9319458007812,741.53076171875,332.9690246582031,0,589.1865234375,770.5764770507812,0,5,226.7102508544922,0,0,0,94.07940673828124,860.739013671875,1692880897.8774223,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,106,500,770.5764770507812
0,764.376953125,0,6,32.77762532234192,106,753.29345703125,2.7731077671051025,0,9985.6572265625,824.4032592773438,708.5211791992188,-672.2845458984375,0,586.6114501953125,766.3800659179688,0,6,245.8384704589844,0,0,0,140.8154296875,870.4681396484375,1692880900.6798582,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,106,600,766.3800659179688
0,783.684814453125,0,7,35.58471632003784,106,777.2106323242188,2.7744836807250977,0,9992.2421875,786.8709106445312,708.5044555664062,-612.7329711914062,0,605.7626342773438,759.8040161132812,0,7,539.756103515625,0,0,0,84.60328674316406,824.0260620117188,1692880903.4869492,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,106,700,759.8040161132812
0,731.6318359375,0,8,38.38752937316895,106,719.90283203125,2.7697348594665527,0,253.63214111328125,753.7571411132812,743.5968017578125,348.71649169921875,0,589.251220703125,796.387451171875,0,8,245.76161193847656,0,0,0,109.73441314697266,810.21826171875,1692880906.2897625,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,106,800,796.387451171875
0,823.6603393554688,0,9,41.19596004486084,106,784.9137573242188,2.777310371398926,0,267.0432434082031,794.9216918945312,745.4686279296875,380.6958923339844,0,605.0650634765625,823.7188720703125,0,9,501.5731506347656,0,0,0,105.84518432617188,832.9793701171875,1692880909.098193,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,106,900,823.7188720703125
