top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
1021.01123046875,832.7057495117188,-365.9468688964844,0,33.05482196807861,103,686.7522583007812,28.975515365600582,0,17074.77734375,821.5883178710938,706.9564819335938,-2924.494873046875,886.9005737304688,226.80540466308597,1333.1697998046875,0,0,-27.599708557128903,-179.94400024414062,1699.1168212890625,0,-139.212646484375,1381.3055419921875,1693513706.4744089,-188.3053436279297,lgp,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,0,1333.1697998046875
2397.376220703125,2126.570556640625,-366.093505859375,1,39.23110675811768,103,2026.6932373046875,5.96643590927124,0,9998.470703125,2856.1533203125,1326.5352783203125,-680.470458984375,1729.5902099609375,601.4190673828125,2504.813232421875,0,1,144.7262420654297,-403.0541687011719,2870.907470703125,0,-77.23680877685547,2867.71630859375,1693513712.6506937,-270.8058776855469,lgp,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,100,2504.813232421875
3272.523193359375,2904.36328125,-333.4191589355469,2,45.241217613220215,103,2437.593994140625,5.96647834777832,0,722.513916015625,2781.905029296875,2404.874755859375,440.6216430664063,2718.6318359375,780.5125122070312,2795.958251953125,0,2,356.44708251953125,-313.7570495605469,3129.3779296875,0,-121.42941284179688,2918.7353515625,1693513718.6608045,-368.159912109375,lgp,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,200,2795.958251953125
4036.773193359375,3637.31298828125,-217.11595153808597,3,51.25252532958984,103,3872.96875,5.965630054473877,0,14138.85546875,4032.193359375,3774.876220703125,-1315.5469970703125,4012.96923828125,942.2413330078124,5022.69384765625,0,3,318.7461853027344,-238.0935516357422,5239.80810546875,0,-49.12950897216797,5080.93408203125,1693513724.6721122,-399.4584655761719,lgp,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,300,5022.69384765625
3467.171142578125,3069.521728515625,-224.6444091796875,4,57.27600049972534,103,3930.819580078125,5.956843376159668,0,1294.9228515625,3995.61083984375,3898.153076171875,675.9431762695312,4136.57763671875,1475.142333984375,4040.193115234375,0,4,-15.47757339477539,-238.423828125,4264.8359375,0,-198.64517211914065,4878.00048828125,1693513730.6955874,-397.6502380371094,lgp,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,400,4040.193115234375
4164.931640625,3938.133544921875,-308.3897399902344,5,63.290473222732544,103,4904.47900390625,5.954329967498779,0,1599.51318359375,5025.04931640625,4001.242919921875,1022.3528442382812,4209.99609375,1549.771728515625,4647.0615234375,0,5,356.6581420898437,-208.7532958984375,4955.4501953125,0,-143.8263397216797,5122.5478515625,1693513736.71006,-226.7981719970703,lgp,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,500,4647.0615234375
4417.052734375,4193.43603515625,-213.68603515625,6,69.29978609085083,103,4862.12841796875,5.955474853515625,0,14259.83203125,4938.9013671875,4926.12939453125,-842.76953125,5140.24658203125,2276.08740234375,4262.859375,0,6,524.34423828125,-214.1178741455078,4476.544921875,0,-66.71443176269531,5015.22021484375,1693513742.719373,-223.6205139160156,lgp,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,600,4262.859375
5156.69482421875,4784.64111328125,-341.4999694824219,7,75.31293869018555,103,6045.04736328125,5.957167625427246,0,17459.24609375,6249.1533203125,5113.662109375,-1390.83056640625,5581.8134765625,3004.66943359375,5715.97998046875,0,7,737.10595703125,-468.1496276855469,6057.4765625,0,13.672945022583008,6715.576171875,1693513748.7325256,-372.0538024902344,lgp,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,700,5715.97998046875
5764.41748046875,5485.95556640625,-348.00860595703125,8,81.32531428337097,103,5634.82421875,5.960390567779541,0,14375.62890625,5638.27197265625,4718.43994140625,-329.0994567871094,5026.1083984375,3584.765625,6336.40478515625,0,8,638.9154052734375,-307.6691589355469,6684.41650390625,0,20.52510643005371,6514.79150390625,1693513754.7449012,-278.4600524902344,lgp,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,800,6336.40478515625
5526.57421875,5102.87451171875,-339.1392517089844,9,87.335862159729,103,5769.53955078125,5.960318565368652,0,2193.976806640625,6341.2998046875,4721.84912109375,1733.6541748046875,5107.2265625,3841.44384765625,5468.69482421875,0,9,625.5890502929688,-385.3763122558594,5807.8349609375,0,39.3883056640625,6358.88818359375,1693513760.755449,-423.7022399902344,lgp,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,900,5468.69482421875
