,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,0,999,0,0,13.788328409194946,103,999,10.478691101074219,0,168.11898803710938,999,999.0,46.12999725341797,0,30.25,999,0,0,7.0,0,0,0,6.0,999,1693529136.4611135,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,103,0
1,0,999,0,1,15.273963212966919,103,999,1.2571625709533691,0,191.67645263671875,999,611.6000366210938,62.72999954223633,0,34.0,999,0,1,27.0,0,0,0,8.5,999,1693529137.9467483,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,103,100
2,0,999,0,2,16.571466207504272,103,999,1.2559993267059326,0,248.78631591796875,999,806.6000366210938,93.88999938964844,0,34.25,999,0,2,30.0,0,0,0,12.5,999,1693529139.2442513,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,103,200
3,0,999,0,3,17.880013942718506,103,999,1.2557307481765747,0,304.3819580078125,999,999.0,135.41000366210938,0,41.0,999,0,3,30.5,0,0,0,14.0,999,1693529140.552799,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,103,300
4,0,999,0,4,19.18213391304016,103,999,1.25371515750885,0,390.10772705078125,999,999.0,219.3199920654297,0,44.75,999,0,4,30.0,0,0,0,8.75,999,1693529141.854919,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,103,400
5,0,999,0,5,20.48608636856079,103,999,1.2547457218170166,0,389.88568115234375,999,999.0,219.70999145507812,0,51.25,999,0,5,32.0,0,0,0,11.5,999,1693529143.1588714,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,103,500
6,0,999,0,6,21.78308081626892,103,999,1.2553945779800415,0,415.50677490234375,999,999.0,259.94000244140625,0,58.75,999,0,6,32.0,0,0,0,26.0,999,1693529144.4558659,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,103,600
7,0,999,0,7,23.091754913330078,103,999,1.250352382659912,0,404.741455078125,999,999.0,237.1899871826172,0,36.25,999,0,7,30.5,0,0,0,10.75,999,1693529145.76454,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,103,700
8,0,999,0,8,24.38664197921753,103,999,1.2528612613677979,0,383.0272216796875,999,999.0,208.51998901367188,0,36.25,999,0,8,31.0,0,0,0,6.75,999,1693529147.059427,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,103,800
9,0,999,0,9,25.698656797409058,103,999,1.2495430707931519,0,375.2506408691406,999,999.0,198.4499969482422,0,35.25,999,0,9,29.5,0,0,0,13.0,999,1693529148.3714418,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,103,900
10,0,999,0,10,27.001978397369385,103,999,1.2512656450271606,0,439.08697509765625,999,999.0,295.1199951171875,0,999.0,999,0,10,31.0,0,0,0,7.0,999,1693529149.6747634,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,103,1000
11,0,999,0,11,28.297584295272827,103,999,1.253927230834961,0,410.6501159667969,999,999.0,247.9499969482422,0,51.75,999,0,11,31.0,0,0,0,14.75,999,1693529150.9703693,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,103,1100
