top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
89.34077453613281,690.7197265625,-1.341830849647522,0,23.256715536117557,101,274.5779113769531,19.435020446777344,574.7999877929688,14006.8896484375,522.9909057617188,339.88671875,-1953.71484375,-142.74234008789062,45.35285186767578,709.1784057617188,602.7999877929688,0,29.209043502807617,-1.1709743738174438,135.72032165527344,483.8000183105469,14.511878967285156,697.953857421875,1693346382.4371886,-1.4206918478012085,cgp,mu+lambda-ga1,reward-unhealthy_termination,walker2d,101,0,709.1784057617188
35.19126510620117,910.3318481445312,-2.111072301864624,1,25.67553400993347,101,1000.5739135742188,2.261776924133301,877.4000244140625,14014.6328125,1004.29296875,682.5700073242188,-1904.919677734375,-44.32714080810547,83.79464721679688,968.34228515625,877.2000122070312,1,53.742637634277344,-1.902896523475647,93.05350494384766,728.7999877929688,34.32566452026367,1040.080810546875,1693346384.856007,-2.059478998184204,cgp,mu+lambda-ga1,reward-unhealthy_termination,walker2d,101,100,968.34228515625
11.504398345947266,863.1940307617188,-2.1927616596221924,2,27.981316804885864,101,1025.1881103515625,2.270882129669189,889.7999877929688,14033.2548828125,1043.6011962890625,760.277587890625,-1788.298828125,65.63533782958984,244.73648071289065,971.1373901367188,853.7999877929688,2,66.16254425048828,-0.9576557278633118,83.53023529052734,695.6000366210938,39.4667854309082,1046.284423828125,1693346387.16179,-2.1100997924804688,cgp,mu+lambda-ga1,reward-unhealthy_termination,walker2d,101,200,971.1373901367188
43.59893798828125,1041.0037841796875,-2.0334889888763428,3,30.29536867141724,101,1046.3660888671875,2.2785863876342773,999.0,25598.544921875,1048.5264892578125,1047.521728515625,-6704.62353515625,50.85082626342773,464.4954833984375,1047.4351806640625,999.0,3,64.43858337402344,-2.3289058208465576,50.46842575073242,999.0,30.11631774902344,1050.1357421875,1693346389.4758418,-1.5951378345489502,cgp,mu+lambda-ga1,reward-unhealthy_termination,walker2d,101,300,1047.4351806640625
50.15853500366211,1047.5655517578125,-2.0310041904449463,4,32.60751247406006,101,1034.203125,2.277617692947388,882.0,14039.5166015625,1045.896240234375,914.2037353515624,-1753.059326171875,51.76139068603516,357.9066467285156,946.3078002929688,999.0,4,70.46686553955078,-2.158080101013184,66.33885955810547,864.6000366210938,30.18040657043457,1050.1923828125,1693346391.7879856,-1.5928831100463867,cgp,mu+lambda-ga1,reward-unhealthy_termination,walker2d,101,400,946.3078002929688
48.05849838256836,1009.9022827148438,-1.4822157621383667,5,34.91989469528198,101,1037.87255859375,2.277726173400879,892.0,19662.125,1044.6937255859375,899.298828125,-3695.871826171875,61.068634033203125,501.2731323242188,959.98974609375,963.4000244140624,5,58.25177383422852,-1.569975733757019,69.4718246459961,839.7999877929688,26.96430969238281,1045.0723876953125,1693346394.1003678,-1.5565166473388672,cgp,mu+lambda-ga1,reward-unhealthy_termination,walker2d,101,500,959.98974609375
43.20956039428711,1039.503173828125,-2.2258760929107666,6,37.236319065094,101,1040.7698974609375,2.2816600799560547,974.2000122070312,9989.41796875,1040.8216552734375,971.5128784179688,-693.2377319335938,50.87826156616211,579.78173828125,1026.6995849609375,999.0,6,42.78823852539063,-1.965282678604126,54.72568893432617,922.6000366210938,24.64830017089844,1043.7381591796875,1693346396.4167922,-2.7067558765411377,cgp,mu+lambda-ga1,reward-unhealthy_termination,walker2d,101,600,1026.6995849609375
45.97919464111328,1042.5,-2.7217602729797363,7,39.54926776885986,101,1041.3349609375,2.277404308319092,999.0,9989.6142578125,1041.956787109375,1039.8187255859375,-681.6585083007812,42.99946212768555,545.7630004882812,1046.4090576171875,999.0,7,81.65646362304688,-2.1804866790771484,50.13088607788086,999.0,36.381141662597656,1046.8765869140625,1693346398.7297409,-2.479257583618164,cgp,mu+lambda-ga1,reward-unhealthy_termination,walker2d,101,700,1046.4090576171875
87.18572235107422,980.0634155273438,-2.69319224357605,8,41.861355781555176,101,1040.791015625,2.277520179748535,990.6000366210938,9987.3125,1043.5902099609375,732.7822265625,-703.2055053710938,29.98513603210449,465.3336181640625,1042.0050048828125,894.6000366210938,8,54.927833557128906,-1.602874755859375,54.09778594970703,704.4000244140625,29.37041282653809,1049.6622314453125,1693346401.0418289,-1.7224327325820925,cgp,mu+lambda-ga1,reward-unhealthy_termination,walker2d,101,800,1042.0050048828125
82.10540008544922,951.7416381835938,-2.711536169052124,9,44.1703245639801,101,1052.3424072265625,2.2738704681396484,999.0,9981.353515625,1052.989990234375,1005.7146606445312,-754.2214965820312,89.78216552734375,273.7417907714844,1049.82275390625,872.0,9,44.40028381347656,-2.0670981407165527,53.53435134887695,918.0,23.05280876159668,1053.0677490234375,1693346403.3507977,-2.363998889923096,cgp,mu+lambda-ga1,reward-unhealthy_termination,walker2d,101,900,1049.82275390625
