,iteration,front_size,reward,simplicity
930,930,1,20.214544,1.0
931,931,1,27.453306,1.0
932,932,1,15.41389,1.0
933,933,1,27.739193,1.0
934,934,1,29.809786,1.0
935,935,1,43.739742,1.0
936,936,1,27.166475,1.0
937,937,1,14.811135,1.0
938,938,1,30.846415,1.0
939,939,1,24.984894,1.0
940,940,1,25.152784,1.0
941,941,1,21.991148,1.0
942,942,1,35.056374,1.0
943,943,1,23.158283,1.0
944,944,1,25.266092,1.0
945,945,1,58.853832,1.0
946,946,1,28.656599,1.0
947,947,1,28.315638,1.0
948,948,1,26.457851,1.0
949,949,1,22.234785,1.0
950,950,1,21.338825,1.0
951,951,1,20.203686,1.0
952,952,1,25.354681,1.0
953,953,1,29.131111,1.0
954,954,1,21.008547,1.0
955,955,1,25.532639,1.0
956,956,1,44.884624,1.0
957,957,1,20.15167,1.0
958,958,1,33.716324,1.0
959,959,1,37.798534,1.0
960,960,1,36.28274,1.0
961,961,1,24.8547,1.0
962,962,1,29.039566,1.0
963,963,1,16.99349,1.0
964,964,1,29.462418,1.0
965,965,1,25.634794,1.0
966,966,1,54.078995,1.0
967,967,1,25.050388,1.0
968,968,1,16.014078,1.0
969,969,1,19.016663,1.0
970,970,1,33.10521,1.0
971,971,1,27.661486,1.0
972,972,1,21.104033,1.0
973,973,1,21.921568,1.0
974,974,1,20.232412,1.0
975,975,1,25.426325,1.0
976,976,1,14.500059,1.0
977,977,1,22.957611,1.0
978,978,1,18.485033,1.0
979,979,1,33.99492,1.0
980,980,1,23.166277,1.0
981,981,1,16.580183,1.0
982,982,1,22.716131,1.0
983,983,1,22.851707,1.0
984,984,1,27.76208,1.0
985,985,1,29.666758,1.0
986,986,1,26.084938,1.0
987,987,1,19.380892,1.0
988,988,1,22.463148,1.0
989,989,1,30.003132,1.0
990,990,1,19.165743,1.0
991,991,1,17.196365,1.0
992,992,1,28.305662,1.0
993,993,1,29.902266,1.0
994,994,1,23.892998,1.0
995,995,1,21.330318,1.0
996,996,1,23.988628,1.0
997,997,1,18.881618,1.0
998,998,1,72.38342,1.0
999,999,1,80.00927,1.0
