iteration,front_size,reward,simplicity,seed,environment,solver
16,4,24.481186,0.8666667,2,swimmer,lgp
16,4,0.42512417,1.0,2,swimmer,lgp
16,4,25.422367,0.5333333,2,swimmer,lgp
16,4,13.841989,0.93333334,2,swimmer,lgp
17,4,24.481186,0.8666667,2,swimmer,lgp
17,4,0.42512417,1.0,2,swimmer,lgp
17,4,13.841989,0.93333334,2,swimmer,lgp
17,4,28.603355,0.6666666,2,swimmer,lgp
18,4,24.481186,0.8666667,2,swimmer,lgp
18,4,0.42512417,1.0,2,swimmer,lgp
18,4,13.841989,0.93333334,2,swimmer,lgp
18,4,28.603355,0.6666666,2,swimmer,lgp
19,4,24.481186,0.8666667,2,swimmer,lgp
19,4,0.42512417,1.0,2,swimmer,lgp
19,4,28.603355,0.6666666,2,swimmer,lgp
19,4,17.234146,0.93333334,2,swimmer,lgp
20,5,24.481186,0.8666667,2,swimmer,lgp
20,5,17.234146,0.93333334,2,swimmer,lgp
20,5,25.020012,0.79999995,2,swimmer,lgp
20,5,102.94489,0.73333335,2,swimmer,lgp
20,5,0.43430775,1.0,2,swimmer,lgp
21,5,24.481186,0.8666667,2,swimmer,lgp
21,5,17.234146,0.93333334,2,swimmer,lgp
21,5,102.94489,0.73333335,2,swimmer,lgp
21,5,1.1181667,1.0,2,swimmer,lgp
21,5,27.369282,0.79999995,2,swimmer,lgp
22,5,24.481186,0.8666667,2,swimmer,lgp
22,5,102.94489,0.73333335,2,swimmer,lgp
22,5,1.1181667,1.0,2,swimmer,lgp
22,5,27.369282,0.79999995,2,swimmer,lgp
22,5,18.146229,0.93333334,2,swimmer,lgp
23,5,24.481186,0.8666667,2,swimmer,lgp
23,5,102.94489,0.73333335,2,swimmer,lgp
23,5,1.1181667,1.0,2,swimmer,lgp
23,5,27.369282,0.79999995,2,swimmer,lgp
23,5,18.146229,0.93333334,2,swimmer,lgp
24,5,24.481186,0.8666667,2,swimmer,lgp
24,5,102.94489,0.73333335,2,swimmer,lgp
24,5,1.1181667,1.0,2,swimmer,lgp
24,5,18.146229,0.93333334,2,swimmer,lgp
24,5,29.244526,0.79999995,2,swimmer,lgp
25,5,24.481186,0.8666667,2,swimmer,lgp
25,5,102.94489,0.73333335,2,swimmer,lgp
25,5,1.1181667,1.0,2,swimmer,lgp
25,5,18.146229,0.93333334,2,swimmer,lgp
25,5,29.244526,0.79999995,2,swimmer,lgp
26,5,24.481186,0.8666667,2,swimmer,lgp
26,5,102.94489,0.73333335,2,swimmer,lgp
26,5,1.1181667,1.0,2,swimmer,lgp
26,5,29.244526,0.79999995,2,swimmer,lgp
26,5,24.095634,0.93333334,2,swimmer,lgp
27,5,24.481186,0.8666667,2,swimmer,lgp
27,5,102.94489,0.73333335,2,swimmer,lgp
27,5,1.1181667,1.0,2,swimmer,lgp
27,5,29.244526,0.79999995,2,swimmer,lgp
27,5,24.095634,0.93333334,2,swimmer,lgp
28,5,24.481186,0.8666667,2,swimmer,lgp
28,5,102.94489,0.73333335,2,swimmer,lgp
28,5,1.1181667,1.0,2,swimmer,lgp
28,5,29.244526,0.79999995,2,swimmer,lgp
28,5,24.095634,0.93333334,2,swimmer,lgp
29,5,24.481186,0.8666667,2,swimmer,lgp
29,5,102.94489,0.73333335,2,swimmer,lgp
29,5,1.1181667,1.0,2,swimmer,lgp
29,5,29.244526,0.79999995,2,swimmer,lgp
29,5,24.095634,0.93333334,2,swimmer,lgp
30,5,24.481186,0.8666667,2,swimmer,lgp
30,5,102.94489,0.73333335,2,swimmer,lgp
30,5,1.1181667,1.0,2,swimmer,lgp
30,5,29.244526,0.79999995,2,swimmer,lgp
30,5,24.095634,0.93333334,2,swimmer,lgp
31,5,24.481186,0.8666667,2,swimmer,lgp
31,5,102.94489,0.73333335,2,swimmer,lgp
31,5,1.1181667,1.0,2,swimmer,lgp
31,5,29.244526,0.79999995,2,swimmer,lgp
31,5,24.095634,0.93333334,2,swimmer,lgp
32,5,24.481186,0.8666667,2,swimmer,lgp
32,5,102.94489,0.73333335,2,swimmer,lgp
32,5,1.1181667,1.0,2,swimmer,lgp
32,5,29.244526,0.79999995,2,swimmer,lgp
32,5,24.095634,0.93333334,2,swimmer,lgp
33,4,102.94489,0.73333335,2,swimmer,lgp
33,4,1.1181667,1.0,2,swimmer,lgp
33,4,24.095634,0.93333334,2,swimmer,lgp
33,4,29.421,0.8666667,2,swimmer,lgp
34,4,102.94489,0.73333335,2,swimmer,lgp
34,4,1.1181667,1.0,2,swimmer,lgp
34,4,24.095634,0.93333334,2,swimmer,lgp
34,4,29.56103,0.8666667,2,swimmer,lgp
35,4,102.94489,0.73333335,2,swimmer,lgp
35,4,1.1181667,1.0,2,swimmer,lgp
35,4,24.095634,0.93333334,2,swimmer,lgp
35,4,29.56103,0.8666667,2,swimmer,lgp
36,4,102.94489,0.73333335,2,swimmer,lgp
36,4,1.1181667,1.0,2,swimmer,lgp
36,4,24.095634,0.93333334,2,swimmer,lgp
36,4,29.56103,0.8666667,2,swimmer,lgp
37,4,102.94489,0.73333335,2,swimmer,lgp
37,4,1.1181667,1.0,2,swimmer,lgp
37,4,24.095634,0.93333334,2,swimmer,lgp
37,4,29.56103,0.8666667,2,swimmer,lgp
38,4,102.94489,0.73333335,2,swimmer,lgp
38,4,1.1181667,1.0,2,swimmer,lgp
38,4,24.095634,0.93333334,2,swimmer,lgp
38,4,29.56103,0.8666667,2,swimmer,lgp
39,4,102.94489,0.73333335,2,swimmer,lgp
39,4,1.1181667,1.0,2,swimmer,lgp
39,4,24.095634,0.93333334,2,swimmer,lgp
39,4,29.56103,0.8666667,2,swimmer,lgp
40,4,102.94489,0.73333335,2,swimmer,lgp
40,4,1.1181667,1.0,2,swimmer,lgp
40,4,24.095634,0.93333334,2,swimmer,lgp
40,4,36.487988,0.8666667,2,swimmer,lgp
41,4,102.94489,0.73333335,2,swimmer,lgp
41,4,1.1181667,1.0,2,swimmer,lgp
41,4,24.095634,0.93333334,2,swimmer,lgp
41,4,36.487988,0.8666667,2,swimmer,lgp
42,4,102.94489,0.73333335,2,swimmer,lgp
42,4,1.1181667,1.0,2,swimmer,lgp
42,4,24.095634,0.93333334,2,swimmer,lgp
42,4,36.487988,0.8666667,2,swimmer,lgp
43,4,102.94489,0.73333335,2,swimmer,lgp
43,4,1.1181667,1.0,2,swimmer,lgp
43,4,24.095634,0.93333334,2,swimmer,lgp
43,4,51.82959,0.8666667,2,swimmer,lgp
44,4,102.94489,0.73333335,2,swimmer,lgp
44,4,1.1181667,1.0,2,swimmer,lgp
44,4,24.095634,0.93333334,2,swimmer,lgp
44,4,51.82959,0.8666667,2,swimmer,lgp
45,4,102.94489,0.73333335,2,swimmer,lgp
45,4,1.1181667,1.0,2,swimmer,lgp
45,4,24.095634,0.93333334,2,swimmer,lgp
45,4,51.82959,0.8666667,2,swimmer,lgp
46,4,102.94489,0.73333335,2,swimmer,lgp
46,4,1.1181667,1.0,2,swimmer,lgp
46,4,24.095634,0.93333334,2,swimmer,lgp
46,4,51.82959,0.8666667,2,swimmer,lgp
47,4,102.94489,0.73333335,2,swimmer,lgp
47,4,1.1181667,1.0,2,swimmer,lgp
47,4,24.095634,0.93333334,2,swimmer,lgp
47,4,70.152084,0.8666667,2,swimmer,lgp
48,4,102.94489,0.73333335,2,swimmer,lgp
48,4,1.1181667,1.0,2,swimmer,lgp
48,4,24.095634,0.93333334,2,swimmer,lgp
48,4,70.152084,0.8666667,2,swimmer,lgp
49,4,102.94489,0.73333335,2,swimmer,lgp
49,4,1.1181667,1.0,2,swimmer,lgp
49,4,24.095634,0.93333334,2,swimmer,lgp
49,4,70.152084,0.8666667,2,swimmer,lgp
50,4,102.94489,0.73333335,2,swimmer,lgp
50,4,1.1181667,1.0,2,swimmer,lgp
50,4,24.095634,0.93333334,2,swimmer,lgp
50,4,70.152084,0.8666667,2,swimmer,lgp
51,4,102.94489,0.73333335,2,swimmer,lgp
51,4,1.0298743,1.0,2,swimmer,lgp
51,4,24.095634,0.93333334,2,swimmer,lgp
51,4,70.152084,0.8666667,2,swimmer,lgp
52,4,102.94489,0.73333335,2,swimmer,lgp
52,4,1.0298743,1.0,2,swimmer,lgp
52,4,24.095634,0.93333334,2,swimmer,lgp
52,4,70.152084,0.8666667,2,swimmer,lgp
53,4,102.94489,0.73333335,2,swimmer,lgp
53,4,1.0298743,1.0,2,swimmer,lgp
53,4,24.095634,0.93333334,2,swimmer,lgp
53,4,70.152084,0.8666667,2,swimmer,lgp
54,4,102.94489,0.73333335,2,swimmer,lgp
54,4,0.8772448,1.0,2,swimmer,lgp
54,4,24.095634,0.93333334,2,swimmer,lgp
54,4,70.152084,0.8666667,2,swimmer,lgp
55,4,102.94489,0.73333335,2,swimmer,lgp
55,4,0.8772448,1.0,2,swimmer,lgp
55,4,24.095634,0.93333334,2,swimmer,lgp
55,4,70.152084,0.8666667,2,swimmer,lgp
56,4,102.94489,0.73333335,2,swimmer,lgp
56,4,0.8772448,1.0,2,swimmer,lgp
56,4,24.095634,0.93333334,2,swimmer,lgp
56,4,70.152084,0.8666667,2,swimmer,lgp
57,4,102.94489,0.73333335,2,swimmer,lgp
57,4,24.095634,0.93333334,2,swimmer,lgp
57,4,0.76188445,1.0,2,swimmer,lgp
57,4,70.152084,0.8666667,2,swimmer,lgp
58,4,102.94489,0.73333335,2,swimmer,lgp
58,4,24.095634,0.93333334,2,swimmer,lgp
58,4,0.76188445,1.0,2,swimmer,lgp
58,4,70.152084,0.8666667,2,swimmer,lgp
59,4,102.94489,0.73333335,2,swimmer,lgp
59,4,24.095634,0.93333334,2,swimmer,lgp
59,4,0.76188445,1.0,2,swimmer,lgp
59,4,70.152084,0.8666667,2,swimmer,lgp
60,4,102.94489,0.73333335,2,swimmer,lgp
60,4,24.095634,0.93333334,2,swimmer,lgp
60,4,0.76188445,1.0,2,swimmer,lgp
60,4,70.152084,0.8666667,2,swimmer,lgp
61,4,102.94489,0.73333335,2,swimmer,lgp
61,4,24.095634,0.93333334,2,swimmer,lgp
61,4,0.76188445,1.0,2,swimmer,lgp
61,4,70.152084,0.8666667,2,swimmer,lgp
62,5,102.94489,0.73333335,2,swimmer,lgp
62,5,24.095634,0.93333334,2,swimmer,lgp
62,5,0.76188445,1.0,2,swimmer,lgp
62,5,70.152084,0.8666667,2,swimmer,lgp
62,5,114.84073,0.6666666,2,swimmer,lgp
63,5,24.095634,0.93333334,2,swimmer,lgp
63,5,0.76188445,1.0,2,swimmer,lgp
63,5,70.152084,0.8666667,2,swimmer,lgp
63,5,114.84073,0.6666666,2,swimmer,lgp
63,5,107.75722,0.73333335,2,swimmer,lgp
64,5,0.58292,1.0,2,swimmer,lgp
64,5,24.095634,0.93333334,2,swimmer,lgp
64,5,70.152084,0.8666667,2,swimmer,lgp
64,5,114.84073,0.6666666,2,swimmer,lgp
64,5,107.75722,0.73333335,2,swimmer,lgp
65,5,0.58292,1.0,2,swimmer,lgp
65,5,70.152084,0.8666667,2,swimmer,lgp
65,5,114.84073,0.6666666,2,swimmer,lgp
65,5,107.75722,0.73333335,2,swimmer,lgp
65,5,23.861504,0.93333334,2,swimmer,lgp
66,5,70.152084,0.8666667,2,swimmer,lgp
66,5,114.84073,0.6666666,2,swimmer,lgp
66,5,107.75722,0.73333335,2,swimmer,lgp
66,5,23.861504,0.93333334,2,swimmer,lgp
66,5,0.8526966,1.0,2,swimmer,lgp
67,5,70.152084,0.8666667,2,swimmer,lgp
67,5,114.84073,0.6666666,2,swimmer,lgp
67,5,107.75722,0.73333335,2,swimmer,lgp
67,5,23.861504,0.93333334,2,swimmer,lgp
67,5,0.8526966,1.0,2,swimmer,lgp
68,5,70.152084,0.8666667,2,swimmer,lgp
68,5,114.84073,0.6666666,2,swimmer,lgp
68,5,107.75722,0.73333335,2,swimmer,lgp
68,5,23.861504,0.93333334,2,swimmer,lgp
68,5,0.8526966,1.0,2,swimmer,lgp
69,5,70.152084,0.8666667,2,swimmer,lgp
69,5,114.84073,0.6666666,2,swimmer,lgp
69,5,107.75722,0.73333335,2,swimmer,lgp
69,5,23.861504,0.93333334,2,swimmer,lgp
69,5,0.8526966,1.0,2,swimmer,lgp
70,5,70.152084,0.8666667,2,swimmer,lgp
70,5,114.84073,0.6666666,2,swimmer,lgp
70,5,107.75722,0.73333335,2,swimmer,lgp
70,5,23.861504,0.93333334,2,swimmer,lgp
70,5,0.8526966,1.0,2,swimmer,lgp
71,5,70.152084,0.8666667,2,swimmer,lgp
71,5,114.84073,0.6666666,2,swimmer,lgp
71,5,107.75722,0.73333335,2,swimmer,lgp
71,5,23.861504,0.93333334,2,swimmer,lgp
71,5,0.8526966,1.0,2,swimmer,lgp
72,5,70.152084,0.8666667,2,swimmer,lgp
72,5,114.84073,0.6666666,2,swimmer,lgp
72,5,107.75722,0.73333335,2,swimmer,lgp
72,5,23.861504,0.93333334,2,swimmer,lgp
72,5,0.8526966,1.0,2,swimmer,lgp
73,5,70.152084,0.8666667,2,swimmer,lgp
73,5,114.84073,0.6666666,2,swimmer,lgp
73,5,107.75722,0.73333335,2,swimmer,lgp
73,5,23.861504,0.93333334,2,swimmer,lgp
73,5,0.8526966,1.0,2,swimmer,lgp
74,5,70.152084,0.8666667,2,swimmer,lgp
74,5,114.84073,0.6666666,2,swimmer,lgp
74,5,107.75722,0.73333335,2,swimmer,lgp
74,5,23.861504,0.93333334,2,swimmer,lgp
74,5,0.8526966,1.0,2,swimmer,lgp
75,5,0.58292,1.0,2,swimmer,lgp
75,5,70.152084,0.8666667,2,swimmer,lgp
75,5,114.84073,0.6666666,2,swimmer,lgp
75,5,107.75722,0.73333335,2,swimmer,lgp
75,5,23.861504,0.93333334,2,swimmer,lgp
76,5,0.58292,1.0,2,swimmer,lgp
76,5,70.152084,0.8666667,2,swimmer,lgp
76,5,114.84073,0.6666666,2,swimmer,lgp
76,5,107.75722,0.73333335,2,swimmer,lgp
76,5,23.861504,0.93333334,2,swimmer,lgp
77,4,0.58292,1.0,2,swimmer,lgp
77,4,23.861504,0.93333334,2,swimmer,lgp
77,4,209.40184,0.73333335,2,swimmer,lgp
77,4,114.534584,0.8666667,2,swimmer,lgp
78,4,0.58292,1.0,2,swimmer,lgp
78,4,23.861504,0.93333334,2,swimmer,lgp
78,4,209.40184,0.73333335,2,swimmer,lgp
78,4,114.534584,0.8666667,2,swimmer,lgp
79,4,0.58292,1.0,2,swimmer,lgp
79,4,23.861504,0.93333334,2,swimmer,lgp
79,4,209.40184,0.73333335,2,swimmer,lgp
79,4,114.534584,0.8666667,2,swimmer,lgp
80,4,0.58292,1.0,2,swimmer,lgp
80,4,23.861504,0.93333334,2,swimmer,lgp
80,4,209.40184,0.73333335,2,swimmer,lgp
80,4,114.534584,0.8666667,2,swimmer,lgp
81,4,0.58292,1.0,2,swimmer,lgp
81,4,23.861504,0.93333334,2,swimmer,lgp
81,4,209.40184,0.73333335,2,swimmer,lgp
81,4,180.72244,0.8666667,2,swimmer,lgp
82,4,0.58292,1.0,2,swimmer,lgp
82,4,23.861504,0.93333334,2,swimmer,lgp
82,4,209.40184,0.73333335,2,swimmer,lgp
82,4,180.72244,0.8666667,2,swimmer,lgp
83,4,0.58292,1.0,2,swimmer,lgp
83,4,23.861504,0.93333334,2,swimmer,lgp
83,4,209.40184,0.73333335,2,swimmer,lgp
83,4,180.72244,0.8666667,2,swimmer,lgp
84,4,0.58292,1.0,2,swimmer,lgp
84,4,23.861504,0.93333334,2,swimmer,lgp
84,4,209.40184,0.73333335,2,swimmer,lgp
84,4,180.72244,0.8666667,2,swimmer,lgp
85,4,0.58292,1.0,2,swimmer,lgp
85,4,23.861504,0.93333334,2,swimmer,lgp
85,4,209.40184,0.73333335,2,swimmer,lgp
85,4,180.72244,0.8666667,2,swimmer,lgp
86,4,23.861504,0.93333334,2,swimmer,lgp
86,4,209.40184,0.73333335,2,swimmer,lgp
86,4,180.72244,0.8666667,2,swimmer,lgp
86,4,0.14561415,1.0,2,swimmer,lgp
87,4,-0.17098486,1.0,2,swimmer,lgp
87,4,23.861504,0.93333334,2,swimmer,lgp
87,4,209.40184,0.73333335,2,swimmer,lgp
87,4,180.72244,0.8666667,2,swimmer,lgp
88,4,-0.17098486,1.0,2,swimmer,lgp
88,4,209.40184,0.73333335,2,swimmer,lgp
88,4,180.72244,0.8666667,2,swimmer,lgp
88,4,27.042912,0.93333334,2,swimmer,lgp
89,4,209.40184,0.73333335,2,swimmer,lgp
89,4,180.72244,0.8666667,2,swimmer,lgp
89,4,27.042912,0.93333334,2,swimmer,lgp
89,4,0.015622377,1.0,2,swimmer,lgp
90,4,-0.17098486,1.0,2,swimmer,lgp
90,4,209.40184,0.73333335,2,swimmer,lgp
90,4,180.72244,0.8666667,2,swimmer,lgp
90,4,27.042912,0.93333334,2,swimmer,lgp
91,4,209.40184,0.73333335,2,swimmer,lgp
91,4,180.72244,0.8666667,2,swimmer,lgp
91,4,27.042912,0.93333334,2,swimmer,lgp
91,4,0.06815791,1.0,2,swimmer,lgp
92,4,209.40184,0.73333335,2,swimmer,lgp
92,4,180.72244,0.8666667,2,swimmer,lgp
92,4,27.042912,0.93333334,2,swimmer,lgp
92,4,0.06815791,1.0,2,swimmer,lgp
93,4,209.40184,0.73333335,2,swimmer,lgp
93,4,180.72244,0.8666667,2,swimmer,lgp
93,4,27.042912,0.93333334,2,swimmer,lgp
93,4,0.36408007,1.0,2,swimmer,lgp
94,4,209.40184,0.73333335,2,swimmer,lgp
94,4,180.72244,0.8666667,2,swimmer,lgp
94,4,27.042912,0.93333334,2,swimmer,lgp
94,4,-0.1551643,1.0,2,swimmer,lgp
95,4,-0.17098486,1.0,2,swimmer,lgp
95,4,209.40184,0.73333335,2,swimmer,lgp
95,4,180.72244,0.8666667,2,swimmer,lgp
95,4,27.042912,0.93333334,2,swimmer,lgp
96,4,209.40184,0.73333335,2,swimmer,lgp
96,4,180.72244,0.8666667,2,swimmer,lgp
96,4,27.042912,0.93333334,2,swimmer,lgp
96,4,0.13618767,1.0,2,swimmer,lgp
97,4,-0.17098486,1.0,2,swimmer,lgp
97,4,209.40184,0.73333335,2,swimmer,lgp
97,4,180.72244,0.8666667,2,swimmer,lgp
97,4,27.042912,0.93333334,2,swimmer,lgp
98,4,-0.17098486,1.0,2,swimmer,lgp
98,4,209.40184,0.73333335,2,swimmer,lgp
98,4,180.72244,0.8666667,2,swimmer,lgp
98,4,27.042912,0.93333334,2,swimmer,lgp
99,4,-0.17098486,1.0,2,swimmer,lgp
99,4,209.40184,0.73333335,2,swimmer,lgp
99,4,180.72244,0.8666667,2,swimmer,lgp
99,4,27.042912,0.93333334,2,swimmer,lgp
100,5,209.40184,0.73333335,2,swimmer,lgp
100,5,180.72244,0.8666667,2,swimmer,lgp
100,5,27.042912,0.93333334,2,swimmer,lgp
100,5,191.05574,0.79999995,2,swimmer,lgp
100,5,-0.16527772,1.0,2,swimmer,lgp
101,5,-0.17098486,1.0,2,swimmer,lgp
101,5,209.40184,0.73333335,2,swimmer,lgp
101,5,180.72244,0.8666667,2,swimmer,lgp
101,5,27.042912,0.93333334,2,swimmer,lgp
101,5,191.05574,0.79999995,2,swimmer,lgp
102,5,209.40184,0.73333335,2,swimmer,lgp
102,5,180.72244,0.8666667,2,swimmer,lgp
102,5,27.042912,0.93333334,2,swimmer,lgp
102,5,191.05574,0.79999995,2,swimmer,lgp
102,5,-0.11731833,1.0,2,swimmer,lgp
103,5,209.40184,0.73333335,2,swimmer,lgp
103,5,180.72244,0.8666667,2,swimmer,lgp
103,5,27.042912,0.93333334,2,swimmer,lgp
103,5,191.05574,0.79999995,2,swimmer,lgp
103,5,0.044989586,1.0,2,swimmer,lgp
104,5,-0.17098486,1.0,2,swimmer,lgp
104,5,209.40184,0.73333335,2,swimmer,lgp
104,5,180.72244,0.8666667,2,swimmer,lgp
104,5,27.042912,0.93333334,2,swimmer,lgp
104,5,191.05574,0.79999995,2,swimmer,lgp
105,5,-0.17098486,1.0,2,swimmer,lgp
105,5,209.40184,0.73333335,2,swimmer,lgp
105,5,180.72244,0.8666667,2,swimmer,lgp
105,5,27.042912,0.93333334,2,swimmer,lgp
105,5,191.05574,0.79999995,2,swimmer,lgp
106,5,-0.17098486,1.0,2,swimmer,lgp
106,5,209.40184,0.73333335,2,swimmer,lgp
106,5,180.72244,0.8666667,2,swimmer,lgp
106,5,27.042912,0.93333334,2,swimmer,lgp
106,5,191.05574,0.79999995,2,swimmer,lgp
107,5,209.40184,0.73333335,2,swimmer,lgp
107,5,180.72244,0.8666667,2,swimmer,lgp
107,5,27.042912,0.93333334,2,swimmer,lgp
107,5,191.05574,0.79999995,2,swimmer,lgp
107,5,0.025747716,1.0,2,swimmer,lgp
108,5,209.40184,0.73333335,2,swimmer,lgp
108,5,180.72244,0.8666667,2,swimmer,lgp
108,5,27.042912,0.93333334,2,swimmer,lgp
108,5,191.05574,0.79999995,2,swimmer,lgp
108,5,0.733985,1.0,2,swimmer,lgp
109,5,209.40184,0.73333335,2,swimmer,lgp
109,5,180.72244,0.8666667,2,swimmer,lgp
109,5,27.042912,0.93333334,2,swimmer,lgp
109,5,191.05574,0.79999995,2,swimmer,lgp
109,5,0.733985,1.0,2,swimmer,lgp
110,5,209.40184,0.73333335,2,swimmer,lgp
110,5,180.72244,0.8666667,2,swimmer,lgp
110,5,27.042912,0.93333334,2,swimmer,lgp
110,5,191.05574,0.79999995,2,swimmer,lgp
110,5,0.733985,1.0,2,swimmer,lgp
111,5,209.40184,0.73333335,2,swimmer,lgp
111,5,180.72244,0.8666667,2,swimmer,lgp
111,5,27.042912,0.93333334,2,swimmer,lgp
111,5,191.05574,0.79999995,2,swimmer,lgp
111,5,0.733985,1.0,2,swimmer,lgp
112,5,209.40184,0.73333335,2,swimmer,lgp
112,5,180.72244,0.8666667,2,swimmer,lgp
112,5,27.042912,0.93333334,2,swimmer,lgp
112,5,191.05574,0.79999995,2,swimmer,lgp
112,5,0.733985,1.0,2,swimmer,lgp
113,5,209.40184,0.73333335,2,swimmer,lgp
113,5,180.72244,0.8666667,2,swimmer,lgp
113,5,27.042912,0.93333334,2,swimmer,lgp
113,5,191.05574,0.79999995,2,swimmer,lgp
113,5,0.733985,1.0,2,swimmer,lgp
114,5,209.40184,0.73333335,2,swimmer,lgp
114,5,180.72244,0.8666667,2,swimmer,lgp
114,5,27.042912,0.93333334,2,swimmer,lgp
114,5,191.05574,0.79999995,2,swimmer,lgp
114,5,0.733985,1.0,2,swimmer,lgp
115,5,209.40184,0.73333335,2,swimmer,lgp
115,5,180.72244,0.8666667,2,swimmer,lgp
115,5,27.042912,0.93333334,2,swimmer,lgp
115,5,191.05574,0.79999995,2,swimmer,lgp
115,5,0.733985,1.0,2,swimmer,lgp
116,5,209.40184,0.73333335,2,swimmer,lgp
116,5,180.72244,0.8666667,2,swimmer,lgp
116,5,27.042912,0.93333334,2,swimmer,lgp
116,5,191.05574,0.79999995,2,swimmer,lgp
116,5,0.733985,1.0,2,swimmer,lgp
117,5,209.40184,0.73333335,2,swimmer,lgp
117,5,180.72244,0.8666667,2,swimmer,lgp
117,5,27.042912,0.93333334,2,swimmer,lgp
117,5,191.05574,0.79999995,2,swimmer,lgp
117,5,0.733985,1.0,2,swimmer,lgp
118,5,209.40184,0.73333335,2,swimmer,lgp
118,5,180.72244,0.8666667,2,swimmer,lgp
118,5,27.042912,0.93333334,2,swimmer,lgp
118,5,191.05574,0.79999995,2,swimmer,lgp
118,5,0.733985,1.0,2,swimmer,lgp
119,5,209.40184,0.73333335,2,swimmer,lgp
119,5,180.72244,0.8666667,2,swimmer,lgp
119,5,27.042912,0.93333334,2,swimmer,lgp
119,5,191.05574,0.79999995,2,swimmer,lgp
119,5,0.733985,1.0,2,swimmer,lgp
120,5,209.40184,0.73333335,2,swimmer,lgp
120,5,180.72244,0.8666667,2,swimmer,lgp
120,5,27.042912,0.93333334,2,swimmer,lgp
120,5,191.05574,0.79999995,2,swimmer,lgp
120,5,0.733985,1.0,2,swimmer,lgp
121,5,-0.17098486,1.0,2,swimmer,lgp
121,5,209.40184,0.73333335,2,swimmer,lgp
121,5,180.72244,0.8666667,2,swimmer,lgp
121,5,27.042912,0.93333334,2,swimmer,lgp
121,5,191.05574,0.79999995,2,swimmer,lgp
122,5,209.40184,0.73333335,2,swimmer,lgp
122,5,180.72244,0.8666667,2,swimmer,lgp
122,5,27.042912,0.93333334,2,swimmer,lgp
122,5,191.05574,0.79999995,2,swimmer,lgp
122,5,0.014854968,1.0,2,swimmer,lgp
123,5,209.40184,0.73333335,2,swimmer,lgp
123,5,180.72244,0.8666667,2,swimmer,lgp
123,5,27.042912,0.93333334,2,swimmer,lgp
123,5,191.05574,0.79999995,2,swimmer,lgp
123,5,0.24937242,1.0,2,swimmer,lgp
