,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,903.3976440429688,25.375518798828125,-1.7707531452178955,0,18.549264669418335,2,6.2626471519470215,14.9641695022583,1000,3.410142660140991,7.227181911468506,86.85389709472656,0.04192588850855827,782.830810546875,1.3305281400680542,256.669677734375,1000,0,0.11403900384902954,-1.718711256980896,1537.760498046875,1000,-1.153189778327942,12.302085876464844,1688036809.0569887,-1.496452808380127,cgp,mu+lambda-ga,distance,hopper,2,0
1,1076.091064453125,235.42242431640625,-1.4669568538665771,1,20.767421007156372,2,5.8587212562561035,2.06300950050354,1000,2.3554418087005615,8.608729362487793,126.176025390625,0.7436116337776184,732.340087890625,1.5549112558364868,99.01897430419922,1000,1,0.5692023634910583,-1.072065830230713,1086.7177734375,1000,-0.09555425494909286,8.693742752075195,1688036811.275145,-1.6082887649536133,cgp,mu+lambda-ga,distance,hopper,2,100
2,2011.486328125,11.849370002746582,-2.2645010948181152,2,22.861541509628296,2,14.056339263916016,2.0621886253356934,1000,4.9630961418151855,16.09189224243164,55.85417556762695,2.568061351776123,1757.042236328125,4.246950626373291,20.752775192260742,1000,2,2.106792449951172,-2.1589739322662354,2583.447265625,1000,1.1151247024536133,20.66758155822754,1688036813.3692656,-1.9801957607269287,cgp,mu+lambda-ga,distance,hopper,2,200
3,2853.712158203125,345.08599853515625,-2.0217862129211426,3,25.04232883453369,2,21.07847785949707,2.139521360397339,1000,5.9697794914245605,22.829700469970703,103.79793548583984,3.6981027126312256,2634.809326171875,6.266269207000732,251.80491638183594,1000,3,1.931095838546753,-2.666597366333008,3048.522216796875,1000,0.7270763516426086,24.388181686401367,1688036815.550053,-1.6164536476135254,cgp,mu+lambda-ga,distance,hopper,2,300
4,2575.326904296875,360.9164733886719,-2.182396411895752,4,27.15350890159607,2,20.094745635986328,2.0728182792663574,1000,8.183436393737793,20.602617263793945,47.03562927246094,2.3271520137786865,2511.843017578125,6.206030368804932,100.28072357177734,1000,4,1.7573151588439941,-1.4321575164794922,3393.220947265625,1000,0.3420616090297699,27.145771026611328,1688036817.661233,-2.336901903152466,cgp,mu+lambda-ga,distance,hopper,2,400
5,2463.560546875,211.13882446289062,-2.2932376861572266,5,29.26319932937622,2,14.663569450378418,2.070965528488159,1000,6.747898578643799,19.708484649658203,854.0552368164062,1.7127914428710938,1832.9459228515625,4.2752509117126465,439.5030517578125,1000,5,1.2939940690994263,-2.263326644897461,3280.41259765625,1000,-1.2993896007537842,26.243303298950195,1688036819.7709234,-2.25272536277771,cgp,mu+lambda-ga,distance,hopper,2,500
6,3877.468017578125,24.584877014160156,-1.3741637468338013,6,31.376648902893066,2,29.88973045349121,2.075329542160034,1000,11.363154411315918,31.019746780395508,571.4964599609375,4.7269721031188965,3736.2158203125,10.095823287963867,-38.725067138671875,1000,6,3.0142197608947754,-2.345297336578369,5513.5380859375,1000,-1.2735193967819214,44.10831069946289,1688036821.884373,-2.210489511489868,cgp,mu+lambda-ga,distance,hopper,2,600
7,3415.8916015625,-240.33473205566406,-2.204566240310669,7,33.485830307006836,2,24.473922729492188,2.069302558898926,1000,8.056497573852539,27.327136993408203,272.35455322265625,5.216415882110596,3059.240234375,9.917901992797852,-27.458654403686523,1000,7,3.53973388671875,-2.739802598953247,4486.5302734375,1000,0.9505386352539062,35.89224624633789,1688036823.9935544,-2.209000825881958,cgp,mu+lambda-ga,distance,hopper,2,700
8,4394.0068359375,226.28787231445312,-2.3518900871276855,8,35.591028690338135,2,31.464393615722656,2.067805528640747,1000,9.6138334274292,35.15205383300781,82.38510131835938,5.7141547203063965,3933.048828125,9.742493629455566,3522.413330078125,1000,8,2.2033591270446777,-2.1250710487365723,4444.96630859375,1000,0.2420080006122589,35.55973434448242,1688036826.0987527,-2.2144718170166016,cgp,mu+lambda-ga,distance,hopper,2,800
9,3790.239990234375,435.3067321777344,-2.1895782947540283,9,37.69793915748596,2,23.31790542602539,2.0691378116607666,1000,10.768813133239746,30.321924209594727,294.934814453125,3.0336427688598633,2914.73779296875,9.060664176940918,76.76778411865234,1000,9,1.8076884746551514,-1.427135705947876,6029.5771484375,1000,-2.3532350063323975,48.23662567138672,1688036828.2056632,-2.471383571624756,cgp,mu+lambda-ga,distance,hopper,2,900
