,training.top_k_reward.top_1_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.fitness_1q,training.top_k_reward.top_0_reward,training.generation,training.fitness_median,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,solver,ea,fitness,environment,seed,training.evaluation
10,924.2431030273438,10,94.63596749305725,1,182.3251495361328,6.878681182861328,69.041015625,185.41885375976562,3497.853759765625,70.1251220703125,142.42196655273438,3201.12451171875,10,42.303733825683594,18.745437622070312,210.64300537109375,1687377780.0669365,cgp,mu+lambda,distance,halfcheetah,1,1000
11,3620.392578125,11,101.52434062957764,1,191.44268798828125,6.868404388427734,66.83780670166016,198.20082092285156,2803.166748046875,83.83755493164062,150.42852783203125,3216.431884765625,11,69.808349609375,22.566726684570312,201.5124969482422,1687377786.9553096,cgp,mu+lambda,distance,halfcheetah,1,1100
12,2678.604248046875,12,108.41898536682129,1,187.37973022460938,6.874387264251709,74.98570251464844,189.30577087402344,1840.03662109375,78.5765609741211,161.9222412109375,3878.81494140625,12,44.352760314941406,12.466639518737793,197.6670684814453,1687377793.8499544,cgp,mu+lambda,distance,halfcheetah,1,1200
13,3894.247802734375,13,115.29946660995483,1,193.72886657714844,6.860322952270508,74.6792984008789,200.35012817382812,2549.08544921875,94.07542419433594,170.43081665039062,3641.36083984375,13,79.7824935913086,25.395891189575195,201.3936767578125,1687377800.7304356,cgp,mu+lambda,distance,halfcheetah,1,1300
14,2400.597412109375,14,122.08701801300049,1,195.65159606933594,6.765646934509277,72.74041748046875,197.04022216796875,2967.59912109375,83.1075210571289,169.1431884765625,3368.23095703125,14,41.677032470703125,24.93975830078125,199.80587768554688,1687377807.517987,cgp,mu+lambda,distance,halfcheetah,1,1400
15,3796.677001953125,15,128.8514106273651,1,206.64431762695312,6.743280410766602,72.57630157470703,207.46372985839844,3310.590576171875,78.40898132324219,145.79722595214844,3878.841796875,15,45.86622619628906,14.702962875366211,207.9070587158203,1687377814.2823796,cgp,mu+lambda,distance,halfcheetah,1,1500
16,3869.83349609375,16,135.55108451843262,1,197.0706024169922,6.676319122314453,75.42759704589844,200.1495819091797,3683.095458984375,79.56804656982422,173.96224975585938,3429.40234375,16,40.606224060058594,18.980308532714844,209.76300048828125,1687377820.9820535,cgp,mu+lambda,distance,halfcheetah,1,1600
17,3150.713134765625,17,142.25284504890442,1,202.50180053710938,6.679697036743164,77.95225524902344,203.17848205566406,3427.735107421875,83.00894165039062,179.8306884765625,3502.483642578125,17,41.88679504394531,14.939384460449219,204.84149169921875,1687377827.683814,cgp,mu+lambda,distance,halfcheetah,1,1700
18,2982.082763671875,18,148.9586455821991,1,205.548828125,6.6830668449401855,79.9376220703125,205.75743103027344,1764.9093017578125,88.4736328125,188.78402709960938,3214.826416015625,18,43.59869384765625,21.15334129333496,208.72276306152344,1687377834.3896146,cgp,mu+lambda,distance,halfcheetah,1,1800
19,3960.009765625,19,155.66598892211914,1,207.69082641601562,6.685054302215576,84.9623031616211,208.97019958496094,3309.272705078125,82.96875,187.2453155517578,3420.351318359375,19,38.1563720703125,12.730260848999023,212.18243408203125,1687377841.096958,cgp,mu+lambda,distance,halfcheetah,1,1900
20,3105.459228515625,20,162.37390160560608,1,205.3477325439453,6.68526554107666,74.30616760253906,209.74365234375,3420.107177734375,84.1553955078125,171.54559326171875,3437.169189453125,20,50.55217361450195,19.71735191345215,214.70033264160156,1687377847.8048706,cgp,mu+lambda,distance,halfcheetah,1,2000
21,3837.25634765625,21,169.07834458351135,1,209.614990234375,6.682257652282715,82.04544067382812,211.0692596435547,3500.603759765625,83.60523223876953,190.37127685546875,1446.8759765625,21,43.785179138183594,21.04281234741211,211.09207153320312,1687377854.5093136,cgp,mu+lambda,distance,halfcheetah,1,2100
22,3718.516357421875,22,175.78263759613037,1,206.84060668945312,6.681413650512695,81.29124450683594,209.6881103515625,2092.957763671875,88.58032989501953,188.8834228515625,3418.36328125,22,47.98091506958008,20.642772674560547,211.1941375732422,1687377861.2136066,cgp,mu+lambda,distance,halfcheetah,1,2200
23,1706.4515380859375,23,182.48272681236267,1,211.12220764160156,6.676596641540527,80.64714050292969,211.77532958984375,3734.61181640625,82.93677520751953,177.46527099609375,3356.708251953125,23,42.73089599609375,17.737150192260742,213.78172302246094,1687377867.9136958,cgp,mu+lambda,distance,halfcheetah,1,2300
24,3314.529296875,24,189.18598890304565,1,210.27462768554688,6.681724548339844,84.14390563964844,211.72657775878906,3781.2080078125,99.80658721923828,196.12637329101562,3626.53955078125,24,64.35421752929688,26.068723678588867,232.60057067871094,1687377874.616958,cgp,mu+lambda,distance,halfcheetah,1,2400
25,3829.873046875,25,195.8900067806244,1,210.79171752929688,6.681127548217773,83.05699920654297,212.4371337890625,3846.338134765625,84.55242919921875,186.5395965576172,3545.1826171875,25,47.32398223876953,15.264946937561035,226.7223358154297,1687377881.3209758,cgp,mu+lambda,distance,halfcheetah,1,2500
26,390.58642578125,26,202.5969090461731,1,212.50189208984375,6.684935092926025,81.18824768066406,216.11062622070312,3832.446533203125,78.5002212524414,186.6552276611328,3653.06591796875,26,42.455604553222656,13.461170196533203,217.82472229003906,1687377888.027878,cgp,mu+lambda,distance,halfcheetah,1,2600
27,3743.28125,27,209.298983335495,1,212.99000549316406,6.679734230041504,89.5739974975586,221.70213317871094,3810.64599609375,84.15802764892578,186.3902587890625,3214.40380859375,27,39.2813720703125,18.232654571533203,369.808837890625,1687377894.7299523,cgp,mu+lambda,distance,halfcheetah,1,2700
28,379.9917907714844,28,216.00230360031128,1,221.1382293701172,6.678599834442139,87.41151428222656,256.798095703125,3719.01513671875,83.73513793945312,191.9706268310547,6390.095703125,28,43.03178405761719,19.799697875976562,349.56512451171875,1687377901.4332726,cgp,mu+lambda,distance,halfcheetah,1,2800
29,6694.728515625,29,222.70825791358948,1,244.74546813964844,6.681992053985596,90.05034637451172,353.36090087890625,6890.435546875,87.80403900146484,192.33912658691406,3641.890625,29,41.523441314697266,17.339374542236328,356.67254638671875,1687377908.139227,cgp,mu+lambda,distance,halfcheetah,1,2900
30,6693.00048828125,30,229.41010212898254,1,241.73057556152344,6.678128242492676,92.71919250488281,345.2895812988281,4023.566162109375,87.31951141357422,191.62908935546875,4013.526611328125,30,39.26591873168945,11.709665298461914,352.88800048828125,1687377914.8410711,cgp,mu+lambda,distance,halfcheetah,1,3000
31,6729.69140625,31,236.11412286758423,1,238.698486328125,6.6797566413879395,86.90745544433594,240.6696319580078,4455.86328125,95.7669906616211,192.46951293945312,4724.8310546875,31,49.83843231201172,20.462512969970703,349.423095703125,1687377921.5450919,cgp,mu+lambda,distance,halfcheetah,1,3100
32,4388.16552734375,32,242.8139545917511,1,237.0921630859375,6.675807476043701,87.2005386352539,296.1796569824219,6509.5556640625,79.49766540527344,181.528076171875,6689.86328125,32,33.29111862182617,13.274772644042969,341.5676574707031,1687377928.2449236,cgp,mu+lambda,distance,halfcheetah,1,3200
33,6528.98193359375,33,249.51567244529724,1,242.42140197753906,6.6783623695373535,93.18264770507812,342.1609191894531,4161.3486328125,97.2007827758789,196.49105834960938,6471.1923828125,33,47.295623779296875,18.49859619140625,357.42852783203125,1687377934.9466414,cgp,mu+lambda,distance,halfcheetah,1,3300
34,3735.27685546875,34,256.2224202156067,1,346.37841796875,6.682408809661865,102.97757720947266,352.4637451171875,6986.42626953125,106.15607452392578,201.97952270507812,2463.47802734375,34,52.36899948120117,19.097719192504883,366.28790283203125,1687377941.6533892,cgp,mu+lambda,distance,halfcheetah,1,3400
35,4516.169921875,35,262.9295496940613,1,337.8004150390625,6.6841654777526855,101.52789306640625,339.3769836425781,1589.89306640625,103.76203155517578,204.03421020507812,6522.62060546875,35,45.745399475097656,21.885009765625,359.0640563964844,1687377948.3605187,cgp,mu+lambda,distance,halfcheetah,1,3500
36,7042.1396484375,36,269.64196276664734,1,362.11572265625,6.689448356628418,105.86774444580078,362.998046875,6950.47021484375,101.23078155517578,203.69717407226562,6684.92822265625,36,39.42885208129883,20.728540420532227,366.0506896972656,1687377955.0729318,cgp,mu+lambda,distance,halfcheetah,1,3600
37,1876.282958984375,37,276.3460183143616,1,339.5787658691406,6.681524276733398,110.56500244140625,346.30218505859375,4570.63427734375,100.1559066772461,193.48216247558594,2536.3935546875,37,42.80152893066406,16.71928596496582,348.83636474609375,1687377961.7769873,cgp,mu+lambda,distance,halfcheetah,1,3700
38,6032.625,38,283.0497508049011,1,344.7579650878906,6.680992126464844,109.3053207397461,349.5251159667969,6191.89892578125,98.6697998046875,191.6101837158203,6652.40576171875,38,36.972530364990234,13.16720199584961,350.9297790527344,1687377968.4807198,cgp,mu+lambda,distance,halfcheetah,1,3800
39,6332.43603515625,39,289.75349164009094,1,344.1346435546875,6.6807074546813965,114.86005401611328,344.1427917480469,7011.26318359375,117.61775970458984,226.3528594970703,1849.3138427734375,39,48.988868713378906,24.043338775634766,345.762451171875,1687377975.1844606,cgp,mu+lambda,distance,halfcheetah,1,3900
40,6617.75390625,40,296.45553398132324,1,352.6801452636719,6.6793975830078125,115.77413177490234,356.3951416015625,6753.53857421875,108.77255249023438,195.34823608398438,7028.486328125,40,46.328643798828125,18.467655181884766,357.03253173828125,1687377981.886503,cgp,mu+lambda,distance,halfcheetah,1,4000
41,7011.73046875,41,303.1581892967224,1,349.9419860839844,6.6806182861328125,113.50918579101562,355.27398681640625,6451.60693359375,122.37552642822266,208.73614501953125,6489.76513671875,41,74.41871643066406,28.43429183959961,356.3078308105469,1687377988.5891583,cgp,mu+lambda,distance,halfcheetah,1,4100
42,6480.89599609375,42,309.8614614009857,1,351.40887451171875,6.680361747741699,129.59103393554688,352.232666015625,5933.859375,125.90351104736328,269.1354675292969,6296.14892578125,42,48.943607330322266,23.61288070678711,359.4972229003906,1687377995.2924304,cgp,mu+lambda,distance,halfcheetah,1,4200
43,4291.05712890625,43,316.56722378730774,1,351.12567138671875,6.669900417327881,132.69020080566406,360.9795227050781,7051.93115234375,122.31993103027344,275.7007141113281,582.4209594726562,43,41.07963562011719,19.307716369628906,366.61761474609375,1687378001.9981928,cgp,mu+lambda,distance,halfcheetah,1,4300
44,6800.0771484375,44,323.2708692550659,1,354.90386962890625,6.680352687835693,130.37232971191406,358.5375671386719,3629.31298828125,130.8988494873047,258.405517578125,3792.048828125,44,52.06194305419922,24.15729522705078,359.1324768066406,1687378008.7018383,cgp,mu+lambda,distance,halfcheetah,1,4400
45,1931.8316650390625,45,329.9768605232239,1,357.20257568359375,6.680624008178711,133.29974365234375,361.7940979003906,2311.78857421875,133.81405639648438,303.38671875,6363.2138671875,45,46.626609802246094,29.22190284729004,364.0210876464844,1687378015.4078295,cgp,mu+lambda,distance,halfcheetah,1,4500
46,758.1754150390625,46,336.8808295726776,1,358.1312561035156,6.882364749908447,135.20730590820312,358.53826904296875,7038.322265625,135.1854248046875,282.0299987792969,6776.81591796875,46,53.261417388916016,21.96936798095703,358.877685546875,1687378022.3117986,cgp,mu+lambda,distance,halfcheetah,1,4600
47,6460.82861328125,47,343.6975257396698,1,355.7084655761719,6.7968363761901855,131.23326110839844,357.066650390625,777.1891479492188,136.63302612304688,286.11773681640625,6699.5263671875,47,57.454933166503906,25.694725036621094,357.3414001464844,1687378029.1284947,cgp,mu+lambda,distance,halfcheetah,1,4700
48,6667.3798828125,48,350.43087697029114,1,349.702880859375,6.713998794555664,126.43182373046875,356.4990234375,6334.1337890625,117.1142349243164,208.57565307617188,7068.912109375,48,42.78761291503906,19.417280197143555,364.91229248046875,1687378035.861846,cgp,mu+lambda,distance,halfcheetah,1,4800
49,5365.42529296875,49,357.1513018608093,1,354.0530700683594,6.698352813720703,132.7762908935547,355.6306457519531,6900.2265625,142.11727905273438,266.45098876953125,6753.3671875,49,55.156044006347656,25.46463394165039,361.4767150878906,1687378042.5822709,cgp,mu+lambda,distance,halfcheetah,1,4900
50,6861.2392578125,50,363.8760635852814,1,356.268310546875,6.702768325805664,141.1798095703125,356.8424072265625,3922.1044921875,117.59554290771484,293.5250549316406,6716.0087890625,50,33.880611419677734,14.353312492370605,358.68243408203125,1687378049.3070326,cgp,mu+lambda,distance,halfcheetah,1,5000
51,2550.083251953125,51,370.5994827747345,1,352.9247741699219,6.700802326202393,127.84146118164062,353.6161804199219,5681.1181640625,127.5234375,246.7839813232422,6097.564453125,51,43.03672790527344,25.224266052246094,359.0478515625,1687378056.0304518,cgp,mu+lambda,distance,halfcheetah,1,5100
52,1336.8551025390625,52,377.3239440917969,1,356.29180908203125,6.701010704040527,136.828369140625,362.3844909667969,1530.1510009765625,123.94132232666016,274.21234130859375,6036.7724609375,52,33.78656768798828,16.886886596679688,365.3892822265625,1687378062.754913,cgp,mu+lambda,distance,halfcheetah,1,5200
53,6094.97802734375,53,384.28638672828674,1,357.0523376464844,6.942786693572998,134.87136840820312,360.07318115234375,6489.3564453125,127.0782470703125,275.0731506347656,5352.98388671875,53,40.14724349975586,12.61284351348877,368.2829284667969,1687378069.7173557,cgp,mu+lambda,distance,halfcheetah,1,5300
54,3263.693359375,54,391.1699101924896,1,357.6585998535156,6.862847805023193,126.67354583740234,360.90545654296875,6729.63232421875,112.49567413330078,195.7684326171875,6697.89794921875,54,41.896080017089844,19.934873580932617,362.00286865234375,1687378076.6008792,cgp,mu+lambda,distance,halfcheetah,1,5400
55,5986.771484375,55,397.90385389328003,1,350.3385009765625,6.710764408111572,126.74423217773438,352.6592712402344,-185.58277893066406,135.2736053466797,260.5484924316406,6081.37353515625,55,81.96250915527344,21.584760665893555,352.7688293457031,1687378083.334823,cgp,mu+lambda,distance,halfcheetah,1,5500
56,6985.07958984375,56,404.62662720680237,1,356.1013488769531,6.699761867523193,134.5340576171875,356.4797668457031,6614.95068359375,127.44349670410156,257.6040344238281,7088.55126953125,56,36.552249908447266,17.537282943725586,356.73980712890625,1687378090.0575962,cgp,mu+lambda,distance,halfcheetah,1,5600
57,2147.510498046875,57,411.5111277103424,1,357.2441101074219,6.865749835968018,134.17697143554688,359.3166809082031,3632.74755859375,130.94903564453125,272.0045166015625,6499.01025390625,57,43.322547912597656,26.93984603881836,360.82794189453125,1687378096.9420967,cgp,mu+lambda,distance,halfcheetah,1,5700
58,6224.5419921875,58,418.31887340545654,1,352.7998962402344,6.787560939788818,126.22039794921875,356.7671203613281,667.5719604492188,110.01232147216797,211.09689331054688,5710.509765625,58,38.07164764404297,20.8948974609375,357.3175964355469,1687378103.7498424,cgp,mu+lambda,distance,halfcheetah,1,5800
59,6592.3984375,59,425.0434629917145,1,345.98052978515625,6.706007957458496,124.6436767578125,359.5044860839844,6813.68359375,125.11839294433594,263.0387268066406,7014.56640625,59,47.98711395263672,22.032028198242188,363.93499755859375,1687378110.474432,cgp,mu+lambda,distance,halfcheetah,1,5900
60,5841.01416015625,60,431.7671329975128,1,342.4574279785156,6.701046466827393,124.45671844482422,342.5800476074219,3566.028076171875,151.1000213623047,285.2569274902344,1359.2041015625,60,140.05081176757812,28.03605079650879,354.67132568359375,1687378117.198102,cgp,mu+lambda,distance,halfcheetah,1,6000
61,2821.68310546875,61,438.4901921749115,1,347.4164123535156,6.701402187347412,131.61468505859375,351.1167907714844,6945.861328125,118.53390502929688,272.7947082519531,6079.1337890625,61,36.96165466308594,18.876628875732422,361.41864013671875,1687378123.9211612,cgp,mu+lambda,distance,halfcheetah,1,6100
62,6462.708984375,62,445.2143292427063,1,356.14459228515625,6.701341152191162,133.69403076171875,360.717529296875,6834.4423828125,119.5356216430664,275.8494873046875,6978.73876953125,62,42.636199951171875,15.77060604095459,360.84100341796875,1687378130.6452982,cgp,mu+lambda,distance,halfcheetah,1,6200
63,6515.13232421875,63,452.1637935638428,1,349.6580810546875,6.929747104644775,124.76824188232422,354.646484375,1915.8173828125,121.41427612304688,226.53591918945312,4052.41259765625,63,45.996131896972656,22.116729736328125,362.7889404296875,1687378137.5947626,cgp,mu+lambda,distance,halfcheetah,1,6300
64,6581.8984375,64,459.0607888698578,1,347.4627990722656,6.876465320587158,128.64186096191406,348.9113464355469,4304.8359375,104.27686309814453,213.00601196289062,6657.15673828125,64,30.469951629638672,11.44536018371582,354.9399719238281,1687378144.4917579,cgp,mu+lambda,distance,halfcheetah,1,6400
65,6189.9443359375,65,465.9180283546448,1,347.2143249511719,6.8369293212890625,126.95467376708984,352.19976806640625,6349.2353515625,122.18359375,240.0150909423828,6030.6787109375,65,42.97449493408203,18.254558563232422,364.2667236328125,1687378151.3489974,cgp,mu+lambda,distance,halfcheetah,1,6500
66,4932.59765625,66,472.85507106781006,1,348.59454345703125,6.918227195739746,131.263671875,350.22100830078125,6443.1767578125,117.29873657226562,253.86074829101562,6711.7421875,66,39.8344841003418,17.42406463623047,362.9825744628906,1687378158.28604,cgp,mu+lambda,distance,halfcheetah,1,6600
67,5173.2587890625,67,479.73223662376404,1,358.40447998046875,6.857781887054443,125.86896514892578,360.6679992675781,6888.908203125,112.76351165771484,213.3747100830078,6275.36083984375,67,41.789146423339844,15.818920135498047,362.38348388671875,1687378165.1632056,cgp,mu+lambda,distance,halfcheetah,1,6700
68,6539.09326171875,68,486.51059889793396,1,352.197265625,6.74435567855835,129.0443878173828,355.8813171386719,5995.72998046875,126.85250854492188,238.2384033203125,6851.03369140625,68,47.268463134765625,16.855640411376953,357.868896484375,1687378171.941568,cgp,mu+lambda,distance,halfcheetah,1,6800
69,4470.1328125,69,493.2100830078125,1,355.194580078125,6.658951282501221,128.93316650390625,357.5714111328125,1130.1153564453125,119.04078674316406,250.37855529785156,5616.43212890625,69,44.95583724975586,25.339506149291992,358.26788330078125,1687378178.641052,cgp,mu+lambda,distance,halfcheetah,1,6900
70,6057.35888671875,70,499.9115798473358,1,350.9342346191406,6.664494037628174,138.19390869140625,356.2942810058594,6560.89990234375,140.70458984375,316.3671875,6093.18017578125,70,54.96311950683594,23.033096313476562,375.5579833984375,1687378185.3425488,cgp,mu+lambda,distance,halfcheetah,1,7000
71,5613.96630859375,71,506.6111454963684,1,351.9636535644531,6.664175987243652,123.4069595336914,355.1268005371094,231.39503479003906,119.53997802734375,221.960693359375,6277.642578125,71,45.23811340332031,20.597131729125977,358.6803894042969,1687378192.0421145,cgp,mu+lambda,distance,halfcheetah,1,7100
72,2087.55029296875,72,513.3347690105438,1,356.7743225097656,6.6914801597595215,127.09500885009766,359.3260803222656,579.1451416015625,129.2431182861328,244.48947143554688,4034.033203125,72,48.478477478027344,26.143592834472656,359.625,1687378198.765738,cgp,mu+lambda,distance,halfcheetah,1,7200
73,6501.86669921875,73,520.0677206516266,1,348.49090576171875,6.710265159606934,128.1122283935547,356.2483215332031,6082.201171875,114.86022186279297,202.9146728515625,6447.625,73,40.372276306152344,16.071115493774414,357.75390625,1687378205.4986897,cgp,mu+lambda,distance,halfcheetah,1,7300
74,6424.1123046875,74,526.7903680801392,1,351.5731506347656,6.699810028076172,134.49615478515625,353.0624694824219,6957.0966796875,135.5678253173828,292.94989013671875,6962.1103515625,74,52.31246566772461,25.133378982543945,357.02008056640625,1687378212.221337,cgp,mu+lambda,distance,halfcheetah,1,7400
75,6865.984375,75,533.5184063911438,1,352.47833251953125,6.706847667694092,128.90322875976562,358.1645812988281,4982.62890625,135.08473205566406,234.1196746826172,6395.7421875,75,65.95861053466797,27.931177139282227,361.53802490234375,1687378218.9493754,cgp,mu+lambda,distance,halfcheetah,1,7500
76,6749.3212890625,76,540.2437748908997,1,352.9996643066406,6.702024936676025,137.2908477783203,354.3645324707031,6257.56640625,146.74948120117188,320.09735107421875,6895.4384765625,76,59.36427307128906,32.642112731933594,360.8517761230469,1687378225.674744,cgp,mu+lambda,distance,halfcheetah,1,7600
77,6583.0234375,77,546.9675734043121,1,347.9981994628906,6.702461242675781,130.03817749023438,348.4624938964844,6360.18017578125,129.4638214111328,267.2392883300781,3796.271484375,77,48.80511474609375,20.743425369262695,352.54339599609375,1687378232.3985424,cgp,mu+lambda,distance,halfcheetah,1,7700
78,6648.77978515625,78,553.6904060840607,1,352.06097412109375,6.70048713684082,124.94583892822266,354.2519226074219,6172.2734375,112.25659942626953,207.01744079589844,6376.18798828125,78,40.48682403564453,20.011579513549805,358.4605407714844,1687378239.121375,cgp,mu+lambda,distance,halfcheetah,1,7800
79,7058.9453125,79,560.4133727550507,1,347.34521484375,6.702834129333496,122.11900329589844,348.819580078125,6885.517578125,108.90890502929688,198.97633361816406,6283.052734375,79,41.048500061035156,25.886035919189453,358.4482727050781,1687378245.8443418,cgp,mu+lambda,distance,halfcheetah,1,7900
80,6602.25732421875,80,567.1405825614929,1,346.32623291015625,6.704830169677734,129.9774932861328,347.1606750488281,6722.39306640625,131.94287109375,275.31280517578125,2474.78076171875,80,52.148555755615234,21.941043853759766,352.16839599609375,1687378252.5715516,cgp,mu+lambda,distance,halfcheetah,1,8000
81,6653.38134765625,81,573.8977673053741,1,353.88433837890625,6.737049579620361,132.4828643798828,357.6780700683594,1373.7735595703125,124.58394622802734,240.08615112304688,5929.1259765625,81,43.83562469482422,19.998842239379883,358.34130859375,1687378259.3287363,cgp,mu+lambda,distance,halfcheetah,1,8100
82,5833.5263671875,82,580.6391146183014,1,348.6552734375,6.719085693359375,129.45947265625,353.11676025390625,6464.6865234375,118.49302673339844,236.5733184814453,5930.80126953125,82,42.89750671386719,18.576261520385742,360.8521728515625,1687378266.0700836,cgp,mu+lambda,distance,halfcheetah,1,8200
83,6431.73583984375,83,587.3567640781403,1,352.57476806640625,6.695764064788818,129.1403350830078,356.46490478515625,6622.30859375,136.141357421875,271.13714599609375,6172.275390625,83,56.56322479248047,21.47667121887207,371.06719970703125,1687378272.787733,cgp,mu+lambda,distance,halfcheetah,1,8300
84,970.6751098632812,84,594.0746698379517,1,347.268798828125,6.697108268737793,126.38231658935547,347.2812805175781,6252.69580078125,126.77470397949219,249.69139099121094,6166.5341796875,84,45.75714111328125,26.107656478881836,358.8721923828125,1687378279.5056388,cgp,mu+lambda,distance,halfcheetah,1,8400
85,6588.716796875,85,600.7910768985748,1,347.52288818359375,6.6950249671936035,125.15784454345703,349.1718444824219,6667.00830078125,118.55177307128906,219.58529663085938,1112.2879638671875,85,43.178855895996094,23.069305419921875,372.30419921875,1687378286.222046,cgp,mu+lambda,distance,halfcheetah,1,8500
86,5585.791015625,86,607.5143342018127,1,346.3575744628906,6.70272970199585,132.30389404296875,353.5283203125,5486.21875,142.25445556640625,295.6287841796875,6138.1357421875,86,66.27133178710938,27.888809204101562,354.31024169921875,1687378292.9453032,cgp,mu+lambda,distance,halfcheetah,1,8600
87,6282.56640625,87,614.2325031757355,1,349.001953125,6.6964311599731445,131.22369384765625,356.5445251464844,1414.8826904296875,116.92362213134766,225.75416564941406,5714.34912109375,87,40.68996810913086,22.372695922851562,359.0699157714844,1687378299.6634722,cgp,mu+lambda,distance,halfcheetah,1,8700
88,3977.336181640625,88,620.9548733234406,1,353.4408264160156,6.7010273933410645,131.77413940429688,354.1111145019531,6315.91796875,124.26473999023438,276.06353759765625,1269.35888671875,88,43.08517837524414,22.577880859375,354.1239318847656,1687378306.3858423,cgp,mu+lambda,distance,halfcheetah,1,8800
89,3595.788330078125,89,627.6756045818329,1,351.188232421875,6.698596477508545,125.32066345214844,352.4345397949219,6374.08203125,120.19432067871094,235.8173065185547,6350.71630859375,89,42.700008392333984,24.342437744140625,354.27508544921875,1687378313.1065736,cgp,mu+lambda,distance,halfcheetah,1,8900
90,6250.47607421875,90,634.3978638648987,1,349.31072998046875,6.701169490814209,121.56160736083984,352.3663635253906,6640.38427734375,126.9625473022461,221.13238525390625,6454.40283203125,90,55.9775390625,31.749515533447266,355.47235107421875,1687378319.8288329,cgp,mu+lambda,distance,halfcheetah,1,9000
91,6169.5537109375,91,641.1203005313873,1,346.5411071777344,6.700944900512695,123.72494506835938,354.9159851074219,3427.48388671875,126.53241729736328,218.9327850341797,6680.8056640625,91,48.35417938232422,22.652381896972656,356.3683776855469,1687378326.5512695,cgp,mu+lambda,distance,halfcheetah,1,9100
92,5512.525390625,92,647.8441960811615,1,342.57989501953125,6.702214241027832,130.28248596191406,351.3509521484375,6747.841796875,130.48284912109375,272.33819580078125,6809.96826171875,92,45.01476287841797,22.5323486328125,359.3045349121094,1687378333.275165,cgp,mu+lambda,distance,halfcheetah,1,9200
