,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,86.53176879882812,307.4157409667969,-0.8997654318809509,0,20.37380337715149,4,138.04202270507812,16.734695434570312,206.1999969482422,19592.359375,159.06468200683594,293.5889587402344,-4017.699951171875,121.43790435791016,-6.838449954986572,393.6777038574219,221.40000915527344,0,-14.077018737792969,-0.4489394724369049,188.3773956298828,172.60000610351562,-26.175914764404297,252.53697204589844,1688792544.9743114,-0.5160632133483887,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,4,0
1,72.51942443847656,334.3966979980469,-0.4436073899269104,1,22.92206883430481,4,140.73529052734375,2.390484571456909,169.0,36.32896423339844,141.07962036132812,307.386962890625,-8.056788444519043,91.32391357421875,-3.8119449615478516,294.2471923828125,262.3999938964844,1,-9.88405990600586,-0.536992609500885,125.69075775146484,216.60000610351562,-15.864686965942383,141.841796875,1688792547.5225768,-0.5227481722831726,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,4,100
2,100.12169647216797,344.2423095703125,-0.5899785161018372,2,25.37917423248291,4,157.5061492919922,2.4242348670959473,188.1999969482422,9949.291015625,167.87564086914062,297.73846435546875,-1007.4083251953125,95.6338119506836,-5.147438049316406,353.7603759765625,244.60000610351562,2,-13.141141891479492,-0.4953564703464508,166.15025329589844,202.60000610351562,-27.684860229492188,210.36483764648438,1688792549.9796822,-0.47941166162490845,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,4,200
3,207.07164001464844,349.7183532714844,-0.5397824048995972,3,27.835732460021973,4,224.13092041015625,2.4254024028778076,211.60000610351562,9954.57421875,263.62762451171875,397.1692810058594,-957.3212280273438,173.44960021972656,137.28616333007812,530.2166748046875,143.0,3,-3.954265832901001,-0.6803485155105591,319.156494140625,224.40000915527344,-12.732442855834961,314.1520690917969,1688792552.4362404,-0.353278785943985,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,4,300
4,214.0948486328125,430.901611328125,-0.36351487040519714,4,30.292992115020752,4,224.4990997314453,2.4278273582458496,151.40000915527344,14000.5888671875,232.66036987304688,344.93389892578125,-1997.2574462890625,164.9762420654297,-6.103845596313477,327.0448913574219,217.40000915527344,4,-12.47434139251709,-0.44238725304603577,176.00828552246094,180.40000915527344,-20.84527587890625,272.62310791015625,1688792554.8935,-0.5931811332702637,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,4,400
5,256.295654296875,450.79254150390625,-0.5999864935874939,5,32.74146580696106,4,311.6920471191406,2.418421745300293,208.1999969482422,17065.2734375,312.0181884765625,401.07806396484375,-2964.99169921875,231.307373046875,35.358673095703125,512.5924682617188,195.0,5,-12.044075012207031,-0.4293123781681061,304.992431640625,170.1999969482422,-19.08385467529297,319.5997619628906,1688792557.3419738,-0.5030907988548279,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,4,500
6,249.453125,430.511474609375,-0.531541109085083,6,35.19580340385437,4,315.2840881347656,2.4227731227874756,225.0,111.43307495117188,316.0279541015625,442.2177734375,40.57142639160156,250.30467224121094,36.5574836730957,476.2521057128906,181.60000610351562,6,-10.424517631530762,-0.4867955148220062,251.78372192382812,192.40000915527344,-14.540324211120605,342.0220947265625,1688792559.7963114,-0.5416519045829773,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,4,600
7,253.89305114746094,420.59063720703125,-0.523897111415863,7,37.653987884521484,4,313.6212463378906,2.426861047744751,248.40000915527344,14008.7685546875,322.57489013671875,470.9571228027344,-1942.3958740234375,285.6328125,158.37139892578125,583.4032592773438,167.1999969482422,7,-7.130398750305176,-0.4756280481815338,335.527099609375,185.8000030517578,-14.10205078125,332.46728515625,1688792562.2544959,-0.5023703575134277,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,4,700
8,218.3662109375,473.99932861328125,-0.48232540488243103,8,40.11559295654297,4,327.6214599609375,2.428842067718506,184.8000030517578,25532.14453125,330.8912353515625,425.1162109375,-6937.548828125,240.771484375,165.27919006347656,453.39093017578125,256.20001220703125,8,-9.506280899047852,-0.4552907645702362,269.0732727050781,184.8000030517578,-15.17728042602539,348.00250244140625,1688792564.716101,-0.5668651461601257,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,4,800
9,302.0191345214844,496.3333435058594,-0.4591808021068573,9,42.570302963256836,4,326.2461242675781,2.4239583015441895,172.0,133.37350463867188,329.7083740234375,450.5726623535156,31.05349349975586,217.9275360107422,28.224742889404297,454.22998046875,194.8000030517578,9,-13.01675796508789,-0.5546651482582092,282.68927001953125,233.1999969482422,-36.01259994506836,346.718994140625,1688792567.170811,-0.4857132136821747,cgp,mu+lambda-ga1,weighted-0.1-1-1-unhealthy_termination,walker2d,4,900
