iteration,front_size,reward,simplicity,seed,environment,solver
70,1,834.1541,0.8333333,7,inverted_double_pendulum,cgp
71,1,834.1541,0.8333333,7,inverted_double_pendulum,cgp
72,1,827.37036,0.8333333,7,inverted_double_pendulum,cgp
73,1,827.37036,0.8333333,7,inverted_double_pendulum,cgp
74,1,833.71265,0.8333333,7,inverted_double_pendulum,cgp
75,1,833.71265,0.8333333,7,inverted_double_pendulum,cgp
76,1,833.71265,0.8333333,7,inverted_double_pendulum,cgp
77,1,833.71265,0.8333333,7,inverted_double_pendulum,cgp
78,1,833.71265,0.8333333,7,inverted_double_pendulum,cgp
79,1,827.37036,0.8333333,7,inverted_double_pendulum,cgp
80,1,812.6493,0.8333333,7,inverted_double_pendulum,cgp
81,1,812.6493,0.8333333,7,inverted_double_pendulum,cgp
82,1,808.47,0.8333333,7,inverted_double_pendulum,cgp
83,1,886.2407,0.8333333,7,inverted_double_pendulum,cgp
84,1,880.05884,0.8333333,7,inverted_double_pendulum,cgp
85,1,847.2325,0.8333333,7,inverted_double_pendulum,cgp
86,1,814.4421,0.8333333,7,inverted_double_pendulum,cgp
87,1,803.6481,0.8333333,7,inverted_double_pendulum,cgp
88,1,830.22784,0.8333333,7,inverted_double_pendulum,cgp
89,1,830.22784,0.8333333,7,inverted_double_pendulum,cgp
90,1,803.6481,0.8333333,7,inverted_double_pendulum,cgp
91,1,824.2061,0.8333333,7,inverted_double_pendulum,cgp
92,1,824.2061,0.8333333,7,inverted_double_pendulum,cgp
93,1,824.2061,0.8333333,7,inverted_double_pendulum,cgp
94,1,850.8115,0.8333333,7,inverted_double_pendulum,cgp
95,1,850.95105,0.8333333,7,inverted_double_pendulum,cgp
96,1,850.95105,0.8333333,7,inverted_double_pendulum,cgp
97,1,850.95105,0.8333333,7,inverted_double_pendulum,cgp
98,1,850.95105,0.8333333,7,inverted_double_pendulum,cgp
99,1,850.95105,0.8333333,7,inverted_double_pendulum,cgp
100,1,849.80975,0.8333333,7,inverted_double_pendulum,cgp
101,1,843.15686,0.8333333,7,inverted_double_pendulum,cgp
102,1,828.53827,0.8333333,7,inverted_double_pendulum,cgp
103,1,828.53827,0.8333333,7,inverted_double_pendulum,cgp
104,1,828.53827,0.8333333,7,inverted_double_pendulum,cgp
105,1,828.53827,0.8333333,7,inverted_double_pendulum,cgp
106,1,828.53827,0.8333333,7,inverted_double_pendulum,cgp
107,1,821.0254,0.8333333,7,inverted_double_pendulum,cgp
108,1,814.3337,0.8333333,7,inverted_double_pendulum,cgp
109,1,811.04877,0.8333333,7,inverted_double_pendulum,cgp
110,1,879.72314,0.8333333,7,inverted_double_pendulum,cgp
111,1,813.3398,0.8333333,7,inverted_double_pendulum,cgp
112,1,804.96533,0.8333333,7,inverted_double_pendulum,cgp
113,1,794.26166,0.8333333,7,inverted_double_pendulum,cgp
114,1,794.26166,0.8333333,7,inverted_double_pendulum,cgp
115,1,819.31854,0.8333333,7,inverted_double_pendulum,cgp
116,1,819.31854,0.8333333,7,inverted_double_pendulum,cgp
117,1,813.1706,0.8333333,7,inverted_double_pendulum,cgp
118,1,805.1833,0.8333333,7,inverted_double_pendulum,cgp
119,1,818.3025,0.8333333,7,inverted_double_pendulum,cgp
120,1,818.3025,0.8333333,7,inverted_double_pendulum,cgp
121,1,805.1833,0.8333333,7,inverted_double_pendulum,cgp
122,1,805.31635,0.8333333,7,inverted_double_pendulum,cgp
123,1,805.31635,0.8333333,7,inverted_double_pendulum,cgp
124,1,820.6451,0.8333333,7,inverted_double_pendulum,cgp
125,1,824.2433,0.8333333,7,inverted_double_pendulum,cgp
126,1,824.2433,0.8333333,7,inverted_double_pendulum,cgp
127,1,852.5993,0.8333333,7,inverted_double_pendulum,cgp
128,1,852.5993,0.8333333,7,inverted_double_pendulum,cgp
129,1,830.549,0.8333333,7,inverted_double_pendulum,cgp
130,1,830.549,0.8333333,7,inverted_double_pendulum,cgp
131,1,820.6451,0.8333333,7,inverted_double_pendulum,cgp
132,1,804.94415,0.8333333,7,inverted_double_pendulum,cgp
133,1,803.455,0.8333333,7,inverted_double_pendulum,cgp
134,1,812.56036,0.8333333,7,inverted_double_pendulum,cgp
135,1,830.8014,0.8333333,7,inverted_double_pendulum,cgp
136,1,830.8014,0.8333333,7,inverted_double_pendulum,cgp
137,1,812.56036,0.8333333,7,inverted_double_pendulum,cgp
138,1,812.56036,0.8333333,7,inverted_double_pendulum,cgp
139,1,812.56036,0.8333333,7,inverted_double_pendulum,cgp
140,1,812.56036,0.8333333,7,inverted_double_pendulum,cgp
141,1,812.56036,0.8333333,7,inverted_double_pendulum,cgp
142,1,812.56036,0.8333333,7,inverted_double_pendulum,cgp
143,1,803.7211,0.8333333,7,inverted_double_pendulum,cgp
144,1,795.1516,0.8333333,7,inverted_double_pendulum,cgp
145,1,785.7523,0.8333333,7,inverted_double_pendulum,cgp
146,1,791.56714,0.8333333,7,inverted_double_pendulum,cgp
147,1,783.79193,0.8333333,7,inverted_double_pendulum,cgp
148,1,783.79193,0.8333333,7,inverted_double_pendulum,cgp
149,1,783.79193,0.8333333,7,inverted_double_pendulum,cgp
150,1,776.3654,0.8333333,7,inverted_double_pendulum,cgp
151,2,899.114,0.81666666,7,inverted_double_pendulum,cgp
151,2,871.8563,0.8333333,7,inverted_double_pendulum,cgp
152,2,899.114,0.81666666,7,inverted_double_pendulum,cgp
152,2,871.8563,0.8333333,7,inverted_double_pendulum,cgp
153,2,899.114,0.81666666,7,inverted_double_pendulum,cgp
153,2,867.5217,0.8333333,7,inverted_double_pendulum,cgp
154,2,899.114,0.81666666,7,inverted_double_pendulum,cgp
154,2,867.5217,0.8333333,7,inverted_double_pendulum,cgp
155,2,899.114,0.81666666,7,inverted_double_pendulum,cgp
155,2,867.5217,0.8333333,7,inverted_double_pendulum,cgp
156,2,867.5217,0.8333333,7,inverted_double_pendulum,cgp
156,2,899.3711,0.81666666,7,inverted_double_pendulum,cgp
157,2,867.5217,0.8333333,7,inverted_double_pendulum,cgp
157,2,899.43536,0.81666666,7,inverted_double_pendulum,cgp
158,2,899.114,0.81666666,7,inverted_double_pendulum,cgp
158,2,867.5217,0.8333333,7,inverted_double_pendulum,cgp
159,2,875.0988,0.8333333,7,inverted_double_pendulum,cgp
159,2,927.6914,0.81666666,7,inverted_double_pendulum,cgp
160,2,875.0988,0.8333333,7,inverted_double_pendulum,cgp
160,2,927.6914,0.81666666,7,inverted_double_pendulum,cgp
161,2,875.0988,0.8333333,7,inverted_double_pendulum,cgp
161,2,927.6914,0.81666666,7,inverted_double_pendulum,cgp
162,2,875.0988,0.8333333,7,inverted_double_pendulum,cgp
162,2,927.6914,0.81666666,7,inverted_double_pendulum,cgp
163,2,875.0988,0.8333333,7,inverted_double_pendulum,cgp
163,2,908.95,0.81666666,7,inverted_double_pendulum,cgp
164,2,908.95,0.81666666,7,inverted_double_pendulum,cgp
164,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
165,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
165,2,917.3423,0.81666666,7,inverted_double_pendulum,cgp
166,2,908.95,0.81666666,7,inverted_double_pendulum,cgp
166,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
167,2,899.114,0.81666666,7,inverted_double_pendulum,cgp
167,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
168,2,899.114,0.81666666,7,inverted_double_pendulum,cgp
168,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
169,2,899.114,0.81666666,7,inverted_double_pendulum,cgp
169,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
170,2,899.114,0.81666666,7,inverted_double_pendulum,cgp
170,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
171,2,899.114,0.81666666,7,inverted_double_pendulum,cgp
171,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
172,2,899.114,0.81666666,7,inverted_double_pendulum,cgp
172,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
173,2,899.114,0.81666666,7,inverted_double_pendulum,cgp
173,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
174,2,899.114,0.81666666,7,inverted_double_pendulum,cgp
174,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
175,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
175,2,899.4911,0.81666666,7,inverted_double_pendulum,cgp
176,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
176,2,899.4911,0.81666666,7,inverted_double_pendulum,cgp
177,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
177,2,899.4911,0.81666666,7,inverted_double_pendulum,cgp
178,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
178,2,899.4911,0.81666666,7,inverted_double_pendulum,cgp
179,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
179,2,927.94305,0.81666666,7,inverted_double_pendulum,cgp
180,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
180,2,899.4911,0.81666666,7,inverted_double_pendulum,cgp
181,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
181,2,899.4911,0.81666666,7,inverted_double_pendulum,cgp
182,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
182,2,899.4911,0.81666666,7,inverted_double_pendulum,cgp
183,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
183,2,946.5193,0.81666666,7,inverted_double_pendulum,cgp
184,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
184,2,946.5193,0.81666666,7,inverted_double_pendulum,cgp
185,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
185,2,908.6692,0.81666666,7,inverted_double_pendulum,cgp
186,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
186,2,908.6692,0.81666666,7,inverted_double_pendulum,cgp
187,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
187,2,937.5615,0.81666666,7,inverted_double_pendulum,cgp
188,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
188,2,937.5615,0.81666666,7,inverted_double_pendulum,cgp
189,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
189,2,937.5615,0.81666666,7,inverted_double_pendulum,cgp
190,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
190,2,937.5615,0.81666666,7,inverted_double_pendulum,cgp
191,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
191,2,985.3523,0.81666666,7,inverted_double_pendulum,cgp
192,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
192,2,985.3523,0.81666666,7,inverted_double_pendulum,cgp
193,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
193,2,946.788,0.81666666,7,inverted_double_pendulum,cgp
194,2,881.5898,0.8333333,7,inverted_double_pendulum,cgp
194,2,937.5615,0.81666666,7,inverted_double_pendulum,cgp
195,1,937.81165,0.8333333,7,inverted_double_pendulum,cgp
196,1,881.5898,0.8333333,7,inverted_double_pendulum,cgp
197,1,881.5898,0.8333333,7,inverted_double_pendulum,cgp
198,1,881.5898,0.8333333,7,inverted_double_pendulum,cgp
199,1,877.8863,0.8333333,7,inverted_double_pendulum,cgp
200,1,867.5217,0.8333333,7,inverted_double_pendulum,cgp
201,1,867.5217,0.8333333,7,inverted_double_pendulum,cgp
202,1,867.5217,0.8333333,7,inverted_double_pendulum,cgp
203,1,867.5217,0.8333333,7,inverted_double_pendulum,cgp
204,1,859.86304,0.8333333,7,inverted_double_pendulum,cgp
205,1,859.86304,0.8333333,7,inverted_double_pendulum,cgp
206,1,859.86304,0.8333333,7,inverted_double_pendulum,cgp
207,1,859.86304,0.8333333,7,inverted_double_pendulum,cgp
208,1,852.06647,0.8333333,7,inverted_double_pendulum,cgp
209,1,842.6893,0.8333333,7,inverted_double_pendulum,cgp
210,1,861.7229,0.8333333,7,inverted_double_pendulum,cgp
211,1,842.6893,0.8333333,7,inverted_double_pendulum,cgp
212,1,833.9474,0.8333333,7,inverted_double_pendulum,cgp
213,1,833.9474,0.8333333,7,inverted_double_pendulum,cgp
214,1,828.564,0.8333333,7,inverted_double_pendulum,cgp
215,1,828.564,0.8333333,7,inverted_double_pendulum,cgp
216,1,828.564,0.8333333,7,inverted_double_pendulum,cgp
217,1,831.4836,0.8333333,7,inverted_double_pendulum,cgp
218,1,828.564,0.8333333,7,inverted_double_pendulum,cgp
219,1,828.564,0.8333333,7,inverted_double_pendulum,cgp
220,1,820.0959,0.8333333,7,inverted_double_pendulum,cgp
221,1,820.0959,0.8333333,7,inverted_double_pendulum,cgp
222,1,820.0959,0.8333333,7,inverted_double_pendulum,cgp
223,1,820.0959,0.8333333,7,inverted_double_pendulum,cgp
224,1,820.0959,0.8333333,7,inverted_double_pendulum,cgp
225,1,800.02637,0.8333333,7,inverted_double_pendulum,cgp
226,1,793.9571,0.8333333,7,inverted_double_pendulum,cgp
227,1,793.9571,0.8333333,7,inverted_double_pendulum,cgp
228,1,793.9571,0.8333333,7,inverted_double_pendulum,cgp
229,1,803.6208,0.8333333,7,inverted_double_pendulum,cgp
230,1,805.502,0.8333333,7,inverted_double_pendulum,cgp
231,1,803.6208,0.8333333,7,inverted_double_pendulum,cgp
232,1,803.6208,0.8333333,7,inverted_double_pendulum,cgp
233,1,843.14935,0.8333333,7,inverted_double_pendulum,cgp
234,1,831.9948,0.8333333,7,inverted_double_pendulum,cgp
235,1,821.7484,0.8333333,7,inverted_double_pendulum,cgp
236,1,811.2701,0.8333333,7,inverted_double_pendulum,cgp
237,1,821.9916,0.8333333,7,inverted_double_pendulum,cgp
238,1,811.2701,0.8333333,7,inverted_double_pendulum,cgp
239,1,803.6208,0.8333333,7,inverted_double_pendulum,cgp
240,1,819.7918,0.8333333,7,inverted_double_pendulum,cgp
241,1,804.40765,0.8333333,7,inverted_double_pendulum,cgp
242,1,803.6208,0.8333333,7,inverted_double_pendulum,cgp
243,1,803.6208,0.8333333,7,inverted_double_pendulum,cgp
244,1,804.484,0.8333333,7,inverted_double_pendulum,cgp
245,1,841.7184,0.8333333,7,inverted_double_pendulum,cgp
246,1,811.2154,0.8333333,7,inverted_double_pendulum,cgp
247,1,811.2154,0.8333333,7,inverted_double_pendulum,cgp
248,1,823.3658,0.8333333,7,inverted_double_pendulum,cgp
249,1,823.3658,0.8333333,7,inverted_double_pendulum,cgp
250,1,824.27795,0.8333333,7,inverted_double_pendulum,cgp
251,1,822.2907,0.8333333,7,inverted_double_pendulum,cgp
252,1,822.2907,0.8333333,7,inverted_double_pendulum,cgp
253,1,812.8821,0.8333333,7,inverted_double_pendulum,cgp
254,1,812.8821,0.8333333,7,inverted_double_pendulum,cgp
255,1,812.8821,0.8333333,7,inverted_double_pendulum,cgp
256,1,822.1722,0.8333333,7,inverted_double_pendulum,cgp
257,1,812.8821,0.8333333,7,inverted_double_pendulum,cgp
258,1,833.0271,0.8333333,7,inverted_double_pendulum,cgp
259,1,812.8821,0.8333333,7,inverted_double_pendulum,cgp
260,1,812.8821,0.8333333,7,inverted_double_pendulum,cgp
261,1,812.8821,0.8333333,7,inverted_double_pendulum,cgp
262,1,799.6223,0.8333333,7,inverted_double_pendulum,cgp
263,1,841.5019,0.8333333,7,inverted_double_pendulum,cgp
264,1,841.5019,0.8333333,7,inverted_double_pendulum,cgp
265,1,811.45465,0.8333333,7,inverted_double_pendulum,cgp
266,1,799.6223,0.8333333,7,inverted_double_pendulum,cgp
267,1,790.2542,0.8333333,7,inverted_double_pendulum,cgp
268,1,790.2542,0.8333333,7,inverted_double_pendulum,cgp
269,1,790.54724,0.8333333,7,inverted_double_pendulum,cgp
270,1,790.6786,0.8333333,7,inverted_double_pendulum,cgp
271,1,790.6786,0.8333333,7,inverted_double_pendulum,cgp
272,1,790.6786,0.8333333,7,inverted_double_pendulum,cgp
273,1,790.6786,0.8333333,7,inverted_double_pendulum,cgp
274,1,808.77106,0.8333333,7,inverted_double_pendulum,cgp
275,1,802.2071,0.8333333,7,inverted_double_pendulum,cgp
276,1,802.2071,0.8333333,7,inverted_double_pendulum,cgp
277,1,792.30585,0.8333333,7,inverted_double_pendulum,cgp
278,1,814.38715,0.8333333,7,inverted_double_pendulum,cgp
279,1,814.38715,0.8333333,7,inverted_double_pendulum,cgp
280,1,831.6033,0.8333333,7,inverted_double_pendulum,cgp
281,1,831.6033,0.8333333,7,inverted_double_pendulum,cgp
282,1,814.38715,0.8333333,7,inverted_double_pendulum,cgp
283,1,814.38715,0.8333333,7,inverted_double_pendulum,cgp
284,1,814.38715,0.8333333,7,inverted_double_pendulum,cgp
285,1,814.38715,0.8333333,7,inverted_double_pendulum,cgp
286,1,801.01,0.8333333,7,inverted_double_pendulum,cgp
287,1,813.8088,0.8333333,7,inverted_double_pendulum,cgp
288,1,813.8088,0.8333333,7,inverted_double_pendulum,cgp
289,1,804.6224,0.8333333,7,inverted_double_pendulum,cgp
290,1,810.27185,0.8333333,7,inverted_double_pendulum,cgp
291,1,824.2923,0.8333333,7,inverted_double_pendulum,cgp
292,1,824.2923,0.8333333,7,inverted_double_pendulum,cgp
293,1,824.2923,0.8333333,7,inverted_double_pendulum,cgp
294,1,824.2923,0.8333333,7,inverted_double_pendulum,cgp
295,1,824.2923,0.8333333,7,inverted_double_pendulum,cgp
296,1,824.2923,0.8333333,7,inverted_double_pendulum,cgp
297,1,852.14136,0.8333333,7,inverted_double_pendulum,cgp
298,1,847.5863,0.8333333,7,inverted_double_pendulum,cgp
299,1,824.2923,0.8333333,7,inverted_double_pendulum,cgp
300,1,824.2923,0.8333333,7,inverted_double_pendulum,cgp
301,1,819.73883,0.8333333,7,inverted_double_pendulum,cgp
302,1,813.95044,0.8333333,7,inverted_double_pendulum,cgp
303,1,813.95044,0.8333333,7,inverted_double_pendulum,cgp
304,1,813.95044,0.8333333,7,inverted_double_pendulum,cgp
305,1,843.5823,0.8333333,7,inverted_double_pendulum,cgp
306,1,813.95044,0.8333333,7,inverted_double_pendulum,cgp
307,1,804.84424,0.8333333,7,inverted_double_pendulum,cgp
308,1,804.84424,0.8333333,7,inverted_double_pendulum,cgp
309,1,802.5591,0.8333333,7,inverted_double_pendulum,cgp
310,1,802.5591,0.8333333,7,inverted_double_pendulum,cgp
311,1,786.02124,0.8333333,7,inverted_double_pendulum,cgp
312,1,776.41,0.8333333,7,inverted_double_pendulum,cgp
313,1,809.1426,0.8333333,7,inverted_double_pendulum,cgp
314,1,814.4348,0.8333333,7,inverted_double_pendulum,cgp
315,1,809.1426,0.8333333,7,inverted_double_pendulum,cgp
316,1,809.1426,0.8333333,7,inverted_double_pendulum,cgp
317,1,801.09436,0.8333333,7,inverted_double_pendulum,cgp
318,1,837.60144,0.8333333,7,inverted_double_pendulum,cgp
319,1,837.60144,0.8333333,7,inverted_double_pendulum,cgp
320,1,837.60144,0.8333333,7,inverted_double_pendulum,cgp
321,1,837.60144,0.8333333,7,inverted_double_pendulum,cgp
322,1,837.60144,0.8333333,7,inverted_double_pendulum,cgp
323,1,837.60144,0.8333333,7,inverted_double_pendulum,cgp
324,1,837.60144,0.8333333,7,inverted_double_pendulum,cgp
325,1,837.60144,0.8333333,7,inverted_double_pendulum,cgp
326,1,837.60144,0.8333333,7,inverted_double_pendulum,cgp
327,1,837.60144,0.8333333,7,inverted_double_pendulum,cgp
328,1,837.60144,0.8333333,7,inverted_double_pendulum,cgp
329,1,837.60144,0.8333333,7,inverted_double_pendulum,cgp
330,1,831.78186,0.8333333,7,inverted_double_pendulum,cgp
331,1,831.78186,0.8333333,7,inverted_double_pendulum,cgp
332,1,831.78186,0.8333333,7,inverted_double_pendulum,cgp
333,1,847.64703,0.8333333,7,inverted_double_pendulum,cgp
334,1,831.78186,0.8333333,7,inverted_double_pendulum,cgp
335,1,838.86017,0.8333333,7,inverted_double_pendulum,cgp
336,1,838.86017,0.8333333,7,inverted_double_pendulum,cgp
337,1,838.86017,0.8333333,7,inverted_double_pendulum,cgp
338,1,838.86017,0.8333333,7,inverted_double_pendulum,cgp
339,1,838.86017,0.8333333,7,inverted_double_pendulum,cgp
340,1,838.86017,0.8333333,7,inverted_double_pendulum,cgp
341,1,831.78186,0.8333333,7,inverted_double_pendulum,cgp
342,1,832.6828,0.8333333,7,inverted_double_pendulum,cgp
343,1,832.6828,0.8333333,7,inverted_double_pendulum,cgp
344,1,831.78186,0.8333333,7,inverted_double_pendulum,cgp
345,1,831.78186,0.8333333,7,inverted_double_pendulum,cgp
346,1,831.78186,0.8333333,7,inverted_double_pendulum,cgp
347,1,833.4073,0.8333333,7,inverted_double_pendulum,cgp
348,1,833.4073,0.8333333,7,inverted_double_pendulum,cgp
349,1,833.4073,0.8333333,7,inverted_double_pendulum,cgp
350,1,833.4073,0.8333333,7,inverted_double_pendulum,cgp
351,1,833.4073,0.8333333,7,inverted_double_pendulum,cgp
352,1,833.60223,0.8333333,7,inverted_double_pendulum,cgp
353,1,823.1645,0.8333333,7,inverted_double_pendulum,cgp
354,1,852.1282,0.8333333,7,inverted_double_pendulum,cgp
355,1,852.1282,0.8333333,7,inverted_double_pendulum,cgp
356,1,833.7374,0.8333333,7,inverted_double_pendulum,cgp
357,1,823.1645,0.8333333,7,inverted_double_pendulum,cgp
358,1,823.1645,0.8333333,7,inverted_double_pendulum,cgp
359,1,823.1645,0.8333333,7,inverted_double_pendulum,cgp
360,1,823.1645,0.8333333,7,inverted_double_pendulum,cgp
361,1,824.5301,0.8333333,7,inverted_double_pendulum,cgp
362,1,824.5301,0.8333333,7,inverted_double_pendulum,cgp
363,1,824.5301,0.8333333,7,inverted_double_pendulum,cgp
364,1,831.3628,0.8333333,7,inverted_double_pendulum,cgp
365,1,851.3655,0.8333333,7,inverted_double_pendulum,cgp
366,1,831.4933,0.8333333,7,inverted_double_pendulum,cgp
367,1,831.4933,0.8333333,7,inverted_double_pendulum,cgp
368,1,831.4933,0.8333333,7,inverted_double_pendulum,cgp
369,1,831.3628,0.8333333,7,inverted_double_pendulum,cgp
370,1,831.3628,0.8333333,7,inverted_double_pendulum,cgp
371,1,831.3628,0.8333333,7,inverted_double_pendulum,cgp
372,1,814.88165,0.8333333,7,inverted_double_pendulum,cgp
373,1,867.5122,0.8333333,7,inverted_double_pendulum,cgp
374,1,824.05914,0.8333333,7,inverted_double_pendulum,cgp
375,1,824.05914,0.8333333,7,inverted_double_pendulum,cgp
376,1,820.5427,0.8333333,7,inverted_double_pendulum,cgp
377,1,814.88165,0.8333333,7,inverted_double_pendulum,cgp
378,1,810.6091,0.8333333,7,inverted_double_pendulum,cgp
379,1,810.6091,0.8333333,7,inverted_double_pendulum,cgp
380,1,810.6091,0.8333333,7,inverted_double_pendulum,cgp
381,1,795.69775,0.8333333,7,inverted_double_pendulum,cgp
382,1,795.69775,0.8333333,7,inverted_double_pendulum,cgp
383,1,821.80774,0.8333333,7,inverted_double_pendulum,cgp
384,1,821.80774,0.8333333,7,inverted_double_pendulum,cgp
385,1,821.80774,0.8333333,7,inverted_double_pendulum,cgp
386,1,821.80774,0.8333333,7,inverted_double_pendulum,cgp
387,1,821.80774,0.8333333,7,inverted_double_pendulum,cgp
388,1,814.50183,0.8333333,7,inverted_double_pendulum,cgp
