,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,0,20.153730392456055,-0.09502005577087402,0,21.430262088775635,107,22.644323348999023,17.77080535888672,0,9949.9306640625,22.98728370666504,19.34686851501465,-999.4678955078125,0,2.093249559402466,38.79240417480469,0,0,-0.12580633163452148,-0.1277255266904831,0,0,-3.765192985534668,35.53477096557617,1692967820.417395,-0.04989423602819443,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,swimmer,107,0
1,0,34.15633773803711,-0.0875016450881958,1,24.753278970718384,107,26.855310440063477,3.168853759765625,0,14000.0478515625,32.67237854003906,18.49654769897461,-1999.6883544921875,0,2.1332297325134277,36.184791564941406,0,1,-2.1656334400177,-0.15640221536159515,0,0,-6.071714401245117,37.2578010559082,1692967823.740412,-0.12397288531064987,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,swimmer,107,100
2,0,39.55995178222656,-0.08792034536600113,2,27.955913543701172,107,43.243770599365234,3.1726560592651367,0,9950.7763671875,45.2728271484375,37.64744567871094,-991.1456909179688,0,17.737030029296875,41.907447814941406,0,2,3.2870607376098633,-0.10282108932733536,0,0,-0.9640134572982788,46.13819122314453,1692967826.9430466,-0.08853968977928162,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,swimmer,107,200
3,0,83.41554260253906,-0.0923328623175621,3,31.161933183670044,107,48.12224197387695,3.1747853755950928,0,9951.3642578125,108.69124603271484,41.11481475830078,-985.4633178710938,0,27.734161376953125,149.47593688964844,0,3,5.2631378173828125,-0.08401130139827728,0,0,-0.16473796963691711,147.791015625,1692967830.1490662,-0.07373625040054321,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,swimmer,107,300
4,0,99.9398193359375,-0.09573415666818619,4,34.36851501464844,107,52.0221061706543,3.178250789642334,0,9951.34375,109.88317108154297,48.428382873535156,-985.6936645507812,0,31.4576416015625,156.4762420654297,0,4,5.946710586547852,-0.0437738262116909,0,0,-1.01814603805542,160.73004150390625,1692967833.355648,-0.09764903783798218,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,swimmer,107,400
5,0,214.8177490234375,-0.1320115625858307,5,37.578569412231445,107,180.94947814941406,3.1795647144317627,0,19603.146484375,217.04815673828125,187.63417053222656,-3965.0341796875,0,33.18607711791992,216.43154907226562,0,5,7.946915149688721,-0.14036773145198822,0,0,-0.8822596073150635,224.5927276611328,1692967836.5657024,-0.13929031789302826,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,swimmer,107,500
6,0,235.9468536376953,-0.15312601625919342,6,40.78570199012756,107,227.1066131591797,3.178354263305664,0,14007.08203125,239.61602783203125,229.3921661376953,-1951.751220703125,0,142.52259826660156,244.70816040039062,0,6,5.311913967132568,-0.13325797021389008,0,0,-0.242946058511734,239.64724731445312,1692967839.772835,-0.13744735717773438,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,swimmer,107,600
7,0,227.51890563964844,-0.15314145386219025,7,43.993964195251465,107,223.86654663085938,3.1776273250579834,0,87.5873031616211,227.0685577392578,220.8273162841797,60.4223518371582,0,150.69134521484375,250.73680114746094,0,7,11.476430892944336,-0.1316533386707306,0,0,0.3661034107208252,254.2772979736328,1692967842.9810972,-0.13207891583442688,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,swimmer,107,700
8,0,235.2816925048828,-0.15380488336086273,8,47.200793743133545,107,239.77459716796875,3.175748348236084,0,9955.3828125,241.26187133789062,228.2437286376953,-948.952392578125,0,29.252180099487305,233.71328735351562,0,8,7.163167476654053,-0.1508956402540207,0,0,-0.5225694179534912,241.4374237060547,1692967846.1879268,-0.15364885330200195,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,swimmer,107,800
9,0,252.1232147216797,-0.15380971133708954,9,50.40829515457153,107,250.30587768554688,3.1775853633880615,0,106.89041900634766,252.6117706298828,249.7235107421875,77.5917739868164,0,213.29566955566406,240.17654418945312,0,9,9.180535316467285,-0.15303799510002136,0,0,-0.6394246220588684,256.399169921875,1692967849.3954282,-0.15307962894439697,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,swimmer,107,900
