iteration,front_size,reward,simplicity,seed,environment,solver
14,5,21.491884,0.8333333,5,swimmer,cgp
14,5,100.563034,0.75,5,swimmer,cgp
14,5,45.858482,0.7833333,5,swimmer,cgp
14,5,43.75514,0.81666666,5,swimmer,cgp
15,5,105.65026,0.73333335,5,swimmer,cgp
15,5,100.563034,0.75,5,swimmer,cgp
15,5,45.858482,0.7833333,5,swimmer,cgp
15,5,43.75514,0.81666666,5,swimmer,cgp
15,5,21.83329,0.8333333,5,swimmer,cgp
16,5,105.65026,0.73333335,5,swimmer,cgp
16,5,100.563034,0.75,5,swimmer,cgp
16,5,45.858482,0.7833333,5,swimmer,cgp
16,5,43.75514,0.81666666,5,swimmer,cgp
16,5,21.83329,0.8333333,5,swimmer,cgp
17,5,105.65026,0.73333335,5,swimmer,cgp
17,5,100.563034,0.75,5,swimmer,cgp
17,5,45.858482,0.7833333,5,swimmer,cgp
17,5,43.75514,0.81666666,5,swimmer,cgp
17,5,21.83329,0.8333333,5,swimmer,cgp
18,5,105.65026,0.73333335,5,swimmer,cgp
18,5,100.563034,0.75,5,swimmer,cgp
18,5,45.858482,0.7833333,5,swimmer,cgp
18,5,43.75514,0.81666666,5,swimmer,cgp
18,5,21.83329,0.8333333,5,swimmer,cgp
19,6,105.65026,0.73333335,5,swimmer,cgp
19,6,100.563034,0.75,5,swimmer,cgp
19,6,45.858482,0.7833333,5,swimmer,cgp
19,6,43.75514,0.81666666,5,swimmer,cgp
19,6,21.83329,0.8333333,5,swimmer,cgp
19,6,132.53009,0.71666664,5,swimmer,cgp
20,6,105.65026,0.73333335,5,swimmer,cgp
20,6,100.563034,0.75,5,swimmer,cgp
20,6,45.858482,0.7833333,5,swimmer,cgp
20,6,43.75514,0.81666666,5,swimmer,cgp
20,6,21.83329,0.8333333,5,swimmer,cgp
20,6,132.53009,0.71666664,5,swimmer,cgp
21,6,105.65026,0.73333335,5,swimmer,cgp
21,6,100.563034,0.75,5,swimmer,cgp
21,6,45.858482,0.7833333,5,swimmer,cgp
21,6,43.75514,0.81666666,5,swimmer,cgp
21,6,21.83329,0.8333333,5,swimmer,cgp
21,6,132.53009,0.71666664,5,swimmer,cgp
22,3,43.75514,0.81666666,5,swimmer,cgp
22,3,21.83329,0.8333333,5,swimmer,cgp
22,3,190.54214,0.79999995,5,swimmer,cgp
23,3,21.83329,0.8333333,5,swimmer,cgp
23,3,190.54214,0.79999995,5,swimmer,cgp
23,3,44.06211,0.81666666,5,swimmer,cgp
24,3,21.83329,0.8333333,5,swimmer,cgp
24,3,190.54214,0.79999995,5,swimmer,cgp
24,3,44.98055,0.81666666,5,swimmer,cgp
25,3,21.83329,0.8333333,5,swimmer,cgp
25,3,190.54214,0.79999995,5,swimmer,cgp
25,3,44.98055,0.81666666,5,swimmer,cgp
26,3,21.83329,0.8333333,5,swimmer,cgp
26,3,190.54214,0.79999995,5,swimmer,cgp
26,3,44.98055,0.81666666,5,swimmer,cgp
27,3,190.54214,0.79999995,5,swimmer,cgp
27,3,22.692974,0.8333333,5,swimmer,cgp
27,3,107.09002,0.81666666,5,swimmer,cgp
28,3,190.54214,0.79999995,5,swimmer,cgp
28,3,22.692974,0.8333333,5,swimmer,cgp
28,3,107.09002,0.81666666,5,swimmer,cgp
29,3,190.54214,0.79999995,5,swimmer,cgp
29,3,22.692974,0.8333333,5,swimmer,cgp
29,3,132.69955,0.81666666,5,swimmer,cgp
30,3,190.54214,0.79999995,5,swimmer,cgp
30,3,22.692974,0.8333333,5,swimmer,cgp
30,3,132.69955,0.81666666,5,swimmer,cgp
31,3,190.54214,0.79999995,5,swimmer,cgp
31,3,22.692974,0.8333333,5,swimmer,cgp
31,3,132.69955,0.81666666,5,swimmer,cgp
32,3,190.54214,0.79999995,5,swimmer,cgp
32,3,22.692974,0.8333333,5,swimmer,cgp
32,3,132.69955,0.81666666,5,swimmer,cgp
33,3,190.54214,0.79999995,5,swimmer,cgp
33,3,22.692974,0.8333333,5,swimmer,cgp
33,3,140.20294,0.81666666,5,swimmer,cgp
34,3,190.54214,0.79999995,5,swimmer,cgp
34,3,22.692974,0.8333333,5,swimmer,cgp
34,3,140.20294,0.81666666,5,swimmer,cgp
35,3,190.54214,0.79999995,5,swimmer,cgp
35,3,22.692974,0.8333333,5,swimmer,cgp
35,3,140.20294,0.81666666,5,swimmer,cgp
36,3,190.54214,0.79999995,5,swimmer,cgp
36,3,22.692974,0.8333333,5,swimmer,cgp
36,3,188.82562,0.81666666,5,swimmer,cgp
37,3,190.54214,0.79999995,5,swimmer,cgp
37,3,22.692974,0.8333333,5,swimmer,cgp
37,3,188.82562,0.81666666,5,swimmer,cgp
38,3,190.54214,0.79999995,5,swimmer,cgp
38,3,22.692974,0.8333333,5,swimmer,cgp
38,3,188.82562,0.81666666,5,swimmer,cgp
39,3,190.54214,0.79999995,5,swimmer,cgp
39,3,22.692974,0.8333333,5,swimmer,cgp
39,3,188.82562,0.81666666,5,swimmer,cgp
40,3,190.54214,0.79999995,5,swimmer,cgp
40,3,22.692974,0.8333333,5,swimmer,cgp
40,3,188.82562,0.81666666,5,swimmer,cgp
41,2,22.692974,0.8333333,5,swimmer,cgp
41,2,188.82562,0.81666666,5,swimmer,cgp
42,2,22.692974,0.8333333,5,swimmer,cgp
42,2,185.31174,0.81666666,5,swimmer,cgp
43,2,22.692974,0.8333333,5,swimmer,cgp
43,2,185.31174,0.81666666,5,swimmer,cgp
44,2,22.692974,0.8333333,5,swimmer,cgp
44,2,185.67319,0.81666666,5,swimmer,cgp
45,2,22.692974,0.8333333,5,swimmer,cgp
45,2,196.30484,0.81666666,5,swimmer,cgp
46,2,22.692974,0.8333333,5,swimmer,cgp
46,2,196.30484,0.81666666,5,swimmer,cgp
47,2,22.692974,0.8333333,5,swimmer,cgp
47,2,191.8853,0.81666666,5,swimmer,cgp
48,2,22.692974,0.8333333,5,swimmer,cgp
48,2,191.8853,0.81666666,5,swimmer,cgp
49,2,22.692974,0.8333333,5,swimmer,cgp
49,2,199.59999,0.81666666,5,swimmer,cgp
50,2,22.692974,0.8333333,5,swimmer,cgp
50,2,201.61855,0.81666666,5,swimmer,cgp
51,2,22.692974,0.8333333,5,swimmer,cgp
51,2,201.61855,0.81666666,5,swimmer,cgp
52,2,21.491884,0.8333333,5,swimmer,cgp
52,2,202.15257,0.81666666,5,swimmer,cgp
53,2,21.491884,0.8333333,5,swimmer,cgp
53,2,202.15257,0.81666666,5,swimmer,cgp
54,2,21.491884,0.8333333,5,swimmer,cgp
54,2,202.49187,0.81666666,5,swimmer,cgp
55,2,21.491884,0.8333333,5,swimmer,cgp
55,2,200.69576,0.81666666,5,swimmer,cgp
56,2,21.491884,0.8333333,5,swimmer,cgp
56,2,202.05212,0.81666666,5,swimmer,cgp
57,2,21.491884,0.8333333,5,swimmer,cgp
57,2,200.69576,0.81666666,5,swimmer,cgp
58,2,21.491884,0.8333333,5,swimmer,cgp
58,2,201.03177,0.81666666,5,swimmer,cgp
59,2,21.491884,0.8333333,5,swimmer,cgp
59,2,201.03177,0.81666666,5,swimmer,cgp
60,2,19.35581,0.8333333,5,swimmer,cgp
60,2,201.03177,0.81666666,5,swimmer,cgp
61,2,19.35581,0.8333333,5,swimmer,cgp
61,2,198.89372,0.81666666,5,swimmer,cgp
62,2,19.35581,0.8333333,5,swimmer,cgp
62,2,201.67177,0.81666666,5,swimmer,cgp
63,2,17.735405,0.8333333,5,swimmer,cgp
63,2,201.67177,0.81666666,5,swimmer,cgp
64,2,17.735405,0.8333333,5,swimmer,cgp
64,2,202.59668,0.81666666,5,swimmer,cgp
65,2,17.735405,0.8333333,5,swimmer,cgp
65,2,202.59668,0.81666666,5,swimmer,cgp
66,2,17.735405,0.8333333,5,swimmer,cgp
66,2,202.81287,0.81666666,5,swimmer,cgp
67,2,15.91549,0.8333333,5,swimmer,cgp
67,2,202.81287,0.81666666,5,swimmer,cgp
68,2,15.91549,0.8333333,5,swimmer,cgp
68,2,202.81287,0.81666666,5,swimmer,cgp
69,2,15.91549,0.8333333,5,swimmer,cgp
69,2,203.58012,0.81666666,5,swimmer,cgp
70,2,15.91549,0.8333333,5,swimmer,cgp
70,2,202.81287,0.81666666,5,swimmer,cgp
71,2,15.91549,0.8333333,5,swimmer,cgp
71,2,202.81287,0.81666666,5,swimmer,cgp
72,2,15.91549,0.8333333,5,swimmer,cgp
72,2,203.05853,0.81666666,5,swimmer,cgp
73,2,203.05853,0.81666666,5,swimmer,cgp
73,2,18.350702,0.8333333,5,swimmer,cgp
74,2,203.05853,0.81666666,5,swimmer,cgp
74,2,18.350702,0.8333333,5,swimmer,cgp
75,2,203.05853,0.81666666,5,swimmer,cgp
75,2,18.350702,0.8333333,5,swimmer,cgp
76,2,203.05853,0.81666666,5,swimmer,cgp
76,2,18.350702,0.8333333,5,swimmer,cgp
77,2,203.05853,0.81666666,5,swimmer,cgp
77,2,18.350702,0.8333333,5,swimmer,cgp
78,2,202.10751,0.81666666,5,swimmer,cgp
78,2,18.350702,0.8333333,5,swimmer,cgp
79,2,18.350702,0.8333333,5,swimmer,cgp
79,2,199.86957,0.81666666,5,swimmer,cgp
80,2,18.350702,0.8333333,5,swimmer,cgp
80,2,195.71034,0.81666666,5,swimmer,cgp
81,2,16.43041,0.8333333,5,swimmer,cgp
81,2,201.69211,0.81666666,5,swimmer,cgp
82,2,200.53902,0.81666666,5,swimmer,cgp
82,2,18.464128,0.8333333,5,swimmer,cgp
83,2,18.464128,0.8333333,5,swimmer,cgp
83,2,205.4667,0.81666666,5,swimmer,cgp
84,2,18.464128,0.8333333,5,swimmer,cgp
84,2,205.4667,0.81666666,5,swimmer,cgp
85,2,18.464128,0.8333333,5,swimmer,cgp
85,2,205.4667,0.81666666,5,swimmer,cgp
86,2,18.464128,0.8333333,5,swimmer,cgp
86,2,203.56871,0.81666666,5,swimmer,cgp
87,2,18.464128,0.8333333,5,swimmer,cgp
87,2,204.02628,0.81666666,5,swimmer,cgp
88,2,18.464128,0.8333333,5,swimmer,cgp
88,2,202.29143,0.81666666,5,swimmer,cgp
89,2,18.464128,0.8333333,5,swimmer,cgp
89,2,202.29143,0.81666666,5,swimmer,cgp
90,2,18.464128,0.8333333,5,swimmer,cgp
90,2,200.10565,0.81666666,5,swimmer,cgp
91,2,18.464128,0.8333333,5,swimmer,cgp
91,2,202.30093,0.81666666,5,swimmer,cgp
92,2,18.464128,0.8333333,5,swimmer,cgp
92,2,200.86354,0.81666666,5,swimmer,cgp
93,2,18.464128,0.8333333,5,swimmer,cgp
93,2,199.50822,0.81666666,5,swimmer,cgp
94,2,199.50822,0.81666666,5,swimmer,cgp
94,2,17.417828,0.8333333,5,swimmer,cgp
95,2,17.417828,0.8333333,5,swimmer,cgp
95,2,200.9851,0.81666666,5,swimmer,cgp
96,2,199.50822,0.81666666,5,swimmer,cgp
96,2,17.417828,0.8333333,5,swimmer,cgp
97,2,17.417828,0.8333333,5,swimmer,cgp
97,2,197.65033,0.81666666,5,swimmer,cgp
98,2,17.417828,0.8333333,5,swimmer,cgp
98,2,198.90077,0.81666666,5,swimmer,cgp
99,2,17.417828,0.8333333,5,swimmer,cgp
99,2,202.79036,0.81666666,5,swimmer,cgp
100,2,17.417828,0.8333333,5,swimmer,cgp
100,2,202.79036,0.81666666,5,swimmer,cgp
101,2,17.417828,0.8333333,5,swimmer,cgp
101,2,202.94412,0.81666666,5,swimmer,cgp
102,2,17.417828,0.8333333,5,swimmer,cgp
102,2,203.31145,0.81666666,5,swimmer,cgp
103,2,17.417828,0.8333333,5,swimmer,cgp
103,2,204.19742,0.81666666,5,swimmer,cgp
104,2,17.417828,0.8333333,5,swimmer,cgp
104,2,204.19742,0.81666666,5,swimmer,cgp
105,2,17.417828,0.8333333,5,swimmer,cgp
105,2,204.19742,0.81666666,5,swimmer,cgp
106,2,17.417828,0.8333333,5,swimmer,cgp
106,2,205.36223,0.81666666,5,swimmer,cgp
107,2,17.417828,0.8333333,5,swimmer,cgp
107,2,205.9579,0.81666666,5,swimmer,cgp
108,2,17.417828,0.8333333,5,swimmer,cgp
108,2,203.34174,0.81666666,5,swimmer,cgp
109,2,17.417828,0.8333333,5,swimmer,cgp
109,2,204.18007,0.81666666,5,swimmer,cgp
110,2,17.417828,0.8333333,5,swimmer,cgp
110,2,204.18007,0.81666666,5,swimmer,cgp
111,2,17.417828,0.8333333,5,swimmer,cgp
111,2,204.18007,0.81666666,5,swimmer,cgp
112,2,17.417828,0.8333333,5,swimmer,cgp
112,2,204.18007,0.81666666,5,swimmer,cgp
113,2,17.417828,0.8333333,5,swimmer,cgp
113,2,203.34174,0.81666666,5,swimmer,cgp
114,2,17.417828,0.8333333,5,swimmer,cgp
114,2,202.80571,0.81666666,5,swimmer,cgp
115,2,17.417828,0.8333333,5,swimmer,cgp
115,2,203.09308,0.81666666,5,swimmer,cgp
116,2,17.417828,0.8333333,5,swimmer,cgp
116,2,203.09308,0.81666666,5,swimmer,cgp
117,2,17.417828,0.8333333,5,swimmer,cgp
117,2,203.09308,0.81666666,5,swimmer,cgp
118,2,17.417828,0.8333333,5,swimmer,cgp
118,2,199.90598,0.81666666,5,swimmer,cgp
119,2,17.417828,0.8333333,5,swimmer,cgp
119,2,199.90598,0.81666666,5,swimmer,cgp
120,2,17.417828,0.8333333,5,swimmer,cgp
120,2,200.91795,0.81666666,5,swimmer,cgp
121,2,17.417828,0.8333333,5,swimmer,cgp
121,2,198.64539,0.81666666,5,swimmer,cgp
122,2,17.417828,0.8333333,5,swimmer,cgp
122,2,202.46869,0.81666666,5,swimmer,cgp
123,2,17.417828,0.8333333,5,swimmer,cgp
123,2,202.46869,0.81666666,5,swimmer,cgp
124,2,17.417828,0.8333333,5,swimmer,cgp
124,2,199.88672,0.81666666,5,swimmer,cgp
125,2,17.417828,0.8333333,5,swimmer,cgp
125,2,199.88672,0.81666666,5,swimmer,cgp
126,2,17.417828,0.8333333,5,swimmer,cgp
126,2,199.88672,0.81666666,5,swimmer,cgp
127,2,19.093363,0.8333333,5,swimmer,cgp
127,2,200.86325,0.81666666,5,swimmer,cgp
128,2,19.093363,0.8333333,5,swimmer,cgp
128,2,204.14282,0.81666666,5,swimmer,cgp
129,2,19.093363,0.8333333,5,swimmer,cgp
129,2,202.65028,0.81666666,5,swimmer,cgp
130,2,19.093363,0.8333333,5,swimmer,cgp
130,2,200.86325,0.81666666,5,swimmer,cgp
131,2,19.093363,0.8333333,5,swimmer,cgp
131,2,197.78355,0.81666666,5,swimmer,cgp
132,2,19.093363,0.8333333,5,swimmer,cgp
132,2,198.52432,0.81666666,5,swimmer,cgp
133,2,19.093363,0.8333333,5,swimmer,cgp
133,2,198.52432,0.81666666,5,swimmer,cgp
134,2,19.093363,0.8333333,5,swimmer,cgp
134,2,201.0937,0.81666666,5,swimmer,cgp
135,2,17.417828,0.8333333,5,swimmer,cgp
135,2,201.81525,0.81666666,5,swimmer,cgp
136,3,17.417828,0.8333333,5,swimmer,cgp
136,3,201.81525,0.81666666,5,swimmer,cgp
136,3,241.39108,0.76666665,5,swimmer,cgp
137,3,17.417828,0.8333333,5,swimmer,cgp
137,3,201.81525,0.81666666,5,swimmer,cgp
137,3,241.39108,0.76666665,5,swimmer,cgp
138,3,17.417828,0.8333333,5,swimmer,cgp
138,3,241.39108,0.76666665,5,swimmer,cgp
138,3,206.19196,0.81666666,5,swimmer,cgp
139,3,17.417828,0.8333333,5,swimmer,cgp
139,3,241.39108,0.76666665,5,swimmer,cgp
139,3,206.19196,0.81666666,5,swimmer,cgp
140,3,17.417828,0.8333333,5,swimmer,cgp
140,3,241.39108,0.76666665,5,swimmer,cgp
140,3,206.19196,0.81666666,5,swimmer,cgp
141,3,17.417828,0.8333333,5,swimmer,cgp
141,3,241.39108,0.76666665,5,swimmer,cgp
141,3,206.19196,0.81666666,5,swimmer,cgp
142,3,241.39108,0.76666665,5,swimmer,cgp
142,3,208.22467,0.81666666,5,swimmer,cgp
142,3,21.071003,0.8333333,5,swimmer,cgp
143,3,241.39108,0.76666665,5,swimmer,cgp
143,3,208.22467,0.81666666,5,swimmer,cgp
143,3,21.071003,0.8333333,5,swimmer,cgp
144,3,241.39108,0.76666665,5,swimmer,cgp
144,3,208.22467,0.81666666,5,swimmer,cgp
144,3,21.071003,0.8333333,5,swimmer,cgp
145,3,241.39108,0.76666665,5,swimmer,cgp
145,3,208.22467,0.81666666,5,swimmer,cgp
145,3,21.071003,0.8333333,5,swimmer,cgp
146,4,241.39108,0.76666665,5,swimmer,cgp
146,4,208.22467,0.81666666,5,swimmer,cgp
146,4,22.358742,0.8333333,5,swimmer,cgp
146,4,214.21104,0.7833333,5,swimmer,cgp
147,4,241.39108,0.76666665,5,swimmer,cgp
147,4,208.22467,0.81666666,5,swimmer,cgp
147,4,21.071003,0.8333333,5,swimmer,cgp
147,4,214.21104,0.7833333,5,swimmer,cgp
148,4,241.39108,0.76666665,5,swimmer,cgp
148,4,208.22467,0.81666666,5,swimmer,cgp
148,4,21.071003,0.8333333,5,swimmer,cgp
148,4,214.21104,0.7833333,5,swimmer,cgp
149,4,241.39108,0.76666665,5,swimmer,cgp
149,4,208.22467,0.81666666,5,swimmer,cgp
149,4,214.21104,0.7833333,5,swimmer,cgp
149,4,19.405458,0.8333333,5,swimmer,cgp
150,4,241.39108,0.76666665,5,swimmer,cgp
150,4,208.22467,0.81666666,5,swimmer,cgp
150,4,214.21104,0.7833333,5,swimmer,cgp
150,4,19.405458,0.8333333,5,swimmer,cgp
151,4,241.39108,0.76666665,5,swimmer,cgp
151,4,208.22467,0.81666666,5,swimmer,cgp
151,4,214.21104,0.7833333,5,swimmer,cgp
151,4,19.405458,0.8333333,5,swimmer,cgp
152,4,241.39108,0.76666665,5,swimmer,cgp
152,4,208.22467,0.81666666,5,swimmer,cgp
152,4,214.21104,0.7833333,5,swimmer,cgp
152,4,19.405458,0.8333333,5,swimmer,cgp
153,4,241.39108,0.76666665,5,swimmer,cgp
153,4,208.22467,0.81666666,5,swimmer,cgp
153,4,214.21104,0.7833333,5,swimmer,cgp
153,4,19.405458,0.8333333,5,swimmer,cgp
154,4,241.39108,0.76666665,5,swimmer,cgp
154,4,208.22467,0.81666666,5,swimmer,cgp
154,4,214.21104,0.7833333,5,swimmer,cgp
154,4,19.405458,0.8333333,5,swimmer,cgp
155,4,241.39108,0.76666665,5,swimmer,cgp
155,4,208.22467,0.81666666,5,swimmer,cgp
155,4,214.21104,0.7833333,5,swimmer,cgp
155,4,19.405458,0.8333333,5,swimmer,cgp
156,4,241.39108,0.76666665,5,swimmer,cgp
156,4,208.22467,0.81666666,5,swimmer,cgp
156,4,214.21104,0.7833333,5,swimmer,cgp
156,4,19.405458,0.8333333,5,swimmer,cgp
157,3,208.22467,0.81666666,5,swimmer,cgp
157,3,214.21104,0.7833333,5,swimmer,cgp
157,3,19.405458,0.8333333,5,swimmer,cgp
158,3,208.22467,0.81666666,5,swimmer,cgp
158,3,214.21104,0.7833333,5,swimmer,cgp
158,3,19.405458,0.8333333,5,swimmer,cgp
159,3,208.22467,0.81666666,5,swimmer,cgp
159,3,214.21104,0.7833333,5,swimmer,cgp
159,3,19.405458,0.8333333,5,swimmer,cgp
160,3,208.22467,0.81666666,5,swimmer,cgp
160,3,214.21104,0.7833333,5,swimmer,cgp
160,3,19.405458,0.8333333,5,swimmer,cgp
161,3,208.22467,0.81666666,5,swimmer,cgp
161,3,214.21104,0.7833333,5,swimmer,cgp
161,3,19.405458,0.8333333,5,swimmer,cgp
162,3,208.22467,0.81666666,5,swimmer,cgp
162,3,214.21104,0.7833333,5,swimmer,cgp
162,3,19.405458,0.8333333,5,swimmer,cgp
163,3,208.22467,0.81666666,5,swimmer,cgp
163,3,214.21104,0.7833333,5,swimmer,cgp
163,3,19.405458,0.8333333,5,swimmer,cgp
164,3,208.22467,0.81666666,5,swimmer,cgp
164,3,214.21104,0.7833333,5,swimmer,cgp
164,3,19.405458,0.8333333,5,swimmer,cgp
165,3,208.22467,0.81666666,5,swimmer,cgp
165,3,214.21104,0.7833333,5,swimmer,cgp
165,3,19.405458,0.8333333,5,swimmer,cgp
166,3,208.22467,0.81666666,5,swimmer,cgp
166,3,214.21104,0.7833333,5,swimmer,cgp
166,3,19.405458,0.8333333,5,swimmer,cgp
167,3,208.22467,0.81666666,5,swimmer,cgp
167,3,214.21104,0.7833333,5,swimmer,cgp
167,3,19.405458,0.8333333,5,swimmer,cgp
168,3,208.22467,0.81666666,5,swimmer,cgp
168,3,214.21104,0.7833333,5,swimmer,cgp
168,3,19.405458,0.8333333,5,swimmer,cgp
169,3,208.22467,0.81666666,5,swimmer,cgp
169,3,214.21104,0.7833333,5,swimmer,cgp
169,3,19.405458,0.8333333,5,swimmer,cgp
170,3,208.22467,0.81666666,5,swimmer,cgp
170,3,214.21104,0.7833333,5,swimmer,cgp
170,3,19.405458,0.8333333,5,swimmer,cgp
171,3,208.22467,0.81666666,5,swimmer,cgp
171,3,214.21104,0.7833333,5,swimmer,cgp
171,3,19.405458,0.8333333,5,swimmer,cgp
172,3,208.22467,0.81666666,5,swimmer,cgp
172,3,214.21104,0.7833333,5,swimmer,cgp
172,3,19.405458,0.8333333,5,swimmer,cgp
173,3,208.22467,0.81666666,5,swimmer,cgp
173,3,214.21104,0.7833333,5,swimmer,cgp
173,3,19.405458,0.8333333,5,swimmer,cgp
174,3,208.22467,0.81666666,5,swimmer,cgp
174,3,214.21104,0.7833333,5,swimmer,cgp
174,3,19.405458,0.8333333,5,swimmer,cgp
175,3,208.22467,0.81666666,5,swimmer,cgp
175,3,214.21104,0.7833333,5,swimmer,cgp
175,3,19.405458,0.8333333,5,swimmer,cgp
176,3,208.22467,0.81666666,5,swimmer,cgp
176,3,214.21104,0.7833333,5,swimmer,cgp
176,3,19.405458,0.8333333,5,swimmer,cgp
177,3,208.22467,0.81666666,5,swimmer,cgp
177,3,214.21104,0.7833333,5,swimmer,cgp
177,3,17.190382,0.8333333,5,swimmer,cgp
178,3,208.22467,0.81666666,5,swimmer,cgp
178,3,214.21104,0.7833333,5,swimmer,cgp
178,3,17.190382,0.8333333,5,swimmer,cgp
179,3,208.22467,0.81666666,5,swimmer,cgp
179,3,214.21104,0.7833333,5,swimmer,cgp
179,3,17.190382,0.8333333,5,swimmer,cgp
180,3,214.21104,0.7833333,5,swimmer,cgp
180,3,15.080665,0.8333333,5,swimmer,cgp
180,3,209.34323,0.81666666,5,swimmer,cgp
181,3,214.21104,0.7833333,5,swimmer,cgp
181,3,15.080665,0.8333333,5,swimmer,cgp
181,3,209.34323,0.81666666,5,swimmer,cgp
182,3,214.21104,0.7833333,5,swimmer,cgp
182,3,15.080665,0.8333333,5,swimmer,cgp
182,3,209.34323,0.81666666,5,swimmer,cgp
183,3,214.21104,0.7833333,5,swimmer,cgp
183,3,15.080665,0.8333333,5,swimmer,cgp
183,3,209.34323,0.81666666,5,swimmer,cgp
184,3,214.21104,0.7833333,5,swimmer,cgp
184,3,209.34323,0.81666666,5,swimmer,cgp
184,3,13.809583,0.8333333,5,swimmer,cgp
185,3,214.21104,0.7833333,5,swimmer,cgp
185,3,209.34323,0.81666666,5,swimmer,cgp
185,3,13.809583,0.8333333,5,swimmer,cgp
186,3,214.21104,0.7833333,5,swimmer,cgp
186,3,209.34323,0.81666666,5,swimmer,cgp
186,3,13.809583,0.8333333,5,swimmer,cgp
187,3,214.21104,0.7833333,5,swimmer,cgp
187,3,209.34323,0.81666666,5,swimmer,cgp
187,3,18.532206,0.8333333,5,swimmer,cgp
188,3,214.21104,0.7833333,5,swimmer,cgp
188,3,209.34323,0.81666666,5,swimmer,cgp
188,3,18.532206,0.8333333,5,swimmer,cgp
189,3,214.21104,0.7833333,5,swimmer,cgp
189,3,209.34323,0.81666666,5,swimmer,cgp
189,3,16.774786,0.8333333,5,swimmer,cgp
190,3,214.21104,0.7833333,5,swimmer,cgp
190,3,209.34323,0.81666666,5,swimmer,cgp
190,3,17.899776,0.8333333,5,swimmer,cgp
191,3,214.21104,0.7833333,5,swimmer,cgp
191,3,209.34323,0.81666666,5,swimmer,cgp
191,3,17.899776,0.8333333,5,swimmer,cgp
192,3,214.21104,0.7833333,5,swimmer,cgp
192,3,209.34323,0.81666666,5,swimmer,cgp
192,3,17.899776,0.8333333,5,swimmer,cgp
193,3,214.21104,0.7833333,5,swimmer,cgp
193,3,209.34323,0.81666666,5,swimmer,cgp
193,3,16.774786,0.8333333,5,swimmer,cgp
194,3,214.21104,0.7833333,5,swimmer,cgp
194,3,209.34323,0.81666666,5,swimmer,cgp
194,3,16.774786,0.8333333,5,swimmer,cgp
