iteration,front_size,reward,simplicity,seed,environment,solver
85,1,821.01105,0.8333333,0,inverted_double_pendulum,cgp
86,1,821.01105,0.8333333,0,inverted_double_pendulum,cgp
87,1,821.01105,0.8333333,0,inverted_double_pendulum,cgp
88,1,821.01105,0.8333333,0,inverted_double_pendulum,cgp
89,1,810.9464,0.8333333,0,inverted_double_pendulum,cgp
90,1,814.5512,0.8333333,0,inverted_double_pendulum,cgp
91,1,814.5512,0.8333333,0,inverted_double_pendulum,cgp
92,1,814.5512,0.8333333,0,inverted_double_pendulum,cgp
93,1,819.52563,0.8333333,0,inverted_double_pendulum,cgp
94,1,823.63324,0.8333333,0,inverted_double_pendulum,cgp
95,1,819.52563,0.8333333,0,inverted_double_pendulum,cgp
96,1,804.6528,0.8333333,0,inverted_double_pendulum,cgp
97,1,804.6528,0.8333333,0,inverted_double_pendulum,cgp
98,1,814.216,0.8333333,0,inverted_double_pendulum,cgp
99,1,831.2927,0.8333333,0,inverted_double_pendulum,cgp
100,1,831.2927,0.8333333,0,inverted_double_pendulum,cgp
101,1,824.1986,0.8333333,0,inverted_double_pendulum,cgp
102,1,824.1986,0.8333333,0,inverted_double_pendulum,cgp
103,1,831.87805,0.8333333,0,inverted_double_pendulum,cgp
104,1,831.87805,0.8333333,0,inverted_double_pendulum,cgp
105,1,831.87805,0.8333333,0,inverted_double_pendulum,cgp
106,1,831.87805,0.8333333,0,inverted_double_pendulum,cgp
107,1,824.1986,0.8333333,0,inverted_double_pendulum,cgp
108,1,824.1986,0.8333333,0,inverted_double_pendulum,cgp
109,1,848.05023,0.8333333,0,inverted_double_pendulum,cgp
110,1,824.1986,0.8333333,0,inverted_double_pendulum,cgp
111,1,818.90125,0.8333333,0,inverted_double_pendulum,cgp
112,1,818.90125,0.8333333,0,inverted_double_pendulum,cgp
113,1,818.90125,0.8333333,0,inverted_double_pendulum,cgp
114,1,823.2675,0.8333333,0,inverted_double_pendulum,cgp
115,1,823.2675,0.8333333,0,inverted_double_pendulum,cgp
116,1,829.82605,0.8333333,0,inverted_double_pendulum,cgp
117,1,833.4253,0.8333333,0,inverted_double_pendulum,cgp
118,1,833.4253,0.8333333,0,inverted_double_pendulum,cgp
119,1,830.1234,0.8333333,0,inverted_double_pendulum,cgp
120,1,818.90125,0.8333333,0,inverted_double_pendulum,cgp
121,1,822.9163,0.8333333,0,inverted_double_pendulum,cgp
122,1,822.9163,0.8333333,0,inverted_double_pendulum,cgp
123,1,814.5041,0.8333333,0,inverted_double_pendulum,cgp
124,1,814.5041,0.8333333,0,inverted_double_pendulum,cgp
125,1,823.79395,0.8333333,0,inverted_double_pendulum,cgp
126,1,823.79395,0.8333333,0,inverted_double_pendulum,cgp
127,1,823.79395,0.8333333,0,inverted_double_pendulum,cgp
128,1,833.7845,0.8333333,0,inverted_double_pendulum,cgp
129,1,823.79395,0.8333333,0,inverted_double_pendulum,cgp
130,1,843.0423,0.8333333,0,inverted_double_pendulum,cgp
131,1,823.79395,0.8333333,0,inverted_double_pendulum,cgp
132,1,823.79395,0.8333333,0,inverted_double_pendulum,cgp
133,1,812.9669,0.8333333,0,inverted_double_pendulum,cgp
134,1,812.9669,0.8333333,0,inverted_double_pendulum,cgp
135,1,812.9669,0.8333333,0,inverted_double_pendulum,cgp
136,1,804.0339,0.8333333,0,inverted_double_pendulum,cgp
137,1,795.5672,0.8333333,0,inverted_double_pendulum,cgp
138,1,795.5672,0.8333333,0,inverted_double_pendulum,cgp
139,1,795.5672,0.8333333,0,inverted_double_pendulum,cgp
140,1,785.10254,0.8333333,0,inverted_double_pendulum,cgp
141,1,785.10254,0.8333333,0,inverted_double_pendulum,cgp
142,1,824.2864,0.8333333,0,inverted_double_pendulum,cgp
143,1,824.2864,0.8333333,0,inverted_double_pendulum,cgp
144,1,879.454,0.8333333,0,inverted_double_pendulum,cgp
145,1,824.2864,0.8333333,0,inverted_double_pendulum,cgp
146,1,824.2864,0.8333333,0,inverted_double_pendulum,cgp
147,2,859.30347,0.8333333,0,inverted_double_pendulum,cgp
147,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
148,2,859.30347,0.8333333,0,inverted_double_pendulum,cgp
148,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
149,2,859.30347,0.8333333,0,inverted_double_pendulum,cgp
149,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
150,2,859.30347,0.8333333,0,inverted_double_pendulum,cgp
150,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
151,2,859.30347,0.8333333,0,inverted_double_pendulum,cgp
151,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
152,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
152,2,869.1546,0.8333333,0,inverted_double_pendulum,cgp
153,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
153,2,869.1546,0.8333333,0,inverted_double_pendulum,cgp
154,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
154,2,869.1546,0.8333333,0,inverted_double_pendulum,cgp
155,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
155,2,869.1546,0.8333333,0,inverted_double_pendulum,cgp
156,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
156,2,869.1546,0.8333333,0,inverted_double_pendulum,cgp
157,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
157,2,869.1546,0.8333333,0,inverted_double_pendulum,cgp
158,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
158,2,869.1546,0.8333333,0,inverted_double_pendulum,cgp
159,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
159,2,869.1546,0.8333333,0,inverted_double_pendulum,cgp
160,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
160,2,869.1546,0.8333333,0,inverted_double_pendulum,cgp
161,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
161,2,869.1546,0.8333333,0,inverted_double_pendulum,cgp
162,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
162,2,871.46814,0.8333333,0,inverted_double_pendulum,cgp
163,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
163,2,887.30835,0.8333333,0,inverted_double_pendulum,cgp
164,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
164,2,887.30835,0.8333333,0,inverted_double_pendulum,cgp
165,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
165,2,887.30835,0.8333333,0,inverted_double_pendulum,cgp
166,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
166,2,887.30835,0.8333333,0,inverted_double_pendulum,cgp
167,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
167,2,887.30835,0.8333333,0,inverted_double_pendulum,cgp
168,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
168,2,887.30835,0.8333333,0,inverted_double_pendulum,cgp
169,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
169,2,887.30835,0.8333333,0,inverted_double_pendulum,cgp
170,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
170,2,887.30835,0.8333333,0,inverted_double_pendulum,cgp
171,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
171,2,887.30835,0.8333333,0,inverted_double_pendulum,cgp
172,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
172,2,887.30835,0.8333333,0,inverted_double_pendulum,cgp
173,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
173,2,919.5677,0.8333333,0,inverted_double_pendulum,cgp
174,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
174,2,919.5677,0.8333333,0,inverted_double_pendulum,cgp
175,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
175,2,919.5677,0.8333333,0,inverted_double_pendulum,cgp
176,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
176,2,919.5677,0.8333333,0,inverted_double_pendulum,cgp
177,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
177,2,919.5677,0.8333333,0,inverted_double_pendulum,cgp
178,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
178,2,919.5677,0.8333333,0,inverted_double_pendulum,cgp
179,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
179,2,919.5677,0.8333333,0,inverted_double_pendulum,cgp
180,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
180,2,919.5677,0.8333333,0,inverted_double_pendulum,cgp
181,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
181,2,919.5677,0.8333333,0,inverted_double_pendulum,cgp
182,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
182,2,919.5677,0.8333333,0,inverted_double_pendulum,cgp
183,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
183,2,919.5677,0.8333333,0,inverted_double_pendulum,cgp
184,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
184,2,919.5677,0.8333333,0,inverted_double_pendulum,cgp
185,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
185,2,919.5677,0.8333333,0,inverted_double_pendulum,cgp
186,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
186,2,919.5677,0.8333333,0,inverted_double_pendulum,cgp
187,2,927.0415,0.79999995,0,inverted_double_pendulum,cgp
187,2,919.5677,0.8333333,0,inverted_double_pendulum,cgp
188,1,919.5677,0.8333333,0,inverted_double_pendulum,cgp
189,1,890.82404,0.8333333,0,inverted_double_pendulum,cgp
190,1,887.30835,0.8333333,0,inverted_double_pendulum,cgp
191,1,887.30835,0.8333333,0,inverted_double_pendulum,cgp
192,1,871.5993,0.8333333,0,inverted_double_pendulum,cgp
193,1,867.5737,0.8333333,0,inverted_double_pendulum,cgp
194,1,867.5737,0.8333333,0,inverted_double_pendulum,cgp
195,1,867.5737,0.8333333,0,inverted_double_pendulum,cgp
196,1,867.5737,0.8333333,0,inverted_double_pendulum,cgp
197,1,859.30347,0.8333333,0,inverted_double_pendulum,cgp
198,1,859.30347,0.8333333,0,inverted_double_pendulum,cgp
199,1,859.30347,0.8333333,0,inverted_double_pendulum,cgp
200,1,859.30347,0.8333333,0,inverted_double_pendulum,cgp
201,1,855.8711,0.8333333,0,inverted_double_pendulum,cgp
202,1,855.8711,0.8333333,0,inverted_double_pendulum,cgp
203,1,849.599,0.8333333,0,inverted_double_pendulum,cgp
204,1,852.1126,0.8333333,0,inverted_double_pendulum,cgp
205,1,852.1126,0.8333333,0,inverted_double_pendulum,cgp
206,1,849.599,0.8333333,0,inverted_double_pendulum,cgp
207,1,837.9678,0.8333333,0,inverted_double_pendulum,cgp
208,1,832.1207,0.8333333,0,inverted_double_pendulum,cgp
209,1,823.89575,0.8333333,0,inverted_double_pendulum,cgp
210,1,813.8511,0.8333333,0,inverted_double_pendulum,cgp
211,1,813.8511,0.8333333,0,inverted_double_pendulum,cgp
212,1,805.33984,0.8333333,0,inverted_double_pendulum,cgp
213,1,803.8785,0.8333333,0,inverted_double_pendulum,cgp
214,1,794.97363,0.8333333,0,inverted_double_pendulum,cgp
215,1,850.9462,0.8333333,0,inverted_double_pendulum,cgp
216,1,826.947,0.8333333,0,inverted_double_pendulum,cgp
217,1,823.67554,0.8333333,0,inverted_double_pendulum,cgp
218,1,832.7191,0.8333333,0,inverted_double_pendulum,cgp
219,1,823.67554,0.8333333,0,inverted_double_pendulum,cgp
220,1,823.67554,0.8333333,0,inverted_double_pendulum,cgp
221,1,811.7886,0.8333333,0,inverted_double_pendulum,cgp
222,1,843.3111,0.8333333,0,inverted_double_pendulum,cgp
223,1,843.3111,0.8333333,0,inverted_double_pendulum,cgp
224,1,843.3111,0.8333333,0,inverted_double_pendulum,cgp
225,1,822.9105,0.8333333,0,inverted_double_pendulum,cgp
226,1,822.9105,0.8333333,0,inverted_double_pendulum,cgp
227,1,822.9105,0.8333333,0,inverted_double_pendulum,cgp
228,1,831.74445,0.8333333,0,inverted_double_pendulum,cgp
229,1,822.9105,0.8333333,0,inverted_double_pendulum,cgp
230,1,812.4794,0.8333333,0,inverted_double_pendulum,cgp
231,1,804.1692,0.8333333,0,inverted_double_pendulum,cgp
232,1,841.76263,0.8333333,0,inverted_double_pendulum,cgp
233,1,841.76263,0.8333333,0,inverted_double_pendulum,cgp
234,1,804.1692,0.8333333,0,inverted_double_pendulum,cgp
235,1,795.49805,0.8333333,0,inverted_double_pendulum,cgp
236,1,789.0663,0.8333333,0,inverted_double_pendulum,cgp
237,1,789.0663,0.8333333,0,inverted_double_pendulum,cgp
238,1,789.0663,0.8333333,0,inverted_double_pendulum,cgp
239,1,800.018,0.8333333,0,inverted_double_pendulum,cgp
240,1,793.95496,0.8333333,0,inverted_double_pendulum,cgp
241,1,793.95496,0.8333333,0,inverted_double_pendulum,cgp
242,1,789.0663,0.8333333,0,inverted_double_pendulum,cgp
243,1,789.0663,0.8333333,0,inverted_double_pendulum,cgp
244,1,776.3029,0.8333333,0,inverted_double_pendulum,cgp
245,1,804.6387,0.8333333,0,inverted_double_pendulum,cgp
246,1,804.6387,0.8333333,0,inverted_double_pendulum,cgp
247,1,804.6387,0.8333333,0,inverted_double_pendulum,cgp
248,1,824.253,0.8333333,0,inverted_double_pendulum,cgp
249,1,824.253,0.8333333,0,inverted_double_pendulum,cgp
250,1,804.6387,0.8333333,0,inverted_double_pendulum,cgp
251,1,795.83545,0.8333333,0,inverted_double_pendulum,cgp
252,1,804.78894,0.8333333,0,inverted_double_pendulum,cgp
253,1,792.98395,0.8333333,0,inverted_double_pendulum,cgp
254,1,789.0044,0.8333333,0,inverted_double_pendulum,cgp
255,1,781.8287,0.8333333,0,inverted_double_pendulum,cgp
256,1,770.8186,0.8333333,0,inverted_double_pendulum,cgp
257,1,800.74207,0.8333333,0,inverted_double_pendulum,cgp
258,1,801.0281,0.8333333,0,inverted_double_pendulum,cgp
259,1,818.012,0.8333333,0,inverted_double_pendulum,cgp
260,1,857.3567,0.8333333,0,inverted_double_pendulum,cgp
261,1,857.3567,0.8333333,0,inverted_double_pendulum,cgp
262,1,857.3567,0.8333333,0,inverted_double_pendulum,cgp
263,1,848.93976,0.8333333,0,inverted_double_pendulum,cgp
264,1,840.3115,0.8333333,0,inverted_double_pendulum,cgp
265,1,894.95465,0.8333333,0,inverted_double_pendulum,cgp
266,1,840.3115,0.8333333,0,inverted_double_pendulum,cgp
267,1,823.7344,0.8333333,0,inverted_double_pendulum,cgp
268,1,823.7344,0.8333333,0,inverted_double_pendulum,cgp
269,1,823.7344,0.8333333,0,inverted_double_pendulum,cgp
270,1,831.7123,0.8333333,0,inverted_double_pendulum,cgp
271,1,831.7123,0.8333333,0,inverted_double_pendulum,cgp
272,1,833.3297,0.8333333,0,inverted_double_pendulum,cgp
273,1,833.63806,0.8333333,0,inverted_double_pendulum,cgp
274,1,831.7123,0.8333333,0,inverted_double_pendulum,cgp
275,1,851.7973,0.8333333,0,inverted_double_pendulum,cgp
276,1,851.7973,0.8333333,0,inverted_double_pendulum,cgp
277,1,831.7123,0.8333333,0,inverted_double_pendulum,cgp
278,1,831.7123,0.8333333,0,inverted_double_pendulum,cgp
279,1,831.7123,0.8333333,0,inverted_double_pendulum,cgp
280,1,831.7123,0.8333333,0,inverted_double_pendulum,cgp
281,1,831.7123,0.8333333,0,inverted_double_pendulum,cgp
282,1,823.4777,0.8333333,0,inverted_double_pendulum,cgp
283,1,833.5943,0.8333333,0,inverted_double_pendulum,cgp
284,1,832.18536,0.8333333,0,inverted_double_pendulum,cgp
285,1,840.88654,0.8333333,0,inverted_double_pendulum,cgp
286,1,832.18536,0.8333333,0,inverted_double_pendulum,cgp
287,1,832.18536,0.8333333,0,inverted_double_pendulum,cgp
288,1,832.18536,0.8333333,0,inverted_double_pendulum,cgp
289,1,823.4777,0.8333333,0,inverted_double_pendulum,cgp
290,1,814.7877,0.8333333,0,inverted_double_pendulum,cgp
291,1,814.7877,0.8333333,0,inverted_double_pendulum,cgp
292,1,824.4275,0.8333333,0,inverted_double_pendulum,cgp
293,1,824.4275,0.8333333,0,inverted_double_pendulum,cgp
294,1,824.4275,0.8333333,0,inverted_double_pendulum,cgp
295,1,814.7877,0.8333333,0,inverted_double_pendulum,cgp
296,1,823.1447,0.8333333,0,inverted_double_pendulum,cgp
297,1,814.7877,0.8333333,0,inverted_double_pendulum,cgp
298,1,820.3352,0.8333333,0,inverted_double_pendulum,cgp
299,1,807.79834,0.8333333,0,inverted_double_pendulum,cgp
300,1,807.79834,0.8333333,0,inverted_double_pendulum,cgp
301,1,807.79834,0.8333333,0,inverted_double_pendulum,cgp
302,1,813.365,0.8333333,0,inverted_double_pendulum,cgp
303,1,813.365,0.8333333,0,inverted_double_pendulum,cgp
304,1,805.07697,0.8333333,0,inverted_double_pendulum,cgp
305,1,811.1279,0.8333333,0,inverted_double_pendulum,cgp
306,1,814.1962,0.8333333,0,inverted_double_pendulum,cgp
307,1,811.1279,0.8333333,0,inverted_double_pendulum,cgp
308,1,805.07697,0.8333333,0,inverted_double_pendulum,cgp
309,1,801.7638,0.8333333,0,inverted_double_pendulum,cgp
310,1,794.3905,0.8333333,0,inverted_double_pendulum,cgp
311,1,798.70856,0.8333333,0,inverted_double_pendulum,cgp
312,1,798.70856,0.8333333,0,inverted_double_pendulum,cgp
313,1,798.70856,0.8333333,0,inverted_double_pendulum,cgp
314,1,798.70856,0.8333333,0,inverted_double_pendulum,cgp
315,1,798.70856,0.8333333,0,inverted_double_pendulum,cgp
316,1,802.8745,0.8333333,0,inverted_double_pendulum,cgp
317,1,862.07874,0.8333333,0,inverted_double_pendulum,cgp
318,1,802.8745,0.8333333,0,inverted_double_pendulum,cgp
319,1,802.8745,0.8333333,0,inverted_double_pendulum,cgp
320,1,813.71356,0.8333333,0,inverted_double_pendulum,cgp
321,1,814.47314,0.8333333,0,inverted_double_pendulum,cgp
322,1,814.47314,0.8333333,0,inverted_double_pendulum,cgp
323,1,814.47314,0.8333333,0,inverted_double_pendulum,cgp
324,1,813.71356,0.8333333,0,inverted_double_pendulum,cgp
325,1,813.71356,0.8333333,0,inverted_double_pendulum,cgp
326,1,813.71356,0.8333333,0,inverted_double_pendulum,cgp
327,1,813.71356,0.8333333,0,inverted_double_pendulum,cgp
328,1,813.71356,0.8333333,0,inverted_double_pendulum,cgp
329,1,823.82745,0.8333333,0,inverted_double_pendulum,cgp
330,1,821.19617,0.8333333,0,inverted_double_pendulum,cgp
331,1,830.2856,0.8333333,0,inverted_double_pendulum,cgp
332,1,855.96173,0.8333333,0,inverted_double_pendulum,cgp
333,1,855.96173,0.8333333,0,inverted_double_pendulum,cgp
334,1,830.2856,0.8333333,0,inverted_double_pendulum,cgp
335,1,830.2856,0.8333333,0,inverted_double_pendulum,cgp
336,1,830.2856,0.8333333,0,inverted_double_pendulum,cgp
337,1,830.2856,0.8333333,0,inverted_double_pendulum,cgp
338,1,834.1055,0.8333333,0,inverted_double_pendulum,cgp
339,1,834.1055,0.8333333,0,inverted_double_pendulum,cgp
340,1,834.1055,0.8333333,0,inverted_double_pendulum,cgp
341,1,834.1055,0.8333333,0,inverted_double_pendulum,cgp
342,1,834.1055,0.8333333,0,inverted_double_pendulum,cgp
343,1,834.1055,0.8333333,0,inverted_double_pendulum,cgp
344,1,834.1055,0.8333333,0,inverted_double_pendulum,cgp
345,1,821.19617,0.8333333,0,inverted_double_pendulum,cgp
346,1,821.19617,0.8333333,0,inverted_double_pendulum,cgp
347,1,821.19617,0.8333333,0,inverted_double_pendulum,cgp
348,1,814.04767,0.8333333,0,inverted_double_pendulum,cgp
349,1,814.04767,0.8333333,0,inverted_double_pendulum,cgp
350,1,830.16956,0.8333333,0,inverted_double_pendulum,cgp
351,1,814.04767,0.8333333,0,inverted_double_pendulum,cgp
352,1,850.6212,0.8333333,0,inverted_double_pendulum,cgp
353,1,860.6839,0.8333333,0,inverted_double_pendulum,cgp
354,1,850.6212,0.8333333,0,inverted_double_pendulum,cgp
355,1,850.6212,0.8333333,0,inverted_double_pendulum,cgp
356,1,850.6212,0.8333333,0,inverted_double_pendulum,cgp
357,1,850.6212,0.8333333,0,inverted_double_pendulum,cgp
358,1,850.6212,0.8333333,0,inverted_double_pendulum,cgp
359,1,843.3939,0.8333333,0,inverted_double_pendulum,cgp
360,1,840.66064,0.8333333,0,inverted_double_pendulum,cgp
361,1,814.99396,0.8333333,0,inverted_double_pendulum,cgp
362,1,814.99396,0.8333333,0,inverted_double_pendulum,cgp
363,1,813.86664,0.8333333,0,inverted_double_pendulum,cgp
364,1,803.8593,0.8333333,0,inverted_double_pendulum,cgp
365,1,790.6555,0.8333333,0,inverted_double_pendulum,cgp
366,1,799.06604,0.8333333,0,inverted_double_pendulum,cgp
367,1,800.37537,0.8333333,0,inverted_double_pendulum,cgp
368,1,819.2596,0.8333333,0,inverted_double_pendulum,cgp
369,1,819.2596,0.8333333,0,inverted_double_pendulum,cgp
370,1,811.0371,0.8333333,0,inverted_double_pendulum,cgp
371,1,800.37537,0.8333333,0,inverted_double_pendulum,cgp
372,1,800.37537,0.8333333,0,inverted_double_pendulum,cgp
373,1,830.8394,0.8333333,0,inverted_double_pendulum,cgp
374,1,830.8394,0.8333333,0,inverted_double_pendulum,cgp
375,1,830.8394,0.8333333,0,inverted_double_pendulum,cgp
376,1,830.8394,0.8333333,0,inverted_double_pendulum,cgp
377,1,830.8394,0.8333333,0,inverted_double_pendulum,cgp
378,1,830.8394,0.8333333,0,inverted_double_pendulum,cgp
379,1,830.8394,0.8333333,0,inverted_double_pendulum,cgp
380,1,833.6676,0.8333333,0,inverted_double_pendulum,cgp
381,1,833.6676,0.8333333,0,inverted_double_pendulum,cgp
382,1,833.6676,0.8333333,0,inverted_double_pendulum,cgp
383,1,833.6676,0.8333333,0,inverted_double_pendulum,cgp
384,1,833.6676,0.8333333,0,inverted_double_pendulum,cgp
385,1,833.6676,0.8333333,0,inverted_double_pendulum,cgp
386,1,833.6676,0.8333333,0,inverted_double_pendulum,cgp
387,1,833.6676,0.8333333,0,inverted_double_pendulum,cgp
388,1,830.7412,0.8333333,0,inverted_double_pendulum,cgp
389,1,839.7634,0.8333333,0,inverted_double_pendulum,cgp
390,1,839.7634,0.8333333,0,inverted_double_pendulum,cgp
391,1,830.7412,0.8333333,0,inverted_double_pendulum,cgp
392,1,818.709,0.8333333,0,inverted_double_pendulum,cgp
393,1,811.04913,0.8333333,0,inverted_double_pendulum,cgp
