,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,2.7808921337127686,227.2300262451172,-0.11983340978622437,0,19.41263175010681,104,207.0410614013672,15.804380416870117,206.60000610351562,53.296546936035156,211.1666717529297,205.33177185058594,50.40546417236328,21.843292236328125,69.47699737548828,231.6322784423828,224.60000610351562,0,31.645732879638672,-0.11157398670911789,25.15213394165039,183.60000610351562,10.401506423950195,215.15692138671875,1693538399.8655808,-0.15083752572536469,lgp-long,mu+lambda-ga,reward-unhealthy_termination,hopper,104,0
1,56.688720703125,232.18687438964844,-0.06078541278839111,1,20.96975016593933,104,268.41046142578125,1.380550503730774,232.1999969482422,77.89558410644531,281.9947204589844,268.9884948730469,89.53641510009766,32.92133331298828,123.42880249023438,287.4212341308594,175.60000610351562,1,59.2535285949707,-0.13282598555088043,55.28206253051758,236.1999969482422,30.736343383789062,287.171630859375,1693538401.4226992,-0.10185279697179794,lgp-long,mu+lambda-ga,reward-unhealthy_termination,hopper,104,100
2,75.47468566894531,318.7550964355469,-0.26036834716796875,2,22.470364332199097,104,281.93768310546875,1.385815143585205,305.8000183105469,85.64933776855469,329.2599792480469,276.6421813964844,106.90230560302734,34.97398376464844,189.13804626464844,342.8018798828125,243.40000915527344,2,84.71870422363281,-0.13178196549415588,37.26226806640625,241.8000030517578,32.32788848876953,337.11004638671875,1693538402.9233134,-0.11960142105817795,lgp-long,mu+lambda-ga,reward-unhealthy_termination,hopper,104,200
3,92.11894989013672,347.3861083984375,-0.24752409756183624,3,23.974025011062622,104,310.6977233886719,1.3812391757965088,301.20001220703125,99.70115661621094,374.2077941894531,296.0151062011719,115.52847290039062,49.35322189331055,211.22171020507812,366.3004455566406,255.40000915527344,3,75.00926208496094,-0.1380462348461151,65.3479232788086,246.8000030517578,29.8035888671875,403.6307373046875,1693538404.426974,-0.13289670646190643,lgp-long,mu+lambda-ga,reward-unhealthy_termination,hopper,104,300
4,16.570287704467773,244.7471160888672,-0.12617269158363342,4,25.4781277179718,104,266.32513427734375,1.3811627626419067,250.40000915527344,86.9622802734375,273.24169921875,265.1464538574219,120.63459014892578,27.62737464904785,210.974365234375,330.7604675292969,228.40000915527344,4,90.53494262695312,-0.2809250056743622,80.48661804199219,237.8000030517578,46.653831481933594,355.24798583984375,1693538405.9310768,-0.22317290306091309,lgp-long,mu+lambda-ga,reward-unhealthy_termination,hopper,104,400
5,26.268827438354492,258.0481872558594,-0.14733020961284637,5,26.980337381362915,104,266.5235900878906,1.3803434371948242,281.8000183105469,90.0414047241211,267.5442810058594,246.681884765625,115.49783325195312,5.413972854614258,208.121826171875,388.9553527832031,232.0,5,84.67020416259766,-0.13209721446037292,107.30265045166016,241.40000915527344,38.963768005371094,368.33154296875,1693538407.4332864,-0.22060894966125488,lgp-long,mu+lambda-ga,reward-unhealthy_termination,hopper,104,500
6,66.99028015136719,339.1933288574219,-0.1360516995191574,6,28.483230352401733,104,323.88006591796875,1.3815940618515015,275.6000061035156,14018.6767578125,355.50311279296875,333.839111328125,-1871.6124267578125,95.53575134277344,217.65574645996094,349.93414306640625,272.3999938964844,6,104.51126098632812,-0.09665375202894211,74.47020721435547,238.40000915527344,46.437889099121094,395.9626770019531,1693538408.9361794,-0.19696450233459473,lgp-long,mu+lambda-ga,reward-unhealthy_termination,hopper,104,600
7,75.4905776977539,360.7477722167969,-0.15972092747688293,7,29.928558826446533,104,374.2004699707031,1.4004966020584106,312.3999938964844,109.76512908935547,376.0287170410156,362.9156188964844,146.36631774902344,91.65655517578125,231.04306030273438,403.4767761230469,285.3999938964844,7,100.48423767089844,-0.14097397029399872,91.2364273071289,271.3999938964844,53.317413330078125,415.4832763671875,1693538410.3815079,-0.14288441836833954,lgp-long,mu+lambda-ga,reward-unhealthy_termination,hopper,104,700
8,98.20661926269531,369.26708984375,-0.1535482257604599,8,31.393579959869385,104,384.64312744140625,1.3919367790222168,298.0,116.2708511352539,400.0278625488281,313.6155700683594,141.35934448242188,68.53926849365234,216.531982421875,390.5957946777344,271.20001220703125,8,93.66545104980469,-0.12374547868967056,92.74937438964844,245.1999969482422,48.12877655029297,404.28411865234375,1693538411.846529,-0.13951782882213593,lgp-long,mu+lambda-ga,reward-unhealthy_termination,hopper,104,800
9,101.51055145263672,402.7554931640625,-0.14362867176532745,9,32.89356970787048,104,386.5224914550781,1.3810442686080933,277.20001220703125,129.8332061767578,393.13629150390625,364.4871826171875,147.24993896484375,105.82350158691406,228.88270568847656,398.89617919921875,301.3999938964844,9,91.47447204589844,-0.13633637130260468,121.83973693847656,258.8000183105469,37.78950881958008,397.4237976074219,1693538413.3465188,-0.155001699924469,lgp-long,mu+lambda-ga,reward-unhealthy_termination,hopper,104,900
