iteration,front_size,reward,simplicity,seed,environment,solver
28,3,340.36218,1.0,0,inverted_double_pendulum,lgp
28,3,810.85266,0.93333334,0,inverted_double_pendulum,lgp
28,3,952.6136,0.8666667,0,inverted_double_pendulum,lgp
29,2,340.36218,1.0,0,inverted_double_pendulum,lgp
29,2,1032.4304,0.93333334,0,inverted_double_pendulum,lgp
30,2,340.36218,1.0,0,inverted_double_pendulum,lgp
30,2,824.369,0.93333334,0,inverted_double_pendulum,lgp
31,2,340.36218,1.0,0,inverted_double_pendulum,lgp
31,2,817.2301,0.93333334,0,inverted_double_pendulum,lgp
32,2,340.36218,1.0,0,inverted_double_pendulum,lgp
32,2,810.85266,0.93333334,0,inverted_double_pendulum,lgp
33,2,340.36218,1.0,0,inverted_double_pendulum,lgp
33,2,804.6415,0.93333334,0,inverted_double_pendulum,lgp
34,3,340.36218,1.0,0,inverted_double_pendulum,lgp
34,3,804.6415,0.93333334,0,inverted_double_pendulum,lgp
34,3,849.8845,0.8666667,0,inverted_double_pendulum,lgp
35,3,340.36218,1.0,0,inverted_double_pendulum,lgp
35,3,804.6415,0.93333334,0,inverted_double_pendulum,lgp
35,3,849.8845,0.8666667,0,inverted_double_pendulum,lgp
36,3,340.36218,1.0,0,inverted_double_pendulum,lgp
36,3,870.25256,0.8666667,0,inverted_double_pendulum,lgp
36,3,859.38605,0.93333334,0,inverted_double_pendulum,lgp
37,3,340.36218,1.0,0,inverted_double_pendulum,lgp
37,3,870.25256,0.8666667,0,inverted_double_pendulum,lgp
37,3,859.38605,0.93333334,0,inverted_double_pendulum,lgp
38,3,340.36218,1.0,0,inverted_double_pendulum,lgp
38,3,870.25256,0.8666667,0,inverted_double_pendulum,lgp
38,3,859.38605,0.93333334,0,inverted_double_pendulum,lgp
39,3,340.36218,1.0,0,inverted_double_pendulum,lgp
39,3,870.25256,0.8666667,0,inverted_double_pendulum,lgp
39,3,859.38605,0.93333334,0,inverted_double_pendulum,lgp
40,3,340.36218,1.0,0,inverted_double_pendulum,lgp
40,3,870.25256,0.8666667,0,inverted_double_pendulum,lgp
40,3,859.38605,0.93333334,0,inverted_double_pendulum,lgp
41,3,340.36218,1.0,0,inverted_double_pendulum,lgp
41,3,870.25256,0.8666667,0,inverted_double_pendulum,lgp
41,3,859.38605,0.93333334,0,inverted_double_pendulum,lgp
42,2,340.36218,1.0,0,inverted_double_pendulum,lgp
42,2,859.38605,0.93333334,0,inverted_double_pendulum,lgp
43,2,340.36218,1.0,0,inverted_double_pendulum,lgp
43,2,804.6415,0.93333334,0,inverted_double_pendulum,lgp
44,2,340.36218,1.0,0,inverted_double_pendulum,lgp
44,2,804.6415,0.93333334,0,inverted_double_pendulum,lgp
45,2,340.36218,1.0,0,inverted_double_pendulum,lgp
45,2,804.6415,0.93333334,0,inverted_double_pendulum,lgp
46,2,340.36218,1.0,0,inverted_double_pendulum,lgp
46,2,804.6415,0.93333334,0,inverted_double_pendulum,lgp
47,2,340.36218,1.0,0,inverted_double_pendulum,lgp
47,2,804.6415,0.93333334,0,inverted_double_pendulum,lgp
48,2,340.36218,1.0,0,inverted_double_pendulum,lgp
48,2,804.6415,0.93333334,0,inverted_double_pendulum,lgp
49,2,340.36218,1.0,0,inverted_double_pendulum,lgp
49,2,804.6415,0.93333334,0,inverted_double_pendulum,lgp
50,2,340.36218,1.0,0,inverted_double_pendulum,lgp
50,2,804.5824,0.93333334,0,inverted_double_pendulum,lgp
51,2,340.36218,1.0,0,inverted_double_pendulum,lgp
51,2,792.4497,0.93333334,0,inverted_double_pendulum,lgp
52,2,340.36218,1.0,0,inverted_double_pendulum,lgp
52,2,820.63226,0.93333334,0,inverted_double_pendulum,lgp
53,2,340.36218,1.0,0,inverted_double_pendulum,lgp
53,2,792.4497,0.93333334,0,inverted_double_pendulum,lgp
54,3,340.36218,1.0,0,inverted_double_pendulum,lgp
54,3,792.4497,0.93333334,0,inverted_double_pendulum,lgp
54,3,802.5798,0.79999995,0,inverted_double_pendulum,lgp
55,2,340.36218,1.0,0,inverted_double_pendulum,lgp
55,2,792.4497,0.93333334,0,inverted_double_pendulum,lgp
56,2,340.36218,1.0,0,inverted_double_pendulum,lgp
56,2,804.6199,0.93333334,0,inverted_double_pendulum,lgp
57,2,340.36218,1.0,0,inverted_double_pendulum,lgp
57,2,802.4039,0.93333334,0,inverted_double_pendulum,lgp
58,2,340.36218,1.0,0,inverted_double_pendulum,lgp
58,2,843.3954,0.93333334,0,inverted_double_pendulum,lgp
59,2,340.36218,1.0,0,inverted_double_pendulum,lgp
59,2,840.74493,0.93333334,0,inverted_double_pendulum,lgp
60,3,340.36218,1.0,0,inverted_double_pendulum,lgp
60,3,842.7697,0.73333335,0,inverted_double_pendulum,lgp
60,3,838.8082,0.93333334,0,inverted_double_pendulum,lgp
61,3,340.36218,1.0,0,inverted_double_pendulum,lgp
61,3,842.7697,0.73333335,0,inverted_double_pendulum,lgp
61,3,838.8082,0.93333334,0,inverted_double_pendulum,lgp
62,3,340.36218,1.0,0,inverted_double_pendulum,lgp
62,3,842.7697,0.73333335,0,inverted_double_pendulum,lgp
62,3,838.8082,0.93333334,0,inverted_double_pendulum,lgp
63,3,340.36218,1.0,0,inverted_double_pendulum,lgp
63,3,842.7697,0.73333335,0,inverted_double_pendulum,lgp
63,3,838.8082,0.93333334,0,inverted_double_pendulum,lgp
64,3,340.36218,1.0,0,inverted_double_pendulum,lgp
64,3,842.7697,0.73333335,0,inverted_double_pendulum,lgp
64,3,838.8082,0.93333334,0,inverted_double_pendulum,lgp
65,3,340.36218,1.0,0,inverted_double_pendulum,lgp
65,3,842.7697,0.73333335,0,inverted_double_pendulum,lgp
65,3,838.8082,0.93333334,0,inverted_double_pendulum,lgp
66,2,340.36218,1.0,0,inverted_double_pendulum,lgp
66,2,868.511,0.93333334,0,inverted_double_pendulum,lgp
67,2,340.36218,1.0,0,inverted_double_pendulum,lgp
67,2,838.8082,0.93333334,0,inverted_double_pendulum,lgp
68,2,340.36218,1.0,0,inverted_double_pendulum,lgp
68,2,838.8082,0.93333334,0,inverted_double_pendulum,lgp
69,2,340.36218,1.0,0,inverted_double_pendulum,lgp
69,2,880.2747,0.93333334,0,inverted_double_pendulum,lgp
70,2,340.36218,1.0,0,inverted_double_pendulum,lgp
70,2,847.30054,0.93333334,0,inverted_double_pendulum,lgp
71,2,340.36218,1.0,0,inverted_double_pendulum,lgp
71,2,838.8082,0.93333334,0,inverted_double_pendulum,lgp
72,2,340.36218,1.0,0,inverted_double_pendulum,lgp
72,2,838.8082,0.93333334,0,inverted_double_pendulum,lgp
73,2,340.36218,1.0,0,inverted_double_pendulum,lgp
73,2,831.15704,0.93333334,0,inverted_double_pendulum,lgp
74,2,340.36218,1.0,0,inverted_double_pendulum,lgp
74,2,831.15704,0.93333334,0,inverted_double_pendulum,lgp
75,2,340.36218,1.0,0,inverted_double_pendulum,lgp
75,2,831.15704,0.93333334,0,inverted_double_pendulum,lgp
76,2,340.36218,1.0,0,inverted_double_pendulum,lgp
76,2,824.44476,0.93333334,0,inverted_double_pendulum,lgp
77,2,340.36218,1.0,0,inverted_double_pendulum,lgp
77,2,824.44476,0.93333334,0,inverted_double_pendulum,lgp
78,2,340.36218,1.0,0,inverted_double_pendulum,lgp
78,2,824.44476,0.93333334,0,inverted_double_pendulum,lgp
79,2,340.36218,1.0,0,inverted_double_pendulum,lgp
79,2,824.44476,0.93333334,0,inverted_double_pendulum,lgp
80,2,340.36218,1.0,0,inverted_double_pendulum,lgp
80,2,824.44476,0.93333334,0,inverted_double_pendulum,lgp
81,2,340.36218,1.0,0,inverted_double_pendulum,lgp
81,2,824.44476,0.93333334,0,inverted_double_pendulum,lgp
82,2,340.36218,1.0,0,inverted_double_pendulum,lgp
82,2,886.2554,0.93333334,0,inverted_double_pendulum,lgp
83,2,340.36218,1.0,0,inverted_double_pendulum,lgp
83,2,871.001,0.93333334,0,inverted_double_pendulum,lgp
84,2,340.36218,1.0,0,inverted_double_pendulum,lgp
84,2,824.44476,0.93333334,0,inverted_double_pendulum,lgp
85,2,340.36218,1.0,0,inverted_double_pendulum,lgp
85,2,813.962,0.93333334,0,inverted_double_pendulum,lgp
86,3,340.36218,1.0,0,inverted_double_pendulum,lgp
86,3,813.962,0.93333334,0,inverted_double_pendulum,lgp
86,3,818.3863,0.79999995,0,inverted_double_pendulum,lgp
87,2,340.36218,1.0,0,inverted_double_pendulum,lgp
87,2,813.962,0.93333334,0,inverted_double_pendulum,lgp
88,2,340.36218,1.0,0,inverted_double_pendulum,lgp
88,2,803.4106,0.93333334,0,inverted_double_pendulum,lgp
89,2,340.36218,1.0,0,inverted_double_pendulum,lgp
89,2,795.70984,0.93333334,0,inverted_double_pendulum,lgp
90,2,340.36218,1.0,0,inverted_double_pendulum,lgp
90,2,792.8829,0.93333334,0,inverted_double_pendulum,lgp
91,3,340.36218,1.0,0,inverted_double_pendulum,lgp
91,3,854.61285,0.8666667,0,inverted_double_pendulum,lgp
91,3,823.92883,0.93333334,0,inverted_double_pendulum,lgp
92,3,340.36218,1.0,0,inverted_double_pendulum,lgp
92,3,854.61285,0.8666667,0,inverted_double_pendulum,lgp
92,3,823.92883,0.93333334,0,inverted_double_pendulum,lgp
93,3,340.36218,1.0,0,inverted_double_pendulum,lgp
93,3,854.61285,0.8666667,0,inverted_double_pendulum,lgp
93,3,823.92883,0.93333334,0,inverted_double_pendulum,lgp
94,2,340.36218,1.0,0,inverted_double_pendulum,lgp
94,2,823.92883,0.93333334,0,inverted_double_pendulum,lgp
95,2,340.36218,1.0,0,inverted_double_pendulum,lgp
95,2,821.3707,0.93333334,0,inverted_double_pendulum,lgp
96,2,340.36218,1.0,0,inverted_double_pendulum,lgp
96,2,809.71484,0.93333334,0,inverted_double_pendulum,lgp
97,2,340.36218,1.0,0,inverted_double_pendulum,lgp
97,2,800.24725,0.93333334,0,inverted_double_pendulum,lgp
98,2,340.36218,1.0,0,inverted_double_pendulum,lgp
98,2,820.8574,0.93333334,0,inverted_double_pendulum,lgp
99,2,340.36218,1.0,0,inverted_double_pendulum,lgp
99,2,820.8574,0.93333334,0,inverted_double_pendulum,lgp
100,2,340.36218,1.0,0,inverted_double_pendulum,lgp
100,2,820.8574,0.93333334,0,inverted_double_pendulum,lgp
101,3,340.36218,1.0,0,inverted_double_pendulum,lgp
101,3,820.8574,0.93333334,0,inverted_double_pendulum,lgp
101,3,843.3456,0.8666667,0,inverted_double_pendulum,lgp
102,3,340.36218,1.0,0,inverted_double_pendulum,lgp
102,3,820.8574,0.93333334,0,inverted_double_pendulum,lgp
102,3,843.3456,0.8666667,0,inverted_double_pendulum,lgp
103,3,340.36218,1.0,0,inverted_double_pendulum,lgp
103,3,820.8574,0.93333334,0,inverted_double_pendulum,lgp
103,3,843.3456,0.8666667,0,inverted_double_pendulum,lgp
104,3,340.36218,1.0,0,inverted_double_pendulum,lgp
104,3,820.8574,0.93333334,0,inverted_double_pendulum,lgp
104,3,843.3456,0.8666667,0,inverted_double_pendulum,lgp
105,3,340.36218,1.0,0,inverted_double_pendulum,lgp
105,3,820.8574,0.93333334,0,inverted_double_pendulum,lgp
105,3,843.3456,0.8666667,0,inverted_double_pendulum,lgp
106,2,340.36218,1.0,0,inverted_double_pendulum,lgp
106,2,849.6877,0.93333334,0,inverted_double_pendulum,lgp
107,2,340.36218,1.0,0,inverted_double_pendulum,lgp
107,2,849.6877,0.93333334,0,inverted_double_pendulum,lgp
108,3,340.36218,1.0,0,inverted_double_pendulum,lgp
108,3,849.6877,0.93333334,0,inverted_double_pendulum,lgp
108,3,889.25226,0.73333335,0,inverted_double_pendulum,lgp
109,2,340.36218,1.0,0,inverted_double_pendulum,lgp
109,2,869.8451,0.93333334,0,inverted_double_pendulum,lgp
110,3,340.36218,1.0,0,inverted_double_pendulum,lgp
110,3,869.8451,0.93333334,0,inverted_double_pendulum,lgp
110,3,917.74115,0.8666667,0,inverted_double_pendulum,lgp
111,3,340.36218,1.0,0,inverted_double_pendulum,lgp
111,3,917.74115,0.8666667,0,inverted_double_pendulum,lgp
111,3,908.9646,0.93333334,0,inverted_double_pendulum,lgp
112,3,340.36218,1.0,0,inverted_double_pendulum,lgp
112,3,917.74115,0.8666667,0,inverted_double_pendulum,lgp
112,3,908.9646,0.93333334,0,inverted_double_pendulum,lgp
113,2,340.36218,1.0,0,inverted_double_pendulum,lgp
113,2,908.9646,0.93333334,0,inverted_double_pendulum,lgp
114,2,340.10834,1.0,0,inverted_double_pendulum,lgp
114,2,890.5496,0.93333334,0,inverted_double_pendulum,lgp
115,2,340.10834,1.0,0,inverted_double_pendulum,lgp
115,2,869.8451,0.93333334,0,inverted_double_pendulum,lgp
116,3,340.10834,1.0,0,inverted_double_pendulum,lgp
116,3,869.8451,0.93333334,0,inverted_double_pendulum,lgp
116,3,890.0056,0.8666667,0,inverted_double_pendulum,lgp
117,3,340.10834,1.0,0,inverted_double_pendulum,lgp
117,3,869.8451,0.93333334,0,inverted_double_pendulum,lgp
117,3,890.0056,0.8666667,0,inverted_double_pendulum,lgp
118,2,340.10834,1.0,0,inverted_double_pendulum,lgp
118,2,869.8451,0.93333334,0,inverted_double_pendulum,lgp
119,2,340.10834,1.0,0,inverted_double_pendulum,lgp
119,2,862.008,0.93333334,0,inverted_double_pendulum,lgp
120,2,340.10834,1.0,0,inverted_double_pendulum,lgp
120,2,859.39154,0.93333334,0,inverted_double_pendulum,lgp
121,3,340.10834,1.0,0,inverted_double_pendulum,lgp
121,3,859.39154,0.93333334,0,inverted_double_pendulum,lgp
121,3,888.2472,0.8666667,0,inverted_double_pendulum,lgp
122,3,340.10834,1.0,0,inverted_double_pendulum,lgp
122,3,859.39154,0.93333334,0,inverted_double_pendulum,lgp
122,3,888.2472,0.8666667,0,inverted_double_pendulum,lgp
123,3,340.10834,1.0,0,inverted_double_pendulum,lgp
123,3,859.39154,0.93333334,0,inverted_double_pendulum,lgp
123,3,888.2472,0.8666667,0,inverted_double_pendulum,lgp
124,4,340.10834,1.0,0,inverted_double_pendulum,lgp
124,4,859.39154,0.93333334,0,inverted_double_pendulum,lgp
124,4,888.2472,0.8666667,0,inverted_double_pendulum,lgp
124,4,918.05743,0.79999995,0,inverted_double_pendulum,lgp
125,2,340.10834,1.0,0,inverted_double_pendulum,lgp
125,2,859.39154,0.93333334,0,inverted_double_pendulum,lgp
126,2,340.10834,1.0,0,inverted_double_pendulum,lgp
126,2,849.6877,0.93333334,0,inverted_double_pendulum,lgp
127,2,340.10834,1.0,0,inverted_double_pendulum,lgp
127,2,849.6877,0.93333334,0,inverted_double_pendulum,lgp
128,3,340.10834,1.0,0,inverted_double_pendulum,lgp
128,3,849.6877,0.93333334,0,inverted_double_pendulum,lgp
128,3,851.72595,0.79999995,0,inverted_double_pendulum,lgp
129,2,340.10834,1.0,0,inverted_double_pendulum,lgp
129,2,907.919,0.93333334,0,inverted_double_pendulum,lgp
130,2,340.10834,1.0,0,inverted_double_pendulum,lgp
130,2,849.6877,0.93333334,0,inverted_double_pendulum,lgp
131,3,340.10834,1.0,0,inverted_double_pendulum,lgp
131,3,849.6877,0.93333334,0,inverted_double_pendulum,lgp
131,3,926.98444,0.8666667,0,inverted_double_pendulum,lgp
132,3,340.10834,1.0,0,inverted_double_pendulum,lgp
132,3,926.98444,0.8666667,0,inverted_double_pendulum,lgp
132,3,862.3232,0.93333334,0,inverted_double_pendulum,lgp
133,2,340.10834,1.0,0,inverted_double_pendulum,lgp
133,2,862.3232,0.93333334,0,inverted_double_pendulum,lgp
134,2,340.10834,1.0,0,inverted_double_pendulum,lgp
134,2,862.3232,0.93333334,0,inverted_double_pendulum,lgp
135,2,340.10834,1.0,0,inverted_double_pendulum,lgp
135,2,862.3232,0.93333334,0,inverted_double_pendulum,lgp
136,2,340.10834,1.0,0,inverted_double_pendulum,lgp
136,2,849.6877,0.93333334,0,inverted_double_pendulum,lgp
137,2,340.10834,1.0,0,inverted_double_pendulum,lgp
137,2,849.6877,0.93333334,0,inverted_double_pendulum,lgp
138,2,340.10834,1.0,0,inverted_double_pendulum,lgp
138,2,842.358,0.93333334,0,inverted_double_pendulum,lgp
139,2,340.10834,1.0,0,inverted_double_pendulum,lgp
139,2,832.7591,0.93333334,0,inverted_double_pendulum,lgp
140,2,340.10834,1.0,0,inverted_double_pendulum,lgp
140,2,832.7591,0.93333334,0,inverted_double_pendulum,lgp
141,2,340.10834,1.0,0,inverted_double_pendulum,lgp
141,2,829.39404,0.93333334,0,inverted_double_pendulum,lgp
142,2,340.10834,1.0,0,inverted_double_pendulum,lgp
142,2,814.33673,0.93333334,0,inverted_double_pendulum,lgp
143,2,340.10834,1.0,0,inverted_double_pendulum,lgp
143,2,813.8473,0.93333334,0,inverted_double_pendulum,lgp
144,3,340.10834,1.0,0,inverted_double_pendulum,lgp
144,3,859.04675,0.93333334,0,inverted_double_pendulum,lgp
144,3,870.5487,0.8666667,0,inverted_double_pendulum,lgp
145,3,340.10834,1.0,0,inverted_double_pendulum,lgp
145,3,859.04675,0.93333334,0,inverted_double_pendulum,lgp
145,3,870.5487,0.8666667,0,inverted_double_pendulum,lgp
146,3,340.10834,1.0,0,inverted_double_pendulum,lgp
146,3,859.04675,0.93333334,0,inverted_double_pendulum,lgp
146,3,870.5487,0.8666667,0,inverted_double_pendulum,lgp
147,3,340.10834,1.0,0,inverted_double_pendulum,lgp
147,3,859.04675,0.93333334,0,inverted_double_pendulum,lgp
147,3,870.5487,0.8666667,0,inverted_double_pendulum,lgp
148,3,340.10834,1.0,0,inverted_double_pendulum,lgp
148,3,859.04675,0.93333334,0,inverted_double_pendulum,lgp
148,3,870.5487,0.8666667,0,inverted_double_pendulum,lgp
149,2,340.10834,1.0,0,inverted_double_pendulum,lgp
149,2,859.04675,0.93333334,0,inverted_double_pendulum,lgp
150,2,340.10834,1.0,0,inverted_double_pendulum,lgp
150,2,819.0291,0.93333334,0,inverted_double_pendulum,lgp
151,3,340.10834,1.0,0,inverted_double_pendulum,lgp
151,3,819.0291,0.93333334,0,inverted_double_pendulum,lgp
151,3,843.4191,0.8666667,0,inverted_double_pendulum,lgp
152,3,340.10834,1.0,0,inverted_double_pendulum,lgp
152,3,819.0291,0.93333334,0,inverted_double_pendulum,lgp
152,3,843.4191,0.8666667,0,inverted_double_pendulum,lgp
153,2,340.10834,1.0,0,inverted_double_pendulum,lgp
153,2,819.0291,0.93333334,0,inverted_double_pendulum,lgp
154,2,340.10834,1.0,0,inverted_double_pendulum,lgp
154,2,819.0291,0.93333334,0,inverted_double_pendulum,lgp
155,2,340.10834,1.0,0,inverted_double_pendulum,lgp
155,2,810.76105,0.93333334,0,inverted_double_pendulum,lgp
156,2,340.10834,1.0,0,inverted_double_pendulum,lgp
156,2,801.5916,0.93333334,0,inverted_double_pendulum,lgp
157,2,340.10834,1.0,0,inverted_double_pendulum,lgp
157,2,786.21124,0.93333334,0,inverted_double_pendulum,lgp
158,2,340.10834,1.0,0,inverted_double_pendulum,lgp
158,2,786.21124,0.93333334,0,inverted_double_pendulum,lgp
159,2,340.10834,1.0,0,inverted_double_pendulum,lgp
159,2,798.24396,0.93333334,0,inverted_double_pendulum,lgp
160,2,340.10834,1.0,0,inverted_double_pendulum,lgp
160,2,786.21124,0.93333334,0,inverted_double_pendulum,lgp
161,2,340.10834,1.0,0,inverted_double_pendulum,lgp
161,2,786.21124,0.93333334,0,inverted_double_pendulum,lgp
162,2,340.10834,1.0,0,inverted_double_pendulum,lgp
162,2,775.6052,0.93333334,0,inverted_double_pendulum,lgp
163,2,340.10834,1.0,0,inverted_double_pendulum,lgp
163,2,775.6052,0.93333334,0,inverted_double_pendulum,lgp
164,2,340.10834,1.0,0,inverted_double_pendulum,lgp
164,2,775.6052,0.93333334,0,inverted_double_pendulum,lgp
165,2,340.10834,1.0,0,inverted_double_pendulum,lgp
165,2,775.6052,0.93333334,0,inverted_double_pendulum,lgp
166,2,340.10834,1.0,0,inverted_double_pendulum,lgp
166,2,830.01044,0.93333334,0,inverted_double_pendulum,lgp
167,2,340.10834,1.0,0,inverted_double_pendulum,lgp
167,2,823.5928,0.93333334,0,inverted_double_pendulum,lgp
168,2,340.10834,1.0,0,inverted_double_pendulum,lgp
168,2,823.5928,0.93333334,0,inverted_double_pendulum,lgp
169,3,340.10834,1.0,0,inverted_double_pendulum,lgp
169,3,841.8833,0.93333334,0,inverted_double_pendulum,lgp
169,3,887.5228,0.8666667,0,inverted_double_pendulum,lgp
170,3,340.10834,1.0,0,inverted_double_pendulum,lgp
170,3,887.5228,0.8666667,0,inverted_double_pendulum,lgp
170,3,880.9497,0.93333334,0,inverted_double_pendulum,lgp
171,3,340.10834,1.0,0,inverted_double_pendulum,lgp
171,3,887.5228,0.8666667,0,inverted_double_pendulum,lgp
171,3,880.9497,0.93333334,0,inverted_double_pendulum,lgp
172,3,340.10834,1.0,0,inverted_double_pendulum,lgp
172,3,887.5228,0.8666667,0,inverted_double_pendulum,lgp
172,3,880.9497,0.93333334,0,inverted_double_pendulum,lgp
173,4,340.10834,1.0,0,inverted_double_pendulum,lgp
173,4,887.5228,0.8666667,0,inverted_double_pendulum,lgp
173,4,880.9497,0.93333334,0,inverted_double_pendulum,lgp
173,4,897.8375,0.73333335,0,inverted_double_pendulum,lgp
174,4,340.10834,1.0,0,inverted_double_pendulum,lgp
174,4,887.5228,0.8666667,0,inverted_double_pendulum,lgp
174,4,880.9497,0.93333334,0,inverted_double_pendulum,lgp
174,4,897.8375,0.73333335,0,inverted_double_pendulum,lgp
175,4,340.10834,1.0,0,inverted_double_pendulum,lgp
175,4,887.5228,0.8666667,0,inverted_double_pendulum,lgp
175,4,880.9497,0.93333334,0,inverted_double_pendulum,lgp
175,4,897.8375,0.73333335,0,inverted_double_pendulum,lgp
176,2,340.10834,1.0,0,inverted_double_pendulum,lgp
176,2,880.9497,0.93333334,0,inverted_double_pendulum,lgp
177,2,340.10834,1.0,0,inverted_double_pendulum,lgp
177,2,841.8833,0.93333334,0,inverted_double_pendulum,lgp
178,2,340.10834,1.0,0,inverted_double_pendulum,lgp
178,2,827.82025,0.93333334,0,inverted_double_pendulum,lgp
179,2,340.10834,1.0,0,inverted_double_pendulum,lgp
179,2,827.82025,0.93333334,0,inverted_double_pendulum,lgp
180,2,340.10834,1.0,0,inverted_double_pendulum,lgp
180,2,822.0884,0.93333334,0,inverted_double_pendulum,lgp
181,3,340.10834,1.0,0,inverted_double_pendulum,lgp
181,3,822.0884,0.93333334,0,inverted_double_pendulum,lgp
181,3,887.4573,0.73333335,0,inverted_double_pendulum,lgp
182,3,340.10834,1.0,0,inverted_double_pendulum,lgp
182,3,822.0884,0.93333334,0,inverted_double_pendulum,lgp
182,3,887.4573,0.73333335,0,inverted_double_pendulum,lgp
183,3,340.10834,1.0,0,inverted_double_pendulum,lgp
183,3,887.4573,0.73333335,0,inverted_double_pendulum,lgp
183,3,836.12756,0.93333334,0,inverted_double_pendulum,lgp
184,3,340.10834,1.0,0,inverted_double_pendulum,lgp
184,3,887.4573,0.73333335,0,inverted_double_pendulum,lgp
