top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
0,601.8560180664062,0,0,15.449949979782104,101,577.3687133789062,12.128990173339844,0,9964.17578125,596.1947021484375,606.7035522460938,-865.8184814453125,0,235.81253051757807,661.506103515625,0,0,75.24118041992188,0,0,0,37.352027893066406,672.2364501953125,1693442264.138998,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,0,661.506103515625
0,706.3141479492188,0,1,17.828249216079712,101,577.638427734375,2.154235363006592,0,117.99769592285156,643.9805908203125,594.54931640625,159.93690490722656,0,190.7493896484375,712.614990234375,0,1,141.46182250976562,0,0,0,112.03482055664062,755.7702026367188,1693442266.5172973,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,100,712.614990234375
0,712.4591064453125,0,2,20.032675743103027,101,748.703369140625,2.14951753616333,0,9971.12109375,771.3117065429688,712.453857421875,-803.431640625,0,245.66580200195312,740.0787963867188,0,2,150.72433471679688,0,0,0,60.41481018066406,792.8427734375,1693442268.7217238,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,200,740.0787963867188
0,833.8175048828125,0,3,22.237191438674927,101,798.972900390625,2.1537060737609863,0,251.77560424804688,847.1578369140625,766.7986450195312,505.4962463378906,0,653.0830078125,856.4088745117188,0,3,586.9135131835938,0,0,0,450.0594482421875,871.8626098632812,1693442270.9262395,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,300,856.4088745117188
0,795.8118286132812,0,4,24.441797971725464,101,793.61328125,2.1520018577575684,0,249.30995178222656,804.1239013671875,715.1651000976562,430.83294677734375,0,598.740234375,759.8659057617188,0,4,562.9013671875,0,0,0,141.5821533203125,834.5437622070312,1693442273.130846,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,400,759.8659057617188
0,751.4247436523438,0,5,26.64634895324707,101,758.4215087890625,2.152148962020874,0,251.4104156494141,783.6007080078125,746.2843627929688,440.4126892089844,0,627.0091552734375,765.3480834960938,0,5,577.4688720703125,0,0,0,172.22921752929688,787.02001953125,1693442275.335397,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,500,765.3480834960938
0,805.880126953125,0,6,28.85030484199524,101,763.1947631835938,2.1534640789031982,0,253.8915100097656,805.56884765625,733.1602172851562,431.0406188964844,0,615.546875,773.0330200195312,0,6,567.834228515625,0,0,0,141.21376037597656,824.3580932617188,1693442277.539353,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,600,773.0330200195312
0,709.2653198242188,0,7,31.05876517295837,101,794.2847900390625,2.1488327980041504,0,261.7057800292969,804.761962890625,714.5682373046875,416.1915588378906,0,614.907470703125,781.6912841796875,0,7,558.532470703125,0,0,0,140.84954833984375,824.0732421875,1693442279.7478132,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,700,781.6912841796875
0,733.5919799804688,0,8,33.257699966430664,101,777.0535278320312,2.1474320888519287,0,260.5391845703125,783.7032470703125,702.830322265625,404.1743774414063,0,598.941162109375,760.6354370117188,0,8,558.0613403320312,0,0,0,119.702392578125,796.2000732421875,1693442281.946748,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,800,760.6354370117188
0,790.4116821289062,0,9,35.462090730667114,101,805.1091918945312,2.14373517036438,0,268.00518798828125,821.1506958007812,817.3444213867188,405.02630615234375,0,605.748291015625,783.7896118164062,0,9,548.80029296875,0,0,0,100.76969909667967,823.55029296875,1693442284.1511388,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,900,783.7896118164062
0,786.9617309570312,0,10,37.66671133041382,101,803.587890625,2.1488850116729736,0,262.29400634765625,825.00830078125,807.7755126953125,390.43115234375,0,595.9502563476562,832.0451049804688,0,10,553.5841064453125,0,0,0,93.76910400390624,849.3348388671875,1693442286.3557594,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,1000,832.0451049804688
0,803.438232421875,0,11,39.878339767456055,101,841.9716186523438,2.144980192184448,0,267.3866577148437,881.8665161132812,896.30078125,421.58203125,0,605.7733154296875,885.54150390625,0,11,567.9503784179688,0,0,0,138.47686767578125,948.0818481445312,1693442288.5673878,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,1100,885.54150390625
0,775.7743530273438,0,12,42.08228158950806,101,804.3565673828125,2.149397134780884,0,258.0345458984375,805.1453857421875,804.0987548828125,447.0613098144531,0,615.532470703125,864.8313598632812,0,12,577.2733764648438,0,0,0,217.18875122070312,833.1436767578125,1693442290.7713296,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,1200,864.8313598632812
0,934.9591064453124,0,13,44.28635811805725,101,843.1402587890625,2.14767861366272,0,267.80194091796875,871.5621948242188,899.47509765625,464.6272277832031,0,643.8181762695312,980.9884033203124,0,13,577.2822875976562,0,0,0,203.38363647460935,918.761962890625,1693442292.9754062,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,1300,980.9884033203124
0,952.5040283203124,0,14,46.489389419555664,101,928.5414428710938,2.1484763622283936,0,277.505615234375,947.6618041992188,922.0383911132812,477.1964416503906,0,657.8595581054688,944.5919189453124,0,14,577.2969360351562,0,0,0,179.4322509765625,947.9424438476562,1693442295.1784377,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,1400,944.5919189453124
0,1023.400390625,0,15,48.69569945335388,101,946.809326171875,2.148190498352051,0,309.6390991210937,966.3727416992188,930.9324340820312,489.9006042480469,0,751.1532592773438,979.8238525390624,0,15,596.4261474609375,0,0,0,140.8836669921875,1019.8174438476562,1693442297.3847475,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,1500,979.8238525390624
0,990.6199340820312,0,16,50.89951395988464,101,966.8145751953124,2.1474552154541016,0,331.910888671875,1031.8282470703125,967.1158447265624,583.5642700195312,0,864.4306640625,1073.6865234375,0,16,700.6778564453125,0,0,0,233.89141845703125,1152.701416015625,1693442299.588562,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,1600,1073.6865234375
0,1042.8751220703125,0,17,53.104859828948975,101,1060.13818359375,2.145987033843994,0,363.9307556152344,1060.4163818359375,1032.79443359375,589.5400390625,0,879.3796997070312,1110.5501708984375,0,17,840.836181640625,0,0,0,158.24844360351562,1067.4150390625,1693442301.793908,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,1700,1110.5501708984375
0,1069.2711181640625,0,18,55.30936932563782,101,1051.9852294921875,2.145840644836426,0,391.0345458984375,1066.4176025390625,1002.3292236328124,539.6904296875,0,883.6331787109375,1054.6650390625,0,18,831.8896484375,0,0,0,131.47311401367188,1079.2603759765625,1693442303.9984174,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,1800,1054.6650390625
0,1156.652099609375,0,19,57.514265060424805,101,1123.419677734375,2.143152952194214,0,374.1627807617188,1132.53955078125,1090.011474609375,566.726806640625,0,880.5880126953125,1065.5865478515625,0,19,826.6053466796875,0,0,0,205.4704132080078,1146.6038818359375,1693442306.203313,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,1900,1065.5865478515625
0,996.1575317382812,0,20,59.71796989440918,101,995.1036987304688,2.144270181655884,0,383.0947265625,1004.8206176757812,1026.315185546875,550.4773559570312,0,880.311279296875,997.6176147460938,0,20,840.8333740234375,0,0,0,100.82160949707033,1023.2998657226562,1693442308.407018,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,2000,997.6176147460938
0,1079.651611328125,0,21,61.92219257354736,101,1077.40576171875,2.1417887210845947,0,375.2624816894531,1106.284423828125,1049.1329345703125,592.1632080078125,0,890.5464477539062,1066.2977294921875,0,21,846.4359130859375,0,0,0,214.92059326171875,1128.1268310546875,1693442310.6112406,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,2100,1066.2977294921875
0,1033.9744873046875,0,22,64.12658643722534,101,1033.4432373046875,2.146008253097534,0,368.2496948242188,1105.5655517578125,1052.978515625,547.8445434570312,0,871.56201171875,1112.8631591796875,0,22,807.053955078125,0,0,0,150.75570678710938,1154.6341552734375,1693442312.8156345,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,2200,1112.8631591796875
0,989.1686401367188,0,23,66.3320460319519,101,1079.4698486328125,2.143839836120605,0,386.3734436035156,1089.8790283203125,1022.3762817382812,604.5534057617188,0,899.9970092773438,1039.76416015625,0,23,851.7640380859375,0,0,0,93.87908935546876,1108.4539794921875,1693442315.021094,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,2300,1039.76416015625
0,1033.3338623046875,0,24,68.53646492958069,101,1051.9876708984375,2.1442251205444336,0,389.7185668945313,1078.2978515625,1004.4197387695312,546.3464965820312,0,890.5282592773438,1037.4637451171875,0,24,831.2161865234375,0,0,0,101.138427734375,1106.25732421875,1693442317.225513,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,2400,1037.4637451171875
0,1067.6346435546875,0,25,70.74050688743591,101,1046.9310302734375,2.1443846225738525,0,10007.9130859375,1066.791259765625,1067.9796142578125,-498.1370544433594,0,871.8974609375,1154.927490234375,0,25,359.24468994140625,0,0,0,82.01213073730469,1151.79736328125,1693442319.429555,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,2500,1154.927490234375
0,1024.3397216796875,0,26,72.94545435905457,101,1052.0047607421875,2.1457667350769043,0,372.7350158691406,1127.9285888671875,992.5134887695312,566.7273559570312,0,881.0841064453125,1053.7176513671875,0,26,832.42724609375,0,0,0,177.01760864257812,1133.161376953125,1693442321.6345024,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,2600,1053.7176513671875
0,998.6728515625,0,27,75.15066027641296,101,1061.7718505859375,2.14282488822937,0,384.2302551269531,1086.1558837890625,991.2963256835938,541.2735595703125,0,880.7174072265625,1076.53955078125,0,27,827.2742919921875,0,0,0,131.47348022460938,1089.1923828125,1693442323.8397083,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,2700,1076.53955078125
0,1034.1109619140625,0,28,77.35541248321533,101,1089.00927734375,2.1440017223358154,0,369.9981384277344,1107.783203125,1053.1844482421875,616.3995971679688,0,883.0338134765625,1108.3250732421875,0,28,850.6767578125,0,0,0,226.70428466796875,1115.09326171875,1693442326.0444603,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,2800,1108.3250732421875
0,1067.470703125,0,29,79.56061029434204,101,1117.2960205078125,2.1448607444763184,0,365.894287109375,1117.879150390625,1067.8939208984375,608.6310424804688,0,890.910400390625,1124.854248046875,0,29,842.7276611328125,0,0,0,224.4107666015625,1237.0955810546875,1693442328.2496583,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,2900,1124.854248046875
0,1028.1513671875,0,30,81.76432394981384,101,1066.3399658203125,2.141167640686035,0,368.1624755859375,1099.378662109375,1059.48486328125,535.5952758789062,0,870.1441650390625,1081.037841796875,0,30,684.7948608398438,0,0,0,112.91453552246094,1145.7713623046875,1693442330.453372,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,3000,1081.037841796875
0,988.8455200195312,0,31,83.96882748603821,101,1004.2220458984376,2.145340204238892,0,363.8822326660156,1014.26416015625,1008.4603881835938,494.1765441894531,0,870.5245971679688,971.9418334960938,0,31,359.48272705078125,0,0,0,141.2740020751953,1042.693359375,1693442332.6578755,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,3100,971.9418334960938
0,988.5004272460938,0,32,86.17328095436096,101,995.1049194335938,2.143477201461792,0,380.7098083496094,1004.5244140625,978.4021606445312,542.5477905273438,0,880.9896850585938,1111.682861328125,0,32,826.808837890625,0,0,0,131.95028686523438,1048.8841552734375,1693442334.862329,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,101,3200,1111.682861328125
