,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,-0.6769663691520691,901.4619140625,-5.460775852203369,0,27.225658178329468,100,986.6732177734375,21.55479621887207,999,388.8125915527344,987.5842895507812,982.1005859375,375.1476745605469,-1.4576977491378784,650.8568115234375,992.0314331054688,999,0,418.00897216796875,-13.355827331542969,0.534745991230011,999,181.5811767578125,992.1417236328125,1693163261.3322802,-95.1768569946289,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,0
1,-0.2646828293800354,993.6886596679688,-0.06500612944364548,1,32.15120768547058,100,982.2081298828125,4.6521124839782715,999,10007.6220703125,995.5068359375,980.0595703125,-504.0746765136719,0.29408031702041626,835.1502685546875,997.06640625,999,1,574.7108764648438,-17.157590866088867,0.2173951417207718,999,230.68336486816406,996.865478515625,1693163266.2578297,-2.984511375427246,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,100
2,0.04757324978709221,996.8966674804688,-0.05821676179766655,2,36.863919258117676,100,996.9134521484375,4.678922176361084,999,244.48455810546875,996.947265625,997.1015014648438,788.9791259765625,0.23663543164730072,988.2877807617188,997.0885620117188,999,2,917.2308349609375,-0.043071649968624115,0.2295311987400055,999,622.6817626953125,996.9902954101562,1693163270.9705412,-0.0668075829744339,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,200
3,0.2296157330274582,997.0823364257812,-0.055349428206682205,3,41.57593011856079,100,997.03271484375,4.677090644836426,999,296.94561767578125,997.108642578125,996.07421875,737.9652709960938,0.42120084166526794,983.6182861328125,997.00341796875,999,3,858.3934326171875,-1.2657963037490845,0.14478079974651337,999,608.9334716796875,997.172119140625,1693163275.682552,-0.06682084500789642,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,300
4,0.12147245556116104,997.0335083007812,-0.8044806718826294,4,46.28718185424805,100,997.0321044921875,4.676758289337158,999,246.45077514648438,997.0330810546875,996.9850463867188,720.7044067382812,0.11816935986280441,953.798583984375,996.7457885742188,999,4,733.320068359375,-0.04999696835875511,0.6205028295516968,999,562.582275390625,997.3721923828125,1693163280.3938038,-0.0003531260590534657,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,400
5,0.004562686663120985,996.8933715820312,-0.0582549050450325,5,50.998783111572266,100,996.8784790039062,4.678223133087158,999,10026.330078125,996.9290161132812,996.9392700195312,-269.7630310058594,0.06746846437454224,979.7646484375,996.9482421875,999,5,750.18408203125,-0.04612479731440544,0.08234960585832596,999,601.9851684570312,996.9773559570312,1693163285.105405,-0.027284815907478333,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,500
6,0.6881662607192993,996.3342895507812,-0.06695173680782318,6,55.71239233016968,100,997.1575317382812,4.67868709564209,999,235.7383575439453,997.1605834960938,997.1561889648438,792.322021484375,0.29852402210235596,994.0112915039062,997.0486450195312,999,6,883.3333740234375,-0.06075850874185562,0.2015589028596878,999,675.3941650390625,997.226318359375,1693163289.8190143,-1.2765789031982422,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,600
7,0.9441985487937927,997.1599731445312,-0.05082456395030022,7,60.42347311973572,100,997.1286010742188,4.676452159881592,999,196.24449157714844,997.2095947265625,997.20166015625,812.9724731445312,0.3070363700389862,993.685546875,997.28759765625,999,7,880.964599609375,-0.023847289383411407,0.4206567704677582,999,699.6029052734375,997.5086669921875,1693163294.530095,-0.7097284197807312,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,700
8,0.17214833199977875,997.0852661132812,-0.6959070563316345,8,65.13433527946472,100,997.08154296875,4.677600860595703,999,251.00132751464844,997.1453247070312,997.0480346679688,773.794189453125,0.1390375941991806,994.6157836914062,997.2736206054688,999,8,883.8717041015625,-0.0012466651387512684,1.0516624450683594,999,619.2982177734375,997.208251953125,1693163299.2409573,-0.0007864050567150116,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,800
9,1.1971391439437866,997.40185546875,-6.687199592590332,9,69.84587407112122,100,997.2904663085938,4.677069187164307,999,14113.10546875,997.3952026367188,997.1790161132812,-1226.0889892578125,0.3090168535709381,995.9346923828125,998.3018798828125,999,9,901.7522583007812,-0.0396798737347126,8.053049087524414,999,674.3572998046875,997.8990478515625,1693163303.952496,-0.713485836982727,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,900
10,1.6227163076400757,997.5836791992188,-0.7623541951179504,10,74.55739092826843,100,997.6181640625,4.677047252655029,999,239.52105712890625,997.6279296875,997.6290283203125,843.6266479492188,2.1416923999786377,996.9640502929688,997.5877075195312,999,10,978.3345947265625,-1.4351564645767212,1.4348117113113403,999,722.887451171875,997.6597290039062,1693163308.664013,-0.9571234583854675,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,1000
11,1.1646283864974976,997.39306640625,-0.9291837811470032,11,79.2679533958435,100,997.3013916015625,4.677732944488525,999,10034.5107421875,997.3881225585938,997.2120361328125,-184.2438201904297,1.0199147462844849,996.7445068359375,997.5438842773438,999,11,940.3231201171875,-0.7259877920150757,1.5541963577270508,999,692.6884155273438,997.691650390625,1693163313.3745754,-0.6880204081535339,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,1100
12,1.7562294006347656,997.7453002929688,-0.6633632779121399,12,83.97917008399963,100,997.6207885742188,4.6762800216674805,999,219.1119842529297,997.6759643554688,997.2553100585938,808.1983642578125,1.0940827131271362,997.080810546875,997.6513061523438,999,12,881.506591796875,-0.7613623738288879,1.3964474201202393,999,698.6265258789062,997.6851806640625,1693163318.085792,-0.9277855157852173,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,1200
13,1.2541831731796265,997.5021362304688,-0.9688506126403809,13,88.6913685798645,100,997.508544921875,4.676728248596191,999,217.7685546875,997.52978515625,997.4955444335938,824.166748046875,1.2727733850479126,996.8651733398438,997.6708374023438,999,13,943.0079345703125,-0.6962311267852783,1.7173610925674438,999,686.1119384765625,997.677734375,1693163322.7979906,-0.6728366613388062,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,1300
14,1.304336428642273,997.4473876953125,-0.6815718412399292,14,93.40046000480652,100,997.468017578125,4.675578594207764,999,238.92076110839844,997.5415649414062,997.2281494140625,799.5809326171875,1.0186023712158203,990.6214599609375,997.5336303710938,999,14,904.5213012695312,-0.7109386324882507,1.2997883558273315,999,687.8370361328125,997.732177734375,1693163327.507082,-0.7772171497344971,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,1400
15,1.1803158521652222,997.4140625,-1.3396368026733398,15,98.11118507385254,100,997.44921875,4.676726341247559,999,10029.8046875,997.4573974609375,997.3773803710938,-235.1758575439453,1.7464786767959595,990.6719970703125,997.7053833007812,999,15,844.0989990234375,-1.2830042839050293,2.124547243118286,999,661.3908081054688,997.7394409179688,1693163332.217807,-0.6795693039894104,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,1500
16,2.056283712387085,997.3478393554688,-1.361142873764038,16,102.82184958457947,100,997.4693603515625,4.6767706871032715,999,259.2239685058594,997.59619140625,997.4379272460938,806.1627807617188,1.2562252283096313,996.919921875,997.61767578125,999,16,935.7493286132812,-0.7408795356750488,2.0607504844665527,999,687.2543334960938,997.687255859375,1693163336.9284716,-1.629715919494629,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,1600
17,1.3110495805740356,997.54736328125,-0.760607898235321,17,107.5349178314209,100,997.5072021484375,4.678268909454346,999,226.13441467285156,997.6004638671875,997.4884033203125,831.1677856445312,1.2848526239395142,996.5816040039062,997.4086303710938,999,17,938.3607177734375,-0.7165775299072266,1.2510441541671753,999,716.2156982421875,997.655517578125,1693163341.6415398,-0.6813364028930664,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,1700
18,3.298436403274536,997.38720703125,-1.3162665367126465,18,112.24756407737732,100,997.3912963867188,4.679255485534668,999,197.22972106933594,997.4818115234375,997.4468994140625,844.7982788085938,1.8692938089370728,996.8207397460938,997.5647583007812,999,18,946.5426025390625,-1.341072916984558,1.9694679975509644,999,708.0401000976562,997.593994140625,1693163346.354186,-2.8599040508270264,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,1800
19,3.2237937450408936,997.2229614257812,-2.019444465637207,19,116.95947527885437,100,997.7080688476562,4.67779016494751,999,243.8956298828125,997.800537109375,997.6669921875,791.8379516601562,1.9697325229644775,996.4437866210938,998.6728515625,999,19,907.1629028320312,-1.2168469429016113,3.762367010116577,999,632.01220703125,998.6285400390625,1693163351.0660973,-2.914886236190796,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,1900
20,1.3099192380905151,997.5485229492188,-3.254716634750366,20,121.67568969726562,100,997.515869140625,4.682046413421631,999,236.11151123046875,997.52734375,997.6023559570312,798.5404663085938,2.131998062133789,994.6673583984375,997.0817260742188,999,20,887.5343017578125,-1.4482520818710327,3.421820878982544,999,687.550048828125,997.7616577148438,1693163355.7823117,-0.676345944404602,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,2000
21,2.6675078868865967,997.662109375,-2.7051100730895996,21,126.3865954875946,100,997.49072265625,4.677377700805664,999,259.6273498535156,997.7583618164062,997.3228759765625,778.9304809570312,1.8686996698379517,995.0358276367188,998.7039184570312,999,21,892.9584350585938,-1.4630763530731201,4.477443218231201,999,669.1514892578125,998.898681640625,1693163360.4932175,-1.922512412071228,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,2100
22,2.03540301322937,997.8248291015625,-3.5272960662841797,22,131.10169863700867,100,997.7044677734375,4.680844783782959,999,10027.5517578125,997.741455078125,997.5778198242188,-258.93951416015625,2.2475650310516357,980.1055908203125,997.0803833007812,999,22,812.547607421875,-1.5906866788864136,3.6933140754699707,999,600.5993041992188,997.7604370117188,1693163365.2083206,-1.126208782196045,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,2200
23,4.046191692352295,998.3231811523438,-2.955157995223999,23,135.8352017402649,100,998.0621948242188,4.6986846923828125,999,264.318359375,998.2275390625,998.0095825195312,792.8529663085938,3.3193652629852295,994.3868408203125,998.6067504882812,999,23,945.407470703125,-2.2373433113098145,4.623511791229248,999,612.9052734375,998.7400512695312,1693163369.9418237,-2.6482605934143066,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,2300
24,3.7457644939422607,998.3261108398438,-2.8759877681732178,24,140.56558203697205,100,998.08984375,4.696759223937988,999,248.3109130859375,998.3854370117188,998.1402587890625,752.00732421875,3.143937826156616,988.5317993164062,998.111328125,999,24,845.623291015625,-1.9259859323501587,4.05793571472168,999,554.5556030273438,998.4334716796875,1693163374.672204,-2.347620964050293,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,2400
25,7.964076519012451,998.8031616210938,-4.053018093109131,25,145.2976701259613,100,999.0177001953125,4.697351932525635,999,10031.64453125,999.41943359375,998.35546875,-214.7871856689453,10.570175170898438,992.4063720703125,998.7786254882812,999,25,901.1676025390625,-9.181924819946289,5.8900604248046875,999,694.0679931640625,999.80810546875,1693163379.404292,-6.0991106033325195,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,2500
26,5.002209186553955,998.1588134765625,-2.7877206802368164,26,150.02758979797363,100,998.5146484375,4.69384765625,999,10032.15625,998.5559692382812,998.3077392578125,-238.42510986328125,4.272524833679199,996.9998168945312,998.6878051757812,999,26,897.0865478515625,-2.8985469341278076,4.542391300201416,999,651.8274536132812,999.0523071289062,1693163384.1342118,-3.7831172943115234,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,2600
27,4.449886322021484,998.5939331054688,-3.765357732772827,27,154.75651049613953,100,998.5128173828125,4.695259094238281,999,10032.7373046875,998.7233276367188,998.5139770507812,-203.72531127929688,4.973562717437744,996.78759765625,999.5025634765625,999,27,905.4696044921875,-3.3938794136047363,6.335491180419922,999,669.8162231445312,999.73779296875,1693163388.8631325,-2.779693126678467,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,2700
28,4.697560787200928,998.4130249023438,-3.084317922592163,28,159.48268580436707,100,998.7559204101562,4.691822528839111,999,270.37298583984375,998.8734741210938,998.0092163085938,787.7337036132812,3.521332263946533,996.567138671875,998.5518798828125,999,28,899.8922119140625,-2.4359242916107178,4.706299304962158,999,684.2473754882812,998.9815673828125,1693163393.5893078,-3.2174606323242188,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant,100,2800
