,training.top_k_reward.top_1_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.fitness_1q,training.top_k_reward.top_0_reward,training.generation,training.fitness_median,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,solver,ea,fitness,environment,seed,training.evaluation
17,434.83856201171875,17,55.13024044036865,1,7.846425533294678,2.1873204708099365,3.395789384841919,8.063335418701172,449.3773498535156,1.7802053689956665,3.535792350769043,309.6695861816406,17,1.6938347816467285,0.1303897500038147,9.703969955444336,1687361970.3925195,cgp,mu+lambda,distance,walker2d,1,1700
18,53.99501419067383,18,57.33875799179077,1,7.64153528213501,2.1865041255950928,3.1041784286499023,8.726683616638184,177.2170867919922,1.954262137413025,4.159940719604492,594.7933959960938,18,2.037790536880493,-0.6237092018127441,9.014264106750488,1687361972.601037,cgp,mu+lambda,distance,walker2d,1,1800
19,262.9090270996094,19,59.54760265350342,1,8.606881141662598,2.1866116523742676,3.3415756225585938,10.049125671386719,1991.8106689453125,2.4109299182891846,4.8556318283081055,316.9778747558594,19,2.6390748023986816,-0.2890035808086395,10.17707633972168,1687361974.8098817,cgp,mu+lambda,distance,walker2d,1,1900
20,615.4854125976562,20,61.75878429412842,1,9.215994834899902,2.1889994144439697,3.156567335128784,9.54271411895752,143.7438507080078,2.694228172302246,5.215334415435791,362.7843017578125,20,2.9397573471069336,0.609539806842804,10.194799423217773,1687361977.0210633,cgp,mu+lambda,distance,walker2d,1,2000
21,321.5842590332031,21,63.968281507492065,1,9.655616760253906,2.1890652179718018,3.5567712783813477,10.105118751525879,454.14385986328125,2.1015868186950684,4.294582366943359,262.05523681640625,21,1.7204673290252686,-0.6965724229812622,11.864426612854004,1687361979.2305605,cgp,mu+lambda,distance,walker2d,1,2100
22,859.8587036132812,22,66.18049478530884,1,11.23294448852539,2.191835641860962,3.5413434505462646,11.381317138671875,158.93185424804688,2.2902886867523193,4.615655899047852,384.5694885253906,22,2.128040075302124,-0.4318544566631317,13.643180847167969,1687361981.4427738,cgp,mu+lambda,distance,walker2d,1,2200
23,216.77391052246094,23,68.39281678199768,1,9.5846586227417,2.1918179988861084,3.2322564125061035,9.59709358215332,821.8042602539062,2.551945924758911,4.745622158050537,1117.7186279296875,23,2.6689348220825195,0.11308763921260834,10.344322204589844,1687361983.6550958,cgp,mu+lambda,distance,walker2d,1,2300
24,332.85101318359375,24,70.60590863227844,1,8.391914367675781,2.1926393508911133,2.9860639572143555,8.929683685302734,505.6904296875,2.2969183921813965,4.654376029968262,109.62373352050781,24,1.726315975189209,0.20588476955890656,10.596341133117676,1687361985.8681877,cgp,mu+lambda,distance,walker2d,1,2400
25,440.9701232910156,25,72.81584930419922,1,10.851600646972656,2.189012050628662,3.429067373275757,11.130085945129395,150.61105346679688,2.132951498031616,4.889557361602783,83.22647094726562,25,2.080341339111328,-0.45561453700065613,11.853418350219727,1687361988.0781283,cgp,mu+lambda,distance,walker2d,1,2500
26,423.60369873046875,26,75.02198624610901,1,9.600000381469727,2.1861519813537598,3.221392869949341,10.245917320251465,335.3021545410156,2.2311370372772217,4.476457595825195,503.7485656738281,26,1.3408260345458984,-0.04978279396891594,11.823738098144531,1687361990.2842653,cgp,mu+lambda,distance,walker2d,1,2600
27,404.6964416503906,27,77.23224091529846,1,9.352161407470703,2.188425302505493,3.6073694229125977,9.833815574645996,197.32969665527344,2.1750621795654297,4.643681049346924,1362.2037353515625,27,1.3892762660980225,-0.4199943244457245,10.49519157409668,1687361992.49452,cgp,mu+lambda,distance,walker2d,1,2700
28,36.56279754638672,28,79.43959188461304,1,11.930644035339355,2.187450408935547,4.179443836212158,14.444474220275879,263.23675537109375,3.047636032104492,5.917190074920654,333.1689453125,28,2.005035161972046,0.3406684994697571,19.208301544189453,1687361994.701871,cgp,mu+lambda,distance,walker2d,1,2800
29,296.769287109375,29,81.64881873130798,1,10.07357406616211,2.186363458633423,3.646397113800049,10.41599178314209,710.3421020507812,2.6256823539733887,5.236776351928711,49.14438247680664,29,2.6263184547424316,0.02164931781589985,10.512603759765625,1687361996.9110978,cgp,mu+lambda,distance,walker2d,1,2900
30,365.2265319824219,30,83.85993194580078,1,12.948976516723633,2.187643527984619,3.8586606979370117,13.997651100158691,63.93324279785156,3.586137056350708,6.714083194732666,421.0694274902344,30,3.315032720565796,0.5753539204597473,14.272199630737305,1687361999.122211,cgp,mu+lambda,distance,walker2d,1,3000
31,411.2151184082031,31,86.06540060043335,1,12.319954872131348,2.1816370487213135,4.142459392547607,12.645785331726074,-247.19052124023438,3.4172863960266113,6.778388500213623,143.57479858398438,31,2.980757236480713,0.32895922660827637,15.903524398803711,1687362001.3276796,cgp,mu+lambda,distance,walker2d,1,3100
32,865.3749389648438,32,88.2742805480957,1,11.779465675354004,2.185458183288574,4.044633388519287,13.333351135253906,1261.721923828125,3.020707368850708,5.874994277954102,96.65650939941406,32,2.321678638458252,0.3166206479072571,15.85180377960205,1687362003.5365596,cgp,mu+lambda,distance,walker2d,1,3200
33,194.10142517089844,33,90.48368167877197,1,10.875056266784668,2.187553882598877,3.8577959537506104,12.371682167053223,142.3963165283203,3.9058597087860107,6.781069278717041,523.8540649414062,33,4.010580062866211,0.780066192150116,18.238140106201172,1687362005.7459607,cgp,mu+lambda,distance,walker2d,1,3300
34,320.77752685546875,34,92.69835805892944,1,11.577691078186035,2.1919362545013428,3.723928213119507,13.947951316833496,166.8726043701172,3.1379973888397217,6.212789535522461,538.5796508789062,34,2.1231043338775635,0.18821139633655548,15.842723846435547,1687362007.960637,cgp,mu+lambda,distance,walker2d,1,3400
35,615.7120971679688,35,95.01415061950684,1,11.015660285949707,2.2965588569641113,4.073957443237305,11.606752395629883,544.7278442382812,3.4658918380737305,6.581459999084473,587.3812255859375,35,3.2528648376464844,0.017311420291662216,11.96054458618164,1687362010.2764297,cgp,mu+lambda,distance,walker2d,1,3500
36,390.4578552246094,36,97.30470108985901,1,14.432280540466309,2.271512269973755,4.523826599121094,16.171316146850586,339.9158935546875,3.482271671295166,6.100829124450684,296.1647033691406,36,3.0274252891540527,0.07026464492082596,19.76445770263672,1687362012.5669801,cgp,mu+lambda,distance,walker2d,1,3600
37,190.55136108398438,37,99.58150792121887,1,12.692314147949219,2.258091926574707,4.2674994468688965,12.959956169128418,701.5714721679688,3.163323402404785,6.302037239074707,414.7769470214844,37,1.824000358581543,-0.24675226211547852,15.85183334350586,1687362014.843787,cgp,mu+lambda,distance,walker2d,1,3700
38,-59.11735153198242,38,101.84030437469482,1,10.998974800109863,2.239403009414673,3.887047290802002,11.075117111206055,293.9811706542969,2.7058920860290527,5.361333847045898,74.6383056640625,38,1.4945824146270752,-0.28782302141189575,11.330302238464355,1687362017.1025834,cgp,mu+lambda,distance,walker2d,1,3800
39,254.37112426757812,39,104.07234477996826,1,14.595751762390137,2.210052490234375,4.598612308502197,14.821809768676758,767.331787109375,4.0012125968933105,6.694444179534912,2790.478271484375,39,3.6866774559020996,0.220272034406662,19.24639320373535,1687362019.3346238,cgp,mu+lambda,distance,walker2d,1,3900
40,77.63317108154297,40,106.29039669036865,1,14.279817581176758,2.1961047649383545,4.3194990158081055,14.303963661193848,70.09477996826172,3.6863198280334473,6.879022121429443,526.2609252929688,40,3.0921850204467773,-0.04255470633506775,17.14739227294922,1687362021.5526757,cgp,mu+lambda,distance,walker2d,1,4000
41,441.22705078125,41,108.515145778656,1,13.552090644836426,2.202876091003418,4.611718654632568,13.555909156799316,405.7326354980469,4.172537326812744,7.485146522521973,338.6246337890625,41,3.8792741298675537,0.4908760190010071,15.736427307128906,1687362023.7774248,cgp,mu+lambda,distance,walker2d,1,4100
42,200.0191650390625,42,110.73780870437622,1,11.265761375427246,2.2008602619171143,4.213074684143066,14.544832229614258,402.6410217285156,3.488753080368042,6.89026403427124,447.95770263671875,42,2.5536112785339355,-0.13346818089485168,16.361251831054688,1687362026.0000877,cgp,mu+lambda,distance,walker2d,1,4200
43,141.57882690429688,43,112.9614782333374,1,12.159477233886719,2.200862407684326,4.203662395477295,12.902058601379395,126.07919311523438,3.377861976623535,6.541162490844727,162.8326873779297,43,3.1371803283691406,-0.11905843019485474,14.03260326385498,1687362028.2237573,cgp,mu+lambda,distance,walker2d,1,4300
44,316.8368225097656,44,115.1844048500061,1,10.400248527526855,2.201066017150879,3.7772231101989746,11.432251930236816,1163.355224609375,2.5192325115203857,5.032695293426514,779.0153198242188,44,1.8951735496520996,-0.4992091953754425,13.034614562988281,1687362030.446684,cgp,mu+lambda,distance,walker2d,1,4400
45,798.9057006835938,45,117.40777969360352,1,10.34696102142334,2.2023580074310303,3.77325701713562,10.628578186035156,206.33621215820312,2.8340718746185303,5.654088497161865,546.3499755859375,45,2.293393611907959,-0.09450425207614899,13.153510093688965,1687362032.6700587,cgp,mu+lambda,distance,walker2d,1,4500
46,175.30638122558594,46,119.63105535507202,1,12.152355194091797,2.201817035675049,4.046773433685303,12.197029113769531,155.52182006835938,3.685887098312378,6.506467819213867,273.30914306640625,46,2.8026328086853027,0.29087257385253906,12.318359375,1687362034.8933344,cgp,mu+lambda,distance,walker2d,1,4600
47,1296.4498291015625,47,121.85463547706604,1,14.50730037689209,2.2028772830963135,4.576157569885254,15.80483627319336,178.9415740966797,3.678550958633423,6.6250152587890625,268.8672180175781,47,3.037339448928833,-0.16277086734771729,16.337825775146484,1687362037.1169145,cgp,mu+lambda,distance,walker2d,1,4700
48,273.7221374511719,48,124.0797758102417,1,13.896536827087402,2.2047719955444336,4.189848899841309,14.185881614685059,207.2945098876953,3.370462656021118,5.975269794464111,111.55272674560547,48,2.5708465576171875,-0.16449974477291107,14.373350143432617,1687362039.3420548,cgp,mu+lambda,distance,walker2d,1,4800
49,237.853759765625,49,126.30308675765991,1,11.281271934509277,2.2017054557800293,4.265249252319336,12.209068298339844,424.88525390625,2.9692981243133545,5.977721691131592,181.93521118164062,49,1.852353572845459,0.03151882812380791,17.401376724243164,1687362041.5653658,cgp,mu+lambda,distance,walker2d,1,4900
50,193.57765197753906,50,128.52722764015198,1,13.766719818115234,2.2035744190216064,4.556600093841553,14.095608711242676,211.9216766357422,3.6735236644744873,7.293582439422607,145.80746459960938,50,2.7928466796875,0.0540032684803009,15.829253196716309,1687362043.7895067,cgp,mu+lambda,distance,walker2d,1,5000
51,178.27891540527344,51,130.75361347198486,1,15.562853813171387,2.2054474353790283,4.599172592163086,18.09590721130371,1186.309814453125,4.2368927001953125,7.338464736938477,880.7666015625,51,2.8396198749542236,0.4441728889942169,18.39947509765625,1687362046.0158925,cgp,mu+lambda,distance,walker2d,1,5100
52,1016.8933715820312,52,132.9804482460022,1,12.852580070495605,2.20452880859375,4.257194995880127,13.144448280334473,58.307586669921875,4.057855606079102,7.465673446655273,111.63602447509766,52,3.6832616329193115,0.5575651526451111,13.815760612487793,1687362048.2427273,cgp,mu+lambda,distance,walker2d,1,5200
53,115.48162078857422,53,135.2022361755371,1,17.271059036254883,2.199676275253296,5.172413349151611,17.842845916748047,105.25210571289062,4.359889030456543,7.943498611450195,139.7763671875,53,2.917389392852783,0.3048363924026489,18.744409561157227,1687362050.4645152,cgp,mu+lambda,distance,walker2d,1,5300
54,1154.3365478515625,54,137.4272756576538,1,12.764730453491211,2.203751802444458,4.57220983505249,14.656198501586914,344.1673889160156,3.838742971420288,7.41711950302124,21.385435104370117,54,3.05368709564209,0.1938147246837616,14.741186141967773,1687362052.6895547,cgp,mu+lambda,distance,walker2d,1,5400
55,245.77493286132812,55,139.65118789672852,1,12.918498039245605,2.202543020248413,4.237735271453857,12.999885559082031,1712.2962646484375,3.931427478790283,6.698660373687744,209.21937561035156,55,3.7631192207336426,0.597023606300354,14.377619743347168,1687362054.913467,cgp,mu+lambda,distance,walker2d,1,5500
56,534.2355346679688,56,141.8773956298828,1,14.810611724853516,2.203369617462158,4.657824516296387,16.283323287963867,524.5562133789062,3.61971378326416,7.423353672027588,271.65728759765625,56,2.719005584716797,0.21433469653129578,17.756113052368164,1687362057.1396747,cgp,mu+lambda,distance,walker2d,1,5600
57,563.3656005859375,57,144.10139298439026,1,13.432100296020508,2.2013957500457764,4.404171466827393,13.769883155822754,157.19049072265625,4.158111572265625,7.576776027679443,284.70721435546875,57,3.5194170475006104,0.5025699138641357,17.260677337646484,1687362059.363672,cgp,mu+lambda,distance,walker2d,1,5700
58,577.7822875976562,58,146.32642936706543,1,16.826946258544922,2.2025229930877686,5.189757823944092,16.9371395111084,334.59002685546875,3.6725568771362305,6.988173484802246,428.1340026855469,58,2.280320882797241,-0.2084031105041504,18.1772403717041,1687362061.5887084,cgp,mu+lambda,distance,walker2d,1,5800
59,370.0996398925781,59,148.55334877967834,1,15.925430297851562,2.204413890838623,4.473557949066162,16.07306480407715,667.7709350585938,4.108315944671631,6.719575881958008,226.32125854492188,59,3.167628288269043,0.5127743482589722,17.436264038085938,1687362063.8156278,cgp,mu+lambda,distance,walker2d,1,5900
60,89.4971694946289,60,150.77946400642395,1,11.253896713256836,2.2039387226104736,4.343449115753174,13.578764915466309,396.6846008300781,3.270294189453125,6.928207874298096,326.9881896972656,60,1.853745937347412,-0.12178356200456619,17.338125228881836,1687362066.041743,cgp,mu+lambda,distance,walker2d,1,6000
61,408.6505126953125,61,153.0052206516266,1,17.55611228942871,2.2046146392822266,5.205111026763916,18.33110809326172,251.57589721679688,4.355522155761719,6.876036167144775,1024.396728515625,61,3.173065185546875,0.5187078714370728,28.219152450561523,1687362068.2674997,cgp,mu+lambda,distance,walker2d,1,6100
62,147.7021026611328,62,155.22821235656738,1,12.854673385620117,2.2006165981292725,4.419645309448242,13.963555335998535,365.9874572753906,3.5531773567199707,6.259878635406494,76.81246185302734,62,2.6230010986328125,0.7928850650787354,16.11069107055664,1687362070.4904914,cgp,mu+lambda,distance,walker2d,1,6200
63,3160.577880859375,63,157.45115280151367,1,11.260489463806152,2.1998136043548584,3.8699774742126465,12.75430965423584,114.23014831542969,3.7828869819641113,6.751070022583008,927.1602783203125,63,3.1908979415893555,0.4920065701007843,12.891707420349121,1687362072.7134318,cgp,mu+lambda,distance,walker2d,1,6300
64,708.7378540039062,64,159.6720039844513,1,18.567054748535156,2.199347734451294,5.2003936767578125,18.87156105041504,1173.4111328125,3.6915318965911865,6.190191268920898,421.5398254394531,64,2.147517681121826,0.20136341452598572,23.166671752929688,1687362074.934283,cgp,mu+lambda,distance,walker2d,1,6400
65,486.48248291015625,65,161.89206266403198,1,16.50423812866211,2.197680950164795,5.223176956176758,17.293521881103516,60.001800537109375,4.415791034698486,7.375833511352539,75.07144927978516,65,3.7366509437561035,0.6053285598754883,24.070903778076172,1687362077.1543417,cgp,mu+lambda,distance,walker2d,1,6500
66,4130.04150390625,66,164.11394691467285,1,14.555279731750488,2.19968843460083,4.785688400268555,14.581036567687988,194.25498962402344,4.16689395904541,8.040440559387207,1039.534912109375,66,3.2276086807250977,0.1032068133354187,16.451431274414062,1687362079.376226,cgp,mu+lambda,distance,walker2d,1,6600
67,375.7386474609375,67,166.33323860168457,1,18.297269821166992,2.197033166885376,5.2076826095581055,18.371143341064453,178.33018493652344,4.447080135345459,7.964366912841797,511.67144775390625,67,3.850630283355713,0.08807851374149323,18.955507278442383,1687362081.5955176,cgp,mu+lambda,distance,walker2d,1,6700
68,431.416259765625,68,168.55734252929688,1,12.66238021850586,2.202353000640869,5.0396728515625,12.7992582321167,1123.0712890625,3.578096866607666,7.662123203277588,170.0798797607422,68,2.0269386768341064,0.051246676594018936,13.385406494140625,1687362083.8196216,cgp,mu+lambda,distance,walker2d,1,6800
69,1266.0450439453125,69,170.779953956604,1,13.021642684936523,2.2000019550323486,4.4858269691467285,13.270724296569824,788.1209106445312,3.91701340675354,7.216064929962158,420.7063903808594,69,3.7981371879577637,0.5085441470146179,14.57629680633545,1687362086.042233,cgp,mu+lambda,distance,walker2d,1,6900
70,1006.5724487304688,70,173.00394582748413,1,16.210660934448242,2.2016096115112305,5.442302227020264,19.974105834960938,945.9269409179688,4.2527947425842285,6.9226908683776855,536.990966796875,70,2.32381534576416,-0.003680354217067361,21.687236785888672,1687362088.2662249,cgp,mu+lambda,distance,walker2d,1,7000
71,640.1324462890625,71,175.22473859786987,1,13.522847175598145,2.19901967048645,4.939886093139648,14.25088882446289,452.7446594238281,3.4493846893310547,6.541593074798584,-36.31757354736328,71,2.2654964923858643,0.08310961723327637,20.368183135986328,1687362090.4870176,cgp,mu+lambda,distance,walker2d,1,7100
72,1143.62744140625,72,177.44813704490662,1,11.697714805603027,2.201573610305786,4.332576751708984,13.660261154174805,417.8857421875,3.938429594039917,7.604772090911865,230.45602416992188,72,3.1439123153686523,0.3935924172401428,14.184465408325195,1687362092.710416,cgp,mu+lambda,distance,walker2d,1,7200
73,468.4346008300781,73,179.67217755317688,1,16.64104461669922,2.2015748023986816,4.845569610595703,17.46992301940918,654.7598876953125,3.4701616764068604,6.435921669006348,227.70169067382812,73,2.486363649368286,-0.38510456681251526,19.599918365478516,1687362094.9344566,cgp,mu+lambda,distance,walker2d,1,7300
74,245.88760375976562,74,182.07685232162476,1,15.848721504211426,2.3904404640197754,4.502057075500488,16.728609085083008,242.1772918701172,3.756451368331909,6.123072147369385,226.85980224609375,74,2.745274305343628,0.5176035761833191,18.521791458129883,1687362097.3391314,cgp,mu+lambda,distance,walker2d,1,7400
75,611.9407348632812,75,184.8137698173523,1,16.62792205810547,2.7423393726348877,4.922015190124512,17.70940589904785,323.25616455078125,3.8787341117858887,6.514223575592041,546.1611938476562,75,2.83393931388855,0.17726120352745056,20.737995147705078,1687362100.0760489,cgp,mu+lambda,distance,walker2d,1,7500
76,521.1268310546875,76,187.55349373817444,1,13.513774871826172,2.733567714691162,4.678271293640137,14.809789657592773,415.59747314453125,3.9350199699401855,7.229235649108887,397.0325622558594,76,3.0920333862304688,0.618617057800293,16.430870056152344,1687362102.8157728,cgp,mu+lambda,distance,walker2d,1,7600
77,1175.661865234375,77,190.29404973983765,1,12.879289627075195,2.7293877601623535,4.377192974090576,15.11107063293457,37.769954681396484,4.316644191741943,8.178126335144043,194.2069091796875,77,3.8559648990631104,0.8325619697570801,16.801929473876953,1687362105.5563288,cgp,mu+lambda,distance,walker2d,1,7700
78,207.66392517089844,78,193.04129934310913,1,14.255846977233887,2.736527442932129,4.613466262817383,14.451162338256836,125.78182983398438,3.912058115005493,7.3413004875183105,154.34140014648438,78,3.6586146354675293,-0.27067428827285767,14.713942527770996,1687362108.3035784,cgp,mu+lambda,distance,walker2d,1,7800
79,2185.998291015625,79,195.78808879852295,1,12.607163429260254,2.7353885173797607,4.383535385131836,12.828883171081543,689.9765014648438,3.4916937351226807,6.478447914123535,590.03466796875,79,2.291567325592041,0.3270329236984253,14.597034454345703,1687362111.0503678,cgp,mu+lambda,distance,walker2d,1,7900
80,348.32342529296875,80,198.53538942337036,1,13.98122787475586,2.7372829914093018,4.375777244567871,15.651227951049805,-56.03102111816406,4.286870002746582,6.9676289558410645,481.3200988769531,80,3.5268936157226562,0.8714766502380371,18.140722274780273,1687362113.7976685,cgp,mu+lambda,distance,walker2d,1,8000
81,3189.982177734375,81,201.28656101226807,1,13.230103492736816,2.740175247192383,4.452073097229004,13.480498313903809,335.97308349609375,3.5814502239227295,7.030701637268066,157.2200164794922,81,2.415174961090088,0.16485819220542908,14.286481857299805,1687362116.54884,cgp,mu+lambda,distance,walker2d,1,8100
82,549.313720703125,82,204.0343999862671,1,17.099702835083008,2.736490249633789,5.414463996887207,17.922237396240234,192.43154907226562,4.665175914764404,8.929481506347656,115.29418182373047,82,3.263120412826538,0.24969784915447235,18.386072158813477,1687362119.296679,cgp,mu+lambda,distance,walker2d,1,8200
83,868.2215576171875,83,206.7806966304779,1,16.389257431030273,2.749030351638794,5.187365531921387,17.564044952392578,218.8466796875,4.709353446960449,8.518579483032227,454.9244689941406,83,3.9409773349761963,0.7482553124427795,21.04935073852539,1687362122.0429757,cgp,mu+lambda,distance,walker2d,1,8300
84,122.33756256103516,84,209.0549693107605,1,15.958261489868164,2.252138137817383,5.507469654083252,18.807113647460938,185.2519989013672,4.7000555992126465,9.056353569030762,769.1609497070312,84,4.18253755569458,0.6339629888534546,19.74254035949707,1687362124.3172483,cgp,mu+lambda,distance,walker2d,1,8400
85,334.58624267578125,85,211.2710461616516,1,14.88508415222168,2.195704936981201,5.142284393310547,16.7667236328125,178.21925354003906,4.793292045593262,8.028600692749023,336.7677307128906,85,4.111292362213135,0.7582435011863708,20.094173431396484,1687362126.5333252,cgp,mu+lambda,distance,walker2d,1,8500
86,614.2206420898438,86,213.48592019081116,1,15.866783142089844,2.195178985595703,4.690179824829102,16.965023040771484,236.8707275390625,4.385890483856201,7.620626449584961,1845.20947265625,86,3.554910659790039,1.0584752559661865,19.648658752441406,1687362128.7481992,cgp,mu+lambda,distance,walker2d,1,8600
87,462.4971008300781,87,215.70129537582397,1,17.163841247558594,2.194636344909668,5.302910327911377,17.41815185546875,433.9951477050781,3.951395273208618,7.688724040985107,267.947021484375,87,2.6746697425842285,0.1658650040626526,18.38983917236328,1687362130.9635744,cgp,mu+lambda,distance,walker2d,1,8700
88,762.556884765625,88,217.91371870040894,1,15.291345596313477,2.190988063812256,4.904263019561768,18.231847763061523,350.00262451171875,3.8663580417633057,6.532268524169922,1428.8958740234375,88,2.9051027297973633,0.33386358618736267,19.307392120361328,1687362133.1759977,cgp,mu+lambda,distance,walker2d,1,8800
89,636.3980102539062,89,220.12823367118835,1,19.166790008544922,2.192396879196167,5.277090072631836,20.407629013061523,312.5890197753906,5.065926551818848,7.824925422668457,274.3055725097656,89,4.950317859649658,0.767337441444397,27.230195999145508,1687362135.3905127,cgp,mu+lambda,distance,walker2d,1,8900
90,419.18035888671875,90,222.43498826026917,1,13.698265075683594,2.2885711193084717,4.56914758682251,14.372509956359863,540.7682495117188,4.6613287925720215,7.9174299240112305,422.6897888183594,90,4.732790946960449,0.7007042765617371,18.577577590942383,1687362137.6972673,cgp,mu+lambda,distance,walker2d,1,9000
