iteration,front_size,reward,simplicity,seed,environment,solver
23,5,21.549595,0.93333334,0,swimmer,lgp
24,5,36.846397,0.8666667,0,swimmer,lgp
24,5,206.96063,0.73333335,0,swimmer,lgp
24,5,204.70941,0.79999995,0,swimmer,lgp
24,5,21.549595,0.93333334,0,swimmer,lgp
24,5,0.9046808,1.0,0,swimmer,lgp
25,5,36.846397,0.8666667,0,swimmer,lgp
25,5,206.96063,0.73333335,0,swimmer,lgp
25,5,204.70941,0.79999995,0,swimmer,lgp
25,5,21.549595,0.93333334,0,swimmer,lgp
25,5,0.9046808,1.0,0,swimmer,lgp
26,5,36.846397,0.8666667,0,swimmer,lgp
26,5,206.96063,0.73333335,0,swimmer,lgp
26,5,0.80486983,1.0,0,swimmer,lgp
26,5,204.70941,0.79999995,0,swimmer,lgp
26,5,21.549595,0.93333334,0,swimmer,lgp
27,5,36.846397,0.8666667,0,swimmer,lgp
27,5,206.96063,0.73333335,0,swimmer,lgp
27,5,0.80486983,1.0,0,swimmer,lgp
27,5,204.70941,0.79999995,0,swimmer,lgp
27,5,21.549595,0.93333334,0,swimmer,lgp
28,5,206.96063,0.73333335,0,swimmer,lgp
28,5,0.80486983,1.0,0,swimmer,lgp
28,5,204.70941,0.79999995,0,swimmer,lgp
28,5,21.549595,0.93333334,0,swimmer,lgp
28,5,118.29681,0.8666667,0,swimmer,lgp
29,5,206.96063,0.73333335,0,swimmer,lgp
29,5,0.80486983,1.0,0,swimmer,lgp
29,5,204.70941,0.79999995,0,swimmer,lgp
29,5,21.549595,0.93333334,0,swimmer,lgp
29,5,118.29681,0.8666667,0,swimmer,lgp
30,5,206.96063,0.73333335,0,swimmer,lgp
30,5,0.80486983,1.0,0,swimmer,lgp
30,5,204.70941,0.79999995,0,swimmer,lgp
30,5,21.549595,0.93333334,0,swimmer,lgp
30,5,118.29681,0.8666667,0,swimmer,lgp
31,5,206.96063,0.73333335,0,swimmer,lgp
31,5,0.80486983,1.0,0,swimmer,lgp
31,5,204.70941,0.79999995,0,swimmer,lgp
31,5,118.29681,0.8666667,0,swimmer,lgp
31,5,24.41162,0.93333334,0,swimmer,lgp
32,5,206.96063,0.73333335,0,swimmer,lgp
32,5,0.80486983,1.0,0,swimmer,lgp
32,5,204.70941,0.79999995,0,swimmer,lgp
32,5,118.29681,0.8666667,0,swimmer,lgp
32,5,24.41162,0.93333334,0,swimmer,lgp
33,5,206.96063,0.73333335,0,swimmer,lgp
33,5,0.80486983,1.0,0,swimmer,lgp
33,5,204.70941,0.79999995,0,swimmer,lgp
33,5,118.29681,0.8666667,0,swimmer,lgp
33,5,24.41162,0.93333334,0,swimmer,lgp
34,5,206.96063,0.73333335,0,swimmer,lgp
34,5,0.80486983,1.0,0,swimmer,lgp
34,5,204.70941,0.79999995,0,swimmer,lgp
34,5,118.29681,0.8666667,0,swimmer,lgp
34,5,24.41162,0.93333334,0,swimmer,lgp
35,5,206.96063,0.73333335,0,swimmer,lgp
35,5,0.80486983,1.0,0,swimmer,lgp
35,5,204.70941,0.79999995,0,swimmer,lgp
35,5,118.29681,0.8666667,0,swimmer,lgp
35,5,24.41162,0.93333334,0,swimmer,lgp
36,5,206.96063,0.73333335,0,swimmer,lgp
36,5,0.80486983,1.0,0,swimmer,lgp
36,5,204.70941,0.79999995,0,swimmer,lgp
36,5,118.29681,0.8666667,0,swimmer,lgp
36,5,24.41162,0.93333334,0,swimmer,lgp
37,5,206.96063,0.73333335,0,swimmer,lgp
37,5,0.80486983,1.0,0,swimmer,lgp
37,5,204.70941,0.79999995,0,swimmer,lgp
37,5,118.29681,0.8666667,0,swimmer,lgp
37,5,24.41162,0.93333334,0,swimmer,lgp
38,5,206.96063,0.73333335,0,swimmer,lgp
38,5,0.80486983,1.0,0,swimmer,lgp
38,5,204.70941,0.79999995,0,swimmer,lgp
38,5,118.29681,0.8666667,0,swimmer,lgp
38,5,24.41162,0.93333334,0,swimmer,lgp
39,5,206.96063,0.73333335,0,swimmer,lgp
39,5,0.80486983,1.0,0,swimmer,lgp
39,5,204.70941,0.79999995,0,swimmer,lgp
39,5,118.29681,0.8666667,0,swimmer,lgp
39,5,24.41162,0.93333334,0,swimmer,lgp
40,5,206.96063,0.73333335,0,swimmer,lgp
40,5,0.80486983,1.0,0,swimmer,lgp
40,5,204.70941,0.79999995,0,swimmer,lgp
40,5,118.29681,0.8666667,0,swimmer,lgp
40,5,24.41162,0.93333334,0,swimmer,lgp
41,5,206.96063,0.73333335,0,swimmer,lgp
41,5,0.80486983,1.0,0,swimmer,lgp
41,5,204.70941,0.79999995,0,swimmer,lgp
41,5,118.29681,0.8666667,0,swimmer,lgp
41,5,24.41162,0.93333334,0,swimmer,lgp
42,5,206.96063,0.73333335,0,swimmer,lgp
42,5,0.80486983,1.0,0,swimmer,lgp
42,5,204.70941,0.79999995,0,swimmer,lgp
42,5,24.41162,0.93333334,0,swimmer,lgp
42,5,167.34799,0.8666667,0,swimmer,lgp
43,5,206.96063,0.73333335,0,swimmer,lgp
43,5,0.80486983,1.0,0,swimmer,lgp
43,5,204.70941,0.79999995,0,swimmer,lgp
43,5,24.41162,0.93333334,0,swimmer,lgp
43,5,195.05283,0.8666667,0,swimmer,lgp
44,5,206.96063,0.73333335,0,swimmer,lgp
44,5,0.80486983,1.0,0,swimmer,lgp
44,5,204.70941,0.79999995,0,swimmer,lgp
44,5,24.41162,0.93333334,0,swimmer,lgp
44,5,195.05283,0.8666667,0,swimmer,lgp
45,5,206.96063,0.73333335,0,swimmer,lgp
45,5,0.80486983,1.0,0,swimmer,lgp
45,5,204.70941,0.79999995,0,swimmer,lgp
45,5,24.41162,0.93333334,0,swimmer,lgp
45,5,195.05283,0.8666667,0,swimmer,lgp
46,5,206.96063,0.73333335,0,swimmer,lgp
46,5,0.80486983,1.0,0,swimmer,lgp
46,5,204.70941,0.79999995,0,swimmer,lgp
46,5,24.41162,0.93333334,0,swimmer,lgp
46,5,195.05283,0.8666667,0,swimmer,lgp
47,5,206.96063,0.73333335,0,swimmer,lgp
47,5,0.80486983,1.0,0,swimmer,lgp
47,5,204.70941,0.79999995,0,swimmer,lgp
47,5,24.41162,0.93333334,0,swimmer,lgp
47,5,195.05283,0.8666667,0,swimmer,lgp
48,5,206.96063,0.73333335,0,swimmer,lgp
48,5,0.80486983,1.0,0,swimmer,lgp
48,5,204.70941,0.79999995,0,swimmer,lgp
48,5,24.41162,0.93333334,0,swimmer,lgp
48,5,195.05283,0.8666667,0,swimmer,lgp
49,5,206.96063,0.73333335,0,swimmer,lgp
49,5,204.70941,0.79999995,0,swimmer,lgp
49,5,24.41162,0.93333334,0,swimmer,lgp
49,5,195.05283,0.8666667,0,swimmer,lgp
49,5,0.4373774,1.0,0,swimmer,lgp
50,5,206.96063,0.73333335,0,swimmer,lgp
50,5,204.70941,0.79999995,0,swimmer,lgp
50,5,24.41162,0.93333334,0,swimmer,lgp
50,5,195.05283,0.8666667,0,swimmer,lgp
50,5,0.6700948,1.0,0,swimmer,lgp
51,5,206.96063,0.73333335,0,swimmer,lgp
51,5,204.70941,0.79999995,0,swimmer,lgp
51,5,24.41162,0.93333334,0,swimmer,lgp
51,5,195.05283,0.8666667,0,swimmer,lgp
51,5,0.38984418,1.0,0,swimmer,lgp
52,5,206.96063,0.73333335,0,swimmer,lgp
52,5,204.70941,0.79999995,0,swimmer,lgp
52,5,24.41162,0.93333334,0,swimmer,lgp
52,5,195.05283,0.8666667,0,swimmer,lgp
52,5,0.38984418,1.0,0,swimmer,lgp
53,4,206.96063,0.73333335,0,swimmer,lgp
53,4,24.41162,0.93333334,0,swimmer,lgp
53,4,0.38984418,1.0,0,swimmer,lgp
53,4,205.99133,0.8666667,0,swimmer,lgp
54,4,206.96063,0.73333335,0,swimmer,lgp
54,4,24.41162,0.93333334,0,swimmer,lgp
54,4,0.38984418,1.0,0,swimmer,lgp
54,4,205.99133,0.8666667,0,swimmer,lgp
55,4,206.96063,0.73333335,0,swimmer,lgp
55,4,24.41162,0.93333334,0,swimmer,lgp
55,4,0.38984418,1.0,0,swimmer,lgp
55,4,205.99133,0.8666667,0,swimmer,lgp
56,4,206.96063,0.73333335,0,swimmer,lgp
56,4,24.41162,0.93333334,0,swimmer,lgp
56,4,205.99133,0.8666667,0,swimmer,lgp
56,4,-0.3255859,1.0,0,swimmer,lgp
57,4,206.96063,0.73333335,0,swimmer,lgp
57,4,24.41162,0.93333334,0,swimmer,lgp
57,4,205.99133,0.8666667,0,swimmer,lgp
57,4,-0.18771887,1.0,0,swimmer,lgp
58,5,206.96063,0.73333335,0,swimmer,lgp
58,5,24.41162,0.93333334,0,swimmer,lgp
58,5,205.99133,0.8666667,0,swimmer,lgp
58,5,213.22069,0.6666666,0,swimmer,lgp
58,5,-0.045135617,1.0,0,swimmer,lgp
59,5,206.96063,0.73333335,0,swimmer,lgp
59,5,24.41162,0.93333334,0,swimmer,lgp
59,5,205.99133,0.8666667,0,swimmer,lgp
59,5,213.22069,0.6666666,0,swimmer,lgp
59,5,-0.10545552,1.0,0,swimmer,lgp
60,5,206.96063,0.73333335,0,swimmer,lgp
60,5,24.41162,0.93333334,0,swimmer,lgp
60,5,205.99133,0.8666667,0,swimmer,lgp
60,5,213.22069,0.6666666,0,swimmer,lgp
60,5,-0.21836162,1.0,0,swimmer,lgp
61,5,206.96063,0.73333335,0,swimmer,lgp
61,5,24.41162,0.93333334,0,swimmer,lgp
61,5,205.99133,0.8666667,0,swimmer,lgp
61,5,213.22069,0.6666666,0,swimmer,lgp
61,5,-0.72398335,1.0,0,swimmer,lgp
62,5,206.96063,0.73333335,0,swimmer,lgp
62,5,24.41162,0.93333334,0,swimmer,lgp
62,5,205.99133,0.8666667,0,swimmer,lgp
62,5,213.22069,0.6666666,0,swimmer,lgp
62,5,0.021116436,1.0,0,swimmer,lgp
63,5,206.96063,0.73333335,0,swimmer,lgp
63,5,24.41162,0.93333334,0,swimmer,lgp
63,5,205.99133,0.8666667,0,swimmer,lgp
63,5,213.22069,0.6666666,0,swimmer,lgp
63,5,-0.35688877,1.0,0,swimmer,lgp
64,5,206.96063,0.73333335,0,swimmer,lgp
64,5,24.41162,0.93333334,0,swimmer,lgp
64,5,205.99133,0.8666667,0,swimmer,lgp
64,5,213.22069,0.6666666,0,swimmer,lgp
64,5,-0.36911815,1.0,0,swimmer,lgp
65,5,206.96063,0.73333335,0,swimmer,lgp
65,5,24.41162,0.93333334,0,swimmer,lgp
65,5,205.99133,0.8666667,0,swimmer,lgp
65,5,213.22069,0.6666666,0,swimmer,lgp
65,5,-0.20620674,1.0,0,swimmer,lgp
66,5,206.96063,0.73333335,0,swimmer,lgp
66,5,24.41162,0.93333334,0,swimmer,lgp
66,5,205.99133,0.8666667,0,swimmer,lgp
66,5,213.22069,0.6666666,0,swimmer,lgp
66,5,-0.099378824,1.0,0,swimmer,lgp
67,5,206.96063,0.73333335,0,swimmer,lgp
67,5,24.41162,0.93333334,0,swimmer,lgp
67,5,205.99133,0.8666667,0,swimmer,lgp
67,5,213.22069,0.6666666,0,swimmer,lgp
67,5,-0.59448034,1.0,0,swimmer,lgp
68,5,206.96063,0.73333335,0,swimmer,lgp
68,5,24.41162,0.93333334,0,swimmer,lgp
68,5,205.99133,0.8666667,0,swimmer,lgp
68,5,213.22069,0.6666666,0,swimmer,lgp
68,5,-0.40488988,1.0,0,swimmer,lgp
69,5,-0.83002,1.0,0,swimmer,lgp
69,5,206.96063,0.73333335,0,swimmer,lgp
69,5,24.41162,0.93333334,0,swimmer,lgp
69,5,205.99133,0.8666667,0,swimmer,lgp
69,5,213.22069,0.6666666,0,swimmer,lgp
70,5,-0.83002,1.0,0,swimmer,lgp
70,5,206.96063,0.73333335,0,swimmer,lgp
70,5,24.41162,0.93333334,0,swimmer,lgp
70,5,205.99133,0.8666667,0,swimmer,lgp
70,5,213.22069,0.6666666,0,swimmer,lgp
71,5,206.96063,0.73333335,0,swimmer,lgp
71,5,24.41162,0.93333334,0,swimmer,lgp
71,5,205.99133,0.8666667,0,swimmer,lgp
71,5,213.22069,0.6666666,0,swimmer,lgp
71,5,-0.49882233,1.0,0,swimmer,lgp
72,5,206.96063,0.73333335,0,swimmer,lgp
72,5,24.41162,0.93333334,0,swimmer,lgp
72,5,205.99133,0.8666667,0,swimmer,lgp
72,5,213.22069,0.6666666,0,swimmer,lgp
72,5,-0.1616627,1.0,0,swimmer,lgp
73,5,-0.83002,1.0,0,swimmer,lgp
73,5,206.96063,0.73333335,0,swimmer,lgp
73,5,24.41162,0.93333334,0,swimmer,lgp
73,5,205.99133,0.8666667,0,swimmer,lgp
73,5,213.22069,0.6666666,0,swimmer,lgp
74,5,206.96063,0.73333335,0,swimmer,lgp
74,5,205.99133,0.8666667,0,swimmer,lgp
74,5,213.22069,0.6666666,0,swimmer,lgp
74,5,24.093422,0.93333334,0,swimmer,lgp
74,5,0.2523616,1.0,0,swimmer,lgp
75,5,206.96063,0.73333335,0,swimmer,lgp
75,5,205.99133,0.8666667,0,swimmer,lgp
75,5,213.22069,0.6666666,0,swimmer,lgp
75,5,24.093422,0.93333334,0,swimmer,lgp
75,5,-0.81210583,1.0,0,swimmer,lgp
76,5,206.96063,0.73333335,0,swimmer,lgp
76,5,205.99133,0.8666667,0,swimmer,lgp
76,5,213.22069,0.6666666,0,swimmer,lgp
76,5,24.093422,0.93333334,0,swimmer,lgp
76,5,-0.35692304,1.0,0,swimmer,lgp
77,4,-0.83002,1.0,0,swimmer,lgp
77,4,205.99133,0.8666667,0,swimmer,lgp
77,4,24.093422,0.93333334,0,swimmer,lgp
77,4,220.90904,0.79999995,0,swimmer,lgp
78,3,205.99133,0.8666667,0,swimmer,lgp
78,3,24.093422,0.93333334,0,swimmer,lgp
78,3,-0.11252761,1.0,0,swimmer,lgp
79,3,195.05283,0.8666667,0,swimmer,lgp
79,3,24.093422,0.93333334,0,swimmer,lgp
79,3,0.049243867,1.0,0,swimmer,lgp
80,3,24.093422,0.93333334,0,swimmer,lgp
80,3,185.42682,0.8666667,0,swimmer,lgp
80,3,-0.605987,1.0,0,swimmer,lgp
81,3,24.093422,0.93333334,0,swimmer,lgp
81,3,183.97208,0.8666667,0,swimmer,lgp
81,3,0.2764657,1.0,0,swimmer,lgp
82,3,181.90645,0.8666667,0,swimmer,lgp
82,3,24.093422,0.93333334,0,swimmer,lgp
82,3,-0.12839884,1.0,0,swimmer,lgp
83,3,24.093422,0.93333334,0,swimmer,lgp
83,3,173.87181,0.8666667,0,swimmer,lgp
83,3,-0.12839884,1.0,0,swimmer,lgp
84,3,24.093422,0.93333334,0,swimmer,lgp
84,3,193.46086,0.8666667,0,swimmer,lgp
84,3,-0.8031219,1.0,0,swimmer,lgp
85,3,24.093422,0.93333334,0,swimmer,lgp
85,3,173.87181,0.8666667,0,swimmer,lgp
85,3,-0.18092096,1.0,0,swimmer,lgp
86,3,-0.83002,1.0,0,swimmer,lgp
86,3,24.093422,0.93333334,0,swimmer,lgp
86,3,172.88997,0.8666667,0,swimmer,lgp
87,3,171.399,0.8666667,0,swimmer,lgp
87,3,24.093422,0.93333334,0,swimmer,lgp
87,3,-0.021223724,1.0,0,swimmer,lgp
88,4,171.399,0.8666667,0,swimmer,lgp
88,4,24.093422,0.93333334,0,swimmer,lgp
88,4,177.33919,0.79999995,0,swimmer,lgp
88,4,0.16963184,1.0,0,swimmer,lgp
89,4,171.399,0.8666667,0,swimmer,lgp
89,4,24.093422,0.93333334,0,swimmer,lgp
89,4,177.33919,0.79999995,0,swimmer,lgp
89,4,0.16963184,1.0,0,swimmer,lgp
90,4,171.399,0.8666667,0,swimmer,lgp
90,4,24.093422,0.93333334,0,swimmer,lgp
90,4,177.33919,0.79999995,0,swimmer,lgp
90,4,0.04338324,1.0,0,swimmer,lgp
91,4,171.399,0.8666667,0,swimmer,lgp
91,4,24.093422,0.93333334,0,swimmer,lgp
91,4,177.33919,0.79999995,0,swimmer,lgp
91,4,-0.097207725,1.0,0,swimmer,lgp
92,5,171.399,0.8666667,0,swimmer,lgp
92,5,24.093422,0.93333334,0,swimmer,lgp
92,5,177.33919,0.79999995,0,swimmer,lgp
92,5,-0.097207725,1.0,0,swimmer,lgp
92,5,181.68575,0.73333335,0,swimmer,lgp
93,5,171.399,0.8666667,0,swimmer,lgp
93,5,24.093422,0.93333334,0,swimmer,lgp
93,5,177.33919,0.79999995,0,swimmer,lgp
93,5,181.68575,0.73333335,0,swimmer,lgp
93,5,-0.68567544,1.0,0,swimmer,lgp
94,5,171.399,0.8666667,0,swimmer,lgp
94,5,24.093422,0.93333334,0,swimmer,lgp
94,5,177.33919,0.79999995,0,swimmer,lgp
94,5,181.68575,0.73333335,0,swimmer,lgp
94,5,0.12551993,1.0,0,swimmer,lgp
95,5,-0.83002,1.0,0,swimmer,lgp
95,5,24.093422,0.93333334,0,swimmer,lgp
95,5,177.33919,0.79999995,0,swimmer,lgp
95,5,181.68575,0.73333335,0,swimmer,lgp
95,5,172.9945,0.8666667,0,swimmer,lgp
96,3,24.093422,0.93333334,0,swimmer,lgp
96,3,172.9945,0.8666667,0,swimmer,lgp
96,3,0.08306652,1.0,0,swimmer,lgp
97,3,171.399,0.8666667,0,swimmer,lgp
97,3,24.093422,0.93333334,0,swimmer,lgp
97,3,-0.44071078,1.0,0,swimmer,lgp
98,3,24.093422,0.93333334,0,swimmer,lgp
98,3,170.20844,0.8666667,0,swimmer,lgp
98,3,-0.64959526,1.0,0,swimmer,lgp
99,4,24.093422,0.93333334,0,swimmer,lgp
99,4,170.20844,0.8666667,0,swimmer,lgp
99,4,0.3003165,1.0,0,swimmer,lgp
99,4,193.88548,0.79999995,0,swimmer,lgp
100,4,-0.83002,1.0,0,swimmer,lgp
100,4,24.093422,0.93333334,0,swimmer,lgp
100,4,170.20844,0.8666667,0,swimmer,lgp
100,4,193.88548,0.79999995,0,swimmer,lgp
101,4,24.093422,0.93333334,0,swimmer,lgp
101,4,170.20844,0.8666667,0,swimmer,lgp
101,4,193.88548,0.79999995,0,swimmer,lgp
101,4,-0.25656074,1.0,0,swimmer,lgp
102,5,24.093422,0.93333334,0,swimmer,lgp
102,5,170.20844,0.8666667,0,swimmer,lgp
102,5,193.88548,0.79999995,0,swimmer,lgp
102,5,-0.196895,1.0,0,swimmer,lgp
102,5,203.06688,0.5333333,0,swimmer,lgp
103,5,24.093422,0.93333334,0,swimmer,lgp
103,5,170.20844,0.8666667,0,swimmer,lgp
103,5,193.88548,0.79999995,0,swimmer,lgp
103,5,203.06688,0.5333333,0,swimmer,lgp
103,5,0.09109378,1.0,0,swimmer,lgp
104,5,24.093422,0.93333334,0,swimmer,lgp
104,5,170.20844,0.8666667,0,swimmer,lgp
104,5,193.88548,0.79999995,0,swimmer,lgp
104,5,203.06688,0.5333333,0,swimmer,lgp
104,5,0.27426332,1.0,0,swimmer,lgp
105,5,24.093422,0.93333334,0,swimmer,lgp
105,5,170.20844,0.8666667,0,swimmer,lgp
105,5,193.88548,0.79999995,0,swimmer,lgp
105,5,203.06688,0.5333333,0,swimmer,lgp
105,5,-0.16928166,1.0,0,swimmer,lgp
106,5,-0.83002,1.0,0,swimmer,lgp
106,5,24.093422,0.93333334,0,swimmer,lgp
106,5,170.20844,0.8666667,0,swimmer,lgp
106,5,193.88548,0.79999995,0,swimmer,lgp
106,5,203.06688,0.5333333,0,swimmer,lgp
107,4,24.093422,0.93333334,0,swimmer,lgp
107,4,170.20844,0.8666667,0,swimmer,lgp
107,4,193.88548,0.79999995,0,swimmer,lgp
107,4,-0.08329004,1.0,0,swimmer,lgp
108,4,24.093422,0.93333334,0,swimmer,lgp
108,4,193.88548,0.79999995,0,swimmer,lgp
108,4,191.0711,0.8666667,0,swimmer,lgp
108,4,-0.26310682,1.0,0,swimmer,lgp
109,4,24.093422,0.93333334,0,swimmer,lgp
109,4,193.88548,0.79999995,0,swimmer,lgp
109,4,191.0711,0.8666667,0,swimmer,lgp
109,4,-0.16387999,1.0,0,swimmer,lgp
110,4,24.093422,0.93333334,0,swimmer,lgp
110,4,193.88548,0.79999995,0,swimmer,lgp
110,4,191.0711,0.8666667,0,swimmer,lgp
110,4,0.092339516,1.0,0,swimmer,lgp
111,4,24.093422,0.93333334,0,swimmer,lgp
111,4,193.88548,0.79999995,0,swimmer,lgp
111,4,191.0711,0.8666667,0,swimmer,lgp
111,4,-0.283356,1.0,0,swimmer,lgp
112,4,24.093422,0.93333334,0,swimmer,lgp
112,4,193.88548,0.79999995,0,swimmer,lgp
112,4,191.0711,0.8666667,0,swimmer,lgp
112,4,-0.028656423,1.0,0,swimmer,lgp
113,4,24.093422,0.93333334,0,swimmer,lgp
113,4,193.88548,0.79999995,0,swimmer,lgp
113,4,191.0711,0.8666667,0,swimmer,lgp
113,4,0.086291134,1.0,0,swimmer,lgp
114,3,24.093422,0.93333334,0,swimmer,lgp
114,3,191.0711,0.8666667,0,swimmer,lgp
114,3,0.15685707,1.0,0,swimmer,lgp
115,4,24.093422,0.93333334,0,swimmer,lgp
115,4,191.0711,0.8666667,0,swimmer,lgp
115,4,191.90933,0.73333335,0,swimmer,lgp
115,4,0.03168136,1.0,0,swimmer,lgp
116,3,-0.83002,1.0,0,swimmer,lgp
116,3,24.093422,0.93333334,0,swimmer,lgp
116,3,191.0711,0.8666667,0,swimmer,lgp
117,4,24.093422,0.93333334,0,swimmer,lgp
117,4,191.0711,0.8666667,0,swimmer,lgp
117,4,199.95857,0.79999995,0,swimmer,lgp
117,4,0.02052635,1.0,0,swimmer,lgp
118,4,24.093422,0.93333334,0,swimmer,lgp
118,4,191.0711,0.8666667,0,swimmer,lgp
118,4,199.95857,0.79999995,0,swimmer,lgp
118,4,0.02052635,1.0,0,swimmer,lgp
