top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
0,-141.89768981933594,-3.727187395095825,0,16.634934425354004,102,-155.86801147460938,13.325668334960938,0,430.8691711425781,-135.52606201171875,-144.2415313720703,-855.4204711914062,0,-558.2554931640625,-162.02076721191406,0,0,-779.4202270507812,-14.679423332214355,0,0,-1143.3519287109375,-135.28530883789062,1693784880.6641855,0.0,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,0,-162.02076721191406
0,-140.8874969482422,-7.881593227386475,1,18.019365310668945,102,-137.9169464111328,1.1199684143066406,0,288.2572021484375,-133.35096740722656,-132.8563690185547,-536.3817749023438,0,-263.12261962890625,-141.20286560058594,0,1,-497.8464965820313,-8.752092361450195,0,0,-733.0482788085938,-120.09202575683594,1693784882.0486164,-9.13442325592041,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,100,-141.20286560058594
0,-147.93223571777344,-1.2033815383911133,2,19.22208523750305,102,-126.3568115234375,1.119337558746338,0,271.32769775390625,-126.10202026367188,-148.0353240966797,-350.3777160644531,0,-154.07322692871094,-145.1214141845703,0,2,-209.7133331298828,-4.8020195960998535,0,0,-466.4104919433594,-125.40093231201172,1693784883.2513363,-8.327898979187012,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,200,-145.1214141845703
0,-165.85255432128906,-3.413968324661255,3,20.42549729347229,102,-130.12619018554688,1.1208336353302002,0,9911.5,-129.73240661621094,-154.38229370117188,-1451.58251953125,0,-187.5716552734375,-132.1869659423828,0,3,-281.21539306640625,-8.371025085449219,0,0,-604.9922485351562,-127.2816390991211,1693784884.4547484,-4.589366912841797,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,300,-132.1869659423828
0,-167.42083740234375,-8.097424507141113,4,21.628017902374268,102,-137.45291137695312,1.1191269159317017,0,363.6711120605469,-137.06358337402344,-172.34959411621094,-434.84954833984375,0,-166.73495483398438,-175.2164306640625,0,4,-245.31207275390625,-6.800144195556641,0,0,-606.6790161132812,-132.90328979492188,1693784885.657269,-3.01999568939209,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,400,-175.2164306640625
0,-141.03721618652344,-4.550727367401123,5,22.83231282234192,102,-127.4215087890625,1.1195836067199707,0,306.9015197753906,-124.78351593017578,-163.04376220703125,-383.6575012207031,0,-171.8936767578125,-111.76082611083984,0,5,-231.5283203125,-7.777503967285156,0,0,-508.6575317382813,-96.16065216064452,1693784886.861564,-1.8463547229766848,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,500,-111.76082611083984
0,-158.53150939941406,-115.88844299316406,6,24.036965370178223,102,-140.18963623046875,1.1193372011184692,0,273.1004943847656,-128.30198669433594,-149.95445251464844,-359.5577392578125,0,-167.88699340820312,-237.7965545654297,0,6,-209.7737579345703,-6.13368034362793,0,0,-503.91900634765625,-126.39527130126952,1693784888.0662165,-8.088493347167969,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,600,-237.7965545654297
0,-168.1172332763672,-21.07192611694336,7,25.23987555503845,102,-126.5266571044922,1.117742896080017,0,345.52978515625,-123.71196746826172,-138.257568359375,-471.33441162109375,0,-178.67791748046875,-174.43043518066406,0,7,-362.65771484375,-8.263025283813477,0,0,-672.466064453125,-112.85433197021484,1693784889.269127,-20.362695693969727,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,700,-174.43043518066406
0,-155.05491638183594,-198.94883728027344,8,26.443739652633667,102,-138.91485595703125,1.1198465824127195,0,344.4615783691406,-136.73541259765625,-145.86314392089844,-513.6307983398438,0,-193.0431671142578,-332.1166687011719,0,8,-459.72210693359375,-9.92363452911377,0,0,-759.1011962890625,-130.7159881591797,1693784890.4729908,-4.133946418762207,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,800,-332.1166687011719
0,-193.6612243652344,-9.92363452911377,9,27.64682483673096,102,-141.02938842773438,1.1194555759429932,0,339.5433349609375,-140.10240173339844,-146.2997589111328,-500.5824890136719,0,-205.3791961669922,-154.7566375732422,0,9,-422.2200317382813,-13.722210884094238,0,0,-711.972412109375,-137.38519287109375,1693784891.676076,-21.31899642944336,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,900,-154.7566375732422
0,-168.29989624023438,-1.6482410430908203,10,28.84937524795532,102,-139.7664031982422,1.1203235387802124,0,468.3325500488281,-135.64129638671875,-520.7052612304688,-709.3306274414062,0,-227.8568878173828,-139.95205688476562,0,10,-640.6022338867188,-397.9460144042969,0,0,-1128.02880859375,-124.01213836669922,1693784892.8786263,-9.92363452911377,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,1000,-139.95205688476562
0,-181.0863494873047,-9.79099178314209,11,30.051612854003903,102,-129.6322784423828,1.122143268585205,0,289.295654296875,-128.05833435058594,-134.56478881835938,-401.1814880371094,0,-170.83932495117188,-113.81755828857422,0,11,-253.91650390625,-9.92363452911377,0,0,-545.4810791015625,-98.8622589111328,1693784894.080864,-9.92363452911377,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,1100,-113.81755828857422
0,-200.1646270751953,-2.255679130554199,12,31.253657579422,102,-134.7749481201172,1.1190730333328247,0,280.90997314453125,-123.33899688720705,-156.20640563964844,-409.5457763671875,0,-178.57215881347656,-131.2550811767578,0,12,-253.07586669921875,-6.170802593231201,0,0,-559.6110229492188,-101.7745132446289,1693784895.282909,-13.956993103027344,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,1200,-131.2550811767578
0,-135.07603454589844,-21.175928115844727,13,32.457146406173706,102,-131.16224670410156,1.1220883131027222,0,367.5108642578125,-121.49311065673828,-127.97582244873048,-594.0472412109375,0,-219.902587890625,-172.36322021484375,0,13,-578.3909912109375,-0.8329103589057922,0,0,-788.0758666992188,-117.31979370117188,1693784896.4863975,-3.0785202980041504,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,1300,-172.36322021484375
0,-154.3280487060547,-0.608199954032898,14,33.657853841781616,102,-130.86871337890625,1.1191198825836182,0,295.8260498046875,-122.891845703125,-131.79440307617188,-384.5309143066406,0,-155.53048706054688,-148.22811889648438,0,14,-223.40745544433597,-2.305051326751709,0,0,-581.3078002929688,-120.0146026611328,1693784897.687105,-10.620560646057127,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,1400,-148.22811889648438
0,-143.8751983642578,-4.9957194328308105,15,34.86306619644165,102,-129.10507202148438,1.1206132173538208,0,9903.8896484375,-123.41584014892578,-154.3575897216797,-1524.9468994140625,0,-194.94630432128903,-133.77088928222656,0,15,-432.1160278320313,-0.8791201710700989,0,0,-759.8514404296875,-106.83210754394533,1693784898.8923173,-4.813432216644287,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,1500,-133.77088928222656
0,-136.5554656982422,-0.8706572651863098,16,36.06709218025208,102,-112.24075317382812,1.1196355819702148,0,256.7486877441406,-110.6054916381836,-130.25807189941406,-368.1135864257813,0,-154.22349548339844,-113.46024322509766,0,16,-240.87808227539065,-3.3225250244140625,0,0,-562.0995483398438,-75.04595184326172,1693784900.0963433,-0.8803536295890808,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,1600,-113.46024322509766
0,-124.45731353759766,-0.8014233708381653,17,37.27043986320496,102,-122.9993896484375,1.119915008544922,0,361.3350830078125,-122.83199310302734,-119.48097229003906,-461.4774169921875,0,-176.2674560546875,-115.78946685791016,0,17,-270.119384765625,-10.453862190246582,0,0,-612.4862060546875,-118.27488708496094,1693784901.299691,-0.8648847937583923,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,1700,-115.78946685791016
0,-92.82086181640624,-0.9536964297294616,18,38.473748445510864,102,-60.43025970458984,1.11906635761261,0,526.7999267578125,-58.54383087158203,-85.97917175292969,-571.4207153320312,0,-123.01057434082033,-99.21459197998048,0,18,-251.62973022460935,-0.9466707110404968,0,0,-1059.41748046875,-48.76757049560547,1693784902.5029995,-0.905169665813446,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,1800,-99.21459197998048
0,-125.23165130615234,-0.8378505706787109,19,39.67736339569092,102,-75.54401397705078,1.1213654279708862,0,376.9608154296875,-69.099609375,-77.29479217529297,-423.1720275878906,0,-167.69775390625,-88.44347381591797,0,19,-251.02029418945312,-0.8869158029556274,0,0,-596.3382568359375,-68.9255142211914,1693784903.7066145,-0.9101468920707704,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,1900,-88.44347381591797
0,-68.18608856201172,-0.9015725255012512,20,40.88035845756531,102,-63.35567474365234,1.119703769683838,0,428.9504699707031,-54.21128082275391,-80.58589172363281,-387.0719299316406,0,-123.41063690185548,-83.7646713256836,0,20,-175.95335388183594,-0.8701626658439636,0,0,-504.0802612304688,-46.92688751220703,1693784904.9096096,-0.8632888793945312,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,2000,-83.7646713256836
0,-97.5873031616211,-0.8425707817077637,21,42.08305025100708,102,-75.47672271728516,1.1218355894088743,0,321.5794372558594,-69.10929870605469,-81.23899841308594,-393.50396728515625,0,-174.4570770263672,-74.89257049560547,0,21,-216.93527221679688,-0.8252304196357727,0,0,-585.0726928710938,-60.8637809753418,1693784906.112301,-0.8406304717063904,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,2100,-74.89257049560547
0,-68.80848693847656,-0.7977620959281921,22,43.28658604621887,102,-67.13815307617188,1.120466947555542,0,398.8424682617188,-64.38487243652344,-91.10306549072266,-373.58697509765625,0,-114.29444122314452,-94.23680114746094,0,22,-179.11392211914062,-0.8047078251838684,0,0,-556.5405883789062,-62.376094818115234,1693784907.3158371,-0.799376904964447,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,2200,-94.23680114746094
0,-116.91751861572266,-0.8596892356872559,23,44.489951372146606,102,-80.7248764038086,1.1225045919418335,0,513.4193115234375,-75.33657836914062,-102.4854736328125,-526.565673828125,0,-130.9710235595703,-72.36727142333984,0,23,-202.75067138671875,-0.8486391305923462,0,0,-1006.8753662109376,-59.35480117797852,1693784908.5192025,-0.8279924392700195,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,2300,-72.36727142333984
0,-69.77706909179688,-0.8505699038505554,24,45.69433879852295,102,-72.28970336914062,1.120027780532837,0,424.1389465332031,-64.90009307861328,-85.9918212890625,-431.7499084472656,0,-125.00555419921876,-69.26082611083984,0,24,-182.07867431640625,-0.7652565836906433,0,0,-738.25048828125,-58.39808654785156,1693784909.72359,-0.8030158877372742,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,2400,-69.26082611083984
0,-69.88800048828125,-0.8100660443305969,25,46.89717650413513,102,-76.28628540039062,1.12101411819458,0,430.5298461914063,-71.95704650878906,-111.88933563232422,-492.07757568359375,0,-147.23208618164062,-92.42635345458984,0,25,-252.96592712402344,-0.8322615027427673,0,0,-751.748779296875,-67.25494384765625,1693784910.9264276,-0.8381579518318176,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,2500,-92.42635345458984
0,-85.40923309326172,-0.8905559778213501,26,48.10121560096741,102,-63.1958122253418,1.1216166019439695,0,366.9184875488281,-59.09636306762695,-88.83393096923828,-346.4728088378906,0,-121.3720703125,-85.3172836303711,0,26,-150.8931121826172,-0.7890257239341736,0,0,-572.2606201171875,-58.94909286499024,1693784912.1304667,-0.9646355509757996,lgp,mu+lambda-ga,reward-unhealthy_termination,reacher,102,2600,-85.3172836303711
