,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,0,1000,0,0,14.007132530212402,104,1000,10.273653030395508,0,295.4856262207031,1000,802.4000244140625,114.29000091552734,0,30.25,1000,0,0,10.0,0,0,0,7.0,1000,1694440106.9149435,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,104,0
1,0,1000,0,1,16.19496488571167,104,1000,2.036059856414795,0,415.9052734375,1000,1000.0,260.2699890136719,0,67.0,1000,0,1,32.0,0,0,0,18.0,1000,1694440109.1027758,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,104,100
2,0,1000,0,2,18.260783910751343,104,1000,2.0330348014831543,0,462.8069763183594,1000,1000.0,370.53997802734375,0,1000.0,1000,0,2,36.5,0,0,0,19.75,1000,1694440111.1685948,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,104,200
3,0,1000,0,3,20.346805810928345,104,1000,2.03777813911438,0,486.20123291015625,1000,1000.0,551.6400146484375,0,1000.0,1000,0,3,1000.0,0,0,0,17.5,1000,1694440113.2546167,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,104,300
4,0,1000,0,4,22.416232585906982,104,1000,2.0289671421051025,0,488.0274353027344,1000,1000.0,481.8899841308594,0,1000.0,1000,0,4,54.0,0,0,0,16.0,1000,1694440115.3240435,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,104,400
5,0,1000,0,5,24.476828813552856,104,1000,2.027848720550537,0,488.11627197265625,1000,1000.0,493.6399841308594,0,1000.0,1000,0,5,58.5,0,0,0,12.0,1000,1694440117.3846397,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,104,500
6,0,1000,0,6,26.533473253250122,104,1000,2.0234713554382324,0,491.8022766113281,1000,1000.0,527.5800170898438,0,1000.0,1000,0,6,1000.0,0,0,0,9.5,1000,1694440119.4412842,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,104,600
7,0,1000,0,7,28.599541425704956,104,1000,2.033243179321289,0,486.0477600097656,1000,1000.0,560.75,0,1000.0,1000,0,7,1000.0,0,0,0,16.25,1000,1694440121.5073524,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,104,700
8,0,1000,0,8,30.66378092765808,104,1000,2.0306808948516846,0,485.63787841796875,1000,1000.0,569.5999755859375,0,1000.0,1000,0,8,1000.0,0,0,0,27.25,1000,1694440123.5715919,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,104,800
9,0,1000,0,9,32.729090213775635,104,1000,2.0319924354553223,0,483.6459045410156,1000,1000.0,588.5,0,1000.0,1000,0,9,1000.0,0,0,0,28.75,1000,1694440125.6369011,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,104,900
