top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
0,-193.13352966308597,-0.693091094493866,0,17.00944757461548,108,-145.1483917236328,14.055766105651855,0,9870.2548828125,-141.0066375732422,-154.04544067382812,-1884.218994140625,0,-576.809814453125,-152.08010864257812,0,0,-941.9891357421876,-16.37444496154785,0,0,-1211.381591796875,-139.4509735107422,1693771611.2071376,-6.808172702789307,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,0,-152.08010864257812
0,-155.22337341308594,-3.94668960571289,1,19.043097972869877,108,-151.0778045654297,1.8795483112335205,0,21605.6953125,-149.7558135986328,-178.81036376953125,-5838.4990234375,0,-713.9089965820312,-165.24598693847656,0,1,-913.153564453125,-12.238247871398926,0,0,-1235.907958984375,-141.77072143554688,1693771613.240788,-8.29546070098877,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,100,-165.24598693847656
0,-189.1758270263672,-2.4845776557922363,2,20.948296546936035,108,-142.369140625,1.8725978136062624,0,312.8945007324219,-141.9439697265625,-157.95187377929688,-381.8399658203125,0,-162.07168579101562,-153.4217987060547,0,2,-205.67556762695312,-2.798971176147461,0,0,-558.907958984375,-140.21849060058594,1693771615.1459866,-10.86594009399414,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,200,-153.4217987060547
0,-179.70701599121094,-6.995462894439697,3,22.854569911956787,108,-141.01181030273438,1.8752251863479612,0,350.3028564453125,-139.70896911621094,-163.82652282714844,-422.9464721679688,0,-163.37254333496094,-146.5388641357422,0,3,-207.4844207763672,-4.671006679534912,0,0,-708.76123046875,-127.31842041015624,1693771617.05226,-10.022204399108888,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,300,-146.5388641357422
0,-164.50596618652344,-0.8559865355491638,4,24.75975799560547,108,-147.5634307861328,1.8728227615356443,0,317.2454528808594,-142.39158630371094,-139.06321716308594,-423.625,0,-171.1577606201172,-95.39972686767578,0,4,-225.03277587890625,-3.424578905105591,0,0,-727.0254516601562,-97.55821990966795,1693771618.957448,-4.827600955963135,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,400,-95.39972686767578
0,-130.52734375,-7.053921699523926,5,26.668747901916504,108,-121.7883529663086,1.876567840576172,0,366.2275085449219,-119.6338348388672,-134.87405395507812,-449.5018310546875,0,-164.2228240966797,-125.3861312866211,0,5,-253.55352783203125,-6.966747283935547,0,0,-738.3644409179688,-118.76602172851562,1693771620.866438,-7.001613616943359,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,500,-125.3861312866211
0,-102.50032043457033,-0.8373693823814392,6,28.566575288772583,108,-84.90863800048828,1.8672184944152832,0,363.7562561035156,-75.1622085571289,-86.8275375366211,-424.0263977050781,0,-139.2527313232422,-86.42411041259766,0,6,-199.6534881591797,-0.8899809122085571,0,0,-734.81298828125,-70.45911407470703,1693771622.7642653,-0.8751131892204285,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,600,-86.42411041259766
0,-107.3319091796875,-0.8142070770263672,7,30.47678852081299,108,-96.20879364013672,1.8779596090316768,0,9909.697265625,-69.90697479248047,-97.43922424316406,-1482.937255859375,0,-160.25271606445312,-89.73780822753906,0,7,-276.70819091796875,-0.7708695530891418,0,0,-756.8585815429688,-52.57060623168945,1693771624.6744783,-0.8918962478637695,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,700,-89.73780822753906
0,-97.9563217163086,-0.9245241284370422,8,32.38221979141235,108,-83.92448425292969,1.874531984329224,0,383.6470336914063,-71.79192352294922,-86.19351959228516,-489.4726867675781,0,-150.38864135742188,-66.56529235839844,0,8,-401.8196411132813,-0.8737865686416626,0,0,-721.7171630859375,-66.95853424072266,1693771626.5799098,-0.8253461122512817,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,800,-66.56529235839844
0,-68.11083221435547,-0.776190459728241,9,34.291545152664185,108,-68.40825653076172,1.8789916038513184,0,378.4769287109375,-64.30078125,-83.6125717163086,-467.562255859375,0,-140.96615600585938,-70.99806213378906,0,9,-350.93377685546875,-0.835401177406311,0,0,-744.3675537109375,-63.42726135253906,1693771628.4892352,-0.8533644080162048,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,900,-70.99806213378906
0,-89.15821838378906,-0.7895233035087585,10,36.19936203956604,108,-69.69477081298828,1.874104619026184,0,375.8469848632813,-66.91716766357422,-82.93830108642578,-436.9393005371094,0,-128.12448120117188,-96.84636688232422,0,10,-257.74395751953125,-0.8411241769790649,0,0,-693.0453491210938,-59.79901123046875,1693771630.397052,-0.7299303412437439,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,1000,-96.84636688232422
0,-84.74961853027344,-0.9014541506767272,11,38.2166759967804,108,-65.6725082397461,1.977721691131592,0,372.828857421875,-65.21287536621094,-86.93396759033203,-463.8514404296875,0,-129.14599609375,-87.5637435913086,0,11,-378.4937744140625,-0.7418999075889587,0,0,-736.2807006835938,-60.04314422607422,1693771632.414366,-0.8337252736091614,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,1100,-87.5637435913086
0,-70.6555404663086,-0.8121381998062134,12,40.11415696144104,108,-61.27193832397461,1.8668639659881592,0,378.6223449707031,-59.64337158203125,-91.35457611083984,-448.6920166015625,0,-132.2852783203125,-84.35151672363281,0,12,-242.82388305664065,-0.860122799873352,0,0,-714.504638671875,-57.12397384643555,1693771634.311847,-0.8998056650161743,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,1200,-84.35151672363281
0,-92.93199920654295,-0.7842501997947693,13,42.01661658287048,108,-67.99878692626953,1.872140884399414,0,382.03515625,-52.268646240234375,-118.64250946044922,-444.2056274414063,0,-124.95281982421876,-58.9592399597168,0,13,-310.8861389160156,-0.8934683799743652,0,0,-726.491455078125,-51.17447280883789,1693771636.2143066,-0.8335038423538208,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,1300,-58.9592399597168
0,-76.53325653076172,-0.8185256123542786,14,43.910486936569214,108,-60.53136444091797,1.863548755645752,0,425.0659484863281,-59.743900299072266,-72.21881103515625,-456.4110412597656,0,-132.13778686523438,-69.96119689941406,0,14,-223.52186584472656,-2.2932229042053223,0,0,-724.4947509765625,-51.9981803894043,1693771638.108177,-0.8323337435722351,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,1400,-69.96119689941406
0,-88.3801040649414,-0.8230740427970886,15,45.81260919570923,108,-82.9517822265625,1.8703269958496092,0,400.8633728027344,-75.47554016113281,-97.17028045654295,-509.8226318359375,0,-139.45065307617188,-94.34220886230467,0,15,-439.6828002929688,-0.7821977138519287,0,0,-738.979248046875,-72.67952728271484,1693771640.0102992,-0.8854452967643738,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,1500,-94.34220886230467
0,-101.43682098388672,-0.8463602066040039,16,47.711838483810425,108,-70.27384185791016,1.8699854612350464,0,396.92193603515625,-57.52107238769531,-75.63209533691406,-449.0633544921875,0,-129.72979736328125,-89.36168670654297,0,16,-210.70123291015625,-0.8060829043388367,0,0,-763.1546020507812,-52.833377838134766,1693771641.9095285,-0.9282626509666444,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,1600,-89.36168670654297
0,-82.50132751464844,-0.7939455509185791,17,49.61746382713318,108,-67.14118194580078,1.8759634494781492,0,9905.6748046875,-66.23540496826172,-70.04277801513672,-1558.9505615234375,0,-115.2343978881836,-88.56554412841797,0,17,-431.39202880859375,-0.8912577033042908,0,0,-984.6646728515624,-62.455936431884766,1693771643.8151538,-0.830224335193634,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,1700,-88.56554412841797
0,-109.88606262207033,-0.8561877608299255,18,51.52034997940064,108,-71.8208236694336,1.8729749917984009,0,9902.3349609375,-71.33572387695312,-101.80500030517578,-1562.4359130859375,0,-137.2792510986328,-77.86943817138672,0,18,-482.3322448730469,-0.7840208411216736,0,0,-889.2984619140625,-69.79349517822266,1693771645.71804,-0.8253483176231384,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,1800,-77.86943817138672
0,-117.39534759521484,-0.8969176411628723,19,53.4274799823761,108,-62.829078674316406,1.8768271207809448,0,425.00091552734375,-60.7899169921875,-96.83809661865234,-455.64447021484375,0,-128.12457275390625,-82.31558227539062,0,19,-212.1157684326172,-0.8482571840286255,0,0,-740.2464599609375,-48.06252670288086,1693771647.62517,-0.7641768455505371,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,1900,-82.31558227539062
0,-90.3685531616211,-0.8928018808364868,20,55.32334852218628,108,-71.43533325195312,1.8656668663024905,0,503.8241882324219,-71.33489990234375,-74.73897552490234,-584.0777587890625,0,-136.05047607421875,-76.5386962890625,0,20,-415.6413269042969,-0.7892646193504333,0,0,-1022.0430908203124,-59.53066635131836,1693771649.5210383,-0.7863063216209412,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,2000,-76.5386962890625
0,-98.87706756591795,-0.791317880153656,21,57.22240233421326,108,-72.51180267333984,1.869207501411438,0,404.2127685546875,-68.9099349975586,-74.56797790527344,-460.0794677734375,0,-136.17822265625,-78.64628601074219,0,21,-290.1968994140625,-0.8816899657249451,0,0,-710.7066040039062,-58.28900146484375,1693771651.4200923,-0.819034993648529,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,2100,-78.64628601074219
0,-95.31965637207033,-0.9252641797065736,22,59.13352608680725,108,-77.28276062011719,1.8706427812576292,0,391.9917297363281,-71.91576385498047,-94.6336441040039,-481.24359130859375,0,-128.3831787109375,-92.68910217285156,0,22,-362.86077880859375,-0.7855909466743469,0,0,-766.259765625,-69.66773223876953,1693771653.331216,-0.7722505927085876,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,2200,-92.68910217285156
0,-93.46083068847656,-0.897577702999115,23,61.03966856002808,108,-62.50716400146485,1.8746100664138796,0,9907.841796875,-57.237640380859375,-61.60722732543945,-1493.01220703125,0,-136.6017608642578,-79.56205749511719,0,23,-359.5580444335937,-0.7745957374572754,0,0,-795.16650390625,-53.60440826416016,1693771655.2373586,-0.7498594522476196,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,2300,-79.56205749511719
0,-94.8682632446289,-0.8854874968528748,24,62.94079041481018,108,-79.68415069580078,1.8706562519073489,0,409.1918640136719,-71.46131134033203,-97.44644927978516,-504.47607421875,0,-128.52593994140625,-95.80196380615234,0,24,-426.6942138671875,-0.8216404914855957,0,0,-777.4724731445312,-58.480953216552734,1693771657.1384804,-0.8289556503295898,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,2400,-95.80196380615234
0,-97.74639892578124,-0.8666265606880188,25,64.8457260131836,108,-68.64387512207031,1.8739423751831052,0,490.127197265625,-67.02242279052734,-79.27095794677734,-534.6888427734375,0,-124.49147033691406,-69.19549560546875,0,25,-256.1973876953125,-0.8249666094779968,0,0,-985.4470825195312,-57.30858612060547,1693771659.043416,-0.8246335387229919,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,108,2500,-69.19549560546875
