top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
0,321.6844177246094,0,0,16.346893548965454,102,302.5929870605469,12.677154541015623,0,9962.0126953125,302.888916015625,300.7522888183594,-884.2333374023438,0,217.0337371826172,637.3781127929688,0,0,65.09078216552734,0,0,0,37.34928894042969,615.5406494140625,1692852033.2664697,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,102,0,637.3781127929688
0,619.0857543945312,0,1,19.327911615371704,102,489.6145324707031,2.8234925270080566,0,14016.5087890625,586.5225219726562,433.3876647949219,-1887.6905517578125,0,150.59710693359375,657.7003173828125,0,1,65.07279968261719,0,0,0,37.35773468017578,605.8954467773438,1692852036.2474875,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,102,100,657.7003173828125
0,777.1719970703125,0,2,22.17097043991089,102,782.6787109375,2.8097457885742188,0,240.82595825195312,811.408935546875,749.43798828125,438.698974609375,0,608.2911987304688,769.2532348632812,0,2,567.7948608398438,0,0,0,243.20709228515625,824.3639526367188,1692852039.0905464,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,102,200,769.2532348632812
0,770.07275390625,0,3,24.96495819091797,102,810.055419921875,2.758880853652954,0,14071.9619140625,819.7283325195312,820.9799194335938,-1510.6275634765625,0,643.13623046875,764.5133056640625,0,3,582.115966796875,0,0,0,262.2181091308594,833.7478637695312,1692852041.884534,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,102,300,764.5133056640625
0,764.5798950195312,0,4,27.762753009796143,102,773.5692749023438,2.765439510345459,0,214.25473022460935,824.8423461914062,701.1454467773438,518.8106079101562,0,624.5199584960938,870.7633666992188,0,4,586.9059448242188,0,0,0,558.3495483398438,842.3790893554688,1692852044.682329,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,102,400,870.7633666992188
0,735.2657470703125,0,5,30.560624361038208,102,796.2918090820312,2.7644498348236084,0,238.15982055664065,819.8941650390625,764.4655151367188,480.7511291503906,0,614.9005126953125,787.7125854492188,0,5,577.2896728515625,0,0,0,260.1283569335937,834.2460327148438,1692852047.4802003,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,102,500,787.7125854492188
0,811.8728637695312,0,6,33.35403847694397,102,796.4117431640625,2.76184344291687,0,14072.6650390625,804.1156005859375,737.9812622070312,-1506.00439453125,0,636.8350830078125,832.876953125,0,6,586.9352416992188,0,0,0,245.8798065185547,815.4780883789062,1692852050.2736144,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,102,600,832.876953125
0,751.3255004882812,0,7,36.14923620223999,102,815.422119140625,2.76361083984375,0,216.05303955078125,825.0211181640625,740.8192749023438,532.9053955078125,0,636.8795166015625,753.7208862304688,0,7,596.4576416015625,0,0,0,558.267333984375,834.244384765625,1692852053.068812,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,102,700,753.7208862304688
0,791.3092651367188,0,8,38.95495080947876,102,796.3648071289062,2.775036573410034,0,228.4898681640625,824.1925659179688,774.6008911132812,488.8282775878906,0,615.374267578125,796.56005859375,0,8,577.4384765625,0,0,0,262.1889038085937,871.5485229492188,1692852055.8745267,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,102,800,796.56005859375
0,747.96044921875,0,9,41.75831580162048,102,795.0045166015625,2.7717857360839844,0,225.28993225097656,843.5189819335938,732.4710693359375,520.3501586914062,0,624.5446166992188,747.4360961914062,0,9,587.0225830078125,0,0,0,555.8043823242188,843.5673828125,1692852058.6778915,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,102,900,747.4360961914062
