,iteration,front_size,reward,simplicity
823,233,5,227.48048,0.76666665
824,233,5,42.338963,0.81666666
825,233,5,18.393412,0.8333333
826,233,5,198.06847,0.79999995
827,234,5,228.30635,0.75
828,234,5,227.48048,0.76666665
829,234,5,42.338963,0.81666666
830,234,5,18.393412,0.8333333
831,234,5,198.06847,0.79999995
832,235,5,228.30635,0.75
833,235,5,227.48048,0.76666665
834,235,5,42.338963,0.81666666
835,235,5,198.06847,0.79999995
836,235,5,17.293308,0.8333333
837,236,4,227.48048,0.76666665
838,236,4,42.338963,0.81666666
839,236,4,15.962942,0.8333333
840,236,4,198.06847,0.79999995
841,237,4,227.48048,0.76666665
842,237,4,42.338963,0.81666666
843,237,4,15.962942,0.8333333
844,237,4,198.06847,0.79999995
845,238,4,227.48048,0.76666665
846,238,4,42.338963,0.81666666
847,238,4,15.962942,0.8333333
848,238,4,198.06847,0.79999995
849,239,4,227.48048,0.76666665
850,239,4,42.338963,0.81666666
851,239,4,15.962942,0.8333333
852,239,4,198.06847,0.79999995
853,240,4,42.338963,0.81666666
854,240,4,15.962942,0.8333333
855,240,4,225.40636,0.76666665
856,240,4,198.06847,0.79999995
857,241,4,221.13083,0.76666665
858,241,4,42.338963,0.81666666
859,241,4,15.962942,0.8333333
860,241,4,198.06847,0.79999995
861,242,4,221.13083,0.76666665
862,242,4,42.338963,0.81666666
863,242,4,15.962942,0.8333333
864,242,4,198.06847,0.79999995
865,243,4,42.338963,0.81666666
866,243,4,198.06847,0.79999995
867,243,4,220.1704,0.76666665
868,243,4,18.882828,0.8333333
869,244,4,217.66231,0.76666665
870,244,4,198.06847,0.79999995
871,244,4,18.882828,0.8333333
872,244,4,47.356766,0.81666666
873,245,4,217.66231,0.76666665
874,245,4,15.962942,0.8333333
875,245,4,198.06847,0.79999995
876,245,4,47.356766,0.81666666
877,246,4,217.66231,0.76666665
878,246,4,15.962942,0.8333333
879,246,4,198.06847,0.79999995
880,246,4,47.356766,0.81666666
881,247,4,217.66231,0.76666665
882,247,4,15.962942,0.8333333
883,247,4,198.06847,0.79999995
884,247,4,47.356766,0.81666666
885,248,4,217.66231,0.76666665
886,248,4,15.962942,0.8333333
887,248,4,198.06847,0.79999995
888,248,4,47.356766,0.81666666
889,249,4,15.962942,0.8333333
890,249,4,216.22469,0.76666665
891,249,4,47.356766,0.81666666
892,249,4,207.88304,0.79999995
893,250,4,15.962942,0.8333333
894,250,4,214.44995,0.76666665
895,250,4,47.356766,0.81666666
896,250,4,208.52328,0.79999995
897,251,4,213.18828,0.76666665
898,251,4,15.962942,0.8333333
899,251,4,47.356766,0.81666666
900,251,4,211.13332,0.79999995
901,252,4,213.18828,0.76666665
902,252,4,15.962942,0.8333333
903,252,4,47.356766,0.81666666
904,252,4,211.13332,0.79999995
905,253,4,213.18828,0.76666665
906,253,4,15.962942,0.8333333
907,253,4,47.356766,0.81666666
908,253,4,211.13332,0.79999995
909,254,4,213.18828,0.76666665
910,254,4,47.356766,0.81666666
911,254,4,211.13332,0.79999995
912,254,4,21.34552,0.8333333
913,255,4,213.18828,0.76666665
914,255,4,47.356766,0.81666666
915,255,4,211.13332,0.79999995
916,255,4,21.34552,0.8333333
917,256,4,213.18828,0.76666665
918,256,4,47.356766,0.81666666
919,256,4,211.13332,0.79999995
920,256,4,21.34552,0.8333333
921,257,4,213.18828,0.76666665
922,257,4,47.356766,0.81666666
923,257,4,211.13332,0.79999995
924,257,4,21.34552,0.8333333
925,258,4,213.18828,0.76666665
926,258,4,47.356766,0.81666666
927,258,4,211.13332,0.79999995
928,258,4,21.34552,0.8333333
929,259,4,213.18828,0.76666665
930,259,4,47.356766,0.81666666
931,259,4,211.13332,0.79999995
932,259,4,21.34552,0.8333333
933,260,4,213.18828,0.76666665
934,260,4,47.356766,0.81666666
935,260,4,211.13332,0.79999995
936,260,4,21.34552,0.8333333
937,261,3,47.356766,0.81666666
938,261,3,211.13332,0.79999995
939,261,3,21.34552,0.8333333
940,262,3,47.356766,0.81666666
941,262,3,211.13332,0.79999995
942,262,3,21.34552,0.8333333
943,263,3,47.356766,0.81666666
944,263,3,211.13332,0.79999995
945,263,3,21.34552,0.8333333
946,264,3,47.356766,0.81666666
947,264,3,211.13332,0.79999995
948,264,3,21.34552,0.8333333
949,265,3,47.356766,0.81666666
950,265,3,21.34552,0.8333333
951,265,3,207.98315,0.79999995
952,266,3,47.356766,0.81666666
953,266,3,21.34552,0.8333333
954,266,3,206.87692,0.79999995
955,267,3,47.356766,0.81666666
956,267,3,21.34552,0.8333333
957,267,3,206.87692,0.79999995
958,268,3,47.356766,0.81666666
959,268,3,21.34552,0.8333333
960,268,3,206.87692,0.79999995
961,269,3,47.356766,0.81666666
962,269,3,21.34552,0.8333333
963,269,3,206.87692,0.79999995
964,270,3,47.356766,0.81666666
965,270,3,21.34552,0.8333333
966,270,3,202.6034,0.79999995
967,271,3,47.356766,0.81666666
968,271,3,21.34552,0.8333333
969,271,3,202.6034,0.79999995
970,272,3,21.34552,0.8333333
971,272,3,45.42501,0.81666666
972,272,3,202.6034,0.79999995
973,273,3,21.34552,0.8333333
974,273,3,202.6034,0.79999995
975,273,3,46.178673,0.81666666
976,274,3,21.34552,0.8333333
977,274,3,202.6034,0.79999995
978,274,3,46.178673,0.81666666
979,275,3,21.34552,0.8333333
980,275,3,202.6034,0.79999995
981,275,3,46.178673,0.81666666
982,276,3,21.34552,0.8333333
983,276,3,202.6034,0.79999995
984,276,3,46.178673,0.81666666
985,277,3,198.06847,0.79999995
986,277,3,21.34552,0.8333333
987,277,3,46.178673,0.81666666
988,278,2,21.34552,0.8333333
989,278,2,206.13449,0.81666666
990,279,2,21.34552,0.8333333
991,279,2,206.13449,0.81666666
992,280,2,21.34552,0.8333333
993,280,2,206.13449,0.81666666
994,281,2,21.34552,0.8333333
995,281,2,205.44205,0.81666666
996,282,2,21.34552,0.8333333
997,282,2,204.18776,0.81666666
998,283,2,21.34552,0.8333333
999,283,2,206.44572,0.81666666
1000,284,2,21.34552,0.8333333
1001,284,2,205.81407,0.81666666
1002,285,2,21.34552,0.8333333
1003,285,2,205.81407,0.81666666
1004,286,2,21.34552,0.8333333
1005,286,2,205.81407,0.81666666
1006,287,2,21.34552,0.8333333
1007,287,2,204.77444,0.81666666
1008,288,2,21.34552,0.8333333
1009,288,2,202.589,0.81666666
1010,289,2,21.34552,0.8333333
1011,289,2,202.589,0.81666666
1012,290,2,21.34552,0.8333333
1013,290,2,206.13461,0.81666666
1014,291,2,21.34552,0.8333333
1015,291,2,205.30011,0.81666666
1016,292,2,21.34552,0.8333333
1017,292,2,205.30011,0.81666666
1018,293,2,20.712994,0.8333333
1019,293,2,199.1789,0.81666666
1020,294,2,193.92053,0.81666666
1021,294,2,20.712994,0.8333333
1022,295,2,20.712994,0.8333333
1023,295,2,204.45145,0.81666666
1024,296,2,20.712994,0.8333333
1025,296,2,202.99959,0.81666666
1026,297,2,20.712994,0.8333333
1027,297,2,197.87263,0.81666666
1028,298,2,20.712994,0.8333333
1029,298,2,200.49443,0.81666666
1030,299,2,20.143837,0.8333333
1031,299,2,205.29204,0.81666666
1032,300,2,20.143837,0.8333333
1033,300,2,205.49223,0.81666666
1034,301,2,19.107258,0.8333333
1035,301,2,204.22473,0.81666666
1036,302,2,19.107258,0.8333333
1037,302,2,204.22473,0.81666666
1038,303,2,202.96881,0.81666666
1039,303,2,20.377039,0.8333333
1040,304,2,20.377039,0.8333333
1041,304,2,203.79228,0.81666666
1042,305,2,202.96881,0.81666666
1043,305,2,20.377039,0.8333333
1044,306,2,201.82372,0.81666666
1045,306,2,20.377039,0.8333333
1046,307,2,20.377039,0.8333333
1047,307,2,196.56458,0.81666666
1048,308,2,194.99069,0.81666666
1049,308,2,20.377039,0.8333333
1050,309,2,194.99069,0.81666666
1051,309,2,20.377039,0.8333333
1052,310,2,194.99069,0.81666666
1053,310,2,20.377039,0.8333333
1054,311,2,193.35802,0.81666666
1055,311,2,20.377039,0.8333333
1056,312,2,193.35802,0.81666666
1057,312,2,20.377039,0.8333333
1058,313,2,193.35802,0.81666666
1059,313,2,20.377039,0.8333333
1060,314,3,20.377039,0.8333333
1061,314,3,192.72292,0.81666666
1062,314,3,203.44624,0.79999995
1063,315,3,20.377039,0.8333333
1064,315,3,192.72292,0.81666666
1065,315,3,203.44624,0.79999995
1066,316,3,20.377039,0.8333333
1067,316,3,205.10297,0.81666666
1068,316,3,217.9239,0.79999995
1069,317,3,20.377039,0.8333333
1070,317,3,205.10297,0.81666666
1071,317,3,217.9239,0.79999995
1072,318,3,20.377039,0.8333333
1073,318,3,217.9239,0.79999995
1074,318,3,205.8917,0.81666666
1075,319,3,20.377039,0.8333333
1076,319,3,217.9239,0.79999995
1077,319,3,205.8917,0.81666666
1078,320,3,20.377039,0.8333333
1079,320,3,217.9239,0.79999995
1080,320,3,205.8917,0.81666666
1081,321,3,217.9239,0.79999995
1082,321,3,205.95505,0.81666666
1083,321,3,18.848892,0.8333333
1084,322,3,217.9239,0.79999995
1085,322,3,205.95505,0.81666666
1086,322,3,18.848892,0.8333333
1087,323,3,18.189177,0.8333333
1088,323,3,217.9239,0.79999995
1089,323,3,207.90086,0.81666666
1090,324,3,217.9239,0.79999995
1091,324,3,207.90086,0.81666666
1092,324,3,16.983555,0.8333333
1093,325,3,217.9239,0.79999995
1094,325,3,207.90086,0.81666666
1095,325,3,16.983555,0.8333333
1096,326,3,217.9239,0.79999995
1097,326,3,207.90086,0.81666666
1098,326,3,18.135279,0.8333333
1099,327,3,217.9239,0.79999995
1100,327,3,207.90086,0.81666666
1101,327,3,18.135279,0.8333333
1102,328,3,217.9239,0.79999995
1103,328,3,207.90086,0.81666666
1104,328,3,21.253536,0.8333333
1105,329,3,217.9239,0.79999995
1106,329,3,207.90086,0.81666666
1107,329,3,21.253536,0.8333333
1108,330,3,217.9239,0.79999995
1109,330,3,207.90086,0.81666666
1110,330,3,21.253536,0.8333333
1111,331,3,217.9239,0.79999995
1112,331,3,207.90086,0.81666666
1113,331,3,21.253536,0.8333333
1114,332,3,217.9239,0.79999995
1115,332,3,207.90086,0.81666666
1116,332,3,21.253536,0.8333333
1117,333,3,217.9239,0.79999995
1118,333,3,207.90086,0.81666666
1119,333,3,21.253536,0.8333333
1120,334,3,217.9239,0.79999995
1121,334,3,21.253536,0.8333333
1122,334,3,209.51437,0.81666666
1123,335,3,217.9239,0.79999995
1124,335,3,21.253536,0.8333333
1125,335,3,209.51437,0.81666666
1126,336,3,217.9239,0.79999995
1127,336,3,21.253536,0.8333333
1128,336,3,209.51437,0.81666666
1129,337,3,217.9239,0.79999995
1130,337,3,21.253536,0.8333333
1131,337,3,209.51437,0.81666666
1132,338,3,217.9239,0.79999995
1133,338,3,21.253536,0.8333333
1134,338,3,209.51437,0.81666666
1135,339,3,217.9239,0.79999995
1136,339,3,21.253536,0.8333333
1137,339,3,209.51437,0.81666666
1138,340,3,217.9239,0.79999995
1139,340,3,21.253536,0.8333333
1140,340,3,209.51437,0.81666666
1141,341,3,217.9239,0.79999995
1142,341,3,21.253536,0.8333333
1143,341,3,209.51437,0.81666666
1144,342,3,217.9239,0.79999995
1145,342,3,21.253536,0.8333333
1146,342,3,209.51437,0.81666666
1147,343,3,217.9239,0.79999995
1148,343,3,21.253536,0.8333333
1149,343,3,209.51437,0.81666666
1150,344,3,217.9239,0.79999995
1151,344,3,21.253536,0.8333333
1152,344,3,209.51437,0.81666666
1153,345,3,217.9239,0.79999995
1154,345,3,21.253536,0.8333333
1155,345,3,209.51437,0.81666666
1156,346,3,217.9239,0.79999995
1157,346,3,21.253536,0.8333333
1158,346,3,209.51437,0.81666666
1159,347,3,217.9239,0.79999995
1160,347,3,21.253536,0.8333333
1161,347,3,209.51437,0.81666666
1162,348,3,217.9239,0.79999995
1163,348,3,21.253536,0.8333333
1164,348,3,209.51437,0.81666666
1165,349,3,217.9239,0.79999995
1166,349,3,21.253536,0.8333333
1167,349,3,209.51437,0.81666666
1168,350,3,217.9239,0.79999995
1169,350,3,21.253536,0.8333333
1170,350,3,209.51437,0.81666666
1171,351,3,217.9239,0.79999995
1172,351,3,21.253536,0.8333333
1173,351,3,209.51437,0.81666666
1174,352,3,217.9239,0.79999995
1175,352,3,21.253536,0.8333333
1176,352,3,209.51437,0.81666666
1177,353,3,217.9239,0.79999995
1178,353,3,21.253536,0.8333333
1179,353,3,209.51437,0.81666666
1180,354,3,217.9239,0.79999995
1181,354,3,21.253536,0.8333333
1182,354,3,209.51437,0.81666666
1183,355,3,217.9239,0.79999995
1184,355,3,21.253536,0.8333333
1185,355,3,209.51437,0.81666666
1186,356,3,217.9239,0.79999995
1187,356,3,21.253536,0.8333333
1188,356,3,209.51437,0.81666666
1189,357,3,217.9239,0.79999995
1190,357,3,21.253536,0.8333333
1191,357,3,209.51437,0.81666666
1192,358,3,21.253536,0.8333333
1193,358,3,209.51437,0.81666666
1194,358,3,220.85255,0.79999995
1195,359,3,217.9239,0.79999995
1196,359,3,21.253536,0.8333333
1197,359,3,209.51437,0.81666666
1198,360,3,217.9239,0.79999995
1199,360,3,21.253536,0.8333333
1200,360,3,209.51437,0.81666666
1201,361,3,217.9239,0.79999995
1202,361,3,21.253536,0.8333333
1203,361,3,209.51437,0.81666666
1204,362,3,217.9239,0.79999995
1205,362,3,21.253536,0.8333333
1206,362,3,209.51437,0.81666666
1207,363,3,217.9239,0.79999995
1208,363,3,21.253536,0.8333333
1209,363,3,209.51437,0.81666666
1210,364,3,217.9239,0.79999995
1211,364,3,21.253536,0.8333333
1212,364,3,209.51437,0.81666666
1213,365,3,217.9239,0.79999995
1214,365,3,21.253536,0.8333333
1215,365,3,209.51437,0.81666666
1216,366,3,217.9239,0.79999995
1217,366,3,21.253536,0.8333333
1218,366,3,209.51437,0.81666666
1219,367,3,217.9239,0.79999995
1220,367,3,21.253536,0.8333333
1221,367,3,207.95116,0.81666666
1222,368,3,217.9239,0.79999995
1223,368,3,21.253536,0.8333333
1224,368,3,207.95116,0.81666666
1225,369,3,217.9239,0.79999995
1226,369,3,21.253536,0.8333333
1227,369,3,207.95116,0.81666666
1228,370,3,217.9239,0.79999995
1229,370,3,21.253536,0.8333333
1230,370,3,207.95116,0.81666666
1231,371,3,217.9239,0.79999995
1232,371,3,21.253536,0.8333333
1233,371,3,207.95116,0.81666666
1234,372,3,217.9239,0.79999995
1235,372,3,21.253536,0.8333333
1236,372,3,207.95116,0.81666666
1237,373,3,217.9239,0.79999995
1238,373,3,21.253536,0.8333333
1239,373,3,207.95116,0.81666666
1240,374,3,217.9239,0.79999995
1241,374,3,21.253536,0.8333333
1242,374,3,207.95116,0.81666666
1243,375,3,217.9239,0.79999995
1244,375,3,21.253536,0.8333333
1245,375,3,207.95116,0.81666666
1246,376,3,217.9239,0.79999995
1247,376,3,21.253536,0.8333333
1248,376,3,207.95116,0.81666666
1249,377,3,217.9239,0.79999995
1250,377,3,21.253536,0.8333333
1251,377,3,207.95116,0.81666666
1252,378,3,217.9239,0.79999995
1253,378,3,21.253536,0.8333333
1254,378,3,207.95116,0.81666666
1255,379,3,217.9239,0.79999995
1256,379,3,21.253536,0.8333333
1257,379,3,207.95116,0.81666666
1258,380,3,217.9239,0.79999995
1259,380,3,21.253536,0.8333333
1260,380,3,207.95116,0.81666666
1261,381,3,217.9239,0.79999995
1262,381,3,21.253536,0.8333333
1263,381,3,207.95116,0.81666666
1264,382,3,217.9239,0.79999995
1265,382,3,21.253536,0.8333333
1266,382,3,207.95116,0.81666666
1267,383,3,217.9239,0.79999995
1268,383,3,21.253536,0.8333333
1269,383,3,207.95116,0.81666666
1270,384,3,217.9239,0.79999995
1271,384,3,21.253536,0.8333333
1272,384,3,207.95116,0.81666666
1273,385,3,21.253536,0.8333333
1274,385,3,207.95116,0.81666666
1275,385,3,219.6392,0.79999995
1276,386,3,217.9239,0.79999995
1277,386,3,21.253536,0.8333333
1278,386,3,207.95116,0.81666666
1279,387,3,217.9239,0.79999995
1280,387,3,21.253536,0.8333333
1281,387,3,207.95116,0.81666666
1282,388,3,217.9239,0.79999995
1283,388,3,21.253536,0.8333333
1284,388,3,207.95116,0.81666666
1285,389,3,217.9239,0.79999995
1286,389,3,21.253536,0.8333333
1287,389,3,207.95116,0.81666666
1288,390,3,217.9239,0.79999995
1289,390,3,21.253536,0.8333333
1290,390,3,207.95116,0.81666666
1291,391,3,217.9239,0.79999995
1292,391,3,21.253536,0.8333333
1293,391,3,207.95116,0.81666666
1294,392,3,217.9239,0.79999995
1295,392,3,21.253536,0.8333333
1296,392,3,207.95116,0.81666666
1297,393,3,217.9239,0.79999995
1298,393,3,21.253536,0.8333333
1299,393,3,207.95116,0.81666666
1300,394,3,217.9239,0.79999995
1301,394,3,21.253536,0.8333333
1302,394,3,207.95116,0.81666666
1303,395,3,217.9239,0.79999995
1304,395,3,21.253536,0.8333333
1305,395,3,207.95116,0.81666666
1306,396,3,217.9239,0.79999995
1307,396,3,21.253536,0.8333333
1308,396,3,207.95116,0.81666666
1309,397,3,217.9239,0.79999995
1310,397,3,21.253536,0.8333333
1311,397,3,207.95116,0.81666666
1312,398,3,217.9239,0.79999995
1313,398,3,21.253536,0.8333333
1314,398,3,207.95116,0.81666666
1315,399,3,217.9239,0.79999995
1316,399,3,21.253536,0.8333333
1317,399,3,207.95116,0.81666666
1318,400,3,217.9239,0.79999995
1319,400,3,21.253536,0.8333333
1320,400,3,207.95116,0.81666666
1321,401,3,217.9239,0.79999995
1322,401,3,21.253536,0.8333333
1323,401,3,207.95116,0.81666666
1324,402,3,21.253536,0.8333333
1325,402,3,207.95116,0.81666666
1326,402,3,218.27861,0.79999995
1327,403,3,217.9239,0.79999995
1328,403,3,21.253536,0.8333333
1329,403,3,207.95116,0.81666666
1330,404,3,217.9239,0.79999995
1331,404,3,21.253536,0.8333333
1332,404,3,207.02632,0.81666666
1333,405,3,217.9239,0.79999995
1334,405,3,19.469156,0.8333333
1335,405,3,207.02632,0.81666666
1336,406,3,217.9239,0.79999995
1337,406,3,19.469156,0.8333333
1338,406,3,207.02632,0.81666666
1339,407,3,217.9239,0.79999995
1340,407,3,207.02632,0.81666666
1341,407,3,19.161125,0.8333333
1342,408,3,217.9239,0.79999995
1343,408,3,207.02632,0.81666666
1344,408,3,19.161125,0.8333333
1345,409,3,217.9239,0.79999995
1346,409,3,207.02632,0.81666666
1347,409,3,19.161125,0.8333333
1348,410,3,217.9239,0.79999995
1349,410,3,207.02632,0.81666666
1350,410,3,19.161125,0.8333333
1351,411,3,217.9239,0.79999995
1352,411,3,207.02632,0.81666666
1353,411,3,19.161125,0.8333333
1354,412,3,217.9239,0.79999995
1355,412,3,207.02632,0.81666666
1356,412,3,19.161125,0.8333333
1357,413,3,217.9239,0.79999995
1358,413,3,207.02632,0.81666666
1359,413,3,19.161125,0.8333333
1360,414,3,217.9239,0.79999995
1361,414,3,207.02632,0.81666666
1362,414,3,19.161125,0.8333333
1363,415,3,217.9239,0.79999995
1364,415,3,207.02632,0.81666666
1365,415,3,19.161125,0.8333333
1366,416,3,217.9239,0.79999995
1367,416,3,207.02632,0.81666666
1368,416,3,19.161125,0.8333333
1369,417,3,217.9239,0.79999995
1370,417,3,207.02632,0.81666666
1371,417,3,19.161125,0.8333333
1372,418,3,217.9239,0.79999995
1373,418,3,207.02632,0.81666666
1374,418,3,19.161125,0.8333333
1375,419,3,207.02632,0.81666666
1376,419,3,19.161125,0.8333333
1377,419,3,222.24168,0.79999995
1378,420,3,207.02632,0.81666666
1379,420,3,19.161125,0.8333333
1380,420,3,219.52931,0.79999995
1381,421,3,217.9239,0.79999995
1382,421,3,207.02632,0.81666666
1383,421,3,19.161125,0.8333333
1384,422,3,217.9239,0.79999995
1385,422,3,207.02632,0.81666666
1386,422,3,19.161125,0.8333333
1387,423,3,217.9239,0.79999995
1388,423,3,207.02632,0.81666666
1389,423,3,19.161125,0.8333333
1390,424,3,217.9239,0.79999995
1391,424,3,207.02632,0.81666666
1392,424,3,19.161125,0.8333333
1393,425,3,217.9239,0.79999995
1394,425,3,207.02632,0.81666666
1395,425,3,19.161125,0.8333333
1396,426,3,217.9239,0.79999995
1397,426,3,19.161125,0.8333333
1398,426,3,207.4909,0.81666666
1399,427,3,217.9239,0.79999995
1400,427,3,17.286858,0.8333333
1401,427,3,207.4909,0.81666666
1402,428,3,217.9239,0.79999995
1403,428,3,17.286858,0.8333333
1404,428,3,207.4909,0.81666666
1405,429,3,17.286858,0.8333333
1406,429,3,207.4909,0.81666666
1407,429,3,218.51985,0.79999995
1408,430,3,217.9239,0.79999995
1409,430,3,17.286858,0.8333333
1410,430,3,207.4909,0.81666666
1411,431,3,217.9239,0.79999995
1412,431,3,17.286858,0.8333333
1413,431,3,207.4909,0.81666666
1414,432,3,217.9239,0.79999995
1415,432,3,17.286858,0.8333333
1416,432,3,207.4909,0.81666666
1417,433,3,217.9239,0.79999995
1418,433,3,17.286858,0.8333333
1419,433,3,208.0083,0.81666666
1420,434,3,217.9239,0.79999995
1421,434,3,207.4909,0.81666666
1422,434,3,20.133842,0.8333333
1423,435,3,217.9239,0.79999995
1424,435,3,207.4909,0.81666666
1425,435,3,20.133842,0.8333333
1426,436,3,217.9239,0.79999995
1427,436,3,207.4909,0.81666666
1428,436,3,20.133842,0.8333333
1429,437,3,217.9239,0.79999995
1430,437,3,207.4909,0.81666666
1431,437,3,20.133842,0.8333333
1432,438,3,217.9239,0.79999995
1433,438,3,207.4909,0.81666666
1434,438,3,20.133842,0.8333333
1435,439,3,217.9239,0.79999995
1436,439,3,207.4909,0.81666666
1437,439,3,20.133842,0.8333333
1438,440,3,217.9239,0.79999995
1439,440,3,207.4909,0.81666666
1440,440,3,20.133842,0.8333333
1441,441,3,217.9239,0.79999995
1442,441,3,207.4909,0.81666666
1443,441,3,20.133842,0.8333333
1444,442,3,217.9239,0.79999995
1445,442,3,207.4909,0.81666666
1446,442,3,20.133842,0.8333333
1447,443,3,217.9239,0.79999995
1448,443,3,207.4909,0.81666666
1449,443,3,20.133842,0.8333333
1450,444,3,217.9239,0.79999995
1451,444,3,207.4909,0.81666666
1452,444,3,20.133842,0.8333333
1453,445,3,217.9239,0.79999995
1454,445,3,207.4909,0.81666666
1455,445,3,20.133842,0.8333333
1456,446,3,217.9239,0.79999995
1457,446,3,207.4909,0.81666666
1458,446,3,20.133842,0.8333333
1459,447,3,217.9239,0.79999995
1460,447,3,207.4909,0.81666666
1461,447,3,18.418922,0.8333333
1462,448,3,217.9239,0.79999995
1463,448,3,207.4909,0.81666666
1464,448,3,18.418922,0.8333333
1465,449,3,217.9239,0.79999995
1466,449,3,207.4909,0.81666666
1467,449,3,17.486383,0.8333333
1468,450,3,217.9239,0.79999995
1469,450,3,207.4909,0.81666666
1470,450,3,17.486383,0.8333333
1471,451,3,217.9239,0.79999995
1472,451,3,207.4909,0.81666666
1473,451,3,17.486383,0.8333333
1474,452,3,217.9239,0.79999995
1475,452,3,207.4909,0.81666666
1476,452,3,17.486383,0.8333333
1477,453,3,217.9239,0.79999995
1478,453,3,207.4909,0.81666666
1479,453,3,17.486383,0.8333333
1480,454,3,217.9239,0.79999995
1481,454,3,207.4909,0.81666666
1482,454,3,17.486383,0.8333333
1483,455,3,217.9239,0.79999995
1484,455,3,207.4909,0.81666666
1485,455,3,15.340447,0.8333333
1486,456,3,217.9239,0.79999995
1487,456,3,207.4909,0.81666666
1488,456,3,16.486887,0.8333333
1489,457,3,217.9239,0.79999995
1490,457,3,207.4909,0.81666666
1491,457,3,16.486887,0.8333333
1492,458,3,217.9239,0.79999995
1493,458,3,207.4909,0.81666666
1494,458,3,16.486887,0.8333333
1495,459,3,217.9239,0.79999995
1496,459,3,207.4909,0.81666666
1497,459,3,16.486887,0.8333333
1498,460,3,217.9239,0.79999995
1499,460,3,207.4909,0.81666666
1500,460,3,16.486887,0.8333333
1501,461,3,217.9239,0.79999995
1502,461,3,207.4909,0.81666666
1503,461,3,16.486887,0.8333333
1504,462,3,217.9239,0.79999995
1505,462,3,207.4909,0.81666666
1506,462,3,18.783716,0.8333333
1507,463,3,217.9239,0.79999995
1508,463,3,207.4909,0.81666666
1509,463,3,18.783716,0.8333333
1510,464,3,217.9239,0.79999995
1511,464,3,207.4909,0.81666666
1512,464,3,18.783716,0.8333333
1513,465,3,217.9239,0.79999995
1514,465,3,207.4909,0.81666666
1515,465,3,18.783716,0.8333333
1516,466,3,217.9239,0.79999995
1517,466,3,207.4909,0.81666666
1518,466,3,21.783543,0.8333333
1519,467,3,217.9239,0.79999995
1520,467,3,207.4909,0.81666666
1521,467,3,21.783543,0.8333333
1522,468,3,217.9239,0.79999995
1523,468,3,207.4909,0.81666666
1524,468,3,21.164984,0.8333333
1525,469,3,217.9239,0.79999995
1526,469,3,207.4909,0.81666666
1527,469,3,21.164984,0.8333333
1528,470,3,217.9239,0.79999995
1529,470,3,207.4909,0.81666666
1530,470,3,21.164984,0.8333333
1531,471,3,217.9239,0.79999995
1532,471,3,21.164984,0.8333333
1533,471,3,208.19911,0.81666666
1534,472,3,217.9239,0.79999995
1535,472,3,21.164984,0.8333333
1536,472,3,208.19911,0.81666666
1537,473,3,217.9239,0.79999995
1538,473,3,21.164984,0.8333333
1539,473,3,208.19911,0.81666666
1540,474,3,217.9239,0.79999995
1541,474,3,21.164984,0.8333333
1542,474,3,208.19911,0.81666666
1543,475,3,217.9239,0.79999995
1544,475,3,21.164984,0.8333333
1545,475,3,208.19911,0.81666666
1546,476,3,217.9239,0.79999995
1547,476,3,21.164984,0.8333333
1548,476,3,208.19911,0.81666666
1549,477,3,217.9239,0.79999995
1550,477,3,21.164984,0.8333333
1551,477,3,208.19911,0.81666666
1552,478,3,217.9239,0.79999995
1553,478,3,21.164984,0.8333333
1554,478,3,208.19911,0.81666666
1555,479,3,217.9239,0.79999995
1556,479,3,21.164984,0.8333333
1557,479,3,208.19911,0.81666666
1558,480,3,217.9239,0.79999995
1559,480,3,21.164984,0.8333333
1560,480,3,208.19911,0.81666666
1561,481,3,217.9239,0.79999995
1562,481,3,208.19911,0.81666666
1563,481,3,19.476738,0.8333333
1564,482,3,217.9239,0.79999995
1565,482,3,208.19911,0.81666666
1566,482,3,19.476738,0.8333333
1567,483,3,217.9239,0.79999995
1568,483,3,19.476738,0.8333333
1569,483,3,208.70276,0.81666666
1570,484,3,217.9239,0.79999995
1571,484,3,19.476738,0.8333333
1572,484,3,208.70276,0.81666666
1573,485,3,217.9239,0.79999995
1574,485,3,19.476738,0.8333333
1575,485,3,208.70276,0.81666666
1576,486,3,217.9239,0.79999995
1577,486,3,19.476738,0.8333333
1578,486,3,208.70276,0.81666666
1579,487,3,217.9239,0.79999995
1580,487,3,19.476738,0.8333333
1581,487,3,208.70276,0.81666666
1582,488,3,217.9239,0.79999995
1583,488,3,19.476738,0.8333333
1584,488,3,208.70276,0.81666666
1585,489,3,217.9239,0.79999995
1586,489,3,19.476738,0.8333333
1587,489,3,208.70276,0.81666666
1588,490,3,217.9239,0.79999995
1589,490,3,19.476738,0.8333333
1590,490,3,208.70276,0.81666666
1591,491,3,19.476738,0.8333333
1592,491,3,208.70276,0.81666666
1593,491,3,219.41539,0.79999995
1594,492,3,19.476738,0.8333333
1595,492,3,208.70276,0.81666666
1596,492,3,219.41539,0.79999995
1597,493,3,217.9239,0.79999995
1598,493,3,208.70276,0.81666666
1599,493,3,22.446672,0.8333333
1600,494,3,217.9239,0.79999995
1601,494,3,208.70276,0.81666666
1602,494,3,22.446672,0.8333333
1603,495,3,217.9239,0.79999995
1604,495,3,208.70276,0.81666666
1605,495,3,22.446672,0.8333333
1606,496,3,217.9239,0.79999995
1607,496,3,208.70276,0.81666666
1608,496,3,22.446672,0.8333333
1609,497,3,217.9239,0.79999995
