top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
0,-170.45892333984375,-19.920995712280277,0,16.80173969268799,107,-152.91140747070312,13.737838745117188,0,422.907958984375,-149.9954833984375,-198.9173583984375,-812.7105102539062,0,-444.5035705566406,-188.73619079589844,0,0,-854.4963989257812,-26.467288970947266,0,0,-1084.63134765625,-149.94412231445312,1693766944.1423235,-0.0047920681536197,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,107,0,-188.73619079589844
0,-184.10569763183597,-24.920507431030277,1,18.7542564868927,107,-168.99571228027344,1.7989826202392578,0,9873.9140625,-149.28480529785156,-202.71507263183597,-1833.1453857421875,0,-546.89404296875,-183.54251098632807,0,1,-856.7673950195312,-3.854491472244263,0,0,-1109.561767578125,-118.26642608642578,1693766946.0948403,-19.84726905822754,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,107,100,-183.54251098632807
0,-165.1883087158203,-22.125652313232425,2,20.58302474021912,107,-140.77687072753906,1.797307014465332,0,360.59228515625,-139.37525939941406,-169.07778930664062,-439.3814392089844,0,-172.52305603027344,-176.73245239257812,0,2,-235.666015625,-13.870018005371094,0,0,-628.89013671875,-133.2303924560547,1693766947.9236088,-17.054046630859375,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,107,200,-176.73245239257812
0,-118.82186126708984,-0.8141548037528992,3,22.412888050079346,107,-119.4145736694336,1.7977187633514404,0,266.8416748046875,-100.06423950195312,-144.43624877929688,-352.2271728515625,0,-163.24256896972656,-96.830810546875,0,3,-203.20803833007807,-11.784781455993652,0,0,-500.8798828125,-78.59862518310547,1693766949.753472,-0.8576995134353638,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,107,300,-96.830810546875
0,-91.96583557128906,-0.8291635513305664,4,24.24386215209961,107,-122.64701080322266,1.7954039573669434,0,9917.8203125,-73.78805541992188,-159.6259307861328,-1352.9681396484375,0,-164.18331909179688,-110.35567474365234,0,4,-233.05247497558597,-12.683212280273438,0,0,-498.6986999511719,-64.21949005126953,1693766951.5844462,-0.826657772064209,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,107,400,-110.35567474365234
0,-55.8696174621582,-0.8565376400947571,5,26.0733494758606,107,-58.48240661621094,1.7956894636154177,0,443.330810546875,-51.99229049682617,-58.58774566650391,-527.6366577148438,0,-140.71348571777344,-95.0524444580078,0,5,-357.72869873046875,-0.8379793167114258,0,0,-861.6220703125,-49.734466552734375,1693766953.4139335,-0.84540855884552,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,107,500,-95.0524444580078
0,-82.7874755859375,-0.9049825072288512,6,27.906316995620728,107,-60.60245513916016,1.7981133460998535,0,463.1620788574219,-53.25651168823242,-88.7988510131836,-451.34912109375,0,-123.45277404785156,-86.0880126953125,0,6,-192.3343505859375,-0.8311982154846191,0,0,-652.7081909179688,-52.82841491699219,1693766955.246901,-0.8645893931388855,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,107,600,-86.0880126953125
0,-97.44023895263672,-0.7728043794631958,7,29.73715853691101,107,-70.03671264648438,1.795790433883667,0,542.6782836914062,-68.06746673583984,-67.8877182006836,-590.885009765625,0,-129.5923614501953,-92.6841049194336,0,7,-206.60031127929688,-0.8688627481460571,0,0,-1128.3902587890625,-65.43963623046875,1693766957.0777426,-0.872479259967804,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,107,700,-92.6841049194336
0,-77.41170501708984,-0.8363521695137024,8,31.57142639160156,107,-78.53751373291016,1.7967699766159058,0,457.190673828125,-60.19498825073242,-85.94721984863281,-548.6365966796875,0,-140.14248657226562,-76.40190887451172,0,8,-253.31466674804688,-0.8156538009643555,0,0,-989.1456909179688,-59.61423873901367,1693766958.9120104,-0.8095926642417908,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,107,800,-76.40190887451172
0,-86.0057144165039,-0.8482202887535095,9,33.39947295188904,107,-66.59596252441406,1.7978781461715698,0,556.2007446289062,-63.948490142822266,-92.41780853271484,-629.2534790039062,0,-128.8159942626953,-94.90249633789062,0,9,-435.3851318359375,-0.873238205909729,0,0,-1156.42041015625,-62.477760314941406,1693766960.740057,-0.8793926239013672,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,107,900,-94.90249633789062
