,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,-4.378045558929443,48.11095428466797,-0.45916804671287537,0,19.42902421951294,2,-4.349781513214111,15.949797630310059,181.0,9947.2646484375,-3.705434560775757,14.79801082611084,-1026.5318603515625,-4.531377792358398,-11.022743225097656,280.3789978027344,52.60000228881836,0,-16.917510986328125,-0.07061212509870529,99.83816528320312,19.399999618530273,-23.540983200073242,120.05550384521484,1688581963.4947882,-0.11099960654973984,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,walker2d,2,0
1,78.8951187133789,228.324951171875,-0.4631533622741699,1,21.789089679718018,2,-1.5058345794677734,2.2051596641540527,208.1999969482422,9948.0927734375,95.83761596679688,115.15522766113281,-1018.161865234375,-1.3770384788513184,-6.9378485679626465,272.8121643066406,149.8000030517578,1,-14.062821388244629,-0.06775449961423874,65.07532501220703,116.5999984741211,-21.52712631225586,129.2762908935547,1688581965.8548536,-0.37015479803085327,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,walker2d,2,100
2,145.96792602539062,513.8247680664062,-0.8747246861457825,2,24.027459621429443,2,138.18516540527344,2.2041165828704834,384.8000183105469,63.44073486328125,143.51254272460938,415.41552734375,-25.722658157348633,89.66526794433594,-6.2576141357421875,540.6796264648438,368.8000183105469,2,-18.14946746826172,-0.8497180938720703,156.75437927246094,326.6000061035156,-59.953922271728516,156.6298828125,1688581968.0932236,-0.943117618560791,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,walker2d,2,200
3,101.54705810546875,508.40240478515625,-0.5932612419128418,3,26.26383376121521,2,154.708984375,2.2003896236419678,177.60000610351562,85.4256820678711,155.7893524169922,500.0182800292969,-19.95177459716797,156.39817810058594,-4.14924955368042,286.18072509765625,407.8000183105469,3,-17.635356903076172,-0.7798451781272888,109.17398834228516,344.3999938964844,-94.47406005859375,161.39022827148438,1688581970.3295977,-0.9446434378623962,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,walker2d,2,300
4,146.29393005371094,314.5074157714844,-0.7785221934318542,4,28.50013256072998,2,166.60768127441406,2.2023496627807617,286.0,107.80817413330078,174.11236572265625,503.2345275878906,-3.7730767726898193,112.41423797607422,128.76365661621094,472.2879943847656,168.8000030517578,4,-20.97365951538086,-0.7796624302864075,187.06649780273438,391.6000061035156,-112.2177734375,186.3308868408203,1688581972.5658965,-0.586478054523468,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,walker2d,2,400
5,148.81056213378906,612.1707153320312,-0.7426056861877441,5,30.735554695129395,2,161.2196502685547,2.2007014751434326,268.20001220703125,88.51461029052734,176.29554748535156,349.369873046875,7.377147197723389,153.4224853515625,13.804356575012207,457.9253845214844,464.3999938964844,5,-14.612276077270508,-0.6525886058807373,190.46812438964844,196.60000610351562,-34.82759475708008,189.8059539794922,1688581974.8013186,-1.0398499965667725,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,walker2d,2,500
6,155.9972381591797,551.3892822265625,-0.9352882504463196,6,32.97024345397949,2,182.38375854492188,2.201465606689453,418.6000061035156,98.92554473876953,187.16326904296875,702.2736206054688,23.935760498046875,116.88738250732422,146.84117126464844,576.5071411132812,396.3999938964844,6,-11.682016372680664,-1.4135007858276367,158.84228515625,586.7999877929688,-47.26218032836914,187.7887420654297,1688581977.0360074,-1.0079294443130493,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,walker2d,2,600
7,153.16050720214844,556.3937377929688,-0.7064211964607239,7,35.205007791519165,2,188.1973114013672,2.199824571609497,251.1999969482422,99.11100769042969,192.044189453125,558.3148193359375,35.531063079833984,156.52659606933594,151.74246215820312,447.81304931640625,404.20001220703125,7,-11.265478134155273,-1.0118892192840576,197.31944274902344,402.8000183105469,-23.52324867248535,193.76190185546875,1688581979.2707717,-0.9668678641319275,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,walker2d,2,700
8,192.4706268310547,511.3599548339844,-0.44022807478904724,8,37.44044756889343,2,186.15457153320312,2.2014119625091553,186.8000030517578,95.0013656616211,188.99807739257812,601.77490234375,48.87840270996094,160.22982788085938,153.649169921875,348.0600280761719,319.6000061035156,8,1.0829938650131226,-1.0550001859664917,161.7002410888672,442.6000061035156,-20.40740203857422,193.04510498046875,1688581981.5062115,-0.7106630802154541,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,walker2d,2,800
9,161.4253692626953,334.00555419921875,-0.3744034171104431,9,39.67379021644592,2,201.54180908203125,2.1996371746063232,147.1999969482422,106.0860366821289,207.6458282470703,366.7647399902344,33.22065734863281,131.64727783203125,157.11318969726562,320.8881530761719,173.0,9,-10.520659446716309,-0.48253557085990906,174.06253051757812,235.60000610351562,-36.6143913269043,214.73130798339844,1688581983.7395542,-0.4198469817638397,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,walker2d,2,900
