,iteration,front_size,reward,simplicity
267,157,2,1127.7715,0.81666666
268,158,2,444.35254,0.8333333
269,158,2,1127.7715,0.81666666
270,159,2,444.35254,0.8333333
271,159,2,1124.8757,0.81666666
272,160,2,444.35254,0.8333333
273,160,2,1124.8757,0.81666666
274,161,2,444.35254,0.8333333
275,161,2,1124.8757,0.81666666
276,162,2,444.35254,0.8333333
277,162,2,1142.2952,0.81666666
278,163,2,444.35254,0.8333333
279,163,2,1124.8757,0.81666666
280,164,2,444.35254,0.8333333
281,164,2,1126.8815,0.81666666
282,165,2,444.35254,0.8333333
283,165,2,1127.8801,0.81666666
284,166,2,444.35254,0.8333333
285,166,2,1127.8801,0.81666666
286,167,2,444.35254,0.8333333
287,167,2,1124.8757,0.81666666
288,168,2,444.35254,0.8333333
289,168,2,1124.8757,0.81666666
290,169,2,444.35254,0.8333333
291,169,2,1126.6788,0.81666666
292,170,2,444.35254,0.8333333
293,170,2,1117.8315,0.81666666
294,171,2,444.35254,0.8333333
295,171,2,1173.7124,0.81666666
296,172,2,444.35254,0.8333333
297,172,2,1117.8315,0.81666666
298,173,2,444.35254,0.8333333
299,173,2,1117.8315,0.81666666
300,174,2,444.35254,0.8333333
301,174,2,1141.3743,0.81666666
302,175,2,444.35254,0.8333333
303,175,2,1133.9722,0.81666666
304,176,2,444.35254,0.8333333
305,176,2,1117.8315,0.81666666
306,177,2,444.35254,0.8333333
307,177,2,1112.537,0.81666666
308,178,2,444.35254,0.8333333
309,178,2,1093.5273,0.81666666
310,179,2,444.35254,0.8333333
311,179,2,1083.9979,0.81666666
312,180,2,444.35254,0.8333333
313,180,2,1083.9979,0.81666666
314,181,2,444.35254,0.8333333
315,181,2,1070.7927,0.81666666
316,182,2,444.35254,0.8333333
317,182,2,1066.4049,0.81666666
318,183,2,444.35254,0.8333333
319,183,2,1057.0641,0.81666666
320,184,2,444.35254,0.8333333
321,184,2,1050.726,0.81666666
322,185,2,444.35254,0.8333333
323,185,2,1050.726,0.81666666
324,186,2,444.35254,0.8333333
325,186,2,1050.726,0.81666666
326,187,2,444.35254,0.8333333
327,187,2,1040.8367,0.81666666
328,188,2,444.35254,0.8333333
329,188,2,1040.1841,0.81666666
330,189,2,444.35254,0.8333333
331,189,2,1031.8358,0.81666666
332,190,2,444.35254,0.8333333
333,190,2,1080.1427,0.81666666
334,191,2,444.35254,0.8333333
335,191,2,1080.1427,0.81666666
336,192,2,444.35254,0.8333333
337,192,2,1068.8118,0.81666666
338,193,2,444.35254,0.8333333
339,193,2,1068.8118,0.81666666
340,194,2,444.35254,0.8333333
341,194,2,1118.1201,0.81666666
342,195,2,444.35254,0.8333333
343,195,2,1103.9187,0.81666666
344,196,2,444.35254,0.8333333
345,196,2,1103.9187,0.81666666
346,197,2,444.35254,0.8333333
347,197,2,1103.9187,0.81666666
348,198,2,444.35254,0.8333333
349,198,2,1103.9187,0.81666666
350,199,2,444.35254,0.8333333
351,199,2,1103.9187,0.81666666
352,200,2,444.35254,0.8333333
353,200,2,1117.5647,0.81666666
354,201,2,444.35254,0.8333333
355,201,2,1103.9187,0.81666666
356,202,2,444.35254,0.8333333
357,202,2,1103.9187,0.81666666
358,203,2,444.35254,0.8333333
359,203,2,1097.3788,0.81666666
360,204,2,444.35254,0.8333333
361,204,2,1097.3788,0.81666666
362,205,2,444.35254,0.8333333
363,205,2,1075.8567,0.81666666
364,206,2,444.35254,0.8333333
365,206,2,1061.1129,0.81666666
366,207,2,444.35254,0.8333333
367,207,2,1117.8062,0.81666666
368,208,2,444.35254,0.8333333
369,208,2,1070.3176,0.81666666
370,209,2,444.35254,0.8333333
371,209,2,1061.1129,0.81666666
372,210,2,444.35254,0.8333333
373,210,2,1061.1129,0.81666666
374,211,2,444.35254,0.8333333
375,211,2,1048.3214,0.81666666
376,212,2,444.35254,0.8333333
377,212,2,1042.0928,0.81666666
378,213,2,444.35254,0.8333333
379,213,2,1031.9506,0.81666666
380,214,2,444.35254,0.8333333
381,214,2,1023.157,0.81666666
382,215,2,444.35254,0.8333333
383,215,2,1023.157,0.81666666
384,216,2,444.35254,0.8333333
385,216,2,1021.5252,0.81666666
386,217,2,444.35254,0.8333333
387,217,2,1012.897,0.81666666
388,218,2,444.35254,0.8333333
389,218,2,1066.0791,0.81666666
390,219,2,444.35254,0.8333333
391,219,2,1066.0791,0.81666666
392,220,2,444.35254,0.8333333
393,220,2,1066.0791,0.81666666
394,221,2,444.35254,0.8333333
395,221,2,1060.5846,0.81666666
396,222,2,444.35254,0.8333333
397,222,2,1051.1115,0.81666666
398,223,2,444.35254,0.8333333
399,223,2,1051.1115,0.81666666
400,224,2,444.35254,0.8333333
401,224,2,1051.1115,0.81666666
402,225,2,444.35254,0.8333333
403,225,2,1051.1115,0.81666666
404,226,2,444.35254,0.8333333
405,226,2,1051.1115,0.81666666
406,227,2,444.35254,0.8333333
407,227,2,1051.1115,0.81666666
408,228,2,444.35254,0.8333333
409,228,2,1123.4109,0.81666666
410,229,2,444.35254,0.8333333
411,229,2,1070.4631,0.81666666
412,230,2,444.35254,0.8333333
413,230,2,1088.9097,0.81666666
414,231,2,444.35254,0.8333333
415,231,2,1124.1469,0.81666666
416,232,2,444.35254,0.8333333
417,232,2,1088.9097,0.81666666
418,233,2,444.35254,0.8333333
419,233,2,1097.8741,0.81666666
420,234,2,444.35254,0.8333333
421,234,2,1088.9097,0.81666666
422,235,2,444.35254,0.8333333
423,235,2,1088.9097,0.81666666
424,236,2,444.35254,0.8333333
425,236,2,1088.9097,0.81666666
426,237,2,444.35254,0.8333333
427,237,2,1088.9097,0.81666666
428,238,2,444.35254,0.8333333
429,238,2,1088.9097,0.81666666
430,239,2,444.35254,0.8333333
431,239,2,1088.9097,0.81666666
432,240,2,444.35254,0.8333333
433,240,2,1088.9097,0.81666666
434,241,2,444.35254,0.8333333
435,241,2,1089.1628,0.81666666
436,242,2,444.35254,0.8333333
437,242,2,1089.1628,0.81666666
438,243,2,444.35254,0.8333333
439,243,2,1076.6908,0.81666666
440,244,2,444.35254,0.8333333
441,244,2,1076.6908,0.81666666
442,245,2,444.35254,0.8333333
443,245,2,1070.4631,0.81666666
444,246,2,444.35254,0.8333333
445,246,2,1070.4631,0.81666666
446,247,2,444.35254,0.8333333
447,247,2,1096.1305,0.81666666
448,248,2,444.35254,0.8333333
449,248,2,1096.1305,0.81666666
450,249,2,444.35254,0.8333333
451,249,2,1088.7594,0.81666666
452,250,2,444.35254,0.8333333
453,250,2,1088.7594,0.81666666
454,251,2,444.35254,0.8333333
455,251,2,1088.7594,0.81666666
456,252,2,444.35254,0.8333333
457,252,2,1070.4631,0.81666666
458,253,2,444.35254,0.8333333
459,253,2,1074.9672,0.81666666
460,254,2,444.35254,0.8333333
461,254,2,1074.9672,0.81666666
462,255,2,444.35254,0.8333333
463,255,2,1089.8937,0.81666666
464,256,2,444.35254,0.8333333
465,256,2,1088.7592,0.81666666
466,257,2,444.35254,0.8333333
467,257,2,1088.7592,0.81666666
468,258,2,444.35254,0.8333333
469,258,2,1088.7592,0.81666666
470,259,2,444.35254,0.8333333
471,259,2,1088.7592,0.81666666
472,260,2,444.35254,0.8333333
473,260,2,1088.7592,0.81666666
474,261,2,444.35254,0.8333333
475,261,2,1074.9672,0.81666666
476,262,2,444.35254,0.8333333
477,262,2,1067.0273,0.81666666
478,263,2,444.35254,0.8333333
479,263,2,1051.8232,0.81666666
480,264,2,444.35254,0.8333333
481,264,2,1048.9014,0.81666666
482,265,2,444.35254,0.8333333
483,265,2,1084.2363,0.81666666
484,266,3,444.35254,0.8333333
485,266,3,1084.2363,0.81666666
486,266,3,1939.6511,0.7833333
487,267,3,444.35254,0.8333333
488,267,3,1939.6511,0.7833333
489,267,3,1108.5632,0.81666666
490,268,3,444.35254,0.8333333
491,268,3,1939.6511,0.7833333
492,268,3,1108.5632,0.81666666
493,269,3,444.35254,0.8333333
494,269,3,1939.6511,0.7833333
495,269,3,1108.5632,0.81666666
496,270,3,444.35254,0.8333333
497,270,3,3594.9104,0.7833333
498,270,3,1136.7178,0.81666666
499,271,3,444.35254,0.8333333
500,271,3,3594.9104,0.7833333
501,271,3,1136.7178,0.81666666
502,272,3,444.35254,0.8333333
503,272,3,1136.7178,0.81666666
504,272,3,2127.4832,0.7833333
505,273,3,444.35254,0.8333333
506,273,3,1939.6511,0.7833333
507,273,3,1136.7178,0.81666666
508,274,3,444.35254,0.8333333
509,274,3,1939.6511,0.7833333
510,274,3,1136.7178,0.81666666
511,275,3,444.35254,0.8333333
512,275,3,1939.6511,0.7833333
513,275,3,1136.7178,0.81666666
514,276,3,444.35254,0.8333333
515,276,3,1939.6511,0.7833333
516,276,3,1136.7178,0.81666666
517,277,3,444.35254,0.8333333
518,277,3,1939.6511,0.7833333
519,277,3,1136.7178,0.81666666
520,278,3,444.35254,0.8333333
521,278,3,1939.6511,0.7833333
522,278,3,1136.7178,0.81666666
523,279,3,444.35254,0.8333333
524,279,3,1939.6511,0.7833333
525,279,3,1136.7178,0.81666666
526,280,3,444.35254,0.8333333
527,280,3,1939.6511,0.7833333
528,280,3,1136.7178,0.81666666
529,281,3,444.35254,0.8333333
530,281,3,1939.6511,0.7833333
531,281,3,1136.7178,0.81666666
532,282,3,444.35254,0.8333333
533,282,3,1939.6511,0.7833333
534,282,3,1182.1125,0.81666666
535,283,3,444.35254,0.8333333
536,283,3,1939.6511,0.7833333
537,283,3,1182.1125,0.81666666
538,284,3,444.35254,0.8333333
539,284,3,1939.6511,0.7833333
540,284,3,1182.1125,0.81666666
541,285,3,444.35254,0.8333333
542,285,3,1939.6511,0.7833333
543,285,3,1182.1125,0.81666666
544,286,3,444.35254,0.8333333
545,286,3,1939.6511,0.7833333
546,286,3,1184.8671,0.81666666
547,287,3,444.35254,0.8333333
548,287,3,1939.6511,0.7833333
549,287,3,1184.8671,0.81666666
550,288,3,444.35254,0.8333333
551,288,3,1939.6511,0.7833333
552,288,3,1184.8671,0.81666666
553,289,3,1939.6511,0.7833333
554,289,3,435.07007,0.8333333
555,289,3,1184.8671,0.81666666
556,290,3,1939.6511,0.7833333
557,290,3,435.07007,0.8333333
558,290,3,1184.8671,0.81666666
559,291,3,1939.6511,0.7833333
560,291,3,435.07007,0.8333333
561,291,3,1184.8671,0.81666666
562,292,3,435.07007,0.8333333
563,292,3,1184.8671,0.81666666
564,292,3,2471.171,0.7833333
565,293,3,435.07007,0.8333333
566,293,3,1184.8671,0.81666666
567,293,3,2420.329,0.7833333
568,294,3,1182.1125,0.81666666
569,294,3,2420.329,0.7833333
570,294,3,453.86328,0.8333333
571,295,3,1182.1125,0.81666666
572,295,3,2420.329,0.7833333
573,295,3,453.86328,0.8333333
574,296,3,1182.1125,0.81666666
575,296,3,2420.329,0.7833333
576,296,3,453.86328,0.8333333
577,297,3,1182.1125,0.81666666
578,297,3,435.07007,0.8333333
579,297,3,2355.924,0.7833333
580,298,3,1182.1125,0.81666666
581,298,3,435.07007,0.8333333
582,298,3,2355.924,0.7833333
583,299,3,1182.1125,0.81666666
584,299,3,435.07007,0.8333333
585,299,3,2354.3757,0.7833333
586,300,3,1182.1125,0.81666666
587,300,3,435.07007,0.8333333
588,300,3,2314.5474,0.7833333
589,301,3,1182.1125,0.81666666
590,301,3,435.07007,0.8333333
591,301,3,2197.7314,0.7833333
592,302,3,1182.1125,0.81666666
593,302,3,435.07007,0.8333333
594,302,3,2197.7314,0.7833333
595,303,3,378.2586,0.8333333
596,303,3,1182.1125,0.81666666
597,303,3,7433.542,0.7833333
598,304,3,321.29703,0.8333333
599,304,3,1182.1125,0.81666666
600,304,3,8584.027,0.7833333
601,305,3,321.29703,0.8333333
602,305,3,1143.8462,0.81666666
603,305,3,7433.542,0.7833333
604,306,3,1143.8462,0.81666666
605,306,3,7433.542,0.7833333
606,306,3,340.31116,0.8333333
607,307,3,1143.8462,0.81666666
608,307,3,7263.0605,0.7833333
609,307,3,340.31116,0.8333333
610,308,3,1143.8462,0.81666666
611,308,3,7094.162,0.7833333
612,308,3,340.31116,0.8333333
613,309,3,1143.8462,0.81666666
614,309,3,6666.52,0.7833333
615,309,3,883.9429,0.8333333
616,310,3,1143.8462,0.81666666
617,310,3,6666.52,0.7833333
618,310,3,883.9429,0.8333333
619,311,3,1143.8462,0.81666666
620,311,3,6604.1274,0.7833333
621,311,3,883.9429,0.8333333
622,312,3,1143.8462,0.81666666
623,312,3,6604.1274,0.7833333
624,312,3,883.9429,0.8333333
625,313,3,1143.8462,0.81666666
626,313,3,6604.1274,0.7833333
627,313,3,883.9429,0.8333333
628,314,3,1143.8462,0.81666666
629,314,3,6604.1274,0.7833333
630,314,3,883.9429,0.8333333
631,315,3,6604.1274,0.7833333
632,315,3,838.247,0.8333333
633,315,3,1192.6714,0.81666666
634,316,3,6604.1274,0.7833333
635,316,3,838.247,0.8333333
636,316,3,1192.6714,0.81666666
637,317,3,1143.8462,0.81666666
638,317,3,8096.005,0.7833333
639,317,3,729.07275,0.8333333
640,318,3,1143.8462,0.81666666
641,318,3,7874.9663,0.7833333
642,318,3,729.07275,0.8333333
643,319,3,1143.8462,0.81666666
644,319,3,7704.9463,0.7833333
645,319,3,729.07275,0.8333333
646,320,3,1143.8462,0.81666666
647,320,3,8106.001,0.7833333
648,320,3,805.37256,0.8333333
649,321,3,1143.8462,0.81666666
650,321,3,8106.001,0.7833333
651,321,3,795.568,0.8333333
652,322,3,1143.8462,0.81666666
653,322,3,8106.001,0.7833333
654,322,3,795.568,0.8333333
655,323,3,1143.8462,0.81666666
656,323,3,7704.9463,0.7833333
657,323,3,795.568,0.8333333
658,324,3,1143.8462,0.81666666
659,324,3,795.568,0.8333333
660,324,3,8432.385,0.7833333
661,325,3,1143.8462,0.81666666
662,325,3,795.568,0.8333333
663,325,3,7972.593,0.7833333
664,326,3,1143.8462,0.81666666
665,326,3,795.568,0.8333333
666,326,3,7972.593,0.7833333
667,327,3,1143.8462,0.81666666
668,327,3,795.568,0.8333333
669,327,3,7933.703,0.7833333
670,328,3,1143.8462,0.81666666
671,328,3,795.568,0.8333333
672,328,3,7799.56,0.7833333
673,329,3,1143.8462,0.81666666
674,329,3,7704.9463,0.7833333
675,329,3,795.568,0.8333333
676,330,3,1143.8462,0.81666666
677,330,3,795.568,0.8333333
678,330,3,8412.3955,0.7833333
679,331,3,1143.8462,0.81666666
680,331,3,795.568,0.8333333
681,331,3,8031.194,0.7833333
682,332,3,1143.8462,0.81666666
683,332,3,7704.9463,0.7833333
684,332,3,795.568,0.8333333
685,333,3,1143.8462,0.81666666
686,333,3,795.568,0.8333333
687,333,3,7578.9185,0.7833333
688,334,3,1143.8462,0.81666666
689,334,3,795.568,0.8333333
690,334,3,7578.9185,0.7833333
691,335,3,795.568,0.8333333
692,335,3,7517.3716,0.7833333
693,335,3,1145.7214,0.81666666
694,336,3,7404.0776,0.7833333
695,336,3,795.568,0.8333333
696,336,3,1145.7214,0.81666666
697,337,3,7404.0776,0.7833333
698,337,3,795.568,0.8333333
699,337,3,1145.7214,0.81666666
700,338,3,7324.711,0.7833333
701,338,3,1145.7214,0.81666666
702,338,3,839.99255,0.8333333
703,339,3,1104.9333,0.81666666
704,339,3,839.99255,0.8333333
705,339,3,8159.797,0.7833333
706,340,3,1022.6584,0.81666666
707,340,3,839.99255,0.8333333
708,340,3,8159.797,0.7833333
709,341,3,1022.6584,0.81666666
710,341,3,839.99255,0.8333333
711,341,3,8159.797,0.7833333
712,342,3,1022.6584,0.81666666
713,342,3,839.99255,0.8333333
714,342,3,8159.797,0.7833333
715,343,3,1022.6584,0.81666666
716,343,3,839.99255,0.8333333
717,343,3,8159.797,0.7833333
718,344,3,1022.6584,0.81666666
719,344,3,839.99255,0.8333333
720,344,3,8110.3755,0.7833333
721,345,3,1022.6584,0.81666666
722,345,3,7676.2017,0.7833333
723,345,3,789.4972,0.8333333
724,346,3,1022.6584,0.81666666
725,346,3,7491.1953,0.7833333
726,346,3,789.4972,0.8333333
727,347,3,1022.6584,0.81666666
728,347,3,7491.1953,0.7833333
729,347,3,789.4972,0.8333333
730,348,3,1022.6584,0.81666666
731,348,3,7324.711,0.7833333
732,348,3,789.4972,0.8333333
733,349,3,1022.6584,0.81666666
734,349,3,708.8869,0.8333333
735,349,3,8404.308,0.7833333
736,350,3,1022.6584,0.81666666
737,350,3,8160.4385,0.7833333
738,350,3,766.8096,0.8333333
739,351,3,1022.6584,0.81666666
740,351,3,766.8096,0.8333333
741,351,3,8461.759,0.7833333
742,352,3,1022.6584,0.81666666
743,352,3,8160.4385,0.7833333
744,352,3,766.8096,0.8333333
745,353,3,1022.6584,0.81666666
746,353,3,766.8096,0.8333333
747,353,3,7826.1387,0.7833333
748,354,3,1022.6584,0.81666666
749,354,3,766.8096,0.8333333
750,354,3,7895.0547,0.7833333
751,355,3,1022.6584,0.81666666
752,355,3,766.8096,0.8333333
753,355,3,7895.0547,0.7833333
754,356,3,1022.6584,0.81666666
755,356,3,766.8096,0.8333333
756,356,3,7895.0547,0.7833333
757,357,3,1022.6584,0.81666666
758,357,3,7826.1387,0.7833333
759,357,3,800.58636,0.8333333
760,358,3,1022.6584,0.81666666
761,358,3,7826.1387,0.7833333
762,358,3,800.58636,0.8333333
763,359,3,1022.6584,0.81666666
764,359,3,7826.1387,0.7833333
765,359,3,800.58636,0.8333333
766,360,3,1022.6584,0.81666666
767,360,3,8031.145,0.7833333
768,360,3,585.9504,0.8333333
769,361,3,1022.6584,0.81666666
770,361,3,8031.145,0.7833333
771,361,3,585.9504,0.8333333
772,362,3,1022.6584,0.81666666
773,362,3,8031.145,0.7833333
774,362,3,643.2529,0.8333333
775,363,3,1022.6584,0.81666666
776,363,3,8031.145,0.7833333
777,363,3,643.2529,0.8333333
778,364,3,1022.6584,0.81666666
779,364,3,7836.2485,0.7833333
780,364,3,774.9162,0.8333333
781,365,3,1022.6584,0.81666666
782,365,3,7836.2485,0.7833333
783,365,3,774.9162,0.8333333
784,366,3,1022.6584,0.81666666
785,366,3,7836.2485,0.7833333
786,366,3,774.9162,0.8333333
787,367,3,1022.6584,0.81666666
788,367,3,7836.2485,0.7833333
789,367,3,876.99115,0.8333333
790,368,3,1022.6584,0.81666666
791,368,3,7836.2485,0.7833333
792,368,3,876.99115,0.8333333
793,369,3,876.99115,0.8333333
794,369,3,1104.4509,0.81666666
795,369,3,7963.0684,0.7833333
796,370,3,7836.2485,0.7833333
797,370,3,876.99115,0.8333333
798,370,3,1104.4509,0.81666666
799,371,3,7772.5054,0.7833333
800,371,3,1104.4509,0.81666666
801,371,3,870.7532,0.8333333
802,372,3,7686.2476,0.7833333
803,372,3,1104.4509,0.81666666
804,372,3,870.7532,0.8333333
805,373,3,7631.3896,0.7833333
806,373,3,1104.4509,0.81666666
