top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
0,724.9080810546875,0,0,17.36232089996338,100,634.3411254882812,12.801130294799805,0,153.41748046875,785.7599487304688,696.9908447265625,137.43194580078125,0,226.42718505859372,732.0023803710938,0,0,74.72483825683594,0,0,0,37.35302734375,799.9959106445312,1692837398.59213,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,100,0,732.0023803710938
0,728.4530639648438,0,1,20.294651985168457,100,681.9486083984375,2.778770685195923,0,183.13624572753903,743.9762573242188,687.85205078125,225.48426818847656,0,255.17535400390625,716.97509765625,0,1,226.33572387695312,0,0,0,75.07301330566406,801.14453125,1692837401.524461,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,100,100,716.97509765625
0,717.12890625,0,2,23.10490107536316,100,795.2114868164062,2.7761356830596924,0,9988.0029296875,795.5138549804688,734.46142578125,-650.8302001953125,0,605.27587890625,721.3671875,0,2,264.4786071777344,0,0,0,115.35107421875,813.1300048828125,1692837404.33471,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,100,200,721.3671875
0,770.302978515625,0,3,25.91718626022339,100,834.3743896484375,2.779548406600952,0,243.81155395507807,840.779541015625,821.8634033203125,496.3416442871094,0,624.9923095703125,797.3291015625,0,3,587.013671875,0,0,0,264.9225769042969,861.6605834960938,1692837407.1469953,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,100,300,797.3291015625
0,853.4298706054688,0,4,28.892233848571777,100,832.0625610351562,2.9425573348999023,0,266.2368469238281,843.2398071289062,776.5741577148438,473.8950805664063,0,643.39208984375,757.9699096679688,0,4,586.9813232421875,0,0,0,207.91290283203125,844.0979614257812,1692837410.122043,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,100,400,757.9699096679688
0,832.7409057617188,0,5,31.85748696327209,100,805.2953491210938,2.934093952178955,0,246.45431518554688,806.0540771484375,753.7955322265625,466.8937683105469,0,615.6843872070312,739.2098999023438,0,5,577.4730834960938,0,0,0,214.88185119628903,831.8341674804688,1692837413.087296,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,100,500,739.2098999023438
0,807.5732421875,0,6,34.81011772155762,100,804.0249633789062,2.922093391418457,0,252.74420166015625,811.2127685546875,748.5846557617188,475.49554443359375,0,636.611572265625,752.5591430664062,0,6,586.8405151367188,0,0,0,214.86636352539065,819.9302368164062,1692837416.0399268,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,100,600,752.5591430664062
0,775.751953125,0,7,37.76459717750549,100,804.54443359375,2.922539710998535,0,231.5982666015625,811.7278442382812,752.0383911132812,507.7190246582031,0,634.2782592773438,803.3060302734375,0,7,596.198974609375,0,0,0,548.9638061523438,815.1075439453125,1692837418.9944062,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,100,700,803.3060302734375
0,801.103515625,0,8,40.69838237762451,100,806.1526489257812,2.9021124839782715,0,9999.59375,852.0968017578125,755.4417724609375,-537.1793212890625,0,624.311279296875,836.8295288085938,0,8,587.06103515625,0,0,0,191.2450256347656,891.5656127929688,1692837421.9281914,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,100,800,836.8295288085938
0,760.2814331054688,0,9,43.62892723083496,100,824.7088623046875,2.898512363433838,0,221.36505126953125,857.6377563476562,780.3494262695312,533.0731811523438,0,643.7677612304688,765.0770874023438,0,9,586.5159912109375,0,0,0,558.239501953125,886.950439453125,1692837424.8587365,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,100,900,765.0770874023438
