iteration,front_size,reward,simplicity,seed,environment,solver
53,4,311.26355,1.0,6,inverted_double_pendulum,lgp
53,4,899.9362,0.93333334,6,inverted_double_pendulum,lgp
53,4,1059.8983,0.79999995,6,inverted_double_pendulum,lgp
53,4,947.10724,0.8666667,6,inverted_double_pendulum,lgp
54,4,311.26355,1.0,6,inverted_double_pendulum,lgp
54,4,1059.8983,0.79999995,6,inverted_double_pendulum,lgp
54,4,947.10724,0.8666667,6,inverted_double_pendulum,lgp
54,4,909.01196,0.93333334,6,inverted_double_pendulum,lgp
55,4,311.26355,1.0,6,inverted_double_pendulum,lgp
55,4,1059.8983,0.79999995,6,inverted_double_pendulum,lgp
55,4,947.10724,0.8666667,6,inverted_double_pendulum,lgp
55,4,927.9041,0.93333334,6,inverted_double_pendulum,lgp
56,4,311.26355,1.0,6,inverted_double_pendulum,lgp
56,4,1059.8983,0.79999995,6,inverted_double_pendulum,lgp
56,4,947.10724,0.8666667,6,inverted_double_pendulum,lgp
56,4,927.9041,0.93333334,6,inverted_double_pendulum,lgp
57,3,311.26355,1.0,6,inverted_double_pendulum,lgp
57,3,1059.8983,0.79999995,6,inverted_double_pendulum,lgp
57,3,956.7361,0.93333334,6,inverted_double_pendulum,lgp
58,2,311.26355,1.0,6,inverted_double_pendulum,lgp
58,2,1031.595,0.93333334,6,inverted_double_pendulum,lgp
59,2,311.26355,1.0,6,inverted_double_pendulum,lgp
59,2,1031.595,0.93333334,6,inverted_double_pendulum,lgp
60,2,311.26355,1.0,6,inverted_double_pendulum,lgp
60,2,1095.1821,0.93333334,6,inverted_double_pendulum,lgp
61,2,311.26355,1.0,6,inverted_double_pendulum,lgp
61,2,1031.595,0.93333334,6,inverted_double_pendulum,lgp
62,2,311.26355,1.0,6,inverted_double_pendulum,lgp
62,2,1028.89,0.93333334,6,inverted_double_pendulum,lgp
63,2,311.26355,1.0,6,inverted_double_pendulum,lgp
63,2,956.7361,0.93333334,6,inverted_double_pendulum,lgp
64,2,311.26355,1.0,6,inverted_double_pendulum,lgp
64,2,956.7361,0.93333334,6,inverted_double_pendulum,lgp
65,3,311.26355,1.0,6,inverted_double_pendulum,lgp
65,3,985.1805,0.93333334,6,inverted_double_pendulum,lgp
65,3,1064.6141,0.8666667,6,inverted_double_pendulum,lgp
66,3,311.26355,1.0,6,inverted_double_pendulum,lgp
66,3,985.1805,0.93333334,6,inverted_double_pendulum,lgp
66,3,1064.6141,0.8666667,6,inverted_double_pendulum,lgp
67,3,311.26355,1.0,6,inverted_double_pendulum,lgp
67,3,1064.6141,0.8666667,6,inverted_double_pendulum,lgp
67,3,994.5819,0.93333334,6,inverted_double_pendulum,lgp
68,3,311.26355,1.0,6,inverted_double_pendulum,lgp
68,3,1064.6141,0.8666667,6,inverted_double_pendulum,lgp
68,3,994.5819,0.93333334,6,inverted_double_pendulum,lgp
69,3,311.26355,1.0,6,inverted_double_pendulum,lgp
69,3,1064.6141,0.8666667,6,inverted_double_pendulum,lgp
69,3,994.5819,0.93333334,6,inverted_double_pendulum,lgp
70,3,311.26355,1.0,6,inverted_double_pendulum,lgp
70,3,1064.6141,0.8666667,6,inverted_double_pendulum,lgp
70,3,994.5819,0.93333334,6,inverted_double_pendulum,lgp
71,2,311.26355,1.0,6,inverted_double_pendulum,lgp
71,2,994.5819,0.93333334,6,inverted_double_pendulum,lgp
72,2,311.26355,1.0,6,inverted_double_pendulum,lgp
72,2,994.5819,0.93333334,6,inverted_double_pendulum,lgp
73,2,311.26355,1.0,6,inverted_double_pendulum,lgp
73,2,985.1805,0.93333334,6,inverted_double_pendulum,lgp
74,2,311.26355,1.0,6,inverted_double_pendulum,lgp
74,2,965.8367,0.93333334,6,inverted_double_pendulum,lgp
75,2,311.26355,1.0,6,inverted_double_pendulum,lgp
75,2,956.7361,0.93333334,6,inverted_double_pendulum,lgp
76,3,311.26355,1.0,6,inverted_double_pendulum,lgp
76,3,956.7361,0.93333334,6,inverted_double_pendulum,lgp
76,3,984.7508,0.8666667,6,inverted_double_pendulum,lgp
77,2,311.26355,1.0,6,inverted_double_pendulum,lgp
77,2,1032.6116,0.93333334,6,inverted_double_pendulum,lgp
78,2,311.26355,1.0,6,inverted_double_pendulum,lgp
78,2,956.7361,0.93333334,6,inverted_double_pendulum,lgp
79,2,311.26355,1.0,6,inverted_double_pendulum,lgp
79,2,955.4888,0.93333334,6,inverted_double_pendulum,lgp
80,3,311.26355,1.0,6,inverted_double_pendulum,lgp
80,3,955.4888,0.93333334,6,inverted_double_pendulum,lgp
80,3,965.5594,0.8666667,6,inverted_double_pendulum,lgp
81,4,311.26355,1.0,6,inverted_double_pendulum,lgp
81,4,955.4888,0.93333334,6,inverted_double_pendulum,lgp
81,4,965.5594,0.8666667,6,inverted_double_pendulum,lgp
81,4,975.71906,0.73333335,6,inverted_double_pendulum,lgp
82,4,311.26355,1.0,6,inverted_double_pendulum,lgp
82,4,955.4888,0.93333334,6,inverted_double_pendulum,lgp
82,4,965.5594,0.8666667,6,inverted_double_pendulum,lgp
82,4,975.71906,0.73333335,6,inverted_double_pendulum,lgp
83,4,311.26355,1.0,6,inverted_double_pendulum,lgp
83,4,955.4888,0.93333334,6,inverted_double_pendulum,lgp
83,4,965.5594,0.8666667,6,inverted_double_pendulum,lgp
83,4,975.71906,0.73333335,6,inverted_double_pendulum,lgp
84,4,311.26355,1.0,6,inverted_double_pendulum,lgp
84,4,955.4888,0.93333334,6,inverted_double_pendulum,lgp
84,4,965.5594,0.8666667,6,inverted_double_pendulum,lgp
84,4,975.71906,0.73333335,6,inverted_double_pendulum,lgp
85,2,311.26355,1.0,6,inverted_double_pendulum,lgp
85,2,955.4888,0.93333334,6,inverted_double_pendulum,lgp
86,2,311.26355,1.0,6,inverted_double_pendulum,lgp
86,2,946.9178,0.93333334,6,inverted_double_pendulum,lgp
87,4,311.26355,1.0,6,inverted_double_pendulum,lgp
87,4,1057.931,0.8666667,6,inverted_double_pendulum,lgp
87,4,985.1219,0.93333334,6,inverted_double_pendulum,lgp
87,4,1103.3702,0.73333335,6,inverted_double_pendulum,lgp
88,2,311.26355,1.0,6,inverted_double_pendulum,lgp
88,2,985.1219,0.93333334,6,inverted_double_pendulum,lgp
89,2,311.26355,1.0,6,inverted_double_pendulum,lgp
89,2,992.0907,0.93333334,6,inverted_double_pendulum,lgp
90,2,311.26355,1.0,6,inverted_double_pendulum,lgp
90,2,992.0907,0.93333334,6,inverted_double_pendulum,lgp
91,2,311.26355,1.0,6,inverted_double_pendulum,lgp
91,2,992.0907,0.93333334,6,inverted_double_pendulum,lgp
92,2,311.26355,1.0,6,inverted_double_pendulum,lgp
92,2,992.0907,0.93333334,6,inverted_double_pendulum,lgp
93,2,311.26355,1.0,6,inverted_double_pendulum,lgp
93,2,985.1219,0.93333334,6,inverted_double_pendulum,lgp
94,3,311.26355,1.0,6,inverted_double_pendulum,lgp
94,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
94,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
95,3,311.26355,1.0,6,inverted_double_pendulum,lgp
95,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
95,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
96,3,302.09576,1.0,6,inverted_double_pendulum,lgp
96,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
96,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
97,3,302.09576,1.0,6,inverted_double_pendulum,lgp
97,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
97,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
98,3,302.09576,1.0,6,inverted_double_pendulum,lgp
98,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
98,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
99,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
99,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
99,3,311.70065,1.0,6,inverted_double_pendulum,lgp
100,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
100,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
100,3,321.32275,1.0,6,inverted_double_pendulum,lgp
101,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
101,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
101,3,321.32275,1.0,6,inverted_double_pendulum,lgp
102,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
102,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
102,3,321.32275,1.0,6,inverted_double_pendulum,lgp
103,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
103,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
103,3,321.32275,1.0,6,inverted_double_pendulum,lgp
104,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
104,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
104,3,321.32275,1.0,6,inverted_double_pendulum,lgp
105,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
105,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
105,3,321.32275,1.0,6,inverted_double_pendulum,lgp
106,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
106,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
106,3,321.32275,1.0,6,inverted_double_pendulum,lgp
107,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
107,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
107,3,321.32275,1.0,6,inverted_double_pendulum,lgp
108,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
108,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
108,3,321.32275,1.0,6,inverted_double_pendulum,lgp
109,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
109,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
109,3,321.32275,1.0,6,inverted_double_pendulum,lgp
110,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
110,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
110,3,321.32275,1.0,6,inverted_double_pendulum,lgp
111,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
111,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
111,3,321.32275,1.0,6,inverted_double_pendulum,lgp
112,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
112,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
112,3,321.32275,1.0,6,inverted_double_pendulum,lgp
113,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
113,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
113,3,321.32275,1.0,6,inverted_double_pendulum,lgp
114,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
114,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
114,3,321.32275,1.0,6,inverted_double_pendulum,lgp
115,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
115,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
115,3,321.32275,1.0,6,inverted_double_pendulum,lgp
116,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
116,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
116,3,321.32275,1.0,6,inverted_double_pendulum,lgp
117,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
117,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
117,3,321.32275,1.0,6,inverted_double_pendulum,lgp
118,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
118,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
118,3,321.32275,1.0,6,inverted_double_pendulum,lgp
119,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
119,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
119,3,321.32275,1.0,6,inverted_double_pendulum,lgp
120,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
120,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
120,3,321.32275,1.0,6,inverted_double_pendulum,lgp
121,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
121,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
121,3,321.32275,1.0,6,inverted_double_pendulum,lgp
122,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
122,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
122,3,321.32275,1.0,6,inverted_double_pendulum,lgp
123,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
123,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
123,3,321.32275,1.0,6,inverted_double_pendulum,lgp
124,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
124,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
124,3,321.32275,1.0,6,inverted_double_pendulum,lgp
125,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
125,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
125,3,321.32275,1.0,6,inverted_double_pendulum,lgp
126,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
126,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
126,3,321.32275,1.0,6,inverted_double_pendulum,lgp
127,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
127,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
127,3,321.32275,1.0,6,inverted_double_pendulum,lgp
128,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
128,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
128,3,321.32275,1.0,6,inverted_double_pendulum,lgp
129,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
129,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
129,3,330.70123,1.0,6,inverted_double_pendulum,lgp
130,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
130,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
130,3,330.70123,1.0,6,inverted_double_pendulum,lgp
131,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
131,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
131,3,330.70123,1.0,6,inverted_double_pendulum,lgp
132,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
132,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
132,3,330.70123,1.0,6,inverted_double_pendulum,lgp
133,3,1093.141,0.93333334,6,inverted_double_pendulum,lgp
133,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
133,3,330.70123,1.0,6,inverted_double_pendulum,lgp
134,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
134,3,330.70123,1.0,6,inverted_double_pendulum,lgp
134,3,1099.0726,0.93333334,6,inverted_double_pendulum,lgp
135,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
135,3,330.70123,1.0,6,inverted_double_pendulum,lgp
135,3,1099.0726,0.93333334,6,inverted_double_pendulum,lgp
136,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
136,3,330.70123,1.0,6,inverted_double_pendulum,lgp
136,3,1099.0726,0.93333334,6,inverted_double_pendulum,lgp
137,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
137,3,330.70123,1.0,6,inverted_double_pendulum,lgp
137,3,1099.0726,0.93333334,6,inverted_double_pendulum,lgp
138,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
138,3,330.70123,1.0,6,inverted_double_pendulum,lgp
138,3,1099.0726,0.93333334,6,inverted_double_pendulum,lgp
139,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
139,3,330.70123,1.0,6,inverted_double_pendulum,lgp
139,3,1114.9327,0.93333334,6,inverted_double_pendulum,lgp
140,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
140,3,330.70123,1.0,6,inverted_double_pendulum,lgp
140,3,1114.9327,0.93333334,6,inverted_double_pendulum,lgp
141,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
141,3,330.70123,1.0,6,inverted_double_pendulum,lgp
141,3,1114.9327,0.93333334,6,inverted_double_pendulum,lgp
142,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
142,3,330.70123,1.0,6,inverted_double_pendulum,lgp
142,3,1114.9327,0.93333334,6,inverted_double_pendulum,lgp
143,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
143,3,330.70123,1.0,6,inverted_double_pendulum,lgp
143,3,1114.9327,0.93333334,6,inverted_double_pendulum,lgp
144,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
144,3,330.70123,1.0,6,inverted_double_pendulum,lgp
144,3,1114.9327,0.93333334,6,inverted_double_pendulum,lgp
145,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
145,3,321.32275,1.0,6,inverted_double_pendulum,lgp
145,3,1123.2194,0.93333334,6,inverted_double_pendulum,lgp
146,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
146,3,321.32275,1.0,6,inverted_double_pendulum,lgp
146,3,1123.2194,0.93333334,6,inverted_double_pendulum,lgp
147,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
147,3,321.32275,1.0,6,inverted_double_pendulum,lgp
147,3,1123.2194,0.93333334,6,inverted_double_pendulum,lgp
148,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
148,3,321.32275,1.0,6,inverted_double_pendulum,lgp
148,3,1123.2194,0.93333334,6,inverted_double_pendulum,lgp
149,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
149,3,321.32275,1.0,6,inverted_double_pendulum,lgp
149,3,1123.2194,0.93333334,6,inverted_double_pendulum,lgp
150,3,1125.2314,0.8666667,6,inverted_double_pendulum,lgp
150,3,321.32275,1.0,6,inverted_double_pendulum,lgp
150,3,1123.2194,0.93333334,6,inverted_double_pendulum,lgp
151,3,321.32275,1.0,6,inverted_double_pendulum,lgp
151,3,1127.5199,0.93333334,6,inverted_double_pendulum,lgp
151,3,1218.7563,0.79999995,6,inverted_double_pendulum,lgp
152,3,321.32275,1.0,6,inverted_double_pendulum,lgp
152,3,1127.5199,0.93333334,6,inverted_double_pendulum,lgp
152,3,1218.7563,0.79999995,6,inverted_double_pendulum,lgp
153,3,321.32275,1.0,6,inverted_double_pendulum,lgp
153,3,1127.5199,0.93333334,6,inverted_double_pendulum,lgp
153,3,1218.7563,0.79999995,6,inverted_double_pendulum,lgp
154,3,321.32275,1.0,6,inverted_double_pendulum,lgp
154,3,1127.5199,0.93333334,6,inverted_double_pendulum,lgp
154,3,1218.7563,0.79999995,6,inverted_double_pendulum,lgp
155,3,321.32275,1.0,6,inverted_double_pendulum,lgp
155,3,1127.5199,0.93333334,6,inverted_double_pendulum,lgp
