,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,0,999,0,0,14.075275897979736,105,523,10.720745086669922,0,147.0145721435547,999,518.4000244140625,41.75,0,31.0,999,0,0,6.5,0,0,0,6.0,999,1692809927.425938,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,105,0
1,0,999,0,1,16.22442603111267,105,999,1.9975930452346802,0,216.56971740722656,999,999.0,79.33999633789062,0,39.0,999,0,1,28.5,0,0,0,7.0,999,1692809929.575088,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,105,100
2,0,999,0,2,18.262481212615967,105,999,2.0090081691741943,0,300.7337951660156,999,999.0,139.22000122070312,0,46.25,999,0,2,28.0,0,0,0,6.0,999,1692809931.6131432,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,105,200
3,0,999,0,3,20.29500126838684,105,999,2.0001261234283447,0,404.4101867675781,999,999.0,244.1999969482422,0,59.25,999,0,3,29.5,0,0,0,9.5,999,1692809933.6456633,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,105,300
4,0,999,0,4,22.337628602981567,105,999,2.010258197784424,0,413.9372863769531,999,999.0,259.239990234375,0,288.0,999,0,4,28.0,0,0,0,6.0,999,1692809935.6882906,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,105,400
5,0,999,0,5,24.374945163726807,105,999,2.004868507385254,0,428.4884948730469,999,999.0,282.9700012207031,0,999.0,999,0,5,30.0,0,0,0,6.0,999,1692809937.7256072,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,105,500
6,0,999,0,6,26.40275764465332,105,999,1.9971987009048462,0,442.7447204589844,999,999.0,309.28997802734375,0,999.0,999,0,6,31.0,0,0,0,6.75,999,1692809939.7534196,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,105,600
7,0,999,0,7,28.43661403656006,105,999,2.001619815826416,0,481.0748291015625,999,999.0,413.0199890136719,0,999.0,999,0,7,29.0,0,0,0,6.75,999,1692809941.787276,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,105,700
8,0,999,0,8,30.462957620620728,105,999,1.9944485425949097,0,478.7625732421875,999,999.0,400.3999938964844,0,999.0,999,0,8,33.5,0,0,0,7.0,999,1692809943.8136196,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,105,800
9,0,999,0,9,32.49473285675049,105,999,2.0027499198913574,0,462.25787353515625,999,999.0,360.8599853515625,0,999.0,999,0,9,33.0,0,0,0,8.0,999,1692809945.8453948,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,105,900
