top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
0,18.148042678833008,-0.1475086957216262,0,24.89942407608032,103,19.878101348876957,20.691783905029297,0,9950.0537109375,20.169382095336918,19.8541316986084,-998.3839111328124,0,1.7037628889083862,163.5204620361328,0,0,-0.603562593460083,-0.1542479693889618,0,0,-3.7074134349823,166.39234924316406,1692934906.151387,-0.0599879622459411,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,103,0,163.5204620361328
0,21.99180603027344,-0.1473773717880249,1,28.483872652053837,103,25.29233932495117,3.4338924884796143,0,18.460357666015625,26.004613876342773,25.271974563598636,7.533480644226074,0,15.04487133026123,159.8317413330078,0,1,5.204390525817871,-0.141976922750473,0,0,-2.716360092163086,164.42320251464844,1692934909.7358356,-0.1440775543451309,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,103,100,159.8317413330078
0,161.3951873779297,-0.147848829627037,2,31.68557620048523,103,168.3353729248047,3.169020175933838,0,9952.0146484375,168.59002685546875,167.9058074951172,-979.8086547851562,0,16.14435386657715,170.25193786621094,0,2,7.372738838195801,-0.1479470282793045,0,0,-1.4884276390075684,172.78302001953125,1692934912.937539,-0.1475057601928711,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,103,200,170.25193786621094
0,219.5047607421875,-0.1624634116888046,3,34.90361022949219,103,175.59849548339844,3.1862261295318604,0,78.8602294921875,221.576416015625,171.69805908203125,58.62803268432617,0,164.0352325439453,234.4212188720703,0,3,9.413928031921388,-0.1480284333229065,0,0,-1.3103021383285522,238.49542236328125,1692934916.1555731,-0.1548546403646469,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,103,300,234.4212188720703
0,230.6251983642578,-0.1629836559295654,4,38.12357425689697,103,225.99655151367188,3.186702013015747,0,9955.4619140625,226.943603515625,227.1566162109375,-947.3194580078124,0,164.33575439453125,236.6619110107422,0,4,10.374349594116213,-0.1559776961803436,0,0,-0.4796457290649414,239.8581085205078,1692934919.3755372,-0.1549379676580429,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,103,400,236.6619110107422
0,233.6088409423828,-0.13407002389431,5,41.35069441795349,103,238.85659790039065,3.194047212600708,0,101.65657043457033,242.1279754638672,237.4687042236328,92.60342407226562,0,223.67999267578125,247.11997985839844,0,5,25.87198638916016,-0.1634933054447174,0,0,3.21268630027771,251.8882598876953,1692934922.6026573,-0.1633992046117782,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,103,500,247.11997985839844
0,238.6913604736328,-0.1334475427865982,6,44.5648775100708,103,243.02471923828125,3.180969715118408,0,101.29517364501952,244.1144256591797,241.52993774414065,73.02820587158203,0,213.6289978027344,233.65994262695312,0,6,9.99834442138672,-0.1636748313903808,0,0,0.0903487652540206,249.09262084960935,1692934925.8168404,-0.1435224264860153,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,103,600,233.65994262695312
0,252.1699981689453,-0.1335817724466323,7,47.78315711021423,103,251.83663940429688,3.184558391571045,0,106.59744262695312,255.3497467041016,251.20217895507807,85.88945770263672,0,230.25135803222656,250.0854034423828,0,7,18.002826690673828,-0.1339670717716217,0,0,-0.4339088499546051,255.3686065673828,1692934929.03512,-0.1327416896820068,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,103,700,250.0854034423828
0,247.1109161376953,-0.1341199427843094,8,51.00052189826965,103,250.98028564453125,3.1843533515930176,0,102.57971954345705,252.30596923828125,250.9686584472656,70.6802978515625,0,210.28512573242188,249.78355407714844,0,8,14.410704612731934,-0.133997157216072,0,0,-1.1233255863189695,258.9625244140625,1692934932.2524848,-0.1340802311897277,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,103,800,249.78355407714844
0,251.5530242919922,-0.1335217803716659,9,54.218475580215454,103,254.70260620117188,3.184593677520752,0,110.89200592041016,258.44451904296875,253.91848754882807,89.7030029296875,0,231.56118774414065,252.7342529296875,0,9,19.72927474975586,-0.1338691860437393,0,0,-0.0484529882669448,262.5850830078125,1692934935.4704385,-0.1334675252437591,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,103,900,252.7342529296875
