,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,0,88.80000305175781,0,0,14.150644540786743,108,66,10.679378509521484,0,98.7775650024414,72,57,25.81999969482422,0,29.25,999,0,0,7.0,0,0,0,6.0,999,1693677159.1898985,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,108,0
1,0,86.0,0,1,15.586157083511353,108,47,1.2486543655395508,0,98.25965881347656,88,51,31.0,0,32.0,999,0,1,20.5,0,0,0,6.75,999,1693677160.625411,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,108,100
2,0,999.0,0,2,16.890241384506226,108,999,1.244384527206421,0,167.27066040039062,999,999,52.62999725341797,0,32.25,999,0,2,28.5,0,0,0,7.0,999,1693677161.9294953,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,108,200
3,0,999.0,0,3,18.193159818649292,108,999,1.244361162185669,0,167.3137664794922,999,999,52.32999801635742,0,33.0,999,0,3,24.0,0,0,0,6.0,999,1693677163.2324138,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,108,300
4,0,999.0,0,4,19.4958655834198,108,999,1.2423185110092163,0,231.6318817138672,999,999,85.18000030517578,0,35.5,999,0,4,29.0,0,0,0,7.0,999,1693677164.5351195,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,108,400
5,0,999.0,0,5,20.799004554748535,108,999,1.2450617551803589,0,264.5984191894531,999,999,103.89999389648438,0,39.25,999,0,5,29.0,0,0,0,6.0,999,1693677165.8382585,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,108,500
6,0,999.0,0,6,22.102291584014893,108,999,1.2429512739181519,0,304.8816833496094,999,999,133.45999145507812,0,45.25,999,0,6,28.5,0,0,0,11.75,999,1693677167.1415455,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,108,600
7,0,999.0,0,7,23.406010150909424,108,999,1.241875410079956,0,348.712646484375,999,999,170.87998962402344,0,51.25,999,0,7,27.0,0,0,0,6.0,999,1693677168.445264,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,108,700
8,0,999.0,0,8,24.707651138305664,108,999,1.243584156036377,0,367.2982177734375,999,999,189.1199951171875,0,42.5,999,0,8,28.5,0,0,0,6.0,999,1693677169.746905,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,108,800
9,0,999.0,0,9,26.010189533233643,108,999,1.2427525520324707,0,405.2076110839844,999,999,236.80999755859375,0,54.0,999,0,9,29.0,0,0,0,6.0,999,1693677171.0494435,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,108,900
10,0,999.0,0,10,27.314256191253662,108,999,1.2407828569412231,0,382.02728271484375,999,999,211.3199920654297,0,53.25,999,0,10,31.0,0,0,0,8.0,999,1693677172.3535101,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,108,1000
11,0,999.0,0,11,28.61687207221985,108,999,1.2438791990280151,0,433.10955810546875,999,999,287.5400085449219,0,999.0,999,0,11,32.0,0,0,0,6.75,999,1693677173.656126,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,108,1100
12,0,999.0,0,12,29.920931100845337,108,999,1.2440768480300903,0,444.66229248046875,999,999,303.79998779296875,0,999.0,999,0,12,29.0,0,0,0,6.0,999,1693677174.960185,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,108,1200
13,0,999.0,0,13,31.224241733551025,108,999,1.2445396184921265,0,438.57025146484375,999,999,296.1600036621094,0,999.0,999,0,13,31.0,0,0,0,6.0,999,1693677176.2634957,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,108,1300
14,0,999.0,0,14,32.525450706481934,108,999,1.2426996231079102,0,456.9718017578125,999,999,333.0799865722656,0,999.0,999,0,14,30.0,0,0,0,6.0,999,1693677177.5647047,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,108,1400
15,0,999.0,0,15,33.829113721847534,108,999,1.2431340217590332,0,451.4653015136719,999,999,325.7599792480469,0,999.0,999,0,15,32.5,0,0,0,9.5,999,1693677178.8683677,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,108,1500
16,0,999.0,0,16,35.13137745857239,108,999,1.2429754734039307,0,417.5515441894531,999,999,256.4100036621094,0,74.0,999,0,16,30.0,0,0,0,6.0,999,1693677180.1706314,0,lgp-long,mu+lambda-ga,reward-unhealthy_termination,inverted_pendulum,108,1600
