,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,2541.399169921875,2239.330078125,-341.53033447265625,0,31.47141742706299,101,860.0211791992188,27.96343994140625,0,17060.02734375,2292.80078125,1005.3964233398438,-3030.7255859375,1417.5574951171875,65.26558685302734,2784.947265625,0,0,-148.29470825195312,-412.16064453125,3126.477294921875,0,-254.40545654296875,2618.622314453125,1693009489.1757574,-302.0683288574219,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,101,0
1,2605.218505859375,2309.014404296875,-307.2648620605469,1,38.27526044845581,101,1953.489990234375,6.6495866775512695,0,14034.51171875,2553.144287109375,1583.1146240234375,-1831.4249267578125,1806.6162109375,283.6960754394531,2721.41015625,0,1,27.046714782714844,-223.50279235839844,3028.675537109375,0,-118.67366027832031,3541.5634765625,1693009495.9796004,-296.2039794921875,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,101,100
2,3891.440673828125,3571.850341796875,-275.75494384765625,2,44.96820282936096,101,4000.750732421875,6.65963077545166,0,10139.150390625,4461.04541015625,3403.20166015625,-40.35734176635742,3729.28759765625,1983.68603515625,3196.880859375,0,2,464.77496337890625,-326.0843811035156,3472.63671875,0,-63.23822784423828,4501.96728515625,1693009502.6725428,-319.58819580078125,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,101,200
3,5790.97021484375,5439.77294921875,-376.1820068359375,3,51.66942620277405,101,5312.93017578125,6.668642044067383,0,1846.166259765625,5386.1005859375,5311.28955078125,1525.605712890625,5700.39013671875,3260.916015625,4062.978515625,0,3,527.216796875,-389.0973815917969,4439.16162109375,0,197.4856719970703,5402.01904296875,1693009509.3737662,-351.1980285644531,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,101,300
4,4959.89208984375,4582.16552734375,-365.5558776855469,4,58.3556010723114,101,5109.0419921875,6.652822971343994,0,10262.244140625,5616.11669921875,5090.56103515625,376.2801818847656,5470.44140625,3051.25439453125,5210.15576171875,0,4,426.32562255859375,-379.87872314453125,5575.71240234375,0,-24.401521682739258,6022.3203125,1693009516.059941,-377.728759765625,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,101,400
5,6418.20849609375,6041.8525390625,-355.8046569824219,5,65.04806470870972,101,6108.94970703125,6.659908771514893,0,2143.186279296875,6147.5947265625,5308.07421875,1732.8367919921875,5649.45703125,3517.22998046875,5431.291015625,0,5,477.9757995605469,-341.3841247558594,5787.09765625,0,254.76527404785156,6599.107421875,1693009522.7524047,-376.3580322265625,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,101,500
6,5122.373046875,4783.96630859375,-344.7063293457031,6,71.74343919754028,101,6040.8193359375,6.661942005157471,0,2096.232666015625,6058.02783203125,6099.57177734375,1580.7984619140625,6506.39404296875,3170.937744140625,4827.54052734375,0,6,456.125732421875,-406.8204650878906,5172.244140625,0,156.3621368408203,6154.93408203125,1693009529.4477792,-338.4051818847656,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,101,600
7,6783.6845703125,6412.36279296875,-365.7111511230469,7,78.42022848129272,101,6313.77294921875,6.644230365753174,0,2417.646728515625,6427.8525390625,6346.31201171875,2209.7109375,6721.1181640625,4617.0654296875,5366.70458984375,0,7,1233.118408203125,-374.80792236328125,5732.41357421875,0,149.5490264892578,6471.65576171875,1693009536.1245685,-371.3210144042969,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,101,700
8,5667.48828125,5313.3740234375,-390.95916748046875,8,85.10372018814087,101,6367.93896484375,6.650756359100342,0,2252.767578125,6445.13818359375,6271.77587890625,1718.886474609375,6649.47021484375,3362.085205078125,5770.5048828125,0,8,532.3234252929688,-377.69482421875,6161.46240234375,0,157.37091064453125,6461.42333984375,1693009542.8080602,-354.1139831542969,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,101,800
9,6645.0478515625,6259.95166015625,-404.0910339355469,9,91.78507542610168,101,6341.251953125,6.649744987487793,0,2089.036865234375,6452.345703125,5418.953125,1369.025634765625,5767.986328125,2207.325927734375,6100.6640625,0,9,460.45166015625,-349.0345764160156,6504.7548828125,0,-12.834981918334961,6535.21435546875,1693009549.4894154,-385.0960693359375,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,101,900
