,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,0,49.0,0,0,14.834248542785645,102,50,11.699603080749512,0,17.528547286987305,61,50.60000228881836,17.899999618530273,0,30.25,134.0,0,0,7.0,0,0,0,6.0,134,1693499524.5918615,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,0
1,0,152.60000610351562,0,1,16.302205801010132,102,68,1.2497349977493286,0,23.868545532226562,148,59.20000076293945,24.44999885559082,0,32.25,160.0,0,1,27.5,0,0,0,6.0,167,1693499526.0598187,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,100
2,0,172.1999969482422,0,2,17.605226278305054,102,152,1.2462414503097534,0,29.011463165283203,159,147.0,28.56999969482422,0,35.25,179.60000610351562,0,2,30.0,0,0,0,6.0,187,1693499527.3628392,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,200
3,0,158.8000030517578,0,3,18.90838360786438,102,160,1.244271993637085,0,103.21727752685547,160,174.1999969482422,47.75,0,45.25,999.0,0,3,31.0,0,0,0,10.0,999,1693499528.6659966,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,300
4,0,182.1999969482422,0,4,20.212080478668213,102,162,1.239649772644043,0,105.98817443847656,181,165.8000030517578,55.07999801635742,0,48.25,999.0,0,4,31.0,0,0,0,10.0,999,1693499529.9696934,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,400
5,0,999.0,0,5,21.51863956451416,102,999,1.2424110174179077,0,192.8348388671875,999,999.0,106.39999389648438,0,147.25,999.0,0,5,36.0,0,0,0,21.25,999,1693499531.2762525,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,500
6,0,999.0,0,6,22.824548959732056,102,999,1.243125319480896,0,201.2215576171875,999,999.0,102.32999420166016,0,140.0,999.0,0,6,31.5,0,0,0,6.75,999,1693499532.582162,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,600
7,0,999.0,0,7,24.12936520576477,102,999,1.2451565265655518,0,213.11563110351562,999,999.0,107.3699951171875,0,131.0,999.0,0,7,32.0,0,0,0,8.0,999,1693499533.8869781,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,700
8,0,999.0,0,8,25.43460726737976,102,999,1.245637059211731,0,247.9165496826172,999,999.0,138.11000061035156,0,139.25,999.0,0,8,35.0,0,0,0,13.0,999,1693499535.1922202,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,800
9,0,999.0,0,9,26.739518642425537,102,999,1.247005581855774,0,308.2936096191406,999,999.0,197.97000122070312,0,157.0,999.0,0,9,38.5,0,0,0,7.75,999,1693499536.4971316,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,900
10,0,999.0,0,10,28.04347038269043,102,999,1.2462377548217773,0,338.9873046875,999,999.0,203.84999084472656,0,152.5,999.0,0,10,32.0,0,0,0,6.0,999,1693499537.8010833,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,1000
11,0,999.0,0,11,29.346822261810303,102,999,1.2470076084136963,0,352.238525390625,999,999.0,203.52999877929688,0,147.5,999.0,0,11,31.0,0,0,0,11.75,999,1693499539.1044352,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,1100
12,0,999.0,0,12,30.65132212638855,102,999,1.2491921186447144,0,344.3619384765625,999,999.0,178.5699920654297,0,40.25,999.0,0,12,28.0,0,0,0,6.0,999,1693499540.408935,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,1200
13,0,999.0,0,13,31.955596923828125,102,999,1.247111439704895,0,341.6005859375,999,999.0,165.95999145507812,0,34.0,999.0,0,13,26.0,0,0,0,6.0,999,1693499541.7132099,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,1300
14,0,999.0,0,14,33.25869631767273,102,999,1.2447361946105957,0,341.5994873046875,999,999.0,169.45999145507812,0,34.75,999.0,0,14,28.5,0,0,0,7.0,999,1693499543.0163093,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,1400
15,0,999.0,0,15,34.56357979774475,102,999,1.2275230884552002,0,327.5587158203125,999,999.0,153.8699951171875,0,39.0,999.0,0,15,30.0,0,0,0,11.0,999,1693499544.3211927,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,1500
16,0,999.0,0,16,35.9938542842865,102,999,1.3071613311767578,0,349.4031066894531,999,999.0,168.4199981689453,0,34.0,999.0,0,16,28.0,0,0,0,6.75,999,1693499545.7514672,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,1600
17,0,999.0,0,17,37.5721001625061,102,999,1.483774185180664,0,374.376708984375,999,999.0,201.38999938964844,0,39.5,999.0,0,17,30.0,0,0,0,11.0,999,1693499547.329713,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,1700
18,0,999.0,0,18,38.92369604110718,102,999,1.314096212387085,0,347.88299560546875,999,999.0,173.0800018310547,0,37.0,999.0,0,18,30.0,0,0,0,6.0,999,1693499548.681309,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,1800
19,0,999.0,0,19,40.24342751502991,102,999,1.281928539276123,0,357.3769836425781,999,999.0,182.4199981689453,0,39.75,999.0,0,19,30.0,0,0,0,7.0,999,1693499550.0010405,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,1900
20,0,999.0,0,20,41.55957269668579,102,999,1.2784427404403687,0,318.0517883300781,999,999.0,140.47000122070312,0,35.0,999.0,0,20,27.5,0,0,0,6.0,999,1693499551.3171856,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,2000
21,0,999.0,0,21,42.87334871292114,102,999,1.2765779495239258,0,339.48712158203125,999,999.0,158.62998962402344,0,34.0,999.0,0,21,29.0,0,0,0,6.0,999,1693499552.6309617,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,2100
22,0,999.0,0,22,44.197083711624146,102,999,1.2867711782455444,0,358.4626770019531,999,999.0,178.08999633789062,0,36.0,999.0,0,22,30.0,0,0,0,10.5,999,1693499553.9546967,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,2200
23,0,999.0,0,23,45.59230375289917,102,999,1.272849678993225,0,306.4296569824219,999,999.0,129.27000427246094,0,33.0,999.0,0,23,29.0,0,0,0,6.0,999,1693499555.3499167,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,2300
24,0,999.0,0,24,46.90403437614441,102,999,1.2747665643692017,0,337.9476013183594,999,999.0,164.5399932861328,0,36.25,999.0,0,24,30.0,0,0,0,8.0,999,1693499556.6616473,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,2400
25,0,999.0,0,25,48.21380543708801,102,999,1.2750990390777588,0,358.6243591308594,999,999.0,179.3000030517578,0,38.0,999.0,0,25,28.0,0,0,0,6.0,999,1693499557.9714184,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,2500
26,0,999.0,0,26,49.71263790130615,102,999,1.421362042427063,0,348.4989929199219,999,999.0,172.239990234375,0,38.0,999.0,0,26,30.0,0,0,0,6.0,999,1693499559.4702508,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,2600
27,0,999.0,0,27,51.31481385231018,102,999,1.459580659866333,0,364.86370849609375,999,999.0,194.8300018310547,0,51.5,999.0,0,27,31.5,0,0,0,15.0,999,1693499561.0724268,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,2700
28,0,999.0,0,28,52.61686849594116,102,999,1.2293248176574707,0,348.1776123046875,999,999.0,172.27999877929688,0,38.25,999.0,0,28,30.0,0,0,0,9.5,999,1693499562.3744814,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,2800
29,0,999.0,0,29,54.196606159210205,102,999,1.4994537830352783,0,347.47454833984375,999,999.0,175.6699981689453,0,39.25,999.0,0,29,30.0,0,0,0,8.0,999,1693499563.954219,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,2900
30,0,999.0,0,30,56.01422619819641,102,999,1.7467725276947021,0,372.81658935546875,999,999.0,208.25999450683594,0,86.75,999.0,0,30,31.0,0,0,0,8.0,999,1693499565.7718391,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,3000
31,0,999.0,0,31,57.318753242492676,102,999,1.2409039735794067,0,379.5443115234375,999,999.0,222.1199951171875,0,179.0,999.0,0,31,30.0,0,0,0,6.75,999,1693499567.0763662,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,3100
32,0,999.0,0,32,58.62080359458923,102,999,1.2433971166610718,0,355.0151062011719,999,999.0,191.0500030517578,0,61.25,999.0,0,32,31.0,0,0,0,8.0,999,1693499568.3784165,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,3200
33,0,999.0,0,33,59.92480111122131,102,999,1.2437665462493896,0,346.1197204589844,999,999.0,179.47000122070312,0,53.25,999.0,0,33,31.5,0,0,0,16.5,999,1693499569.682414,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,3300
34,0,999.0,0,34,61.2264621257782,102,999,1.2424042224884033,0,363.884033203125,999,999.0,201.72999572753906,0,75.0,999.0,0,34,31.5,0,0,0,15.0,999,1693499570.984075,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,3400
35,0,999.0,0,35,62.528921604156494,102,999,1.2454622983932495,0,327.77606201171875,999,999.0,156.51998901367188,0,40.0,999.0,0,35,30.0,0,0,0,6.0,999,1693499572.2865345,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,3500
36,0,999.0,0,36,63.831546783447266,102,999,1.241867184638977,0,355.9150390625,999,999.0,188.58999633789062,0,52.0,999.0,0,36,30.0,0,0,0,11.0,999,1693499573.5891597,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,3600
37,0,999.0,0,37,65.13291645050049,102,999,1.24302339553833,0,364.3894958496094,999,999.0,199.36000061035156,0,59.25,999.0,0,37,31.0,0,0,0,6.75,999,1693499574.8905294,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,3700
38,0,999.0,0,38,66.438894033432,102,999,1.2445881366729736,0,346.69598388671875,999,999.0,180.1999969482422,0,52.75,999.0,0,38,30.0,0,0,0,8.0,999,1693499576.196507,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,3800
39,0,999.0,0,39,67.73974823951721,102,999,1.2393051385879517,0,339.0901794433594,999,999.0,181.5500030517578,0,115.75,999.0,0,39,30.5,0,0,0,6.0,999,1693499577.4973612,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,3900
40,0,999.0,0,40,69.04252123832703,102,999,1.2417001724243164,0,357.16876220703125,999,999.0,183.77999877929688,0,40.75,999.0,0,40,30.0,0,0,0,6.75,999,1693499578.8001342,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,4000
41,0,999.0,0,41,70.34445190429688,102,999,1.2443132400512695,0,338.7826232910156,999,999.0,164.02999877929688,0,39.25,999.0,0,41,28.5,0,0,0,6.0,999,1693499580.1020648,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,4100
42,0,999.0,0,42,71.64832496643066,102,999,1.243828535079956,0,339.0707092285156,999,999.0,162.20999145507812,0,35.0,999.0,0,42,28.5,0,0,0,6.0,999,1693499581.405938,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,4200
43,0,999.0,0,43,72.95121955871582,102,999,1.2449997663497925,0,329.7484436035156,999,999.0,149.16000366210938,0,35.0,999.0,0,43,16.5,0,0,0,6.0,999,1693499582.7088325,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,4300
44,0,999.0,0,44,74.25350379943848,102,999,1.2410951852798462,0,351.5373229980469,999,999.0,176.89999389648438,0,36.0,999.0,0,44,29.5,0,0,0,7.0,999,1693499584.0111167,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,4400
45,0,999.0,0,45,75.55681657791138,102,999,1.2419943809509277,0,327.6576232910156,999,999.0,154.88999938964844,0,38.0,999.0,0,45,31.0,0,0,0,12.0,999,1693499585.3144295,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,4500
46,0,999.0,0,46,76.85877752304077,102,999,1.2411038875579834,0,338.29095458984375,999,999.0,163.20999145507812,0,37.0,999.0,0,46,29.5,0,0,0,7.0,999,1693499586.6163905,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,4600
47,0,999.0,0,47,78.1631977558136,102,999,1.2442564964294434,0,329.1712646484375,999,999.0,149.33999633789062,0,32.25,999.0,0,47,28.0,0,0,0,6.0,999,1693499587.9208107,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,4700
48,0,999.0,0,48,79.46569848060608,102,999,1.2389452457427979,0,357.8830261230469,999,999.0,181.8000030517578,0,35.5,999.0,0,48,30.0,0,0,0,6.0,999,1693499589.2233114,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,4800
49,0,999.0,0,49,80.76982975006104,102,999,1.2431509494781494,0,318.1937561035156,999,999.0,139.17999267578125,0,33.0,999.0,0,49,25.5,0,0,0,6.0,999,1693499590.5274427,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,4900
50,0,999.0,0,50,82.07284021377563,102,999,1.2400270700454712,0,349.4324035644531,999,999.0,168.27999877929688,0,34.0,999.0,0,50,25.5,0,0,0,6.0,999,1693499591.8304532,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,5000
51,0,999.0,0,51,83.37568712234497,102,999,1.2419794797897339,0,339.5064392089844,999,999.0,159.22000122070312,0,35.0,999.0,0,51,27.5,0,0,0,6.0,999,1693499593.1333,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,5100
