top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
0,216.8400115966797,-0.1023489981889724,10,44.349284410476685,105,222.7738342285156,2.4954943656921387,0,103.8367691040039,223.88194274902344,208.78140258789065,82.68966674804688,0,214.9386444091797,223.8317108154297,0,10,5.560688018798828,-0.1027133613824844,0,0,-2.031184673309326,226.4942321777344,1693564234.4023273,-0.102668821811676,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,1000,223.8317108154297
0,222.817138671875,-0.1033661141991615,11,46.95387887954712,105,224.96038818359372,2.4976253509521484,0,92.08245849609376,225.00880432128903,222.9757080078125,57.92866897583008,0,137.97866821289062,226.14016723632807,0,11,2.457998991012573,-0.1029277816414833,0,0,-2.005422115325928,232.5841217041016,1693564237.0069218,-0.1030099987983703,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,1100,226.14016723632807
0,224.5922088623047,-0.1019365340471267,12,49.55995774269104,105,225.66001892089844,2.50007700920105,0,93.21198272705078,226.5882568359375,227.6146697998047,55.9718017578125,0,78.94049072265625,216.92459106445312,0,12,2.5310616493225098,-0.1031686589121818,0,0,-1.701573133468628,228.0425567626953,1693564239.6130006,-0.1032213196158409,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,1200,216.92459106445312
0,220.06619262695312,-0.1030963808298111,13,52.16517281532288,105,223.9771423339844,2.4953384399414062,0,9956.5146484375,224.2713928222656,216.27659606933597,-938.2221069335938,0,195.8516998291016,220.68528747558597,0,13,3.4493250846862797,-0.1027828007936477,0,0,-1.8336979150772093,225.60308837890625,1693564242.2182157,-0.1021448597311973,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,1300,220.68528747558597
0,213.4948272705078,-0.1025004908442497,14,54.77042317390442,105,223.93136596679688,2.4973256587982178,0,9957.98046875,225.83489990234372,221.81948852539065,-924.5151977539062,0,212.1903533935547,226.9974822998047,0,14,3.569167137145996,-0.1030078530311584,0,0,-1.3240033388137815,229.4518280029297,1693564244.823466,-0.1029942035675048,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,1400,226.9974822998047
0,223.39903259277344,-0.1029791757464408,15,57.3762092590332,105,227.2447052001953,2.4949159622192383,0,100.30509948730467,228.1857452392578,221.4048614501953,70.36160278320312,0,208.17987060546875,224.95291137695312,0,15,2.381950616836548,-0.1025952100753784,0,0,-1.3182566165924072,228.36099243164065,1693564247.429252,-0.1028459891676902,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,1500,224.95291137695312
0,221.572998046875,-0.1029415130615234,16,59.98151230812073,105,221.5884704589844,2.4962782859802246,0,92.10760498046876,223.26222229003903,216.1528167724609,57.75297164916992,0,174.08258056640625,220.8281707763672,0,16,3.50146222114563,-0.1034504696726799,0,0,-1.351535081863403,227.292236328125,1693564250.0345552,-0.1032598987221717,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,1600,220.8281707763672
0,223.2010040283203,-0.1034093648195266,17,62.58676195144653,105,222.870361328125,2.495356321334839,0,97.93372344970705,223.21372985839844,217.4420928955078,70.83482360839844,0,203.34036254882807,219.77427673339844,0,17,6.474390506744385,-0.102150872349739,0,0,-1.511577606201172,223.354248046875,1693564252.6398048,-0.1035160049796104,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,1700,219.77427673339844
0,217.41709899902344,-0.1025091558694839,18,65.19159150123596,105,221.1104431152344,2.4966835975646973,0,91.0476531982422,223.91275024414065,217.04031372070312,57.82463073730469,0,174.4950714111328,224.4564514160156,0,18,3.2799220085144043,-0.1028316393494606,0,0,-0.4782783985137939,228.31103515625,1693564255.2446344,-0.102380633354187,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,1800,224.4564514160156
0,220.58349609375,-0.1033907756209373,19,67.7976713180542,105,223.6392364501953,2.501056432723999,0,9956.9580078125,226.20347595214844,221.8416290283203,-934.209716796875,0,204.49497985839844,221.05349731445312,0,19,3.137289524078369,-0.1032452583312988,0,0,-2.781794786453247,227.88864135742188,1693564257.8507142,-0.1030157357454299,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,1900,221.05349731445312
0,219.1553192138672,-0.1018441244959831,20,70.40276980400085,105,222.3289337158203,2.5014212131500244,0,97.88825225830078,224.92398071289065,214.6558074951172,69.34892272949219,0,209.3002166748047,218.24331665039065,0,20,5.521652221679688,-0.1024085655808448,0,0,-0.6472724080085754,227.00933837890625,1693564260.4558127,-0.1030977144837379,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,2000,218.24331665039065
0,223.4090576171875,-0.1021309122443199,21,73.00859451293945,105,223.33596801757807,2.501060485839844,0,98.78401947021484,223.6189117431641,221.7738037109375,68.17721557617188,0,203.64447021484372,224.4727020263672,0,21,3.107128620147705,-0.1025904044508934,0,0,-1.7816810607910156,225.14442443847656,1693564263.0616374,-0.1036030873656272,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,2100,224.4727020263672
0,211.7923583984375,-0.1020612940192222,22,75.614417552948,105,221.33155822753903,2.4999024868011475,0,91.28680419921876,221.8030242919922,215.41995239257807,61.078372955322266,0,159.69984436035156,223.36294555664065,0,22,10.246766090393066,-0.1033706665039062,0,0,-0.7720387578010559,225.88710021972656,1693564265.6674604,-0.1022866517305374,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,2200,223.36294555664065
0,223.67056274414065,-0.1018840819597244,23,78.21887278556824,105,223.86073303222656,2.5016403198242188,0,99.35765075683594,224.67762756347656,222.17922973632807,78.76823425292969,0,209.06597900390625,223.0043029785156,0,23,12.242761611938477,-0.103165328502655,0,0,-0.2086323648691177,225.0345001220703,1693564268.2719157,-0.1027770563960075,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,2300,223.0043029785156
0,216.89453125,-0.1029296666383743,24,80.8252465724945,105,222.5404510498047,2.500627279281616,0,97.80323791503906,222.78250122070312,221.7099609375,63.80662155151367,0,193.4974670410156,224.3341827392578,0,24,2.7358410358428955,-0.1028527617454528,0,0,-2.224670648574829,226.06878662109372,1693564270.8782897,-0.1030139848589897,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,2400,224.3341827392578
0,223.2840881347656,-0.1034058481454849,25,83.4296007156372,105,222.9547119140625,2.5037431716918945,0,97.10118865966795,224.61659240722656,216.2221527099609,67.51203155517578,0,200.0769500732422,230.5059356689453,0,25,5.8368916511535645,-0.1023108139634132,0,0,-1.6119248867034912,231.7286376953125,1693564273.4826436,-0.103084996342659,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,2500,230.5059356689453
0,217.2195587158203,-0.1397273391485214,26,86.0357780456543,105,224.12815856933597,2.502519369125366,0,100.84048461914062,224.8775634765625,217.93785095214844,69.76271057128906,0,206.74212646484372,258.35113525390625,0,26,4.665799140930176,-0.1029066443443298,0,0,-1.970744609832764,260.10186767578125,1693564276.088821,-0.1019996926188469,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,2600,258.35113525390625
0,233.9014892578125,-0.1434378176927566,27,88.64142870903015,105,227.7804107666016,2.503659963607788,0,99.38241577148438,236.66204833984372,216.6656951904297,75.71198272705078,0,206.40049743652344,236.8743133544922,0,27,5.553455352783203,-0.1021953821182251,0,0,-0.2857034504413605,237.70736694335935,1693564278.6944716,-0.1385728120803833,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,2700,236.8743133544922
0,249.9061737060547,-0.1384885162115097,28,91.24689769744872,105,241.9449157714844,2.50170636177063,0,97.85870361328124,249.5901031494141,242.14065551757807,65.59601593017578,0,198.1895904541016,241.4561004638672,0,28,3.880794048309326,-0.1390716135501861,0,0,-1.214068055152893,253.96388244628903,1693564281.2999406,-0.1436036825180053,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,2800,241.4561004638672
0,236.941650390625,-0.1428706645965576,29,93.85209226608276,105,245.7175445556641,2.5013670921325684,0,101.31385040283205,246.0858459472656,237.0348663330078,69.787841796875,0,200.44143676757807,235.7446136474609,0,29,5.813323974609375,-0.1380990743637085,0,0,-0.4378151297569275,249.2781524658203,1693564283.9051352,-0.1426285356283188,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,2900,235.7446136474609
0,247.7849884033203,-0.1388822197914123,30,96.4581367969513,105,251.0154266357422,2.502239227294922,0,109.01124572753906,251.37692260742188,240.32835388183597,77.3107681274414,0,217.15618896484372,242.8754730224609,0,30,2.8436598777771,-0.1387000381946563,0,0,-1.0587385892868042,251.57215881347656,1693564286.5111797,-0.1430578678846359,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,3000,242.8754730224609
0,250.5287170410156,-0.1385253369808197,31,99.06313347816469,105,250.5262908935547,2.5024874210357666,0,9957.9736328125,250.55162048339844,248.37632751464844,-925.2676391601562,0,219.5695343017578,234.6470947265625,0,31,1.777422308921814,-0.1432922631502151,0,0,-2.521956443786621,250.83709716796875,1693564289.1161764,-0.1443497836589813,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,3100,234.6470947265625
0,246.7128448486328,-0.1383122652769088,32,101.66871905326845,105,250.04774475097656,2.5022099018096924,0,107.79035186767578,253.0847320556641,241.13243103027344,70.57206726074219,0,219.08587646484372,243.5335998535156,0,32,1.7302026748657229,-0.137450486421585,0,0,-2.770573854446411,253.85675048828125,1693564291.721762,-0.1384137868881225,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,3200,243.5335998535156
0,238.7729034423828,-0.1397999674081802,33,104.27409362792967,105,249.2306060791016,2.502762079238892,0,114.31675720214844,254.02806091308597,249.15530395507807,87.277099609375,0,236.6961212158203,250.4914093017578,0,33,1.6480741500854492,-0.1442491561174392,0,0,-2.2091774940490723,255.2694091796875,1693564294.3271365,-0.1384151428937912,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,3300,250.4914093017578
0,253.4630889892578,-0.1393669694662094,34,106.87993431091309,105,250.44239807128903,2.501142263412476,0,104.33707427978516,253.87527465820312,248.22154235839844,64.74627685546875,0,202.0513153076172,253.2884826660156,0,34,0.1121834218502044,-0.1389615088701248,0,0,-3.046660661697388,254.13494873046875,1693564296.9329772,-0.1436303108930587,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,3400,253.2884826660156
0,245.1702423095703,-0.1393005847930908,35,109.485102891922,105,253.76644897460935,2.5045807361602783,0,115.06892395019533,253.99832153320312,242.9652404785156,100.16853332519533,0,233.98199462890625,247.1253967285156,0,35,4.601129055023193,-0.1387777626514434,0,0,-1.348261475563049,257.4895324707031,1693564299.5381458,-0.1392941176891327,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,3500,247.1253967285156
0,246.3448028564453,-0.1386669427156448,36,112.08873152732848,105,248.61334228515625,2.503751277923584,0,109.98883819580078,249.1788787841797,249.11119079589844,79.15338134765625,0,226.2778167724609,249.7982635498047,0,36,4.564968109130859,-0.1397376656532287,0,0,-1.6165186166763306,255.34100341796875,1693564302.1417744,-0.1391355097293853,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,3600,249.7982635498047
0,251.1749725341797,-0.1396291553974151,37,114.69399666786194,105,253.65667724609372,2.50355076789856,0,110.8673095703125,254.4315643310547,244.4017639160156,80.32449340820312,0,220.0698089599609,250.3434600830078,0,37,3.284221649169922,-0.1389407217502594,0,0,-1.8184254169464111,258.3648681640625,1693564304.7470396,-0.1398986130952835,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,3700,250.3434600830078
0,240.4641876220703,-0.1394356787204742,38,117.30125522613524,105,249.58399963378903,2.5030272006988525,0,107.77783966064452,253.0279541015625,247.14292907714844,75.61148071289062,0,217.83447265625,252.6937713623047,0,38,4.084833145141602,-0.1395369619131088,0,0,-1.0568392276763916,256.28076171875,1693564307.354298,-0.1386042684316635,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,3800,252.6937713623047
0,248.7534942626953,-0.1396441608667373,39,119.9045946598053,105,250.142578125,2.503328323364258,0,102.48833465576172,251.0248565673828,247.29931640625,64.58195495605469,0,195.2308807373047,247.27017211914065,0,39,1.8136494159698489,-0.1387910395860672,0,0,-2.307753086090088,253.5780334472656,1693564309.9576375,-0.1392780244350433,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,3900,247.27017211914065
0,243.51231384277344,-0.1400801986455917,40,122.5086386203766,105,253.31643676757807,2.5041654109954834,0,110.5864028930664,253.8431396484375,248.7965850830078,79.49764251708984,0,226.63885498046875,252.9183807373047,0,40,2.6141207218170166,-0.1388162523508072,0,0,-2.464290142059326,253.95835876464844,1693564312.5616815,-0.138961061835289,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,4000,252.9183807373047
0,239.9073028564453,-0.1387638449668884,41,125.11575531959534,105,251.0198211669922,2.504728078842163,0,113.24016571044922,253.25537109375,239.62939453125,84.23810577392578,0,232.1197204589844,247.0009307861328,0,41,3.9897708892822266,-0.1386342495679855,0,0,-1.5099852085113523,254.3589630126953,1693564315.1687982,-0.1387194246053695,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,4100,247.0009307861328
0,250.0806121826172,-0.1397382467985153,42,127.71887254714966,105,251.3944854736328,2.502263069152832,0,111.97698211669922,252.58743286132807,249.7687225341797,83.1219253540039,0,231.4146423339844,250.85618591308597,0,42,4.37131404876709,-0.1392823904752731,0,0,-1.5382475852966309,255.28875732421875,1693564317.7719154,-0.1395447850227356,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,4200,250.85618591308597
0,244.0933837890625,-0.1397456377744674,43,130.32441473007202,105,252.76644897460935,2.507103443145752,0,107.05184936523438,253.3353271484375,248.9083709716797,76.95699310302734,0,212.5196533203125,249.26882934570312,0,43,4.600460052490234,-0.1393706351518631,0,0,-0.3575558066368103,255.27020263671875,1693564320.3774576,-0.1391218453645706,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,4300,249.26882934570312
0,243.8625030517578,-0.1384467035531997,44,132.93019723892212,105,253.74362182617188,2.504084587097168,0,108.76334381103516,254.03211975097656,253.07041931152344,71.77389526367188,0,221.6143493652344,241.9014129638672,0,44,0.9732154607772828,-0.1398098915815353,0,0,-2.152861833572388,254.2768402099609,1693564322.98324,-0.1385733038187027,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,4400,241.9014129638672
0,244.14024353027344,-0.1396164894104004,45,135.53574967384338,105,255.3062896728516,2.506086826324463,0,102.16632080078124,256.22802734375,242.04283142089844,60.81674575805664,0,111.24200439453124,253.335205078125,0,45,1.750660419464111,-0.1386083364486694,0,0,-2.32661771774292,260.09820556640625,1693564325.5887926,-0.1390472650527954,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,4500,253.335205078125
0,247.2250061035156,-0.1395312398672104,46,138.14129376411438,105,250.0870513916016,2.5035934448242188,0,111.18743133544922,252.44448852539065,241.67153930664065,89.91402435302734,0,226.74241638183597,248.3583984375,0,46,7.687861919403076,-0.1383610218763351,0,0,-0.9757426977157592,254.0124053955078,1693564328.194337,-0.1388092637062072,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,4600,248.3583984375
0,248.9103240966797,-0.1386971026659011,47,140.74815273284912,105,253.2731170654297,2.505622386932373,0,9958.3466796875,254.09962463378903,251.12173461914065,-921.7899169921876,0,226.10528564453125,244.5325927734375,0,47,1.4419652223587036,-0.1394633799791336,0,0,-2.6557207107543945,257.32373046875,1693564330.8011956,-0.1391486823558807,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,4700,244.5325927734375
0,238.6429748535156,-0.1397154331207275,48,143.3518626689911,105,247.91539001464844,2.5027730464935303,0,9958.189453125,249.87911987304688,238.7655334472656,-923.3001098632812,0,235.76898193359372,254.0240478515625,0,48,2.992189407348633,-0.1383202373981475,0,0,-1.6317495107650757,255.25082397460935,1693564333.4049056,-0.1384237557649612,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,4800,254.0240478515625
0,251.8669891357422,-0.1378098875284195,49,145.9599130153656,105,254.56333923339844,2.5071609020233154,0,117.87579345703124,254.6171417236328,250.2218475341797,105.44540405273438,0,241.13372802734372,232.7054748535156,0,49,8.150430679321289,-0.1395857781171798,0,0,-1.114480972290039,256.3087463378906,1693564336.012956,-0.1394643932580948,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,4900,232.7054748535156
0,233.9784393310547,-0.1382231265306472,50,148.56345987319946,105,254.0547637939453,2.4991140365600586,0,109.4090576171875,254.3319396972656,242.0868225097656,75.27546691894531,0,232.81756591796875,246.6797637939453,0,50,1.3450210094451904,-0.1378775835037231,0,0,-1.0361809730529783,254.9674835205078,1693564338.6165028,-0.1386284083127975,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,5000,246.6797637939453
0,241.213623046875,-0.1387576311826706,51,151.16958785057068,105,253.38023376464844,2.5050647258758545,0,115.6625747680664,254.9433135986328,249.74172973632807,91.6033172607422,0,238.39100646972656,250.31822204589844,0,51,5.543307781219482,-0.1400090306997299,0,0,-2.073577404022217,256.0201721191406,1693564341.2226307,-0.1390192210674286,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,5100,250.31822204589844
0,244.696044921875,-0.1387830227613449,52,153.77460026741028,105,254.13848876953125,2.504302740097046,0,110.30451202392578,254.52670288085935,246.72573852539065,74.24462890625,0,230.19546508789065,237.66421508789065,0,52,1.617500901222229,-0.139359712600708,0,0,-2.988619327545166,255.4940948486328,1693564343.8276432,-0.1392553001642227,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,5200,237.66421508789065
0,252.93484497070312,-0.1393432915210724,53,156.38031387329102,105,247.14073181152344,2.5050954818725586,0,107.96525573730467,251.42465209960935,247.4351806640625,77.49842834472656,0,222.7309112548828,242.10208129882807,0,53,4.375410079956055,-0.1394470036029815,0,0,-0.2728457450866699,251.9373321533203,1693564346.4333568,-0.1384981721639633,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,5300,242.10208129882807
0,249.1156768798828,-0.1493173390626907,54,158.98657941818237,105,254.0027313232422,2.5022122859954834,0,111.3291244506836,254.4639434814453,249.96507263183597,78.68109893798828,0,231.23019409179688,253.6754150390625,0,54,2.325599670410156,-0.1393877118825912,0,0,-1.904702425003052,255.2002868652344,1693564349.0396223,-0.1394593268632888,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,5400,253.6754150390625
0,241.89964294433597,-0.1490619033575058,55,161.59134650230408,105,250.9062347412109,2.501892566680908,0,9958.5048828125,251.54063415527344,246.7382659912109,-920.3526611328124,0,237.11441040039065,250.52880859375,0,55,4.621025562286377,-0.1492642611265182,0,0,-2.115194082260132,252.27249145507807,1693564351.6443894,-0.1488943547010421,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,5500,250.52880859375
0,257.3423767089844,-0.1493145078420639,56,164.19657492637634,105,255.5380096435547,2.501227140426636,0,112.63858032226562,255.888427734375,253.480712890625,76.00957489013672,0,236.33706665039065,252.6829071044922,0,56,5.046047210693359,-0.1494494825601577,0,0,-2.4542675018310547,255.9399261474609,1693564354.2496178,-0.1494181901216507,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,5600,252.6829071044922
0,259.4958801269531,-0.1493695676326751,57,166.80188989639282,105,257.1861267089844,2.499578952789306,0,9957.7431640625,258.9618835449219,258.8896179199219,-927.2708129882812,0,212.1962432861328,260.4110107421875,0,57,11.61784839630127,-0.1396277844905853,0,0,-1.2784929275512695,264.1199645996094,1693564356.8549328,-0.1494291722774505,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,5700,260.4110107421875
0,237.8496551513672,-0.1492812484502792,58,169.40707063674927,105,254.60137939453125,2.5005364418029785,0,115.25743103027344,261.12030029296875,239.9471435546875,95.36199188232422,0,237.25714111328125,258.5575256347656,0,58,11.713038444519045,-0.149012416601181,0,0,-1.696152925491333,261.73162841796875,1693564359.4601135,-0.148793339729309,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,5800,258.5575256347656
0,248.79592895507807,-0.1492372751235962,59,172.0129692554474,105,261.83355712890625,2.4992470741271973,0,115.20428466796876,262.0223693847656,250.5812530517578,96.35442352294922,0,239.53314208984372,249.3269500732422,0,59,15.333797454833984,-0.1491603404283523,0,0,-0.9284005165100098,264.2607421875,1693564362.066012,-0.1492136567831039,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,5900,249.3269500732422
0,253.0710906982422,-0.1493379473686218,60,174.61834597587583,105,254.15907287597656,2.499978542327881,0,9960.2607421875,257.01239013671875,251.8129425048828,-903.1630249023438,0,235.01876831054688,249.9720458984375,0,60,8.288525581359863,-0.149317055940628,0,0,-1.8088918924331665,260.2955627441406,1693564364.6713889,-0.1491391956806183,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,6000,249.9720458984375
0,252.5876922607422,-0.1492548882961273,61,177.2241826057434,105,252.8656311035156,2.503839492797852,0,111.82762145996094,259.9474182128906,248.87991333007807,79.8184585571289,0,235.97280883789065,254.10948181152344,0,61,4.523810386657715,-0.1490254551172256,0,0,-1.984587788581848,263.54156494140625,1693564367.2772255,-0.1491111367940902,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,6100,254.10948181152344
0,246.71556091308597,-0.1489769667387008,62,179.8302776813507,105,255.3257293701172,2.504162311553955,0,115.01477813720705,259.6460266113281,246.00962829589844,100.5915298461914,0,242.92190551757807,243.8731231689453,0,62,25.012523651123047,-0.1491773277521133,0,0,-0.6042500734329224,261.7157897949219,1693564369.8833206,-0.1492387354373932,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,6200,243.8731231689453
0,264.0154724121094,-0.1494299173355102,63,182.43561816215515,105,252.3137664794922,2.5026931762695312,0,102.83824920654295,263.50665283203125,249.5872802734375,63.93259811401367,0,141.40408325195312,258.51776123046875,0,63,3.3716278076171875,-0.1491428613662719,0,0,-2.414763927459717,265.7500915527344,1693564372.488661,-0.1494376510381698,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,105,6300,258.51776123046875
