top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
0,-172.6158905029297,-183.879150390625,0,16.697392225265503,104,-164.13693237304688,13.552978515625,0,414.0286865234375,-163.4850311279297,-165.9825897216797,-856.7198486328125,0,-557.6779174804688,-312.9853515625,0,0,-834.1867065429688,-5.533551692962647,0,0,-1107.696533203125,-161.03602600097656,1693752616.2935562,-9.753344535827637,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,0,-312.9853515625
0,-150.4164276123047,-3.920337438583374,1,18.62635636329651,104,-142.28929138183594,1.7729363441467283,0,336.17974853515625,-142.10498046875,-276.867919921875,-573.9735107421875,0,-339.5390014648437,-149.97032165527344,0,1,-505.7379150390625,-116.21135711669922,0,0,-749.276123046875,-140.98619079589844,1693752618.2225204,-0.1505714654922485,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,100,-149.97032165527344
0,-33.293678283691406,-60.04147338867188,2,20.43962526321411,104,-37.19991683959961,1.7751401662826538,0,512.4852905273438,-31.66602325439453,-53.90492630004883,-673.3783569335938,0,-176.2508087158203,-109.4541244506836,0,2,-605.605224609375,-1.2025675773620603,0,0,-1059.7672119140625,-20.521617889404297,1693752620.0357893,-0.965362548828125,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,200,-109.4541244506836
0,-182.36370849609372,-0.736944854259491,3,22.2559597492218,104,-36.45724487304688,1.7785751819610596,0,303.8684997558594,-34.43709945678711,-61.77261352539063,-373.81585693359375,0,-155.70834350585938,-27.58916282653809,0,3,-202.91030883789065,-1.1333054304122925,0,0,-577.30810546875,-14.826637268066406,1693752621.8521235,-106.0925064086914,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,300,-27.58916282653809
0,-39.897457122802734,-84.67776489257812,4,24.08226466178894,104,-44.07410430908203,1.788102626800537,0,512.27880859375,-40.01479721069336,-162.60287475585938,-723.5110473632812,0,-180.37423706054688,-133.1908416748047,0,4,-765.2633056640625,-91.67822265625,0,0,-1097.6771240234375,-24.71527862548828,1693752623.6784286,-0.5456531643867493,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,400,-133.1908416748047
0,-32.324893951416016,-0.4209965765476227,5,25.914701223373413,104,-23.038232803344727,1.7987258434295654,0,535.6340942382812,-18.046852111816406,-37.119384765625,-678.2826538085938,0,-145.8668975830078,-32.36948776245117,0,5,-670.5094604492188,-0.8321475982666016,0,0,-1058.7330322265625,-14.384368896484377,1693752625.5108652,-0.8428303599357605,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,500,-32.36948776245117
0,-54.408729553222656,-0.8850679397583008,6,27.740151405334476,104,-27.520267486572266,1.787796139717102,0,510.9565734863281,-26.953510284423828,-93.73355102539062,-620.7060546875,0,-95.9112319946289,-41.78977966308594,0,6,-563.5272216796875,-36.68035507202149,0,0,-1027.3720703125,-19.916975021362305,1693752627.3363154,-0.8619235157966614,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,600,-41.78977966308594
0,-40.44931411743164,-0.7404279112815857,7,29.56178307533264,104,-28.298622131347656,1.7880712747573853,0,509.1593933105469,-25.88325500488281,-48.71615219116211,-597.8135375976562,0,-84.57839965820312,-50.12433624267578,0,7,-516.0191650390625,-0.6374058127403259,0,0,-1008.758056640625,-22.507902145385746,1693752629.157947,-0.9856203198432922,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,700,-50.12433624267578
0,-61.87318801879883,-0.5832070708274841,8,31.38715863227844,104,-25.737876892089844,1.791109561920166,0,550.81396484375,-21.058422088623047,-70.9333724975586,-575.1995239257812,0,-89.92427825927734,-53.17033004760742,0,8,-314.8612670898437,-1.020564317703247,0,0,-1088.2215576171875,-18.84212684631348,1693752630.9833226,-1.0139092206954956,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,800,-53.17033004760742
0,-47.979305267333984,-0.8691849112510681,9,33.211753606796265,104,-21.98465919494629,1.7909421920776367,0,463.3685607910156,-20.754505157470703,-51.2257080078125,-430.8924255371094,0,-59.30210113525391,-49.81103515625,0,9,-205.15057373046875,-0.6762966513633728,0,0,-729.3577880859375,-17.63400650024414,1693752632.8079176,-0.8511133193969727,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,900,-49.81103515625
0,-53.25624465942383,-0.7788838148117065,10,35.03000044822693,104,-24.822763442993164,1.7794564962387085,0,490.2506713867188,-24.411457061767575,-35.55923843383789,-528.0121459960938,0,-78.93701171875,-43.71147918701172,0,10,-424.3995361328125,-1.192615270614624,0,0,-885.8222045898438,-20.69344711303711,1693752634.6261644,-0.8597251176834106,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,1000,-43.71147918701172
0,-32.285030364990234,-0.7219178080558777,11,36.85817813873291,104,-25.115997314453125,1.7939598560333252,0,534.29345703125,-21.56929397583008,-39.337440490722656,-610.68115234375,0,-102.02198791503906,-24.383718490600582,0,11,-523.289306640625,-1.013324737548828,0,0,-976.0192260742188,-19.18034553527832,1693752636.454342,-0.8163748979568481,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,1100,-24.383718490600582
0,-54.83952713012695,-0.8291487097740173,12,38.6789653301239,104,-21.513242721557617,1.7832975387573242,0,564.2886352539062,-19.761667251586918,-43.2885856628418,-572.5700073242188,0,-87.59085845947266,-41.25049591064453,0,12,-309.4442138671875,-0.6031503677368164,0,0,-969.1513061523438,-14.293448448181152,1693752638.2751293,-0.8811935782432556,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,1200,-41.25049591064453
0,-36.2729606628418,-0.867064893245697,13,40.508731842041016,104,-35.996681213378906,1.7962896823883057,0,550.437255859375,-33.05305099487305,-55.76129150390625,-573.24560546875,0,-83.54386901855469,-53.36657333374024,0,13,-357.6385498046875,-0.626640260219574,0,0,-999.22265625,-22.3687744140625,1693752640.1048958,-0.8979900479316711,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,1300,-53.36657333374024
0,-44.931827545166016,-0.7571423649787903,14,42.3301420211792,104,-31.34565544128418,1.7858840227127075,0,9903.998046875,-30.94260025024414,-57.46014022827149,-1587.52001953125,0,-111.1446304321289,-38.85406494140625,0,14,-483.2478637695313,-1.062831997871399,0,0,-1096.2415771484375,-20.2441463470459,1693752641.926306,-0.8353630900382996,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,1400,-38.85406494140625
0,-31.749683380126957,-0.7360209226608276,15,44.16176342964173,104,-28.638315200805664,1.798675775527954,0,585.7208862304688,-28.488975524902344,-68.48239135742188,-646.6481323242188,0,-95.5841827392578,-52.367706298828125,0,15,-503.53948974609375,-0.6766058802604675,0,0,-1092.36328125,-18.56095695495605,1693752643.7579274,-0.4841671586036682,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,1500,-52.367706298828125
0,-63.3194465637207,-0.7599061727523804,16,45.97682571411133,104,-33.988868713378906,1.7767094373703003,0,536.10009765625,-27.079797744750977,-37.35341262817383,-582.9268798828125,0,-98.20177459716795,-28.997074127197266,0,16,-372.8566284179688,-0.7862022519111633,0,0,-1004.8712768554688,-25.9952449798584,1693752645.5729897,-0.8893947601318359,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,1600,-28.997074127197266
0,-47.72748947143555,-0.7947087287902832,17,47.8912467956543,104,-29.93525695800781,1.8843514919281008,0,578.6451416015625,-27.36406707763672,-38.36723709106445,-652.2054443359375,0,-76.505615234375,-79.64742279052734,0,17,-557.699951171875,-0.472513884305954,0,0,-1045.9530029296875,-23.368144989013672,1693752647.4874108,-0.9528701901435852,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,1700,-79.64742279052734
0,-21.23448181152344,-1.076014280319214,18,49.79738020896912,104,-26.690597534179688,1.876702189445496,0,550.37841796875,-22.70980834960937,-81.9383316040039,-632.8009033203125,0,-77.92034149169922,-44.30448532104492,0,18,-467.9293212890625,-0.7520058751106262,0,0,-1112.0146484375,-22.03482818603516,1693752649.3935442,-0.8454126715660095,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,1800,-44.30448532104492
0,-35.54408645629883,-0.8964950442314148,19,51.71771168708801,104,-25.32509422302246,1.891011357307434,0,9905.6083984375,-20.16803359985352,-31.23812294006348,-1606.064697265625,0,-74.29765319824219,-19.38789367675781,0,19,-504.38970947265625,-1.1892027854919434,0,0,-1109.021484375,-17.546031951904297,1693752651.3138757,-0.974049746990204,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,1900,-19.38789367675781
0,-47.49983596801758,-1.4242788553237915,20,53.646708726882935,104,-34.78946304321289,1.898143529891968,0,9907.5263671875,-29.213741302490234,-68.23603820800781,-1584.92529296875,0,-109.4542007446289,-56.8170051574707,0,20,-375.2326049804688,-0.5379251837730408,0,0,-993.6232299804688,-28.584434509277344,1693752653.2428727,-1.0829185247421265,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,2000,-56.8170051574707
0,-41.03052520751953,-1.052157998085022,21,55.58222031593323,104,-28.91750717163086,1.9054919481277464,0,623.274658203125,-26.718759536743164,-43.380489349365234,-728.4563598632812,0,-113.2684555053711,-39.20260238647461,0,21,-620.89892578125,-0.9129452109336852,0,0,-1169.375,-26.642566680908203,1693752655.1783843,-0.8288739323616028,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,2100,-39.20260238647461
0,-25.58836936950684,-0.8145573735237122,22,57.48236322402954,104,-23.173006057739254,1.8701648712158203,0,585.0237426757812,-22.87711906433105,-40.2435417175293,-634.94921875,0,-89.02212524414062,-43.72968292236328,0,22,-506.5288391113281,-0.6287063956260681,0,0,-1046.84326171875,-21.66741943359375,1693752657.0785272,-0.9321222305297852,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,2200,-43.72968292236328
0,-36.04418563842773,-0.5384831428527832,23,59.35352683067322,104,-26.564363479614254,1.8405207395553589,0,9907.9833984375,-24.305612564086918,-81.51287841796875,-1544.2781982421875,0,-132.29759216308594,-24.532804489135746,0,23,-477.084228515625,-0.7537596821784973,0,0,-797.3068237304688,-18.47069549560547,1693752658.9496908,-0.8911277651786804,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,2300,-24.532804489135746
0,-53.56194686889648,-1.1616723537445068,24,61.19592070579529,104,-27.031265258789062,1.801235914230347,0,569.033447265625,-24.99732208251953,-137.10726928710938,-554.2329711914062,0,-73.55205535888672,-39.27896499633789,0,24,-247.41372680664065,-67.66509246826172,0,0,-939.8120727539062,-23.84967041015625,1693752660.7920847,-0.8037641644477844,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,2400,-39.27896499633789
0,-25.16311454772949,-0.6525601744651794,25,63.033454179763794,104,-26.3646240234375,1.7942198514938354,0,525.907958984375,-19.47699737548828,-38.0539665222168,-612.8240966796875,0,-157.87318420410156,-21.50861549377441,0,25,-450.2193908691406,-0.9512924551963806,0,0,-1023.4888916015624,-15.713887214660645,1693752662.6296182,-0.7867611050605774,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,2500,-21.50861549377441
0,-30.343900680541992,-0.7024857997894287,26,64.8760735988617,104,-26.56087684631348,1.7986613512039185,0,586.6497192382812,-24.58060646057129,-72.64845275878906,-651.204345703125,0,-109.9011001586914,-56.385047912597656,0,26,-400.4842834472656,-0.957037389278412,0,0,-1144.52734375,-22.479999542236328,1693752664.4722376,-0.7872592806816101,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,2600,-56.385047912597656
0,-30.618749618530277,-2.06519079208374,27,66.70775246620178,104,-31.77092742919922,1.7952989339828491,0,475.3029174804688,-29.94192123413086,-49.31454086303711,-544.9935913085938,0,-113.49415588378906,-51.901611328125,0,27,-455.2185974121094,-0.97475403547287,0,0,-874.0036010742188,-21.25833511352539,1693752666.3039165,-0.7951738834381104,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,2700,-51.901611328125
0,-61.32182693481445,-0.8807954788208008,28,68.53946805000305,104,-34.54682540893555,1.7997678518295288,0,517.9344482421875,-33.37348937988281,-59.72529220581055,-627.7945556640625,0,-108.81344604492188,-37.895751953125,0,28,-509.975341796875,-0.6146855354309082,0,0,-1087.7646484375,-32.14315414428711,1693752668.135632,-0.908355712890625,cgp,mu+lambda-ga,reward-unhealthy_termination,reacher,104,2800,-37.895751953125
