,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,134.4748992919922,356.7839050292969,-0.6905850768089294,0,20.407199382781982,100,350.7251892089844,16.025896072387695,395.0,9956.255859375,356.0545959472656,525.017822265625,-939.7354736328125,-43.013126373291016,71.8377914428711,472.3808288574219,222.8000030517578,0,35.9376335144043,-1.1688650846481323,78.07150268554688,569.2000122070312,20.372974395751953,602.536376953125,1693422195.5642123,-0.4910052418708801,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,100,0
1,116.7117691040039,566.5394897460938,-0.6014267206192017,1,22.19654154777527,100,401.8105163574219,1.6149564981460571,339.3999938964844,91.57494354248047,455.3748779296875,404.3998718261719,58.788124084472656,-22.857772827148438,55.671871185302734,413.2645568847656,450.8000183105469,1,29.317790985107422,-0.9423875212669373,74.46601867675781,428.20001220703125,14.496606826782227,537.4737548828125,1693422197.3535545,-0.9724723696708679,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,100,100
2,-31.922449111938477,348.2408447265625,-0.7179009914398193,2,23.901971340179443,100,407.53338623046875,1.6129393577575684,324.3999938964844,95.4139175415039,443.0623779296875,364.3553771972656,74.99456024169922,104.28559875488281,95.93882751464844,410.6283264160156,381.0,2,38.110809326171875,-0.33020421862602234,86.94613647460938,260.3999938964844,20.34365463256836,456.2251281738281,1693422199.0589843,-0.8366926312446594,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,100,200
3,166.76446533203125,445.7386779785156,-2.7982661724090576,3,25.60576820373535,100,391.772216796875,1.6117992401123047,999.0,134.8416748046875,445.42901611328125,405.72930908203125,98.56724548339844,32.36368179321289,103.6219253540039,1004.2560424804688,279.3999938964844,3,58.205718994140625,-0.8343943953514099,8.05456256866455,374.20001220703125,25.19062042236328,1002.947509765625,1693422200.7627811,-0.42578816413879395,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,100,300
4,163.7637176513672,458.3160095214844,-2.8008575439453125,4,27.30847954750061,100,429.0035400390625,1.613558292388916,999.0,9962.1298828125,438.1295166015625,394.5328063964844,-887.3521118164062,79.2359848022461,112.97596740722656,1005.2115478515625,295.0,4,73.01280212402344,-0.7031898498535156,9.01240062713623,316.0,34.34669494628906,1005.47021484375,1693422202.4654925,-0.44769716262817383,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,100,400
5,8.842719078063965,1005.0426025390625,-2.6740026473999023,5,29.01246666908264,100,1005.2259521484375,1.6136163473129272,999.0,309.02178955078125,1005.5863647460938,1005.7582397460938,286.97210693359375,9.677921295166016,363.0268859863281,1014.44189453125,999.0,5,130.88174438476562,-2.919905185699463,18.115699768066406,999.0,78.4649887084961,1006.9091186523438,1693422204.1694796,-2.8003921508789062,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,100,500
6,10.764296531677246,1006.9607543945312,-2.6324656009674072,6,30.716629028320312,100,1005.3047485351562,1.613673210144043,999.0,340.42413330078125,1006.2364501953125,1005.0162353515625,261.5549011230469,8.820563316345215,202.7753448486328,1016.4550170898438,999.0,6,95.1833724975586,-2.804509162902832,20.087125778198242,999.0,70.91276550292969,1018.8012084960938,1693422205.873642,-2.803936243057251,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,100,600
7,10.759956359863281,1006.9500122070312,-3.103295087814331,7,32.42116379737854,100,1004.50146484375,1.6145296096801758,999.0,332.21917724609375,1007.3645629882812,1005.95068359375,258.6044006347656,9.744307518005371,220.31875610351562,1018.7787475585938,999.0,7,109.91004943847656,-2.7938232421875,22.881893157958984,999.0,73.79564666748047,1017.7972412109375,1693422207.5781767,-2.8100502490997314,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,100,700
8,-14.535906791687012,846.1082153320312,-3.0829005241394043,8,34.12588286399841,100,1006.185791015625,1.6135072708129883,999.0,313.0228576660156,1007.859130859375,1006.2344970703125,233.03062438964844,9.631285667419434,195.68077087402344,1026.0029296875,862.6000366210938,8,92.12548828125,-2.3967132568359375,30.085737228393555,999.0,70.32748413085938,1030.621826171875,1693422209.2828958,-1.9560812711715698,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,100,800
9,-8.084216117858887,838.4755859375,-2.651819944381714,9,35.83010506629944,100,1007.3645629882812,1.6129683256149292,999.0,9979.53125,1007.860107421875,1007.4650268554688,-755.0927734375,10.865579605102539,221.84884643554688,1015.0777587890625,849.2000122070312,9,99.64370727539062,-2.400397777557373,18.729787826538086,999.0,70.30773162841797,1021.499267578125,1693422210.987118,-2.640382766723633,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,100,900
