top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
6010.45654296875,5619.16552734375,-349.0264587402344,49,359.0171880722046,108,6686.59130859375,6.655969142913818,0,10430.15234375,6906.28662109375,5483.48974609375,941.9938354492188,5914.0849609375,3804.90185546875,6834.13134765625,0,49,541.41845703125,-430.5951843261719,7183.1572265625,0,85.24127197265625,6998.91845703125,1693129721.360214,-391.2903442382813,cgp,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,108,4900,6834.13134765625
4768.85498046875,4418.06982421875,-439.9290161132813,50,365.7056238651276,108,6676.03955078125,6.656957149505615,0,2497.1591796875,6691.02099609375,5748.13525390625,2066.54296875,6126.12841796875,4528.556640625,6644.73828125,0,50,618.3714599609375,-377.9950256347656,7084.66796875,0,169.20118713378906,6838.37255859375,1693129728.0486498,-350.7850341796875,cgp,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,108,5000,6644.73828125
5586.86962890625,5233.505859375,-344.21392822265625,51,372.391937494278,108,6603.1884765625,6.653634071350098,0,10430.470703125,6635.193359375,4666.60546875,919.5661010742188,5023.54638671875,3800.822265625,5923.4326171875,0,51,547.9862060546875,-356.93994140625,6267.64404296875,0,-21.891918182373047,6688.90673828125,1693129734.7349634,-353.36395263671875,cgp,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,108,5100,5923.4326171875
6555.10302734375,6222.1416015625,-441.1630859375,52,379.0820667743683,108,6568.98583984375,6.658525466918945,0,10461.900390625,6589.11865234375,4917.53125,1062.314208984375,5280.7626953125,3884.847900390625,6482.94677734375,0,52,856.2366333007812,-363.22998046875,6924.109375,0,-31.4168643951416,6700.189453125,1693129741.4250927,-332.9649963378906,cgp,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,108,5200,6482.94677734375
7255.1796875,6816.20068359375,-337.66754150390625,53,385.7691643238068,108,6826.9658203125,6.654648303985596,0,10429.47265625,6848.24609375,5615.84326171875,881.7023315429688,5951.08544921875,3344.396240234375,5649.98779296875,0,53,574.8816528320312,-335.2427062988281,5987.6533203125,0,60.55863571166992,7023.318359375,1693129748.1121902,-438.9812927246094,cgp,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,108,5300,5649.98779296875
5751.31591796875,5299.75537109375,-433.2461853027344,54,392.459867477417,108,6563.7236328125,6.657860279083252,0,2557.896484375,6632.12939453125,5820.6806640625,1881.649658203125,6257.236328125,3852.19921875,6427.30810546875,0,54,424.1046142578125,-436.5525817871094,6860.55810546875,0,-13.9210786819458,6867.646484375,1693129754.8028934,-451.5599670410156,cgp,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,108,5400,6427.30810546875
6577.63671875,6140.88916015625,-356.4024658203125,55,399.14995408058167,108,6643.080078125,6.657957077026367,0,10467.697265625,6790.82568359375,5912.28466796875,1057.3896484375,6387.51953125,5006.7451171875,6805.1015625,0,55,701.6580810546875,-475.2345275878906,7161.50244140625,0,24.854736328125,6891.12109375,1693129761.49298,-436.7484436035156,cgp,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,108,5500,6805.1015625
5714.23388671875,5301.0205078125,-426.7889709472656,56,405.844131231308,108,6687.28271484375,6.66191291809082,0,10416.5341796875,6689.97705078125,6015.60888671875,861.87841796875,6437.2099609375,3724.13427734375,5427.19140625,0,56,513.6170654296875,-421.5998229980469,5853.98046875,0,61.07433319091797,6943.173828125,1693129768.1871572,-413.211181640625,cgp,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,108,5600,5427.19140625
6356.11865234375,6017.86083984375,-351.6065368652344,57,412.5307643413544,108,6800.646484375,6.655226230621338,0,10520.1142578125,6825.97998046875,5522.58984375,1478.2862548828125,5861.11669921875,4740.9482421875,6819.21826171875,0,57,1143.1671142578125,-338.5238952636719,7170.8251953125,0,358.2229309082031,6901.71923828125,1693129774.8737905,-338.2592468261719,cgp,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,108,5700,6819.21826171875
5862.5,5521.92529296875,-455.014404296875,58,419.2216966152191,108,6730.3359375,6.658446311950684,0,10455.30078125,6780.5390625,6193.8115234375,1038.369384765625,6590.5625,3983.437255859375,6833.95947265625,0,58,613.5274658203125,-396.7496643066406,7288.97412109375,0,152.37368774414062,6978.98583984375,1693129781.5647223,-340.5770874023437,cgp,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,108,5800,6833.95947265625
7087.56591796875,6737.51904296875,-321.51129150390625,59,425.91488122940063,108,6611.54296875,6.661139488220215,0,2576.64990234375,6733.96484375,6375.4716796875,1617.130615234375,6799.18896484375,3474.430908203125,5175.46826171875,0,59,489.1491088867188,-423.7157287597656,5496.97802734375,0,-93.91522979736328,6893.44775390625,1693129788.2579072,-350.047119140625,cgp,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,108,5900,5175.46826171875
