,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,0,602.1796875,0,0,15.54470419883728,103,501.8547058105469,12.051188468933105,0,123.37012481689453,549.0730590820312,560.7027587890625,135.55029296875,0,236.16204833984375,632.3478393554688,0,0,75.11387634277344,0,0,0,37.35399627685547,586.77685546875,1693501547.8074791,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,0
1,0,660.129150390625,0,1,17.795438528060913,103,605.5289916992188,2.0726537704467773,0,144.34799194335938,606.117919921875,603.5944213867188,195.16156005859375,0,255.19482421875,726.161376953125,0,1,226.5372314453125,0,0,0,46.426177978515625,775.4829711914062,1693501550.0582135,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,100
2,0,709.7484741210938,0,2,19.999985694885254,103,700.366455078125,2.066972255706787,0,188.5287628173828,710.2110595703125,701.7311401367188,232.74229431152344,0,283.7574157714844,712.22314453125,0,2,235.95062255859375,0,0,0,53.67993927001953,742.60400390625,1693501552.2627606,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,200
3,0,719.5700073242188,0,3,22.20572805404663,103,767.4664916992188,2.0691099166870117,0,207.84017944335938,773.3512573242188,703.9390258789062,276.81756591796875,0,307.26171875,738.0698852539062,0,3,236.3812255859375,0,0,0,102.92707824707031,783.41064453125,1693501554.468503,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,300
4,0,725.6361694335938,0,4,24.41308832168579,103,762.528076171875,2.0682060718536377,0,9985.4150390625,824.1273193359375,704.626708984375,-672.679931640625,0,579.5829467773438,849.50244140625,0,4,245.77761840820312,0,0,0,122.02668762207031,882.066650390625,1693501556.6758633,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,400
5,0,699.7775268554688,0,5,26.61758542060852,103,767.8251342773438,2.0753674507141113,0,244.22979736328125,770.9129638671875,821.5576171875,337.5619201660156,0,577.37646484375,726.9094848632812,0,5,240.9346160888672,0,0,0,120.49874877929688,783.9769897460938,1693501558.8803604,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,500
6,0,694.364990234375,0,6,28.82251524925232,103,758.1233520507812,2.077571153640747,0,249.93707275390625,762.55810546875,713.2779541015625,347.2858581542969,0,589.4060668945312,785.8049926757812,0,6,255.17596435546875,0,0,0,126.86228942871094,763.2435302734375,1693501561.0852902,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,600
7,0,738.9491577148438,0,7,31.02821946144104,103,772.966796875,2.0753591060638428,0,249.2873077392578,782.5737915039062,725.1082153320312,358.00201416015625,0,579.7874145507812,777.4304809570312,0,7,255.0678253173828,0,0,0,126.85227966308594,814.7741088867188,1693501563.2909944,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,700
8,0,824.38232421875,0,8,33.23330020904541,103,795.1779174804688,2.0793297290802,0,251.93515014648438,801.540771484375,726.8387451171875,351.9873352050781,0,596.4644165039062,731.4757690429688,0,8,250.48477172851562,0,0,0,94.09004974365234,806.1095581054688,1693501565.4960752,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,800
9,0,725.3153686523438,0,9,35.437938928604126,103,782.2115478515625,2.0793488025665283,0,251.9427947998047,813.6798095703125,705.3107299804688,325.2884216308594,0,579.8672485351562,760.720703125,0,9,254.76345825195312,0,0,0,82.1456527709961,843.6719970703125,1693501567.7007139,0,lgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,900
