top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
0,1000,0,0,13.495734453201294,108,1000,9.793695449829102,0,168.03565979003906,1000,604.7999877929688,47.25,0,31.0,1000,0,0,10.0,0,0,0,7.0,1000,1694439881.6803577,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,108,0,1000
0,1000,0,1,14.967442035675049,108,1000,1.2513138055801392,0,249.58822631835935,1000,604.7999877929688,91.43999481201172,0,34.0,1000,0,1,29.0,0,0,0,11.0,1000,1694439883.152065,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,108,100,1000
0,1000,0,2,16.27012586593628,108,1000,1.248766303062439,0,366.511962890625,1000,604.7999877929688,190.8000030517578,0,43.5,1000,0,2,31.0,0,0,0,8.75,1000,1694439884.4547489,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,108,200,1000
0,1000,0,3,17.573371410369873,108,1000,1.2455438375473022,0,427.986328125,1000,605.0,278.32000732421875,0,1000.0,1000,0,3,32.5,0,0,0,11.75,1000,1694439885.7579944,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,108,300,1000
0,1000,0,4,18.880756855010983,108,1000,1.2486878633499146,0,447.6778564453125,1000,604.4000244140625,316.4599914550781,0,1000.0,1000,0,4,33.0,0,0,0,8.0,1000,1694439887.06538,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,108,400,1000
0,1000,0,5,20.181135654449463,108,1000,1.2489930391311646,0,438.6187744140625,1000,1000.0,297.0199890136719,0,1000.0,1000,0,5,32.5,0,0,0,7.75,1000,1694439888.365759,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,108,500,1000
0,1000,0,6,21.50950050354004,108,1000,1.2884528636932373,0,463.9950256347656,1000,1000.0,367.9599914550781,0,1000.0,1000,0,6,36.0,0,0,0,24.5,1000,1694439889.6941235,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,108,600,1000
0,1000,0,7,22.838383197784424,108,1000,1.2825077772140503,0,482.7015075683594,1000,1000.0,444.4299926757813,0,1000.0,1000,0,7,49.5,0,0,0,25.25,1000,1694439891.0230062,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,108,700,1000
0,1000,0,8,24.159874439239506,108,1000,1.2832345962524414,0,488.4734191894531,1000,1000.0,481.3999938964844,0,1000.0,1000,0,8,46.0,0,0,0,21.0,1000,1694439892.3444974,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,108,800,1000
0,1000,0,9,25.47671842575073,108,1000,1.2786544561386108,0,485.8172302246094,1000,1000.0,463.0999755859375,0,1000.0,1000,0,9,40.5,0,0,0,16.0,1000,1694439893.6613414,0,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,108,900,1000
