,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,47.5692138671875,378.824462890625,-2.3784830570220947,0,22.4156756401062,107,137.2892608642578,18.81589126586914,865.0,9955.2724609375,335.7095947265625,163.05471801757812,-951.578857421875,-39.02528381347656,48.27296447753906,895.6431884765625,331.8000183105469,0,33.8528938293457,-0.5199815630912781,33.02154541015625,202.60000610351562,18.20056915283203,1001.927001953125,1693382377.4923368,-0.5447308421134949,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,107,0
1,-83.39014434814453,142.23089599609375,-2.3433480262756348,1,24.841274976730347,107,124.20799255371094,2.271420955657959,852.6000366210938,100.42227172851562,145.59751892089844,153.8315887451172,39.195220947265625,-76.6002426147461,37.90467834472656,882.6890869140625,226.1999969482422,1,17.761878967285156,-0.3681687116622925,32.43228530883789,230.8000030517578,10.338031768798828,1000.7218627929688,1693382379.917936,-0.5789682269096375,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,107,100
2,-76.0453109741211,467.5054626464844,-2.568697929382324,2,27.153181791305542,107,468.81146240234375,2.2773654460906982,999.0,123.8643569946289,485.5860900878906,670.0592651367188,68.15109252929688,90.1786117553711,64.55404663085938,1004.2086791992188,544.6000366210938,2,39.49066162109375,-1.519322156906128,7.777036190032959,581.4000244140625,20.48996925354004,1004.1364135742188,1693382382.229843,-1.0494016408920288,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,107,200
3,30.687915802001953,878.1514892578125,-2.570453405380249,3,29.4571270942688,107,1002.132568359375,2.2688796520233154,999.0,14019.76171875,1002.1696166992188,1003.224609375,-1871.558349609375,6.612648010253906,106.49993133544922,1004.0562744140625,849.7999877929688,3,49.48549270629883,-2.388056516647339,7.6266069412231445,999.0,32.177978515625,1003.8282470703125,1693382384.5337882,-2.3361053466796875,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,107,300
4,44.018306732177734,911.8202514648438,-1.8322073221206665,4,31.760514974594116,107,1009.8727416992188,2.270054817199707,999.0,14054.078125,1012.5494384765625,900.35595703125,-1658.4560546875,39.879512786865234,495.974853515625,1018.23193359375,869.6000366210938,4,93.96695709228516,-2.1238315105438232,21.06415367126465,862.6000366210938,40.505889892578125,1017.4507446289062,1693382386.837176,-1.7981226444244385,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,107,400
5,21.348859786987305,1018.4921264648438,-1.9542531967163086,5,34.05887246131897,107,1015.2578125,2.265108823776245,857.2000122070312,408.791748046875,1017.744140625,913.2330322265625,342.4953918457031,49.21120834350586,803.8074340820312,908.4988403320312,999.0,5,80.24436950683594,-1.778351068496704,53.253028869628906,865.7999877929688,37.49046325683594,1018.6539916992188,1693382389.1355336,-1.8568346500396729,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,107,500
6,20.790678024291992,1017.7228393554688,-1.813672661781311,6,36.360445499420166,107,1011.2352905273438,2.268376350402832,999.0,9978.421875,1015.5961303710938,1014.3036499023438,-775.0840454101562,17.701786041259766,138.65957641601562,1021.0144653320312,999.0,6,64.60588073730469,-2.397987127304077,23.828275680541992,999.0,30.565645217895508,1019.2943725585938,1693382391.4371066,-2.068086624145508,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,107,600
7,52.27898025512695,919.2892456054688,-2.2598531246185303,7,38.66365432739258,107,1019.1776123046875,2.271138906478882,999.0,334.57720947265625,1019.763671875,963.6198120117188,264.53778076171875,54.285743713378906,332.5285339355469,1018.3167114257812,869.0,7,106.49227905273438,-1.6655935049057007,21.576496124267578,911.0,38.62457275390625,1020.9520874023438,1693382393.7403154,-1.9896456003189087,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,107,700
8,13.557098388671875,1010.5308837890625,-1.8452520370483398,8,40.96512413024902,107,1009.1347045898438,2.27101469039917,999.0,348.1564636230469,1011.488525390625,903.2694702148438,236.1131134033203,42.65525817871094,300.1626892089844,1020.94140625,999.0,8,54.568458557128906,-1.785720705986023,23.786802291870117,862.4000244140625,28.12237548828125,1018.7700805664062,1693382396.0417852,-2.0259249210357666,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,107,800
9,22.013559341430664,1019.1759643554688,-1.9643614292144775,9,43.26792669296265,107,1018.0862426757812,2.2700843811035156,942.6000366210938,343.90771484375,1018.1441650390625,1016.3419189453125,237.6101531982422,19.300241470336914,260.7462463378906,1062.0748291015625,999.0,9,61.90043640136719,-1.9583040475845337,121.43900299072266,999.0,36.064788818359375,1056.89404296875,1693382398.3445878,-1.8376438617706299,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,walker2d,107,900
