,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,2536.380859375,2190.43603515625,-426.248291015625,0,30.874130964279175,103,1259.42431640625,27.39220428466797,0,14006.966796875,2050.002197265625,1050.1331787109375,-2000.5455322265625,1400.69775390625,88.89585876464844,2305.183837890625,0,0,-86.50685119628906,-350.56512451171875,2731.431396484375,0,-219.9835205078125,2564.9853515625,1693043836.936212,-345.9460754394531,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,0
1,2935.310791015625,2600.227294921875,-258.1011657714844,1,37.63075113296509,103,2577.283447265625,6.605446815490723,0,17155.3671875,2604.964111328125,2844.27978515625,-2564.676513671875,3157.037109375,800.0536499023438,2418.740966796875,0,1,201.23843383789062,-312.7571716308594,2676.840576171875,0,-219.02650451660156,2645.979248046875,1693043843.6928322,-335.0826721191406,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,100
2,3928.284423828125,3574.134033203125,-370.275146484375,2,44.27811336517334,103,3669.64453125,6.615022659301758,0,10073.26953125,4223.89990234375,3089.576904296875,-424.9118347167969,3308.275146484375,922.2374267578125,4825.36669921875,0,2,58.263458251953125,-218.698974609375,5195.6416015625,0,-237.42315673828125,5020.32958984375,1693043850.3401945,-354.15069580078125,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,200
3,3393.419189453125,3173.58447265625,-373.5828552246094,3,50.92744588851929,103,2999.898193359375,6.618715286254883,0,10086.5654296875,3382.017578125,2534.384521484375,-202.32569885253906,2728.038818359375,1291.573974609375,5404.935546875,0,3,504.79803466796875,-193.65318298339844,5778.52099609375,0,48.045135498046875,5341.89794921875,1693043856.989527,-219.83474731445312,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,300
4,5548.54296875,5260.72021484375,-369.71392822265625,4,57.56675314903259,103,5423.771484375,6.607170581817627,0,14235.4775390625,5487.0654296875,5446.3271484375,-1096.811279296875,5841.015625,2185.750732421875,5048.14697265625,0,4,100.77166748046875,-394.68988037109375,5417.85693359375,0,-198.1034698486328,5497.96337890625,1693043863.6288342,-287.8245544433594,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,400
5,5945.7158203125,5567.6142578125,-281.32086181640625,5,64.20305585861206,103,5484.53955078125,6.605928897857666,0,10200.138671875,5617.35107421875,5084.23046875,-189.18707275390625,5480.22607421875,1329.56494140625,4861.46630859375,0,5,151.30413818359375,-395.9955749511719,5142.78759765625,0,-260.9299011230469,5629.13916015625,1693043870.265137,-378.1051330566406,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,500
6,6130.05859375,5703.62841796875,-410.435302734375,6,70.8468873500824,103,5764.36962890625,6.6118292808532715,0,2158.65283203125,5770.9052734375,4541.04931640625,1625.99951171875,4839.60302734375,3119.3935546875,5530.90625,0,6,801.646240234375,-298.5535583496094,5941.34033203125,0,-134.35765075683594,6789.91015625,1693043876.9089684,-426.4322814941406,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,600
7,4676.17578125,4337.384765625,-390.0478210449219,7,77.48634004592896,103,5760.07666015625,6.606499195098877,0,10292.1875,5878.021484375,5601.48486328125,217.506591796875,5887.34326171875,2038.491943359375,4177.232421875,0,7,265.78338623046875,-285.8575134277344,4567.2802734375,0,-148.73419189453125,5882.86865234375,1693043883.5484211,-338.7939147949219,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,700
8,5264.70703125,4852.31787109375,-410.1669616699219,8,84.1261727809906,103,6555.04296875,6.608543395996094,0,2350.534423828125,6578.91015625,4305.58984375,1664.2947998046875,4705.33984375,3607.56982421875,5356.64404296875,0,8,498.19537353515625,-399.74908447265625,5766.810546875,0,-154.692138671875,6614.55908203125,1693043890.1882539,-412.3871765136719,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,800
9,5998.9599609375,5601.9921875,-430.63037109375,9,90.77254819869995,103,6334.4560546875,6.61594295501709,0,10344.9560546875,6514.04541015625,6319.92529296875,418.9900207519531,6741.6650390625,3343.935302734375,6431.10205078125,0,9,296.0611572265625,-421.7386169433594,6861.734375,0,-237.70736694335938,6672.068359375,1693043896.8346293,-396.9679870605469,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,900
10,6472.84912109375,6107.064453125,-399.06085205078125,10,97.41415810585022,103,6409.2119140625,6.611048698425293,0,2219.060791015625,6479.7568359375,6522.17333984375,1636.316650390625,6935.6884765625,2949.061279296875,5850.38525390625,0,10,627.5634765625,-413.5164489746094,6249.44580078125,0,16.341243743896484,6654.3388671875,1693043903.4762392,-365.7836608886719,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,1000
11,5698.1044921875,5350.01416015625,-433.25537109375,11,104.05966973304749,103,6418.79052734375,6.613536834716797,0,14428.20703125,6552.0400390625,5493.46044921875,-255.57554626464844,5897.5341796875,3358.121337890625,4990.5966796875,0,11,528.1155395507812,-404.0745544433594,5423.85107421875,0,-126.29624938964844,6563.45751953125,1693043910.1217508,-348.0899963378906,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,1100
12,5965.0556640625,5561.92138671875,-388.1138000488281,12,110.70165657997131,103,6434.31787109375,6.610806941986084,0,2172.87646484375,6545.599609375,6477.88427734375,1354.5418701171875,6938.74755859375,2773.0244140625,6650.7822265625,0,12,325.2481689453125,-460.8634338378906,7038.8994140625,0,-169.38262939453125,6614.064453125,1693043916.7637377,-403.13372802734375,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,1200
13,5277.10888671875,4881.90380859375,-401.9290466308594,13,117.3505380153656,103,6573.01953125,6.6165289878845215,0,10373.2978515625,6604.11865234375,5920.28466796875,514.3138427734375,6331.416015625,2605.215087890625,5996.30810546875,0,13,456.6353759765625,-411.13287353515625,6398.23779296875,0,-89.46163940429688,6632.77978515625,1693043923.412619,-395.2050476074219,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,1300
14,6454.37841796875,6034.99072265625,-388.1135559082031,14,123.99439764022827,103,6623.646484375,6.6130595207214355,0,10491.7060546875,6627.64306640625,6568.68994140625,1496.906005859375,6930.1171875,4713.66845703125,6212.78271484375,0,14,1444.7965087890625,-361.4272155761719,6600.90087890625,0,302.46917724609375,6770.65771484375,1693043930.0564787,-419.3860778808594,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,1400
15,4854.95654296875,4440.953125,-387.9127197265625,15,130.63308453559875,103,6586.01904296875,6.606893062591553,0,2248.10888671875,6675.93359375,5392.49072265625,1681.878662109375,5815.01318359375,2918.83349609375,6552.01416015625,0,15,591.84619140625,-422.525390625,6939.92431640625,0,170.6112060546875,6693.46826171875,1693043936.6951656,-414.001220703125,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,1500
16,7018.65869140625,6604.85498046875,-414.50616455078125,16,137.27087473869324,103,6483.9892578125,6.605400562286377,0,2183.894287109375,6602.98828125,5743.51318359375,1820.631103515625,6164.88525390625,3408.613525390625,6610.93115234375,0,16,601.282958984375,-421.37286376953125,7025.43701171875,0,240.5308837890625,6642.134765625,1693043943.3329558,-413.8031311035156,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,1600
17,5810.33837890625,5422.67822265625,-400.06256103515625,17,143.9118251800537,103,6600.82666015625,6.609804630279541,0,14415.1787109375,6636.611328125,6596.09130859375,-354.7262878417969,6978.47119140625,3222.00390625,5379.0458984375,0,17,480.0565185546875,-382.3793640136719,5779.109375,0,112.96348571777344,6771.06787109375,1693043949.9739063,-387.6624450683594,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,1700
18,6952.70703125,6529.0263671875,-388.222900390625,18,150.5457215309143,103,6548.857421875,6.60194206237793,0,10414.12890625,6576.9208984375,5990.84423828125,982.8937377929688,6378.45654296875,3332.863525390625,5903.44091796875,0,18,663.8984375,-387.6122741699219,6291.6650390625,0,227.06236267089844,6628.86572265625,1693043956.6078026,-423.68121337890625,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,1800
19,6995.7109375,6612.8828125,-388.0202331542969,19,157.18538856506348,103,6588.18896484375,6.608464241027832,0,2457.131591796875,6656.3564453125,5597.037109375,2203.511962890625,6009.34814453125,4336.318359375,5575.267578125,0,19,868.4302978515625,-412.3106994628906,5963.28857421875,0,309.95306396484375,6716.13818359375,1693043963.2474697,-382.8296813964844,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,1900
20,6814.61865234375,6428.173828125,-383.0086364746094,20,163.81929469108582,103,6418.8193359375,6.6014251708984375,0,2368.805419921875,6473.99658203125,5806.52734375,1671.8524169921875,6196.2578125,3313.238525390625,6710.140625,0,20,438.61163330078125,-389.7309875488281,7093.15087890625,0,-22.70425033569336,6645.15478515625,1693043969.8813758,-386.44708251953125,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,2000
21,6916.2587890625,6502.08544921875,-402.0323486328125,21,170.4583978652954,103,6697.2158203125,6.607858657836914,0,10449.5576171875,6735.4453125,5633.67626953125,1015.178466796875,5986.5087890625,3739.857177734375,6677.51806640625,0,21,534.1808471679688,-352.8317565917969,7079.55078125,0,112.65603637695312,6776.61279296875,1693043976.520479,-414.1695861816406,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah,103,2100
