iteration,front_size,reward,simplicity,seed,environment,solver
22,3,50.907665,0.7833333,9,swimmer,cgp
22,3,17.445192,0.8333333,9,swimmer,cgp
23,3,50.907665,0.7833333,9,swimmer,cgp
23,3,16.953188,0.8333333,9,swimmer,cgp
23,3,45.68141,0.81666666,9,swimmer,cgp
24,2,45.68141,0.81666666,9,swimmer,cgp
24,2,19.330923,0.8333333,9,swimmer,cgp
25,2,45.68141,0.81666666,9,swimmer,cgp
25,2,19.330923,0.8333333,9,swimmer,cgp
26,2,45.264328,0.81666666,9,swimmer,cgp
26,2,19.330923,0.8333333,9,swimmer,cgp
27,2,44.411694,0.81666666,9,swimmer,cgp
27,2,19.330923,0.8333333,9,swimmer,cgp
28,2,44.411694,0.81666666,9,swimmer,cgp
28,2,20.743477,0.8333333,9,swimmer,cgp
29,2,44.411694,0.81666666,9,swimmer,cgp
29,2,20.743477,0.8333333,9,swimmer,cgp
30,3,20.743477,0.8333333,9,swimmer,cgp
30,3,52.494614,0.79999995,9,swimmer,cgp
30,3,44.94992,0.81666666,9,swimmer,cgp
31,3,20.743477,0.8333333,9,swimmer,cgp
31,3,52.494614,0.79999995,9,swimmer,cgp
31,3,44.94992,0.81666666,9,swimmer,cgp
32,3,52.494614,0.79999995,9,swimmer,cgp
32,3,44.987026,0.81666666,9,swimmer,cgp
32,3,22.079857,0.8333333,9,swimmer,cgp
33,3,52.494614,0.79999995,9,swimmer,cgp
33,3,22.079857,0.8333333,9,swimmer,cgp
33,3,45.029964,0.81666666,9,swimmer,cgp
34,3,52.494614,0.79999995,9,swimmer,cgp
34,3,22.079857,0.8333333,9,swimmer,cgp
34,3,45.029964,0.81666666,9,swimmer,cgp
35,3,52.494614,0.79999995,9,swimmer,cgp
35,3,22.079857,0.8333333,9,swimmer,cgp
35,3,45.029964,0.81666666,9,swimmer,cgp
36,3,52.494614,0.79999995,9,swimmer,cgp
36,3,22.079857,0.8333333,9,swimmer,cgp
36,3,45.029964,0.81666666,9,swimmer,cgp
37,3,52.494614,0.79999995,9,swimmer,cgp
37,3,22.079857,0.8333333,9,swimmer,cgp
37,3,45.029964,0.81666666,9,swimmer,cgp
38,3,52.494614,0.79999995,9,swimmer,cgp
38,3,22.079857,0.8333333,9,swimmer,cgp
38,3,45.029964,0.81666666,9,swimmer,cgp
39,3,52.494614,0.79999995,9,swimmer,cgp
39,3,22.079857,0.8333333,9,swimmer,cgp
39,3,45.029964,0.81666666,9,swimmer,cgp
40,3,52.494614,0.79999995,9,swimmer,cgp
40,3,22.079857,0.8333333,9,swimmer,cgp
40,3,45.029964,0.81666666,9,swimmer,cgp
41,3,52.494614,0.79999995,9,swimmer,cgp
41,3,22.079857,0.8333333,9,swimmer,cgp
41,3,45.029964,0.81666666,9,swimmer,cgp
42,3,52.494614,0.79999995,9,swimmer,cgp
42,3,22.079857,0.8333333,9,swimmer,cgp
42,3,45.029964,0.81666666,9,swimmer,cgp
43,3,45.029964,0.81666666,9,swimmer,cgp
43,3,22.170303,0.8333333,9,swimmer,cgp
43,3,56.354134,0.79999995,9,swimmer,cgp
44,3,45.029964,0.81666666,9,swimmer,cgp
44,3,22.170303,0.8333333,9,swimmer,cgp
44,3,56.354134,0.79999995,9,swimmer,cgp
45,3,22.170303,0.8333333,9,swimmer,cgp
45,3,45.158585,0.81666666,9,swimmer,cgp
45,3,55.163124,0.79999995,9,swimmer,cgp
46,3,22.079857,0.8333333,9,swimmer,cgp
46,3,45.158585,0.81666666,9,swimmer,cgp
46,3,58.089844,0.79999995,9,swimmer,cgp
47,3,22.079857,0.8333333,9,swimmer,cgp
47,3,45.158585,0.81666666,9,swimmer,cgp
47,3,57.046947,0.79999995,9,swimmer,cgp
48,3,22.079857,0.8333333,9,swimmer,cgp
48,3,57.046947,0.79999995,9,swimmer,cgp
48,3,54.48121,0.81666666,9,swimmer,cgp
49,3,22.079857,0.8333333,9,swimmer,cgp
49,3,56.576557,0.79999995,9,swimmer,cgp
49,3,54.48121,0.81666666,9,swimmer,cgp
50,2,54.48121,0.81666666,9,swimmer,cgp
50,2,23.208612,0.8333333,9,swimmer,cgp
51,3,54.48121,0.81666666,9,swimmer,cgp
51,3,23.208612,0.8333333,9,swimmer,cgp
51,3,84.55176,0.7833333,9,swimmer,cgp
52,3,23.208612,0.8333333,9,swimmer,cgp
52,3,84.55176,0.7833333,9,swimmer,cgp
52,3,62.115063,0.81666666,9,swimmer,cgp
53,2,23.208612,0.8333333,9,swimmer,cgp
53,2,62.115063,0.81666666,9,swimmer,cgp
54,2,23.208612,0.8333333,9,swimmer,cgp
54,2,70.16086,0.81666666,9,swimmer,cgp
55,2,23.208612,0.8333333,9,swimmer,cgp
55,2,62.115063,0.81666666,9,swimmer,cgp
56,2,23.208612,0.8333333,9,swimmer,cgp
56,2,62.115063,0.81666666,9,swimmer,cgp
57,2,54.48121,0.81666666,9,swimmer,cgp
57,2,23.208612,0.8333333,9,swimmer,cgp
58,2,47.05857,0.81666666,9,swimmer,cgp
58,2,24.186203,0.8333333,9,swimmer,cgp
59,3,47.05857,0.81666666,9,swimmer,cgp
59,3,24.186203,0.8333333,9,swimmer,cgp
59,3,100.494804,0.75,9,swimmer,cgp
60,3,47.05857,0.81666666,9,swimmer,cgp
60,3,100.494804,0.75,9,swimmer,cgp
60,3,24.129463,0.8333333,9,swimmer,cgp
61,3,47.05857,0.81666666,9,swimmer,cgp
61,3,100.494804,0.75,9,swimmer,cgp
61,3,24.129463,0.8333333,9,swimmer,cgp
62,3,47.05857,0.81666666,9,swimmer,cgp
62,3,100.494804,0.75,9,swimmer,cgp
62,3,24.129463,0.8333333,9,swimmer,cgp
63,3,47.05857,0.81666666,9,swimmer,cgp
63,3,100.494804,0.75,9,swimmer,cgp
63,3,25.352345,0.8333333,9,swimmer,cgp
64,3,47.05857,0.81666666,9,swimmer,cgp
64,3,100.494804,0.75,9,swimmer,cgp
64,3,25.352345,0.8333333,9,swimmer,cgp
65,3,100.494804,0.75,9,swimmer,cgp
65,3,25.352345,0.8333333,9,swimmer,cgp
65,3,77.838486,0.81666666,9,swimmer,cgp
66,3,25.352345,0.8333333,9,swimmer,cgp
66,3,77.838486,0.81666666,9,swimmer,cgp
66,3,101.86203,0.75,9,swimmer,cgp
67,3,100.494804,0.75,9,swimmer,cgp
67,3,25.352345,0.8333333,9,swimmer,cgp
67,3,77.838486,0.81666666,9,swimmer,cgp
68,4,100.494804,0.75,9,swimmer,cgp
68,4,25.352345,0.8333333,9,swimmer,cgp
68,4,77.838486,0.81666666,9,swimmer,cgp
68,4,130.78465,0.73333335,9,swimmer,cgp
69,2,25.352345,0.8333333,9,swimmer,cgp
69,2,77.838486,0.81666666,9,swimmer,cgp
70,2,25.352345,0.8333333,9,swimmer,cgp
70,2,75.4693,0.81666666,9,swimmer,cgp
71,2,25.352345,0.8333333,9,swimmer,cgp
71,2,73.894875,0.81666666,9,swimmer,cgp
72,3,25.352345,0.8333333,9,swimmer,cgp
72,3,73.894875,0.81666666,9,swimmer,cgp
72,3,218.99448,0.7833333,9,swimmer,cgp
73,3,25.352345,0.8333333,9,swimmer,cgp
73,3,218.99448,0.7833333,9,swimmer,cgp
73,3,88.60492,0.81666666,9,swimmer,cgp
74,3,25.352345,0.8333333,9,swimmer,cgp
74,3,218.99448,0.7833333,9,swimmer,cgp
74,3,88.60492,0.81666666,9,swimmer,cgp
75,3,25.352345,0.8333333,9,swimmer,cgp
75,3,218.99448,0.7833333,9,swimmer,cgp
75,3,204.77393,0.81666666,9,swimmer,cgp
76,3,25.352345,0.8333333,9,swimmer,cgp
76,3,218.99448,0.7833333,9,swimmer,cgp
76,3,204.77393,0.81666666,9,swimmer,cgp
77,3,25.352345,0.8333333,9,swimmer,cgp
77,3,218.99448,0.7833333,9,swimmer,cgp
77,3,204.77393,0.81666666,9,swimmer,cgp
78,3,25.352345,0.8333333,9,swimmer,cgp
78,3,218.99448,0.7833333,9,swimmer,cgp
78,3,204.77393,0.81666666,9,swimmer,cgp
79,3,25.352345,0.8333333,9,swimmer,cgp
79,3,218.99448,0.7833333,9,swimmer,cgp
79,3,204.77393,0.81666666,9,swimmer,cgp
80,2,25.352345,0.8333333,9,swimmer,cgp
80,2,204.77393,0.81666666,9,swimmer,cgp
81,2,25.352345,0.8333333,9,swimmer,cgp
81,2,181.7663,0.81666666,9,swimmer,cgp
82,2,25.352345,0.8333333,9,swimmer,cgp
82,2,141.72537,0.81666666,9,swimmer,cgp
83,2,25.352345,0.8333333,9,swimmer,cgp
83,2,133.51683,0.81666666,9,swimmer,cgp
84,2,25.352345,0.8333333,9,swimmer,cgp
84,2,114.21055,0.81666666,9,swimmer,cgp
85,2,25.352345,0.8333333,9,swimmer,cgp
85,2,122.985725,0.81666666,9,swimmer,cgp
86,3,25.352345,0.8333333,9,swimmer,cgp
86,3,122.985725,0.81666666,9,swimmer,cgp
86,3,235.16339,0.79999995,9,swimmer,cgp
87,3,25.352345,0.8333333,9,swimmer,cgp
87,3,122.985725,0.81666666,9,swimmer,cgp
87,3,235.16339,0.79999995,9,swimmer,cgp
88,3,25.352345,0.8333333,9,swimmer,cgp
88,3,122.985725,0.81666666,9,swimmer,cgp
88,3,235.16339,0.79999995,9,swimmer,cgp
89,3,25.352345,0.8333333,9,swimmer,cgp
89,3,122.985725,0.81666666,9,swimmer,cgp
89,3,235.16339,0.79999995,9,swimmer,cgp
90,3,25.352345,0.8333333,9,swimmer,cgp
90,3,122.985725,0.81666666,9,swimmer,cgp
90,3,235.16339,0.79999995,9,swimmer,cgp
91,3,25.352345,0.8333333,9,swimmer,cgp
91,3,122.985725,0.81666666,9,swimmer,cgp
91,3,235.16339,0.79999995,9,swimmer,cgp
92,3,24.129463,0.8333333,9,swimmer,cgp
92,3,235.16339,0.79999995,9,swimmer,cgp
92,3,208.4365,0.81666666,9,swimmer,cgp
93,3,24.129463,0.8333333,9,swimmer,cgp
93,3,235.16339,0.79999995,9,swimmer,cgp
93,3,208.4365,0.81666666,9,swimmer,cgp
94,3,23.208612,0.8333333,9,swimmer,cgp
94,3,235.16339,0.79999995,9,swimmer,cgp
94,3,208.4365,0.81666666,9,swimmer,cgp
95,3,23.208612,0.8333333,9,swimmer,cgp
95,3,235.16339,0.79999995,9,swimmer,cgp
95,3,208.4365,0.81666666,9,swimmer,cgp
96,3,23.208612,0.8333333,9,swimmer,cgp
96,3,235.16339,0.79999995,9,swimmer,cgp
96,3,208.4365,0.81666666,9,swimmer,cgp
97,3,23.208612,0.8333333,9,swimmer,cgp
97,3,235.16339,0.79999995,9,swimmer,cgp
97,3,208.4365,0.81666666,9,swimmer,cgp
98,3,23.208612,0.8333333,9,swimmer,cgp
98,3,235.16339,0.79999995,9,swimmer,cgp
98,3,208.4365,0.81666666,9,swimmer,cgp
99,3,23.208612,0.8333333,9,swimmer,cgp
99,3,235.16339,0.79999995,9,swimmer,cgp
99,3,208.4365,0.81666666,9,swimmer,cgp
100,3,23.208612,0.8333333,9,swimmer,cgp
100,3,235.16339,0.79999995,9,swimmer,cgp
100,3,208.4365,0.81666666,9,swimmer,cgp
101,3,23.208612,0.8333333,9,swimmer,cgp
101,3,235.16339,0.79999995,9,swimmer,cgp
101,3,208.4365,0.81666666,9,swimmer,cgp
102,3,23.208612,0.8333333,9,swimmer,cgp
102,3,235.16339,0.79999995,9,swimmer,cgp
102,3,211.63554,0.81666666,9,swimmer,cgp
103,3,23.208612,0.8333333,9,swimmer,cgp
103,3,235.16339,0.79999995,9,swimmer,cgp
103,3,211.63554,0.81666666,9,swimmer,cgp
104,2,23.208612,0.8333333,9,swimmer,cgp
104,2,211.63554,0.81666666,9,swimmer,cgp
105,2,22.079857,0.8333333,9,swimmer,cgp
105,2,230.40326,0.81666666,9,swimmer,cgp
106,2,22.079857,0.8333333,9,swimmer,cgp
106,2,233.25589,0.81666666,9,swimmer,cgp
107,2,22.079857,0.8333333,9,swimmer,cgp
107,2,233.25589,0.81666666,9,swimmer,cgp
108,2,22.079857,0.8333333,9,swimmer,cgp
108,2,233.25589,0.81666666,9,swimmer,cgp
109,2,22.079857,0.8333333,9,swimmer,cgp
109,2,232.2054,0.81666666,9,swimmer,cgp
110,2,22.079857,0.8333333,9,swimmer,cgp
110,2,232.2054,0.81666666,9,swimmer,cgp
111,2,22.079857,0.8333333,9,swimmer,cgp
111,2,234.39635,0.81666666,9,swimmer,cgp
112,2,22.079857,0.8333333,9,swimmer,cgp
112,2,232.2054,0.81666666,9,swimmer,cgp
113,2,22.079857,0.8333333,9,swimmer,cgp
113,2,236.89528,0.81666666,9,swimmer,cgp
114,2,22.079857,0.8333333,9,swimmer,cgp
114,2,236.89528,0.81666666,9,swimmer,cgp
115,2,22.079857,0.8333333,9,swimmer,cgp
115,2,233.93524,0.81666666,9,swimmer,cgp
116,2,22.079857,0.8333333,9,swimmer,cgp
116,2,232.2054,0.81666666,9,swimmer,cgp
117,2,22.079857,0.8333333,9,swimmer,cgp
117,2,238.57018,0.81666666,9,swimmer,cgp
118,2,22.079857,0.8333333,9,swimmer,cgp
118,2,232.2054,0.81666666,9,swimmer,cgp
119,2,22.079857,0.8333333,9,swimmer,cgp
119,2,232.2054,0.81666666,9,swimmer,cgp
120,2,22.079857,0.8333333,9,swimmer,cgp
120,2,233.60881,0.81666666,9,swimmer,cgp
121,2,22.079857,0.8333333,9,swimmer,cgp
121,2,233.60881,0.81666666,9,swimmer,cgp
122,2,22.079857,0.8333333,9,swimmer,cgp
122,2,233.60881,0.81666666,9,swimmer,cgp
123,2,22.079857,0.8333333,9,swimmer,cgp
123,2,233.60881,0.81666666,9,swimmer,cgp
124,2,22.079857,0.8333333,9,swimmer,cgp
124,2,233.60881,0.81666666,9,swimmer,cgp
125,2,22.079857,0.8333333,9,swimmer,cgp
125,2,233.60881,0.81666666,9,swimmer,cgp
126,2,22.079857,0.8333333,9,swimmer,cgp
126,2,233.60881,0.81666666,9,swimmer,cgp
127,2,22.079857,0.8333333,9,swimmer,cgp
127,2,233.60881,0.81666666,9,swimmer,cgp
128,2,22.079857,0.8333333,9,swimmer,cgp
128,2,234.56723,0.81666666,9,swimmer,cgp
129,2,22.079857,0.8333333,9,swimmer,cgp
129,2,234.56723,0.81666666,9,swimmer,cgp
130,2,22.079857,0.8333333,9,swimmer,cgp
130,2,234.56723,0.81666666,9,swimmer,cgp
131,2,22.079857,0.8333333,9,swimmer,cgp
131,2,232.2054,0.81666666,9,swimmer,cgp
132,2,22.079857,0.8333333,9,swimmer,cgp
132,2,229.68828,0.81666666,9,swimmer,cgp
133,2,22.079857,0.8333333,9,swimmer,cgp
133,2,229.68828,0.81666666,9,swimmer,cgp
134,2,22.079857,0.8333333,9,swimmer,cgp
134,2,229.68828,0.81666666,9,swimmer,cgp
135,2,22.079857,0.8333333,9,swimmer,cgp
135,2,229.68828,0.81666666,9,swimmer,cgp
136,2,22.079857,0.8333333,9,swimmer,cgp
136,2,229.68828,0.81666666,9,swimmer,cgp
137,2,22.079857,0.8333333,9,swimmer,cgp
137,2,229.68828,0.81666666,9,swimmer,cgp
138,2,22.079857,0.8333333,9,swimmer,cgp
138,2,239.7094,0.81666666,9,swimmer,cgp
139,2,22.079857,0.8333333,9,swimmer,cgp
139,2,231.13799,0.81666666,9,swimmer,cgp
140,2,22.079857,0.8333333,9,swimmer,cgp
140,2,231.13799,0.81666666,9,swimmer,cgp
141,2,22.079857,0.8333333,9,swimmer,cgp
141,2,229.68828,0.81666666,9,swimmer,cgp
142,2,22.079857,0.8333333,9,swimmer,cgp
142,2,231.44308,0.81666666,9,swimmer,cgp
143,2,22.079857,0.8333333,9,swimmer,cgp
143,2,236.56587,0.81666666,9,swimmer,cgp
144,2,22.079857,0.8333333,9,swimmer,cgp
144,2,236.56587,0.81666666,9,swimmer,cgp
145,2,22.079857,0.8333333,9,swimmer,cgp
145,2,235.4836,0.81666666,9,swimmer,cgp
146,2,22.079857,0.8333333,9,swimmer,cgp
146,2,235.4836,0.81666666,9,swimmer,cgp
147,2,22.079857,0.8333333,9,swimmer,cgp
147,2,235.4836,0.81666666,9,swimmer,cgp
148,2,22.079857,0.8333333,9,swimmer,cgp
148,2,229.68828,0.81666666,9,swimmer,cgp
149,2,22.079857,0.8333333,9,swimmer,cgp
149,2,229.68828,0.81666666,9,swimmer,cgp
150,2,22.079857,0.8333333,9,swimmer,cgp
150,2,229.68828,0.81666666,9,swimmer,cgp
151,2,22.079857,0.8333333,9,swimmer,cgp
151,2,229.68828,0.81666666,9,swimmer,cgp
152,3,22.079857,0.8333333,9,swimmer,cgp
152,3,229.68828,0.81666666,9,swimmer,cgp
152,3,245.91624,0.75,9,swimmer,cgp
153,3,22.079857,0.8333333,9,swimmer,cgp
153,3,245.91624,0.75,9,swimmer,cgp
153,3,231.01183,0.81666666,9,swimmer,cgp
154,3,22.079857,0.8333333,9,swimmer,cgp
154,3,245.91624,0.75,9,swimmer,cgp
154,3,231.01183,0.81666666,9,swimmer,cgp
155,3,19.720575,0.8333333,9,swimmer,cgp
155,3,245.91624,0.75,9,swimmer,cgp
155,3,231.01183,0.81666666,9,swimmer,cgp
156,3,19.720575,0.8333333,9,swimmer,cgp
156,3,245.91624,0.75,9,swimmer,cgp
156,3,231.01183,0.81666666,9,swimmer,cgp
157,3,19.720575,0.8333333,9,swimmer,cgp
157,3,245.91624,0.75,9,swimmer,cgp
157,3,238.73576,0.81666666,9,swimmer,cgp
158,3,19.720575,0.8333333,9,swimmer,cgp
158,3,245.91624,0.75,9,swimmer,cgp
158,3,238.73576,0.81666666,9,swimmer,cgp
159,3,19.720575,0.8333333,9,swimmer,cgp
159,3,245.91624,0.75,9,swimmer,cgp
159,3,238.73576,0.81666666,9,swimmer,cgp
160,3,19.720575,0.8333333,9,swimmer,cgp
160,3,245.91624,0.75,9,swimmer,cgp
160,3,244.80374,0.81666666,9,swimmer,cgp
161,3,19.720575,0.8333333,9,swimmer,cgp
161,3,245.91624,0.75,9,swimmer,cgp
161,3,244.80374,0.81666666,9,swimmer,cgp
162,3,19.720575,0.8333333,9,swimmer,cgp
162,3,245.91624,0.75,9,swimmer,cgp
162,3,244.80374,0.81666666,9,swimmer,cgp
163,3,19.720575,0.8333333,9,swimmer,cgp
163,3,245.91624,0.75,9,swimmer,cgp
163,3,241.5989,0.81666666,9,swimmer,cgp
164,3,245.91624,0.75,9,swimmer,cgp
164,3,241.5989,0.81666666,9,swimmer,cgp
164,3,19.22813,0.8333333,9,swimmer,cgp
165,3,245.91624,0.75,9,swimmer,cgp
165,3,241.5989,0.81666666,9,swimmer,cgp
165,3,19.22813,0.8333333,9,swimmer,cgp
166,3,245.91624,0.75,9,swimmer,cgp
166,3,241.7833,0.81666666,9,swimmer,cgp
166,3,23.84099,0.8333333,9,swimmer,cgp
167,3,245.91624,0.75,9,swimmer,cgp
167,3,23.84099,0.8333333,9,swimmer,cgp
167,3,243.62064,0.81666666,9,swimmer,cgp
168,3,245.91624,0.75,9,swimmer,cgp
168,3,23.84099,0.8333333,9,swimmer,cgp
168,3,243.62064,0.81666666,9,swimmer,cgp
169,3,245.91624,0.75,9,swimmer,cgp
169,3,23.84099,0.8333333,9,swimmer,cgp
169,3,243.62064,0.81666666,9,swimmer,cgp
170,3,245.91624,0.75,9,swimmer,cgp
170,3,23.84099,0.8333333,9,swimmer,cgp
170,3,243.62064,0.81666666,9,swimmer,cgp
171,3,245.91624,0.75,9,swimmer,cgp
171,3,23.84099,0.8333333,9,swimmer,cgp
171,3,243.62064,0.81666666,9,swimmer,cgp
172,3,245.91624,0.75,9,swimmer,cgp
172,3,23.84099,0.8333333,9,swimmer,cgp
172,3,243.62064,0.81666666,9,swimmer,cgp
173,3,245.91624,0.75,9,swimmer,cgp
173,3,23.84099,0.8333333,9,swimmer,cgp
173,3,243.62064,0.81666666,9,swimmer,cgp
174,3,245.91624,0.75,9,swimmer,cgp
174,3,23.84099,0.8333333,9,swimmer,cgp
174,3,243.62064,0.81666666,9,swimmer,cgp
175,3,245.91624,0.75,9,swimmer,cgp
175,3,23.84099,0.8333333,9,swimmer,cgp
175,3,243.62064,0.81666666,9,swimmer,cgp
176,3,245.91624,0.75,9,swimmer,cgp
176,3,23.84099,0.8333333,9,swimmer,cgp
176,3,243.62064,0.81666666,9,swimmer,cgp
177,3,245.91624,0.75,9,swimmer,cgp
177,3,23.84099,0.8333333,9,swimmer,cgp
177,3,243.62064,0.81666666,9,swimmer,cgp
178,3,245.91624,0.75,9,swimmer,cgp
178,3,23.84099,0.8333333,9,swimmer,cgp
178,3,243.62064,0.81666666,9,swimmer,cgp
179,3,245.91624,0.75,9,swimmer,cgp
179,3,23.84099,0.8333333,9,swimmer,cgp
179,3,243.62064,0.81666666,9,swimmer,cgp
180,2,23.84099,0.8333333,9,swimmer,cgp
180,2,243.62064,0.81666666,9,swimmer,cgp
181,2,23.84099,0.8333333,9,swimmer,cgp
181,2,243.62064,0.81666666,9,swimmer,cgp
182,2,23.84099,0.8333333,9,swimmer,cgp
182,2,241.51338,0.81666666,9,swimmer,cgp
183,2,23.84099,0.8333333,9,swimmer,cgp
183,2,241.51338,0.81666666,9,swimmer,cgp
184,2,23.84099,0.8333333,9,swimmer,cgp
184,2,243.03954,0.81666666,9,swimmer,cgp
185,2,23.84099,0.8333333,9,swimmer,cgp
185,2,243.03954,0.81666666,9,swimmer,cgp
186,2,23.84099,0.8333333,9,swimmer,cgp
186,2,241.51338,0.81666666,9,swimmer,cgp
187,2,23.84099,0.8333333,9,swimmer,cgp
187,2,241.51338,0.81666666,9,swimmer,cgp
188,2,23.84099,0.8333333,9,swimmer,cgp
188,2,241.51338,0.81666666,9,swimmer,cgp
189,2,23.84099,0.8333333,9,swimmer,cgp
189,2,241.51338,0.81666666,9,swimmer,cgp
190,2,23.84099,0.8333333,9,swimmer,cgp
190,2,241.51338,0.81666666,9,swimmer,cgp
191,2,23.84099,0.8333333,9,swimmer,cgp
191,2,236.63269,0.81666666,9,swimmer,cgp
192,2,23.84099,0.8333333,9,swimmer,cgp
192,2,236.63269,0.81666666,9,swimmer,cgp
193,2,23.84099,0.8333333,9,swimmer,cgp
193,2,236.63269,0.81666666,9,swimmer,cgp
194,2,23.84099,0.8333333,9,swimmer,cgp
194,2,239.17802,0.81666666,9,swimmer,cgp
195,2,23.84099,0.8333333,9,swimmer,cgp
195,2,235.90839,0.81666666,9,swimmer,cgp
196,2,23.84099,0.8333333,9,swimmer,cgp
196,2,232.6173,0.81666666,9,swimmer,cgp
197,2,23.84099,0.8333333,9,swimmer,cgp
197,2,236.10468,0.81666666,9,swimmer,cgp
198,2,23.84099,0.8333333,9,swimmer,cgp
198,2,236.10468,0.81666666,9,swimmer,cgp
199,2,23.84099,0.8333333,9,swimmer,cgp
199,2,236.10468,0.81666666,9,swimmer,cgp
200,2,23.84099,0.8333333,9,swimmer,cgp
200,2,236.99275,0.81666666,9,swimmer,cgp
201,2,23.84099,0.8333333,9,swimmer,cgp
201,2,236.99275,0.81666666,9,swimmer,cgp
202,2,23.84099,0.8333333,9,swimmer,cgp
202,2,242.62498,0.81666666,9,swimmer,cgp
203,2,23.84099,0.8333333,9,swimmer,cgp
203,2,236.99275,0.81666666,9,swimmer,cgp
204,2,23.84099,0.8333333,9,swimmer,cgp
204,2,236.99275,0.81666666,9,swimmer,cgp
205,2,23.84099,0.8333333,9,swimmer,cgp
205,2,236.99275,0.81666666,9,swimmer,cgp
206,2,23.84099,0.8333333,9,swimmer,cgp
206,2,234.50014,0.81666666,9,swimmer,cgp
207,2,23.84099,0.8333333,9,swimmer,cgp
207,2,234.50014,0.81666666,9,swimmer,cgp
208,2,23.84099,0.8333333,9,swimmer,cgp
208,2,232.6173,0.81666666,9,swimmer,cgp
209,2,23.84099,0.8333333,9,swimmer,cgp
209,2,231.53764,0.81666666,9,swimmer,cgp
210,2,23.84099,0.8333333,9,swimmer,cgp
210,2,229.43655,0.81666666,9,swimmer,cgp
211,2,23.84099,0.8333333,9,swimmer,cgp
211,2,226.99431,0.81666666,9,swimmer,cgp
212,2,23.84099,0.8333333,9,swimmer,cgp
212,2,246.81953,0.81666666,9,swimmer,cgp
