iteration,front_size,reward,simplicity,seed,environment,solver
12,4,106.681526,0.7833333,7,swimmer,cgp
13,4,105.167076,0.7833333,7,swimmer,cgp
13,4,22.80895,0.8333333,7,swimmer,cgp
13,4,62.493755,0.79999995,7,swimmer,cgp
13,4,44.775772,0.81666666,7,swimmer,cgp
14,4,105.167076,0.7833333,7,swimmer,cgp
14,4,22.80895,0.8333333,7,swimmer,cgp
14,4,103.039444,0.79999995,7,swimmer,cgp
14,4,52.70354,0.81666666,7,swimmer,cgp
15,3,22.80895,0.8333333,7,swimmer,cgp
15,3,52.70354,0.81666666,7,swimmer,cgp
15,3,144.95792,0.79999995,7,swimmer,cgp
16,3,22.80895,0.8333333,7,swimmer,cgp
16,3,52.70354,0.81666666,7,swimmer,cgp
16,3,144.95792,0.79999995,7,swimmer,cgp
17,3,22.80895,0.8333333,7,swimmer,cgp
17,3,52.70354,0.81666666,7,swimmer,cgp
17,3,114.08027,0.79999995,7,swimmer,cgp
18,3,22.80895,0.8333333,7,swimmer,cgp
18,3,52.70354,0.81666666,7,swimmer,cgp
18,3,107.962204,0.79999995,7,swimmer,cgp
19,3,22.80895,0.8333333,7,swimmer,cgp
19,3,52.70354,0.81666666,7,swimmer,cgp
19,3,107.962204,0.79999995,7,swimmer,cgp
20,3,22.80895,0.8333333,7,swimmer,cgp
20,3,103.039444,0.79999995,7,swimmer,cgp
20,3,52.70354,0.81666666,7,swimmer,cgp
21,2,22.80895,0.8333333,7,swimmer,cgp
21,2,52.70354,0.81666666,7,swimmer,cgp
22,2,22.80895,0.8333333,7,swimmer,cgp
22,2,52.70354,0.81666666,7,swimmer,cgp
23,2,22.80895,0.8333333,7,swimmer,cgp
23,2,51.08698,0.81666666,7,swimmer,cgp
24,3,22.80895,0.8333333,7,swimmer,cgp
24,3,51.08698,0.81666666,7,swimmer,cgp
24,3,87.547554,0.65,7,swimmer,cgp
25,4,22.80895,0.8333333,7,swimmer,cgp
25,4,51.08698,0.81666666,7,swimmer,cgp
25,4,87.547554,0.65,7,swimmer,cgp
25,4,64.56095,0.6833333,7,swimmer,cgp
26,4,22.80895,0.8333333,7,swimmer,cgp
26,4,51.08698,0.81666666,7,swimmer,cgp
26,4,87.547554,0.65,7,swimmer,cgp
26,4,64.56095,0.6833333,7,swimmer,cgp
27,4,22.80895,0.8333333,7,swimmer,cgp
27,4,51.08698,0.81666666,7,swimmer,cgp
27,4,87.547554,0.65,7,swimmer,cgp
27,4,64.56095,0.6833333,7,swimmer,cgp
28,5,22.80895,0.8333333,7,swimmer,cgp
28,5,51.08698,0.81666666,7,swimmer,cgp
28,5,87.547554,0.65,7,swimmer,cgp
28,5,64.56095,0.6833333,7,swimmer,cgp
28,5,62.205578,0.76666665,7,swimmer,cgp
29,5,22.80895,0.8333333,7,swimmer,cgp
29,5,51.08698,0.81666666,7,swimmer,cgp
29,5,87.547554,0.65,7,swimmer,cgp
29,5,64.56095,0.6833333,7,swimmer,cgp
29,5,62.205578,0.76666665,7,swimmer,cgp
30,4,22.80895,0.8333333,7,swimmer,cgp
30,4,51.08698,0.81666666,7,swimmer,cgp
30,4,87.547554,0.65,7,swimmer,cgp
30,4,64.71697,0.76666665,7,swimmer,cgp
31,4,22.80895,0.8333333,7,swimmer,cgp
31,4,51.08698,0.81666666,7,swimmer,cgp
31,4,87.547554,0.65,7,swimmer,cgp
31,4,64.71697,0.76666665,7,swimmer,cgp
32,4,22.80895,0.8333333,7,swimmer,cgp
32,4,51.08698,0.81666666,7,swimmer,cgp
32,4,87.547554,0.65,7,swimmer,cgp
32,4,64.71697,0.76666665,7,swimmer,cgp
33,4,22.80895,0.8333333,7,swimmer,cgp
33,4,51.08698,0.81666666,7,swimmer,cgp
33,4,87.547554,0.65,7,swimmer,cgp
33,4,64.71697,0.76666665,7,swimmer,cgp
34,4,22.80895,0.8333333,7,swimmer,cgp
34,4,51.08698,0.81666666,7,swimmer,cgp
34,4,87.547554,0.65,7,swimmer,cgp
34,4,64.71697,0.76666665,7,swimmer,cgp
35,4,22.80895,0.8333333,7,swimmer,cgp
35,4,51.08698,0.81666666,7,swimmer,cgp
35,4,87.547554,0.65,7,swimmer,cgp
35,4,64.71697,0.76666665,7,swimmer,cgp
36,5,22.80895,0.8333333,7,swimmer,cgp
36,5,51.08698,0.81666666,7,swimmer,cgp
36,5,87.547554,0.65,7,swimmer,cgp
36,5,64.71697,0.76666665,7,swimmer,cgp
36,5,56.07636,0.79999995,7,swimmer,cgp
37,5,22.80895,0.8333333,7,swimmer,cgp
37,5,51.08698,0.81666666,7,swimmer,cgp
37,5,87.547554,0.65,7,swimmer,cgp
37,5,64.71697,0.76666665,7,swimmer,cgp
37,5,57.516376,0.79999995,7,swimmer,cgp
38,5,22.80895,0.8333333,7,swimmer,cgp
38,5,51.08698,0.81666666,7,swimmer,cgp
38,5,87.547554,0.65,7,swimmer,cgp
38,5,57.516376,0.79999995,7,swimmer,cgp
38,5,69.57955,0.76666665,7,swimmer,cgp
39,5,51.08698,0.81666666,7,swimmer,cgp
39,5,87.547554,0.65,7,swimmer,cgp
39,5,57.516376,0.79999995,7,swimmer,cgp
39,5,69.57955,0.76666665,7,swimmer,cgp
39,5,25.03716,0.8333333,7,swimmer,cgp
40,5,51.08698,0.81666666,7,swimmer,cgp
40,5,87.547554,0.65,7,swimmer,cgp
40,5,57.516376,0.79999995,7,swimmer,cgp
40,5,69.57955,0.76666665,7,swimmer,cgp
40,5,25.03716,0.8333333,7,swimmer,cgp
41,6,51.08698,0.81666666,7,swimmer,cgp
41,6,87.547554,0.65,7,swimmer,cgp
41,6,25.03716,0.8333333,7,swimmer,cgp
41,6,71.84568,0.76666665,7,swimmer,cgp
41,6,59.69449,0.7833333,7,swimmer,cgp
41,6,58.094345,0.79999995,7,swimmer,cgp
42,6,51.08698,0.81666666,7,swimmer,cgp
42,6,87.547554,0.65,7,swimmer,cgp
42,6,25.03716,0.8333333,7,swimmer,cgp
42,6,71.84568,0.76666665,7,swimmer,cgp
42,6,58.094345,0.79999995,7,swimmer,cgp
42,6,67.89621,0.7833333,7,swimmer,cgp
43,6,51.08698,0.81666666,7,swimmer,cgp
43,6,87.547554,0.65,7,swimmer,cgp
43,6,25.03716,0.8333333,7,swimmer,cgp
43,6,71.84568,0.76666665,7,swimmer,cgp
43,6,67.89621,0.7833333,7,swimmer,cgp
43,6,59.677753,0.79999995,7,swimmer,cgp
44,6,51.08698,0.81666666,7,swimmer,cgp
44,6,87.547554,0.65,7,swimmer,cgp
44,6,25.03716,0.8333333,7,swimmer,cgp
44,6,71.84568,0.76666665,7,swimmer,cgp
44,6,67.89621,0.7833333,7,swimmer,cgp
44,6,59.350327,0.79999995,7,swimmer,cgp
45,6,51.08698,0.81666666,7,swimmer,cgp
45,6,87.547554,0.65,7,swimmer,cgp
45,6,25.03716,0.8333333,7,swimmer,cgp
45,6,71.84568,0.76666665,7,swimmer,cgp
45,6,67.89621,0.7833333,7,swimmer,cgp
45,6,59.350327,0.79999995,7,swimmer,cgp
46,6,51.08698,0.81666666,7,swimmer,cgp
46,6,87.547554,0.65,7,swimmer,cgp
46,6,25.03716,0.8333333,7,swimmer,cgp
46,6,71.84568,0.76666665,7,swimmer,cgp
46,6,67.89621,0.7833333,7,swimmer,cgp
46,6,60.735542,0.79999995,7,swimmer,cgp
47,4,51.08698,0.81666666,7,swimmer,cgp
47,4,25.03716,0.8333333,7,swimmer,cgp
47,4,60.735542,0.79999995,7,swimmer,cgp
47,4,69.31088,0.7833333,7,swimmer,cgp
48,4,51.08698,0.81666666,7,swimmer,cgp
48,4,25.03716,0.8333333,7,swimmer,cgp
48,4,67.89621,0.7833333,7,swimmer,cgp
48,4,60.735542,0.79999995,7,swimmer,cgp
49,4,51.08698,0.81666666,7,swimmer,cgp
49,4,25.03716,0.8333333,7,swimmer,cgp
49,4,66.92672,0.7833333,7,swimmer,cgp
49,4,60.735542,0.79999995,7,swimmer,cgp
50,4,51.08698,0.81666666,7,swimmer,cgp
50,4,25.03716,0.8333333,7,swimmer,cgp
50,4,66.92672,0.7833333,7,swimmer,cgp
50,4,60.735542,0.79999995,7,swimmer,cgp
51,4,51.08698,0.81666666,7,swimmer,cgp
51,4,25.03716,0.8333333,7,swimmer,cgp
51,4,66.92672,0.7833333,7,swimmer,cgp
51,4,60.735542,0.79999995,7,swimmer,cgp
52,5,51.08698,0.81666666,7,swimmer,cgp
52,5,25.03716,0.8333333,7,swimmer,cgp
52,5,66.92672,0.7833333,7,swimmer,cgp
52,5,124.90645,0.76666665,7,swimmer,cgp
52,5,61.034695,0.79999995,7,swimmer,cgp
53,5,51.08698,0.81666666,7,swimmer,cgp
53,5,25.03716,0.8333333,7,swimmer,cgp
53,5,124.90645,0.76666665,7,swimmer,cgp
53,5,61.034695,0.79999995,7,swimmer,cgp
53,5,69.683846,0.7833333,7,swimmer,cgp
54,5,51.08698,0.81666666,7,swimmer,cgp
54,5,25.03716,0.8333333,7,swimmer,cgp
54,5,124.90645,0.76666665,7,swimmer,cgp
54,5,69.683846,0.7833333,7,swimmer,cgp
54,5,61.46025,0.79999995,7,swimmer,cgp
55,5,51.08698,0.81666666,7,swimmer,cgp
55,5,124.90645,0.76666665,7,swimmer,cgp
55,5,61.46025,0.79999995,7,swimmer,cgp
55,5,70.86998,0.7833333,7,swimmer,cgp
55,5,25.622625,0.8333333,7,swimmer,cgp
56,4,51.08698,0.81666666,7,swimmer,cgp
56,4,124.90645,0.76666665,7,swimmer,cgp
56,4,25.622625,0.8333333,7,swimmer,cgp
56,4,100.625534,0.79999995,7,swimmer,cgp
57,2,51.08698,0.81666666,7,swimmer,cgp
57,2,25.622625,0.8333333,7,swimmer,cgp
58,2,51.08698,0.81666666,7,swimmer,cgp
58,2,25.622625,0.8333333,7,swimmer,cgp
59,2,50.312817,0.81666666,7,swimmer,cgp
59,2,25.696226,0.8333333,7,swimmer,cgp
60,2,25.03716,0.8333333,7,swimmer,cgp
60,2,49.597347,0.81666666,7,swimmer,cgp
61,3,25.03716,0.8333333,7,swimmer,cgp
61,3,49.597347,0.81666666,7,swimmer,cgp
61,3,173.41411,0.7833333,7,swimmer,cgp
62,3,25.03716,0.8333333,7,swimmer,cgp
62,3,173.41411,0.7833333,7,swimmer,cgp
62,3,51.166756,0.81666666,7,swimmer,cgp
63,3,25.03716,0.8333333,7,swimmer,cgp
63,3,173.41411,0.7833333,7,swimmer,cgp
63,3,51.166756,0.81666666,7,swimmer,cgp
64,3,25.03716,0.8333333,7,swimmer,cgp
64,3,173.41411,0.7833333,7,swimmer,cgp
64,3,51.166756,0.81666666,7,swimmer,cgp
65,4,25.03716,0.8333333,7,swimmer,cgp
65,4,173.41411,0.7833333,7,swimmer,cgp
65,4,51.166756,0.81666666,7,swimmer,cgp
65,4,53.296524,0.79999995,7,swimmer,cgp
66,4,25.03716,0.8333333,7,swimmer,cgp
66,4,173.41411,0.7833333,7,swimmer,cgp
66,4,51.166756,0.81666666,7,swimmer,cgp
66,4,73.18779,0.79999995,7,swimmer,cgp
67,5,25.03716,0.8333333,7,swimmer,cgp
67,5,173.41411,0.7833333,7,swimmer,cgp
67,5,51.166756,0.81666666,7,swimmer,cgp
67,5,73.18779,0.79999995,7,swimmer,cgp
67,5,233.36453,0.71666664,7,swimmer,cgp
68,5,25.03716,0.8333333,7,swimmer,cgp
68,5,173.41411,0.7833333,7,swimmer,cgp
68,5,51.166756,0.81666666,7,swimmer,cgp
68,5,73.18779,0.79999995,7,swimmer,cgp
68,5,233.36453,0.71666664,7,swimmer,cgp
69,4,25.03716,0.8333333,7,swimmer,cgp
69,4,173.41411,0.7833333,7,swimmer,cgp
69,4,233.36453,0.71666664,7,swimmer,cgp
69,4,148.27922,0.81666666,7,swimmer,cgp
70,4,25.03716,0.8333333,7,swimmer,cgp
70,4,173.41411,0.7833333,7,swimmer,cgp
70,4,233.36453,0.71666664,7,swimmer,cgp
70,4,148.27922,0.81666666,7,swimmer,cgp
71,4,25.03716,0.8333333,7,swimmer,cgp
71,4,173.41411,0.7833333,7,swimmer,cgp
71,4,233.36453,0.71666664,7,swimmer,cgp
71,4,148.27922,0.81666666,7,swimmer,cgp
72,4,25.03716,0.8333333,7,swimmer,cgp
72,4,173.41411,0.7833333,7,swimmer,cgp
72,4,233.36453,0.71666664,7,swimmer,cgp
72,4,148.27922,0.81666666,7,swimmer,cgp
73,4,25.03716,0.8333333,7,swimmer,cgp
73,4,173.41411,0.7833333,7,swimmer,cgp
73,4,233.36453,0.71666664,7,swimmer,cgp
73,4,148.27922,0.81666666,7,swimmer,cgp
74,4,25.03716,0.8333333,7,swimmer,cgp
74,4,173.41411,0.7833333,7,swimmer,cgp
74,4,233.36453,0.71666664,7,swimmer,cgp
74,4,148.27922,0.81666666,7,swimmer,cgp
75,5,25.03716,0.8333333,7,swimmer,cgp
75,5,173.41411,0.7833333,7,swimmer,cgp
75,5,233.36453,0.71666664,7,swimmer,cgp
75,5,148.27922,0.81666666,7,swimmer,cgp
75,5,254.84181,0.6833333,7,swimmer,cgp
76,5,25.03716,0.8333333,7,swimmer,cgp
76,5,173.41411,0.7833333,7,swimmer,cgp
76,5,254.84181,0.6833333,7,swimmer,cgp
76,5,148.67917,0.81666666,7,swimmer,cgp
76,5,240.23622,0.71666664,7,swimmer,cgp
77,6,25.03716,0.8333333,7,swimmer,cgp
77,6,173.41411,0.7833333,7,swimmer,cgp
77,6,254.84181,0.6833333,7,swimmer,cgp
77,6,148.67917,0.81666666,7,swimmer,cgp
77,6,240.23622,0.71666664,7,swimmer,cgp
77,6,235.79234,0.75,7,swimmer,cgp
78,6,25.03716,0.8333333,7,swimmer,cgp
78,6,173.41411,0.7833333,7,swimmer,cgp
78,6,254.84181,0.6833333,7,swimmer,cgp
78,6,240.23622,0.71666664,7,swimmer,cgp
78,6,235.79234,0.75,7,swimmer,cgp
78,6,150.81113,0.81666666,7,swimmer,cgp
79,7,25.03716,0.8333333,7,swimmer,cgp
79,7,173.41411,0.7833333,7,swimmer,cgp
79,7,254.84181,0.6833333,7,swimmer,cgp
79,7,240.23622,0.71666664,7,swimmer,cgp
79,7,235.79234,0.75,7,swimmer,cgp
79,7,150.81113,0.81666666,7,swimmer,cgp
79,7,171.51599,0.79999995,7,swimmer,cgp
80,7,25.03716,0.8333333,7,swimmer,cgp
80,7,173.41411,0.7833333,7,swimmer,cgp
80,7,254.84181,0.6833333,7,swimmer,cgp
80,7,240.23622,0.71666664,7,swimmer,cgp
80,7,235.79234,0.75,7,swimmer,cgp
80,7,171.51599,0.79999995,7,swimmer,cgp
80,7,151.5572,0.81666666,7,swimmer,cgp
81,7,25.03716,0.8333333,7,swimmer,cgp
81,7,173.41411,0.7833333,7,swimmer,cgp
81,7,254.84181,0.6833333,7,swimmer,cgp
81,7,240.23622,0.71666664,7,swimmer,cgp
81,7,235.79234,0.75,7,swimmer,cgp
81,7,171.51599,0.79999995,7,swimmer,cgp
81,7,151.5572,0.81666666,7,swimmer,cgp
82,8,25.03716,0.8333333,7,swimmer,cgp
82,8,173.41411,0.7833333,7,swimmer,cgp
82,8,254.84181,0.6833333,7,swimmer,cgp
82,8,240.23622,0.71666664,7,swimmer,cgp
82,8,235.79234,0.75,7,swimmer,cgp
82,8,171.51599,0.79999995,7,swimmer,cgp
82,8,151.5572,0.81666666,7,swimmer,cgp
82,8,243.5731,0.7,7,swimmer,cgp
83,7,25.03716,0.8333333,7,swimmer,cgp
83,7,173.41411,0.7833333,7,swimmer,cgp
83,7,254.84181,0.6833333,7,swimmer,cgp
83,7,235.79234,0.75,7,swimmer,cgp
83,7,171.51599,0.79999995,7,swimmer,cgp
83,7,151.5572,0.81666666,7,swimmer,cgp
83,7,253.45134,0.71666664,7,swimmer,cgp
84,7,25.03716,0.8333333,7,swimmer,cgp
84,7,173.41411,0.7833333,7,swimmer,cgp
84,7,254.84181,0.6833333,7,swimmer,cgp
84,7,235.79234,0.75,7,swimmer,cgp
84,7,171.51599,0.79999995,7,swimmer,cgp
84,7,151.5572,0.81666666,7,swimmer,cgp
84,7,253.45134,0.71666664,7,swimmer,cgp
85,7,25.03716,0.8333333,7,swimmer,cgp
85,7,173.41411,0.7833333,7,swimmer,cgp
85,7,254.84181,0.6833333,7,swimmer,cgp
85,7,235.79234,0.75,7,swimmer,cgp
85,7,171.51599,0.79999995,7,swimmer,cgp
85,7,151.5572,0.81666666,7,swimmer,cgp
85,7,253.45134,0.71666664,7,swimmer,cgp
86,5,25.03716,0.8333333,7,swimmer,cgp
86,5,254.84181,0.6833333,7,swimmer,cgp
86,5,235.79234,0.75,7,swimmer,cgp
86,5,253.45134,0.71666664,7,swimmer,cgp
86,5,188.16963,0.81666666,7,swimmer,cgp
87,5,25.03716,0.8333333,7,swimmer,cgp
87,5,254.84181,0.6833333,7,swimmer,cgp
87,5,235.79234,0.75,7,swimmer,cgp
87,5,253.45134,0.71666664,7,swimmer,cgp
87,5,188.17404,0.81666666,7,swimmer,cgp
88,5,25.03716,0.8333333,7,swimmer,cgp
88,5,254.84181,0.6833333,7,swimmer,cgp
88,5,235.79234,0.75,7,swimmer,cgp
88,5,253.45134,0.71666664,7,swimmer,cgp
88,5,188.17404,0.81666666,7,swimmer,cgp
89,6,25.03716,0.8333333,7,swimmer,cgp
89,6,254.84181,0.6833333,7,swimmer,cgp
89,6,235.79234,0.75,7,swimmer,cgp
89,6,253.45134,0.71666664,7,swimmer,cgp
89,6,188.17404,0.81666666,7,swimmer,cgp
89,6,221.12895,0.76666665,7,swimmer,cgp
90,6,25.03716,0.8333333,7,swimmer,cgp
90,6,254.84181,0.6833333,7,swimmer,cgp
90,6,253.45134,0.71666664,7,swimmer,cgp
90,6,188.17404,0.81666666,7,swimmer,cgp
90,6,221.12895,0.76666665,7,swimmer,cgp
90,6,235.9606,0.75,7,swimmer,cgp
91,6,25.03716,0.8333333,7,swimmer,cgp
91,6,254.84181,0.6833333,7,swimmer,cgp
91,6,253.45134,0.71666664,7,swimmer,cgp
91,6,188.17404,0.81666666,7,swimmer,cgp
91,6,221.12895,0.76666665,7,swimmer,cgp
91,6,235.9606,0.75,7,swimmer,cgp
92,6,25.03716,0.8333333,7,swimmer,cgp
92,6,254.84181,0.6833333,7,swimmer,cgp
92,6,253.45134,0.71666664,7,swimmer,cgp
92,6,188.17404,0.81666666,7,swimmer,cgp
92,6,221.12895,0.76666665,7,swimmer,cgp
92,6,235.9606,0.75,7,swimmer,cgp
93,5,25.03716,0.8333333,7,swimmer,cgp
93,5,253.45134,0.71666664,7,swimmer,cgp
93,5,188.17404,0.81666666,7,swimmer,cgp
93,5,241.02057,0.75,7,swimmer,cgp
93,5,224.21106,0.7833333,7,swimmer,cgp
94,5,25.03716,0.8333333,7,swimmer,cgp
94,5,253.45134,0.71666664,7,swimmer,cgp
94,5,188.16963,0.81666666,7,swimmer,cgp
94,5,241.02057,0.75,7,swimmer,cgp
94,5,224.21106,0.7833333,7,swimmer,cgp
95,5,25.03716,0.8333333,7,swimmer,cgp
95,5,253.45134,0.71666664,7,swimmer,cgp
95,5,188.16963,0.81666666,7,swimmer,cgp
95,5,241.02057,0.75,7,swimmer,cgp
95,5,224.21106,0.7833333,7,swimmer,cgp
96,5,25.03716,0.8333333,7,swimmer,cgp
96,5,253.45134,0.71666664,7,swimmer,cgp
96,5,188.16963,0.81666666,7,swimmer,cgp
96,5,224.21106,0.7833333,7,swimmer,cgp
96,5,244.01036,0.76666665,7,swimmer,cgp
97,5,25.03716,0.8333333,7,swimmer,cgp
97,5,253.45134,0.71666664,7,swimmer,cgp
97,5,224.21106,0.7833333,7,swimmer,cgp
97,5,244.01036,0.76666665,7,swimmer,cgp
97,5,192.5846,0.81666666,7,swimmer,cgp
98,5,25.03716,0.8333333,7,swimmer,cgp
98,5,253.45134,0.71666664,7,swimmer,cgp
98,5,224.21106,0.7833333,7,swimmer,cgp
98,5,244.01036,0.76666665,7,swimmer,cgp
98,5,192.5846,0.81666666,7,swimmer,cgp
99,5,25.03716,0.8333333,7,swimmer,cgp
99,5,253.45134,0.71666664,7,swimmer,cgp
99,5,224.21106,0.7833333,7,swimmer,cgp
99,5,244.01036,0.76666665,7,swimmer,cgp
99,5,192.5846,0.81666666,7,swimmer,cgp
100,5,25.03716,0.8333333,7,swimmer,cgp
100,5,253.45134,0.71666664,7,swimmer,cgp
100,5,224.21106,0.7833333,7,swimmer,cgp
100,5,244.01036,0.76666665,7,swimmer,cgp
100,5,192.5846,0.81666666,7,swimmer,cgp
101,5,25.03716,0.8333333,7,swimmer,cgp
101,5,253.45134,0.71666664,7,swimmer,cgp
101,5,224.21106,0.7833333,7,swimmer,cgp
101,5,244.01036,0.76666665,7,swimmer,cgp
101,5,192.5846,0.81666666,7,swimmer,cgp
102,5,25.03716,0.8333333,7,swimmer,cgp
102,5,253.45134,0.71666664,7,swimmer,cgp
102,5,224.21106,0.7833333,7,swimmer,cgp
102,5,244.01036,0.76666665,7,swimmer,cgp
102,5,192.5846,0.81666666,7,swimmer,cgp
103,5,25.03716,0.8333333,7,swimmer,cgp
103,5,253.45134,0.71666664,7,swimmer,cgp
103,5,224.21106,0.7833333,7,swimmer,cgp
103,5,244.01036,0.76666665,7,swimmer,cgp
103,5,192.5846,0.81666666,7,swimmer,cgp
104,5,25.03716,0.8333333,7,swimmer,cgp
104,5,253.45134,0.71666664,7,swimmer,cgp
104,5,224.21106,0.7833333,7,swimmer,cgp
104,5,244.01036,0.76666665,7,swimmer,cgp
104,5,192.5846,0.81666666,7,swimmer,cgp
105,5,25.03716,0.8333333,7,swimmer,cgp
105,5,253.45134,0.71666664,7,swimmer,cgp
105,5,224.21106,0.7833333,7,swimmer,cgp
105,5,244.01036,0.76666665,7,swimmer,cgp
105,5,192.5846,0.81666666,7,swimmer,cgp
106,5,25.03716,0.8333333,7,swimmer,cgp
106,5,253.45134,0.71666664,7,swimmer,cgp
106,5,224.21106,0.7833333,7,swimmer,cgp
106,5,244.01036,0.76666665,7,swimmer,cgp
106,5,192.5846,0.81666666,7,swimmer,cgp
107,5,25.03716,0.8333333,7,swimmer,cgp
107,5,253.45134,0.71666664,7,swimmer,cgp
107,5,224.21106,0.7833333,7,swimmer,cgp
107,5,244.01036,0.76666665,7,swimmer,cgp
107,5,199.60541,0.81666666,7,swimmer,cgp
108,6,25.03716,0.8333333,7,swimmer,cgp
108,6,253.45134,0.71666664,7,swimmer,cgp
108,6,224.21106,0.7833333,7,swimmer,cgp
108,6,244.01036,0.76666665,7,swimmer,cgp
108,6,199.60541,0.81666666,7,swimmer,cgp
108,6,205.09442,0.79999995,7,swimmer,cgp
109,6,25.03716,0.8333333,7,swimmer,cgp
109,6,253.45134,0.71666664,7,swimmer,cgp
109,6,224.21106,0.7833333,7,swimmer,cgp
109,6,244.01036,0.76666665,7,swimmer,cgp
109,6,199.60541,0.81666666,7,swimmer,cgp
109,6,205.09442,0.79999995,7,swimmer,cgp
110,6,25.03716,0.8333333,7,swimmer,cgp
110,6,253.45134,0.71666664,7,swimmer,cgp
110,6,224.21106,0.7833333,7,swimmer,cgp
110,6,244.01036,0.76666665,7,swimmer,cgp
110,6,199.60541,0.81666666,7,swimmer,cgp
110,6,205.09442,0.79999995,7,swimmer,cgp
111,6,25.03716,0.8333333,7,swimmer,cgp
111,6,253.45134,0.71666664,7,swimmer,cgp
111,6,224.21106,0.7833333,7,swimmer,cgp
111,6,244.01036,0.76666665,7,swimmer,cgp
111,6,199.60541,0.81666666,7,swimmer,cgp
111,6,205.09442,0.79999995,7,swimmer,cgp
112,6,25.03716,0.8333333,7,swimmer,cgp
112,6,253.45134,0.71666664,7,swimmer,cgp
112,6,224.21106,0.7833333,7,swimmer,cgp
112,6,244.01036,0.76666665,7,swimmer,cgp
112,6,199.60541,0.81666666,7,swimmer,cgp
112,6,205.09442,0.79999995,7,swimmer,cgp
113,6,25.03716,0.8333333,7,swimmer,cgp
113,6,253.45134,0.71666664,7,swimmer,cgp
113,6,244.01036,0.76666665,7,swimmer,cgp
113,6,207.15437,0.79999995,7,swimmer,cgp
113,6,223.00244,0.7833333,7,swimmer,cgp
113,6,204.87668,0.81666666,7,swimmer,cgp
114,6,25.03716,0.8333333,7,swimmer,cgp
114,6,253.45134,0.71666664,7,swimmer,cgp
114,6,244.01036,0.76666665,7,swimmer,cgp
114,6,207.15437,0.79999995,7,swimmer,cgp
114,6,223.00244,0.7833333,7,swimmer,cgp
114,6,204.87668,0.81666666,7,swimmer,cgp
115,6,25.03716,0.8333333,7,swimmer,cgp
115,6,253.45134,0.71666664,7,swimmer,cgp
115,6,244.01036,0.76666665,7,swimmer,cgp
115,6,222.02158,0.7833333,7,swimmer,cgp
115,6,207.15437,0.79999995,7,swimmer,cgp
115,6,204.87668,0.81666666,7,swimmer,cgp
116,6,25.03716,0.8333333,7,swimmer,cgp
116,6,253.45134,0.71666664,7,swimmer,cgp
116,6,244.01036,0.76666665,7,swimmer,cgp
116,6,222.02158,0.7833333,7,swimmer,cgp
116,6,207.15437,0.79999995,7,swimmer,cgp
116,6,204.87668,0.81666666,7,swimmer,cgp
117,6,25.03716,0.8333333,7,swimmer,cgp
117,6,253.45134,0.71666664,7,swimmer,cgp
117,6,244.01036,0.76666665,7,swimmer,cgp
117,6,204.87668,0.81666666,7,swimmer,cgp
117,6,209.30771,0.79999995,7,swimmer,cgp
117,6,237.83086,0.7833333,7,swimmer,cgp
