,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,-12.365582466125488,335.1641540527344,-0.24359945952892303,0,20.52135968208313,104,255.6957244873047,16.75871467590332,400.8000183105469,17068.318359375,300.6114196777344,246.29409790039062,-2946.302734375,27.895593643188477,54.69048309326172,387.7912292480469,347.8000183105469,0,27.726234436035156,-0.0015193738508969545,-12.765196800231934,218.40000915527344,9.66726016998291,449.8040466308594,1693306479.9827068,-0.2702576816082001,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,hopper,104,0
1,-19.893657684326172,334.0932312011719,-0.26991158723831177,1,22.697051763534546,104,243.4232635498047,2.022376298904419,351.6000061035156,71.42179870605469,291.3534851074219,224.1247100830078,51.78950119018555,11.05087947845459,54.88085174560547,338.5968322753906,354.20001220703125,1,17.562824249267578,-0.12617436051368713,-12.733305931091309,213.1999969482422,7.2665510177612305,311.13232421875,1693306482.1583989,-0.21318964660167694,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,hopper,104,100
2,-22.229658126831055,740.1259765625,-0.7030766606330872,2,25.054150819778442,104,370.94036865234375,2.3251988887786865,638.0,9962.0380859375,719.9588012695312,354.4388122558594,-888.9046630859375,73.20234680175781,192.36373901367188,641.2413330078125,762.7999877929688,2,51.44496154785156,-0.1635209619998932,3.944408893585205,281.3999938964844,31.264205932617188,1000.023681640625,1693306484.515498,-0.4441731870174408,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,hopper,104,200
3,-12.732405662536621,385.9701232910156,-0.442648708820343,3,27.412309169769287,104,407.98626708984375,2.326246738433838,759.2000122070312,137.3603973388672,446.4552001953125,367.6611022949219,152.0705108642578,-7.625392913818359,241.90933227539062,768.1497192382812,399.0,3,108.09126281738281,-0.3134939968585968,9.392468452453613,375.6000061035156,38.71107482910156,807.6831665039062,1693306486.8736563,-0.29743120074272156,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,hopper,104,300
4,-25.689565658569336,802.2257690429688,-0.8857664465904236,4,29.76428532600403,104,429.84710693359375,2.319739580154419,798.2000122070312,14021.0732421875,949.3441772460938,440.88916015625,-1859.126953125,-17.339109420776367,198.2819061279297,793.8616333007812,828.4000244140625,4,76.12905883789062,-0.37175485491752625,-3.4524142742156982,458.6000061035156,33.20075988769531,975.02880859375,1693306489.2256324,-0.4845897853374481,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,hopper,104,400
5,-0.9561786651611328,969.1546020507812,-1.1091939210891724,5,32.12136244773865,104,999.41162109375,2.3249762058258057,956.6000366210938,14033.2666015625,1001.0953369140625,972.47119140625,-1787.1190185546875,-4.593946933746338,339.7182312011719,955.0850830078125,970.7999877929688,5,79.9598388671875,-1.134921908378601,-0.40589219331741333,978.2000122070312,8.82473373413086,1015.9489135742188,1693306491.5827096,-0.6894693374633789,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,hopper,104,500
6,12.754805564880371,632.4727783203125,-1.1289781332015991,6,34.458752393722534,104,998.2457885742188,2.3065755367279053,973.4000244140625,21841.203125,1001.93994140625,932.5909423828125,-4805.19482421875,-8.939863204956055,128.19419860839844,982.5408325195312,620.4000244140625,6,66.4311752319336,-0.6691597104072571,10.26950740814209,942.2000122070312,31.024415969848633,1017.9560546875,1693306493.9200995,-0.6818526387214661,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,hopper,104,600
7,0.8896968960762024,946.9910278320312,-0.582879364490509,7,36.79831790924072,104,1016.2575073242188,2.307067632675171,974.4000244140625,9992.994140625,1017.092529296875,982.7938842773438,-656.6627807617188,8.524840354919434,854.3538818359375,983.6134643554688,947.2000122070312,7,79.94775390625,-1.130979061126709,9.796324729919434,975.4000244140625,10.484258651733398,1017.460205078125,1693306496.259665,-1.0985872745513916,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,hopper,104,700
8,9.887283325195312,981.55908203125,-1.131449580192566,8,39.13933444023132,104,1016.8882446289062,2.3088996410369873,975.6000366210938,398.2250671386719,1017.1471557617188,1016.7145385742188,297.1705322265625,18.698360443115234,849.79345703125,984.64013671875,972.7999877929688,8,56.888267517089844,-0.9838921427726746,10.171748161315918,999.0,19.33945655822754,1017.6390380859375,1693306498.6006815,-1.1281805038452148,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,hopper,104,800
9,10.141911506652832,983.0126342773438,-1.1313884258270264,9,41.47421979904175,104,1016.7078857421875,2.302602529525757,975.6000366210938,14051.4267578125,1017.2034301757812,986.3663330078125,-1680.5430908203125,8.549046516418457,851.82958984375,982.0595092773438,974.0,9,85.17280578613281,-0.5830712914466858,7.590699672698975,978.4000244140625,31.539413452148438,1017.4177856445312,1693306500.935567,-1.1294454336166382,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,hopper,104,900
10,18.32224464416504,1016.708984375,-0.5978798270225525,10,43.80624318122864,104,1016.4293823242188,2.3001348972320557,973.2000122070312,9990.1171875,1018.1690673828125,982.5030517578125,-685.6646728515625,8.433920860290527,848.3087158203125,983.03515625,999.0,10,52.2147216796875,-1.1309484243392944,10.43281078338623,975.2000122070312,17.930240631103516,1018.1765747070312,1693306503.2675903,-0.6131744980812073,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,hopper,104,1000
11,9.387377738952637,984.1856689453125,-1.128438949584961,11,46.13775324821472,104,1017.3248291015625,2.299043893814087,973.0,437.8585205078125,1017.6642456054688,982.9584350585938,390.4994812011719,9.476171493530273,865.942626953125,982.1329345703125,975.4000244140625,11,101.98110961914062,-1.1177095174789429,10.261375427246094,974.6000366210938,13.249805450439453,1017.7041625976562,1693306505.5991004,-0.6020987033843994,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,hopper,104,1100
12,9.182304382324219,982.7836303710938,-0.6147494316101074,12,48.46176719665527,104,1016.6220703125,2.293189525604248,999.0,397.6706237792969,1017.0090942382812,1014.24267578125,298.705322265625,15.832179069519043,748.4801025390625,1016.8732299804688,974.2000122070312,12,77.11593627929688,-0.5893771052360535,18.4879207611084,999.0,36.74010467529297,1017.1327514648438,1693306507.9231143,-0.5986559391021729,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,hopper,104,1200
13,13.73730754852295,1011.57861328125,-0.5744277238845825,13,50.788777589797974,104,1016.7595825195312,2.29490065574646,974.4000244140625,17100.474609375,1017.0119018554688,953.4398803710938,-2782.996826171875,0.3462814390659332,134.837158203125,983.5236206054688,999.0,13,56.58226013183594,-1.1063591241836548,9.697914123535156,954.2000122070312,11.069879531860352,1017.251953125,1693306510.2501247,-1.158750057220459,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,hopper,104,1300
14,10.195342063903809,983.0217895507812,-1.1581543684005737,14,53.09765887260437,104,1017.1541748046875,2.276251792907715,999.0,9991.345703125,1017.3927612304688,1014.4768676757812,-673.4169921875,16.941858291625977,852.269287109375,1016.90185546875,973.4000244140625,14,62.40141296386719,-1.4648544788360596,19.0598087310791,999.0,19.32309341430664,1017.5110473632812,1693306512.559006,-0.5737555027008057,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,hopper,104,1400
15,10.73437786102295,984.2877807617188,-0.5756741762161255,15,55.40510392189026,104,1017.745361328125,2.2754721641540527,976.0,9994.9443359375,1018.0234375,1017.5101928710938,-646.2203979492188,19.098724365234375,942.7992553710938,985.8456420898438,974.7999877929688,15,90.36595153808594,-0.5886843204498291,10.42116928100586,999.0,10.645705223083496,1019.0313110351562,1693306514.866451,-1.2467180490493774,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,hopper,104,1500
16,13.057963371276855,1011.4328002929688,-0.5618034601211548,16,57.70261549949646,104,1017.6197509765625,2.2656302452087402,952.7999877929688,444.2172546386719,1018.146728515625,982.6115112304688,368.3717956542969,9.409405708312988,992.924072265625,952.8549194335938,999.0,16,69.15264892578125,-0.5980210900306702,0.6165279746055603,973.7999877929688,8.625968933105469,1018.3983154296875,1693306517.1639626,-0.624980092048645,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,hopper,104,1600
