,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,0,63,0,0,14.569644212722778,104,58,10.858263969421387,0,98.59668731689453,68,60.79999923706055,28.44999885559082,0,30.0,999,0,0,14.0,0,0,0,6.0,999,1692804516.5662162,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,104,0
1,0,999,0,1,17.009103059768677,104,69,2.2870705127716064,0,137.14605712890625,999,71.80000305175781,47.06999969482422,0,42.25,999,0,1,29.0,0,0,0,12.0,999,1692804519.005675,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,104,100
2,0,999,0,2,19.174599170684814,104,999,2.1153857707977295,0,212.06114196777344,999,999.0,78.44999694824219,0,52.0,999,0,2,30.0,0,0,0,11.75,999,1692804521.1711712,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,104,200
3,0,999,0,3,21.34685206413269,104,999,2.123429775238037,0,312.46697998046875,999,999.0,154.38999938964844,0,58.25,999,0,3,50.5,0,0,0,29.25,999,1692804523.343424,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,104,300
4,0,999,0,4,23.508350372314453,104,999,2.122359275817871,0,371.4662170410156,999,999.0,207.22999572753906,0,57.0,999,0,4,50.0,0,0,0,11.0,999,1692804525.5049224,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,104,400
5,0,999,0,5,25.665030241012573,104,999,2.1174871921539307,0,459.5135192871094,999,999.0,359.1600036621094,0,999.0,999,0,5,51.5,0,0,0,22.0,999,1692804527.6616023,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,104,500
6,0,999,0,6,27.826882123947144,104,999,2.123026132583618,0,469.305908203125,999,999.0,373.54998779296875,0,999.0,999,0,6,39.0,0,0,0,8.0,999,1692804529.8234541,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,104,600
7,0,999,0,7,29.99454116821289,104,999,2.1283516883850098,0,476.4732360839844,999,999.0,415.7799987792969,0,999.0,999,0,7,54.5,0,0,0,12.75,999,1692804531.9911132,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,104,700
8,0,999,0,8,32.15986609458923,104,999,2.1271750926971436,0,475.3019104003906,999,999.0,404.8500061035156,0,999.0,999,0,8,48.0,0,0,0,13.75,999,1692804534.156438,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,104,800
9,0,999,0,9,34.331058502197266,104,999,2.1399013996124268,0,474.31329345703125,999,999.0,393.3800048828125,0,999.0,999,0,9,35.0,0,0,0,14.0,999,1692804536.3276305,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,104,900
