,iteration,front_size,reward,simplicity
828,345,2,216.8351,0.8333333
829,345,2,789.768,0.81666666
830,346,2,774.9261,0.81666666
831,346,2,216.8351,0.8333333
832,347,2,774.9261,0.81666666
833,347,2,216.8351,0.8333333
834,348,2,774.9261,0.81666666
835,348,2,216.8351,0.8333333
836,349,2,216.8351,0.8333333
837,349,2,800.7781,0.81666666
838,350,2,216.8351,0.8333333
839,350,2,804.39966,0.81666666
840,351,3,216.8351,0.8333333
841,351,3,804.39966,0.81666666
842,351,3,828.6731,0.76666665
843,352,3,216.8351,0.8333333
844,352,3,804.39966,0.81666666
845,352,3,828.6731,0.76666665
846,353,3,216.8351,0.8333333
847,353,3,804.39966,0.81666666
848,353,3,828.6731,0.76666665
849,354,3,216.8351,0.8333333
850,354,3,804.39966,0.81666666
851,354,3,828.6731,0.76666665
852,355,2,216.8351,0.8333333
853,355,2,805.5088,0.81666666
854,356,2,216.8351,0.8333333
855,356,2,805.5088,0.81666666
856,357,2,216.8351,0.8333333
857,357,2,805.5088,0.81666666
858,358,2,216.8351,0.8333333
859,358,2,804.39966,0.81666666
860,359,2,216.8351,0.8333333
861,359,2,795.59406,0.81666666
862,360,2,216.8351,0.8333333
863,360,2,804.6057,0.81666666
864,361,2,216.8351,0.8333333
865,361,2,810.91327,0.81666666
866,362,2,216.8351,0.8333333
867,362,2,810.91327,0.81666666
868,363,2,216.8351,0.8333333
869,363,2,813.5086,0.81666666
870,364,2,216.8351,0.8333333
871,364,2,813.5086,0.81666666
872,365,2,216.8351,0.8333333
873,365,2,804.6057,0.81666666
874,366,2,216.8351,0.8333333
875,366,2,814.1467,0.81666666
876,367,2,216.8351,0.8333333
877,367,2,814.1467,0.81666666
878,368,2,216.8351,0.8333333
879,368,2,810.5254,0.81666666
880,369,2,216.8351,0.8333333
881,369,2,804.6057,0.81666666
882,370,2,216.8351,0.8333333
883,370,2,804.6057,0.81666666
884,371,2,216.8351,0.8333333
885,371,2,804.6057,0.81666666
886,372,2,216.8351,0.8333333
887,372,2,795.33636,0.81666666
888,373,2,216.8351,0.8333333
889,373,2,839.78345,0.81666666
890,374,2,216.8351,0.8333333
891,374,2,839.78345,0.81666666
892,375,2,216.8351,0.8333333
893,375,2,842.2083,0.81666666
894,376,2,216.8351,0.8333333
895,376,2,839.8817,0.81666666
896,377,2,216.8351,0.8333333
897,377,2,839.8817,0.81666666
898,378,2,216.8351,0.8333333
899,378,2,830.6324,0.81666666
900,379,2,216.8351,0.8333333
901,379,2,814.4103,0.81666666
902,380,2,245.01147,0.8333333
903,380,2,816.93976,0.81666666
904,381,2,245.01147,0.8333333
905,381,2,816.93976,0.81666666
906,382,2,245.01147,0.8333333
907,382,2,816.93976,0.81666666
908,383,2,245.01147,0.8333333
909,383,2,816.93976,0.81666666
910,384,2,245.01147,0.8333333
911,384,2,816.93976,0.81666666
912,385,2,245.01147,0.8333333
913,385,2,830.485,0.81666666
914,386,2,245.01147,0.8333333
915,386,2,830.485,0.81666666
916,387,2,245.01147,0.8333333
917,387,2,830.485,0.81666666
918,388,2,245.01147,0.8333333
919,388,2,830.485,0.81666666
920,389,2,245.01147,0.8333333
921,389,2,832.522,0.81666666
922,390,2,245.01147,0.8333333
923,390,2,832.522,0.81666666
924,391,2,245.01147,0.8333333
925,391,2,832.522,0.81666666
926,392,2,245.01147,0.8333333
927,392,2,823.9431,0.81666666
928,393,2,245.01147,0.8333333
929,393,2,823.9431,0.81666666
930,394,2,245.01147,0.8333333
931,394,2,836.2859,0.81666666
932,395,2,245.01147,0.8333333
933,395,2,836.2859,0.81666666
934,396,2,245.01147,0.8333333
935,396,2,832.5281,0.81666666
936,397,2,245.01147,0.8333333
937,397,2,823.9431,0.81666666
938,398,1,841.34094,0.8333333
939,399,1,832.8102,0.8333333
940,400,1,852.40314,0.8333333
941,401,1,805.56256,0.8333333
942,402,1,865.46173,0.8333333
943,403,1,832.7299,0.8333333
944,404,1,801.73846,0.8333333
945,405,1,850.67834,0.8333333
946,406,1,833.33777,0.8333333
947,407,1,833.33777,0.8333333
948,408,1,833.33777,0.8333333
949,409,1,833.33777,0.8333333
950,410,1,850.86884,0.8333333
951,411,1,801.48315,0.8333333
952,412,1,801.48315,0.8333333
953,413,1,801.48315,0.8333333
954,414,1,801.48315,0.8333333
955,415,1,909.9301,0.8333333
956,416,1,838.5927,0.8333333
957,417,1,820.0733,0.8333333
958,418,1,847.6826,0.8333333
959,419,1,837.4054,0.8333333
960,420,1,891.1571,0.8333333
961,421,1,908.9774,0.8333333
962,422,1,851.4619,0.8333333
963,423,1,898.4543,0.8333333
964,424,1,820.69916,0.8333333
965,425,1,840.5166,0.8333333
966,426,1,821.79553,0.8333333
967,427,1,869.15137,0.8333333
968,428,1,159.42113,0.8333333
969,429,1,159.42113,0.8333333
970,430,1,159.68169,0.8333333
971,431,1,187.79144,0.8333333
972,432,2,187.79144,0.8333333
973,432,2,273.0802,0.7833333
974,433,2,187.79144,0.8333333
975,433,2,273.64603,0.7833333
976,434,3,187.79144,0.8333333
977,434,3,273.64603,0.7833333
978,434,3,273.6504,0.76666665
979,435,3,273.64603,0.7833333
980,435,3,273.6504,0.76666665
981,435,3,187.82324,0.8333333
982,436,2,187.82324,0.8333333
983,436,2,766.9963,0.79999995
984,437,2,751.216,0.79999995
985,437,2,206.77487,0.8333333
986,438,3,709.9011,0.79999995
987,438,3,206.77487,0.8333333
988,438,3,216.74794,0.81666666
989,439,3,699.46265,0.79999995
990,439,3,206.77487,0.8333333
991,439,3,216.74794,0.81666666
992,440,3,690.23865,0.79999995
993,440,3,216.74794,0.81666666
994,440,3,207.60551,0.8333333
995,441,3,671.8276,0.79999995
996,441,3,216.74794,0.81666666
997,441,3,207.60551,0.8333333
998,442,3,216.74794,0.81666666
999,442,3,207.60551,0.8333333
1000,442,3,793.3726,0.79999995
1001,443,3,216.74794,0.81666666
1002,443,3,207.60551,0.8333333
1003,443,3,824.2998,0.79999995
1004,444,3,216.74794,0.81666666
1005,444,3,207.60551,0.8333333
1006,444,3,823.26636,0.79999995
1007,445,3,216.74794,0.81666666
1008,445,3,207.60551,0.8333333
1009,445,3,823.26636,0.79999995
1010,446,3,216.74794,0.81666666
1011,446,3,207.60551,0.8333333
1012,446,3,823.26636,0.79999995
1013,447,3,216.74794,0.81666666
1014,447,3,207.60551,0.8333333
1015,447,3,819.1373,0.79999995
1016,448,3,216.74794,0.81666666
1017,448,3,207.60551,0.8333333
1018,448,3,857.5063,0.79999995
1019,449,3,207.60551,0.8333333
1020,449,3,852.46466,0.79999995
1021,449,3,263.4631,0.81666666
1022,450,3,207.60551,0.8333333
1023,450,3,848.75543,0.79999995
1024,450,3,321.23688,0.81666666
1025,451,3,207.60551,0.8333333
1026,451,3,848.75543,0.79999995
1027,451,3,321.23688,0.81666666
1028,452,3,207.60551,0.8333333
1029,452,3,321.23688,0.81666666
1030,452,3,847.22845,0.79999995
1031,453,3,207.60551,0.8333333
1032,453,3,321.23688,0.81666666
1033,453,3,886.4429,0.79999995
1034,454,3,207.60551,0.8333333
1035,454,3,321.23688,0.81666666
1036,454,3,886.4429,0.79999995
1037,455,3,207.60551,0.8333333
1038,455,3,321.23688,0.81666666
1039,455,3,886.4429,0.79999995
1040,456,3,207.60551,0.8333333
1041,456,3,321.23688,0.81666666
1042,456,3,880.7871,0.79999995
1043,457,3,207.60551,0.8333333
1044,457,3,321.23688,0.81666666
1045,457,3,887.2065,0.79999995
1046,458,3,207.60551,0.8333333
1047,458,3,321.23688,0.81666666
1048,458,3,916.62726,0.79999995
1049,459,3,207.60551,0.8333333
1050,459,3,321.23688,0.81666666
1051,459,3,887.2065,0.79999995
1052,460,3,207.60551,0.8333333
1053,460,3,321.23688,0.81666666
1054,460,3,880.7871,0.79999995
1055,461,3,207.60551,0.8333333
1056,461,3,321.23688,0.81666666
1057,461,3,878.88007,0.79999995
1058,462,3,207.60551,0.8333333
1059,462,3,321.23688,0.81666666
1060,462,3,861.15436,0.79999995
1061,463,3,207.60551,0.8333333
1062,463,3,321.23688,0.81666666
1063,463,3,861.15436,0.79999995
1064,464,3,207.60551,0.8333333
1065,464,3,321.23688,0.81666666
1066,464,3,861.15436,0.79999995
1067,465,3,207.60551,0.8333333
1068,465,3,321.23688,0.81666666
1069,465,3,900.28955,0.79999995
1070,466,3,207.60551,0.8333333
1071,466,3,321.23688,0.81666666
1072,466,3,900.28955,0.79999995
1073,467,3,207.60551,0.8333333
1074,467,3,321.23688,0.81666666
1075,467,3,900.28955,0.79999995
1076,468,3,207.60551,0.8333333
1077,468,3,321.23688,0.81666666
1078,468,3,879.9852,0.79999995
1079,469,3,207.60551,0.8333333
1080,469,3,321.23688,0.81666666
1081,469,3,878.85706,0.79999995
1082,470,3,207.60551,0.8333333
1083,470,3,321.23688,0.81666666
1084,470,3,861.15436,0.79999995
1085,471,3,207.60551,0.8333333
1086,471,3,321.23688,0.81666666
1087,471,3,861.15436,0.79999995
1088,472,3,206.77487,0.8333333
1089,472,3,321.23688,0.81666666
1090,472,3,869.15454,0.79999995
1091,473,3,206.77487,0.8333333
1092,473,3,321.23688,0.81666666
1093,473,3,861.15436,0.79999995
1094,474,3,206.77487,0.8333333
1095,474,3,321.23688,0.81666666
1096,474,3,858.47577,0.79999995
1097,475,3,206.77487,0.8333333
1098,475,3,321.23688,0.81666666
1099,475,3,847.22845,0.79999995
1100,476,3,206.77487,0.8333333
1101,476,3,321.23688,0.81666666
1102,476,3,842.5446,0.79999995
1103,477,3,206.77487,0.8333333
1104,477,3,321.23688,0.81666666
1105,477,3,839.0011,0.79999995
1106,478,3,206.77487,0.8333333
1107,478,3,321.23688,0.81666666
1108,478,3,839.0011,0.79999995
1109,479,3,206.77487,0.8333333
1110,479,3,321.23688,0.81666666
1111,479,3,833.8255,0.79999995
1112,480,3,206.77487,0.8333333
1113,480,3,321.23688,0.81666666
1114,480,3,830.25195,0.79999995
1115,481,3,206.77487,0.8333333
1116,481,3,321.23688,0.81666666
1117,481,3,824.16205,0.79999995
1118,482,3,206.77487,0.8333333
1119,482,3,321.23688,0.81666666
1120,482,3,821.1645,0.79999995
1121,483,3,206.77487,0.8333333
1122,483,3,321.23688,0.81666666
1123,483,3,895.4296,0.79999995
1124,484,3,206.77487,0.8333333
1125,484,3,321.23688,0.81666666
1126,484,3,821.1645,0.79999995
1127,485,3,206.77487,0.8333333
1128,485,3,321.23688,0.81666666
1129,485,3,814.55096,0.79999995
1130,486,3,206.77487,0.8333333
1131,486,3,321.23688,0.81666666
1132,486,3,811.2241,0.79999995
1133,487,3,206.77487,0.8333333
1134,487,3,321.23688,0.81666666
1135,487,3,803.3575,0.79999995
1136,488,3,206.77487,0.8333333
1137,488,3,321.23688,0.81666666
1138,488,3,803.3575,0.79999995
1139,489,3,206.77487,0.8333333
1140,489,3,803.3575,0.79999995
1141,489,3,397.11053,0.81666666
1142,490,3,206.77487,0.8333333
1143,490,3,803.3575,0.79999995
1144,490,3,397.11053,0.81666666
1145,491,3,206.77487,0.8333333
1146,491,3,789.13544,0.79999995
1147,491,3,397.11053,0.81666666
1148,492,3,206.77487,0.8333333
1149,492,3,774.821,0.79999995
1150,492,3,397.11053,0.81666666
1151,493,3,206.77487,0.8333333
1152,493,3,766.5825,0.79999995
1153,493,3,397.11053,0.81666666
1154,494,3,206.77487,0.8333333
1155,494,3,766.5825,0.79999995
1156,494,3,397.11053,0.81666666
1157,495,3,206.77487,0.8333333
1158,495,3,397.11053,0.81666666
1159,495,3,857.64636,0.79999995
1160,496,3,206.77487,0.8333333
1161,496,3,397.11053,0.81666666
1162,496,3,833.1477,0.79999995
1163,497,3,206.77487,0.8333333
1164,497,3,397.11053,0.81666666
1165,497,3,803.87476,0.79999995
1166,498,3,206.77487,0.8333333
1167,498,3,397.11053,0.81666666
1168,498,3,801.8809,0.79999995
1169,499,3,206.77487,0.8333333
1170,499,3,397.11053,0.81666666
1171,499,3,776.30145,0.79999995
1172,500,3,206.77487,0.8333333
1173,500,3,397.11053,0.81666666
1174,500,3,839.68884,0.79999995
1175,501,3,206.77487,0.8333333
1176,501,3,397.11053,0.81666666
1177,501,3,824.1821,0.79999995
1178,502,2,206.77487,0.8333333
1179,502,2,841.8496,0.81666666
1180,503,2,206.77487,0.8333333
1181,503,2,840.055,0.81666666
1182,504,2,206.77487,0.8333333
1183,504,2,823.7654,0.81666666
1184,505,2,206.77487,0.8333333
1185,505,2,818.2065,0.81666666
1186,506,2,206.77487,0.8333333
1187,506,2,818.2065,0.81666666
1188,507,2,809.28125,0.81666666
1189,507,2,207.63292,0.8333333
1190,508,2,207.63292,0.8333333
1191,508,2,794.82245,0.81666666
1192,509,2,207.63292,0.8333333
1193,509,2,784.9751,0.81666666
1194,510,2,207.63292,0.8333333
1195,510,2,833.92554,0.81666666
1196,511,2,207.63292,0.8333333
1197,511,2,822.34393,0.81666666
1198,512,2,207.63292,0.8333333
1199,512,2,822.34393,0.81666666
1200,513,2,207.63292,0.8333333
1201,513,2,829.43854,0.81666666
1202,514,2,207.63292,0.8333333
1203,514,2,829.43854,0.81666666
1204,515,2,207.63292,0.8333333
1205,515,2,822.34393,0.81666666
1206,516,2,207.63292,0.8333333
1207,516,2,822.34393,0.81666666
1208,517,2,207.63292,0.8333333
1209,517,2,822.34393,0.81666666
1210,518,2,207.63292,0.8333333
1211,518,2,822.34393,0.81666666
1212,519,2,207.63292,0.8333333
1213,519,2,813.00964,0.81666666
1214,520,2,207.63292,0.8333333
1215,520,2,811.4862,0.81666666
1216,521,2,800.48785,0.81666666
1217,521,2,368.448,0.8333333
1218,522,2,799.0009,0.81666666
1219,522,2,368.448,0.8333333
1220,523,3,799.0009,0.81666666
1221,523,3,368.448,0.8333333
1222,523,3,802.2837,0.79999995
1223,524,3,799.0009,0.81666666
1224,524,3,368.448,0.8333333
1225,524,3,802.2837,0.79999995
1226,525,3,799.0009,0.81666666
1227,525,3,368.448,0.8333333
1228,525,3,802.2837,0.79999995
1229,526,3,799.0009,0.81666666
1230,526,3,368.448,0.8333333
1231,526,3,802.2837,0.79999995
1232,527,3,799.0009,0.81666666
1233,527,3,368.448,0.8333333
1234,527,3,802.2837,0.79999995
1235,528,3,799.0009,0.81666666
1236,528,3,368.448,0.8333333
1237,528,3,802.2837,0.79999995
1238,529,3,799.0009,0.81666666
1239,529,3,802.2837,0.79999995
1240,529,3,378.16095,0.8333333
1241,530,3,799.0009,0.81666666
1242,530,3,802.2837,0.79999995
1243,530,3,378.16095,0.8333333
1244,531,3,799.0009,0.81666666
1245,531,3,802.2837,0.79999995
1246,531,3,378.16095,0.8333333
1247,532,3,802.2837,0.79999995
1248,532,3,378.05276,0.8333333
1249,532,3,791.42523,0.81666666
1250,533,2,378.05276,0.8333333
1251,533,2,794.0419,0.81666666
1252,534,2,396.67838,0.8333333
1253,534,2,801.72314,0.81666666
1254,535,2,396.67838,0.8333333
1255,535,2,813.3487,0.81666666
1256,536,2,396.67838,0.8333333
1257,536,2,802.53973,0.81666666
1258,537,2,396.67838,0.8333333
1259,537,2,830.9285,0.81666666
1260,538,2,396.67838,0.8333333
1261,538,2,802.53973,0.81666666
1262,539,2,396.67838,0.8333333
1263,539,2,798.0564,0.81666666
1264,540,2,396.67838,0.8333333
1265,540,2,822.72174,0.81666666
1266,541,2,396.67838,0.8333333
1267,541,2,814.382,0.81666666
1268,542,2,396.67838,0.8333333
1269,542,2,849.8761,0.81666666
1270,543,2,396.67838,0.8333333
1271,543,2,838.4593,0.81666666
1272,544,2,387.83768,0.8333333
1273,544,2,838.4593,0.81666666
1274,545,2,387.83768,0.8333333
1275,545,2,832.3615,0.81666666
1276,546,2,387.83768,0.8333333
1277,546,2,819.101,0.81666666
1278,547,3,387.83768,0.8333333
1279,547,3,819.101,0.81666666
1280,547,3,848.1526,0.79999995
1281,548,3,387.83768,0.8333333
1282,548,3,819.101,0.81666666
1283,548,3,848.1526,0.79999995
1284,549,3,387.83768,0.8333333
1285,549,3,848.1526,0.79999995
1286,549,3,823.8143,0.81666666
1287,550,3,387.83768,0.8333333
1288,550,3,848.1526,0.79999995
1289,550,3,823.8143,0.81666666
1290,551,3,848.1526,0.79999995
1291,551,3,387.45932,0.8333333
1292,551,3,843.2897,0.81666666
1293,552,3,848.1526,0.79999995
1294,552,3,387.45932,0.8333333
1295,552,3,843.2897,0.81666666
1296,553,3,848.1526,0.79999995
1297,553,3,387.45932,0.8333333
1298,553,3,843.2897,0.81666666
1299,554,2,387.45932,0.8333333
1300,554,2,843.2897,0.81666666
1301,555,2,387.45932,0.8333333
1302,555,2,829.35333,0.81666666
1303,556,2,387.45932,0.8333333
1304,556,2,833.75635,0.81666666
1305,557,2,387.45932,0.8333333
1306,557,2,833.75635,0.81666666
1307,558,2,387.45932,0.8333333
1308,558,2,833.75635,0.81666666
1309,559,2,387.45932,0.8333333
1310,559,2,823.84125,0.81666666
1311,560,2,387.45932,0.8333333
1312,560,2,814.8662,0.81666666
1313,561,2,808.13824,0.81666666
1314,561,2,387.45932,0.8333333
1315,562,2,387.45932,0.8333333
1316,562,2,812.5451,0.81666666
1317,563,2,387.45932,0.8333333
1318,563,2,812.5451,0.81666666
1319,564,2,808.13824,0.81666666
1320,564,2,397.11682,0.8333333
1321,565,2,397.11682,0.8333333
1322,565,2,841.28784,0.81666666
1323,566,2,406.47302,0.8333333
1324,566,2,819.27405,0.81666666
1325,567,2,406.47302,0.8333333
1326,567,2,859.33124,0.81666666
1327,568,2,406.47302,0.8333333
1328,568,2,849.9449,0.81666666
1329,569,2,406.47302,0.8333333
1330,569,2,829.4199,0.81666666
1331,570,2,406.47302,0.8333333
1332,570,2,819.27405,0.81666666
1333,571,2,406.47302,0.8333333
1334,571,2,819.27405,0.81666666
1335,572,2,813.39996,0.81666666
1336,572,2,406.47302,0.8333333
1337,573,2,813.39996,0.81666666
1338,573,2,406.47302,0.8333333
1339,574,2,813.39996,0.81666666
1340,574,2,406.47302,0.8333333
1341,575,2,406.47302,0.8333333
1342,575,2,805.3469,0.81666666
1343,576,2,406.47302,0.8333333
1344,576,2,803.58417,0.81666666
1345,577,2,406.47302,0.8333333
1346,577,2,795.6588,0.81666666
1347,578,2,406.47302,0.8333333
1348,578,2,795.6588,0.81666666
1349,579,2,406.47302,0.8333333
1350,579,2,795.6588,0.81666666
1351,580,2,406.47302,0.8333333
1352,580,2,795.6588,0.81666666
1353,581,2,812.93726,0.81666666
1354,581,2,406.21048,0.8333333
1355,582,2,795.6588,0.81666666
1356,582,2,406.21048,0.8333333
1357,583,2,780.687,0.81666666
1358,583,2,397.11682,0.8333333
1359,584,2,397.11682,0.8333333
1360,584,2,804.8611,0.81666666
1361,585,2,397.11682,0.8333333
1362,585,2,804.8611,0.81666666
1363,586,2,397.11682,0.8333333
1364,586,2,804.8611,0.81666666
1365,587,2,396.8698,0.8333333
1366,587,2,805.4413,0.81666666
1367,588,2,396.8698,0.8333333
1368,588,2,805.4413,0.81666666
1369,589,2,396.8698,0.8333333
1370,589,2,805.4413,0.81666666
1371,590,2,396.8698,0.8333333
1372,590,2,830.89825,0.81666666
1373,591,2,396.8698,0.8333333
1374,591,2,819.6404,0.81666666
1375,592,2,396.8698,0.8333333
1376,592,2,842.6039,0.81666666
1377,593,2,396.8698,0.8333333
1378,593,2,819.6404,0.81666666
1379,594,2,396.8698,0.8333333
1380,594,2,819.6404,0.81666666
1381,595,2,396.8698,0.8333333
1382,595,2,828.9585,0.81666666
1383,596,2,396.8698,0.8333333
1384,596,2,828.9585,0.81666666
1385,597,2,396.8698,0.8333333
1386,597,2,828.9585,0.81666666
1387,598,2,396.8698,0.8333333
1388,598,2,828.9585,0.81666666
1389,599,2,396.8698,0.8333333
1390,599,2,823.07513,0.81666666
1391,600,2,823.07513,0.81666666
1392,600,2,406.91583,0.8333333
1393,601,2,810.92096,0.81666666
1394,601,2,406.91583,0.8333333
1395,602,2,803.5353,0.81666666
1396,602,2,406.91583,0.8333333
1397,603,2,406.91583,0.8333333
1398,603,2,824.2171,0.81666666
1399,604,2,803.5353,0.81666666
1400,604,2,406.91583,0.8333333
1401,605,2,803.5353,0.81666666
1402,605,2,406.91583,0.8333333
1403,606,2,406.91583,0.8333333
1404,606,2,803.6508,0.81666666
1405,607,2,406.91583,0.8333333
1406,607,2,803.6508,0.81666666
1407,608,2,406.91583,0.8333333
1408,608,2,803.6508,0.81666666
1409,609,2,406.91583,0.8333333
1410,609,2,803.6508,0.81666666
1411,610,2,406.91583,0.8333333
1412,610,2,811.26843,0.81666666
1413,611,2,406.91583,0.8333333
1414,611,2,842.93726,0.81666666
1415,612,2,406.91583,0.8333333
1416,612,2,811.26843,0.81666666
1417,613,2,406.91583,0.8333333
1418,613,2,802.5241,0.81666666
1419,614,2,406.91583,0.8333333
1420,614,2,839.97864,0.81666666
1421,615,2,406.91583,0.8333333
1422,615,2,821.9769,0.81666666
1423,616,2,406.91583,0.8333333
1424,616,2,805.45166,0.81666666
1425,617,2,406.91583,0.8333333
1426,617,2,812.8465,0.81666666
1427,618,2,812.8465,0.81666666
1428,618,2,444.99326,0.8333333
1429,619,2,812.8465,0.81666666
1430,619,2,444.99326,0.8333333
1431,620,2,444.99326,0.8333333
1432,620,2,832.8041,0.81666666
1433,621,2,812.8465,0.81666666
1434,621,2,444.99326,0.8333333
1435,622,2,812.8465,0.81666666
1436,622,2,444.99326,0.8333333
1437,623,2,812.8465,0.81666666
1438,623,2,444.99326,0.8333333
1439,624,2,444.99326,0.8333333
1440,624,2,802.395,0.81666666
1441,625,2,444.99326,0.8333333
1442,625,2,802.395,0.81666666
1443,626,2,444.99326,0.8333333
1444,626,2,802.395,0.81666666
1445,627,2,444.99326,0.8333333
1446,627,2,802.395,0.81666666
1447,628,2,793.78326,0.81666666
1448,628,2,444.99326,0.8333333
1449,629,2,444.99326,0.8333333
1450,629,2,871.2686,0.81666666
1451,630,2,444.99326,0.8333333
1452,630,2,805.3263,0.81666666
1453,631,2,793.78326,0.81666666
1454,631,2,444.99326,0.8333333
1455,632,2,793.78326,0.81666666
1456,632,2,444.99326,0.8333333
1457,633,2,444.99326,0.8333333
1458,633,2,795.27515,0.81666666
1459,634,2,444.99326,0.8333333
1460,634,2,795.27515,0.81666666
1461,635,2,444.99326,0.8333333
1462,635,2,840.97156,0.81666666
1463,636,2,444.99326,0.8333333
1464,636,2,813.2766,0.81666666
1465,637,2,444.99326,0.8333333
1466,637,2,804.84424,0.81666666
1467,638,2,444.99326,0.8333333
1468,638,2,799.88873,0.81666666
1469,639,2,444.99326,0.8333333
1470,639,2,799.88873,0.81666666
1471,640,2,444.99326,0.8333333
1472,640,2,803.615,0.81666666
1473,641,2,444.99326,0.8333333
1474,641,2,823.9657,0.81666666
1475,642,2,444.99326,0.8333333
1476,642,2,809.8449,0.81666666
1477,643,2,444.99326,0.8333333
1478,643,2,803.615,0.81666666
1479,644,2,444.99326,0.8333333
1480,644,2,814.47327,0.81666666
1481,645,2,444.99326,0.8333333
1482,645,2,814.47327,0.81666666
1483,646,2,444.99326,0.8333333
1484,646,2,803.615,0.81666666
1485,647,2,444.99326,0.8333333
1486,647,2,799.88873,0.81666666
1487,648,2,444.99326,0.8333333
1488,648,2,793.6166,0.81666666
1489,649,2,444.99326,0.8333333
1490,649,2,793.6166,0.81666666
1491,650,2,444.99326,0.8333333
1492,650,2,795.86206,0.81666666
1493,651,2,444.99326,0.8333333
1494,651,2,793.6166,0.81666666
1495,652,2,444.99326,0.8333333
1496,652,2,832.0607,0.81666666
1497,653,2,444.99326,0.8333333
1498,653,2,822.4132,0.81666666
1499,654,2,444.99326,0.8333333
1500,654,2,805.1402,0.81666666
1501,655,2,444.99326,0.8333333
1502,655,2,794.9407,0.81666666
1503,656,2,444.99326,0.8333333
1504,656,2,779.64825,0.81666666
1505,657,2,444.99326,0.8333333
1506,657,2,779.64825,0.81666666
1507,658,2,444.99326,0.8333333
1508,658,2,779.64825,0.81666666
1509,659,2,444.99326,0.8333333
1510,659,2,820.3285,0.81666666
1511,660,2,444.99326,0.8333333
1512,660,2,820.3285,0.81666666
1513,661,2,444.99326,0.8333333
1514,661,2,811.2403,0.81666666
1515,662,3,444.99326,0.8333333
1516,662,3,811.2403,0.81666666
1517,662,3,861.5435,0.79999995
1518,663,3,444.99326,0.8333333
1519,663,3,811.2403,0.81666666
1520,663,3,851.64215,0.79999995
1521,664,3,444.99326,0.8333333
1522,664,3,811.2403,0.81666666
1523,664,3,841.3716,0.79999995
1524,665,3,444.99326,0.8333333
1525,665,3,811.2403,0.81666666
1526,665,3,841.3716,0.79999995
1527,666,2,444.99326,0.8333333
1528,666,2,833.59924,0.81666666
1529,667,2,444.99326,0.8333333
1530,667,2,833.59924,0.81666666
1531,668,2,444.99326,0.8333333
1532,668,2,833.59924,0.81666666
1533,669,2,444.99326,0.8333333
1534,669,2,833.4395,0.81666666
1535,670,2,444.99326,0.8333333
1536,670,2,811.2403,0.81666666
1537,671,2,811.2403,0.81666666
1538,671,2,444.29825,0.8333333
1539,672,2,811.2403,0.81666666
1540,672,2,444.29825,0.8333333
1541,673,2,804.9103,0.81666666
1542,673,2,444.29825,0.8333333
1543,674,2,444.29825,0.8333333
1544,674,2,795.5856,0.81666666
1545,675,2,444.29825,0.8333333
1546,675,2,795.5856,0.81666666
1547,676,2,444.29825,0.8333333
1548,676,2,812.15326,0.81666666
1549,677,2,444.29825,0.8333333
1550,677,2,812.15326,0.81666666
1551,678,2,444.29825,0.8333333
1552,678,2,802.3139,0.81666666
1553,679,2,444.29825,0.8333333
1554,679,2,802.3139,0.81666666
1555,680,2,444.29825,0.8333333
1556,680,2,802.3139,0.81666666
1557,681,2,444.29825,0.8333333
1558,681,2,786.47,0.81666666
1559,682,2,444.29825,0.8333333
1560,682,2,786.47,0.81666666
1561,683,2,444.29825,0.8333333
1562,683,2,819.82935,0.81666666
1563,684,2,444.29825,0.8333333
1564,684,2,819.82935,0.81666666
1565,685,2,444.29825,0.8333333
1566,685,2,819.82935,0.81666666
1567,686,2,444.29825,0.8333333
1568,686,2,819.82935,0.81666666
1569,687,2,444.29825,0.8333333
1570,687,2,819.82935,0.81666666
1571,688,2,444.29825,0.8333333
1572,688,2,842.80945,0.81666666
1573,689,2,444.29825,0.8333333
1574,689,2,819.82935,0.81666666
1575,690,2,444.29825,0.8333333
1576,690,2,838.9846,0.81666666
1577,691,2,444.29825,0.8333333
1578,691,2,819.82935,0.81666666
1579,692,2,444.29825,0.8333333
1580,692,2,819.82935,0.81666666
1581,693,2,444.29825,0.8333333
1582,693,2,819.82935,0.81666666
1583,694,2,444.29825,0.8333333
1584,694,2,819.82935,0.81666666
1585,695,2,444.29825,0.8333333
1586,695,2,812.49896,0.81666666
1587,696,2,444.29825,0.8333333
1588,696,2,804.74023,0.81666666
1589,697,2,444.29825,0.8333333
1590,697,2,804.74023,0.81666666
1591,698,2,444.29825,0.8333333
1592,698,2,804.74023,0.81666666
1593,699,2,444.29825,0.8333333
1594,699,2,852.6543,0.81666666
1595,700,2,444.29825,0.8333333
1596,700,2,852.6543,0.81666666
1597,701,2,444.29825,0.8333333
1598,701,2,829.2986,0.81666666
1599,702,2,444.29825,0.8333333
1600,702,2,829.2986,0.81666666
1601,703,2,444.29825,0.8333333
1602,703,2,829.2986,0.81666666
1603,704,2,444.29825,0.8333333
1604,704,2,829.2986,0.81666666
1605,705,2,444.29825,0.8333333
1606,705,2,821.4433,0.81666666
1607,706,2,444.29825,0.8333333
1608,706,2,811.8694,0.81666666
1609,707,2,444.29825,0.8333333
1610,707,2,804.74023,0.81666666
1611,708,2,444.29825,0.8333333
1612,708,2,831.4475,0.81666666
1613,709,2,444.29825,0.8333333
1614,709,2,831.4475,0.81666666
1615,710,2,444.29825,0.8333333
